"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"53702";0,7;"Premium";"F";"VS2";62,6;61;2717;5,66;5,61;3,53
"29905";0,41;"Ideal";"F";"SI1";61,8;56;711;4,75;4,79;2,95
"17599";1,48;"Premium";"I";"SI2";61,3;58;7086;7,39;7,32;4,51
"11265";1,16;"Premium";"G";"SI2";62,5;58;4969;6,72;6,68;4,19
"36666";0,4;"Ideal";"E";"VS2";62,6;56;949;4,67;4,69;2,93
"47373";0,54;"Ideal";"G";"VS1";61,9;54;1847;5,25;5,28;3,26
"49209";0,55;"Ideal";"E";"VS1";62,2;55;2079;5,26;5,22;3,26
"2687";0,68;"Ideal";"E";"VS1";61,3;55;3243;5,67;5,71;3,49
"53535";0,72;"Fair";"E";"VS2";64,4;59;2691;5,67;5,64;3,64
"14585";0,92;"Ideal";"H";"VVS1";62,1;54;5886;6,26;6,23;3,88
"43791";0,56;"Very Good";"F";"SI1";63,2;56;1441;5,29;5,24;3,33
"20887";1,21;"Premium";"F";"VS1";61,6;59;9107;6,84;6,77;4,19
"42061";0,48;"Premium";"H";"VS1";60,7;61;1270;5,04;5,01;3,05
"31359";0,41;"Good";"E";"SI1";59,5;62;760;4,85;4,87;2,89
"14601";1,24;"Premium";"I";"VS2";62,1;55;5889;6,91;6,87;4,28
"35925";0,43;"Premium";"E";"SI2";61,2;59;919;4,89;4,82;2,97
"18398";1,03;"Ideal";"E";"VS1";59,5;57;7477;6,6;6,62;3,93
"43843";0,62;"Ideal";"F";"SI2";62;58;1446;5,44;5,49;3,39
"37577";0,32;"Ideal";"F";"IF";60,7;56;990;4,43;4,46;2,7
"6651";0,9;"Ideal";"E";"SI1";63;56;4092;6,15;6,1;3,86
"44503";0,9;"Premium";"H";"I1";58,8;62;1599;6,32;6,26;3,7
"4442";0,9;"Premium";"J";"VVS1";62;58;3617;6,19;6,11;3,81
"14072";1,04;"Good";"D";"SI1";63,7;58;5708;6,43;6,39;4,08
"22229";1,01;"Ideal";"E";"VVS2";61,4;56;10283;6,49;6,45;3,97
"19163";1,03;"Premium";"E";"VS1";62,4;58;7919;6,5;6,41;4,03
"18806";1,51;"Good";"G";"SI2";63,7;57;7695;7,28;7,21;4,62
"6326";0,71;"Ideal";"D";"VS2";61,2;57;4029;5,72;5,76;3,51
"35517";0,43;"Very Good";"I";"VVS1";63;56;905;4,83;4,86;3,05
"7272";1,04;"Very Good";"G";"SI2";60,9;58;4200;6,52;6,58;3,99
"23688";1,51;"Good";"G";"VS2";64,2;54;11746;7,27;7,18;4,64
"17789";1;"Ideal";"E";"VS2";59,6;57;7168;6,43;6,42;3,83
"34902";0,33;"Ideal";"F";"VVS1";61,8;53;880;4,48;4,51;2,78
"37751";0,34;"Ideal";"D";"VS1";60,3;56;998;4,53;4,56;2,74
"10551";1,24;"Ideal";"I";"SI2";60,7;57;4812;6,98;6,92;4,22
"26159";2,01;"Premium";"I";"VS1";61,5;62;15475;8,07;7,94;4,92
"8225";1,06;"Premium";"F";"SI2";62,4;58;4372;6,5;6,54;4,07
"25531";2,02;"Premium";"I";"SI2";61,7;58;14350;8,07;8;4,96
"46347";0,71;"Very Good";"D";"SI2";59,6;63;1758;5,8;5,71;3,44
"7311";1,01;"Fair";"D";"SI2";65,3;55;4205;6,33;6,19;4,09
"32094";0,33;"Ideal";"D";"VS2";60,7;57;781;4,46;4,5;2,72
"49001";0,73;"Fair";"G";"SI2";64,7;60;2050;5,68;5,64;3,66
"9778";0,9;"Very Good";"H";"VVS1";62,1;59;4664;6,17;6,19;3,84
"30212";0,33;"Ideal";"E";"VS2";60,3;57;723;4,51;4,54;2,73
"17958";1,01;"Very Good";"F";"VS2";62,8;57;7258;6,34;6,44;4,01
"28866";0,37;"Good";"H";"SI1";64;55;684;4,57;4,53;2,91
"16262";1,09;"Premium";"G";"VS2";60,9;56;6504;6,7;6,67;4,07
"4066";0,31;"Premium";"D";"SI1";61,4;58;571;4,33;4,36;2,67
"23722";0,25;"Very Good";"F";"VVS1";60,8;57;633;4,08;4,1;2,48
"41568";0,55;"Premium";"F";"SI1";62,1;62;1238;5,22;5,18;3,23
"4199";1,01;"Premium";"J";"SI2";62,5;62;3563;6,41;6,36;3,99
"45904";0,52;"Ideal";"D";"SI1";62,4;57;1720;5,18;5,14;3,22
"3223";0,77;"Very Good";"D";"VS2";63;58;3351;5,81;5,85;3,67
"50703";0,53;"Ideal";"F";"VVS2";61,3;55;2291;5,23;5,27;3,22
"36820";0,7;"Fair";"G";"I1";65,2;58;956;5,57;5,49;3,61
"32841";0,29;"Premium";"E";"VVS1";60,9;61;807;4,27;4,23;2,59
"33039";0,32;"Ideal";"G";"VVS1";61,1;55;814;4,43;4,45;2,71
"8864";0,92;"Premium";"E";"SI1";62,2;58;4482;6,23;6,18;3,86
"7173";0,92;"Good";"E";"SI1";63,7;57;4183;6,14;6,11;3,9
"24265";1,51;"Good";"E";"SI1";63,6;56;12490;7,34;7,23;4,63
"39025";0,43;"Ideal";"D";"VS2";60,7;57;1056;4,88;4,91;2,97
"48555";0,58;"Premium";"G";"VVS2";59,7;59;1990;5,4;5,45;3,24
"53285";0,3;"Premium";"D";"SI1";62,4;60;552;4,23;4,26;2,65
"1942";0,9;"Fair";"E";"SI2";64,5;55;3084;6,12;6,03;3,92
"39639";0,49;"Premium";"G";"SI2";59,4;60;1084;5,17;5,14;3,06
"37262";0,32;"Very Good";"I";"SI2";63,4;56;480;4,37;4,34;2,76
"43790";0,56;"Premium";"G";"SI1";60,2;59;1441;5,36;5,34;3,22
"21587";1,03;"Ideal";"G";"VVS1";61,5;57;9691;6,47;6,52;3,99
"34520";0,33;"Premium";"E";"VVS2";60,3;58;868;4,47;4,49;2,7
"41303";0,56;"Ideal";"F";"SI2";61,9;55;1212;5,27;5,31;3,28
"53134";0,75;"Ideal";"D";"SI2";61,5;55;2618;5,85;5,89;3,61
"15130";1,07;"Ideal";"H";"VS1";62,3;55;6082;6,59;6,54;4,09
"21230";1,6;"Ideal";"I";"SI1";62;55;9376;7,53;7,59;4,69
"14918";1,13;"Premium";"H";"VS1";58,9;58;6005;6,81;6,78;4
"42768";0,52;"Ideal";"G";"SI1";60;56;1346;5,24;5,27;3,15
"15043";0,3;"Very Good";"F";"VS2";62,9;57;605;4,29;4,33;2,71
"31778";0,42;"Premium";"F";"SI1";60,8;58;773;4,83;4,87;2,95
"2529";1,11;"Premium";"H";"I1";61;59;3205;6,61;6,67;4,05
"49909";0,54;"Ideal";"F";"VVS2";62,1;54;2180;5,24;5,26;3,26
"26237";1,71;"Premium";"G";"VS2";59,3;60;15671;7,86;7,81;4,65
"885";0,9;"Fair";"I";"SI1";65,8;56;2873;6,01;5,96;3,94
"14588";1;"Ideal";"G";"VS2";62,3;56;5887;6,37;6,41;3,98
"27589";1,7;"Premium";"F";"VS1";60,6;58;18430;7,68;7,71;4,66
"52570";0,7;"Ideal";"H";"SI1";60,6;57;2536;5,77;5,74;3,48
"36512";0,35;"Ideal";"F";"VVS1";61,5;55;945;4,51;4,56;2,79
"39015";0,43;"Ideal";"G";"VVS2";61,9;55;1056;4,84;4,86;3
"50610";0,7;"Very Good";"H";"VS2";60;55;2287;5,73;5,77;3,45
"51126";0,57;"Ideal";"F";"VVS1";61,9;54,8;2339;5,3;5,36;3,3
"27936";0,28;"Ideal";"G";"SI1";60,7;56;430;4,25;4,28;2,59
"46740";0,55;"Ideal";"G";"VVS2";62,3;53;1799;5,27;5,29;3,29
"21231";1,25;"Very Good";"F";"VS2";62,5;59;9377;6,81;6,89;4,28
"41593";0,24;"Very Good";"G";"VS1";61,2;56;391;4;4,03;2,46
"14061";0,3;"Ideal";"F";"VS2";60,4;56;605;4,34;4,37;2,63
"16208";1,02;"Very Good";"F";"VS2";61,7;58;6479;6,47;6,5;4
"26105";2,29;"Premium";"G";"SI2";62,4;60;15366;8,41;8,36;5,23
"30332";0,41;"Very Good";"D";"SI2";63,8;57;727;4,71;4,73;3,01
"21064";1,5;"Premium";"F";"SI2";60,8;59;9240;7,3;7,36;4,46
"43653";0,53;"Ideal";"H";"VS2";61,7;56;1435;5,17;5,21;3,2
"18430";1,12;"Ideal";"G";"VS1";61;56;7495;6,72;6,76;4,11
"18433";1,27;"Premium";"H";"VS2";60,7;58;7496;7,04;6,97;4,25
"9729";0,9;"Good";"F";"VS2";60;58;4655;6,21;6,26;3,74
"5448";1,2;"Premium";"H";"SI2";60,9;60;3830;6,91;6,81;4,18
"33405";0,28;"Ideal";"E";"VVS1";62;56;828;4,23;4,19;2,61
"14286";1,06;"Premium";"H";"VS2";62;58;5783;6,5;6,57;4,05
"4305";1,01;"Very Good";"H";"SI2";63,4;57;3592;6,39;6,32;4,03
"50460";0,74;"Very Good";"H";"SI2";63,1;56;2264;5,78;5,75;3,64
"28757";0,31;"Very Good";"E";"VS2";61;59;680;4,33;4,39;2,66
"6704";0,25;"Very Good";"D";"VS1";62,1;60;410;4,03;4,05;2,51
"39456";0,33;"Ideal";"D";"VS1";61;56;1077;4,47;4,45;2,72
"41055";0,4;"Very Good";"E";"VVS2";62,1;59;1189;4,67;4,7;2,91
"20225";1,04;"Very Good";"G";"IF";60,7;58;8655;6,52;6,65;4
"23563";1,02;"Ideal";"D";"VVS2";62,2;59;11573;6,41;6,46;4
"18286";1,34;"Ideal";"H";"VS2";60,2;56;7429;7,23;7,18;4,34
"28625";0,33;"Ideal";"H";"SI2";61,3;55;433;4,48;4,49;2,75
"43997";0,3;"Ideal";"I";"SI1";62,3;56;394;4,32;4,35;2,7
"7351";1;"Good";"E";"SI1";59,8;65;4213;6,56;6,45;3,89
"25665";1,98;"Ideal";"I";"SI1";62,6;55;14581;8,04;8,1;5,05
"18818";1,21;"Very Good";"E";"SI1";62,2;60;7703;6,78;6,76;4,21
"18889";1,61;"Premium";"H";"SI2";61,4;62;7745;7,54;7,48;4,62
"12237";1,01;"Good";"G";"VS2";63,1;55;5199;6,36;6,38;4,02
"24589";2,01;"Premium";"E";"SI1";60,4;61;12898;8,05;7,98;4,84
"35849";0,31;"Ideal";"F";"VVS2";61,5;56;917;4,35;4,37;2,68
"688";0,74;"Ideal";"F";"SI1";61;57;2851;5,85;5,81;3,56
"16446";1,21;"Premium";"H";"SI1";60,5;59;6566;6,96;6,89;4,19
"17149";1,1;"Ideal";"H";"SI1";61,5;56;6844;6,61;6,65;4,08
"28542";0,3;"Premium";"E";"SI1";59,5;58;675;4,42;4,39;2,62
"15840";1,01;"Premium";"G";"VS1";61,2;58;6335;6,47;6,33;3,92
"44377";0,52;"Very Good";"F";"VS2";60,4;56;1581;5,27;5,29;3,19
"8754";1,03;"Very Good";"G";"SI2";61,4;54;4466;6,52;6,57;4,02
"23542";1,1;"Ideal";"D";"VVS2";62,2;57;11550;6,58;6,54;4,08
"7048";1,03;"Ideal";"I";"SI2";62,3;59;4162;6,39;6,45;4
"754";0,7;"Good";"E";"VVS2";60,1;63;2857;5,68;5,71;3,42
"26114";1,36;"Ideal";"F";"VVS1";61,3;57;15386;7,23;7,13;4,4
"11866";1,01;"Very Good";"F";"SI1";63,2;56;5107;6,32;6,37;4,01
"21272";1,2;"Ideal";"D";"VS2";61,4;55;9424;6,78;6,87;4,19
"11597";1,06;"Premium";"G";"SI1";61,9;55;5043;6,61;6,54;4,07
"34301";0,3;"Very Good";"F";"VVS1";58,1;61;858;4,39;4,42;2,56
"6664";1,03;"Ideal";"E";"SI2";62;55;4095;6,46;6,44;4
"40256";0,3;"Ideal";"E";"VVS2";61,4;55;1125;4,36;4,34;2,67
"6560";1,11;"Very Good";"I";"SI2";63,1;57;4075;6,59;6,54;4,14
"34654";0,31;"Ideal";"E";"VS2";61,8;56;872;4,36;4,34;2,69
"53421";0,72;"Very Good";"G";"VS1";60;59;2671;5,8;5,84;3,49
"33305";0,38;"Very Good";"J";"IF";60,9;61;827;4,66;4,73;2,86
"34615";0,31;"Good";"H";"VS2";63,8;56;470;4,33;4,29;2,75
"40686";0,53;"Good";"E";"SI1";63,6;56;1156;5,19;5,1;3,27
"1587";0,82;"Premium";"H";"VS1";62,5;59;3008;5,96;5,94;3,72
"45399";0,55;"Ideal";"H";"VVS2";61,9;56;1668;5,22;5,25;3,24
"29566";0,41;"Good";"F";"SI1";63,3;58;705;4,71;4,74;2,99
"47586";0,58;"Ideal";"H";"VS2";61,8;55;1876;5,36;5,39;3,32
"52683";0,71;"Ideal";"D";"SI2";62,7;55;2551;5,67;5,71;3,57
"42530";0,4;"Ideal";"F";"VVS1";61,7;56;1323;4,75;4,72;2,92
"38377";0,41;"Very Good";"I";"VVS2";59,9;57;1024;4,87;4,91;2,93
"48838";0,55;"Ideal";"D";"VS2";61,4;57;2030;5,31;5,27;3,25
"4583";1;"Good";"G";"SI2";57,8;64;3651;6,55;6,5;3,77
"19135";1,01;"Ideal";"E";"VS2";60,4;58;7900;6,49;6,52;3,93
"3856";0,72;"Ideal";"G";"VS1";61,2;57;3478;5,76;5,79;3,53
"24142";2,1;"Premium";"J";"SI2";62;62;12308;8,23;8,17;5,08
"27766";0,32;"Ideal";"H";"VS2";62;55;648;4,42;4,39;2,73
"15883";1;"Very Good";"F";"VS2";62,9;55;6352;6,34;6,38;4
"6201";0,91;"Very Good";"H";"SI1";59,2;60;3998;6,3;6,41;3,76
"4515";0,94;"Very Good";"D";"SI2";62;57;3634;6,28;6,34;3,91
"18941";1,01;"Premium";"D";"VS1";61,1;61;7785;6,46;6,4;3,93
"50288";0,36;"Premium";"J";"SI1";61,3;60;541;4,59;4,52;2,79
"48199";0,53;"Very Good";"G";"VVS1";61,7;57;1948;5,19;5,22;3,21
"22592";1,56;"Ideal";"H";"SI1";60,4;59;10642;7,5;7,53;4,54
"23528";1,31;"Ideal";"G";"VVS2";60,9;56;11531;7,17;7,07;4,32
"34257";0,37;"Ideal";"D";"VVS2";62,4;56;857;4,56;4,64;2,87
"44252";0,51;"Premium";"D";"SI1";62,3;61;1574;5,11;5,07;3,17
"822";0,83;"Very Good";"I";"VS2";61,6;58;2865;6,05;6,07;3,73
"36302";0,32;"Ideal";"H";"VVS1";62,2;56;936;4,38;4,37;2,72
