"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"46447";0,61;"Very Good";"I";"VVS2";62;54,4;1773;5,47;5,51;3,4
"12370";0,26;"Ideal";"E";"VVS2";61,6;57;597;4,13;4,18;2,56
"7727";0,26;"Ideal";"D";"VS1";62;55;580;4,12;4,1;2,55
"20240";1,2;"Premium";"F";"VS1";61,8;59;8669;6,79;6,76;4,19
"10552";1,01;"Very Good";"F";"SI1";62,7;56;4812;6,37;6,39;4
"37851";0,33;"Ideal";"E";"VS1";62,7;57;1002;4,45;4,38;2,77
"47419";0,57;"Premium";"G";"VS1";62,4;58;1851;5,29;5,32;3,31
"18545";1,5;"Fair";"E";"SI2";69,6;62;7560;6,88;6,79;4,76
"1774";0,75;"Very Good";"D";"SI1";61,8;57;3048;5,78;5,81;3,58
"3268";0,71;"Ideal";"E";"SI1";60,8;57;3360;5,8;5,84;3,54
"45044";0,53;"Ideal";"F";"SI1";61,5;56;1639;5,2;5,24;3,21
"11847";1,05;"Ideal";"I";"VS1";61,5;55;5101;6,56;6,61;4,05
"27880";0,4;"Ideal";"I";"SI1";62,2;55;654;4,72;4,77;2,95
"41061";0,5;"Good";"D";"SI1";57,2;60;1190;5,25;5,2;2,99
"29682";0,35;"Ideal";"F";"SI1";61,1;56;707;4,56;4,58;2,79
"32688";0,31;"Very Good";"G";"VS1";63,2;56;802;4,32;4,29;2,72
"44117";0,54;"Very Good";"E";"SI1";59,6;62;1559;5,31;5,36;3,18
"24742";1,2;"Ideal";"F";"VVS1";61,1;55;13088;6,86;6,89;4,2
"40967";0,57;"Very Good";"I";"SI1";62,5;58;1180;5,22;5,27;3,28
"50100";0,71;"Premium";"H";"SI1";62,5;60;2207;5,75;5,68;3,57
"50883";0,78;"Very Good";"H";"SI2";62,7;56;2316;5,85;5,89;3,68
"44827";0,53;"Good";"F";"VS1";61,8;62,8;1624;5,13;5,16;3,18
"53102";0,7;"Ideal";"E";"SI1";62,7;57;2614;5,64;5,66;3,54
"14079";1,2;"Premium";"I";"SI1";62,6;59;5712;6,85;6,79;4,27
"32902";0,36;"Fair";"F";"VS1";55,3;67;810;4,79;4,72;2,63
"45819";0,66;"Ideal";"I";"SI1";61,2;57;1712;5,6;5,64;3,44
"51512";0,7;"Premium";"H";"SI1";61,1;58;2383;5,73;5,69;3,49
"13326";1,14;"Ideal";"H";"SI1";62,3;56;5501;6,72;6,69;4,18
"13719";0,37;"Ideal";"I";"VS1";60,8;56;603;4,67;4,71;2,85
"2003";0,74;"Ideal";"F";"VVS2";61,5;54;3101;5,84;5,86;3,6
"46744";0,72;"Good";"H";"SI2";64,1;58;1799;5,68;5,65;3,63
"31527";0,34;"Ideal";"E";"SI1";63;55;765;4,47;4,42;2,8
"11612";1,02;"Very Good";"H";"SI1";64,4;59;5047;6,24;6,36;4,06
"44880";0,5;"Premium";"G";"VS1";61,1;60;1629;5,1;5,05;3,1
"37221";0,31;"Ideal";"F";"VVS1";61,6;55;975;4,36;4,41;2,7
"46944";0,52;"Ideal";"E";"VS2";61,7;55;1815;5,21;5,16;3,2
"31892";0,3;"Ideal";"G";"VS1";61,9;56;776;4,34;4,29;2,67
"37621";0,44;"Premium";"I";"VVS1";60,8;57;990;4,93;4,88;2,98
"31474";0,34;"Premium";"H";"VS1";60,8;59;765;4,53;4,48;2,74
"46869";0,53;"Ideal";"G";"VS1";62,7;55;1813;5,18;5,16;3,24
"53712";0,71;"Ideal";"D";"SI1";62,5;55;2719;5,69;5,74;3,57
"19335";1,2;"Very Good";"H";"VS1";60,2;57;8039;6,88;6,95;4,16
"51341";0,71;"Premium";"G";"SI2";62;55;2362;5,77;5,71;3,56
"8224";1;"Very Good";"F";"SI2";61,6;61;4372;6,33;6,36;3,91
"27549";2,02;"Premium";"F";"SI2";61,7;58;18320;8,11;8,15;5,02
"618";0,71;"Premium";"F";"VS1";59,2;58;2839;5,87;5,82;3,46
"42349";0,39;"Premium";"E";"VVS1";60,7;58;1300;4,69;4,73;2,86
"29809";0,3;"Good";"D";"SI1";63,8;57;709;4,29;4,27;2,73
"53713";0,71;"Ideal";"D";"SI1";61,5;56;2719;5,7;5,75;3,52
"25828";1,18;"Ideal";"E";"IF";61,1;56;14847;6,78;6,91;4,18
"3153";0,6;"Very Good";"F";"VVS1";61,2;58;3333;5,42;5,46;3,33
"6239";0,71;"Ideal";"H";"IF";61,2;56;4007;5,76;5,86;3,54
"45884";0,55;"Very Good";"E";"VS2";61,6;60;1719;5,23;5,27;3,23
"16027";0,3;"Premium";"I";"VS1";60,5;60;608;4,33;4,3;2,61
"29354";0,31;"Premium";"G";"VS2";60,7;61;698;4,37;4,33;2,64
"1207";0,76;"Premium";"E";"SI1";58,3;62;2937;6,12;5,95;3,52
"48288";0,73;"Ideal";"J";"SI1";61,3;57;1956;5,82;5,8;3,56
"12059";0,26;"Very Good";"F";"VVS2";59,9;59;597;4,12;4,2;2,49
"6707";0,3;"Ideal";"J";"VS1";62,2;57;411;4,27;4,28;2,66
"22523";1,53;"Ideal";"I";"VS1";61,5;55;10560;7,4;7,42;4,56
"49836";0,82;"Premium";"J";"SI1";61,2;58;2168;5,99;6,04;3,68
"3384";0,31;"Very Good";"G";"SI2";63;57;408;4,32;4,35;2,73
"21670";1,5;"Premium";"H";"SI1";62,7;58;9768;7,27;7,34;4,58
"44862";0,51;"Very Good";"H";"VS1";60,7;56;1628;5,18;5,21;3,16
"1234";0,81;"Very Good";"F";"SI2";62,7;58;2942;5,92;5,95;3,72
"18786";1;"Very Good";"G";"IF";62,2;61;7682;6,38;6,41;3,98
"19258";1,55;"Ideal";"J";"SI1";61,7;54;7987;7,42;7,55;4,62
"16164";1,22;"Ideal";"I";"VS1";62,3;54;6459;6,82;6,86;4,26
"1657";0,65;"Ideal";"E";"VVS2";62,1;57;3023;5,55;5,6;3,46
"4022";0,93;"Ideal";"G";"SI1";60,9;57;3521;6,29;6,25;3,82
"32108";0,35;"Ideal";"F";"VS1";61,9;55;782;4,53;4,58;2,82
"24998";1,5;"Premium";"E";"VS1";60,1;60;13513;7,42;7,48;4,48
"27318";2,01;"Ideal";"H";"VS1";62,9;54;17838;8,01;7,96;5,02
"31950";0,3;"Ideal";"F";"VS2";62,8;56;776;4,31;4,29;2,7
"51904";0,73;"Very Good";"G";"SI1";60,8;56;2434;5,82;5,85;3,55
"48385";0,72;"Very Good";"J";"SI1";63;57;1966;5,69;5,74;3,6
"2592";1;"Very Good";"I";"SI2";62,4;63;3217;6,35;6,44;3,99
"44724";0,48;"Ideal";"G";"VS1";61,9;55;1615;5,02;5,06;3,12
"10871";1,11;"Good";"D";"SI2";60,1;63;4877;6,68;6,7;4,02
"427";0,91;"Premium";"G";"SI2";59,8;58;2813;6,3;6,29;3,77
"38042";0,35;"Fair";"D";"VVS2";53,2;62;1011;4,87;4,8;2,57
"40062";0,53;"Premium";"H";"SI2";62,5;60;1113;5,18;5,16;3,23
"34054";0,36;"Ideal";"D";"SI1";59,5;56;851;4,68;4,63;2,77
"9746";1,09;"Premium";"I";"VS2";61,3;58;4659;6,63;6,58;4,05
"49684";0,52;"Fair";"F";"IF";64,6;58;2144;5,04;5,17;3,3
"4211";0,87;"Ideal";"E";"SI2";60,4;58;3566;6,19;6,23;3,75
"13260";1,16;"Premium";"H";"SI1";60,2;59;5480;6,84;6,77;4,1
"26437";2,06;"Ideal";"F";"SI2";62,7;57;15970;8,19;8,09;5,1
"28118";0,36;"Ideal";"D";"SI1";61,2;57;663;4,59;4,63;2,82
"3283";0,76;"Ideal";"H";"VVS1";62,1;56;3363;5,81;5,89;3,63
"34804";0,31;"Ideal";"D";"VS1";61,8;55;877;4,36;4,34;2,69
"28516";0,32;"Ideal";"I";"IF";60,8;54;673;4,44;4,47;2,71
"52885";0,74;"Ideal";"F";"SI1";62,2;54;2583;5,79;5,85;3,62
"24183";2,01;"Premium";"J";"SI1";60,5;59;12369;8,12;8,01;4,88
"3999";0,7;"Ideal";"H";"VVS1";61,5;57;3517;5,69;5,73;3,51
"27140";1,21;"Ideal";"E";"IF";61,8;56;17353;6,81;6,88;4,23
"25321";1,5;"Good";"G";"IF";59,9;59;13998;7,39;7,46;4,45
"5118";0,74;"Ideal";"H";"IF";60,9;57;3760;5,83;5,85;3,56
"15016";1,02;"Very Good";"D";"SI1";62,8;56;6047;6,39;6,44;4,03
"27335";2,32;"Ideal";"J";"VS1";62,5;54,5;17891;8,44;8,47;5,28
"26944";2,09;"Premium";"H";"SI2";62,1;58;17001;8,17;8,22;5,09
"46528";0,51;"Premium";"G";"VS1";62,1;60;1781;5,11;5,1;3,17
"41367";0,43;"Very Good";"H";"VVS1";60,2;55;1220;4,92;4,95;2,97
"7236";0,9;"Good";"G";"VS2";63,6;58;4194;6,12;6,08;3,88
"27688";1,7;"Premium";"G";"VVS2";59,8;59;18718;7,7;7,75;4,62
"16980";1,37;"Very Good";"G";"SI2";63,4;61;6781;6,95;7,03;4,43
"29852";0,3;"Ideal";"D";"VS2";61,6;57;710;4,3;4,33;2,66
"23283";1,53;"Good";"E";"SI1";63,5;58;11303;7,29;7,35;4,65
"49867";0,72;"Good";"I";"VS2";60,1;60,5;2174;5,76;5,85;3,48
"8419";1,21;"Very Good";"I";"SI1";63,3;60;4404;6,76;6,69;4,26
"32234";0,31;"Ideal";"G";"VVS1";61;57;789;4,38;4,4;2,68
"9675";1,13;"Premium";"G";"SI2";61,5;59;4647;6,73;6,69;4,13
"31712";0,42;"Ideal";"I";"VS1";61,7;54;771;4,8;4,82;2,97
"44608";0,53;"Premium";"E";"SI1";61,9;56;1607;5,22;5,19;3,22
"1655";0,71;"Ideal";"D";"VS2";60,4;53;3020;5,81;5,85;3,52
"21955";1,51;"Premium";"G";"SI1";59,7;58;10020;7,5;7,45;4,46
"53917";0,74;"Good";"D";"SI1";63,1;59;2753;5,71;5,74;3,61
"27776";0,32;"Ideal";"H";"VS2";62,1;56;648;4,42;4,37;2,73
"8524";1,05;"Very Good";"G";"SI2";63,5;57;4427;6,39;6,43;4,07
"35983";0,31;"Ideal";"F";"VVS1";62,4;55;921;4,32;4,34;2,7
"15724";1,04;"Ideal";"G";"VS2";62,6;55;6290;6,49;6,45;4,05
"20206";1,55;"Very Good";"I";"SI1";62;62;8644;7,33;7,47;4,59
"24412";2;"Ideal";"H";"SI1";61,8;57;12654;8,05;8,01;4,96
"46889";0,72;"Premium";"J";"VS2";62,6;58;1814;5,72;5,66;3,56
"13417";1,23;"Ideal";"H";"SI2";63,8;57;5510;6,78;6,72;4,31
"1592";0,83;"Ideal";"F";"SI1";62,1;57;3010;6;6,02;3,73
"5940";0,96;"Ideal";"G";"SI2";62;58;3945;6,3;6,34;3,92
"10086";1,12;"Ideal";"G";"SI2";62,4;56;4712;6,63;6,67;4,15
"5905";0,93;"Very Good";"G";"SI1";62,5;57,8;3933;6,15;6,28;3,87
"40771";0,41;"Good";"E";"VS1";63,9;53;1166;4,75;4,7;3,02
"22077";1,33;"Good";"G";"VS1";62,8;60;10096;6,87;6,92;4,33
"47616";0,71;"Good";"J";"VS1";63,3;55;1881;5,62;5,66;3,57
"20886";1,62;"Premium";"F";"SI2";61,6;60;9106;7,52;7,55;4,64
"24778";1,6;"Ideal";"F";"SI1";61,1;55;13140;7,55;7,58;4,62
"38891";0,41;"Very Good";"G";"VVS2";63,3;59;1051;4,69;4,71;2,97
"1525";0,85;"Fair";"G";"VS1";57,7;67;2998;6,26;6,19;3,59
