"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"27447";2,01;"Premium";"G";"SI1";61,8;60;18077;7,99;8,04;4,95
"13838";0,87;"Ideal";"F";"VS1";62;55;5640;6,1;6,13;3,79
"2496";0,51;"Ideal";"E";"VVS1";61,3;56;3197;5,13;5,21;3,17
"22444";1,6;"Ideal";"F";"SI2";61,7;56;10472;7,5;7,53;4,64
"45870";0,51;"Very Good";"D";"VS2";62;59;1716;5,08;5,12;3,16
"18650";1,12;"Ideal";"H";"VS1";60,9;57;7616;6,71;6,73;4,09
"7060";0,33;"Premium";"I";"VVS2";61;58;579;4,42;4,46;2,71
"20113";1,25;"Very Good";"G";"VS1";62,7;56;8580;6,81;6,93;4,31
"33912";0,3;"Premium";"E";"VS2";62,6;58;844;4,28;4,25;2,67
"20950";1,61;"Premium";"H";"SI2";60,3;60;9167;7,66;7,57;4,59
"37037";0,4;"Very Good";"D";"VS1";63,1;55;967;4,7;4,74;2,98
"37025";0,33;"Ideal";"G";"VVS2";62,5;54;965;4,45;4,41;2,77
"29800";0,3;"Very Good";"D";"SI1";63,3;55;709;4,31;4,28;2,72
"23072";2,25;"Ideal";"I";"SI2";60,7;56;11104;8,54;8,5;5,17
"24312";2;"Good";"I";"SI1";63,9;57;12554;8,01;7,91;5,09
"16457";1,31;"Ideal";"I";"VS1";64,3;59;6573;6,87;6,84;4,41
"31058";0,24;"Ideal";"E";"VVS1";60,9;56;752;4,01;4,04;2,45
"48886";0,7;"Good";"E";"SI1";65;57;2038;5,53;5,58;3,61
"7658";1,1;"Premium";"I";"SI2";62,6;59;4269;6,57;6,53;4,1
"22287";1,7;"Premium";"H";"VVS2";61,4;58;10337;7,66;7,62;4,69
"11326";1,02;"Ideal";"G";"SI1";62,2;57;4988;6,43;6,49;4,02
"23022";0,35;"Ideal";"I";"VS2";61,7;57;630;4,56;4,52;2,8
"7125";1;"Premium";"G";"SI2";59,4;62;4172;6,5;6,47;3,85
"24704";0,32;"Ideal";"E";"VS2";62,1;55;639;4,39;4,43;2,74
"50629";0,23;"Very Good";"D";"VS2";61,6;58;402;3,96;3,99;2,45
"40911";0,42;"Good";"G";"VVS1";63,6;55;1179;4,75;4,78;3,03
"50087";0,72;"Very Good";"H";"VS1";62,8;56;2206;5,72;5,77;3,61
"25270";1,79;"Ideal";"I";"VS1";61,3;57;13908;7,86;7,81;4,8
"32405";0,37;"Premium";"F";"SI1";62,3;59;791;4,61;4,57;2,86
"26038";0,32;"Good";"F";"VS2";63,6;57;645;4,34;4,37;2,77
"5842";0,9;"Premium";"H";"VS2";62,3;58;3919;6,18;6,09;3,82
"13299";1,03;"Ideal";"E";"SI2";61,7;55;5491;6,52;6,46;4,01
"26762";2;"Very Good";"F";"SI1";63,6;58;16580;7,91;7,98;5,05
"20017";0,3;"Very Good";"H";"SI1";60,8;61;421;4,25;4,3;2,6
"50176";0,52;"Ideal";"E";"VVS2";60,9;56;2220;5,21;5,24;3,18
"28128";0,29;"Very Good";"F";"VVS2";63,1;57;664;4,22;4,3;2,69
"17025";2;"Fair";"J";"I1";66,5;56;6796;7,93;7,8;5,23
"14921";1,5;"Fair";"J";"SI1";64,9;58;6006;7,09;7,03;4,58
"42273";0,23;"Very Good";"E";"VVS2";62,5;55;505;3,94;3,96;2,47
"37706";0,37;"Very Good";"F";"IF";60,4;57;995;4,65;4,68;2,81
"8858";1;"Premium";"G";"SI2";62,2;59;4480;6,39;6,35;3,96
"3460";0,9;"Good";"E";"SI1";63,8;61;3391;6,05;6,08;3,87
"40508";0,54;"Premium";"J";"VS2";62,6;58;1143;5,22;5,16;3,25
"33299";0,31;"Good";"G";"SI1";63,6;57;462;4,29;4,33;2,74
"9102";0,93;"Very Good";"D";"SI1";60,8;59;4527;6,24;6,27;3,8
"3340";0,7;"Premium";"E";"VVS2";60,6;60;3377;5,74;5,72;3,47
"5852";1;"Good";"I";"SI1";63,8;58;3920;6,32;6,28;4,02
"20486";1,05;"Ideal";"D";"VS1";60,5;57;8820;6,61;6,58;3,99
"9087";0,9;"Very Good";"D";"SI1";64,2;55;4523;6,09;6,16;3,93
"16028";0,3;"Premium";"I";"VS1";60,8;59;608;4,32;4,3;2,62
"10315";1,03;"Premium";"D";"SI2";61,7;58;4764;6,5;6,47;4
"13801";1,03;"Premium";"H";"VS1";62,5;59;5624;6,47;6,43;4,03
"9726";1,12;"Premium";"F";"SI2";61,6;58;4654;6,69;6,63;4,1
"25614";1,51;"Very Good";"E";"VS2";63,3;56;14482;7,3;7,26;4,61
"41359";0,53;"Very Good";"G";"SI1";61;55;1219;5,21;5,32;3,21
"1492";0,76;"Very Good";"G";"VS2";62,1;54;2990;5,88;5,94;3,67
"28295";0,3;"Ideal";"G";"SI1";61,6;57;432;4,29;4,34;2,66
"47237";0,71;"Very Good";"J";"SI1";62,8;57;1841;5,64;5,67;3,55
"20018";0,3;"Good";"H";"SI1";63,4;57;421;4,27;4,31;2,72
"2574";0,61;"Ideal";"E";"VVS1";59,9;61;3212;5,5;5,55;3,31
"7439";1,18;"Ideal";"E";"I1";61,6;56;4229;6,82;6,79;4,19
"17250";1,01;"Very Good";"D";"VS2";60,4;58;6905;6,47;6,57;3,94
"8308";0,96;"Premium";"D";"SI2";59,1;58;4388;6,53;6,44;3,83
"7095";1,01;"Good";"F";"SI2";63,7;59;4166;6,28;6,38;4,03
"11874";1,2;"Very Good";"I";"VVS2";61,7;63;5107;6,72;6,7;4,13
"12146";1,14;"Ideal";"J";"SI1";61,5;56;5174;6,7;6,74;4,13
"7051";0,33;"Ideal";"E";"SI1";62,5;55;579;4,42;4,45;2,77
"52659";0,71;"Very Good";"I";"VVS1";63;58;2549;5,6;5,67;3,55
"17544";1,14;"Ideal";"H";"VS2";62;55;7059;6,71;6,72;4,16
"27196";2,01;"Good";"I";"VS2";65;57;17497;7,85;7,99;5,15
"36556";0,4;"Ideal";"E";"SI1";61,8;56;945;4,74;4,71;2,92
"5320";0,9;"Good";"D";"SI2";62,3;58;3806;6,05;6,27;3,84
"6379";0,25;"Ideal";"E";"VVS1";61,2;57;576;4,08;4,12;2,51
"2706";0,31;"Ideal";"H";"VS1";62;53;562;4,34;4,37;2,7
"49847";0,53;"Very Good";"D";"VS1";60,5;58;2170;5,27;5,3;3,2
"36138";0,33;"Ideal";"E";"VS2";60,8;57;928;4,47;4,45;2,71
"5089";1,06;"Very Good";"J";"SI2";62;58;3754;6,45;6,53;4,04
"26422";1,72;"Very Good";"E";"SI1";62,2;58;15948;7,63;7,7;4,77
"24757";1,54;"Ideal";"G";"VS2";62;55,6;13110;7,35;7,44;4,59
"20126";1,5;"Very Good";"I";"SI1";60,4;61;8590;7,35;7,39;4,45
"53158";0,76;"Ideal";"F";"SI2";60,3;60;2624;5,86;5,89;3,54
"9459";1,38;"Good";"J";"SI2";63,7;58;4598;7,06;7,01;4,48
"43627";0,38;"Ideal";"E";"IF";61,9;56;1433;4,65;4,66;2,88
"3671";1,02;"Premium";"J";"SI1";58,9;62;3444;6,51;6,43;3,81
"21477";1,23;"Premium";"G";"VS1";59,8;57;9574;6,99;6,96;4,17
"7570";0,73;"Ideal";"D";"VVS2";62,2;56;4252;5,79;5,73;3,58
"10368";1,23;"Premium";"I";"SI2";62,1;59;4773;6,83;6,79;4,23
"45121";0,52;"Premium";"F";"VS2";60;57;1651;5,24;5,22;3,14
"38607";0,4;"Ideal";"F";"VVS2";62,9;55;1039;4,75;4,72;2,98
"14330";1,03;"Ideal";"D";"SI1";61;57;5804;6,48;6,53;3,97
"26545";1,74;"Good";"G";"VS1";58,6;62;16223;7,83;7,88;4,6
"4457";1,01;"Good";"I";"VS2";63,6;57;3620;6,3;6,21;3,98
"18977";1;"Premium";"D";"VS1";62,1;55;7812;6,41;6,34;3,96
"51971";0,29;"Good";"F";"SI1";57,4;61;545;4,39;4,42;2,53
"33498";0,32;"Ideal";"F";"VS2";62,1;57;828;4,38;4,35;2,71
"35637";0,36;"Very Good";"H";"SI2";61,2;55;475;4,59;4,62;2,81
"16756";1,45;"Very Good";"J";"VS2";62,8;57;6671;7,14;7,17;4,49
"21753";1,12;"Ideal";"G";"VVS2";61,6;55;9820;6,68;6,74;4,13
"53407";0,82;"Ideal";"E";"SI2";62,1;55;2668;6,04;6,01;3,74
"45847";0,5;"Very Good";"G";"VVS2";60,5;62;1715;5,07;5,14;3,09
"51125";0,7;"Fair";"D";"SI1";66,5;55;2339;5,51;5,47;3,65
"43551";0,5;"Good";"G";"VS1";57,5;56;1429;5,3;5,24;3,03
"41936";0,4;"Very Good";"F";"VVS1";61,9;57;1263;4,69;4,71;2,91
"14362";1,01;"Very Good";"D";"SI1";61,6;59;5815;6,42;6,47;3,97
"40860";0,34;"Ideal";"F";"VVS1";61,1;56;1174;4,5;4,53;2,76
"52877";0,82;"Very Good";"I";"VS1";63,6;58,9;2583;5,88;5,93;3,76
"15740";1,01;"Ideal";"G";"VS2";60,6;58;6295;6,44;6,5;3,92
"21409";1,61;"Ideal";"G";"VS2";62,2;56;9521;7,57;7,5;4,69
"43536";0,56;"Ideal";"H";"VS2";61,7;54;1427;5,31;5,33;3,28
"4136";0,81;"Very Good";"G";"VS1";62,6;55;3544;5,92;5,97;3,72
"19496";1,14;"Very Good";"F";"VS2";59;60;8131;6,84;6,81;4,03
"23725";0,25;"Very Good";"F";"VVS1";62,9;55;633;4,04;4,06;2,55
"8401";1,07;"Premium";"G";"SI2";62;59;4401;6,54;6,5;4,04
"31208";0,32;"Premium";"D";"SI1";60,2;58;756;4,43;4,4;2,66
"52002";0,72;"Very Good";"H";"VS2";62,5;58;2444;5,67;5,73;3,56
"53038";0,7;"Very Good";"F";"VS1";62,4;56;2604;5,62;5,7;3,53
"9458";1,09;"Very Good";"D";"SI2";62,2;59;4598;6,46;6,49;4,03
"29058";0,4;"Good";"E";"SI1";63,5;57;687;4,7;4,72;2,99
"20598";1,15;"Ideal";"F";"VVS2";62,1;55;8903;6,74;6,69;4,17
"36240";0,31;"Ideal";"D";"VVS1";62,1;54;934;4,34;4,36;2,7
"14433";1,2;"Ideal";"G";"SI2";61,1;57;5826;6,86;6,83;4,18
"25150";1,5;"Good";"G";"VS1";63,8;58;13720;7,21;7,12;4,57
"9208";1,07;"Very Good";"F";"SI2";59,4;60;4552;6,68;6,75;3,99
"19786";1,51;"Fair";"I";"SI1";68,3;57;8355;6,95;6,87;4,72
"38876";0,4;"Ideal";"D";"VS2";61,3;57;1050;4,77;4,75;2,92
"26053";2,19;"Ideal";"I";"SI2";62,5;56;15254;8,31;8,24;5,18
"3420";0,36;"Premium";"H";"VS2";60,9;59;568;4,58;4,62;2,8
"42043";0,48;"Good";"F";"VS1";61,5;60,7;1268;4,99;5,05;3,09
"22417";1,16;"Ideal";"F";"VVS2";61,8;56,7;10439;6,7;6,78;4,16
"52569";0,9;"Fair";"J";"SI2";66,6;54;2536;6,05;5,99;4,01
"15159";0,99;"Very Good";"F";"VS2";61,8;57;6094;6,37;6,39;3,94
"45433";0,57;"Ideal";"E";"SI1";60,8;55;1670;5,39;5,41;3,28
"4407";0,31;"Good";"D";"SI1";63,9;54;571;4,27;4,3;2,74
"47499";0,47;"Ideal";"H";"IF";61,9;56;1865;4,99;5,02;3,1
"25287";1,82;"Premium";"I";"VS1";61,4;60;13939;7,83;7,8;4,8
"5846";1;"Fair";"I";"SI1";56,4;61;3920;6,58;6,55;3,7
"17857";1;"Very Good";"F";"VS1";60,4;59;7204;6,4;6,51;3,9
"44868";0,5;"Ideal";"D";"VS2";62;56;1628;5,1;5,13;3,17
"14833";1,07;"Premium";"F";"VS2";61,6;60;5974;6,56;6,53;4,03
"31451";0,34;"Ideal";"G";"VS2";61,8;56;765;4,52;4,48;2,78
"44828";0,52;"Ideal";"F";"SI1";62;54;1624;5,19;5,16;3,21
"3813";0,9;"Very Good";"F";"SI2";61,3;60;3468;6,18;6,22;3,8
"37650";0,41;"Very Good";"D";"VS1";63,4;56;991;4,7;4,76;3
"37438";0,33;"Premium";"E";"VVS1";59,7;58;984;4,49;4,52;2,69
"24855";1,18;"Ideal";"F";"VVS1";61,5;55,6;13257;6,79;6,83;4,19
"23407";1,21;"Premium";"E";"VVS2";61,9;58;11395;6,84;6,79;4,22
"30116";0,32;"Premium";"G";"VS2";61,5;60;720;4,42;4,4;2,71
"49737";0,48;"Ideal";"F";"IF";62,1;55;2154;5;5,05;3,12
"12346";1,01;"Very Good";"E";"SI1";63,1;58;5226;6,4;6,31;4,01
"11882";1,08;"Premium";"H";"VS1";62,5;60;5111;6,55;6,51;4,08
"22509";1,03;"Premium";"F";"VVS1";59,7;60;10546;6,63;6,57;3,94
"17865";1,51;"Good";"F";"SI2";63,7;59;7208;7,15;7,26;4,59
"46322";0,51;"Very Good";"D";"VS1";61;57;1756;5,15;5,18;3,15
"9491";1,1;"Very Good";"E";"SI2";60,1;62;4607;6,65;6,69;4,01
"26423";2,21;"Ideal";"G";"SI2";60,1;60;15948;8,47;8,53;5,11
"23016";0,3;"Premium";"G";"VS2";61,1;62;630;4,33;4,28;2,63
"30222";0,33;"Premium";"E";"VS2";61;60;723;4,42;4,47;2,71
"35143";0,37;"Good";"E";"VS1";62,8;65;889;4,51;4,54;2,84
"52409";0,71;"Ideal";"G";"VS2";61,7;57;2511;5,75;5,72;3,54
"12434";0,9;"Very Good";"F";"VS1";60,7;57;5242;6,16;6,23;3,76
"12897";0,81;"Ideal";"E";"VVS2";62,2;53,7;5373;5,97;5,99;3,72
"42674";0,89;"Fair";"H";"I1";58,8;66;1334;6,21;6,09;3,62
"44539";0,5;"Very Good";"E";"VS1";63,9;55;1604;4,98;5,03;3,2
"6079";1,09;"Premium";"I";"SI1";61,9;58;3968;6,65;6,58;4,1
"51587";0,73;"Premium";"F";"SI2";59,5;62;2393;5,89;5,84;3,49
"7890";1;"Very Good";"E";"SI2";62,2;59;4312;6,35;6,38;3,96
"7692";1,1;"Very Good";"H";"SI1";62,1;58;4276;6,59;6,61;4,1
"49545";0,71;"Premium";"I";"VS2";62,7;59;2127;5,66;5,69;3,56
"27151";2,04;"Premium";"E";"SI2";58,3;58;17379;8,35;8,31;4,86
"8292";1,03;"Ideal";"H";"SI2";61,1;57;4384;6,55;6,52;3,99
"53710";0,75;"Very Good";"E";"SI2";60,2;57;2719;5,89;5,94;3,56
"35330";0,4;"Ideal";"E";"VS1";62,1;55;898;4,75;4,79;2,96
"16694";0,32;"Good";"I";"SI1";63,5;57;421;4,3;4,33;2,74
"18824";1,26;"Ideal";"G";"SI1";61,9;56;7711;6,92;6,98;4,3
"7916";1,15;"Ideal";"H";"SI2";60,5;56;4315;6,83;6,8;4,13
"35277";0,39;"Ideal";"F";"VS1";62,5;57;895;4,66;4,69;2,92
