"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"47762";0,51;"Ideal";"G";"VVS1";60,5;59;1893;5,16;5,19;3,13
"34158";0,33;"Premium";"G";"VS1";61,9;58;854;4,46;4,43;2,75
"194";0,7;"Premium";"E";"SI1";60;59;2777;5,79;5,75;3,46
"43030";0,58;"Very Good";"F";"SI1";62,6;57;1373;5,24;5,36;3,32
"26124";2,25;"Premium";"I";"SI1";61,3;58;15397;8,52;8,42;0
"21399";1,51;"Premium";"E";"SI2";61,1;60;9513;7,37;7,27;4,47
"43553";0,5;"Ideal";"H";"VS1";61,7;59;1429;5,07;5,14;3,15
"29888";0,3;"Very Good";"E";"VS1";61,9;60;710;4,26;4,3;2,65
"3236";0,76;"Ideal";"D";"VS1";61,1;54;3353;5,86;5,89;3,59
"6849";1;"Good";"H";"SI2";62,7;58;4125;6,31;6,33;3,96
"20828";1,5;"Premium";"I";"VS2";62,5;59;9055;7,3;7,26;4,55
"42063";0,55;"Very Good";"F";"SI1";63,6;57;1271;5,17;5,21;3,3
"19612";1,32;"Ideal";"G";"SI1";62,1;57;8231;7,02;7,05;4,37
"31550";0,3;"Ideal";"E";"VVS2";62,3;56;766;4,3;4,34;2,69
"30662";0,4;"Ideal";"E";"SI1";61,8;56;737;4,71;4,74;2,92
"27366";0,28;"Very Good";"E";"VVS1";61,1;60;646;4,17;4,21;2,56
"29602";0,35;"Ideal";"G";"VS1";60,6;56;706;4,57;4,6;2,78
"39146";0,41;"Ideal";"G";"VS2";62,5;56;1061;4,75;4,72;2,96
"35367";0,38;"Premium";"H";"VS2";63;56;898;4,61;4,57;2,89
"42604";0,36;"Ideal";"I";"VS2";61,8;55;505;4,58;4,61;2,84
"49512";0,7;"Good";"G";"SI1";64;57;2121;5,63;5,58;3,59
"11748";1,03;"Premium";"D";"SI2";60,6;60;5076;6,52;6,46;3,93
"43422";0,57;"Premium";"E";"SI2";61,2;57;1414;5,35;5,31;3,26
"34679";0,42;"Premium";"E";"SI1";61,2;60;873;4,86;4,81;2,96
"15204";1,01;"Very Good";"G";"VS2";63,1;60;6108;6,36;6,31;4
"8166";1,01;"Premium";"G";"SI2";62,4;58;4362;6,38;6,41;3,99
"38857";0,4;"Premium";"G";"VVS2";62,7;59;1050;4,72;4,69;2,95
"49992";0,57;"Ideal";"E";"VS1";61,8;55;2192;5,34;5,39;3,32
"43457";0,5;"Premium";"G";"VS2";60,2;60;1415;5,21;5,15;3,12
"34238";0,4;"Premium";"D";"SI2";60,4;59;855;4,83;4,8;2,91
"41107";0,35;"Ideal";"E";"VVS1";62,1;57;1195;4,52;4,55;2,81
"24597";2,28;"Very Good";"H";"SI2";63,3;54;12907;8,36;8,29;5,27
"23323";1,58;"Ideal";"H";"VS2";62,7;56;11365;7,44;7,39;4,65
"15795";1,71;"Ideal";"J";"SI1";62,8;57;6320;7,58;7,55;4,75
"1043";0,61;"Ideal";"E";"VVS2";62,4;53,9;2907;5,42;5,43;3,38
"20899";1,51;"Good";"I";"VS2";63,7;58;9116;7,23;7,21;4,6
"49623";0,3;"Ideal";"I";"VS2";62,6;56;540;4,31;4,29;2,69
"6856";0,9;"Fair";"E";"VS2";64,5;61;4125;6,07;6,03;3,9
"51959";0,56;"Ideal";"G";"IF";62;56;2442;5,3;5,32;3,29
"26598";2,01;"Ideal";"J";"VS1";60,9;56;16319;8,14;8,18;4,97
"52383";0,62;"Ideal";"G";"VVS2";62,6;57;2507;5,42;5,47;3,41
"36466";0,31;"Ideal";"D";"VS2";62,7;57;942;4,34;4,3;2,71
"46104";0,56;"Very Good";"E";"VS1";58,6;57;1742;5,43;5,46;3,19
"15384";0,37;"Ideal";"E";"SI1";61,4;56;606;4,6;4,65;2,84
"31828";0,34;"Ideal";"G";"VVS2";61,6;56;775;4,47;4,49;2,76
"10543";1,01;"Ideal";"I";"VS1";62,6;56;4808;6,42;6,36;4
"52958";0,24;"Very Good";"F";"VVS1";61,8;59;552;3,93;4;2,45
"51544";0,83;"Fair";"G";"SI2";64,4;57;2386;5,93;5,86;3,8
"38640";0,31;"Very Good";"H";"VS2";62,5;60;489;4,31;4,36;2,71
"36210";0,36;"Premium";"H";"VVS2";60,6;58;932;4,6;4,58;2,78
"38865";0,4;"Ideal";"F";"VS1";62,7;55;1050;4,76;4,74;2,98
"31928";0,3;"Premium";"G";"VS1";62,9;60;776;4,22;4,18;2,64
"41332";0,57;"Good";"E";"SI2";58,5;61;1214;5,4;5,43;3,17
"21074";1,16;"Ideal";"G";"VS1";61,5;55;9248;6,75;6,81;4,17
"47465";0,52;"Ideal";"G";"VVS2";60,9;56;1858;5,22;5,26;3,19
"14719";0,3;"Good";"H";"VVS2";63,1;60;605;4,24;4,28;2,69
"5771";1,13;"Premium";"E";"SI2";62,5;57;3898;6,68;6,63;4,16
"30467";0,31;"Ideal";"D";"SI1";61,1;56;732;4,38;4,36;2,67
"1284";0,72;"Ideal";"E";"SI1";61;56;2951;5,84;5,79;3,55
"4279";0,8;"Ideal";"E";"VS2";62,2;57;3584;5,98;5,95;3,71
"16885";1,01;"Very Good";"D";"VS2";62,9;58;6738;6,35;6,41;4,01
"3564";0,93;"Good";"F";"SI2";59,4;61;3418;6,24;6,25;3,71
"35684";0,41;"Good";"E";"VS2";63,1;64;910;4,63;4,66;2,93
"3756";1,02;"Premium";"J";"SI2";61,4;60;3455;6,5;6,44;3,97
"16448";1;"Good";"D";"SI1";59,9;62;6568;6,41;6,45;3,85
"18165";1,5;"Very Good";"H";"SI2";62,1;59;7365;7,24;7,28;4,51
"19652";1,7;"Premium";"H";"SI2";59,8;61;8263;7,67;7,62;4,57
"39747";0,43;"Ideal";"G";"VS2";62,4;56;1093;4,87;4,84;3,02
"30582";0,31;"Premium";"D";"VS2";62;59;734;4,32;4,36;2,69
"38589";0,51;"Premium";"F";"SI2";62,8;60;1036;5,1;5,03;3,18
"11935";1,09;"Ideal";"E";"SI2";61,9;55;5127;6,64;6,6;4,1
"14471";1;"Fair";"F";"VS2";64,9;56;5840;6,26;6,31;4,08
"16069";1,2;"Premium";"H";"VS2";62,8;58;6416;6,75;6,7;4,22
"46647";0,3;"Very Good";"G";"VS2";60,8;61;526;4,31;4,34;2,63
"22791";1,32;"Premium";"F";"VS2";62,2;58;10814;7,03;6,95;4,35
"6373";0,32;"Ideal";"E";"SI2";62,7;55;576;4,42;4,39;2,76
"7285";1,25;"Premium";"H";"SI2";60,5;61;4200;6,97;6,91;4,2
"15739";1,01;"Ideal";"G";"VS2";62;57;6295;6,4;6,44;3,98
"49343";0,71;"Good";"H";"SI1";63,1;57;2096;5,61;5,65;3,55
"11726";0,34;"Good";"G";"VS2";63,1;57;596;4,43;4,47;2,81
"1933";0,81;"Premium";"I";"VVS2";62,9;59;3084;5,95;5,84;3,71
"28496";0,3;"Ideal";"F";"VS1";61,9;55;673;4,28;4,3;2,66
"41406";0,4;"Very Good";"F";"VVS1";63,3;57;1224;4,7;4,68;2,97
"2022";0,9;"Very Good";"H";"SI2";59,5;63;3105;6,31;6,26;3,74
"1524";1,01;"Fair";"J";"VVS2";66;56;2998;6,29;6,22;4,13
"44615";0,53;"Ideal";"G";"VS2";61,6;56;1607;5,24;5,19;3,21
"4868";1;"Premium";"G";"SI2";61,4;61;3713;6,35;6,32;3,89
"44833";0,51;"Premium";"E";"SI1";61,3;59;1624;5,15;5,13;3,15
"44511";0,52;"Very Good";"F";"VS2";60,7;59;1600;5,14;5,18;3,13
"42281";0,36;"Ideal";"G";"SI2";61,4;54;505;4,59;4,66;2,84
"28186";0,4;"Premium";"D";"SI2";61,7;58;666;4,69;4,74;2,91
"23638";2,11;"Premium";"J";"SI2";62;60;11663;8,19;8,24;5,09
"38649";0,44;"Ideal";"F";"SI1";61;57;1040;4,91;4,89;2,99
"44318";0,31;"Good";"H";"SI1";64;54;521;4,31;4,29;2,75
"35503";0,41;"Very Good";"E";"SI1";60,5;63;904;4,81;4,77;2,9
"34736";0,39;"Ideal";"E";"VS1";60,2;56;876;4,78;4,79;2,88
"32210";0,39;"Good";"F";"VS2";63,3;55;788;4,63;4,66;2,94
"42037";0,53;"Very Good";"F";"SI1";62,9;57;1268;5,15;5,18;3,25
"18465";1,07;"Very Good";"F";"VS1";62;56;7513;6,51;6,55;4,05
"28855";0,41;"Premium";"H";"SI1";60,9;60;683;4,79;4,83;2,93
"31868";0,3;"Premium";"H";"VVS2";62;58;776;4,35;4,3;2,68
"31099";0,41;"Ideal";"I";"VVS2";61,6;56;753;4,79;4,82;2,96
"1862";0,73;"Very Good";"E";"VS2";63,1;55;3066;5,77;5,71;3,62
"875";0,84;"Good";"G";"SI1";65,1;55;2872;5,88;5,97;3,86
"3440";0,9;"Very Good";"H";"SI1";62,3;63;3387;6,13;6,06;3,8
"14931";1,22;"Premium";"E";"SI2";61,5;58;6012;6,84;6,86;4,21
"6407";1,02;"Very Good";"H";"SI2";60,9;58;4039;6,41;6,53;3,94
"42713";0,56;"Ideal";"G";"SI1";62,5;56;1340;5,21;5,28;3,28
"29473";0,32;"Ideal";"E";"VS2";62;57;702;4,37;4,41;2,72
"27321";2,01;"Premium";"H";"SI1";62,7;59;17849;8,08;8,03;5,05
"28538";0,3;"Premium";"E";"SI1";62,4;58;675;4,28;4,24;2,66
"5637";1,02;"Very Good";"J";"SI1";63,1;60;3879;6,35;6,4;4,02
"25445";1,5;"Premium";"F";"VS2";61,6;58;14199;7,37;7,31;4,52
"8542";1,13;"Premium";"I";"VS2";60,2;61;4430;6,74;6,71;4,05
"16706";0,3;"Premium";"H";"SI1";61,2;60;421;4,29;4,31;2,63
"14620";1,01;"Very Good";"F";"VS2";62,9;56;5902;6,38;6,41;4,02
"50801";0,61;"Premium";"D";"VS1";61,5;58;2306;5,46;5,4;3,34
"49699";0,71;"Very Good";"F";"SI2";62,8;58;2147;5,63;5,7;3,56
"22736";1,66;"Ideal";"E";"SI2";62,7;56;10754;7,45;7,63;4,73
"21674";1,58;"Good";"I";"VS1";58,6;62;9775;7,59;7,66;4,47
"15101";1,42;"Ideal";"I";"VS2";62,9;57;6069;7,21;7,07;4,49
"13121";0,91;"Fair";"E";"VVS2";63,1;55;5430;6,13;6;3,83
"40104";0,33;"Premium";"G";"VVS1";62,8;59;1114;4,44;4,38;2,77
"920";0,72;"Fair";"F";"VS1";56,9;69;2879;5,93;5,77;3,33
"1748";0,92;"Premium";"I";"SI2";61,5;59;3040;6,27;6,21;3,84
"1446";0,83;"Ideal";"H";"VS2";61,3;54;2975;6,1;6,06;3,73
"28732";0,31;"Premium";"E";"VS2";61;58;680;4,37;4,39;2,67
"44944";0,55;"Ideal";"H";"VS1";62,3;56;1634;5,22;5,27;3,27
"28045";0,33;"Very Good";"D";"VS2";62,9;54;660;4,4;4,44;2,78
"9974";0,72;"Ideal";"E";"VVS1";61,6;56;4702;5,75;5,77;3,55
"40051";0,38;"Premium";"E";"VS2";60,5;58;1112;4,7;4,66;2,83
"47888";0,59;"Premium";"D";"SI1";62,3;54;1912;5,41;5,38;3,36
