"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"5735";0,92;"Good";"D";"SI2";63,3;59;3891;6,12;6,18;3,89
"25185";2,18;"Ideal";"I";"VS2";62;57;13769;8,35;8,24;5,14
"36245";0,41;"Ideal";"E";"VS2";61,8;56;935;4,74;4,78;2,94
"10311";1,05;"Very Good";"E";"SI2";63,3;57;4763;6,5;6,46;4,1
"5090";1,02;"Fair";"F";"SI2";65,5;59;3754;6,27;6,24;4,1
"20685";1,2;"Premium";"F";"VS2";62,8;59;8964;6,78;6,69;4,23
"53510";0,7;"Premium";"F";"VS2";62,4;59;2686;5,68;5,64;3,53
"8217";1,02;"Premium";"G";"SI2";62,5;59;4370;6,42;6,37;4
"28535";0,42;"Fair";"D";"SI1";64,7;61;675;4,7;4,73;3,05
"45016";0,54;"Ideal";"G";"VS2";60,7;56;1637;5,29;5,25;3,2
"41960";0,23;"Very Good";"E";"VVS2";61,3;57;505;3,97;4,02;2,45
"49781";0,7;"Very Good";"F";"SI1";62,3;58;2161;5,62;5,78;3,55
"46743";0,72;"Fair";"H";"SI2";66;60;1799;5,58;5,51;3,66
"45064";0,57;"Ideal";"G";"VS2";60,2;59;1642;5,38;5,42;3,25
"29765";0,35;"Premium";"H";"VS2";61,8;56;709;4,58;4,54;2,82
"3425";0,7;"Ideal";"G";"VS1";61,9;55;3384;5,67;5,71;3,52
"49229";0,75;"Very Good";"J";"SI1";62,4;56;2083;5,78;5,82;3,62
"9099";1,01;"Very Good";"I";"SI1";63,2;54;4525;6,41;6,35;4,03
"11341";1,01;"Premium";"F";"SI1";59,7;61;4989;6,55;6,49;3,89
"30622";0,3;"Very Good";"G";"SI1";61,4;57;447;4,31;4,35;2,66
"19717";1,53;"Ideal";"H";"SI1";61,9;58;8289;7,38;7,42;4,58
"50884";0,76;"Very Good";"I";"SI1";57,5;62;2316;6,03;6,08;3,48
"11224";1,2;"Very Good";"J";"VS2";62,6;57;4963;6,72;6,8;4,23
"39572";0,44;"Premium";"F";"VS1";61,9;59;1081;4,84;4,88;3,01
"15781";1;"Very Good";"E";"VS2";63,8;59;6315;6,25;6,32;4,01
"18438";1,5;"Good";"H";"SI2";64,3;57;7500;7,18;7,15;4,61
"50766";0,74;"Premium";"H";"SI1";62,4;58;2300;5,75;5,7;3,57
"39124";0,41;"Ideal";"G";"VS2";62,7;55;1061;4,79;4,75;2,99
"18441";1,55;"Premium";"J";"SI1";62,5;58;7502;7,36;7,4;4,61
"42319";0,41;"Ideal";"F";"VVS1";62,3;53;1295;4,77;4,8;2,98
"7823";1;"Premium";"D";"SI2";60,3;58;4295;6,48;6,45;3,9
"9637";0,97;"Premium";"D";"SI1";62;60;4639;6,29;6,25;3,89
"26150";1,64;"Ideal";"F";"VS2";61,8;53;15458;7,62;7,63;4,71
"2246";0,7;"Good";"E";"VS1";58,7;60;3148;5,79;5,83;3,41
"31882";0,3;"Good";"H";"VVS2";63,7;55;776;4,27;4,24;2,71
"12644";1,01;"Very Good";"G";"VS2";63,1;55;5294;6,38;6,36;4,02
"27971";0,3;"Premium";"E";"VS2";62;59;658;4,27;4,31;2,66
"36893";0,31;"Premium";"F";"VVS1";62,4;60;959;4,31;4,28;2,68
"13486";0,91;"Ideal";"D";"SI1";62,1;55;5535;6,2;6,24;3,86
"24398";2,08;"Very Good";"J";"SI1";62,6;58;12637;8,09;8,15;5,08
"13898";1,01;"Premium";"D";"SI1";62,2;53;5656;6,47;6,43;4,01
"17485";1,52;"Good";"J";"SI1";63,6;60;7022;7,25;7,21;4,6
"14361";1,03;"Premium";"G";"VS2";62,2;56;5814;6,51;6,48;4,04
"5548";1,02;"Premium";"J";"SI1";61,8;58;3856;6,5;6,44;4
"19655";1,19;"Ideal";"F";"VS2";62;57;8265;6,76;6,78;4,2
"40459";0,5;"Ideal";"H";"SI1";62,5;57;1140;5,06;5,08;3,17
"13620";0,95;"Very Good";"G";"VS1";59,9;58;5572;6,37;6,41;3,83
"53454";0,56;"Ideal";"F";"VVS2";61,1;57;2676;5,32;5,35;3,25
"46479";0,6;"Very Good";"D";"SI1";60,3;58;1777;5,44;5,51;3,3
"33952";0,23;"Very Good";"F";"VVS2";61;59;465;3,93;3,97;2,41
"37533";0,38;"Very Good";"F";"VS1";59,7;61;988;4,69;4,73;2,81
"50107";0,62;"Ideal";"E";"VS2";62;54,5;2208;5,46;5,48;3,39
"43891";0,34;"Ideal";"H";"SI1";61,1;56;508;4,52;4,55;2,77
"26614";1,5;"Fair";"F";"VVS2";64,7;53;16364;7,22;7,15;4,65
"30446";0,43;"Very Good";"J";"VS2";60,9;59;731;4,86;4,9;2,97
"50772";0,71;"Good";"F";"SI1";57,9;53;2300;5,84;5,8;3,37
"15002";1,01;"Very Good";"E";"VS2";62,6;56;6043;6,39;6,43;4,01
"49289";0,73;"Very Good";"I";"SI2";63;58;2093;5,71;5,75;3,61
"40742";0,54;"Very Good";"E";"SI2";61,9;58;1163;5,19;5,24;3,23
"38444";0,45;"Ideal";"D";"SI1";60,6;55;1027;4,99;4,97;3,02
"48079";0,6;"Ideal";"G";"VS2";61,1;55;1930;5,46;5,48;3,34
"53215";0,7;"Ideal";"F";"SI1";61,8;53;2635;5,7;5,75;3,54
"30794";0,3;"Ideal";"E";"VVS2";62,4;54;742;4,31;4,34;2,7
"47349";0,5;"Premium";"D";"VS2";62,1;58;1845;5,08;5,03;3,14
"34938";0,26;"Ideal";"G";"SI1";61,8;55;377;4,08;4,11;2,53
"52693";0,7;"Very Good";"F";"SI1";60;58;2553;5,75;5,79;3,46
"33255";0,32;"Ideal";"E";"VS1";61;54;825;4,44;4,46;2,72
"22618";1,62;"Premium";"I";"VS2";60,1;59;10669;7,63;7,6;4,58
"15855";1,51;"Premium";"E";"SI2";62,7;58;6342;7,27;7,24;4,55
"15899";1,07;"Premium";"G";"VS2";62,1;58;6355;6,55;6,59;4,08
"780";0,71;"Very Good";"F";"VS2";61,3;61;2860;5,68;5,73;3,5
"25483";1,5;"Very Good";"E";"VS2";62,1;60;14256;7,27;7,31;4,53
"14152";1,01;"Premium";"G";"VS2";63;58;5741;6,42;6,37;4,03
"2794";0,78;"Ideal";"F";"VS2";61,3;57;3259;5,91;5,93;3,63
"3911";0,54;"Ideal";"D";"VVS1";61,2;57;3494;5,25;5,27;3,22
"4843";0,86;"Ideal";"D";"SI1";62,8;56;3709;6,05;6,08;3,81
"18412";1,57;"Premium";"I";"SI2";60,9;58;7484;7,53;7,51;4,58
"7486";1,02;"Premium";"F";"SI2";63;58;4238;6,44;6,38;4,04
"24913";2,19;"Premium";"J";"SI2";61,8;60;13355;8,35;8,25;5,13
"45579";0,52;"Ideal";"G";"VS1";61,1;55;1689;5,15;5,19;3,16
"37652";0,48;"Good";"J";"SI1";64,4;58;991;4,87;4,92;3,15
"6276";1;"Very Good";"H";"SI2";63;61;4015;6,31;6,35;3,99
"41415";0,47;"Ideal";"F";"VS2";60,7;56,1;1226;5,02;5,08;3,07
"48353";0,74;"Fair";"H";"SI2";62;53;1962;5,85;5,74;3,6
"31419";0,3;"Ideal";"G";"VVS1";61,5;55;764;4,33;4,35;2,67
"20580";1,51;"Ideal";"J";"SI1";62,6;54;8888;7,26;7,35;4,57
"11812";1,21;"Ideal";"I";"SI2";60,6;56;5091;6,92;6,94;4,2
"46212";0,51;"Very Good";"F";"VS1";62,5;54;1751;5,13;5,15;3,21
"27206";2,01;"Ideal";"I";"VS1";62,5;56;17523;8;7,96;4,99
"24938";1,75;"Ideal";"I";"SI1";61,8;56;13393;7,67;7,71;4,75
"40481";0,55;"Very Good";"G";"SI1";60,7;56;1141;5,32;5,38;3,25
"31835";0,34;"Very Good";"E";"VVS2";62,7;59;775;4,41;4,43;2,77
"2630";0,65;"Ideal";"D";"VVS2";61,4;60;3228;5,54;5,57;3,41
"4529";1,12;"Ideal";"J";"VS2";62,9;57;3638;6,55;6,52;4,11
"15788";1,02;"Ideal";"H";"VS1";61,4;57;6317;6,47;6,44;3,97
"6301";1,14;"Premium";"J";"SI2";62,3;56;4022;6,73;6,66;4,17
"16156";1,04;"Ideal";"G";"VS2";62;57;6458;6,5;6,49;4,03
"14488";1,15;"Premium";"G";"SI1";62,2;56;5851;6,76;6,68;4,18
"47781";0,55;"Ideal";"F";"VS1";61,5;56;1896;5,26;5,3;3,25
"13647";1,17;"Very Good";"H";"VS2";59,6;59;5585;6,84;6,88;4,09
"52453";0,59;"Ideal";"E";"VVS2";61;58;2515;5,39;5,43;3,3
"16866";1,24;"Premium";"H";"SI1";60,4;59;6729;6,97;6,93;4,2
"26212";1,59;"Premium";"F";"VS2";60,2;60;15602;7,62;7,59;4,58
"34336";0,42;"Ideal";"I";"VVS2";62,8;54;862;4,78;4,8;3,01
"10559";1,11;"Very Good";"G";"SI2";58,5;61;4816;6,74;6,8;3,96
"38981";0,36;"Good";"E";"IF";57,7;54;1053;4,74;4,79;2,75
"5028";0,71;"Ideal";"E";"VS1";61,5;55;3748;5,78;5,75;3,55
"25522";2,02;"Premium";"J";"VS2";62,1;59;14330;8,08;7,98;4,99
"43547";0,53;"Premium";"F";"SI1";62;59;1428;5,23;5,16;3,22
"20209";1,05;"Ideal";"G";"VVS2";62,5;55;8645;6,49;6,53;4,07
"966";0,71;"Good";"D";"VS2";62,3;61;2891;5,7;5,73;3,56
"20333";1,5;"Good";"H";"VS1";64,3;57;8736;7,12;7;4,54
"46238";0,56;"Ideal";"D";"VS2";62,7;57;1753;5,25;5,28;3,3
"10577";1,02;"Ideal";"H";"SI1";58,8;57;4819;6,66;6,6;3,9
"51843";0,71;"Very Good";"E";"SI2";62,2;58;2423;5,65;5,7;3,53
"34541";0,43;"Ideal";"H";"VS1";62,3;57;868;4,81;4,84;3
"46739";0,5;"Very Good";"H";"IF";61;60;1799;5,08;5,12;3,11
"52912";0,71;"Ideal";"G";"VS2";62,1;57;2587;5,71;5,63;3,52
"35757";0,33;"Very Good";"F";"VVS1";62;56;912;4,43;4,46;2,75
"44188";0,51;"Ideal";"F";"VS2";60,6;56;1569;5,17;5,19;3,14
"52122";0,7;"Premium";"E";"SI2";60,8;59;2463;5,75;5,7;3,48
"935";1,03;"Fair";"I";"SI2";65,3;55;2884;6,32;6,27;4,11
"24433";2,01;"Very Good";"J";"VS2";62,1;60;12683;7,88;8;4,93
"11007";1,15;"Very Good";"F";"SI2";63,1;63;4915;6,67;6,57;4,18
"10513";1,03;"Ideal";"H";"SI1";62,4;56;4800;6,45;6,5;4,04
"46731";0,51;"Ideal";"E";"VS2";61,2;57;1795;5,13;5,16;3,15
"8582";0,91;"Very Good";"F";"SI1";60,4;59;4437;6,22;6,26;3,77
"8538";0,91;"Very Good";"G";"SI1";60,2;58;4429;6,29;6,31;3,79
"35996";0,35;"Ideal";"H";"IF";60,5;56;921;4,56;4,59;2,77
"34895";0,43;"Ideal";"G";"VS1";61,2;57;880;4,83;4,88;2,97
"9898";1,01;"Good";"E";"SI2";58,7;63;4685;6,52;6,6;3,85
"1684";0,72;"Premium";"G";"VS1";58,9;58;3032;5,93;5,85;3,47
"2149";0,57;"Ideal";"D";"VVS1";61,6;56;3126;5,33;5,35;3,29
"43280";0,3;"Premium";"G";"SI2";62,3;59;506;4,29;4,25;2,66
"14694";1;"Ideal";"D";"SI1";59,9;56;5929;6,51;6,54;3,91
"12808";1,21;"Ideal";"J";"SI1";61,9;54;5341;6,85;6,88;4,25
"23504";1,25;"Ideal";"G";"IF";60,2;54;11511;6,99;7,03;4,22
"2629";0,86;"Very Good";"H";"SI1";59,7;59;3228;6,14;6,23;3,69
"36021";0,33;"Fair";"H";"VVS2";65,1;59;922;4,4;4,32;2,84
"24299";1,6;"Good";"H";"VS1";59,9;61;12546;7,59;7,56;4,54
"11994";1,24;"Good";"H";"SI1";62;65;5146;6,88;6,84;4,25
"11947";1,01;"Very Good";"D";"SI1";61,5;54;5132;6,4;6,47;3,96
"33119";0,31;"Ideal";"G";"VVS1";62,5;55;816;4,33;4,34;2,71
"11967";1;"Ideal";"H";"VS2";62,5;56;5139;6,41;6,33;3,98
"7216";1,01;"Ideal";"H";"SI1";60,2;56;4191;6,47;6,42;3,88
"16162";1,23;"Very Good";"H";"VS2";61,6;59;6459;6,84;6,86;4,22
"5872";0,9;"Premium";"E";"SI2";60,4;59;3924;6,21;6,24;3,76
"36679";0,52;"Ideal";"I";"SI1";61,8;54;950;5,17;5,19;3,2
