"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"16825";1,21;"Premium";"H";"VS2";60,8;58;6710;6,91;6,88;4,19
"12291";1,02;"Premium";"H";"VS2";61,2;58;5217;6,47;6,5;3,97
"24627";1,52;"Ideal";"G";"VS2";61,1;57;12958;7,45;7,39;4,53
"45232";0,59;"Ideal";"E";"VS2";61,4;58;1657;5,38;5,4;3,31
"14567";1,21;"Ideal";"H";"VS2";62,8;55;5882;6,79;6,74;4,25
"6698";0,31;"Good";"I";"SI1";63,8;55;408;4,31;4,34;2,76
"17261";1,23;"Premium";"G";"SI1";62,5;59;6909;6,84;6,77;4,25
"40808";0,5;"Very Good";"G";"SI1";62,8;55;1170;5,03;5,07;3,17
"41275";0,28;"Ideal";"I";"VS1";62;56;503;4,2;4,24;2,62
"16932";1,29;"Ideal";"H";"SI1";63,2;57;6760;6,89;6,96;4,38
"42306";0,55;"Very Good";"D";"SI2";63,3;56;1295;5,22;5,24;3,31
"21920";1,5;"Very Good";"G";"SI1";62,8;57;9996;7,19;7,3;4,55
"8650";1;"Good";"F";"SI1";64;57;4452;6,33;6,29;4,04
"19545";1,54;"Premium";"G";"SI1";63;59;8176;7,31;7,26;4,59
"14890";1,2;"Ideal";"G";"SI1";60,5;56;5996;6,84;6,87;4,15
"44561";0,52;"Premium";"D";"SI1";62,7;58;1605;5,2;5,16;3,25
"10973";1,24;"Premium";"F";"SI2";62,7;59;4907;6,83;6,77;4,26
"28749";0,31;"Ideal";"E";"VS2";61;56;680;4,38;4,41;2,68
"46988";0,46;"Ideal";"E";"VVS1";62,6;53;1816;4,93;4,97;3,1
"32184";0,41;"Very Good";"H";"VS1";61,5;55;788;4,8;4,82;2,96
"11872";1,2;"Premium";"J";"VS1";59,1;61;5107;7;6,94;4,12
"36654";0,4;"Premium";"E";"VS2";61,2;60;949;4,79;4,68;2,9
"44900";0,5;"Ideal";"E";"VS2";63;57;1629;5,04;4,99;3,16
"12613";1,02;"Very Good";"G";"SI1";61,3;56;5291;6,43;6,53;3,97
"27799";0,37;"Ideal";"G";"VS2";60,8;57;649;4,61;4,66;2,82
"35897";0,32;"Ideal";"G";"IF";62,2;54;918;4,42;4,45;2,76
"6353";0,9;"Very Good";"E";"SI1";60,1;58;4034;6,25;6,29;3,77
"31501";0,34;"Ideal";"G";"VS2";62,2;53;765;4,51;4,46;2,79
"38862";0,4;"Premium";"F";"VS1";60,5;60;1050;4,8;4,76;2,89
"52555";0,7;"Ideal";"F";"VS2";62;57;2535;5,71;5,67;3,53
"42534";0,4;"Ideal";"D";"VVS2";61,3;56;1323;4,78;4,75;2,92
"9731";1,26;"Ideal";"J";"SI2";62,5;53;4656;6,86;6,9;4,3
"9200";0,95;"Ideal";"G";"VS2";61,6;56;4549;6,34;6,3;3,89
"8187";1,5;"Fair";"I";"I1";71,3;58;4368;6,85;6,81;4,87
"46541";0,51;"Ideal";"E";"VS2";61,4;57;1781;5,16;5,13;3,16
"51930";0,81;"Ideal";"I";"SI1";62,5;57;2439;5,98;5,92;3,72
"21545";1,06;"Ideal";"G";"VVS2";61,4;56;9645;6,56;6,62;4,04
"13129";1,02;"Premium";"H";"VS2";60,2;62;5432;6,54;6,46;3,91
"1134";0,71;"Premium";"F";"VS1";59,1;59;2920;5,88;5,83;3,46
"31226";0,32;"Very Good";"D";"SI1";63,5;55;756;4,35;4,31;2,75
"27574";2,02;"Very Good";"H";"VS2";62,7;58;18398;7,96;8,01;5,01
"23423";1,57;"Premium";"H";"VS2";62,2;58;11415;7,45;7,4;4,62
"7072";0,33;"Ideal";"I";"VVS2";62,4;57;579;4,41;4,44;2,76
"25405";2,06;"Very Good";"J";"VS2";62,6;58;14119;8,05;8,08;5,05
"6305";1,5;"Premium";"H";"I1";62,9;60;4022;7,31;7,22;4,57
"44496";0,51;"Very Good";"D";"VS2";63,7;55;1599;5,05;5,09;3,23
"37947";0,32;"Very Good";"E";"SI1";62;60;486;4,38;4,43;2,73
"10632";1,15;"Ideal";"H";"SI2";62;57;4830;6,75;6,66;4,16
"439";0,7;"Ideal";"H";"SI1";61,4;56;2815;5,72;5,77;3,53
"51760";0,7;"Ideal";"E";"SI1";62,4;55;2407;5,69;5,64;3,54
"49876";0,7;"Premium";"H";"SI1";62;61;2176;6,65;5,69;3,46
"45203";0,51;"Premium";"E";"VS2";61;60;1656;5,12;5,17;3,14
"9300";1,12;"Premium";"H";"SI1";62;56;4572;6,69;6,59;4,13
"29454";0,38;"Very Good";"H";"SI2";63,4;57;702;4,63;4,58;2,92
"38956";0,31;"Good";"H";"VS2";63,5;57;489;4,32;4,34;2,75
"37576";0,46;"Ideal";"G";"SI1";61,4;56;990;4,97;4,99;3,06
"21575";1,06;"Very Good";"E";"VVS2";63,4;55;9680;6,46;6,51;4,11
"47518";0,7;"Very Good";"I";"VS2";62,8;55;1867;5,63;5,67;3,55
"777";0,7;"Premium";"D";"VS2";59,6;61;2859;5,8;5,77;3,45
"22587";2;"Good";"I";"VS2";64;60;10640;7,9;7,83;5,04
"49570";0,71;"Good";"H";"SI1";58,3;61;2131;5,84;5,79;3,39
"4763";0,9;"Fair";"D";"SI1";64,5;61;3689;6,05;6,01;3,89
"22175";1,2;"Ideal";"E";"VS2";61,3;56;10214;6,89;6,84;4,21
"7170";0,91;"Good";"G";"VS2";63,6;58;4183;6,14;6,1;3,89
"23124";1,59;"Ideal";"E";"SI2";62,3;55;11149;7,48;7,52;4,67
"21815";1,75;"Ideal";"J";"VS2";62,1;56;9890;7,74;7,69;4,79
"52082";0,72;"Ideal";"F";"SI2";61,8;57;2456;5,75;5,78;3,56
"13570";1;"Ideal";"E";"SI1";61,4;57;5555;6,43;6,5;3,97
"34137";0,32;"Ideal";"F";"VVS1";62,3;55;854;4,37;4,4;2,73
"51310";0,31;"Good";"E";"SI1";63,4;55;544;4,32;4,35;2,75
"22892";1,2;"Very Good";"F";"VVS2";61,4;60;10931;6,79;6,83;4,18
"40939";0,23;"Very Good";"D";"VVS2";59,6;61;499;3,99;4,03;2,39
"15888";1,06;"Premium";"D";"SI1";61,1;59;6352;6,63;6,56;4,03
"19353";0,3;"Ideal";"E";"VS2";62,2;57;622;4,26;4,32;2,67
"31452";0,34;"Ideal";"G";"VS2";61,1;55;765;4,55;4,52;2,77
"30686";0,4;"Ideal";"E";"SI1";62;57;737;4,74;4,78;2,95
"27581";1,6;"Ideal";"F";"VS2";62;55;18421;7,49;7,54;4,66
"24288";1,51;"Premium";"E";"SI1";61,5;58;12530;7,33;7,38;4,52
"36645";0,43;"Good";"F";"SI1";63,8;57;948;4,82;4,8;3,07
"26891";2,02;"Premium";"I";"VS2";59,6;60;16861;8,25;8,2;4,9
"52665";0,77;"Good";"G";"SI2";63,9;59;2550;5,84;5,78;3,71
"43043";0,5;"Very Good";"E";"SI1";63,3;57;1374;5,01;4,94;3,15
"26225";2,12;"Ideal";"I";"SI2";61;57;15647;8,28;8,31;5,06
"19997";1,54;"Very Good";"I";"VS2";62;58;8537;7,38;7,43;4,59
"29154";0,41;"Very Good";"J";"VS1";61,8;56;693;4,75;4,79;2,95
"28699";0,43;"Premium";"F";"SI2";60,2;60;679;4,85;4,91;2,94
"42014";0,35;"Ideal";"D";"VVS1";62;54;1266;4,56;4,57;2,83
"24254";1,28;"Ideal";"E";"VS1";62,2;55;12465;6,94;6,99;4,33
"6681";1,11;"Ideal";"J";"SI2";62,6;54;4101;6,61;6,64;4,15
"11054";0,32;"Very Good";"I";"VVS1";60,9;57;596;4,45;4,48;2,71
