"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"52248";0,7;"Ideal";"I";"VVS2";61,6;56,5;2487;5,65;5,72;3,51
"17608";1,33;"Premium";"E";"SI2";62,5;58;7090;7,03;6,99;4,38
"27410";2,09;"Premium";"F";"SI2";61,7;59;18002;8,23;8,21;5,07
"29982";0,31;"Ideal";"F";"VVS2";61,2;56;716;4,4;4,43;2,7
"41543";0,5;"Good";"D";"SI1";63,7;57;1235;5,01;4,94;3,17
"51131";0,58;"Ideal";"F";"VVS2";62;55;2340;5,32;5,4;3,31
"50222";0,7;"Very Good";"F";"SI1";61,6;55;2230;5,66;5,7;3,5
"24215";1,4;"Premium";"F";"VS1";58,8;61;12401;7,35;7,32;4,31
"21616";1,71;"Very Good";"J";"VS1";61,2;59;9707;7,65;7,72;4,7
"12527";1,07;"Ideal";"F";"SI1";61,9;56;5264;6,55;6,61;4,07
"22268";1,23;"Ideal";"G";"VVS2";62,2;55;10317;6,86;6,9;4,28
"38858";0,4;"Premium";"G";"VVS2";62;58;1050;4,74;4,68;2,92
"33736";0,41;"Very Good";"G";"VS1";58,9;60;839;4,84;4,87;2,86
"34812";0,39;"Premium";"G";"SI1";62,4;58;878;4,72;4,67;2,93
"49059";0,7;"Very Good";"H";"SI2";60,7;57;2058;5,72;5,75;3,48
"37897";0,41;"Ideal";"G";"VVS2";61,8;56;1007;4,74;4,78;2,94
"31352";0,41;"Ideal";"E";"SI2";61,2;56;760;4,81;4,84;2,95
"33911";0,3;"Ideal";"E";"VS2";62,4;56;844;4,28;4,25;2,66
"9699";0,32;"Ideal";"I";"VVS1";62,4;55;589;4,34;4,38;2,72
"49959";0,3;"Ideal";"H";"SI1";62,9;57;540;4,31;4,28;2,7
"16352";0,3;"Very Good";"H";"VS2";63,5;58;608;4,27;4,24;2,7
"49670";0,7;"Good";"I";"SI1";63,8;57;2142;5,66;5,63;3,6
"10490";0,9;"Fair";"D";"SI1";64;63;4796;6,12;6,04;3,89
"26227";1,52;"Very Good";"F";"VS2";62,9;53,3;15649;7,31;7,36;4,61
"44180";0,51;"Premium";"E";"VS2";61,6;58;1567;5,18;5,15;3,18
"53385";0,7;"Ideal";"F";"SI1";62,6;55;2662;5,67;5,68;3,55
"48299";0,75;"Very Good";"J";"SI1";63,1;57;1958;5,79;5,74;3,64
"4367";0,9;"Very Good";"F";"SI2";63,4;59;3605;6,07;6,11;3,86
"2575";0,71;"Ideal";"D";"VS2";62,7;57;3212;5,7;5,75;3,59
"21881";1,5;"Premium";"G";"SI1";62,9;55;9954;7,28;7,24;4,57
"51069";0,72;"Premium";"E";"SI1";62,8;52;2333;5,78;5,72;3,61
