"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"39893";0,42;"Ideal";"F";"VS1";61,4;57;1103;4,83;4,78;2,95
"23739";1,83;"Very Good";"F";"SI1";63,2;56;11782;7,78;7,73;4,9
"52686";0,59;"Ideal";"G";"IF";59,5;58;2551;5,49;5,57;3,29
"16078";1,17;"Ideal";"G";"SI1";60,7;56;6419;6,79;6,84;4,13
"46966";0,33;"Very Good";"J";"IF";60,9;54;529;4,47;4,53;2,74
"50235";0,7;"Ideal";"G";"SI2";61,4;57;2232;5,69;5,74;3,51
"500";0,9;"Good";"J";"VS2";64;61;2822;6,04;6,03;3,86
"44162";0,6;"Very Good";"G";"SI1";63,5;59,9;1565;5,28;5,3;3,36
"3672";0,78;"Premium";"E";"VS1";62,5;57;3444;5,94;5,9;3,7
"11982";1,06;"Premium";"F";"SI1";61;58;5142;6,6;6,65;4,04
"52706";0,8;"Premium";"H";"SI1";62,5;55;2553;5,97;5,93;3,72
"21885";1,22;"Ideal";"G";"VS2";60,1;57;9954;6,96;7,01;4,2
"51531";0,71;"Premium";"I";"VVS2";61,4;56;2386;5,79;5,75;3,54
"7068";0,33;"Premium";"G";"VS2";62,6;58;579;4,41;4,44;2,77
"36932";0,24;"Very Good";"F";"VVS1";59,4;60;478;4,04;4,08;2,41
"10945";1,01;"Good";"F";"SI1";63,5;59;4899;6,29;6,38;4,02
"50899";0,71;"Ideal";"H";"SI2";62,7;55;2317;5,68;5,64;3,56
"27071";2,3;"Ideal";"I";"SI1";62,2;60;17193;8,43;8,39;5,23
"24864";2,5;"Fair";"H";"SI2";64,9;58;13278;8,46;8,43;5,48
"15373";0,27;"Very Good";"E";"VVS2";61,2;60;606;4,16;4,17;2,55
"33293";0,31;"Premium";"D";"SI2";62,1;59;462;4,31;4,35;2,69
"27307";2,09;"Premium";"H";"SI2";60,6;59;17805;8,27;8,22;5
"52160";0,7;"Very Good";"E";"VS2";58,8;56;2473;5,79;5,84;3,42
"6321";1,11;"Premium";"I";"SI2";61,2;61;4028;6,69;6,65;4,08
"4023";0,72;"Ideal";"D";"VS1";61,6;56;3522;5,73;5,8;3,55
"51709";0,8;"Fair";"G";"SI2";67,1;56;2400;5,76;5,73;3,85
"29886";0,3;"Ideal";"E";"VS1";61,7;57;710;4,28;4,31;2,65
"11022";1,1;"Premium";"H";"SI1";61,6;56;4916;6,66;6,61;4,09
"29737";0,32;"Ideal";"G";"VVS2";62;54;708;4,39;4,42;2,73
"26297";1,55;"Ideal";"G";"VVS2";62,5;57;15794;7,35;7,33;4,59
"34226";0,4;"Good";"I";"VS2";63,8;54;855;4,72;4,68;3
"16493";1,04;"Premium";"G";"VS2";60,1;59;6589;6,56;6,59;3,95
"44856";0,5;"Very Good";"D";"VS2";62,8;60;1627;5,02;5,08;3,17
"53239";0,72;"Ideal";"F";"SI1";61,5;58;2642;5,72;5,76;3,53
"43264";0,3;"Very Good";"J";"VS1";63,3;60;506;4,25;4,22;2,68
"33491";0,32;"Ideal";"F";"VS2";62,5;56;828;4,38;4,36;2,73
"507";0,7;"Ideal";"D";"SI1";61,8;56;2822;5,73;5,63;3,51
"6969";0,91;"Good";"G";"VS1";64,1;59;4150;6,1;6,13;3,92
"41280";0,27;"Very Good";"G";"VVS2";61;56;504;4,19;4,22;2,56
"29331";0,31;"Very Good";"H";"VS1";63,2;57;698;4,32;4,29;2,72
"26448";2,5;"Ideal";"J";"SI2";60,7;55;15990;8,8;8,66;5,3
"19710";0,41;"Ideal";"I";"VS2";61,4;54;625;4,81;4,83;2,96
"1843";0,71;"Premium";"E";"VS2";62;61;3062;5,71;5,65;3,52
"11573";1,02;"Premium";"F";"SI1";59,2;58;5038;6,53;6,5;3,86
"45751";0,7;"Ideal";"I";"SI2";61,5;53;1702;5,74;5,77;3,54
"6878";1,01;"Premium";"I";"SI1";59,9;59;4129;6,46;6,42;3,86
"17387";0,32;"Premium";"G";"SI1";62,5;58;612;4,43;4,4;2,76
"28210";0,4;"Premium";"D";"SI2";62,4;58;666;4,69;4,73;2,94
"32188";0,41;"Ideal";"G";"SI1";61,2;56;788;4,8;4,84;2,95
"8594";1,21;"Premium";"J";"SI2";60,9;60;4440;6,82;6,78;4,14
"6648";1,11;"Ideal";"J";"SI2";61,7;57;4092;6,63;6,69;4,11
"43374";0,71;"Fair";"J";"SI2";65,5;61;1409;5,54;5,49;3,61
"37063";0,43;"Ideal";"F";"VS2";61,1;56;968;4,91;4,88;2,99
"43367";0,43;"Ideal";"G";"VVS2";60,9;57;1408;4,86;4,89;2,97
"30652";0,32;"Ideal";"D";"VS1";61,8;56;736;4,39;4,41;2,72
"1327";0,7;"Very Good";"D";"VS2";63;56;2960;5,61;5,69;3,56
"6859";0,8;"Ideal";"E";"VS2";62,2;55;4126;5,95;5,98;3,71
"33965";0,35;"Very Good";"D";"VS1";59,9;56;846;4,61;4,64;2,77
"32155";0,28;"Ideal";"F";"VVS2";62,2;53;787;4,22;4,23;2,63
"11488";1,09;"Ideal";"F";"SI2";61,2;55;5016;6,64;6,67;4,07
"47507";0,74;"Good";"G";"SI1";64,2;59;1865;5,69;5,62;3,63
"27197";1,14;"Good";"D";"IF";61,7;63;17499;6,64;6,74;4,13
"36486";0,32;"Ideal";"F";"IF";62,5;54;943;4,38;4,42;2,75
"6604";1;"Good";"F";"SI2";62,7;57;4081;6,29;6,34;3,96
"43527";0,5;"Very Good";"H";"VS1";64,6;56;1426;4,97;5,06;3,24
"16807";1,01;"Premium";"H";"IF";62,1;59;6702;6,47;6,41;4
"32392";0,4;"Very Good";"E";"VS2";63;58;791;4,7;4,73;2,97
"8014";1,03;"Premium";"E";"SI2";61,4;58;4328;6,49;6,45;3,97
"35222";0,33;"Ideal";"D";"VVS2";61,7;55;893;4,46;4,49;2,76
"44031";0,51;"Premium";"G";"VS2";62,4;58;1546;5,12;5,11;3,19
"45851";0,55;"Ideal";"G";"VS2";61,8;55;1715;5,25;5,3;3,26
"13007";1,19;"Ideal";"D";"SI2";60,4;55;5406;6,89;6,91;4,17
"21924";1,54;"Ideal";"I";"VS2";61,9;55,8;9998;7,38;7,43;4,58
"27621";2,32;"Very Good";"H";"SI2";60,6;58;18508;8,56;8,6;5,2
"36518";0,3;"Premium";"F";"VVS2";61,6;58;945;4,35;4,28;2,66
"50723";0,55;"Ideal";"F";"VVS2";61,5;57;2294;5,24;5,27;3,23
"1554";0,76;"Ideal";"E";"SI1";61,5;56;3003;5,89;5,91;3,63
"25361";0,28;"Very Good";"F";"VVS1";62,9;57;642;4,13;4,17;2,61
"20341";1,53;"Premium";"D";"SI2";59,9;58;8739;7,54;7,41;4,48
"41861";0,59;"Very Good";"J";"VS2";60,8;56,6;1257;5,42;5,47;3,31
"34551";0,38;"Ideal";"F";"VS2";62,3;54;870;4,65;4,69;2,91
"52272";0,71;"Very Good";"G";"VS2";60,4;61;2492;5,77;5,81;3,5
"25837";2,18;"Ideal";"I";"SI2";61,4;60;14870;8,37;8,31;5,12
"30306";0,41;"Very Good";"E";"SI1";60,4;58;725;4,75;4,79;2,88
"28108";0,36;"Ideal";"D";"SI1";61,6;56;663;4,54;4,58;2,81
"25402";2,29;"Premium";"G";"SI2";62,5;59;14108;8,38;8,33;5,22
"13349";1,15;"Premium";"H";"SI1";62;58;5506;6,77;6,66;4,16
"10089";1;"Very Good";"F";"SI1";61,8;59;4712;6,33;6,38;3,93
"18139";1,59;"Very Good";"I";"SI2";61,9;58;7345;7,46;7,5;4,63
"51719";0,7;"Premium";"F";"SI1";62,2;59;2401;5,69;5,73;3,55
"35913";0,39;"Ideal";"G";"SI1";61,4;55;919;4,7;4,74;2,9
"28987";0,41;"Ideal";"I";"VS1";61,9;55;685;4,78;4,82;2,97
"10834";1,09;"Ideal";"H";"SI1";61,9;56;4871;6,64;6,61;4,1
"20151";1,52;"Ideal";"J";"VS1";62,3;58;8608;7,32;7,35;4,57
"19658";1,17;"Ideal";"H";"IF";61;53;8266;6,89;6,85;4,19
"46954";0,3;"Premium";"E";"SI1";59,5;58;526;4,39;4,42;2,62
"25170";2,1;"Premium";"I";"VS2";59,2;60;13753;8,38;8,35;4,95
"43926";0,26;"Ideal";"G";"VVS2";62,7;53;514;4,09;4,11;2,57
"50724";0,55;"Ideal";"F";"VVS2";60,8;56;2294;5,27;5,32;3,22
