"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"22836";1,55;"Ideal";"I";"VS1";61,9;55;10869;7,43;7,46;4,61
"30342";0,5;"Fair";"G";"I1";65,2;56;727;4,95;4,89;3,21
"27373";0,34;"Ideal";"H";"SI1";61,5;55;647;4,53;4,55;2,79
"23150";1,08;"Ideal";"E";"VVS2";61;56;11166;6,64;6,67;4,06
"1627";0,84;"Very Good";"G";"SI2";62,8;57;3015;6;6,04;3,78
"48684";0,53;"Ideal";"G";"VVS1";61,2;55;2005;5,19;5,23;3,19
"7065";0,33;"Very Good";"G";"VS2";59,3;61;579;4,49;4,51;2,67
"44516";0,52;"Premium";"F";"VS2";62,1;59;1600;5,12;5,15;3,19
"3714";0,9;"Very Good";"G";"SI2";63,1;55;3452;6,16;6,13;3,88
"6524";0,91;"Ideal";"D";"SI2";62,6;54;4067;6,22;6,25;3,9
"53373";0,71;"Premium";"D";"VS2";62,7;58;2659;5,53;5,67;3,54
"28503";0,29;"Ideal";"G";"IF";60,6;57;673;4,28;4,31;2,6
"20197";1,53;"Ideal";"I";"SI2";61,9;58;8637;7,39;7,34;4,56
"12805";1,01;"Very Good";"E";"SI1";61,1;57;5339;6,43;6,46;3,94
"2320";0,85;"Ideal";"E";"SI1";61,8;54;3167;6,1;6,14;3,78
"18532";1,51;"Premium";"J";"VS2";62,8;59;7553;7,28;7,2;4,55
"19059";1,72;"Ideal";"H";"SI1";62,2;57;7840;7,65;7,55;4,72
"38200";0,5;"Ideal";"F";"SI2";61,6;57;1016;5,14;5,08;3,15
"51173";0,73;"Premium";"F";"SI1";59,3;61;2346;5,85;5,82;3,46
"15433";1,11;"Good";"E";"SI1";61,4;57,5;6178;6,62;6,66;4,08
"28113";0,36;"Good";"D";"SI1";63,4;57;663;4,55;4,57;2,89
"37804";0,5;"Very Good";"J";"SI1";63,2;55;1000;5,07;5,03;3,19
"35566";0,35;"Ideal";"G";"VS1";62,1;56;906;4,56;4,52;2,82
"453";0,71;"Ideal";"I";"VVS2";60,2;56;2817;5,84;5,89;3,53
"15334";1,02;"Ideal";"D";"SI1";61,3;56;6157;6,48;6,53;3,99
"44342";0,5;"Very Good";"D";"VS2";63,8;56;1580;5,05;5,08;3,23
"26650";2;"Good";"I";"VS2";63,6;60;16439;8,03;7,95;5,08
"41916";0,58;"Very Good";"H";"SI1";62,4;55;1262;5,32;5,36;3,33
"34639";0,31;"Ideal";"E";"VS2";61,8;55;872;4,39;4,35;2,7
"14897";1,26;"Premium";"H";"SI2";58,6;59;5998;7,09;7,04;4,14
"13164";1,24;"Ideal";"J";"VS2";62,3;56;5443;6,84;6,91;4,28
"10122";1,01;"Very Good";"G";"SI1";60;58;4719;6,51;6,55;3,92
"9073";1,03;"Very Good";"H";"SI1";61,1;59;4520;6,5;6,56;3,99
"4968";0,91;"Very Good";"I";"VS1";61,9;57;3734;6,19;6,24;3,85
"17301";1,01;"Premium";"G";"VS1";60,7;58;6932;6,49;6,52;3,95
"12433";1;"Premium";"G";"VS2";62,1;58;5242;6,43;6,39;3,98
"23078";2;"Premium";"J";"SI2";60,9;54;11106;8,17;8,12;4,96
"20804";1,5;"Very Good";"H";"SI1";61,4;57;9035;7,27;7,33;4,48
"21755";1,51;"Good";"H";"VS2";64;59;9821;7,19;7,25;4,62
"23652";1,5;"Very Good";"E";"SI1";60,8;58;11688;7,32;7,36;4,46
"9712";0,26;"Very Good";"F";"SI1";59,6;55;590;4,18;4,24;2,51
"32200";0,35;"Premium";"E";"SI1";60,7;59;788;4,57;4,52;2,76
"31132";0,31;"Ideal";"E";"VVS2";62,5;54;755;4,34;4,37;2,72
"494";0,74;"Ideal";"I";"VVS1";60,8;57;2822;5,85;5,89;3,57
"45213";0,51;"Premium";"E";"VS2";61,3;58;1656;5,13;5,15;3,15
"13116";1,31;"Good";"H";"SI2";64,1;57;5429;6,9;6,84;4,41
"6873";0,9;"Very Good";"H";"VS2";63,7;61;4129;6,04;6,07;3,86
"6413";0,74;"Fair";"D";"VVS2";65,4;53;4040;5,73;5,71;3,74
"39188";0,5;"Premium";"E";"SI2";59,7;59;1063;5,18;5,11;3,07
"37216";0,34;"Ideal";"G";"IF";60,7;57;974;4,51;4,55;2,75
"39292";0,3;"Ideal";"H";"VS2";62,3;57;491;4,25;4,29;2,66
"39538";0,4;"Ideal";"F";"VS2";62,7;56;1080;4,77;4,73;2,98
"8186";1,2;"Ideal";"I";"SI1";62,2;57;4368;6,8;6,77;4,22
"41836";0,62;"Premium";"J";"VS2";61,2;59;1253;5,52;5,42;3,35
"31332";0,37;"Ideal";"F";"VS2";61,7;55;759;4,61;4,73;2,88
"15572";1,56;"Good";"I";"SI1";64;57;6246;7,32;7,28;4,67
"37301";0,54;"Ideal";"J";"SI2";61,3;58;978;5,24;5,27;3,22
"12045";0,4;"Good";"G";"SI2";63,4;59;596;4,64;4,66;2,95
"18179";1,52;"Good";"J";"VS2";63,3;56;7370;7,27;7,33;4,62
"38569";0,42;"Ideal";"H";"VVS1";61,8;55;1035;4,85;4,8;2,98
"30711";0,33;"Ideal";"E";"VS2";61,3;55;738;4,46;4,5;2,75
"27063";2,01;"Premium";"E";"SI2";58,9;60;17179;8,24;8,2;4,84
"20346";1,15;"Ideal";"F";"VVS2";62,1;55;8743;6,69;6,74;4,17
"49833";0,6;"Fair";"G";"VVS2";57,9;67;2167;5,66;5,47;3,23
"14038";1,09;"Premium";"H";"SI1";59,5;58;5706;6,73;6,71;4
"29273";0,31;"Good";"E";"SI1";63,7;57;698;4,31;4,29;2,74
"29878";0,3;"Very Good";"D";"VS2";62,8;57;710;4,25;4,29;2,68
"18728";1;"Ideal";"G";"VS1";62,5;54;7648;6,4;6,44;4,01
"38500";0,4;"Ideal";"E";"VVS1";60,6;56;1031;4,77;4,8;2,9
"16207";1,02;"Ideal";"F";"VS2";62,7;54;6479;6,42;6,5;4,05
"18901";1,61;"Premium";"H";"SI1";62,8;58;7754;7,47;7,4;4,67
"15778";1,11;"Very Good";"G";"VS2";62,3;58;6311;6,59;6,61;4,11
"7595";1;"Premium";"G";"SI1";61,8;59;4256;6,43;6,38;3,96
"42372";0,54;"Ideal";"I";"VS1";61,2;58;1304;5,24;5,29;3,22
"40402";0,34;"Ideal";"D";"VVS1";62,4;55;1133;4,45;4,49;2,79
"22971";1,21;"Ideal";"D";"VS1";60,1;60;11019;6,92;6,99;4,18
"33691";0,34;"Ideal";"E";"VVS2";60,8;58;838;4,51;4,53;2,75
"25213";1,51;"Premium";"G";"VS1";62,5;58;13811;7,27;7,23;4,53
"34710";0,38;"Ideal";"F";"SI1";61;56;874;4,7;4,73;2,87
"51494";0,71;"Premium";"F";"SI1";61,6;57;2381;5,73;5,7;3,52
"27817";0,34;"Ideal";"G";"SI1";61,2;57;650;4,56;4,53;2,78
"21225";1,27;"Premium";"G";"VS1";61,1;60;9371;6,99;7,03;4,28
"33559";0,41;"Premium";"J";"VS1";62,1;58;830;4,79;4,75;2,96
"31948";0,3;"Ideal";"F";"VS2";61,6;57;776;4,32;4,28;2,65
"50746";0,69;"Ideal";"G";"SI1";62,4;56;2297;5,66;5,69;3,55
"50329";0,72;"Ideal";"F";"SI2";62,1;57;2241;5,72;5,75;3,56
"23587";1,55;"Very Good";"H";"VS2";61,3;61;11602;7,39;7,46;4,55
"24058";0,26;"Premium";"E";"VVS1";60,9;59;635;4,09;4,12;2,5
"26076";1,51;"Premium";"G";"VVS2";60,9;58;15303;7,42;7,38;4,51
"49644";0,3;"Ideal";"H";"SI1";62,6;55;540;4,32;4,28;2,69
"35798";0,34;"Ideal";"F";"VVS2";61,8;56;914;4,49;4,47;2,77
"42142";0,5;"Fair";"G";"VS1";67;61;1280;4,97;4,91;3,31
"19400";1,22;"Premium";"G";"VS2";61,1;56;8062;6,94;6,85;4,21
"13223";1,5;"Fair";"D";"I1";64,7;62;5460;7,19;7,04;4,6
"50455";0,71;"Ideal";"G";"SI2";61,1;56;2264;5,75;5,77;3,52
"29274";0,31;"Ideal";"G";"VS2";62,2;56;698;4,34;4,31;2,69
"16242";1,01;"Premium";"G";"VS1";62,6;59;6499;6,38;6,46;4,02
"46474";0,51;"Ideal";"H";"VVS1";61,8;55;1776;5,15;5,18;3,19
"22686";0,4;"Ideal";"E";"SI2";62,1;53;629;4,75;4,78;2,96
"24338";1,74;"Ideal";"H";"SI1";61,9;55;12605;7,71;7,74;4,78
"31958";0,31;"Ideal";"I";"VS2";62;54;452;4,37;4,4;2,72
"12852";1,34;"Ideal";"J";"SI2";62;56;5358;7,09;7,03;4,38
"6054";0,32;"Premium";"I";"VS2";61,1;57;576;4,42;4,39;2,69
"13869";1,23;"Premium";"H";"SI2";62,1;61;5648;6,86;6,79;4,24
"31128";0,31;"Ideal";"E";"VS1";61,2;55;754;4,4;4,42;2,7
"17630";1,28;"Ideal";"H";"VS2";62,3;56;7098;6,97;6,89;4,32
"25602";1,58;"Premium";"E";"VS2";60,1;60;14453;7,53;7,54;4,53
"10087";1,02;"Ideal";"E";"SI2";60,3;57;4712;6,5;6,53;3,95
"14581";1,13;"Premium";"H";"VS2";60,6;58;5885;6,81;6,72;4,1
"26587";2,01;"Very Good";"I";"VS2";59,6;60;16304;8,13;8,19;4,86
"37950";0,28;"Very Good";"E";"VS2";62,7;58;487;4,15;4,18;2,61
"46828";0,52;"Ideal";"H";"VVS1";61,2;57;1809;5,17;5,22;3,18
"19065";1,73;"Good";"J";"SI1";63,8;60;7847;7,57;7,5;4,8
"44500";0,51;"Ideal";"G";"VS1";61,6;54;1599;5,16;5,19;3,19
"23113";1,7;"Very Good";"H";"VVS2";63,2;56;11133;7,59;7,56;4,79
"8277";1,02;"Fair";"D";"SI2";65,5;60;4381;6,27;6,24;4,1
"45995";0,5;"Ideal";"E";"VS1";62,3;55;1724;5,12;5,09;3,18
"18489";1,01;"Very Good";"G";"VVS2";63;61;7528;6,34;6,36;4
"5458";0,63;"Ideal";"D";"IF";61,2;53;3832;5,55;5,6;3,41
"8007";1,01;"Premium";"G";"SI2";60,1;61;4327;6,6;6,55;3,95
"41479";0,56;"Premium";"J";"VS2";60,9;60;1232;5,33;5,27;3,23
"32578";0,41;"Ideal";"G";"VS2";60,7;56;801;4,77;4,82;2,91
"40552";0,41;"Ideal";"D";"VS1";61,3;54;1151;4,8;4,83;2,95
"17923";1,39;"Premium";"J";"VS1";60,8;58;7239;7,26;7,21;4,4
"9599";1,21;"Ideal";"G";"SI2";62,9;57;4631;6,78;6,73;4,25
"1783";0,66;"Ideal";"D";"VVS2";61,6;57;3049;5,64;5,57;3,45
"23380";0,33;"Very Good";"G";"SI1";63,2;57;631;4,44;4,39;2,79
"26943";2,31;"Premium";"I";"SI2";58,8;58;17000;8,7;8,64;5,1
"43243";0,42;"Ideal";"E";"VVS1";61,6;56;1400;4,82;4,85;2,98
"51960";0,56;"Ideal";"G";"IF";61,4;57;2442;5,29;5,32;3,26
"31562";0,38;"Very Good";"G";"VS2";59,2;60;766;4,7;4,73;2,79
"37045";0,34;"Ideal";"D";"VS2";61,4;55;967;4,51;4,54;2,78
"22630";1,57;"Very Good";"I";"VS1";62,7;58;10682;7,41;7,43;4,65
"51856";0,54;"Ideal";"G";"VVS2";61,4;55;2424;5,28;5,31;3,25
"24900";1,58;"Premium";"D";"SI1";60,2;58;13329;7,6;7,46;4,56
"29876";0,3;"Premium";"D";"VS2";61,1;59;710;4,26;4,31;2,62
"25552";1,86;"Very Good";"H";"SI1";62,6;58;14383;7,77;7,82;4,88
"36073";0,4;"Good";"D";"SI1";63,6;57;924;4,7;4,67;2,98
"33302";0,51;"Premium";"E";"I1";58;60;826;5,29;5,23;3,05
"37420";0,39;"Ideal";"H";"VS2";60,6;55;983;4,81;4,76;2,9
"9382";0,32;"Good";"D";"SI1";63,5;55;589;4,31;4,35;2,75
"38224";0,4;"Very Good";"E";"VVS2";60,3;59;1017;4,74;4,78;2,87
"51763";0,53;"Ideal";"E";"VVS1";61,7;57;2407;5,17;5,21;3,2
"34231";0,4;"Premium";"E";"SI2";61,4;59;855;4,75;4,7;2,9
"14594";1,06;"Ideal";"H";"VS2";62,5;57;5889;6,49;6,47;4,05
"45186";0,51;"Ideal";"E";"VS2";61,7;54;1656;5,13;5,18;3,18
"30194";0,42;"Good";"F";"SI1";63,4;56;722;4,75;4,78;3,02
"45585";0,52;"Ideal";"G";"VS1";62,7;57;1689;5,12;5,15;3,22
"5657";0,9;"Very Good";"F";"SI1";63,2;61;3881;6,13;6,09;3,86
"1460";0,7;"Ideal";"E";"VS2";61,7;56;2979;5,74;5,71;3,53
"25541";2,01;"Premium";"H";"SI2";62;60;14364;8,11;8,04;5,02
"26640";2,03;"Very Good";"E";"SI2";63,7;58;16412;7,91;7,94;5,05
"6818";1,01;"Premium";"G";"SI1";63;60;4118;6,34;6,3;3,98
"13812";1,01;"Very Good";"E";"SI1";63;57;5627;6,28;6,36;3,98
"42693";0,54;"Good";"H";"VS2";63,2;55;1338;5,2;5,24;3,3
"41046";0,31;"Ideal";"E";"IF";60,4;56;1188;4,43;4,38;2,66
"32043";0,32;"Ideal";"G";"VVS1";60,3;58;779;4,44;4,48;2,69
"44680";0,53;"Very Good";"F";"VS2";60,5;55;1610;5,24;5,29;3,19
"3";0,23;"Good";"E";"VS1";56,9;65;327;4,05;4,07;2,31
"13319";1,01;"Very Good";"E";"SI1";62,8;57;5499;6,37;6,41;4,01
"16038";0,3;"Very Good";"I";"VS1";63,3;59;608;4,23;4,2;2,67
"23266";1,57;"Premium";"H";"VS1";59,8;60;11272;7,63;7,56;4,54
"31114";0,3;"Very Good";"D";"VVS2";63,2;55;754;4,27;4,3;2,71
"11957";1,14;"Premium";"F";"SI1";62,5;59;5135;6,65;6,67;4,16
"41780";0,35;"Ideal";"D";"VVS1";61,5;57;1247;4,55;4,52;2,79
"17562";1,05;"Ideal";"G";"VS2";62,2;54;7070;6,53;6,55;4,07
"52114";0,75;"Very Good";"G";"SI1";62,3;59;2462;5,77;5,81;3,61
"43469";0,46;"Ideal";"F";"VS1";62,7;56;1418;4,91;4,94;3,09
"18556";1,17;"Premium";"G";"VS1";62,4;56;7564;6,81;6,75;4,23
"46456";0,71;"Good";"J";"VS2";63,8;58;1774;5,61;5,58;3,57
"6287";1,05;"Premium";"G";"SI2";62,7;54;4018;6,51;6,48;4,07
"13844";1,06;"Premium";"E";"SI1";58,5;60;5642;6,81;6,7;3,95
"36009";0,31;"Ideal";"F";"IF";61,1;54;921;4,39;4,42;2,69
"34892";0,31;"Ideal";"D";"VS2";59,4;56;879;4,45;4,4;2,63
"29994";0,43;"Premium";"E";"SI2";61,2;59;716;4,82;4,89;2,97
"17845";1,36;"Good";"F";"SI1";57,5;60;7197;7,36;7,31;4,22
"17556";1,55;"Very Good";"H";"SI1";63,2;57;7066;7,35;7,31;4,64
