"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"48532";0,73;"Very Good";"G";"SI2";62,6;56;1986;5,77;5,79;3,62
"19411";1,22;"Ideal";"G";"VS2";62;55;8067;6,91;6,83;4,26
"6213";0,9;"Ideal";"G";"SI1";61,6;57;4001;6,17;6,24;3,82
"46555";0,51;"Premium";"E";"VS2";62,5;59;1781;5,11;5,06;3,18
"40898";0,41;"Ideal";"D";"VS2";59,7;57;1177;4,87;4,84;2,9
"32303";0,37;"Premium";"J";"VS2";61,1;60;454;4,6;4,63;2,82
"5337";0,9;"Premium";"H";"VS2";62,8;58;3810;6,17;6,13;3,86
"21047";0,31;"Premium";"F";"VS2";61,4;58;625;4,36;4,4;2,69
"9155";0,9;"Very Good";"G";"VS1";62,7;60;4540;6,06;6,13;3,82
"20972";1,53;"Very Good";"I";"SI1";63;58;9183;7,24;7,32;4,59
"11792";1,03;"Premium";"F";"SI1";60,9;61;5087;6,54;6,5;3,97
"23935";2,09;"Premium";"H";"SI1";60,5;61;12063;8,32;8,25;5,01
"5695";0,73;"Ideal";"F";"VVS2";61,9;55,2;3888;5,74;5,79;3,58
"44675";0,55;"Ideal";"E";"SI1";62,5;56;1609;5,21;5,25;3,27
"23269";1,04;"Premium";"E";"VVS1";60,9;58;11279;6,53;6,61;4
"17522";1,04;"Very Good";"G";"VS1";61,8;58;7049;6,5;6,55;4,03
"9754";0,94;"Premium";"E";"SI1";60;58;4661;6,37;6,44;3,84
"10962";1,18;"Fair";"F";"SI2";55,9;64;4903;7,15;7,01;3,95
"27716";0,36;"Premium";"E";"SI2";60,6;59;648;4,61;4,57;2,78
"28769";0,31;"Premium";"E";"VS2";61;59;680;4,35;4,37;2,66
"50487";0,7;"Good";"I";"VS2";57,5;62;2268;5,81;5,78;3,33
"32089";0,33;"Ideal";"D";"VS2";62,6;56;781;4,39;4,43;2,76
"37930";0,3;"Premium";"H";"SI2";61,9;60;485;4,29;4,27;2,65
"40880";0,33;"Ideal";"D";"VVS1";61;55;1176;4,52;4,47;2,74
"2236";0,71;"Ideal";"H";"IF";61,2;56;3146;5,74;5,79;3,53
"11029";1,07;"Ideal";"H";"SI1";62;57;4918;6,56;6,51;4,05
"33687";0,43;"Very Good";"I";"VVS2";60,5;59;838;4,86;4,89;2,95
"33064";0,32;"Ideal";"H";"IF";61,2;56;814;4,4;4,42;2,7
"26106";1,02;"Premium";"D";"IF";61,5;60;15370;6,52;6,45;3,99
"22217";1,51;"Premium";"H";"SI1";62,3;59;10274;7,29;7,23;4,52
"47993";0,32;"Very Good";"F";"SI1";59,3;58;533;4,47;4,5;2,66
"11796";1,18;"Very Good";"E";"SI2";62,5;60;5088;6,7;6,74;4,2
"34161";0,33;"Premium";"G";"VS1";60,5;58;854;4,49;4,43;2,7
"6808";0,9;"Good";"D";"SI1";64,4;60;4117;5,95;6;3,85
"49309";0,3;"Ideal";"I";"VVS1";62,1;54;540;4,29;4,31;2,67
"51439";0,71;"Very Good";"E";"SI2";61,9;63;2375;5,74;5,69;3,54
"5095";1,03;"Very Good";"G";"SI2";63;60;3755;6,35;6,39;4,01
"24559";1,59;"Very Good";"D";"VS2";61,4;60;12846;7,47;7,6;4,63
"25554";1,55;"Very Good";"G";"VS1";60,8;60;14386;7,46;7,51;4,55
"11851";0,9;"Very Good";"G";"VVS2";59,8;60;5102;6,23;6,28;3,74
"43501";0,54;"Ideal";"E";"SI1";61,3;56;1422;5,22;5,25;3,21
"18967";1,16;"Very Good";"F";"VS2";60,2;63;7803;6,79;6,7;4,07
"51585";0,52;"Ideal";"F";"IF";61,7;56;2393;5,16;5,18;3,19
"15268";1,2;"Premium";"H";"SI1";62,9;56;6129;6,8;6,74;4,26
"10939";1,01;"Very Good";"F";"SI1";61;61;4899;6,44;6,47;3,94
"48306";0,32;"Ideal";"H";"VS2";61,7;56;534;4,39;4,42;2,72
"41259";0,3;"Premium";"F";"SI1";60,9;60;500;4,33;4,37;2,65
"46868";0,53;"Ideal";"G";"VS1";62,1;57;1813;5,18;5,16;3,21
"40410";0,57;"Fair";"F";"SI1";65,8;58;1133;5,2;5,1;3,39
"11946";1,01;"Good";"E";"SI1";63,7;58;5132;6,32;6,36;4,04
"19017";1,11;"Premium";"F";"VS1";59,4;58;7832;6,81;6,75;4,03
"48355";0,56;"Ideal";"D";"VS2";61,9;57;1963;5,26;5,3;3,27
"15414";1,04;"Ideal";"G";"VVS2";61,4;57;6173;6,52;6,44;3,98
"7244";1,06;"Ideal";"H";"SI1";62,7;57;4196;6,53;6,48;4,08
"19350";1,51;"Very Good";"J";"SI1";63,1;55;8049;7,25;7,32;4,6
"43958";0,31;"Good";"F";"SI1";63,1;55;516;4,28;4,34;2,72
"42635";0,58;"Premium";"H";"SI1";62,1;55;1332;5,38;5,35;3,33
"30634";0,41;"Very Good";"G";"SI1";60,4;58;735;4,77;4,84;2,9
"25776";2,3;"Ideal";"G";"SI2";61,4;57;14744;8,51;8,48;5,22
"12981";1,11;"Ideal";"H";"SI1";62,5;56;5395;6,65;6,63;4,15
"29649";0,35;"Ideal";"F";"VS2";60,8;57;706;4,52;4,56;2,76
"9535";1,01;"Very Good";"F";"SI1";63;58;4619;6,31;6,39;4
"52902";0,72;"Ideal";"I";"VS1";61,4;58;2586;5,73;5,76;3,53
"40935";0,24;"Good";"E";"VVS1";63,8;56;499;3,95;3,98;2,53
"39772";0,36;"Ideal";"D";"VS2";61;56;1094;4,63;4,59;2,81
"40976";0,59;"Good";"I";"SI2";63,9;57;1180;5,3;5,25;3,37
"43736";0,51;"Very Good";"G";"VS2";62,4;57;1438;5,09;5,11;3,18
"8393";0,5;"Fair";"F";"I1";69,8;55;584;4,89;4,8;3,38
"47137";0,6;"Ideal";"E";"SI1";61,5;56;1830;5,51;5,39;3,35
"38813";0,31;"Ideal";"G";"VVS1";62,5;57;1046;4,36;4,31;2,71
"18574";1,07;"Ideal";"G";"VS2";61,6;57;7577;6,55;6,61;4,05
"38847";0,56;"Premium";"J";"SI1";60,3;59;1050;5,34;5,3;3,21
"22614";1,52;"Good";"F";"SI1";63,6;54;10664;7,33;7,22;4,63
"10848";1,16;"Premium";"I";"SI1";62,7;57;4872;6,76;6,67;4,21
"27885";0,36;"Ideal";"I";"VVS2";61,5;57;655;4,55;4,58;2,8
"760";0,81;"Very Good";"F";"SI1";61,3;57;2858;6,02;6,05;3,7
"33281";0,31;"Very Good";"G";"SI1";61,5;59;462;4,34;4,38;2,68
"21700";0,34;"Ideal";"D";"SI1";60,6;56;626;4,51;4,54;2,74
"15162";1,14;"Premium";"H";"VS2";60,2;58;6095;6,81;6,74;4,08
"17217";1,35;"Very Good";"I";"VS2";61,7;59;6884;7,05;7,09;4,36
"29032";0,31;"Ideal";"H";"VVS1";62,2;54;687;4,34;4,37;2,71
"14727";0,3;"Ideal";"G";"VS1";62,2;55;605;4,28;4,31;2,67
"11779";1,83;"Fair";"J";"I1";70;58;5083;7,34;7,28;5,12
"45710";0,56;"Ideal";"G";"VS2";61,7;56;1698;5,34;5,3;3,28
"31411";0,3;"Ideal";"G";"VVS1";61,4;58;764;4,31;4,35;2,66
"25311";2,02;"Premium";"I";"SI2";61,1;61;13991;8,11;8,08;4,95
"8455";1,01;"Ideal";"I";"SI1";62,5;56;4413;6,4;6,44;4,01
"33315";0,35;"Ideal";"D";"SI1";61,6;57;827;4,55;4,54;2,8
"20088";1,12;"Very Good";"G";"VVS2";62,6;59;8564;6,58;6,61;4,13
"25591";2;"Fair";"H";"SI1";65,1;56;14430;7,86;7,77;5,09
"45179";0,51;"Ideal";"G";"VS1";61,7;56;1656;5,1;5,14;3,16
"45790";0,54;"Premium";"E";"VS2";60;58;1709;5,34;5,29;3,19
"53867";0,7;"Very Good";"F";"VS2";62,3;59;2744;5,63;5,7;3,53
"36934";0,23;"Very Good";"E";"VVS1";62,5;54;478;3,94;3,96;2,47
"11948";1,01;"Good";"E";"SI1";63,4;60;5132;6,3;6,34;4,01
"35669";0,35;"Very Good";"F";"VVS1";62,3;56;909;4,53;4,57;2,83
"35474";0,39;"Ideal";"G";"VVS2";61,9;56;902;4,68;4,7;2,9
"3477";1,01;"Premium";"H";"SI2";61,9;61;3394;6,34;6,29;3,91
"68";0,31;"Very Good";"G";"SI1";63,3;57;553;4,33;4,3;2,73
"31401";0,3;"Ideal";"G";"VVS1";62,2;57;764;4,3;4,32;2,68
"26602";2,11;"Premium";"G";"SI2";62,2;60;16336;8,19;8,15;5,08
"39170";0,4;"Ideal";"J";"IF";62,6;56;1063;4,75;4,71;2,96
"28632";0,32;"Ideal";"H";"SI2";60,9;56;434;4,41;4,45;2,7
"23295";1,26;"Ideal";"E";"VS1";61,2;56;11323;6,97;6,93;4,25
"48734";0,52;"Ideal";"G";"VVS2";62,3;55;2012;5,16;5,12;3,2
"48601";0,6;"Ideal";"D";"SI1";62,2;56;1996;5,44;5,4;3,37
"51274";0,55;"Ideal";"F";"VVS1";62,1;56;2359;5,25;5,28;3,27
"35027";0,4;"Premium";"E";"SI1";62,2;62;882;4,69;4,66;2,91
"10392";0,31;"Premium";"G";"SI1";61,8;60;593;4,35;4,32;2,68
"7756";1,05;"Fair";"I";"VS1";58,9;66;4281;6,71;6,6;3,92
"48648";0,34;"Ideal";"H";"VS2";61,7;57;537;4,46;4,48;2,76
"40139";0,7;"Very Good";"G";"I1";63,1;56;1115;5,6;5,51;3,51
"31646";0,33;"Ideal";"J";"VS1";61,6;54;451;4,5;4,52;2,78
"27565";2;"Premium";"H";"SI1";63;56;18371;7,98;7,93;5,01
"24481";2,13;"Premium";"H";"SI2";62,4;56;12753;8,26;8,19;5,13
"18771";1,53;"Very Good";"J";"VS1";59,5;60;7677;7,55;7,65;4,52
"34222";0,38;"Premium";"G";"SI1";59,5;62;855;4,71;4,67;2,79
"25599";2,14;"Good";"I";"SI2";63,8;57;14452;8,17;8,14;5,2
"16100";1,69;"Premium";"I";"I1";62,4;60;6436;7,59;7,56;4,73
"30235";0,33;"Ideal";"E";"VS2";60,8;57;723;4,45;4,47;2,71
"5556";1;"Very Good";"F";"SI2";63,5;55;3858;6,37;6,32;4,03
"51285";0,57;"Ideal";"F";"VVS2";62;55;2360;5,31;5,3;3,29
"38346";0,32;"Ideal";"G";"IF";61,2;57;1020;4,43;4,4;2,7
"26213";2,26;"Ideal";"I";"SI2";61,5;57;15606;8,36;8,44;5,17
"49665";0,62;"Ideal";"G";"VS1";61,8;57;2141;5,47;5,5;3,39
"23799";1,51;"Ideal";"H";"VS1";60,8;57;11856;7,43;7,46;4,53
"22653";1,53;"Ideal";"E";"SI2";61;55;10698;7,44;7,5;4,55
"39259";0,38;"Ideal";"E";"VS1";62,1;56;1069;4,65;4,62;2,88
"4630";0,9;"Good";"I";"VS1";63,5;61;3666;5,96;6,01;3,8
"49403";0,6;"Ideal";"G";"VS1";61,3;57;2105;5,4;5,47;3,33
"10481";0,91;"Very Good";"E";"VS2";59,4;59;4795;6,3;6,36;3,76
"50918";0,7;"Very Good";"D";"SI1";62,5;63;2318;5,7;5,63;3,54
"33696";0,33;"Ideal";"G";"VVS1";60,9;57;838;4,49;4,51;2,74
"26731";2,03;"Ideal";"G";"SI2";62,5;56;16505;8,1;8,05;5,05
"8391";0,32;"Very Good";"E";"SI1";59,9;57;584;4,47;4,49;2,68
"34656";0,31;"Ideal";"E";"VS2";62,8;57;872;4,37;4,33;2,73
"33992";0,42;"Ideal";"G";"VS2";62,1;56;847;4,79;4,84;2,99
"26099";1,52;"Ideal";"E";"VS2";62,4;55;15348;7,32;7,42;4,6
"43903";0,31;"Ideal";"I";"VVS1";62,1;54;511;4,34;4,39;2,71
"15838";1,01;"Premium";"E";"VS2";60,2;58;6335;6,56;6,52;3,94
"40722";0,38;"Ideal";"E";"VVS1";62,4;54;1160;4,64;4,66;2,9
"38259";0,3;"Ideal";"G";"SI2";61,7;57;382;4,26;4,3;2,64
"50780";0,73;"Ideal";"I";"VS1";62,1;55,8;2302;5,77;5,81;3,6
"46830";0,58;"Ideal";"E";"VS2";60,6;56;1809;5,43;5,47;3,3
"27065";2,03;"Ideal";"G";"SI2";61,1;57;17182;8,16;8,21;5
"49844";0,78;"Ideal";"J";"SI1";61,1;56;2169;5,95;5,97;3,64
"24775";1,5;"Ideal";"G";"VS2";60,7;54;13135;7,41;7,48;4,53
"34869";0,3;"Premium";"G";"VVS2";61,6;60;878;4,27;4,24;2,62
"40175";0,55;"Ideal";"G";"SI2";62,1;56;1117;5,25;5,22;3,25
"5374";0,3;"Premium";"D";"SI2";61,2;60;574;4,31;4,28;2,63
"31914";0,3;"Very Good";"G";"VS1";63,3;56;776;4,3;4,26;2,71
"21066";1,3;"Ideal";"D";"SI1";61,8;56;9242;6,93;6,96;4,29
"4688";0,81;"Premium";"E";"VS2";61,5;58;3674;5,99;5,94;3,97
"4077";0,31;"Ideal";"D";"SI1";61,7;57;571;4,34;4,38;2,69
"18066";1,04;"Ideal";"G";"VS1";61,7;57;7294;6,47;6,53;4,01
"50873";0,81;"Ideal";"H";"SI2";63;57;2313;5,94;5,9;3,73
"42769";0,51;"Ideal";"F";"SI1";61,9;56;1346;5,11;5,16;3,18
"5707";0,33;"Good";"E";"VS2";57,3;59;574;4,6;4,62;2,64
"40549";0,41;"Good";"F";"VVS2";59,2;63;1150;4,82;4,87;2,87
"43654";0,51;"Ideal";"H";"SI2";61,7;55;1435;5,13;5,15;3,17
"47496";0,5;"Ideal";"G";"VVS1";61,8;54;1865;5,13;5,16;3,18
"32770";0,34;"Ideal";"D";"SI1";60,4;57;803;4,53;4,51;2,73
"8029";1,08;"Ideal";"H";"SI1";62,2;57;4333;6,56;6,6;4,09
"15920";1,16;"Premium";"E";"SI1";61,3;60;6366;6,7;6,64;4,09
"12345";1,01;"Fair";"F";"VS2";64,5;58;5226;6,28;6,18;4,02
"44852";0,5;"Ideal";"H";"VS2";61,7;55;1626;5,11;5,14;3,16
"17400";0,32;"Ideal";"G";"SI1";61,6;57;612;4,42;4,38;2,71
