"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"50357";0,72;"Very Good";"G";"SI2";63,3;58;2246;5,72;5,68;3,61
"37966";0,41;"Ideal";"F";"VS1";60,8;57;1007;4,77;4,8;2,91
"9220";1,13;"Ideal";"H";"SI1";61,3;57;4556;6,72;6,7;4,11
"45023";0,54;"Ideal";"H";"VS1";62,7;57;1637;5,23;5,17;3,26
"13294";1,23;"Good";"H";"SI1";63,7;59;5490;6,76;6,71;4,29
"32683";0,31;"Premium";"G";"VS1";62,9;58;802;4,35;4,3;2,72
"41676";0,33;"Ideal";"F";"IF";61,3;55;1240;4,47;4,5;2,75
"20898";1,51;"Premium";"I";"VS2";63;60;9116;7,3;7,25;4,58
"12246";1,01;"Premium";"F";"SI1";61,7;58;5202;6,44;6,39;3,96
"13582";1;"Very Good";"I";"VS1";60,8;59;5557;6,39;6,44;3,9
"29579";0,41;"Very Good";"E";"SI1";61,5;61;705;4,75;4,78;2,93
"9760";1;"Very Good";"D";"SI2";62,5;58;4661;6,35;6,44;4
"30371";0,36;"Ideal";"H";"VS2";62,1;55;729;4,58;4,57;2,84
"114";0,74;"Very Good";"G";"SI1";62,2;59;2762;5,73;5,82;3,59
"36077";0,4;"Very Good";"G";"VVS2";61,6;58;925;4,73;4,78;2,93
"52801";0,83;"Ideal";"J";"VS2";62,1;56;2570;5,98;6,03;3,73
"22457";1,5;"Premium";"I";"VVS2";60,2;58;10483;7,5;7,34;4,47
"28178";0,3;"Very Good";"D";"VS1";60,1;58;666;4,35;4,37;2,62
"47474";0,48;"Ideal";"G";"IF";61,6;54;1859;5,03;5,1;3,12
"6153";0,9;"Ideal";"D";"SI2";62,7;57;3990;6,1;6,15;3,84
"45520";0,53;"Ideal";"D";"SI1";62,3;56;1683;5,18;5,15;3,22
"38353";0,47;"Very Good";"F";"SI1";61,1;61;1021;4,97;5,01;3,05
"13552";1,09;"Very Good";"H";"VS2";63;54;5551;6,61;6,54;4,14
"14252";1,1;"Premium";"E";"SI1";62,9;58;5773;6,62;6,55;4,14
"29314";0,31;"Premium";"H";"VS1";61,4;56;698;4,39;4,37;2,69
"44549";0,54;"Ideal";"G";"VS2";61,2;56;1605;5,25;5,26;3,22
"32118";0,39;"Very Good";"H";"VVS2";62,4;57;784;4,67;4,7;2,92
"24211";2,14;"Ideal";"H";"SI2";61,9;57;12400;8,34;8,28;5,14
"30569";0,31;"Ideal";"D";"VS2";61,8;56;734;4,32;4,36;2,68
"26539";2,42;"Premium";"J";"SI2";62,4;58;16198;8,58;8,53;5,34
"7312";1,13;"Very Good";"J";"VS2";62;59;4206;6,62;6,66;4,12
"3046";0,27;"Very Good";"G";"VVS1";62,9;55;566;4,12;4,15;2,6
"1329";0,7;"Ideal";"D";"VS2";61,3;57;2960;5,72;5,76;3,52
"11966";1;"Premium";"H";"VS2";59,7;59;5139;6,57;6,52;3,91
"24829";1,53;"Very Good";"G";"VS2";58,9;59;13225;7,58;7,61;4,47
"39777";0,36;"Premium";"D";"VS2";61,8;58;1094;4,58;4,55;2,82
"12171";1,69;"Very Good";"J";"I1";60,2;61;5182;7,7;7,79;4,66
"33249";0,4;"Ideal";"G";"VS2";60,9;58;825;4,76;4,79;2,91
"38849";0,4;"Ideal";"I";"IF";62,2;56;1050;4,75;4,71;2,94
"50313";0,7;"Premium";"F";"SI1";61,2;59;2239;5,7;5,64;3,47
"21933";2,01;"Very Good";"I";"SI2";61,4;63;10009;8,19;7,96;4,96
"8267";0,9;"Good";"D";"SI1";63,3;57;4381;6,07;6,12;3,86
"21709";0,31;"Ideal";"G";"SI1";61,7;55;627;4,38;4,4;2,71
"19561";1,5;"Fair";"E";"SI2";59,9;68;8190;7,39;7,3;4,4
"2253";0,88;"Very Good";"E";"SI2";59,1;58;3150;6,22;6,3;3,7
"52128";0,72;"Ideal";"F";"SI2";61,1;59;2466;5,74;5,79;3,52
"44991";0,31;"Ideal";"I";"SI1";62,7;56;523;4,34;4,3;2,71
"52689";0,7;"Very Good";"F";"VS2";63,9;59;2552;5,56;5,61;3,57
"22917";1,73;"Premium";"I";"SI1";61,2;60;10957;7,67;7,65;4,69
"9941";1,01;"Very Good";"I";"SI1";61,4;62;4693;6,39;6,45;3,94
"32506";0,37;"Ideal";"G";"VS1";60,9;57;798;4,65;4,68;2,84
"47840";0,72;"Very Good";"I";"SI2";63,4;56;1907;5,67;5,72;3,61
"10002";1,01;"Very Good";"H";"SI1";63,1;59;4705;6,34;6,43;4,03
"4757";0,96;"Fair";"F";"SI2";65,2;58;3688;6,14;6,12;3,99
"37038";0,38;"Premium";"H";"VVS1";61,2;60;967;4,68;4,7;2,87
"5638";0,75;"Ideal";"G";"VVS2";62,2;56;3879;5,78;5,82;3,61
"37217";0,44;"Good";"F";"SI2";56,6;63;974;5,11;5,06;2,88
"39968";0,4;"Ideal";"E";"VVS2";61,4;59;1106;4,71;4,74;2,9
"12723";1,02;"Premium";"H";"VS2";61,2;58;5312;6,5;6,47;3,97
"43917";0,36;"Ideal";"J";"VS1";61,7;53,7;513;4,58;4,62;2,84
"11601";1,02;"Ideal";"G";"SI1";60,6;59;5044;6,55;6,52;3,96
"36908";0,42;"Ideal";"D";"VS2";61,5;55;961;4,83;4,86;2,98
"48801";0,7;"Very Good";"I";"VS2";60,7;59;2025;5,75;5,79;3,5
"46356";0,71;"Very Good";"J";"SI1";61;61;1760;5,66;5,71;3,47
"18953";1,01;"Premium";"F";"VS1";61,4;60;7792;6,45;6,39;3,94
"4693";0,63;"Premium";"E";"VS1";60,5;57;3675;5,58;5,53;3,36
"9061";0,9;"Premium";"I";"IF";62,6;59;4516;6,15;6,12;3,84
"36439";0,31;"Ideal";"D";"VS2";61,7;55;942;4,4;4,35;2,7
"22986";2;"Good";"J";"SI2";61,5;61;11036;7,97;8,06;4,93
"13205";1,12;"Ideal";"D";"SI2";62,6;57;5456;6,61;6,65;4,15
"11510";1,06;"Ideal";"H";"SI1";62,1;56;5020;6,51;6,57;4,06
"229";0,75;"Premium";"F";"SI1";61,4;59;2782;5,88;5,85;3,6
"20091";1,06;"Ideal";"E";"VS1";62,1;57;8567;6,52;6,49;4,04
"10917";1,02;"Ideal";"G";"SI2";61;57;4890;6,51;6,58;3,99
"28340";0,33;"Very Good";"G";"VS1";62,9;57;666;4,38;4,43;2,77
"1482";0,82;"Ideal";"I";"VS1";61,6;57;2986;6;6,05;3,71
"49265";0,62;"Fair";"F";"VVS2";57,1;60;2088;5,65;5,7;3,24
"44104";0,5;"Premium";"I";"VVS1";62,8;61;1556;5,05;4,98;3,15
"8552";0,91;"Very Good";"E";"SI1";63,1;58;4434;6,17;6,12;3,88
"16280";1,2;"Ideal";"H";"SI1";62,7;55;6512;6,76;6,73;4,23
"11858";1,03;"Premium";"I";"VS1";60,4;59;5104;6,57;6,51;3,95
"30972";0,39;"Ideal";"J";"VS2";61,4;57;746;4,72;4,66;2,88
"1793";0,7;"Very Good";"D";"VS2";62,5;55;3052;5,65;5,71;3,55
"12591";1,04;"Good";"E";"SI1";63,5;56;5285;6,37;6,41;4,06
"47995";0,32;"Ideal";"J";"IF";62,2;56;533;4,37;4,41;2,73
"42591";0,65;"Very Good";"H";"SI2";62;56;1331;5,53;5,56;3,44
"47481";0,59;"Good";"F";"VS1";60,5;61;1861;5,43;5,5;3,31
"10686";0,82;"Very Good";"G";"IF";61,9;57;4844;5,96;6;3,7
"23291";2,02;"Ideal";"J";"SI2";62,7;56,9;11314;8,03;8,07;5,05
"27720";0,32;"Premium";"I";"VS1";61;60;648;4,47;4,42;2,71
"14196";1,35;"Very Good";"J";"VS1";62,1;56;5759;7,04;7,1;4,39
"22112";1,24;"Ideal";"F";"VS1";61,5;54;10138;6,93;6,89;4,25
"32607";0,31;"Premium";"H";"VVS2";61,2;60;802;4,39;4,37;2,68
"49628";0,3;"Premium";"E";"SI2";61,9;58;540;4,31;4,28;2,66
"43240";0,41;"Ideal";"D";"SI1";61,8;58;1399;4,73;4,79;2,94
"31600";0,2;"Ideal";"E";"VS2";62,2;57;367;3,76;3,73;2,33
"27890";0,3;"Ideal";"H";"VVS1";61,2;57;655;4,3;4,39;2,66
"46862";0,53;"Premium";"G";"VS1";60,1;58;1813;5,32;5,27;3,18
"12252";1,01;"Premium";"G";"SI1";60;58;5204;6,54;6,5;3,91
"19706";0,33;"Premium";"H";"VS2";58,8;62;624;4,53;4,49;2,65
"35813";0,31;"Ideal";"F";"IF";62;54;914;4,38;4,4;2,72
"30135";0,32;"Premium";"G";"VS2";62,5;58;720;4,38;4,36;2,73
"33579";0,38;"Ideal";"H";"VVS2";62,5;53,4;832;4,63;4,66;2,9
"19546";1,2;"Premium";"G";"VS1";58,4;61;8177;6,95;6,91;4,05
"36355";0,34;"Ideal";"F";"VS2";60,7;56;938;4,56;4,53;2,76
"5649";1;"Good";"E";"SI2";63,3;56;3880;6,3;6,36;4,01
"34530";0,33;"Ideal";"G";"VVS1";61,7;56;868;4,45;4,47;2,75
"16169";1;"Premium";"G";"VS1";61,2;58;6462;6,49;6,38;3,94
"41247";0,3;"Premium";"D";"IF";62,1;59;1208;4,29;4,27;2,66
"53547";0,82;"Premium";"I";"VS2";62,2;59;2692;5,97;6,03;3,73
"45392";0,54;"Premium";"D";"SI1";60;58;1667;5,3;5,26;3,17
"34943";0,23;"Very Good";"E";"VS1";59,6;65;378;3,95;3,97;2,36
"19456";1,01;"Very Good";"D";"VS1";63,1;59;8101;6,37;6,34;4,01
"36359";0,41;"Very Good";"D";"VS2";61,7;54;939;4,77;4,82;2,96
"24092";1,26;"Ideal";"F";"VVS2";62,3;57;12237;6,87;6,92;4,3
"25673";2,2;"Ideal";"J";"SI1";61,5;57;14593;8,41;8,37;5,16
"3847";0,84;"Ideal";"I";"VS2";61,7;55;3475;6,07;6,11;3,76
"53398";0,83;"Ideal";"H";"SI2";61,1;59;2666;6,05;6,1;3,71
"45041";0,54;"Very Good";"F";"VS2";60,9;55;1639;5,25;5,31;3,21
"3036";0,31;"Ideal";"G";"VVS2";62,2;55;565;4,32;4,36;2,7
"18145";1,24;"Premium";"D";"SI1";62,4;59;7351;6,82;6,86;4,27
"38871";0,4;"Premium";"F";"VS1";61,1;59;1050;4,75;4,71;2,89
"17296";1,03;"Very Good";"G";"VS2";61;58;6931;6,5;6,54;3,98
"5055";0,31;"Premium";"H";"SI1";60,5;60;573;4,4;4,33;2,64
"6843";1,04;"Premium";"D";"SI2";60,9;57;4123;6,54;6,49;3,97
"21856";1,19;"Ideal";"G";"VS1";62,4;54;9918;6,78;6,81;4,24
"8936";1,01;"Premium";"F";"SI2";61,3;60;4497;6,43;6,4;3,93
"28165";0,3;"Ideal";"H";"VVS1";62,2;55;665;4,3;4,32;2,68
"38814";0,31;"Premium";"G";"VVS1";62,2;59;1046;4,32;4,3;2,68
"34392";0,41;"Very Good";"F";"VS2";62,8;58;863;4,69;4,73;2,96
"12334";1,01;"Good";"E";"SI1";63,7;58;5226;6,36;6,32;4,04
"16649";1,22;"Very Good";"G";"SI1";61,8;58;6656;6,82;6,88;4,23
"46167";0,5;"Premium";"E";"VS2";61,5;56;1746;5,11;5,07;3,13
"37982";0,39;"Ideal";"G";"VS1";62;55;1008;4,66;4,71;2,9
"35880";0,32;"Ideal";"G";"IF";61;56;918;4,41;4,44;2,7
"27593";2,06;"Premium";"G";"SI1";61,5;58;18439;8,2;8,15;5,03
"52910";0,64;"Ideal";"G";"VVS2";61,8;54;2587;5,53;5,56;3,42
