"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"28046";0,29;"Very Good";"G";"VS1";58,1;59;660;4,39;4,42;2,56
"18641";1;"Very Good";"E";"VS2";62,9;57;7607;6,33;6,35;3,99
"3316";0,9;"Premium";"H";"SI2";58,3;60;3371;6,34;6,31;3,69
"23223";1,53;"Ideal";"F";"SI1";62;56;11229;7,43;7,38;4,59
"48878";0,76;"Very Good";"J";"VS1";59,3;63;2036;6,12;5,93;3,55
"44165";0,63;"Ideal";"J";"SI1";61,8;56;1565;5,47;5,52;3,39
"874";0,74;"Ideal";"E";"SI1";62,3;58;2872;5,74;5,78;3,59
"2255";0,75;"Premium";"E";"VS2";61,8;58;3150;5,85;5,83;3,61
"44696";0,65;"Premium";"G";"SI1";61,9;58;1612;5,54;5,51;3,42
"38988";0,36;"Premium";"G";"VVS2";61,9;58;1053;4,6;4,54;2,83
"8824";1,16;"Ideal";"I";"SI2";62,6;56;4478;6,68;6,73;4,2
"18059";0,34;"Ideal";"G";"VS2";61,4;55;616;4,51;4,54;2,78
"34487";0,43;"Premium";"G";"VS2";61,1;59;867;4,83;4,86;2,96
"37476";0,42;"Ideal";"G";"VS1";61,9;56;984;4,82;4,77;2,97
"50008";0,83;"Good";"J";"SI1";63,8;58;2195;5,95;5,97;3,8
"25942";1,8;"Ideal";"H";"VS1";62,3;56;15105;7,79;7,76;4,84
"8008";0,9;"Very Good";"H";"VS2";62,3;59;4328;6,1;6,17;3,82
"41764";0,38;"Ideal";"E";"VVS1";62,4;53,2;1245;4,62;4,66;2,9
"26550";1,01;"Premium";"D";"IF";61,6;56;16234;6,46;6,43;3,97
"38851";0,4;"Premium";"G";"VVS2";58,9;58;1050;4,84;4,8;2,84
"43923";0,28;"Very Good";"D";"VS1";62,4;56;514;4,15;4,18;2,6
"12322";1,15;"Ideal";"G";"SI1";61,7;56;5224;6,72;6,76;4,16
"1194";0,73;"Premium";"F";"VS2";59,9;58;2933;5,84;5,87;3,51
"37462";0,42;"Premium";"G";"VS1";59,4;59;984;4,9;4,86;2,9
"7269";1,03;"Premium";"I";"VS1";60,1;59;4199;6,53;6,46;3,9
"17703";0,32;"Premium";"G";"SI1";60,5;59;612;4,43;4,39;2,67
"12412";1,19;"Good";"I";"SI1";63,7;57,2;5236;6,69;6,73;4,28
"50102";0,71;"Very Good";"H";"SI1";63,5;57;2207;5,67;5,63;3,59
"51868";0,78;"Ideal";"J";"VS1";61,4;57;2426;5,9;5,93;3,63
"40897";0,44;"Ideal";"H";"IF";61,4;55;1177;4,92;4,95;3,03
"52101";0,55;"Ideal";"D";"VS2";60,2;56;2459;5,33;5,38;3,22
"24555";1,78;"Ideal";"H";"SI1";62,1;57;12843;7,77;7,73;4,81
"19764";1;"Premium";"D";"VS1";61,9;55;8333;6,4;6,36;3,95
"367";0,93;"Premium";"J";"SI2";61,9;57;2807;6,21;6,19;3,84
"21964";1,24;"Premium";"F";"VS1";62,5;58;10033;6,87;6,83;4,28
"5406";1,01;"Premium";"I";"SI2";61,7;60;3818;6,4;6,34;3,93
"27513";2,02;"Good";"E";"SI2";58,8;61;18236;8,21;8,25;4,84
"31833";0,34;"Ideal";"G";"VVS2";62,1;55;775;4,44;4,48;2,77
"53155";0,71;"Fair";"G";"VS2";57;66;2623;5,83;5,81;3,32
"5402";1,01;"Premium";"I";"SI2";62,6;58;3818;6,43;6,38;4,01
"20703";0,31;"Ideal";"G";"VS1";61;55;625;4,39;4,43;2,69
"48074";0,56;"Ideal";"D";"VS2";62,2;56;1929;5,28;5,26;3,28
"21200";1,51;"Ideal";"I";"SI1";62,6;55;9344;7,37;7,26;4,58
"13252";1,03;"Ideal";"E";"SI1";61,3;57;5476;6,48;6,51;3,98
"14017";1,01;"Good";"G";"VS2";63,7;56;5701;6,4;6,32;4,05
"44139";0,59;"Premium";"F";"SI1";62,4;59;1561;5,37;5,33;3,34
"10784";0,79;"Ideal";"F";"VVS1";61,5;55;4858;5,98;5,95;3,67
"23695";2,02;"Very Good";"J";"SI2";59,2;60;11757;8,27;8,39;4,91
"37385";0,4;"Ideal";"D";"VS2";60,4;56;982;4,73;4,77;2,87
"35934";0,33;"Very Good";"D";"VVS1";62,1;58;920;4,39;4,46;2,75
"37484";0,35;"Premium";"E";"VS2";60,7;60;984;4,58;4,55;2,77
"2341";0,83;"Very Good";"G";"SI1";62,3;58;3171;5,97;6,01;3,73
"4179";0,83;"Premium";"D";"SI1";62,5;54;3556;6,08;6,02;3,78
"7083";1,04;"Premium";"E";"SI2";61,6;59;4164;6,55;6,57;4,04
"288";0,81;"Very Good";"E";"SI1";60,3;60;2797;6,07;6,1;3,67
"1015";0,81;"Premium";"E";"SI2";62,5;59;2901;5,97;5,9;3,71
"36832";0,3;"Ideal";"E";"IF";61,1;57;957;4,31;4,33;2,64
"11077";0,91;"Ideal";"G";"SI1";60,8;58;4922;6,21;6,29;3,8
"27925";0,31;"Ideal";"G";"VS1";61,5;54;658;4,39;4,43;2,71
"29056";0,4;"Good";"E";"SI1";63,6;57;687;4,65;4,69;2,97
"7275";1;"Very Good";"H";"SI2";63,3;57;4200;6,37;6,3;4,01
"3442";0,9;"Fair";"H";"SI1";65,4;56;3387;6,11;6,04;3,97
"3052";0,38;"Ideal";"G";"SI2";62,8;57;566;4,58;4,59;2,88
"43048";0,41;"Very Good";"D";"VVS1";61,9;60;1376;4,71;4,75;2,93
"43825";0,51;"Very Good";"E";"SI1";63,2;61;1443;5,08;5,05;3,2
"6571";1;"Ideal";"E";"SI2";60,7;55;4077;6,39;6,33;3,86
"38543";0,34;"Ideal";"D";"VS2";61,3;57;1033;4,5;4,47;2,75
"13425";1,2;"Good";"F";"SI2";59;60;5514;6,9;6,97;4,09
"27892";0,32;"Ideal";"I";"IF";62,1;54;655;4,39;4,43;2,74
"8394";0,34;"Ideal";"D";"SI1";62;55;584;4,5;4,53;2,8
"51919";0,7;"Very Good";"G";"VS1";62,5;58;2437;5,63;5,69;3,54
"40795";0,46;"Good";"F";"VS1";61,6;62,2;1168;4,84;5;3,04
"33047";0,3;"Ideal";"F";"VVS1";62,2;57;814;4,28;4,31;2,67
"44679";0,72;"Good";"F";"SI2";63,8;59;1609;5,64;5,58;3,58
"26665";2,03;"Premium";"I";"VS2";60,5;62;16483;8,22;8,17;4,96
"30780";0,33;"Ideal";"E";"VVS2";61;54;741;4,49;4,52;2,75
"45911";0,53;"Premium";"E";"VS2";60,9;60;1721;5,16;5,22;3,16
"19268";1,09;"Very Good";"G";"VS1";59,9;56;7992;6,74;6,81;4,06
"3863";0,72;"Ideal";"G";"VS1";60,4;57;3478;5,81;5,84;3,52
"52347";0,55;"Very Good";"E";"VVS2";60,6;56;2499;5,33;5,36;3,24
"30588";0,31;"Ideal";"D";"VS2";61,2;55;734;4,37;4,42;2,69
"33581";0,38;"Ideal";"H";"VVS2";62,3;53,3;832;4,65;4,69;2,91
"34723";0,41;"Ideal";"I";"VVS1";61,7;57;875;4,73;4,76;2,93
"21258";1,32;"Ideal";"G";"VS2";61,1;57;9408;7,07;7,13;4,34
"42021";0,46;"Very Good";"E";"VS2";59,8;59,6;1267;5,07;5,14;3,05
"4916";0,9;"Good";"E";"SI2";62,1;63;3724;6,09;6,12;3,79
"26642";2,03;"Very Good";"I";"VS2";59,9;59;16422;8,32;8,24;4,96
"16183";1,25;"Ideal";"E";"SI1";61,1;57;6468;6,93;6,89;4,22
"47906";0,53;"Ideal";"G";"VVS2";62,6;56;1914;5,19;5,16;3,24
"53200";0,79;"Very Good";"F";"SI1";62,8;55;2633;5,88;5,94;3,71
"49459";0,6;"Very Good";"E";"VS1";60,9;58;2112;5,43;5,48;3,32
"43829";0,51;"Good";"F";"VS2";63,1;59;1444;5,04;5,1;3,2
"17397";0,32;"Ideal";"D";"SI2";62,6;56;612;4,4;4,38;2,75
"52418";0,82;"Premium";"G";"SI2";60,7;61;2512;6,01;5,98;3,64
"4851";0,71;"Ideal";"F";"VS1";61,4;56;3710;5,75;5,78;3,54
"18221";0,9;"Ideal";"D";"VS1";61,9;59;7393;6,14;6,17;3,81
"48496";0,57;"Ideal";"D";"VS2";61,8;55;1981;5,32;5,34;3,29
"9349";1,09;"Very Good";"I";"SI2";62,5;57;4584;6,56;6,58;4,11
"36488";0,32;"Ideal";"F";"IF";62,2;54;943;4,4;4,44;2,75
"25846";1,79;"Premium";"H";"VS1";62,6;56;14904;7,81;7,76;4,87
"42286";0,36;"Ideal";"I";"SI1";61,7;55;505;4,58;4,62;2,84
"40617";0,24;"Very Good";"D";"VVS2";60,1;57;499;4,03;4,09;2,44
"3066";0,73;"Premium";"E";"VS1";61,2;58;3311;5,83;5,77;3,55
"9371";0,32;"Very Good";"D";"SI1";62,8;56;589;4,34;4,35;2,73
"39866";0,5;"Good";"E";"SI2";58,3;58;1101;5,23;5,2;3,04
"13654";1,09;"Very Good";"J";"VVS1";63,9;56;5588;6,47;6,51;4,15
"14895";1,21;"Premium";"D";"SI2";62,2;60;5997;6,83;6,8;4,24
"40628";0,41;"Premium";"E";"VS1";61,2;58;1153;4,78;4,76;2,92
"15371";0,3;"Premium";"F";"VS2";60,6;60;605;4,36;4,39;2,65
"33422";0,32;"Ideal";"H";"VVS2";61,7;56;828;4,42;4,37;2,71
"20621";1,23;"Premium";"G";"VS1";61,3;58;8919;6,89;6,87;4,22
"27010";2,01;"Ideal";"I";"SI1";59,9;60;17126;8,27;8,2;4,93
"21221";1,22;"Ideal";"H";"VVS2";61,7;56;9366;6,83;6,87;4,23
"31839";0,34;"Very Good";"G";"VVS2";61,7;56;775;4,47;4,51;2,77
"41250";0,5;"Very Good";"H";"VS2";63;55;1209;5,05;5,08;3,19
"47889";0,59;"Ideal";"D";"SI1";61,8;56;1912;5,4;5,37;3,33
"31898";0,3;"Premium";"G";"VS1";61,3;58;776;4,33;4,29;2,64
"12498";1,15;"Very Good";"E";"SI2";60;59;5257;6,78;6,82;4,08
"46986";0,59;"Very Good";"D";"SI1";62,3;54;1816;5,38;5,41;3,36
"7660";1,21;"Premium";"J";"SI1";62,6;58;4269;6,74;6,71;4,21
"42214";0,38;"Ideal";"D";"VVS2";61,2;57;1289;4,66;4,68;2,86
"50968";0,71;"Very Good";"I";"VS1";62,3;60;2326;5,69;5,73;3,56
"51281";0,7;"Very Good";"I";"VS2";60,8;61;2360;5,72;5,76;3,49
"11983";1,06;"Premium";"F";"SI1";62,1;58;5142;6,5;6,52;4,04
"33484";0,32;"Premium";"F";"VS2";61,1;58;828;4,42;4,39;2,69
"16455";1,21;"Premium";"H";"SI1";59,8;58;6573;6,95;6,9;4,14
"38934";0,4;"Ideal";"E";"VS1";62,2;55;1053;4,72;4,76;2,95
"25500";1,51;"Premium";"F";"VS2";61,1;59;14294;7,37;7,32;4,49
"19223";1,3;"Very Good";"E";"SI1";59,1;60;7963;7,12;7,17;4,22
"8551";1,03;"Ideal";"I";"SI1";62,2;58;4434;6,45;6,41;4
"46917";0,57;"Ideal";"G";"VS1";60,6;57;1815;5,38;5,41;3,27
"50541";0,53;"Ideal";"F";"VVS2";61,4;56;2275;5,19;5,23;3,2
"23803";1,5;"Premium";"D";"SI1";61;61;11863;7,32;7,28;4,45
"50791";0,51;"Very Good";"F";"IF";59,4;60;2304;5,18;5,23;3,09
"3500";0,88;"Premium";"G";"VS2";61,1;58;3400;6,19;6,15;3,77
"27552";2,49;"Premium";"I";"SI2";61,2;56;18325;8,76;8,7;5,34
"29524";0,38;"Ideal";"I";"VS1";62,3;55;703;4,63;4,66;2,89
"10301";0,9;"Very Good";"E";"SI1";62,8;58;4760;6,09;6,13;3,84
"24443";1,57;"Very Good";"D";"SI1";58,9;58;12697;7,57;7,63;4,48
"35987";0,42;"Very Good";"H";"VVS2";62,9;56;921;4,75;4,79;3
"22875";1,57;"Premium";"G";"SI1";59,2;59;10914;7,6;7,68;4,52
"18817";1,61;"Very Good";"J";"VS2";61,7;59;7703;7,46;7,51;4,62
"25053";1,58;"Ideal";"E";"SI1";61;57;13557;7,55;7,5;4,59
"47038";0,55;"Ideal";"D";"SI1";60,6;56;1819;5,32;5,27;3,21
"30931";0,26;"Ideal";"H";"VS1";61,8;56;448;4,12;4,14;2,55
"51648";0,26;"Very Good";"G";"VVS1";61,2;56;545;4,1;4,13;2,52
"40724";0,41;"Very Good";"F";"VVS1";62,3;54;1161;4,75;4,79;2,97
"2214";0,68;"Very Good";"G";"IF";62,7;56;3143;5,56;5,6;3,5
"6829";1,06;"Ideal";"H";"SI1";62,7;57;4120;6,48;6,53;4,08
"51829";0,7;"Very Good";"E";"SI1";63,1;56;2421;5,62;5,69;3,57
"16390";1,03;"Ideal";"F";"VS2";59,1;55;6543;6,6;6,69;3,93
"9881";0,95;"Premium";"F";"SI1";62,9;59;4682;6,24;6,13;3,89
"4092";0,78;"Very Good";"D";"VS2";63;58;3534;5,8;5,86;3,67
"49173";0,7;"Premium";"H";"VS2";62,2;58;2074;5,69;5,72;3,55
"32509";0,4;"Premium";"E";"SI2";58,7;59;798;4,82;4,78;2,82
"39238";0,51;"Very Good";"I";"SI1";62,5;58;1068;5,05;5,12;3,18
"44863";0,51;"Very Good";"H";"VS1";62,3;56;1628;5,1;5,13;3,18
"22555";1,53;"Very Good";"I";"VS1";62,8;55;10602;7,35;7,4;4,63
"35446";0,32;"Ideal";"E";"VS2";62,2;55;900;4,38;4,37;2,72
"9791";1,01;"Premium";"E";"SI2";61,5;58;4666;6,4;6,43;3,95
"41655";0,58;"Very Good";"H";"SI1";59,7;57;1239;5,41;5,47;3,25
"2331";0,92;"Very Good";"J";"SI1";62,6;58;3170;6,18;6,22;3,88
"19829";1,51;"Ideal";"I";"SI1";59,4;61;8396;7,52;7,46;4,45
"47821";0,7;"Very Good";"J";"VS1";60,9;58;1904;5,66;5,73;3,47
"709";0,68;"Premium";"F";"VVS2";61,7;57;2854;5,67;5,64;3,49
"42130";0,58;"Ideal";"F";"SI2";61,8;56;1279;5,42;5,39;3,34
"19825";1,31;"Ideal";"H";"VS1";62,4;56;8392;7;6,98;4,36
"51333";0,7;"Very Good";"F";"VS2";62,6;57;2362;5,62;5,69;3,54
"46420";0,5;"Ideal";"E";"VS2";60,8;55;1768;5,19;5,16;3,15
"46260";0,57;"Ideal";"F";"VS2";61,7;57;1754;5,33;5,36;3,3
"1641";0,7;"Ideal";"G";"VS1";61,1;56;3017;5,72;5,74;3,5
"12151";1;"Premium";"E";"SI1";61,1;60;5174;6,47;6,42;3,94
"14280";1,11;"Premium";"H";"VS2";62,6;58;5781;6,63;6,59;4,14
"33666";0,35;"Very Good";"E";"VVS1";63;59;835;4,44;4,48;2,81
