"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"3329";1,23;"Premium";"F";"I1";60,8;59;3375;6,96;6,91;4,22
"36597";0,3;"Premium";"F";"IF";61,6;58;947;4,32;4,35;2,67
"33074";0,32;"Ideal";"H";"IF";62,1;54;814;4,41;4,45;2,75
"40834";0,55;"Very Good";"J";"VS2";61,7;54;1172;5,29;5,34;3,28
"51282";0,73;"Very Good";"F";"SI1";63,5;56;2360;5,68;5,72;3,62
"2417";0,72;"Ideal";"H";"VVS1";61,8;55;3180;5,74;5,78;3,56
"22046";0,31;"Premium";"I";"VS1";62,3;59;628;4,35;4,29;2,69
"30933";0,24;"Very Good";"H";"VVS2";61,3;57;449;4,01;4,04;2,46
"4197";0,78;"Very Good";"F";"VS1";63,3;56;3563;5,84;5,89;3,71
"21926";1,26;"Ideal";"F";"VS2";61,2;57;9999;6,96;6,99;4,27
"51270";0,72;"Very Good";"I";"VS2";61,6;59;2359;5,71;5,75;3,53
"233";0,72;"Very Good";"F";"VS2";63,6;58;2787;5,66;5,69;3,61
"16441";1,33;"Premium";"G";"SI2";60,3;58;6565;7,16;7,19;4,33
"8664";1,04;"Ideal";"G";"SI2";61,7;56;4455;6,57;6,52;4,04
"9246";1,01;"Ideal";"F";"SI1";63;57;4559;6,39;6,34;4,01
"25543";1,5;"Very Good";"D";"VS2";63,6;55;14368;7,17;7,24;4,58
"40959";0,42;"Premium";"G";"VVS1";62,7;58;1179;4,74;4,79;2,99
"9420";1,01;"Very Good";"G";"SI1";59,6;61;4588;6,47;6,52;3,87
"41165";0,38;"Ideal";"F";"VVS1";62,2;57;1200;4,64;4,68;2,9
"49349";0,57;"Ideal";"F";"VS2";60,7;56;2096;5,37;5,41;3,27
"11080";1,02;"Ideal";"H";"SI1";61,9;57;4924;6,4;6,46;3,98
"23729";0,33;"Ideal";"H";"VVS2";61,6;55;633;4,48;4,51;2,77
"21976";1,51;"Very Good";"H";"VS1";61,5;54;10045;7,34;7,42;4,54
"46902";0,56;"Premium";"D";"SI1";60,6;59;1814;5,36;5,34;3,24
"38561";0,5;"Fair";"G";"SI2";65,6;56;1035;4,99;4,92;3,25
"53806";0,72;"Ideal";"F";"VS2";62,8;55;2732;5,74;5,69;3,59
"47741";0,5;"Fair";"E";"VS1";55,3;65;1890;5,35;5,31;2,95
"47774";0,51;"Very Good";"G";"VVS2";63,4;57;1895;5,09;5,06;3,22
"9191";1,04;"Ideal";"F";"SI2";61,8;56;4547;6,49;6,53;4,02
"26726";0,32;"Very Good";"G";"VS1";62,5;60;645;4,29;4,35;2,7
"46018";0,53;"Ideal";"E";"VS2";61;57;1727;5,26;5,23;3,2
"45182";0,51;"Ideal";"G";"VS1";62,7;56;1656;5,08;5,1;3,19
"4664";0,9;"Premium";"G";"SI1";62,6;62;3669;6,08;6,06;3,8
"12354";1,01;"Good";"H";"VS2";60,8;61;5229;6,43;6,5;3,93
"37341";0,41;"Good";"E";"VS2";63,1;64;981;4,66;4,63;2,93
"1386";0,31;"Very Good";"G";"VS2";61,4;55;559;4,38;4,41;2,69
"10761";1,01;"Fair";"E";"SI1";69,5;55;4853;6;5,94;4,15
"14515";1,14;"Ideal";"I";"VS1";61,7;53;5863;6,75;6,77;4,17
"19568";1,48;"Very Good";"I";"VS2";63;58;8196;7,16;7,19;4,52
"33192";0,36;"Ideal";"F";"VS1";61,6;56;819;4,62;4,64;2,85
"28821";0,31;"Ideal";"D";"VS1";60,5;55;683;4,39;4,43;2,67
"3738";0,3;"Ideal";"F";"VS2";62,3;58;569;4,26;4,23;2,64
"5234";0,9;"Very Good";"G";"SI2";63,2;58;3787;6,05;6,1;3,84
"40040";0,52;"Very Good";"H";"SI1";62,6;55;1111;5,12;5,16;3,22
"10825";0,84;"Very Good";"D";"VS1";60,1;58;4869;6,12;6,15;3,69
"16467";1,25;"Ideal";"G";"SI1";62,5;54;6580;6,88;6,85;4,29
"35129";0,4;"Very Good";"E";"VS2";63;57;888;4,67;4,69;2,95
"50617";0,25;"Good";"D";"VS1";57,6;60;399;4,15;4,18;2,4
"3314";0,71;"Ideal";"H";"VVS2";61,7;57;3371;5,68;5,73;3,53
"5226";0,69;"Ideal";"F";"VVS1";61,6;56;3784;5,69;5,71;3,51
"3262";0,7;"Ideal";"F";"VS1";60,3;57;3359;5,74;5,79;3,47
"45309";0,3;"Ideal";"D";"SI1";61,9;57;524;4,28;4,32;2,66
"41631";0,32;"Premium";"H";"SI2";60,4;59;504;4,42;4,39;2,66
"18242";1,75;"Ideal";"H";"I1";61,5;55;7409;7,78;7,75;4,78
"9297";1,02;"Premium";"F";"SI2";62,5;57;4570;6,47;6,43;4,03
"24456";1,56;"Ideal";"E";"VS2";60,5;57;12717;7,56;7,5;4,56
"20427";1,5;"Good";"I";"VS2";60,5;60;8780;7,26;7,32;4,41
"47414";0,57;"Ideal";"G";"VS1";62;55;1851;5,29;5,35;3,3
"15096";1,01;"Premium";"D";"SI1";62;60;6066;6,37;6,4;3,96
"138";0,71;"Premium";"F";"VS1";61,8;59;2765;5,69;5,73;3,53
"223";0,7;"Premium";"E";"VS1";62,9;60;2782;5,62;5,54;3,51
"51308";0,31;"Very Good";"G";"VS2";59;60;544;4,37;4,41;2,59
"28883";0,32;"Very Good";"F";"SI1";63,2;55;684;4,4;4,37;2,77
"48073";0,72;"Ideal";"J";"SI1";62,7;56;1929;5,75;5,67;3,58
"8330";1;"Good";"E";"SI2";61;61;4394;6,37;6,44;3,91
"37556";0,31;"Ideal";"G";"IF";61;56;988;4,38;4,37;2,67
"52085";0,77;"Premium";"H";"SI1";60,9;60;2457;5,89;5,87;3,58
"32048";0,41;"Very Good";"D";"VS2";62,8;58;779;4,73;4,76;2,98
"23565";1,55;"Ideal";"I";"VS2";61,8;55;11574;7,4;7,44;4,58
"13608";1,3;"Premium";"J";"SI1";61,9;56;5569;7,07;7,04;4,37
"26315";2,1;"Premium";"I";"SI1";61,5;59;15818;8,28;8,24;5,08
"22018";1,5;"Premium";"H";"SI1";61,4;58;10080;7,41;7,28;4,51
"21063";1,5;"Premium";"J";"VS1";62,8;59;9240;7,29;7,19;4,55
"25462";2,05;"Premium";"J";"VS1";62,4;58;14224;8,08;8,13;5,06
"4414";0,92;"Ideal";"I";"SI1";62,1;55;3610;6,24;6,29;3,89
"47656";0,34;"Ideal";"D";"I1";61,4;55;530;4,52;4,5;2,77
"53744";0,74;"Premium";"F";"SI1";62,3;61;2723;5,8;5,76;3,6
"44948";0,5;"Good";"D";"VS2";63,4;56;1635;5,05;5,1;3,22
"5182";0,83;"Ideal";"D";"SI2";62;55;3774;6,02;6,05;3,74
"11403";1,17;"Ideal";"I";"SI2";61,8;54;4999;6,78;6,82;4,2
"49395";0,71;"Fair";"I";"VS1";64,5;56;2104;5,61;5,56;3,6
"27579";1,54;"Ideal";"F";"VS1";60,3;57;18416;7,49;7,56;4,54
"37505";0,41;"Premium";"H";"SI1";61,8;59;984;4,81;4,77;2,96
"49368";0,7;"Ideal";"E";"SI2";62,9;56;2100;5,66;5,6;3,54
"18293";1,52;"Fair";"H";"SI1";64,6;55;7433;7,24;7,19;4,66
"30469";0,31;"Very Good";"D";"SI1";63,5;58;732;4,3;4,27;2,72
"25648";1,97;"Premium";"F";"SI2";61,1;58;14542;8,11;8,05;4,94
"6874";1,01;"Ideal";"H";"SI2";61,7;56;4129;6,47;6,43;3,98
"33440";0,32;"Ideal";"G";"VS1";61,7;55;828;4,43;4,39;2,72
"45584";0,52;"Ideal";"G";"VS1";62,4;56;1689;5,11;5,15;3,2
"32767";0,34;"Ideal";"D";"SI1";61,2;57;803;4,51;4,48;2,75
"35483";0,31;"Ideal";"E";"VVS1";61;57;903;4,39;4,37;2,67
"9016";1,2;"Very Good";"I";"SI2";60,3;57;4514;6,88;6,95;4,17
"37031";0,35;"Very Good";"F";"VVS1";61,6;56;966;4,53;4,55;2,79
"42373";0,57;"Ideal";"H";"SI1";61,6;60;1304;5,33;5,35;3,29
"43427";0,53;"Very Good";"E";"SI1";59,7;59;1415;5,27;5,29;3,15
"47372";0,54;"Ideal";"E";"VS2";61,8;55;1847;5,26;5,24;3,24
"53792";0,7;"Very Good";"E";"SI1";62,1;60;2730;5,62;5,66;3,5
"41731";0,41;"Ideal";"E";"VVS2";61;56;1243;4,82;4,79;2,93
"26997";1,93;"Premium";"H";"VS1";60,5;60;17096;8,06;7,98;4,85
"44934";0,51;"Ideal";"D";"VS2";61,7;56;1633;5,12;5,15;3,17
"29404";0,33;"Ideal";"G";"VS1";61,1;55;699;4,5;4,52;2,75
"16588";1,01;"Good";"F";"VS1";61,8;57;6626;6,34;6,44;3,95
"6782";1;"Good";"G";"SI2";57,6;62;4113;6,62;6,55;3,79
"32926";0,42;"Ideal";"D";"SI1";61,9;57;810;4,77;4,82;2,97
"17005";1,53;"Premium";"G";"SI2";58,5;59;6788;7,52;7,49;4,39
"27287";2,01;"Very Good";"H";"SI1";62,8;59;17759;7,99;8,04;5,03
"12977";1,06;"Premium";"D";"SI2";62,5;56;5393;6,61;6,47;4,09
"52612";0,51;"Ideal";"E";"VVS2";60,7;58;2545;5,19;5,17;3,14
"19075";1,54;"Ideal";"I";"VS2";60,7;56;7848;7,51;7,46;4,54
"37057";0,43;"Ideal";"I";"VVS1";62,2;57;968;4,84;4,81;3
"26579";2,02;"Ideal";"F";"SI2";61,3;57;16290;8,11;8,16;4,99
"47132";0,58;"Ideal";"D";"SI1";61,1;57;1829;5,41;5,36;3,29
"34333";0,3;"Very Good";"E";"VVS1";62,1;57;862;4,27;4,3;2,66
"31229";0,32;"Good";"D";"SI1";63,6;56;756;4,37;4,34;2,77
"24786";1,51;"Ideal";"E";"VS2";61,1;57;13157;7,43;7,41;4,53
"23332";1,52;"Ideal";"H";"VS2";61,8;54;11379;7,42;7,43;4,59
"16917";1,14;"Ideal";"H";"VS2";62,6;53;6753;6,67;6,72;4,19
"6059";0,32;"Ideal";"I";"VS2";62,9;57;576;4,4;4,37;2,76
"47794";0,7;"Good";"I";"SI1";63,5;59;1899;5,62;5,65;3,58
"10245";1;"Very Good";"F";"SI2";63,3;60;4749;6,32;6,25;3,98
"19630";1;"Very Good";"G";"VVS1";62,3;55;8246;6,34;6,44;3,98
"31158";0,41;"Ideal";"E";"SI1";62,6;57;755;4,72;4,73;2,96
"4731";0,34;"Ideal";"G";"VS2";61,6;56;573;4,48;4,51;2,77
"622";0,75;"Very Good";"F";"SI2";59,8;56;2840;5,85;5,92;3,52
"44371";0,58;"Ideal";"E";"SI1";62,2;58;1580;5,3;5,38;3,32
"18678";1,06;"Ideal";"F";"VS2";61,1;56,5;7637;6,57;6,6;4,03
"41553";0,53;"Ideal";"H";"SI1";62,5;56;1236;5,15;5,19;3,23
"48041";0,51;"Premium";"G";"VVS1";60,2;58;1925;5,2;5,24;3,14
"32422";0,41;"Ideal";"D";"SI1";60,8;57;791;4,8;4,84;2,93
"15629";1,01;"Premium";"F";"VS2";58,9;58;6271;6,59;6,51;3,86
"21535";1,12;"Ideal";"F";"VVS2";61,4;57;9634;6,69;6,66;4,1
"35916";0,43;"Premium";"H";"SI1";59;58;919;4,96;4,93;2,92
"23841";1,51;"Very Good";"G";"VS2";62,8;57;11923;7,25;7,3;4,57
"1245";0,79;"Very Good";"H";"VS2";61,5;55;2945;5,89;5,94;3,64
"40567";0,52;"Ideal";"J";"VS2";61,4;57;1151;5,17;5,21;3,19
"869";0,7;"Good";"E";"SI1";61,4;64;2872;5,66;5,71;3,49
"29650";0,35;"Premium";"F";"VS2";61,9;58;706;4,48;4,54;2,79
"8287";1,09;"Ideal";"H";"SI2";60;59;4383;6,72;6,77;4,05
"11698";1,04;"Ideal";"E";"SI2";61,1;56;5067;6,55;6,51;3,99
"48403";0,7;"Very Good";"J";"VVS2";63,2;55;1968;5,63;5,57;3,54
"8409";1,06;"Ideal";"H";"SI2";62,8;57;4402;6,52;6,56;4,11
"33358";0,41;"Good";"I";"VVS2";63,9;55;827;4,71;4,74;3,02
"33591";0,37;"Premium";"E";"SI1";59,9;59;833;4,7;4,68;2,81
"38970";0,28;"Ideal";"G";"VS1";62,1;55;490;4,22;4,25;2,63
"17955";1,02;"Very Good";"D";"VS2";62,9;60;7257;6,37;6,42;4,02
"44855";0,56;"Very Good";"F";"VS2";60;57;1627;5,34;5,39;3,22
"5102";0,86;"Fair";"G";"VS1";64,6;58,8;3756;5,95;6,04;3,87
"37457";0,35;"Ideal";"E";"VS2";62;57;984;4,55;4,51;2,81
"14455";1;"Fair";"F";"VS1";65,3;56;5833;6,28;6,25;4,09
"1410";0,32;"Ideal";"H";"VS1";61,5;57;561;4,4;4,42;2,71
"11113";1,14;"Very Good";"G";"SI2";59,5;59;4935;6,79;6,85;4,06
"32217";0,31;"Ideal";"G";"VVS1";61,3;56;789;4,37;4,41;2,69
"37172";0,32;"Ideal";"D";"VS2";62;55;972;4,41;4,37;2,72
"16924";1,16;"Ideal";"E";"SI1";61,9;55;6755;6,74;6,79;4,19
"34791";0,4;"Premium";"G";"VS1";60,3;59;877;4,76;4,8;2,88
"10237";1,03;"Very Good";"G";"SI1";61;58;4746;6,5;6,54;3,98
"47199";0,5;"Premium";"G";"VVS2";60,9;59;1838;5,09;5,12;3,11
"23257";1,51;"Very Good";"H";"VS1";63,2;60;11263;7,23;7,17;4,55
"38251";0,31;"Ideal";"J";"SI1";62,4;53;379;4,38;4,4;2,74
"33311";0,35;"Very Good";"D";"SI1";63,3;57;827;4,53;4,51;2,86
"49982";0,6;"Ideal";"E";"VS2";61,2;56;2189;5,45;5,44;3,33
"12950";0,9;"Very Good";"E";"SI1";61,4;56;5387;6,19;6,23;3,81
"31568";0,31;"Premium";"F";"VVS1";59,4;58;766;4,41;4,45;2,63
