"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"31829";0,34;"Good";"H";"VVS1";63,2;58;775;4,41;4,45;2,8
"34329";0,33;"Ideal";"G";"IF";62,7;56;861;4,39;4,44;2,77
"44317";0,32;"Ideal";"J";"IF";61;57;521;4,42;4,46;2,71
"29343";0,31;"Ideal";"G";"VS2";59,6;57;698;4,43;4,4;2,63
"27172";2,01;"Very Good";"H";"SI1";62,2;60;17434;8,05;8;4,99
"33226";0,36;"Ideal";"H";"VVS1";62,3;56;821;4,54;4,57;2,84
"10376";1;"Very Good";"E";"SI2";61,2;58;4777;6,37;6,41;3,91
"40720";0,38;"Ideal";"F";"VVS1";61,1;57;1160;4,71;4,69;2,87
"46700";0,5;"Fair";"D";"VVS1";65,9;64;1792;4,92;5,03;3,28
"39094";0,41;"Very Good";"J";"IF";63,5;54;1061;4,75;4,7;3
"20238";1,5;"Premium";"H";"SI1";61,6;58;8669;7,33;7,38;4,53
"40436";0,55;"Good";"E";"SI1";63,3;54;1138;5,21;5,24;3,31
"31252";0,34;"Ideal";"E";"VS2";62,1;54,1;758;4,47;4,5;2,78
"11505";1;"Very Good";"I";"VS2";61,9;59;5020;6,35;6,38;3,94
"42326";0,41;"Very Good";"F";"VVS1";58,9;58;1295;4,84;4,87;2,86
"40344";0,39;"Ideal";"F";"VVS1";61,4;54;1129;4,7;4,73;2,9
"7664";1,06;"Ideal";"I";"SI2";61,8;57;4270;6,57;6,6;4,07
"40547";0,42;"Ideal";"G";"VVS1";61,9;56;1150;4,8;4,85;2,98
"19072";1,39;"Premium";"G";"SI1";61,3;59;7848;7,15;7,24;4,41
"42697";0,6;"Ideal";"D";"SI2";61,3;59;1338;5,42;5,48;3,34
"2785";0,9;"Very Good";"G";"SI2";62,2;60;3256;6,09;6,2;3,82
"15865";1,01;"Ideal";"E";"SI1";61,1;57;6346;6,5;6,47;3,96
"13102";1,17;"Ideal";"H";"SI2";62,4;53;5423;6,74;6,76;4,21
"51472";0,7;"Very Good";"H";"VS2";62,7;59;2377;5,59;5,64;3,52
"50073";0,72;"Premium";"J";"VVS1";61,4;61;2203;5,77;5,7;3,52
"2207";0,9;"Premium";"J";"SI1";60,4;59;3141;6,27;6,24;3,78
"10739";0,33;"Ideal";"H";"SI1";63;56;594;4,42;4,41;2,78
"12518";1,01;"Ideal";"H";"VS2";62,7;56;5260;6,4;6,35;4
"43815";0,51;"Ideal";"E";"SI1";62,4;55;1443;5,14;5,09;3,19
"17509";1,14;"Ideal";"I";"VS1";61,1;56;7038;6,73;6,76;4,12
"12740";1,13;"Premium";"I";"VS1";61,7;54;5316;6,74;6,71;4,15
"36123";0,36;"Ideal";"D";"VS2";61,1;57;928;4,6;4,63;2,82
"47991";0,32;"Good";"F";"SI1";63,2;55;533;4,37;4,4;2,77
"20942";1,53;"Premium";"J";"VVS1";61,6;58;9155;7,37;7,4;4,55
"14406";1,2;"Good";"I";"VS1";61,7;62;5818;6,65;6,74;4,13
"46464";0,57;"Premium";"D";"VS2";60,4;57;1775;5,38;5,35;3,24
"42564";0,45;"Very Good";"G";"VVS1";62,2;58;1327;4,9;4,97;3,07
"30335";0,38;"Premium";"J";"VS2";60,5;60;727;4,68;4,64;2,82
"6592";1,19;"Premium";"G";"SI2";62,4;59;4078;6,74;6,71;4,2
"37712";0,34;"Premium";"H";"VVS1";61,2;60;995;4,5;4,46;2,74
"44268";0,52;"Good";"G";"VS1";63,9;56;1576;5,08;5,12;3,26
"27448";2,02;"Ideal";"G";"VS2";61,7;53;18077;8,14;8,04;4,99
"29946";0,26;"Very Good";"I";"SI1";59,2;60;445;4,2;4,24;2,5
"48435";0,51;"Premium";"G";"VVS2";61,7;58;1974;5,18;5,13;3,18
"39128";0,41;"Premium";"G";"VS2";61,8;58;1061;4,77;4,75;2,94
"1466";0,91;"Premium";"I";"SI2";60,2;59;2981;6,29;6,24;3,77
"27933";0,24;"Very Good";"E";"VS1";61,7;60;430;3,97;4;2,46
"46258";0,54;"Premium";"G";"VS1";61,1;59;1754;5,22;5,26;3,2
"10932";1,23;"Very Good";"J";"VS2";62,9;59;4896;6,8;6,85;4,29
"21164";1,21;"Ideal";"G";"VS1";62,7;54;9323;6,8;6,82;4,27
"7190";1,01;"Very Good";"F";"SI2";62,4;58;4187;6,37;6,42;3,99
"8635";1,04;"Very Good";"J";"VS2";59,5;59;4451;6,59;6,66;3,94
"1260";0,74;"Ideal";"I";"VS1";62;56;2947;5,79;5,82;3,6
"13832";1,25;"Premium";"J";"VS1";62,2;58;5637;6,88;6,92;4,29
"44253";0,51;"Very Good";"D";"SI1";63,5;55;1574;5,09;5,08;3,23
"4857";0,71;"Ideal";"F";"VS1";61,5;56;3710;5,72;5,75;3,52
"25010";2;"Good";"J";"VS2";58;62;13542;8,17;8,25;4,76
"29728";0,31;"Ideal";"G";"VVS2";61,8;56;707;4,31;4,36;2,68
"13323";1;"Good";"G";"VS2";63,3;60;5500;6,29;6,37;4,01
"35675";0,41;"Ideal";"F";"SI1";60,5;56;909;4,81;4,84;2,92
"35978";0,35;"Very Good";"G";"VVS1";59,3;61;921;4,58;4,62;2,73
"153";0,71;"Premium";"D";"VS2";62,5;60;2770;5,65;5,61;3,52
"22638";2;"Ideal";"F";"I1";60,3;56;10685;8,27;8,16;4,94
"3373";0,3;"Ideal";"H";"SI1";62;58;407;4,25;4,33;2,66
"40352";0,43;"Premium";"G";"VVS2";62,3;60;1129;4,85;4,78;3
"50588";0,74;"Very Good";"E";"SI2";63;58;2282;5,73;5,77;3,62
"47825";0,53;"Premium";"D";"VS2";60,2;58;1904;5,26;5,23;3,16
"13358";0,24;"Very Good";"E";"VS2";61,5;58;419;4,02;4,05;2,48
"5485";0,9;"Very Good";"G";"SI1";61,3;60;3841;6,14;6,17;3,77
"12130";1,57;"Ideal";"H";"I1";62,8;56;5170;7,42;7,36;4,64
"22938";1,54;"Premium";"H";"VS2";61;60;10977;7,42;7,46;4,54
"11231";1,02;"Very Good";"G";"SI1";62,8;57;4964;6,35;6,38;4
"16039";0,3;"Premium";"I";"VS1";62,9;59;608;4,3;4,22;2,68
"14911";1,21;"Premium";"J";"VVS1";61,3;59;6001;6,86;6,81;4,19
"13920";1,23;"Very Good";"J";"VVS2";61,2;57;5665;6,86;6,92;4,22
"6612";0,72;"Ideal";"D";"VS2";61,8;56;4082;5,74;5,78;3,56
"1310";0,95;"Good";"I";"SI2";63,8;57;2956;6,13;6,23;3,94
"26674";0,25;"Ideal";"H";"VS1";61,9;54;426;4,07;4,1;2,53
"22439";1,53;"Very Good";"H";"SI1";61,1;57;10468;7,44;7,45;4,55
"34327";0,4;"Very Good";"G";"VS1";62,9;54,8;861;4,71;4,76;2,98
"2169";0,82;"Ideal";"G";"SI1";61,8;55;3133;6,02;6,05;3,73
"2381";0,32;"Premium";"G";"VS2";61,1;58;561;4,42;4,45;2,71
"47856";0,78;"Ideal";"H";"SI2";62,6;56;1909;5,88;5,81;3,66
"37984";0,38;"Ideal";"E";"VVS2";59,9;61;1008;4,71;4,74;2,83
"8031";1;"Premium";"F";"SI2";62,9;56;4333;6,42;6,36;4,02
"21693";0,34;"Ideal";"I";"VVS1";61,8;56;626;4,47;4,5;2,77
"1303";0,75;"Ideal";"D";"SI1";62,3;57;2954;5,8;5,83;3,62
"26195";2,01;"Fair";"G";"SI2";65,6;56;15562;7,89;7,84;6,16
"43167";0,42;"Ideal";"D";"VVS2";62,5;57;1389;4,8;4,77;2,99
"8840";1,01;"Good";"E";"SI2";63,2;59;4479;6,34;6,38;4,02
"10912";1,04;"Premium";"H";"SI1";62,6;59;4890;6,43;6,47;4,04
"51381";0,7;"Premium";"H";"VS1";61,9;56;2367;5,7;5,67;3,52
"21062";1,5;"Very Good";"H";"SI1";62,4;58;9237;7,29;7,26;4,54
"31968";0,26;"Premium";"F";"VS1";59,5;58;452;4,18;4,22;2,5
"52484";1,01;"Premium";"H";"I1";60,1;58;2520;6,49;6,44;3,89
"10860";1,03;"Ideal";"H";"VS1";61,5;57;4874;6,49;6,45;3,98
"35630";0,3;"Very Good";"H";"VS2";62,6;58;473;4,22;4,28;2,66
"14163";1,2;"Premium";"H";"SI1";62,2;58;5746;6,78;6,72;4,2
"498";0,7;"Premium";"D";"SI1";60,2;60;2822;5,82;5,75;3,48
"26194";2,01;"Premium";"G";"SI2";59,4;58;15562;8,19;8,15;4,85
"52375";0,54;"Premium";"D";"VVS2";62;59;2505;5,17;5,22;3,22
"6710";0,27;"Ideal";"I";"VVS2";62;54,5;412;4,15;4,19;2,58
"7632";1;"Fair";"E";"SI2";65,9;62;4265;6,09;6,02;3,99
"5609";1,1;"Ideal";"E";"I1";61,9;56;3872;6,59;6,63;4,09
"24941";2,03;"Ideal";"I";"SI2";60,8;59;13398;8,12;8,2;4,96
"43507";0,43;"Premium";"F";"VVS1";60,3;58;1422;4,91;4,88;2,95
"1563";0,92;"Premium";"D";"SI2";60,2;61;3004;6,32;6,27;3,79
"49667";0,75;"Premium";"I";"SI1";62,7;61;2142;5,75;5,71;3,59
"37281";0,23;"Ideal";"H";"VVS1";61,1;55;484;3,98;4,01;2,44
"43864";0,5;"Ideal";"G";"VS2";62,5;57;1449;5,04;5,07;3,16
"32625";0,31;"Very Good";"H";"VS2";58,9;61;457;4,43;4,46;2,62
"42081";0,53;"Ideal";"G";"SI1";63;54;1273;5,18;5,14;3,25
"31480";0,34;"Premium";"H";"VS1";60,6;60;765;4,49;4,45;2,71
"32074";0,36;"Very Good";"F";"VS1";61,3;54;781;4,63;4,65;2,84
"43437";0,5;"Good";"F";"VS1";58;61;1415;5,18;5,23;3,02
"6639";1,01;"Premium";"E";"SI2";60,8;58;4089;6,49;6,46;3,94
"17480";1,51;"Premium";"H";"SI2";62,3;62;7018;7,32;7,21;4,51
"3179";0,91;"Good";"G";"SI2";63,6;59;3340;6,11;6,15;3,9
"19116";1,23;"Ideal";"I";"VS1";61,1;57;7881;6,88;6,9;4,21
"40405";0,54;"Ideal";"G";"SI2";61,8;54;1133;5,24;5,28;3,25
"51700";0,7;"Very Good";"F";"VS2";62,2;56;2400;5,7;5,74;3,56
"3894";0,9;"Very Good";"I";"VS2";63,4;56;3489;6,09;6,12;3,87
"671";0,77;"Premium";"G";"VS1";61,4;58;2846;5,94;5,89;3,63
"35754";0,46;"Fair";"G";"SI1";63,4;68;911;4,88;4,8;3,07
"27155";1,59;"Premium";"E";"VS1";61,2;58;17393;7,49;7,58;4,61
"46666";0,97;"Fair";"F";"I1";68,5;54;1787;6,26;6,05;4,22
"1984";0,72;"Ideal";"E";"VVS2";62,1;57;3093;5,76;5,74;3,57
"13285";1;"Premium";"D";"SI1";61,3;54;5488;6,39;6,37;3,91
"2891";0,9;"Fair";"H";"SI1";61,4;61;3282;6,08;6,14;3,75
"34149";0,33;"Ideal";"H";"VVS2";61,7;56;854;4,44;4,41;2,73
"26913";2,01;"Ideal";"G";"SI2";61;54;16922;8,01;8,13;4,92
"9340";0,94;"Premium";"E";"SI1";62,4;56;4580;6,27;6,24;3,9
"25190";1,84;"Premium";"H";"SI1";59,7;58;13779;7,98;8,01;4,77
"39638";0,34;"Premium";"G";"IF";62,3;59;1084;4,49;4,46;2,79
"2245";0,7;"Good";"E";"VS1";61,2;58;3148;5,66;5,72;3,48
"43237";0,51;"Very Good";"D";"SI1";62,2;58;1398;5,08;5,11;3,17
"3478";1,01;"Premium";"H";"SI2";60,9;59;3394;6,42;6,35;3,89
"4861";1;"Premium";"I";"SI2";61,6;59;3712;6,34;6,41;3,93
"49943";0,56;"Very Good";"D";"VS1";60,8;60;2188;5,32;5,34;3,24
"1565";0,55;"Ideal";"F";"VVS1";61,2;54;3005;5,3;5,35;3,26
"15662";1,29;"Premium";"I";"VS2";62,2;57;6279;7,01;6,97;4,35
"32950";0,25;"Ideal";"F";"VS2";62,2;54;460;4,03;4,07;2,52
"23557";1,51;"Premium";"E";"SI1";62,8;59;11565;7,3;7,26;4,57
"40699";0,4;"Ideal";"E";"VVS2";61,7;56;1158;4,73;4,77;2,93
"4003";0,74;"Ideal";"E";"VS2";60,2;55;3518;5,87;5,92;3,55
"26765";1,69;"Premium";"F";"VS2";58,7;59;16583;7,87;7,78;4,59
"41388";0,42;"Ideal";"F";"VVS2";61,1;57;1221;4,84;4,82;2,95
"33987";0,42;"Ideal";"G";"VS2";60,8;57;847;4,82;4,85;2,94
"27389";0,41;"Premium";"J";"VS1";62,1;58;647;4,75;4,79;2,96
"5542";0,71;"Ideal";"D";"VVS2";61,3;57;3856;5,7;5,81;3,53
"43059";0,51;"Ideal";"E";"SI1";61,4;56;1377;5,15;5,17;3,17
"42193";0,5;"Premium";"F";"SI1";59,1;58;1286;5,23;5,19;3,08
"25708";0,35;"Ideal";"D";"SI1";60,7;57;644;4,53;4,57;2,76
"41877";0,5;"Fair";"G";"VS1";65,7;63;1257;4,97;4,87;3,23
"13217";1,2;"Good";"I";"SI1";64,4;61;5458;6,52;6,59;4,22
"6730";0,25;"Premium";"H";"VVS1";59,8;59;577;4,09;4,07;2,44
"25604";2,08;"Premium";"H";"SI2";58,8;60;14462;8,39;8,35;4,92
"9531";1,01;"Ideal";"J";"VS2";61,1;56;4617;6,49;6,51;3,97
"3022";0,9;"Very Good";"I";"SI1";62,3;56;3308;6,12;6,18;3,83
"39613";0,35;"Ideal";"I";"VS2";59,8;57;491;4,59;4,6;2,75
"49286";0,7;"Ideal";"G";"SI2";62,4;56;2092;5,65;5,67;3,53
"39455";0,57;"Ideal";"H";"SI2";62,3;56;1077;5,31;5,28;3,3
"1619";0,81;"Ideal";"E";"SI2";61,8;56;3013;6;5,97;3,7
"35246";0,3;"Ideal";"E";"VVS1";60,5;57;895;4,34;4,39;2,64
"20895";1,25;"Very Good";"G";"VS1";60,7;56;9116;6,93;7,01;4,23
"39952";0,33;"Ideal";"D";"SI2";62,4;57;492;4,39;4,42;2,75
"7926";1,04;"Premium";"H";"SI1";62,1;56;4316;6,48;6,41;4,01
"1483";0,84;"Ideal";"G";"SI2";62;56;2986;6,02;6,05;3,74
"38071";0,3;"Premium";"E";"VVS2";61,8;58;1013;4,29;4,26;2,64
"31512";0,34;"Premium";"G";"VS2";61,2;62;765;4,48;4,44;2,73
"19729";1,24;"Ideal";"F";"VS2";62,2;56;8298;6,94;6,88;4,3
