"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"10203";0,8;"Ideal";"G";"VVS2";61,5;55;4740;5,95;5,99;3,68
"51387";0,71;"Ideal";"H";"SI1";62;57;2368;5,73;5,76;3,56
"5404";1,01;"Very Good";"I";"SI2";63,1;54;3818;6,39;6,35;4,02
"14427";1;"Ideal";"G";"VS2";62,3;56;5824;6,38;6,36;3,97
"8973";1;"Good";"F";"SI1";62,5;57;4504;6,28;6,39;3,96
"46738";0,72;"Very Good";"H";"SI2";63,5;55;1799;5,66;5,62;3,58
"36889";0,35;"Ideal";"G";"IF";60,2;57;959;4,6;4,64;2,78
"46502";0,46;"Good";"E";"VVS2";60,7;62;1778;4,97;5,01;3,03
"33894";0,3;"Premium";"E";"VS2";61,9;61;844;4,32;4,28;2,66
"52622";0,32;"Good";"D";"SI1";63,7;55;550;4,31;4,33;2,75
"3402";0,28;"Premium";"F";"VS2";59,6;61;567;4,28;4,25;2,54
"44258";0,51;"Ideal";"H";"VVS2";61;57;1574;5,22;5,18;3,17
"4238";1;"Very Good";"H";"SI2";59,1;62;3575;6,47;6,5;3,83
"4482";0,92;"Very Good";"F";"SI2";59,9;60;3625;6,26;6,29;3,76
"13767";1,04;"Premium";"E";"SI1";62,2;56;5612;6,56;6,49;4,06
"4396";0,31;"Very Good";"D";"SI1";63;54;571;4,32;4,35;2,73
"51983";0,38;"Good";"H";"SI2";63,4;57;547;4,58;4,63;2,92
"5798";0,91;"Ideal";"I";"VS1";62,1;57;3906;6,2;6,23;3,86
"21729";1,13;"Ideal";"E";"VS2";61,7;57;9796;6,67;6,71;4,13
"1256";0,92;"Ideal";"H";"SI2";58,5;57;2947;6,37;6,34;3,72
"9507";1,16;"Fair";"G";"SI1";65,9;55;4612;6,54;6,51;4,3
"1338";0,73;"Premium";"F";"VS1";61,9;56;2961;5,81;5,76;3,58
"37635";0,4;"Premium";"D";"SI1";61,4;56;990;4,83;4,72;2,93
"52403";0,71;"Very Good";"E";"SI1";63,1;58;2511;5,65;5,69;3,58
"17254";1,02;"Very Good";"G";"VS2";60,5;60;6906;6,53;6,49;3,94
"31233";0,44;"Good";"F";"SI1";63,8;54;756;4,8;4,85;3,08
"17860";2;"Ideal";"H";"I1";62,5;57;7204;8,05;7,98;5,01
"33067";0,32;"Ideal";"H";"IF";61,2;57;814;4,41;4,44;2,71
"23219";2,26;"Premium";"H";"SI2";61,9;58;11226;8,37;8,33;5,17
"22358";0,31;"Ideal";"H";"VS2";62,2;55;628;4,37;4,35;2,71
"16103";1,31;"Premium";"I";"VS2";61,9;59;6438;7,02;6,98;4,33
"16167";1,03;"Premium";"E";"VS2";60;59;6460;6,6;6,54;3,94
"15476";1,19;"Premium";"H";"VS2";62,6;56;6198;6,81;6,76;4,25
"31783";0,42;"Ideal";"F";"SI1";62;57;773;4,81;4,83;2,99
"386";0,99;"Fair";"I";"SI2";68,1;56;2811;6,21;6,06;4,18
"31533";0,34;"Ideal";"E";"SI1";62;57;765;4,48;4,46;2,77
"2805";0,91;"Premium";"G";"SI1";62,5;56;3262;6,3;6,18;3,9
"15604";1,04;"Ideal";"E";"SI1";62,6;53;6260;6,49;6,52;4,07
"17194";1,24;"Ideal";"H";"SI1";62,3;54;6867;6,88;6,9;4,29
"33855";0,3;"Premium";"E";"VS2";60;58;844;4,4;4,37;2,63
"40763";0,46;"Very Good";"I";"VVS1";63,5;57;1164;4,91;4,85;3,1
"48338";0,63;"Premium";"F";"VS2";58,2;61;1960;5,68;5,62;3,29
"41725";0,41;"Ideal";"H";"IF";62,9;54;1243;4,74;4,71;2,97
"47857";0,68;"Premium";"D";"SI1";59,8;59;1909;5,72;5,66;3,4
"23217";1,72;"Ideal";"I";"VS2";62,8;57;11226;7,69;7,63;4,81
"37121";0,42;"Ideal";"D";"SI1";63;57;970;4,81;4,77;3,02
"2076";0,77;"Ideal";"F";"SI1";61,5;56;3108;5,89;5,95;3,64
"29148";0,4;"Ideal";"I";"SI1";61,2;55;692;4,77;4,8;2,93
"18169";1,25;"Ideal";"H";"VS2";62,2;57;7365;6,92;6,88;4,29
"39806";0,38;"Ideal";"F";"VVS1";62,4;54;1096;4,66;4,7;2,92
"3043";0,3;"Ideal";"F";"VS2";62,4;57;565;4,29;4,33;2,69
"22454";1,63;"Premium";"I";"VS2";61;60;10479;7,62;7,59;4,64
"47894";0,54;"Premium";"D";"VS2";61,7;55;1913;5,26;5,21;3,23
"3969";0,9;"Premium";"E";"SI1";59;59;3508;6,34;6,3;3,73
"25194";2,07;"Premium";"E";"SI2";61,4;58;13786;8,24;8,19;5,04
"586";0,7;"Ideal";"E";"VS2";61,5;54;2835;5,7;5,75;3,52
"28429";0,3;"Ideal";"D";"VS2";60,6;58;670;4,31;4,33;2,62
"15216";1,01;"Premium";"G";"VS2";62,1;54;6108;6,5;6,36;3,99
"29410";0,38;"Ideal";"I";"VS1";61,6;55;700;4,68;4,73;2,9
"5514";0,91;"Good";"D";"SI2";63,8;58;3848;6,04;6,09;3,87
"17652";1,21;"Ideal";"I";"VS1";61,7;53;7111;6,89;6,92;4,26
"23672";1,5;"Very Good";"E";"SI1";61,9;59;11717;7,26;7,32;4,51
"8257";0,83;"Ideal";"D";"VS2";62;54,9;4378;6,03;6,04;3,74
"52572";0,7;"Premium";"H";"VVS2";62,1;58;2536;5,71;5,66;3,53
"9798";0,93;"Ideal";"G";"SI1";62,2;58;4666;6,2;6,24;3,87
"31206";0,32;"Ideal";"D";"SI1";61,4;57;756;4,42;4,41;2,71
"5292";0,9;"Premium";"E";"SI1";62,3;61;3800;6,17;6,12;3,83
"20429";1,34;"Ideal";"H";"VS1";61,6;57;8780;7,14;7,07;4,38
"42977";0,41;"Premium";"E";"VVS1";60,7;58;1367;4,8;4,86;2,93
"34790";0,4;"Ideal";"H";"VVS2";60,8;55;877;4,79;4,82;2,92
"52509";0,73;"Premium";"F";"SI1";62,1;58;2527;5,74;5,72;3,56
"50027";0,73;"Premium";"F";"SI2";61,4;58;2197;5,83;5,8;3,57
"31771";0,32;"Premium";"F";"VS2";59,5;60;773;4,48;4,46;2,66
"13633";1,35;"Very Good";"I";"SI2";58,6;63;5579;7,28;7,19;4,24
"20490";1,01;"Premium";"D";"VS1";61,6;58;8823;6,44;6,42;3,96
"36133";0,33;"Ideal";"E";"VS2";61,3;55;928;4,48;4,46;2,74
"30561";0,31;"Ideal";"D";"VS2";61,7;55;734;4,35;4,4;2,7
"28830";0,41;"Ideal";"E";"SI2";59,8;55;683;4,81;4,93;2,91
"44795";0,5;"Very Good";"E";"VS2";62,8;57;1624;5,04;5,12;3,19
"33906";0,3;"Premium";"E";"VS2";62;58;844;4,29;4,26;2,65
"32821";0,34;"Ideal";"D";"VS2";62,5;57;805;4,4;4,47;2,77
"7886";0,66;"Very Good";"D";"VVS2";60,7;59;4311;5,6;5,67;3,42
"34191";0,33;"Ideal";"F";"VS2";61,2;54;854;4,49;4,47;2,74
"42780";0,41;"Very Good";"D";"VVS1";62,7;56;1349;4,74;4,77;2,98
"3017";0,73;"Very Good";"E";"VS2";61,5;58;3307;5,71;5,8;3,54
"28279";0,31;"Very Good";"J";"SI1";62,7;59;363;4,29;4,32;2,7
"36524";0,4;"Good";"H";"VS2";59,4;64;945;4,82;4,75;2,84
"11542";1,21;"Good";"I";"VS2";64,1;61;5028;6,7;6,66;4,28
"44329";0,3;"Good";"D";"VS2";63,6;54;521;4,26;4,32;2,73
"24871";1,71;"Good";"E";"SI1";64;53;13287;7,68;7,54;4,87
"13444";1,23;"Premium";"I";"VS2";61,7;58;5521;6,85;6,87;4,23
"32658";0,31;"Good";"H";"VVS2";63,6;56;802;4,33;4,28;2,74
"48050";0,72;"Ideal";"J";"SI2";61,7;55;1926;5,77;5,81;3,57
"6757";1,06;"Ideal";"I";"SI2";61,9;59;4103;6,47;6,52;4,02
"29729";0,31;"Very Good";"G";"VVS2";62,9;58;707;4,28;4,3;2,7
"47760";0,53;"Ideal";"G";"VVS2";62,1;54;1893;5,18;5,22;3,23
"13226";1,01;"Very Good";"E";"SI1";62,1;56;5461;6,43;6,48;4,01
"6749";0,33;"Premium";"G";"VS2";61,3;59;579;4,44;4,46;2,73
"34845";0,3;"Premium";"G";"VVS2";61;60;878;4,32;4,3;2,63
"8715";0,37;"Ideal";"G";"SI1";61,4;55;586;4,63;4,68;2,86
"22885";1,01;"Premium";"D";"VVS2";62,4;58;10927;6,44;6,39;4
"697";0,79;"Premium";"D";"SI2";60;60;2853;6,07;6,03;3,63
"6202";1,02;"Premium";"H";"SI2";62,4;59;3998;6,42;6,37;3,99
"4074";0,31;"Ideal";"D";"SI1";61,8;57;571;4,32;4,36;2,68
"13782";1,01;"Very Good";"D";"SI1";61,1;58;5619;6,46;6,51;3,96
"413";0,3;"Ideal";"G";"VS1";62,3;56;555;4,29;4,31;2,68
"12984";1,11;"Ideal";"G";"SI2";61,7;57;5395;6,69;6,65;4,12
"22594";1,5;"Fair";"G";"VS2";66,2;53;10644;7,12;7,08;4,7
"32972";0,37;"Very Good";"E";"VS2";61,8;59;811;4,56;4,6;2,83
"39332";0,51;"Ideal";"D";"I1";62,1;56;1071;5,15;5,06;3,17
"9830";1,01;"Premium";"G";"SI1";62,5;60;4672;6,39;6,34;3,98
"14151";1,25;"Premium";"H";"SI2";61,6;54;5740;6,95;6,85;4,25
"9834";1,01;"Premium";"G";"SI1";59,6;61;4672;6,52;6,47;3,87
"44210";0,51;"Ideal";"D";"SI1";61,9;54;1569;5,14;5,2;3,19
"22003";1,31;"Ideal";"G";"VS1";62,2;56;10071;7,05;7,01;4,37
"38321";0,5;"Very Good";"F";"SI2";63,1;60;1020;5;5,04;3,17
"47294";0,3;"Premium";"J";"VS1";62,6;58;394;4,27;4,32;2,69
"30330";0,36;"Ideal";"G";"VS1";61,6;56;726;4,56;4,59;2,82
"45264";0,54;"Ideal";"D";"SI1";62,4;57;1662;5,19;5,23;3,25
"20883";1,51;"Ideal";"G";"SI2";61,2;56,1;9104;7,39;7,41;4,53
"49562";0,67;"Very Good";"G";"VS2";61,7;59,7;2131;5,56;5,61;3,45
"31118";0,35;"Ideal";"F";"VS1";62,8;54;754;4,5;4,54;2,84
"46046";0,52;"Ideal";"H";"SI1";62;55;1730;5,16;5,2;3,21
"49892";0,54;"Ideal";"G";"IF";61,5;56;2177;5,28;5,25;3,24
"1864";0,78;"Ideal";"E";"SI1";62,7;55;3067;5,87;5,9;3,69
"26404";2,01;"Good";"H";"SI1";63,2;58;15919;7,93;7,98;5,03
"29038";0,4;"Good";"E";"SI1";63,8;56;687;4,7;4,74;3,01
"23298";1,11;"Very Good";"E";"VVS1";60,2;59;11330;6,67;6,79;4,05
"45468";0,5;"Premium";"E";"VS2";62,6;58;1676;5,12;5,07;3,19
"22577";1,5;"Very Good";"E";"SI1";58,6;62;10626;7,43;7,46;4,36
