"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"27912";0,26;"Very Good";"F";"VVS1";62;55;657;4,08;4,13;2,54
"44382";0,5;"Ideal";"F";"VS2";62;56;1581;5,07;5,11;3,15
"43888";0,5;"Very Good";"D";"SI1";61,6;56;1454;5,09;5,11;3,14
"31063";0,27;"Ideal";"E";"VVS1";62;56;752;4,19;4,16;2,59
"76";0,26;"Very Good";"F";"VVS2";59,2;60;554;4,19;4,22;2,49
"16485";1,01;"Ideal";"G";"VS2";62,1;58;6587;6,38;6,43;3,98
"44283";0,53;"Ideal";"H";"VS1";61,6;57;1577;5,18;5,24;3,21
"25785";2;"Premium";"I";"VS2";58,5;61;14763;8,28;8,19;4,82
"46052";0,54;"Ideal";"E";"VS1";62,6;55;1732;5,2;5,22;3,26
"50175";1,03;"Good";"J";"I1";58,2;64;2220;6,64;6,69;3,88
"16009";1,17;"Ideal";"I";"SI1";61,7;56;6405;6,73;6,78;4,17
"653";0,7;"Very Good";"E";"VS1";62;59;2844;5,65;5,68;3,51
"20910";1,66;"Very Good";"G";"SI2";58,5;62;9123;7,73;7,79;4,54
"39376";0,5;"Ideal";"G";"SI2";62,1;55;1074;5,12;5,15;3,19
"48441";0,51;"Premium";"G";"VVS2";61,5;56;1974;5,15;5,12;3,16
"36947";0,32;"Ideal";"H";"SI1";61,8;55;479;4,39;4,41;2,72
"26269";2;"Very Good";"H";"SI1";62,2;57;15745;7,97;8,08;4,99
"53891";0,73;"Good";"E";"SI1";57,9;55;2749;6;5,96;3,46
"43254";0,42;"Ideal";"E";"VVS1";62,1;55;1400;4,78;4,81;2,98
"41624";0,24;"Ideal";"H";"VVS1";60,7;57;504;4,02;4,05;2,44
"36702";0,43;"Ideal";"J";"IF";62,4;56;952;4,87;4,84;3,03
"22453";1,5;"Very Good";"F";"SI1";63;56;10479;7,28;7,32;4,6
"22231";1,26;"Very Good";"F";"VS1";62,5;58;10284;6,83;6,94;4,3
"42514";0,52;"Very Good";"D";"SI1";62,7;56;1323;5,08;5,13;3,2
"19586";1,51;"Very Good";"I";"SI1";63,5;57;8214;7,19;7,24;4,58
"34298";0,4;"Fair";"F";"SI1";64,7;58;857;4,67;4,63;3,01
"3958";0,9;"Good";"D";"SI1";61,9;64;3505;6,09;6;3,74
"42156";0,59;"Very Good";"H";"SI1";62,8;56;1283;5,35;5,38;3,37
"827";0,7;"Ideal";"H";"VVS1";62,3;58;2866;5,66;5,7;3,54
"5731";0,9;"Very Good";"H";"VS2";60,8;58;3890;6,18;6,22;3,77
"24969";2,1;"Ideal";"J";"VS2";61,5;61;13462;8,21;8,16;5,03
"34730";0,32;"Fair";"D";"VVS1";62,4;61;875;4,38;4,44;2,75
"30831";0,33;"Premium";"I";"VVS2";61,5;58;743;4,45;4,43;2,73
"45623";0,55;"Ideal";"F";"VS2";61,7;56;1692;5,26;5,3;3,26
"15635";1,01;"Fair";"F";"VS2";61,1;60;6271;6,49;6,4;3,94
"27582";2,03;"Premium";"G";"SI1";61,3;59;18423;8,11;8,08;4,96
"37417";0,38;"Premium";"G";"VS2";60,8;61;983;4,66;4,65;2,83
"7940";1,05;"Premium";"G";"SI2";61,6;60;4318;6,56;6,49;4,02
"34698";0,3;"Ideal";"F";"IF";61,3;58;873;4,29;4,33;2,64
"44780";0,59;"Ideal";"G";"VS2";62,9;56;1622;5,35;5,33;3,36
"18643";1,11;"Ideal";"G";"VS2";62;56;7608;6,65;6,62;4,12
"1679";0,77;"Good";"H";"VVS2";57,9;61;3027;6,07;6,01;3,5
"26425";2,06;"Premium";"G";"SI2";59,8;61;15949;8,26;8,22;4,93
"50851";0,78;"Very Good";"J";"VS2";63;58;2312;5,84;5,87;3,69
"45874";0,51;"Premium";"D";"VS2";60,9;58;1716;5,18;5,14;3,14
"11183";1,07;"Ideal";"F";"SI2";61,6;56;4954;0;6,62;0
"31694";0,4;"Ideal";"H";"SI1";61,7;56;770;4,72;4,77;2,93
"18460";2,12;"Premium";"G";"I1";60;58;7508;8,39;8,28;4,99
"40087";0,33;"Premium";"H";"IF";60,3;59;1114;4,49;4,47;2,7
"48475";0,66;"Good";"H";"VS1";59,8;60,9;1978;5,62;5,68;3,38
"34897";0,33;"Ideal";"F";"VVS1";62,6;54;880;4,44;4,47;2,79
"559";0,75;"Ideal";"E";"SI1";61,4;57;2831;5,82;5,87;3,59
"48683";0,53;"Ideal";"G";"VVS1";61,8;56;2005;5,18;5,2;3,21
"25318";1,58;"Premium";"D";"SI1";62,7;60;13995;7,41;7,37;4,63
"27487";1,7;"Very Good";"E";"VS2";58,6;62;18176;7,84;7,92;4,62
"3042";0,3;"Very Good";"G";"VS1";62;60;565;4,27;4,31;2,66
"8190";1,04;"Premium";"H";"SI1";60,4;59;4368;6,59;6,55;3,97
"38524";0,34;"Ideal";"E";"VS1";61,8;57;1033;4,5;4,47;2,77
"16396";1,25;"Premium";"I";"VS1";60,4;59;6545;6,94;7,01;4,21
"31431";0,3;"Ideal";"H";"IF";62,3;54;764;4,34;4,36;2,71
"30184";0,31;"Ideal";"E";"VS1";61,6;55;722;4,39;4,41;2,71
"2446";0,9;"Very Good";"E";"SI2";63,4;56;3187;6,15;5,99;3,85
"20013";0,32;"Premium";"G";"SI2";61,6;59;421;4,35;4,38;2,69
"15835";1,01;"Good";"E";"VS2";63,7;56;6335;6,29;6,27;4
"21988";1,2;"Premium";"E";"VS1";60,7;57;10053;6,89;6,81;4,16
"18268";1,53;"Very Good";"J";"VS2";62,9;59;7418;7,31;7,34;4,61
"37955";0,41;"Ideal";"G";"VVS2";61,3;56;1007;4,77;4,79;2,93
"48398";0,64;"Ideal";"D";"SI1";62,1;56;1967;5,5;5,55;3,43
"11129";1,5;"Fair";"H";"I1";65,7;58;4939;7,07;7,02;4,63
"42008";0,51;"Ideal";"E";"SI2";62,7;53;1265;5,12;5,09;3,2
"1397";0,24;"Ideal";"G";"IF";61,8;55;559;3,99;4,02;2,47
"48151";0,72;"Premium";"J";"VS2";61,7;58;1941;5,67;5,77;3,53
"49705";0,6;"Ideal";"G";"VS1";61,2;56;2147;5,43;5,47;3,33
"41335";0,36;"Ideal";"F";"IF";62,2;55;1215;4,62;4,57;2,86
"33954";0,23;"Very Good";"E";"VVS2";58;60;465;4,04;4,07;2,35
"15125";1,19;"Premium";"H";"SI1";61,3;58;6078;6,82;6,78;4,17
"43345";0,51;"Good";"F";"SI1";64,2;59;1406;5,04;5,02;3,23
"42993";0,39;"Ideal";"F";"IF";61,9;57;1368;4,68;4,69;2,9
"19177";1,51;"Good";"H";"SI2";62,8;60;7929;7,22;7,26;4,55
"44077";0,53;"Ideal";"I";"VS1";61,8;55;1552;5,19;5,23;3,22
"27295";1,72;"Premium";"G";"VS1";59,4;60;17765;7,86;7,82;4,66
"29339";0,31;"Very Good";"H";"VS1";63,1;58;698;4,3;4,26;2,7
"796";0,71;"Very Good";"F";"VVS1";63,2;60;2862;5,65;5,61;3,56
"46290";0,71;"Good";"J";"SI1";61,5;62;1755;5,61;5,66;3,47
"32501";0,33;"Premium";"G";"VS1";61,6;57;797;4,51;4,42;2,75
"28143";0,3;"Ideal";"G";"VVS2";61,8;54;665;4,33;4,34;2,68
"34543";0,35;"Ideal";"H";"IF";61,5;57;868;4,55;4,58;2,8
"47744";0,59;"Ideal";"G";"SI1";61,3;56;1891;5,41;5,43;3,32
"9259";1,1;"Very Good";"H";"SI2";59,8;60;4561;6,7;6,77;4,03
"22591";1,52;"Ideal";"I";"VS1";62,4;57;10641;7,32;7,36;4,58
"15150";1,31;"Premium";"H";"SI2";60;57;6089;7,1;7,07;4,25
"22956";1,5;"Very Good";"F";"SI1";63,9;58;11004;7,12;7,16;4,56
"46241";0,53;"Premium";"F";"VS2";61,9;58;1753;5,2;5,17;3,21
"39313";0,33;"Premium";"E";"VS1";61;55;1069;4,51;4,47;2,74
"34566";0,38;"Very Good";"D";"VS2";58,7;61;871;4,74;4,77;2,79
"31984";0,3;"Ideal";"F";"VS2";62,7;57;776;4,31;4,27;2,69
"20319";1,22;"Ideal";"F";"VS2";62,6;56;8733;6,8;6,78;4,25
"2770";0,71;"Ideal";"D";"SI1";62;55;3252;5,71;5,76;3,56
"32703";0,31;"Ideal";"F";"VS2";60,8;57;802;4,39;4,36;2,66
"11163";1,04;"Very Good";"I";"SI1";62,9;54;4948;6,42;6,49;4,06
"4522";1,03;"Premium";"J";"SI2";62,8;58;3634;6,48;6,41;4,05
"6640";0,85;"Ideal";"E";"SI1";63;56;4089;6;6,04;3,79
"44654";0,35;"Ideal";"G";"SI1";61,3;56;522;4,54;4,56;2,79
"33109";0,4;"Good";"G";"VS2";59,6;63;816;4,77;4,81;2,85
"1430";0,9;"Very Good";"J";"SI2";63,3;59;2973;6,08;6,12;3,86
"6655";0,9;"Very Good";"G";"VS2";59,6;61;4093;6,2;6,25;3,71
"8002";1,01;"Premium";"G";"SI2";60,1;59;4327;6,55;6,46;3,91
"24040";0,38;"Premium";"H";"SI1";59,7;60;633;4,66;4,68;2,79
"38115";0,3;"Ideal";"H";"IF";60,8;56;1013;4,37;4,35;2,65
"42663";0,39;"Ideal";"E";"IF";61,3;56;1333;4,71;4,75;2,9
"44445";0,61;"Ideal";"H";"VS2";62;53;1591;5,47;5,49;3,4
"562";0,72;"Very Good";"F";"VS2";62,5;58;2832;5,71;5,75;3,58
"2111";0,85;"Ideal";"G";"SI1";60,4;56;3118;6,26;6,17;3,75
"10731";0,32;"Very Good";"E";"VS2";61,6;58;594;4,4;4,47;2,73
"36866";0,39;"Very Good";"D";"VS2";60,2;59;958;4,74;4,76;2,86
"40314";0,4;"Premium";"E";"VS1";60,5;61;1125;4,74;4,72;2,86
"32169";0,46;"Good";"F";"SI2";64;57;787;4,88;4,83;3,11
"7603";0,92;"Good";"E";"SI1";63,2;58;4258;6,16;6,18;3,9
"24667";1,5;"Premium";"G";"VS1";62,4;60;13009;7,29;7,22;4,53
"38018";0,39;"Premium";"G";"VS2";62,3;59;1009;4,69;4,65;2,91
"13483";0,9;"Premium";"E";"VS1";59,4;59;5535;6,28;6,31;3,74
"38510";0,5;"Premium";"G";"SI2";62;59;1031;5,1;5,03;3,14
"9949";1,04;"Ideal";"F";"SI2";62;54;4695;6,49;6,51;4,03
"19158";1,11;"Ideal";"G";"VS1";62,1;57;7917;6,61;6,63;4,11
"28440";0,39;"Very Good";"F";"SI1";61,3;62;670;4,68;4,71;2,88
"22974";1,52;"Premium";"I";"VVS2";61,6;58;11021;7,41;7,37;4,55
"44977";0,32;"Ideal";"I";"VS1";61,3;56;523;4,43;4,45;2,72
"29883";0,3;"Ideal";"D";"VS2";61,9;57;710;4,29;4,33;2,67
"3467";0,85;"Ideal";"I";"SI1";61,4;56;3392;6,06;6,12;3,74
"6626";1,1;"Good";"G";"SI2";64,2;56;4084;6,55;6,51;4,19
"7449";1,2;"Very Good";"J";"VS2";63,1;56;4232;6,77;6,71;4,25
"43661";0,5;"Good";"D";"SI1";63,2;57;1436;5,02;5,07;3,19
"48174";0,57;"Premium";"D";"VS2";61,9;58;1944;5,32;5,35;3,3
"45492";0,56;"Very Good";"F";"SI1";60;57;1679;5,41;5,38;3,24
"5768";0,9;"Good";"F";"SI1";62,4;55;3898;6,17;6,21;3,86
"40261";0,33;"Premium";"G";"SI1";62,3;59;492;4,39;4,44;2,75
"220";0,53;"Very Good";"D";"VVS2";57,5;64;2782;5,34;5,37;3,08
"35426";0,32;"Ideal";"E";"VS2";60,8;55;900;4,49;4,42;2,71
"25725";1,5;"Very Good";"E";"VS2";62,1;60;14639;7,27;7,32;4,53
"13672";0,88;"Ideal";"E";"VS2";61,4;56;5595;6,15;6,17;3,78
"32203";0,35;"Premium";"E";"SI1";61,1;59;788;4,56;4,5;2,77
