"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"6591";1,02;"Premium";"G";"SI2";58,1;58;4078;6,67;6,58;3,85
"27068";2,01;"Premium";"H";"VS2";61,6;61;17191;8,14;8,07;4,99
"32631";0,23;"Good";"E";"VVS1";60,6;65;458;3,95;3,97;2,4
"18464";1,54;"Premium";"I";"SI1";61,8;57;7512;7,43;7,37;4,57
"51043";0,7;"Good";"H";"VS2";64,2;58;2330;5,58;5,61;3,59
"21304";1,58;"Ideal";"I";"SI1";62,3;55;9457;7,42;7,49;4,64
"4121";0,91;"Good";"F";"SI2";63,8;59;3539;6,04;6,09;3,87
"19396";1,1;"Ideal";"G";"VS1";62;58;8060;6,59;6,64;4,1
"15889";1,01;"Fair";"G";"VS1";64,6;60;6353;6,34;6,22;4,06
"36196";0,37;"Ideal";"F";"VVS1";61,5;56;931;4,59;4,61;2,83
"11487";1,2;"Very Good";"J";"VS1";59,1;61;5016;6,94;7;4,12
"20467";1,09;"Ideal";"E";"VS1";61,3;56;8809;6,71;6,66;4,1
"51525";0,72;"Very Good";"I";"VVS2";62,7;54;2386;5,74;5,8;3,62
"48245";0,56;"Good";"E";"VS1";59,8;61;1951;5,35;5,36;3,2
"13382";0,3;"Ideal";"F";"VS2";62,3;53,5;601;4,27;4,32;2,68
"2304";0,74;"Good";"E";"VS2";63,5;56;3163;5,75;5,8;3,67
"6372";0,32;"Premium";"E";"SI2";61,2;58;576;4,44;4,39;2,7
"1833";0,7;"Very Good";"E";"VS1";61,1;55;3061;5,72;5,77;3,51
"34778";0,41;"Premium";"D";"SI2";62,3;58;876;4,77;4,73;2,96
"16211";1,02;"Ideal";"F";"VS2";62,7;56;6479;6,39;6,44;4,02
"13833";1,01;"Very Good";"H";"VS2";60,7;58;5638;6,47;6,51;3,94
"8147";0,96;"Ideal";"G";"SI1";63;54;4355;6,27;6,24;3,94
"33210";0,4;"Good";"G";"VS1";59,6;61;820;4,8;4,86;2,88
"1810";1,01;"Premium";"I";"SI2";61,9;58;3054;6,45;6,41;3,98
"22221";1,55;"Premium";"H";"SI1";61,8;59;10277;7,45;7,38;4,58
"46686";0,7;"Very Good";"G";"SI2";58,2;63;1790;5,82;5,79;3,38
"11637";0,92;"Ideal";"D";"SI2";61,9;55;5051;6,24;6,27;3,87
"35708";0,3;"Ideal";"D";"VS2";61,7;55;911;4,36;4,33;2,68
"25058";2,01;"Premium";"J";"VS2";61,5;60;13572;8,13;8,07;4,98
"25306";2,19;"Good";"G";"SI1";63,7;56;13978;8,26;8,17;5,23
"39755";0,56;"Ideal";"J";"VS2";61,7;54;1094;5,31;5,36;3,29
"30420";0,32;"Very Good";"G";"VVS2";62,2;57;730;4,36;4,38;2,72
"2329";0,77;"Ideal";"F";"SI1";61,4;55;3169;5,93;5,95;3,65
"2338";0,74;"Ideal";"F";"VS1";61,7;56;3170;5,83;5,78;3,58
"45691";0,51;"Very Good";"E";"VS1";60,4;59;1697;5,16;5,2;3,13
"11961";1,04;"Very Good";"F";"SI1";63,4;59;5137;6,44;6,4;4,07
"1962";0,77;"Ideal";"H";"SI1";61,3;56;3089;5,87;5,91;3,61
"21676";1,21;"Premium";"G";"VVS2";61,3;56;9779;6,88;6,85;4,21
"15789";1,26;"Very Good";"I";"SI1";61,9;58;6318;6,97;6,92;4,3
"52498";0,71;"Very Good";"D";"SI1";63,3;59;2525;5,55;5,66;3,55
"25709";0,35;"Ideal";"D";"SI1";62,7;56;644;4,49;4,51;2,82
"25973";1,48;"Good";"G";"IF";59,8;61;15164;7,54;7,34;4,45
"23700";1,01;"Ideal";"D";"VVS1";62,5;55;11767;6,44;6,39;4,01
"13800";1,64;"Premium";"J";"SI2";63;58;5624;7,54;7,49;4,74
"1978";0,7;"Very Good";"D";"VS2";60,7;58;3092;5,7;5,73;3,47
"43026";0,46;"Premium";"E";"VS1";61,9;58;1372;4,91;4,94;3,05
"4793";1,1;"Premium";"I";"SI2";62,4;59;3696;6,55;6,51;4,08
"32681";0,31;"Premium";"G";"VS1";62,1;58;802;4,36;4,31;2,69
"18295";1,19;"Good";"D";"VS1";63,8;55;7437;6,68;6,64;4,25
"52118";0,74;"Very Good";"H";"VS2";59,9;57;2463;5,87;5,91;3,53
"30379";0,41;"Good";"H";"VS2";64,1;57;729;4,72;4,64;3
"52071";0,96;"Premium";"I";"SI2";59,1;62;2454;6,48;6,38;3,79
"15064";1,22;"Ideal";"J";"VS2";61;55;6052;6,92;6,96;4,23
"50056";0,6;"Ideal";"F";"VS1";61,9;55;2201;5,4;5,42;3,35
"40492";0,42;"Ideal";"F";"VVS2";60,6;57;1142;4,82;4,85;2,93
"53528";0,76;"Ideal";"H";"VVS2";61,8;57;2690;5,84;5,91;3,63
"35670";0,4;"Very Good";"F";"VS1";63,4;54;909;4,68;4,72;2,98
"39762";0,52;"Ideal";"I";"SI1";61,8;54;1094;5,16;5,19;3,2
"51615";0,53;"Very Good";"F";"IF";59,6;58;2395;5,28;5,32;3,16
"16755";1,13;"Ideal";"H";"VS2";61,9;56;6670;6,69;6,63;4,13
"8795";1,21;"Premium";"F";"SI2";61,8;59;4472;6,82;6,77;4,2
"18788";1,32;"Premium";"F";"SI1";59,7;60;7683;7,11;7,16;4,26
"33132";0,31;"Ideal";"H";"IF";61,8;56;816;4,36;4,38;2,7
"46443";0,6;"Ideal";"H";"VS1";62;53;1772;5,44;5,46;3,38
"26722";0,32;"Very Good";"F";"VS2";62,8;57;645;4,33;4,36;2,73
"24860";2,01;"Very Good";"F";"SI1";63,4;58;13275;8,03;7,96;5,07
"26734";1,62;"Ideal";"E";"VS2";61,4;57;16507;7,58;7,54;4,64
"7470";1;"Very Good";"F";"SI1";63,1;59;4234;6,29;6,22;3,95
"21424";1,54;"Ideal";"G";"SI2";61,7;56;9530;7,44;7,41;4,58
"29587";0,32;"Ideal";"D";"VS1";60,4;56;706;4,44;4,46;2,69
"43261";0,3;"Very Good";"J";"VS1";63,4;57;506;4,26;4,23;2,69
"53152";0,7;"Ideal";"I";"SI1";60,4;57;2623;5,75;5,79;3,49
"14877";1,15;"Ideal";"H";"VS2";62,6;57;5989;6,75;6,69;4,21
"284";0,72;"Premium";"G";"VS2";62,9;57;2795;5,73;5,65;3,58
"45030";0,54;"Ideal";"E";"SI1";60,5;57;1637;5,3;5,28;3,2
"29316";0,31;"Ideal";"H";"VS1";61,1;57;698;4,39;4,35;2,67
"31349";0,42;"Ideal";"H";"VS2";62,1;54;760;4,82;4,84;3
"40466";0,32;"Ideal";"D";"VVS1";61,3;57;1140;4,42;4,39;2,7
"28592";0,3;"Premium";"G";"VS2";61,6;60;675;4,33;4,28;2,65
"16123";1,3;"Good";"D";"SI2";57,1;63;6443;7,27;7,22;4,14
"6060";0,32;"Premium";"I";"VS2";62,2;59;576;4,37;4,35;2,71
"41756";0,57;"Ideal";"E";"SI2";62,1;55;1244;5,34;5,36;3,32
"17076";1,24;"Premium";"H";"SI1";60,2;60;6808;6,94;6,91;4,17
"25657";2,01;"Premium";"I";"SI1";60,1;59;14558;8,24;8,19;4,94
"46323";0,59;"Very Good";"H";"VS1";62,1;55;1757;5,37;5,41;3,35
"40089";0,33;"Premium";"H";"IF";61,8;60;1114;4,44;4,4;2,73
"14722";0,3;"Very Good";"G";"VS1";61,2;59;605;4,28;4,32;2,63
"22691";0,36;"Ideal";"F";"VS2";61,5;55;629;4,57;4,6;2,82
"48220";0,57;"Ideal";"G";"VS1";62;55;1949;5,35;5,29;3,3
"25081";2,04;"Premium";"J";"VS2";61,4;59;13600;8,14;8,04;4,97
"3501";0,92;"Ideal";"F";"SI1";62,2;55;3400;6,25;6,19;3,87
"14214";1,27;"Ideal";"F";"SI1";61,8;57;5761;6,96;6,89;4,28
"12676";1,01;"Premium";"D";"SI1";58,3;58;5305;6,65;6,59;3,86
"38138";0,3;"Premium";"G";"VVS1";62,6;58;1013;4,29;4,27;2,68
"4117";0,79;"Premium";"G";"SI1";61,2;56;3539;6;5,96;3,66
"16275";1,02;"Ideal";"F";"VS2";62,9;57;6509;6,42;6,33;4,01
"49912";0,61;"Ideal";"G";"VS1";61,5;56;2182;5,48;5,5;3,38
"46669";0,71;"Good";"I";"SI1";62,6;63;1788;5,54;5,61;3,49
"41933";0,4;"Ideal";"D";"VVS2";61,9;56;1263;4,74;4,76;2,94
"15503";1,2;"Good";"F";"VS1";64;56;6209;6,63;6,58;4,23
"28315";0,32;"Premium";"I";"SI1";62,7;58;432;4,34;4,37;2,73
"12325";1,01;"Very Good";"E";"SI1";59,9;59;5224;6,46;6,49;3,88
"48372";0,74;"Ideal";"J";"SI1";61,7;56;1963;5,81;5,85;3,6
"10133";1,12;"Ideal";"F";"SI2";61,6;57;4720;6,68;6,66;4,11
"4877";0,9;"Premium";"F";"SI1";61,3;58;3714;6,13;6,08;3,74
"25383";1,5;"Premium";"F";"VS2";61,6;58;14071;7,31;7,37;4,52
"44979";0,35;"Ideal";"H";"SI1";61,5;56;523;4,56;4,58;2,81
"52200";0,71;"Premium";"E";"SI1";60,3;58;2479;5,78;5,76;3,48
"20115";1,2;"Premium";"F";"VS1";62,3;58;8580;6,78;6,71;4,2
"42968";0,53;"Very Good";"G";"SI1";60,2;57;1367;5,22;5,28;3,16
"49438";0,6;"Ideal";"G";"VS1";60,2;57;2109;5,49;5,54;3,32
"35213";0,35;"Very Good";"G";"IF";62,1;54;892;4,53;4,57;2,82
"33036";0,32;"Ideal";"G";"VVS1";61,7;56;814;4,4;4,42;2,72
"51871";0,71;"Ideal";"F";"SI1";61,4;55;2427;5,75;5,82;3,55
"46629";0,3;"Ideal";"G";"VS2";61,3;56;526;4,28;4,33;2,64
"35510";0,41;"Very Good";"E";"SI1";63,1;57;904;4,78;4,73;3
"27847";0,3;"Ideal";"D";"VS1";62,2;56;651;4,27;4,31;2,67
"43686";0,5;"Very Good";"D";"SI1";58,8;60;1436;5,17;5,23;3,06
"7676";1,02;"Premium";"G";"SI1";61,4;55;4273;6,51;6,48;3,99
"29114";0,34;"Premium";"H";"VS2";62,4;60;689;4,44;4,41;2,76
"18342";1,7;"Ideal";"J";"SI2";62;53;7464;7,68;7,65;4,75
"51963";0,3;"Ideal";"H";"VS1";61,4;57;545;4,31;4,32;2,65
"45455";0,5;"Very Good";"E";"VS1";62,7;56;1675;5,09;5,12;3,2
"31155";0,41;"Ideal";"E";"SI1";62,5;55;755;4,73;4,77;2,97
"50479";0,52;"Ideal";"G";"IF";61,7;56;2267;5,15;5,19;3,19
"12570";1,02;"Premium";"E";"SI1";62,6;58;5278;6,47;6,44;4,05
"27379";0,35;"Premium";"H";"SI1";62,4;58;647;4,54;4,47;2,81
"22639";1,71;"Premium";"H";"SI2";62,5;57;10687;7,67;7,62;4,78
"41248";0,54;"Ideal";"H";"SI2";61,2;56;1208;5,27;5,24;3,21
"8497";0,86;"Ideal";"G";"VS1";62,2;57;4420;6,05;6,1;3,78
"31956";0,31;"Ideal";"I";"VS2";61,4;55;452;4,35;4,41;2,69
"14141";1,26;"Very Good";"H";"SI2";62,2;57;5736;6,86;6,9;4,28
"22448";1,01;"Very Good";"F";"IF";61,9;59;10476;6,38;6,45;3,97
"26007";2,12;"Premium";"I";"SI2";60,6;59;15235;8,3;8,27;5,02
"32576";0,33;"Very Good";"F";"VVS2";61,2;55;801;4,45;4,47;2,73
"4168";0,9;"Premium";"F";"SI2";60,7;59;3553;6,25;6,21;3,78
"40013";0,7;"Premium";"I";"I1";62,3;58;1107;5,69;5,55;3,51
"26307";2,06;"Very Good";"G";"SI2";59,8;61;15805;8,22;8,26;4,93
"53767";0,7;"Ideal";"F";"VS1";62,5;56;2726;5,7;5,73;3,57
"50741";0,64;"Very Good";"D";"VS2";62,2;58;2297;5,49;5,54;3,43
"25752";1,52;"Ideal";"G";"VS2";61,4;56;14692;7,39;7,47;4,56
"30911";0,34;"Ideal";"E";"VS2";62,5;55;745;4,46;4,5;2,8
"46064";0,7;"Premium";"J";"SI1";61,3;59;1735;5,73;5,75;3,52
"5078";0,91;"Very Good";"E";"SI2";63,8;60;3751;6,05;6,09;3,87
"44553";0,55;"Ideal";"G";"SI1";61,7;55;1605;5,25;5,28;3,25
"40310";0,4;"Ideal";"E";"VS1";62,6;56;1125;4,72;4,67;2,94
"18521";1,6;"Very Good";"J";"SI1";62,7;58;7550;7,37;7,41;4,63
"49861";0,59;"Ideal";"E";"VS1";61,6;57;2172;5,35;5,39;3,31
"39894";0,42;"Ideal";"F";"VS1";61,9;57;1103;4,81;4,79;2,97
"46582";0,81;"Premium";"I";"SI2";61,5;60;1786;5,94;5,9;3,64
"8265";0,9;"Good";"D";"SI1";63,5;57;4381;6,11;6,15;3,89
"7917";0,81;"Ideal";"D";"VS2";59,5;60;4315;6,08;6,15;3,64
"26895";2,18;"Very Good";"G";"SI2";63,1;58;16878;8,29;8,23;5,21
"53113";0,54;"Ideal";"E";"VVS2";62,2;54;2616;5,23;5,26;3,26
"29491";0,32;"Ideal";"E";"VS2";62,2;55;702;4,37;4,38;2,72
"29687";0,4;"Very Good";"F";"SI1";61,5;60;707;4,77;4,7;2,91
"40652";0,54;"Ideal";"H";"SI1";62,2;56;1154;5,19;5,26;3,25
"52225";0,75;"Premium";"H";"VS2";60,8;57;2484;5,9;5,87;3,58
"48642";0,31;"Premium";"I";"SI1";62,8;60;537;4,31;4,29;2,7
"43857";0,57;"Ideal";"I";"VS1";62,2;55;1448;5,28;5,33;3,3
"30074";0,32;"Premium";"E";"SI1";62,2;57;720;4,43;4,38;2,74
"12338";1,22;"Premium";"G";"SI2";61,6;62;5226;6,79;6,75;4,17
"44907";0,53;"Ideal";"F";"VS1";61,7;56;1630;5,2;5,22;3,21
"37574";0,4;"Ideal";"F";"VVS2";60,1;57;990;4,78;4,83;2,89
