"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"25798";1,7;"Good";"G";"VS1";63,9;58;14787;7,46;7,5;4,78
"49249";0,77;"Very Good";"J";"SI1";61;59;2086;5,94;5,99;3,64
"2222";0,9;"Very Good";"J";"VS2";63,5;56;3145;6,12;6,1;3,88
"15729";1,23;"Premium";"H";"VS2";61,4;59;6291;6,85;6,87;4,21
"26795";2;"Ideal";"E";"SI1";62,6;57;16650;8,08;8,01;5,04
"32620";0,3;"Ideal";"I";"VS1";62,3;55;457;4,3;4,34;2,69
"14137";0,91;"Very Good";"F";"VVS2";62,6;59;5733;6,1;6,16;3,84
"22634";1,21;"Ideal";"G";"VS1";61,6;57;10685;6,85;6,87;4,22
"19609";1,31;"Ideal";"F";"SI1";62,4;57;8227;6,96;6,88;4,32
"50418";0,71;"Very Good";"H";"SI1";60,1;63;2258;5,72;5,69;3,43
"6619";0,9;"Premium";"H";"VS2";60,7;58;4082;6,21;6,17;3,76
"3747";0,3;"Ideal";"F";"VS1";61,3;55;570;4,32;4,36;2,66
"51582";0,72;"Very Good";"I";"VS2";63,3;57;2393;5,66;5,72;3,6
"23670";1,24;"Very Good";"F";"VVS1";62,7;61;11716;6,75;6,84;4,26
"19806";1,51;"Premium";"J";"VS1";62,1;58;8371;7,36;7,4;4,58
"9106";1,05;"Good";"I";"VS2";63,1;58;4529;6,42;6,47;4,07
"2899";0,92;"Premium";"F";"SI2";58,1;58;3282;6,46;6,41;3,74
"35184";0,31;"Ideal";"G";"IF";61,7;55;891;4,36;4,39;2,7
"30923";0,34;"Very Good";"E";"VS2";58,8;59;745;4,56;4,59;2,69
"52794";0,7;"Good";"E";"SI1";63,8;57;2569;5,59;5,63;3,58
"32293";0,3;"Ideal";"H";"VS2";61,7;57;454;4,28;4,32;2,65
"3474";0,94;"Very Good";"H";"SI2";61,9;57;3394;6,21;6,29;3,87
"8670";1,04;"Premium";"G";"SI2";62,6;58;4455;6,49;6,42;4,04
"25424";1,51;"Premium";"F";"VS2";62;60;14165;7,23;7,35;4,52
"104";0,75;"Premium";"G";"VS2";61,7;58;2760;5,85;5,79;3,59
"23608";1,56;"Ideal";"H";"VS2";61,5;56;11636;7,5;7,46;4,6
"13954";1,09;"Premium";"H";"VS2";59,7;58;5677;6,73;6,66;4
"50182";0,64;"Ideal";"F";"VS1";61,9;56,8;2222;5,55;5,6;3,45
"38279";0,21;"Premium";"D";"VS2";59,1;62;386;3,89;3,86;2,29
"8721";0,28;"Ideal";"H";"IF";62;56;586;4,2;4,23;2,61
"25463";1,66;"Premium";"D";"SI1";62;59;14224;7,55;7,6;4,7
"36909";0,42;"Ideal";"I";"IF";62,1;54;961;4,82;4,84;3
"24645";1,79;"Premium";"I";"VS1";62,6;59;12985;7,65;7,72;4,81
"51071";0,71;"Very Good";"F";"SI1";61,1;57;2333;5,71;5,74;3,5
"38099";0,36;"Premium";"E";"VS2";59,8;62;1013;4,61;4,56;2,74
"21235";1,54;"Premium";"J";"VVS1";62,4;59;9383;7,38;7,36;4,6
"6295";0,7;"Ideal";"F";"VVS1";62,7;54;4021;5,66;5,7;3,56
"12838";1,08;"Ideal";"G";"SI1";61,8;56;5352;6,58;6,55;4,06
"46174";0,5;"Ideal";"E";"VS2";61,8;55;1746;5,11;5,06;3,14
"23309";1,41;"Premium";"G";"VS1";62,1;59;11347;7,1;7,06;4,4
"26618";1,51;"Ideal";"F";"VS1";62,1;56;16370;7,34;7,38;4,57
"36992";0,54;"Ideal";"I";"SI2";61,8;54;964;5,24;5,27;3,25
"40647";0,54;"Ideal";"F";"SI2";61,1;56;1154;5,22;5,26;3,2
"53653";0,78;"Ideal";"G";"SI2";61,5;56;2706;5,94;5,97;3,66
"45411";0,51;"Ideal";"H";"VS1";61,6;55;1668;5,17;5,19;3,19
"50615";0,27;"Very Good";"G";"VS1";58,8;57;399;4,25;4,36;2,53
"31455";0,34;"Premium";"E";"SI1";59,3;58;765;4,59;4,55;2,71
"26848";2,01;"Premium";"I";"VS2";62,8;58;16778;8,01;7,94;5,01
"10145";0,93;"Ideal";"D";"SI1";61,6;57;4724;6,27;6,33;3,88
"99";0,73;"Very Good";"E";"SI1";61,6;59;2760;5,77;5,78;3,56
"46909";0,72;"Very Good";"I";"SI2";63,2;62;1814;5,71;5,67;3,59
"7169";0,92;"Very Good";"E";"SI1";63,2;58;4183;6,18;6,16;3,9
"1216";0,77;"Premium";"D";"SI1";59,5;60;2939;6,01;5,95;3,56
"50196";0,61;"Ideal";"E";"VS2";61,7;56;2225;5,46;5,43;3,36
"15658";1,36;"Very Good";"H";"SI2";61,5;58;6279;7,09;7,16;4,38
"8783";1;"Premium";"H";"SI1";62,2;60;4469;6,45;6,34;3,98
"21331";2;"Very Good";"G";"SI2";63,5;57;9475;7,91;7,86;4,99
"24563";1,53;"Premium";"E";"SI1";61,3;59;12851;7,35;7,4;4,52
"23197";1,38;"Ideal";"F";"VS2";61,9;55;11205;7,16;7,12;4,42
"27631";4,5;"Fair";"J";"I1";65,8;58;18531;10,23;10,16;6,72
"45226";0,54;"Very Good";"F";"VS1";60;61;1657;5,31;5,26;3,17
"2949";1,01;"Fair";"E";"SI2";64,6;59;3294;6,22;6,18;4,01
"29616";0,3;"Ideal";"J";"VVS2";62,1;56;439;4,31;4,32;2,68
"36781";0,39;"Very Good";"G";"VVS2";63,4;57;956;4,65;4,62;2,94
"35166";0,43;"Ideal";"H";"SI1";60,7;54;891;4,96;4,92;3
"35448";0,32;"Premium";"E";"VS2";62,6;58;900;4,4;4,36;2,74
"25235";2,07;"Premium";"H";"SI1";61,1;58;13844;8,27;8,2;5,03
"51807";0,71;"Very Good";"F";"SI1";63;55;2416;5,65;5,71;3,58
"21491";1,5;"Ideal";"I";"VS2";62,6;57;9586;7,26;7,31;4,56
"45395";0,63;"Premium";"I";"VS1";62;58;1667;5,52;5,45;3,4
"40430";0,4;"Ideal";"J";"VVS1";61,9;56;1136;4,74;4,79;2,95
"28458";0,32;"Very Good";"G";"VVS2";61,9;57;672;4,39;4,41;2,73
"46706";0,77;"Premium";"J";"VS2";62,3;58;1792;5,86;5,8;3,63
"24958";2,08;"Premium";"F";"SI2";62;60;13437;8,15;8,1;5,04
"435";0,74;"Premium";"G";"VS1";61,7;58;2815;5,79;5,81;3,58
"38883";0,4;"Ideal";"D";"VS2";62,8;57;1050;4,72;4,68;2,95
"38285";0,28;"Very Good";"F";"VS1";62,1;59;487;4,16;4,21;2,6
"10014";1,01;"Premium";"H";"SI1";62,6;61;4707;6,39;6,36;3,99
"34516";0,33;"Ideal";"G";"VVS1";61,7;54;868;4,47;4,48;2,76
"28955";0,25;"Very Good";"F";"VS1";61,2;59;435;4,02;4,05;2,47
"17914";1,01;"Very Good";"G";"VVS2";62,8;58;7234;6,38;6,42;4,02
"34078";0,34;"Ideal";"H";"VVS2";61,1;56;852;4,52;4,55;2,77
"44296";0,52;"Ideal";"G";"VS2";62,2;55;1577;5,18;5,14;3,21
"37873";0,41;"Ideal";"E";"VS1";61,6;54;1004;4,77;4,8;2,95
"18619";1,07;"Very Good";"G";"VVS2";59,4;57;7597;6,74;6,69;3,99
"6855";0,91;"Good";"G";"VS2";59,9;61;4125;6,2;6,33;3,75
"20730";0,31;"Good";"G";"VS1";63,2;56;625;4,29;4,32;2,72
"49579";0,58;"Ideal";"G";"VVS2";61,8;56;2133;5,35;5,36;3,31
"42966";0,56;"Ideal";"F";"SI1";61,5;55;1365;5,32;5,35;3,28
"40525";0,5;"Very Good";"F";"SI2";62,4;56;1147;5,08;5,12;3,18
"51129";0,72;"Ideal";"I";"VVS2";62,4;53;2340;5,75;5,78;3,6
"53086";0,57;"Ideal";"G";"VVS1";60,9;56;2612;5,37;5,41;3,28
"32391";0,4;"Very Good";"E";"VS2";60,4;63;791;4,68;4,72;2,84
"1570";0,91;"Very Good";"G";"SI2";62,8;59;3006;6,09;6,14;3,84
"17969";1,22;"Premium";"E";"SI1";62,6;58;7262;6,78;6,8;4,25
"14829";1,01;"Very Good";"E";"SI1";63,1;57;5973;6,4;6,37;4,03
"6260";0,92;"Ideal";"E";"SI2";62,1;53;4011;6,22;6,25;3,87
"2309";1;"Fair";"H";"SI2";63,7;54;3164;6,42;6,27;4,06
"19777";1,16;"Premium";"E";"VS1";58,7;58;8346;6,89;6,87;4,04
"17991";1,75;"Ideal";"H";"I1";61,5;54,9;7276;7,75;7,78;4,78
"9274";1,07;"Ideal";"E";"SI2";61,6;55;4564;6,62;6,59;4,07
"33204";0,35;"Ideal";"G";"VVS2";61,8;55;820;4,53;4,56;2,81
"21245";1,51;"Ideal";"G";"SI2";62,3;56;9391;7,31;7,37;4,57
"51033";0,48;"Very Good";"D";"VVS2";59,5;57;2329;5,16;5,12;3,06
"34888";0,38;"Ideal";"F";"VS1";59,8;57;879;4,72;4,75;2,84
"17554";1,13;"Ideal";"D";"SI1";61,4;56;7066;6,69;6,74;4,12
"10527";1;"Good";"G";"VS1";63,7;60;4805;6,38;6,31;4,04
"6159";0,91;"Ideal";"G";"SI1";62,6;56;3991;6,27;6,3;3,81
"53179";0,71;"Ideal";"E";"VS2";61,8;57;2630;5,7;5,73;3,53
"20251";1,51;"Fair";"G";"SI1";65;59;8681;6,99;7,07;4,57
"30006";0,43;"Premium";"D";"SI2";60,7;58;716;4,85;4,91;2,96
"39121";0,41;"Premium";"G";"VS2";61;56;1061;4,83;4,81;2,94
"46493";0,52;"Ideal";"H";"VVS1";60,4;57;1778;5,2;5,23;3,15
"30548";0,31;"Premium";"E";"VS1";61;58;734;4,37;4,39;2,67
"590";0,82;"Very Good";"H";"SI1";60,7;56;2836;6,04;6,06;3,67
"48386";0,5;"Ideal";"G";"VVS1";62,2;56;1966;5,1;5,12;3,18
"41143";0,5;"Very Good";"G";"SI1";62,1;56;1197;5,05;5,09;3,15
"20421";1,52;"Good";"I";"VS2";63,3;61;8778;7,23;7,27;4,59
"5021";0,91;"Premium";"F";"SI2";58,2;61;3746;6,58;6,41;3,77
"2651";0,71;"Ideal";"H";"IF";62,2;57;3234;5,7;5,74;3,56
"43836";0,52;"Very Good";"G";"VS2";63,7;56;1446;5,08;5,13;3,25
"44271";0,56;"Very Good";"H";"VS2";61,8;54,1;1576;5,31;5,34;3,29
"34950";0,31;"Ideal";"I";"SI2";61;56;379;4,39;4,43;2,69
"7091";0,91;"Premium";"D";"SI1";61,5;59;4165;6,25;6,18;3,82
"18246";1,01;"Ideal";"F";"VS2";60,9;58;7411;6,43;6,47;3,93
"39039";0,37;"Ideal";"G";"IF";62,1;54;1056;4,6;4,64;2,87
"48428";0,57;"Ideal";"G";"VS1";61,4;55;1972;5,34;5,38;3,29
"37160";0,32;"Premium";"D";"VS2";60,3;60;972;4,44;4,42;2,67
"12895";1,01;"Ideal";"E";"SI1";62,1;57;5372;6,4;6,45;3,99
"34378";0,41;"Ideal";"F";"VS2";61,4;55;863;4,78;4,83;2,95
"14985";1,01;"Good";"F";"VS2";64,1;59;6037;6,16;6,23;3,97
"51111";0,7;"Good";"F";"SI1";59,7;64;2337;5,71;5,74;3,42
"8454";1;"Very Good";"G";"SI1";62,6;57;4413;6,31;6,37;3,97
"22327";1,16;"Ideal";"G";"IF";59,9;57;10368;6,85;6,93;4,13
"13450";1,02;"Ideal";"H";"SI1";60,9;57;5522;6,51;6,55;3,98
"5038";1,03;"Premium";"I";"SI1";62;58;3749;6,46;6,41;3,99
"44172";0,53;"Ideal";"D";"SI1";62;57;1566;5,19;5,23;3,23
"28033";0,3;"Very Good";"E";"VS2";62,8;56;658;4,28;4,32;2,7
"35634";0,29;"Very Good";"E";"VS1";62,8;44;474;4,2;4,24;2,65
"21787";2,02;"Fair";"J";"SI2";64,6;55;9853;7,93;7,84;5,09
"44963";0,53;"Very Good";"F";"VS2";63,4;56;1636;5,16;5,13;3,26
"39344";0,38;"Ideal";"E";"VVS2";61,9;53,8;1073;4,66;4,7;2,9
"18582";1,44;"Premium";"I";"SI1";62,9;59;7580;7,2;7,15;4,51
"50635";0,23;"Very Good";"F";"VS2";63,4;56;402;3,84;3,89;2,45
"34506";0,4;"Very Good";"G";"VS1";61,5;58;868;4,72;4,74;2,91
"1883";0,9;"Fair";"I";"VVS2";67;56;3074;5,91;5,83;3,93
"31825";0,34;"Ideal";"G";"VVS2";61,1;57;775;4,48;4,52;2,75
"22160";1,24;"Premium";"G";"VVS2";59,9;60;10202;6,98;7;4,19
"4103";0,65;"Ideal";"G";"IF";60,1;57;3536;5,61;5,65;3,38
"28173";0,36;"Premium";"H";"SI1";61,3;57;665;4,65;4,61;2,84
"51343";0,79;"Fair";"G";"SI1";65,3;76;2362;5,52;5,13;3,35
"37812";0,35;"Ideal";"G";"IF";61,3;55;1001;4,57;4,6;2,81
"29528";0,3;"Ideal";"E";"VS1";62,5;54;703;4,27;4,32;2,69
"12962";1;"Very Good";"D";"SI1";62,1;58;5390;6,34;6,45;3,97
"41508";0,57;"Very Good";"F";"SI2";60,1;56;1235;5,4;5,42;3,25
"34780";0,41;"Premium";"D";"SI2";61,9;58;876;4,73;4,71;2,92
"44291";0,52;"Premium";"G";"VS2";62,1;58;1577;5,18;5,15;3,21
"34597";0,27;"Very Good";"E";"VS2";61,3;58;470;4,13;4,16;2,54
"25597";1,62;"Premium";"G";"VS1";60,7;58;14447;7,62;7,54;4,6
"26409";2,01;"Very Good";"H";"VS1";63,5;53;15930;8,04;7,97;5,08
"20264";1,01;"Ideal";"F";"VVS2";61,8;56;8688;6,49;6,46;4
"24030";1,51;"Premium";"F";"VS2";61,9;60;12202;7,29;7,25;4,5
"43433";0,62;"Premium";"J";"VVS2";60,9;58;1415;5,5;5,56;3,37
