"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"9417";1,01;"Very Good";"G";"SI1";62,9;54;4588;6,41;6,47;4,05
"10291";1;"Good";"G";"SI1";57,2;59;4758;6,66;6,62;3,8
"44769";0,41;"Ideal";"F";"IF";61,1;58;1621;4,82;4,84;2,95
"3006";0,72;"Ideal";"E";"VS2";60,8;56;3304;5,81;5,84;3,54
"2505";1;"Fair";"J";"SI2";56,3;64;3199;6,58;6,54;3,69
"39608";0,26;"Premium";"G";"VS1";61,3;60;491;4,12;4,07;2,51
"41185";0,4;"Ideal";"D";"VS1";59,9;57;1200;4,82;4,77;2,87
"16149";1,09;"Ideal";"H";"VS2";62,9;58;6453;6,56;6,51;4,11
"6792";0,7;"Ideal";"F";"VVS2";61,7;55;4114;5,7;5,74;3,53
"17882";1,18;"Ideal";"D";"SI1";61,9;55;7216;6,8;6,76;4,2
"10733";0,33;"Premium";"I";"VS2";60,6;58;594;4,47;4,44;2,7
"50141";0,7;"Very Good";"H";"SI1";62,8;57;2214;5,61;5,66;3,54
"39879";0,42;"Ideal";"G";"VVS2";60,7;55;1103;4,89;4,86;2,96
"41152";0,45;"Good";"D";"VS2";63,7;61;1197;4,81;4,73;3,04
"3752";0,78;"Ideal";"D";"SI2";61,4;57;3454;5,91;5,94;3,64
"50170";0,7;"Premium";"D";"SI1";61,4;59;2218;5,67;5,64;3,47
"44370";0,51;"Ideal";"F";"SI1";61,1;57;1580;5,14;5,17;3,15
"5308";0,9;"Very Good";"F";"SI2";61,8;60;3803;6,13;6,14;3,79
"1093";0,73;"Good";"E";"VS2";64,2;54;2912;5,68;5,72;3,66
"16008";1,04;"Very Good";"F";"VS2";59;57;6405;6,64;6,69;3,93
"17164";1,02;"Premium";"E";"VS2";58,4;57;6854;6,64;6,59;3,86
"1228";0,75;"Fair";"E";"VS2";56;67;2940;6,18;6,08;3,43
"29561";0,33;"Premium";"F";"SI1";59,9;61;705;4,47;4,44;2,67
"12268";1,24;"Fair";"H";"SI2";65;54;5208;6,76;6,73;4,38
"19351";0,3;"Ideal";"E";"VVS2";60,7;57;622;4,36;4,41;2,66
"3959";0,91;"Good";"G";"SI1";63,1;63;3506;6,11;6,16;3,87
"53071";0,74;"Ideal";"I";"VS1";60,7;55;2609;5,84;5,88;3,56
"13293";1,2;"Very Good";"I";"SI2";63,7;56;5490;6,66;6,71;4,26
"44215";0,52;"Ideal";"E";"VS2";62,2;55;1571;5,16;5,22;3,23
"3305";0,8;"Very Good";"F";"VS2";63,2;55;3369;5,9;5,88;3,72
"148";0,73;"Very Good";"D";"SI1";60,2;56;2768;5,83;5,87;3,52
"11125";1,1;"Very Good";"H";"SI1";62,4;58;4938;6,58;6,62;4,12
"19910";1,21;"Premium";"G";"VS1";59,5;58;8456;7,01;6,97;4,16
"36266";0,37;"Ideal";"H";"IF";61,7;53;936;4,66;4,68;2,88
"7349";0,79;"Very Good";"D";"VS1";62,4;60;4213;5,86;5,88;3,66
"36939";0,23;"Very Good";"E";"VVS1";61,7;59;478;3,97;4;2,46
"18421";1,09;"Ideal";"G";"VS1";62,1;55,1;7487;6,57;6,63;4,1
"45675";0,52;"Premium";"E";"VS2";61,6;59;1694;5,16;5,14;3,17
"28619";0,3;"Good";"E";"SI1";63,6;57;675;4,24;4,22;2,69
"6421";0,8;"Ideal";"F";"VS2";60,9;57;4043;5,98;6,04;3,66
"11281";1,22;"Ideal";"E";"SI2";62,8;54;4974;6,78;6,75;4,25
"24554";2,06;"Premium";"I";"SI2";61,1;57;12842;8,3;8,24;5,05
"53014";0,71;"Very Good";"G";"VS2";62,9;57;2598;5,69;5,72;3,59
"38192";0,41;"Ideal";"D";"SI1";62,2;57;1015;4,76;4,7;2,94
"1053";0,32;"Ideal";"D";"SI1";61,3;55;558;4,41;4,46;2,72
"9946";1,01;"Ideal";"E";"SI2";62;56;4694;6,46;6,42;3,99
"36155";0,33;"Premium";"E";"VS2";61,7;60;928;4,45;4,4;2,73
"40944";0,23;"Premium";"H";"VVS2";59,2;61;500;4,04;4;2,38
"33196";0,3;"Ideal";"H";"VVS1";62,6;56;819;4,28;4,25;2,67
"37023";0,33;"Premium";"G";"VVS2";61,7;59;965;4,42;4,39;2,72
"19345";1,5;"Fair";"H";"VS1";64,8;55;8044;7,25;7,2;4,68
"34783";0,4;"Ideal";"H";"VVS2";62,3;57;877;4,71;4,73;2,94
"38751";0,35;"Ideal";"E";"VVS1";60,7;57;1044;4,53;4,57;2,76
"36581";0,34;"Ideal";"E";"VVS1";61;57;946;4,53;4,55;2,77
"9141";0,93;"Very Good";"E";"SI1";62,5;58;4537;6,18;6,24;3,88
"35149";0,43;"Very Good";"E";"VS1";61,3;56;890;4,85;4,88;2,98
"53191";0,71;"Premium";"F";"SI1";62,7;57;2633;5,68;5,65;3,55
"5590";1,5;"Good";"F";"I1";63,7;59;3864;7,29;7,18;4,62
"8719";0,32;"Ideal";"F";"SI1";60,9;55;586;4,46;4,53;2,72
"16844";1,5;"Premium";"G";"SI2";58,3;61;6720;7,55;7,4;4,34
"492";0,7;"Premium";"E";"VS2";60,2;60;2822;5,73;5,7;3,44
"28434";0,3;"Ideal";"E";"VS1";61,9;56;670;4,28;4,31;2,66
"23499";1,5;"Good";"G";"VS2";63,8;56;11508;7,2;7,15;4,58
"49803";0,56;"Ideal";"G";"VVS1";62,3;55;2164;5,31;5,25;3,29
"22876";1,05;"Very Good";"E";"VVS1";59,5;60;10915;6,56;6,66;3,93
"729";0,34;"Ideal";"E";"SI1";62,2;54;556;4,47;4,5;2,79
"43933";0,3;"Ideal";"I";"VVS2";62;56;515;4,29;4,32;2,67
"14963";1,21;"Premium";"H";"SI1";59,5;58;6025;7,02;6,96;4,16
"51749";0,7;"Very Good";"I";"VS1";61,4;57;2405;5,71;5,74;3,52
"37343";0,31;"Ideal";"D";"VVS2";62,4;56;982;4,38;4,34;2,72
"20180";1,72;"Very Good";"I";"SI2";63,4;57;8630;7,6;7,58;4,81
"34909";0,34;"Ideal";"H";"VVS2";61,8;54;880;4,49;4,47;2,77
"18717";0,27;"Very Good";"E";"VVS1";61,5;58;620;4,16;4,23;2,58
"28389";0,33;"Ideal";"H";"VS2";61,2;55;668;4,47;4,45;2,73
"47920";0,7;"Fair";"G";"SI1";68,4;58;1915;5,59;5,55;3,61
"13787";1,01;"Premium";"G";"VS2";59,8;61;5620;6,53;6,44;3,88
"28376";0,24;"Premium";"E";"VVS1";60,3;61;668;4,06;4,03;2,44
"50225";0,56;"Ideal";"G";"VS1";61;56;2230;5,31;5,35;3,25
"31095";0,36;"Very Good";"G";"VVS2";61,7;56;753;4,56;4,58;2,82
"20933";1,51;"Very Good";"E";"SI2";61,2;58;9140;7,3;7,35;4,48
"36898";0,33;"Ideal";"H";"IF";60,6;57;959;4,51;4,5;2,73
"27387";0,41;"Very Good";"J";"VS1";60,8;61;647;4,72;4,79;2,89
"16478";1,2;"Ideal";"H";"VS2";62,6;56;6586;6,76;6,73;4,22
"15421";1,01;"Fair";"D";"VS2";65,6;61;6176;6,21;6,16;4,06
"36370";0,4;"Ideal";"E";"VS1";61,2;55;940;4,76;4,79;2,92
"17801";1,04;"Premium";"E";"VS2";61,1;59;7175;6,56;6,54;4
"52217";0,73;"Ideal";"J";"VVS2";61,2;56;2482;5,81;5,85;3,57
"42722";0,53;"Ideal";"I";"VVS2";61,2;56;1341;5,21;5,28;3,21
"5535";0,9;"Very Good";"F";"SI1";61,7;60;3854;6,19;6,22;3,83
"39980";0,41;"Ideal";"I";"VVS1";61,3;56;1107;4,85;4,8;2,96
"38993";0,39;"Very Good";"E";"VVS2";59,5;58;1054;4,74;4,77;2,83
"40022";0,32;"Ideal";"E";"VVS2";62,4;56;1109;4,43;4,39;2,75
"21429";1,52;"Ideal";"F";"SI2";62,5;57;9533;7,36;7,32;4,59
"17880";1,5;"Good";"G";"SI2";63,7;58;7216;7,15;7,22;4,58
"47397";0,54;"Premium";"D";"VS1";60,5;58;1847;5,27;5,21;3,17
"49397";0,5;"Ideal";"G";"IF";61,5;56;2104;5,11;5,14;3,15
"2856";0,8;"Good";"E";"VS2";64,5;56;3273;5,8;5,86;3,76
"31081";0,3;"Very Good";"D";"VVS2";62,9;56;752;4,27;4,29;2,69
"53878";0,77;"Premium";"F";"SI1";60;61;2745;5,97;5,93;3,57
"9156";0,9;"Good";"G";"VS1";63,6;58;4540;6,09;6,12;3,88
"1969";0,71;"Ideal";"D";"VS1";62,5;57;3090;5,71;5,68;3,56
"24014";1,52;"Ideal";"F";"SI1";62;54;12182;7,44;7,36;4,59
"23662";1,7;"Premium";"H";"SI1";62,5;60;11709;7,54;7,49;4,7
"24575";1,51;"Premium";"G";"VS2";62,7;58;12872;7,31;7,2;4,55
"30969";0,38;"Premium";"I";"SI1";60,2;60;746;4,68;4,65;2,81
"8972";1;"Good";"F";"SI1";63,6;62;4504;6,24;6,3;3,99
"12997";1,01;"Premium";"H";"VS2";61,5;59;5400;6,49;6,48;3,99
"47785";0,52;"Ideal";"G";"VVS2";61,6;57;1897;5,16;5,2;3,19
"24682";1,74;"Premium";"I";"VS1";62,5;57;13037;7,71;7,67;4,81
"12782";1,03;"Premium";"F";"VS2";60,5;59;5330;6,6;6,52;3,97
"29710";0,31;"Ideal";"H";"VVS1";62,2;56;707;4,34;4,37;2,71
"45459";0,5;"Premium";"E";"VS1";62,2;58;1675;5,03;5,06;3,14
"21103";1,69;"Premium";"F";"SI2";62,4;58;9275;7,65;7,57;4,75
"7516";1,01;"Good";"H";"SI1";60,6;61;4242;6,35;6,39;3,86
"12504";1,09;"Ideal";"D";"SI2";62,1;56;5258;6,59;6,56;4,08
"17024";1,02;"Ideal";"G";"VS2";62,3;56;6796;6,46;6,51;4,04
"1709";0,78;"Ideal";"F";"SI1";61;55;3036;6;5,96;3,65
"20782";1,23;"Premium";"F";"VS2";59,6;58;9016;7,02;6,94;4,16
"29855";0,3;"Premium";"D";"VS2";60,6;59;710;4,28;4,36;2,62
"15304";1,12;"Ideal";"I";"SI1";60,3;57;6143;6,74;6,79;4,08
"32793";0,32;"Ideal";"E";"VS2";62;55;804;4,41;4,37;2,72
"16919";1,01;"Very Good";"E";"VS2";61,6;58;6754;6,43;6,49;3,98
"1621";0,9;"Premium";"D";"SI1";62,2;60;3013;6,08;6,05;3,77
"9842";1,08;"Ideal";"G";"SI2";61,9;58;4675;6,55;6,57;4,06
"36897";0,33;"Ideal";"H";"IF";60,5;56;959;4,54;4,52;2,74
"32530";0,35;"Very Good";"G";"VVS2";62,8;58;798;4,44;4,48;2,8
"52624";0,31;"Very Good";"I";"VVS2";62,5;55;551;4,33;4,36;2,71
"34774";0,41;"Premium";"D";"SI2";62,3;58;876;4,77;4,74;2,96
"17742";1,21;"Premium";"H";"VS2";61;58;7142;6,9;6,83;4,19
"18044";0,35;"Premium";"E";"SI1";61,2;58;614;4,53;4,59;2,79
"6892";1;"Ideal";"I";"SI1";61,6;59;4133;6,34;6,42;3,93
"27974";0,3;"Ideal";"E";"VS2";61,5;56;658;4,29;4,33;2,65
"39687";0,4;"Very Good";"F";"VVS2";62,8;56;1088;4,69;4,73;2,96
"1067";0,31;"Premium";"I";"VS2";60,8;60;558;4,42;4,37;2,67
"17591";1,29;"Ideal";"G";"VS2";62,9;57;7080;6,91;6,89;4,34
"24620";1,51;"Fair";"G";"VS1";60,8;66;12948;7,35;7,25;4,44
"49207";0,66;"Ideal";"D";"SI1";62,7;55;2079;5,56;5,61;3,5
"51416";0,76;"Ideal";"H";"SI1";62,4;55;2371;5,87;5,83;3,65
"3541";1,01;"Good";"I";"SI2";64,1;58;3411;6,31;6,26;4,03
"12767";1,11;"Ideal";"H";"SI1";60,6;59;5325;6,75;6,71;4,08
"10809";1;"Ideal";"E";"SI1";61,5;57;4864;6,41;6,47;3,96
"16960";1,12;"Premium";"G";"VS2";60,7;53;6774;6,81;6,7;4,1
"3724";0,36;"Good";"I";"VS1";63,3;56;568;4,51;4,56;2,87
"29062";0,4;"Good";"E";"SI1";63,7;56;687;4,66;4,69;2,98
"35984";0,39;"Very Good";"E";"VS2";60,4;56;921;4,7;4,73;2,85
"19145";1,03;"Ideal";"F";"VS1";61,5;56;7906;6,47;6,53;4
"26155";1,53;"Very Good";"G";"VVS2";62,5;57;15466;7,33;7,38;4,6
"33529";0,35;"Premium";"D";"VS2";61,9;58;829;4,51;4,6;2,82
"34223";0,38;"Premium";"G";"SI1";60;60;855;4,72;4,65;2,81
"39791";0,32;"Ideal";"E";"IF";61,9;56;1095;4,4;4,42;2,73
"29376";0,31;"Very Good";"E";"SI1";63,3;55;698;4,36;4,33;2,75
"20117";1,29;"Ideal";"G";"VS2";62,5;57;8582;6,89;6,92;4,35
"46623";0,3;"Ideal";"H";"VS1";61,6;55;526;4,27;4,3;2,64
"17804";1,5;"Good";"J";"VS2";61,7;56;7177;7,23;7,33;4,49
"45945";0,56;"Very Good";"H";"VVS2";59,8;57;1723;5,39;5,48;3,25
"47181";0,6;"Very Good";"E";"SI1";63,2;56;1836;5,38;5,32;3,38
"53664";0,8;"Very Good";"D";"SI2";63,7;57;2708;5,87;5,9;3,75
"30843";0,33;"Ideal";"H";"VS1";61,9;56;743;4,48;4,44;2,76
"35106";0,3;"Ideal";"F";"IF";61,9;57;886;4,29;4,33;2,67
"41051";0,5;"Fair";"E";"VS2";65;58;1188;4,96;4,92;3,21
"2213";1;"Fair";"G";"SI2";68,3;54;3142;6,21;6,12;4,2
"26645";2,51;"Premium";"J";"SI2";59,3;58;16427;8,87;8,83;5,25
"23684";1,55;"Premium";"H";"VS2";60,7;59;11738;7,46;7,5;4,54
"32898";0,36;"Ideal";"E";"SI1";62;57;810;4,57;4,53;2,82
"48293";0,54;"Ideal";"G";"VS1";60,6;56;1957;5,28;5,31;3,21
"41644";0,4;"Ideal";"E";"VVS2";61,5;56;1238;4,79;4,74;2,93
"51781";0,7;"Very Good";"I";"VS1";63,1;57;2411;5,67;5,59;3,55
"33680";0,3;"Ideal";"E";"VVS2";61,1;57;837;4,34;4,36;2,65
"33522";0,34;"Ideal";"E";"VS2";62;56;829;4,48;4,46;2,77
"11420";0,9;"Very Good";"E";"VS1";62,3;56;5001;6,1;6,19;3,83
"17212";1;"Very Good";"D";"VS2";62,6;56;6881;6,33;6,39;3,98
"24110";1,13;"Ideal";"D";"VVS2";60,1;57;12261;6,83;6,78;4,09
"11361";1;"Very Good";"H";"SI1";62;54;4995;6,43;6,47;4
"53882";0,72;"Ideal";"G";"VS1";62,6;53;2746;5,76;5,78;3,61
