"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"39644";0,3;"Premium";"F";"IF";61,6;58;1085;4,34;4,3;2,66
"36677";0,33;"Premium";"E";"VVS2";61,3;59;950;4,47;4,44;2,73
"27809";0,3;"Ideal";"H";"VVS1";61,5;55;650;4,31;4,35;2,66
"15723";1;"Premium";"G";"VS1";62,4;62;6290;6,37;6,33;3,96
"33741";0,31;"Ideal";"D";"VVS2";62,2;54;840;4,34;4,38;2,71
"17028";1,02;"Ideal";"H";"VVS2";62,1;55;6797;6,5;6,46;4,02
"15416";1,05;"Premium";"D";"SI1";59,3;58;6174;6,74;6,68;3,98
"14996";1,07;"Ideal";"G";"VS2";62,2;57;6040;6,55;6,5;4,06
"15450";1,22;"Premium";"H";"VS2";62,7;59;6184;6,82;6,81;4,27
"41033";0,41;"Ideal";"E";"VVS2";60;57;1187;4,81;4,85;2,9
"49066";0,56;"Ideal";"G";"VVS2";60,7;56;2058;5,32;5,33;3,23
"41434";0,41;"Good";"E";"VVS1";64,1;55;1228;4,68;4,71;3,01
"42404";0,53;"Ideal";"G";"SI1";62,7;55;1308;5,15;5,19;3,24
"15287";1,24;"Very Good";"I";"VS2";60;58;6134;6,98;7,03;4,2
"25890";1,5;"Very Good";"G";"VVS2";62,9;56;15013;7,22;7,32;4,57
"10574";0,9;"Ideal";"D";"SI1";62,6;55;4819;6,1;6,16;3,84
"27297";2,16;"Very Good";"I";"SI1";58,5;60;17772;8,49;8,54;4,98
"47924";0,56;"Ideal";"G";"VS1";62,2;55;1915;5,31;5,27;3,29
"36625";0,23;"Very Good";"E";"VVS2";60,6;55;478;4,02;4,07;2,45
"52606";0,61;"Ideal";"G";"VVS1";62,7;58;2544;5,39;5,43;3,39
"40045";0,52;"Premium";"F";"SI1";62;59;1112;5,18;5,15;3,2
"4221";1;"Good";"D";"SI2";64;59;3569;6,24;6,29;4,01
"8338";1,01;"Premium";"G";"SI1";62,3;60;4395;6,31;6,25;3,91
"24916";1,75;"Premium";"D";"SI2";60,6;60;13363;7,74;7,78;4,7
"44791";0,5;"Very Good";"E";"VS2";61,4;59;1624;5,09;5,13;3,14
"8368";0,9;"Very Good";"F";"VS2";63,4;58;4400;6,07;6,11;3,86
"32160";0,39;"Ideal";"G";"VS2";62,2;53,9;787;4,66;4,69;2,9
"40926";0,3;"Ideal";"E";"SI1";62,1;58;499;4,27;4,29;2,66
"29492";0,32;"Ideal";"F";"VS1";61,9;56;702;4,35;4,4;2,71
"27843";0,31;"Premium";"E";"SI1";58,7;60;651;4,48;4,45;2,62
"15884";1;"Premium";"F";"VS2";62,4;60;6352;6,35;6,38;3,97
"2355";1,01;"Premium";"G";"SI2";60,1;58;3173;6,54;6,39;3,89
"5376";0,34;"Premium";"J";"VS1";61,7;58;574;4,47;4,41;2,74
"29722";0,31;"Good";"H";"VVS1";63,3;58;707;4,28;4,32;2,72
"16626";1,38;"Premium";"H";"SI2";62,1;60;6646;7,13;7,08;4,41
"22727";1,51;"Premium";"H";"VS1";62,4;60;10743;7,27;7,34;4,56
"13540";1,12;"Premium";"E";"SI1";58,8;61;5547;6,8;6,74;3,98
"53499";1,01;"Premium";"J";"SI2";59,3;56;2683;6,51;6,45;3,84
"51403";0,56;"Ideal";"D";"VS1";61,6;57;2369;5,33;5,29;3,27
"48055";0,62;"Ideal";"D";"SI1";60,8;59;1927;5,48;5,5;3,34
"38540";0,34;"Ideal";"D";"VS2";62,3;55;1033;4,48;4,45;2,78
"33451";0,32;"Ideal";"G";"VS1";62;56;828;4,39;4,35;2,71
"32589";0,3;"Ideal";"D";"VVS2";59,4;60;802;4,39;4,47;2,63
"125";0,7;"Fair";"F";"VS2";65,3;55;2762;5,63;5,58;3,66
"9939";0,9;"Premium";"D";"SI1";62,2;58;4693;6,11;6,18;3,82
"28412";0,35;"Premium";"G";"SI1";60,6;58;669;4,6;4,58;2,78
"21985";1,2;"Premium";"G";"VVS2";62,8;59;10053;6,72;6,65;4,2
"51404";0,7;"Fair";"F";"VS2";65,5;57;2369;5,55;5,41;3,59
"47069";0,52;"Ideal";"D";"VS2";61,3;56;1822;5,15;5,2;3,17
"30809";0,3;"Ideal";"E";"VVS2";62;55;743;4,3;4,34;2,68
"46520";0,51;"Ideal";"G";"VS1";62,7;54;1781;5,1;5,08;3,19
"22280";1,09;"Ideal";"E";"VVS2";60,9;56;10333;6,66;6,7;4,07
"19316";1,18;"Premium";"G";"VVS2";61;58;8025;6,84;6,79;4,16
"36766";0,3;"Premium";"E";"VVS1";60;60;956;4,38;4,35;2,62
"38689";0,37;"Ideal";"E";"VS2";61,2;57;1041;4,64;4,58;2,82
"8177";1,05;"Premium";"F";"SI2";62,3;56;4363;6,55;6,51;4,07
"19497";1,52;"Ideal";"J";"SI1";61,9;56;8131;7,37;7,41;4,57
"2493";0,9;"Good";"I";"SI1";63;53;3196;6,08;6,15;3,85
"15584";1,2;"Premium";"F";"SI1";62,4;58;6250;6,81;6,75;4,23
"52847";0,7;"Ideal";"E";"SI1";60,2;57;2575;5,78;5,82;3,49
"40656";0,5;"Very Good";"E";"SI2";61,4;58;1154;5,09;5,11;3,13
"28966";0,31;"Ideal";"E";"SI2";60,1;57;435;4,41;4,44;2,66
"19743";1,51;"Good";"I";"SI1";63,7;58;8313;7,22;7,26;4,61
"451";0,83;"Ideal";"H";"SI1";62,5;55;2816;6,04;6;3,76
"6296";0,7;"Very Good";"D";"VVS2";62,8;60;4022;5,65;5,69;3,56
"30517";0,31;"Very Good";"D";"SI1";63,5;55;732;4,3;4,27;2,72
"28571";0,3;"Premium";"H";"VS1";62;58;675;4,28;4,24;2,64
"46754";0,46;"Ideal";"G";"VVS1";61,6;55;1800;5;5,03;3,09
"7109";0,92;"Very Good";"D";"SI2";62,4;60;4168;6,21;6,25;3,89
"52077";0,71;"Very Good";"I";"VVS1";63,5;57;2456;5,65;5,68;3,6
"45256";0,52;"Good";"E";"VS2";61,5;61;1660;5,16;5,09;3,15
"36424";0,31;"Ideal";"D";"VS2";61,5;56;942;4,41;4,37;2,7
"19288";1;"Ideal";"D";"VS2";62,2;54;8008;6,45;6,42;4
"38660";0,42;"Ideal";"D";"SI1";61,7;56;1040;4,83;4,79;2,97
"52750";0,6;"Premium";"F";"VVS2";61,1;58;2560;5,41;5,45;3,32
"35070";0,32;"Very Good";"F";"VVS1";59,4;59;886;4,45;4,47;2,65
"40485";0,5;"Good";"D";"SI2";57,1;63;1141;5,23;5,27;3
"24794";1,31;"Ideal";"G";"VVS2";60,3;56;13168;7,09;7,15;4,29
"11433";1,17;"Premium";"H";"SI1";62,3;57;5004;6,75;6,71;4,19
"23168";1,7;"Good";"G";"SI1";58,2;64;11180;7,89;7,85;4,58
"33359";0,41;"Ideal";"G";"VS2";62,7;56;827;4,74;4,77;2,98
"7377";0,76;"Ideal";"D";"VVS2";62,3;57;4223;5,84;5,87;3,65
"25853";2,06;"Good";"I";"SI1";59;64;14920;8,39;8,13;4,89
"52195";0,7;"Premium";"G";"VS2";61,8;60;2479;5,66;5,63;3,49
"28041";0,41;"Fair";"H";"SI1";65,4;61;659;4,51;4,63;2,99
"51151";1,02;"Good";"G";"I1";57,4;59;2344;6,64;6,6;3,8
"47432";0,55;"Very Good";"F";"VS1";60,7;60;1853;5,29;5,32;3,22
"41656";0,58;"Ideal";"F";"SI2";62;57;1239;5,32;5,35;3,31
"32824";0,34;"Ideal";"D";"VS2";62;55;805;4,45;4,49;2,77
"32442";0,43;"Premium";"F";"SI1";62,6;58;792;4,77;4,81;3
"46404";0,62;"Premium";"F";"SI1";59,8;60;1766;5,56;5,51;3,31
"49057";0,56;"Ideal";"D";"VS1";62,6;55;2057;5,25;5,29;3,3
"39288";0,3;"Ideal";"H";"VS2";61,8;58;491;4,26;4,28;2,64
"39231";0,38;"Ideal";"D";"VS1";62,2;57;1067;4,63;4,66;2,89
"46382";0,7;"Very Good";"I";"SI1";62,8;59;1763;5,63;5,67;3,55
"46607";0,54;"Premium";"D";"SI1";62,1;58;1786;5,23;5,21;3,24
"29571";0,41;"Ideal";"F";"SI1";61,6;57;705;4,78;4,8;2,95
"31288";0,33;"Ideal";"F";"SI2";62,3;55;450;4,44;4,49;2,78
"38685";0,3;"Ideal";"F";"VVS1";61,7;57;1041;4,28;4,31;2,65
"25949";1,51;"Ideal";"G";"VVS2";61,8;57;15118;7,36;7,31;4,53
"49125";0,56;"Ideal";"D";"VS2";61,4;55;2066;5,35;5,33;3,28
"31136";0,31;"Ideal";"G";"VVS1";60,2;61;755;4,39;4,41;2,65
"6903";0,82;"Ideal";"D";"SI1";61,6;57;4135;6,02;6,06;3,72
"30727";0,41;"Good";"D";"SI1";63,4;55;738;4,68;4,72;2,98
"2257";0,77;"Very Good";"H";"VS1";62,2;57;3152;5,81;5,86;3,63
"44891";0,5;"Ideal";"E";"VS2";62,1;57;1629;5,1;5,05;3,15
