"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"53804";0,9;"Good";"H";"SI1";63,8;56;2732;6,07;6,02;3,86
"22855";1,01;"Premium";"E";"VVS1";61,6;58;10888;6,57;6,45;4,01
"6833";1,01;"Very Good";"F";"SI2";62,7;56;4121;6,35;6,4;4
"33653";0,39;"Premium";"H";"SI1";62;60;834;4,71;4,65;2,9
"30142";0,32;"Premium";"G";"VS2";61,7;60;720;4,4;4,32;2,69
"7151";0,79;"Ideal";"F";"VVS2";61,9;57;4180;5,93;5,96;3,68
"30265";0,32;"Ideal";"F";"VS1";61,3;55;725;4,4;4,44;2,71
"52656";0,72;"Ideal";"G";"SI1";61,9;54;2548;5,78;5,81;3,59
"36521";0,42;"Ideal";"G";"SI1";62,9;54;945;4,81;4,79;3,02
"18376";0,38;"Ideal";"J";"VS2";61,4;57;617;4,65;4,68;2,87
"3775";0,8;"Very Good";"F";"VS1";63,7;56;3460;5,87;5,9;3,75
"39307";0,7;"Fair";"G";"I1";60,4;58;1069;5,74;5,68;3,45
"51938";0,55;"Ideal";"G";"IF";60;57;2440;5,33;5,39;3,22
"50627";0,3;"Ideal";"E";"SI2";60,9;59;401;4,29;4,32;2,62
"50540";0,77;"Premium";"I";"VS2";61,6;58;2275;5,92;5,96;3,66
"4275";0,9;"Very Good";"E";"SI2";61;59;3584;6,14;6,18;3,76
"24349";2,02;"Good";"F";"SI2";57,1;60;12615;8,31;8,25;4,73
"40060";0,46;"Good";"F";"VS1";64,4;60;1113;4,88;4,9;3,15
"9573";1;"Very Good";"G";"SI1";63,3;60;4626;6,33;6,24;3,98
"16633";1,12;"Ideal";"G";"VS2";62;56;6652;6,64;6,69;4,13
"28923";0,3;"Ideal";"H";"VVS1";62,4;53;684;4,28;4,31;2,68
"44272";0,52;"Ideal";"E";"VS2";60,7;56;1576;5,2;5,24;3,17
"39016";0,43;"Very Good";"G";"VVS2";62,3;60;1056;4,78;4,85;3
"9738";1,2;"Premium";"J";"SI1";61,5;59;4657;6,84;6,81;4,2
"706";0,91;"Good";"J";"VS2";64,2;58;2854;6,12;6,09;3,92
"50383";0,55;"Very Good";"D";"VS1";59,5;56;2251;5,35;5,38;3,19
"11915";1,07;"Premium";"H";"SI1";61,5;57;5123;6,63;6,55;4,05
"6406";1,03;"Premium";"H";"SI2";62,1;59;4038;6,47;6,42;4
"752";0,77;"Premium";"F";"SI1";60,8;59;2856;5,92;5,86;3,58
"48011";0,54;"Ideal";"G";"VVS2";62;56;1920;5,23;5,27;3,25
"51330";0,31;"Very Good";"E";"SI1";62,9;58;544;4,29;4,33;2,71
"42658";0,5;"Very Good";"F";"VS2";60,6;59;1333;5,03;5,13;3,08
"30648";0,4;"Ideal";"I";"VS1";61,5;59;736;4,72;4,75;2,91
"15824";1,26;"Ideal";"J";"VS1";62,2;58;6332;6,88;6,92;4,29
"38044";0,5;"Ideal";"G";"SI2";61,2;56;1011;5,13;5,17;3,15
"46920";0,52;"Ideal";"G";"VS1";62,4;56;1815;5,15;5,11;3,2
"15938";1,2;"Very Good";"E";"SI1";63,2;57;6373;6,75;6,69;4,25
"6989";0,9;"Premium";"H";"VS2";61,8;58;4155;6,12;6,17;3,8
"44691";0,5;"Ideal";"D";"VS2";61,5;57;1612;5,07;5,11;3,13
"47314";0,23;"Very Good";"E";"VVS2";59,4;59;530;4,03;4,08;2,41
"41168";0,38;"Premium";"F";"VVS1";61,6;58;1200;4,63;4,66;2,86
"36376";0,31;"Premium";"F";"VVS1";59,9;59;940;4,45;4,43;2,66
"29596";0,35;"Ideal";"F";"VS2";62,4;55;706;4,51;4,53;2,82
"11660";1,24;"Ideal";"H";"VS1";63;55;5055;6,84;6,81;4,3
"51419";0,72;"Ideal";"H";"SI2";61,3;56;2372;5,75;5,77;3,53
"27370";0,28;"Ideal";"E";"VVS2";60,3;57;646;4,21;4,25;2,55
"20579";1;"Premium";"E";"VVS2";61,6;59;8888;6,42;6,46;3,97
"48746";0,7;"Premium";"G";"SI1";59,9;58;2016;5,8;5,68;3,44
"17903";1,63;"Ideal";"F";"I1";62;55;7229;7,57;7,5;4,68
"22068";1,56;"Premium";"E";"SI2";62,4;60;10090;7,41;7,36;4,61
"41345";0,54;"Ideal";"I";"VS1";61,9;54;1216;5,24;5,29;3,26
"7588";0,91;"Premium";"E";"SI1";62,1;58;4256;6,18;6,15;3,83
"34588";0,42;"Ideal";"F";"VS2";62;55;872;4,79;4,82;2,98
"38292";0,28;"Very Good";"E";"VS1";58,9;58;487;4,27;4,32;2,53
"10136";1;"Ideal";"F";"SI2";62,7;57;4721;6,37;6,42;4,01
"26639";2,01;"Good";"F";"SI2";62,2;57;16410;7,91;7,97;4,94
"52155";0,7;"Very Good";"G";"VS1";63,2;58;2473;5,61;5,65;3,56
"7138";1,13;"Fair";"F";"SI2";64,4;56;4176;6,58;6,52;4,22
"5862";0,9;"Good";"G";"SI1";60,2;63;3921;6,16;6,2;3,72
"23361";0,26;"Very Good";"G";"VS2";61,7;57;423;4,11;4,15;2,55
"4578";0,9;"Very Good";"G";"SI1";63,5;59;3649;6,07;6,11;3,87
"2968";0,91;"Very Good";"D";"SI2";62,7;59;3298;6,16;6,22;3,88
"5";0,31;"Good";"J";"SI2";63,3;58;335;4,34;4,35;2,75
"49118";0,67;"Very Good";"I";"IF";61,4;56;2066;5,59;5,65;3,45
"18822";1,5;"Very Good";"H";"SI1";63,4;57;7708;7,27;7,23;4,59
"10477";1,22;"Very Good";"J";"VS2";61,9;57;4793;6,82;6,87;4,24
"11503";0,71;"Ideal";"F";"VVS1";61,7;56;5019;5,73;5,77;3,55
"22462";1,51;"Premium";"H";"SI2";61,6;60;10485;7,34;7,27;4,5
"14052";0,31;"Premium";"G";"VS2";58,8;62;605;4,41;4,4;2,59
"69";0,31;"Premium";"G";"SI1";61,8;58;553;4,35;4,32;2,68
"42944";0,3;"Premium";"I";"SI1";61,6;62;506;4,3;4,27;2,64
"34931";0,32;"Very Good";"J";"SI1";61,6;58;374;4,36;4,4;2,7
"41422";0,52;"Very Good";"F";"SI1";62,3;55;1227;5,14;5,17;3,21
"35438";0,32;"Ideal";"E";"VS2";61,5;55;900;4,43;4,38;2,71
"15187";1,12;"Very Good";"E";"SI1";61,3;63;6098;6,68;6,73;4,11
"5930";1,12;"Premium";"E";"I1";61;59;3942;6,7;6,74;4,1
"48592";0,71;"Fair";"G";"SI2";65,6;61;1994;5,46;5,37;3,55
"22049";0,31;"Good";"I";"VS1";63,9;56;628;4,3;4,28;2,74
"13342";1,46;"Fair";"G";"SI2";64,6;54;5504;7,11;7,03;4,57
"18381";0,31;"Premium";"G";"VS1";59,9;59;617;4,44;4,41;2,65
"1081";0,82;"Very Good";"H";"SI1";63,6;56;2908;5,9;5,95;3,77
"4889";0,9;"Ideal";"G";"SI2";62,3;56;3718;6,14;6,21;3,85
"20855";1,16;"Ideal";"G";"VVS1";60,5;57;9075;6,78;6,83;4,12
"21190";1,61;"Premium";"I";"VS2";58,4;59;9341;7,73;7,68;4,5
"21519";1,5;"Ideal";"I";"VS1";62;53;9618;7,4;7,35;4,57
"43974";0,31;"Ideal";"H";"VS2";61,5;54;518;4,35;4,4;2,69
"22125";1,53;"Ideal";"H";"SI1";62,3;57;10153;7,41;7,36;4,6
"4646";0,91;"Premium";"I";"VS1";61,9;57;3669;6,24;6,19;3,85
"20386";0,31;"Premium";"G";"VS1";59,5;59;625;4,4;4,47;2,64
"35644";0,31;"Ideal";"G";"VVS2";61,7;54;907;4,38;4,34;2,69
"18821";1,03;"Ideal";"G";"VVS1";61,7;56;7708;6,45;6,56;4
"31758";0,4;"Premium";"D";"SI1";61,7;58;772;4,7;4,74;2,91
"49392";0,7;"Very Good";"D";"SI2";63,7;58;2104;5,56;5,62;3,56
"1059";0,31;"Premium";"I";"VS2";59,8;60;558;4,42;4,38;2,63
"36130";0,33;"Ideal";"E";"VS2";60,5;56;928;4,51;4,48;2,72
"3667";1,22;"Very Good";"J";"SI2";63,5;58;3443;6,8;6,75;4,3
"53002";0,7;"Premium";"F";"SI1";62,4;56;2596;5,69;5,63;3,53
"37878";0,42;"Very Good";"E";"VS1";62,9;57;1005;4,75;4,79;3
"41926";0,4;"Ideal";"F";"VVS1";61,7;56;1263;4,72;4,75;2,92
"10467";1,1;"Very Good";"E";"SI1";61,3;58;4791;6,64;6,71;4,09
"11181";1,08;"Premium";"F";"SI1";62,1;58;4953;6,61;6,57;4,09
"4975";1,15;"Premium";"H";"SI2";59,6;59;3735;6,82;6,78;4,05
"35016";0,4;"Premium";"E";"SI1";61;59;882;4,74;4,71;2,88
"43695";0,5;"Very Good";"F";"VS2";63;58;1436;5,05;5,08;3,19
"9413";1,01;"Very Good";"G";"SI1";62,9;61;4588;6,36;6,4;4,01
"16083";1;"Ideal";"F";"VS2";61,7;58;6424;6,37;6,43;3,95
"36181";0,41;"Ideal";"I";"IF";61,8;55;930;4,77;4,81;2,96
"27867";0,3;"Very Good";"E";"VS1";60,2;57;653;4,37;4,3;2,61
"47511";0,59;"Premium";"I";"IF";61,2;58;1866;5,38;5,41;3,3
"19370";0,4;"Good";"D";"SI2";63,8;54;622;4,7;4,73;3,01
"46680";0,99;"Fair";"J";"I1";73,6;60;1789;6,01;5,8;4,35
"39447";0,41;"Premium";"G";"VS1";58,9;60;1076;4,87;4,84;2,86
"19966";1,59;"Very Good";"J";"VS1";60,7;59;8515;7,49;7,54;4,56
"27837";0,39;"Ideal";"I";"VS2";61,5;55;651;4,7;4,73;2,9
