"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"5199";0,9;"Good";"F";"SI1";62,7;58;3780;6,11;6,13;3,84
"25416";2,36;"Ideal";"H";"SI2";61,8;56;14146;8,57;8,53;5,28
"43155";0,52;"Ideal";"E";"SI1";60,1;59;1389;5,18;5,23;3,13
"11764";0,9;"Ideal";"G";"VS1";62,5;57;5080;6,18;6,13;3,84
"27975";0,3;"Ideal";"E";"VS2";61,3;57;658;4,29;4,33;2,64
"44206";0,61;"Ideal";"J";"VS1";61,1;56;1569;5,44;5,49;3,33
"19526";1,09;"Ideal";"E";"VS2";60,6;57;8158;6,66;6,67;4,04
"50477";0,71;"Ideal";"I";"VS1";62;58;2266;5,75;5,72;3,55
"12665";1,07;"Ideal";"I";"VS1";62;57;5302;6,56;6,5;4,05
"16733";0,4;"Very Good";"E";"SI2";61,6;55;611;4,75;4,83;2,95
"25379";0,31;"Ideal";"E";"VS2";62,2;55;642;4,32;4,36;2,7
"22840";1,05;"Ideal";"F";"VVS2";62,1;55;10874;6,54;6,56;4,07
"3862";0,72;"Ideal";"G";"VS1";61;55;3478;5,81;5,83;3,55
"4328";1,01;"Fair";"F";"SI2";66,7;64;3597;6,14;6,05;4,06
"2432";0,72;"Very Good";"E";"SI1";63,3;56;3183;5,67;5,71;3,6
"42941";0,33;"Ideal";"G";"SI1";61,6;56;506;4,43;4,47;2,74
"6883";1,01;"Ideal";"H";"SI2";60,1;60;4131;6,54;6,5;3,92
"52742";0,81;"Premium";"E";"SI2";59,9;61;2559;6,08;6,05;3,63
"16625";1,03;"Ideal";"G";"VS2";62,8;55;6645;6,48;6,44;4,05
"33786";0,32;"Premium";"H";"IF";61,2;58;842;4,37;4,39;2,68
"18689";1,5;"Premium";"F";"SI2";58,5;60;7644;7,52;7,48;4,39
"17617";1,21;"Premium";"H";"VS1";62,3;58;7094;6,77;6,84;4,24
"40757";0,4;"Ideal";"F";"VVS2";62,4;57;1163;4,73;4,69;2,94
"27896";0,39;"Ideal";"E";"I1";62,8;57;655;4,66;4,61;2,91
"2261";0,8;"Ideal";"H";"VS2";60,6;56;3153;6,03;6,08;3,67
"4500";0,9;"Premium";"H";"SI1";61,9;58;3629;6,2;6,15;3,82
"52398";0,6;"Ideal";"G";"VVS1";61,5;56;2509;5,44;5,47;3,35
"40267";0,33;"Ideal";"G";"SI1";61,3;56;492;4,46;4,51;2,75
"24793";1,2;"Ideal";"D";"VVS2";62,7;56;13165;6,78;6,81;4,26
"41092";0,41;"Ideal";"F";"VVS2";61,7;57;1192;4,8;4,73;2,94
"23620";1,41;"Premium";"E";"VS2";62,7;56;11644;7,18;7,1;4,48
"38158";0,53;"Very Good";"J";"SI1";62,7;54;1014;5,17;5,23;3,26
"44808";0,5;"Premium";"G";"VS1";59,9;59;1624;5,12;5,16;3,08
