"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"35938";0,41;"Very Good";"D";"SI1";60,3;63;920;4,8;4,78;2,89
"18768";1,35;"Premium";"H";"SI1";62,4;58;7673;7,03;6,95;4,36
"52895";0,72;"Ideal";"H";"VS1";61,9;56;2585;5,73;5,78;3,56
"53794";1,01;"Very Good";"I";"SI1";63,3;59;2730;6,26;6,22;3,95
"8561";0,9;"Ideal";"D";"SI1";61,9;55;4435;6,22;6,18;3,84
"28092";0,38;"Ideal";"E";"SI2";62,2;56;663;4,64;4,66;2,89
"47745";0,54;"Ideal";"D";"VS2";61,1;56;1892;5,25;5,29;3,22
"36050";0,31;"Very Good";"G";"IF";61,6;55;924;4,38;4,42;2,71
"30645";0,42;"Very Good";"D";"SI1";63;59;735;4,77;4,79;3,01
"23492";1,01;"Premium";"E";"IF";62,6;58;11491;6,44;6,37;4,01
"1302";0,72;"Premium";"D";"SI1";61,4;59;2954;5,71;5,79;3,53
"40217";0,5;"Very Good";"D";"SI2";58,9;60;1123;5,2;5,23;3,07
"16525";1,33;"Very Good";"G";"SI2";62;59;6603;7,1;7,04;4,38
"302";0,83;"Very Good";"E";"SI2";58;62;2799;6,19;6,25;3,61
"47278";0,51;"Ideal";"D";"VS1";61,7;54;1845;5,15;5,12;3,17
"38604";0,31;"Very Good";"E";"VVS1";60;56;1039;4,45;4,49;2,68
"48946";0,53;"Ideal";"F";"VS1";61,7;55;2046;5,18;5,22;3,21
"14240";1,09;"Ideal";"F";"SI1";62;56;5768;6,61;6,56;4,08
