"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"40404";0,54;"Ideal";"G";"SI2";61,8;54;1133;5,23;5,25;3,24
"15013";1,51;"Good";"I";"SI1";63,8;57;6046;7,21;7,18;4,59
"5284";0,71;"Very Good";"D";"VVS2";62,3;60;3799;5,65;5,71;3,54
"41809";0,6;"Ideal";"H";"SI2";61,7;54;1250;5,44;5,48;3,37
"7259";1,19;"Premium";"J";"SI2";58,4;60;4198;6,98;6,92;4,06
"3145";0,71;"Very Good";"D";"VS1";64,1;57;3332;5,64;5,66;3,62
"25057";2,02;"Very Good";"J";"VS2";61,5;59;13564;8,06;8,13;4,98
"39917";0,45;"Ideal";"G";"VVS2";61,8;57;1105;4,9;4,94;3,04
"45453";0,71;"Very Good";"J";"VS2";62,1;58;1675;5,71;5,73;3,55
"18078";1,54;"Good";"I";"SI2";63,3;60;7304;7,31;7,34;4,64
"25102";1,53;"Ideal";"H";"VVS2";62,2;57;13629;7,32;7,37;4,57
"11555";1,14;"Very Good";"F";"SI2";59,2;63;5033;6,78;6,86;4,04
"48577";0,54;"Premium";"E";"VS2";61,3;59;1993;5,26;5,21;3,21
"17623";1;"Premium";"E";"VS1";63;60;7096;6,38;6,32;4
"30919";0,34;"Ideal";"E";"VS2";62,4;54;745;4,48;4,49;2,8
"47399";0,7;"Premium";"D";"SI2";58,6;60;1848;5,89;5,78;3,42
"52553";0,58;"Premium";"E";"VS2";61,5;58;2535;5,41;5,38;3,32
"36462";0,31;"Premium";"D";"VS2";61,7;59;942;4,34;4,31;2,67
"1316";0,72;"Ideal";"F";"VS2";62,2;56;2956;5,75;5,73;3,57
"15571";1;"Very Good";"E";"VS2";62,9;59;6245;6,27;6,38;3,98
"24906";1,99;"Good";"J";"VS2";62,9;61;13338;7,91;8,06;4,99
"16047";0,3;"Very Good";"H";"VS2";63,5;54;608;4,3;4,27;2,72
"36298";0,34;"Premium";"H";"SI1";60,2;58;477;4,48;4,52;2,71
"15445";1;"Very Good";"F";"VS2";62,9;59;6183;6,4;6,47;4,02
"2934";0,91;"Good";"J";"VS2";61,3;61;3290;6,18;6,25;3,81
"12368";0,26;"Very Good";"E";"VVS1";61,4;58;597;4,12;4,15;2,54
"21414";1,62;"Premium";"E";"SI2";61,8;59;9526;7,55;7,52;4,66
"32649";0,31;"Ideal";"H";"VVS2";62,6;56;802;4,37;4,32;2,72
"6766";1,3;"Very Good";"J";"VS2";63,3;57;4106;6,98;6,96;4,41
"28572";0,3;"Very Good";"H";"VS1";63,2;56;675;4,29;4,25;2,7
"37799";0,35;"Ideal";"E";"VVS1";61,7;54;1000;4,56;4,58;2,82
"5268";0,9;"Good";"E";"SI1";63,9;57;3795;6,12;6,08;3,9
"8384";0,35;"Ideal";"F";"SI1";62,4;55;583;4,52;4,55;2,83
"52771";0,73;"Very Good";"G";"SI1";58,8;61;2564;5,87;5,93;3,47
"49450";0,71;"Very Good";"I";"VS2";59,5;57;2111;5,85;5,88;3,49
"46690";0,52;"Ideal";"H";"VS1";61,7;55;1790;5,21;5,17;3,2
"28353";0,41;"Very Good";"E";"SI1";63,2;57;667;4,69;4,74;2,98
"34152";0,33;"Premium";"H";"VVS2";62,4;60;854;4,42;4,39;2,75
"52733";0,55;"Ideal";"F";"VVS2";62,3;54;2558;5,27;5,29;3,29
"50114";0,51;"Ideal";"E";"VVS2";61,7;57;2209;5,11;5,14;3,16
"13948";1,18;"Very Good";"H";"SI1";62,6;55;5674;6,76;6,79;4,24
"36884";0,4;"Very Good";"E";"VS1";62,9;56;959;4,67;4,71;2,95
"50361";0,72;"Very Good";"F";"SI2";63,1;58;2246;5,69;5,63;3,57
"5848";1;"Very Good";"G";"SI2";63,3;56;3920;6,38;6,29;4,01
"1958";0,74;"Ideal";"D";"VS2";61,9;56;3087;5,84;5,79;3,6
"22085";1,59;"Ideal";"I";"SI1";62,4;56;10106;7,48;7,46;4,66
"18943";1,21;"Very Good";"H";"VS1";62,8;54,4;7786;6,78;6,81;4,26
"10258";1,01;"Fair";"D";"SI1";63,5;58;4751;6,35;6,25;4
"37911";0,41;"Ideal";"I";"IF";62,6;57;1007;4,74;4,78;2,98
"10073";0,35;"Premium";"J";"VS1";62,2;58;591;4,54;4,49;2,81
"3641";0,71;"Ideal";"E";"VS1";61,4;57;3435;5,81;5,78;3,56
"48899";0,63;"Ideal";"H";"VS1";61,2;57;2040;5,5;5,55;3,37
"25135";2,01;"Very Good";"I";"SI1";61,8;62;13691;7,98;8,07;4,96
"30439";0,32;"Ideal";"H";"VVS1";61,9;55;730;4,37;4,38;2,71
"485";0,73;"Premium";"E";"SI1";62,2;59;2821;5,77;5,68;3,56
"2626";0,9;"Fair";"H";"VS2";65,5;57;3226;6,05;6,01;3,95
"45570";0,52;"Very Good";"E";"VS2";60,3;60;1689;5,17;5,21;3,13
"17721";0,33;"Very Good";"H";"VVS2";61,6;56;614;4,44;4,47;2,74
"30209";0,43;"Good";"E";"SI1";60,6;61;723;4,96;4,98;3,01
"13206";1,11;"Ideal";"H";"SI1";62,3;55;5456;6,7;6,65;4,16
"17403";1,09;"Ideal";"H";"SI1";61,4;56;6970;6,61;6,64;4,07
"42300";0,32;"Very Good";"H";"VS2";62,7;54;505;4,39;4,41;2,76
"15764";1,3;"Very Good";"I";"SI1";62,3;58;6302;6,93;6,96;4,33
"30833";0,33;"Good";"I";"VVS2";63,7;56;743;4,4;4,36;2,79
"28992";0,34;"Ideal";"F";"VS2";62,1;55;686;4,47;4,51;2,79
"33621";0,27;"Very Good";"E";"VS1";62,3;54;463;4,17;4,21;2,61
"23955";1,64;"Ideal";"I";"VS1";62,1;55;12089;7,57;7,59;4,71
"8666";1,3;"Premium";"G";"SI2";63;59;4455;6,97;6,9;4,37
"27479";2,05;"Very Good";"H";"VS2";61,8;60;18152;8,14;8,19;5,05
"18775";1,02;"Premium";"F";"VS1";62,8;58;7677;6,44;6,4;4,03
"46150";0,5;"Premium";"G";"VS1";60,9;58;1746;5,23;5,09;3,14
"32714";0,31;"Ideal";"F";"VS2";61,9;55;802;4,35;4,31;2,68
"2765";0,82;"Ideal";"F";"SI1";62,6;56;3251;5,95;5,99;3,74
"25918";2,08;"Ideal";"H";"SI2";61,5;57;15065;8,26;8,2;5,06
"52696";0,7;"Ideal";"E";"VS2";61,9;57;2553;5,69;5,74;3,54
"4842";0,92;"Premium";"H";"SI1";59;59;3709;6,36;6,31;3,74
"20393";0,31;"Good";"H";"VVS2";63,7;55;625;4,28;4,32;2,74
"10906";1,01;"Ideal";"I";"VS2";61,3;53;4887;6,52;6,54;4
"53210";0,9;"Ideal";"F";"I1";61,8;57;2634;6,2;6,13;3,81
"7500";0,79;"Ideal";"E";"VS1";62;56;4240;5,9;5,93;3,67
"3904";0,73;"Very Good";"E";"VS1";61,5;57;3492;5,78;5,83;3,57
"19676";1,51;"Ideal";"G";"SI1";61,6;56;8283;7,34;7,25;4,5
"26897";2,01;"Premium";"F";"SI2";60,3;60;16881;8,11;8,08;4,88
"49434";0,61;"Ideal";"F";"VS2";62,4;55;2108;5,45;5,42;3,39
"21418";1,75;"Premium";"H";"VS2";61,5;58;9526;7,75;7,69;4,75
"47836";0,51;"Good";"E";"VVS2";63,4;64;1906;5,03;5,07;3,2
"7776";1;"Ideal";"G";"SI2";62,8;57;4284;6,37;6,31;3,98
"9219";1,13;"Ideal";"H";"SI2";62;57;4556;6,74;6,64;4,15
"50171";0,56;"Premium";"F";"VVS1";61,1;56;2218;5,41;5,3;3,27
"29553";0,25;"Ideal";"F";"VVS1";62,3;56;705;4,01;4,03;2,5
"8712";0,23;"Ideal";"E";"VS1";61,9;55;586;3,94;3,98;2,45
"11165";1,14;"Premium";"H";"SI1";62,5;58;4948;6,71;6,67;4,18
"21802";1,36;"Very Good";"D";"SI1";59,5;61;9874;7,21;7,24;4,3
"189";0,71;"Very Good";"F";"VS2";62,8;57;2777;5,64;5,69;3,56
"6617";0,9;"Premium";"H";"VS2";62;57;4082;6,16;6,1;3,8
"8084";1,01;"Premium";"G";"SI1";63;59;4338;6,32;6,27;3,96
"44831";0,51;"Ideal";"E";"SI1";62,9;57;1624;5,1;5,09;3,2
"26084";1,54;"Premium";"E";"VS2";62,7;58;15316;7,37;7,33;4,61
"4864";1,02;"Premium";"I";"VS2";61,1;59;3713;6,4;6,37;3,9
"19984";1,11;"Very Good";"F";"VS1";60,7;55;8528;6,69;6,71;4,07
"10845";1,16;"Premium";"I";"SI1";60;58;4872;6,82;6,78;4,08
"42131";0,53;"Ideal";"I";"VS2";60,3;60;1279;5,25;5,22;3,16
"38486";0,42;"Ideal";"D";"VS2";61,8;56;1031;4,8;4,84;2,98
"22546";1,79;"Premium";"J";"VS2";62,5;60;10581;7,76;7,69;4,83
"17756";1,06;"Very Good";"D";"VS2";59,6;60;7149;6,68;6,71;3,99
"22490";1,7;"Ideal";"I";"SI1";61,8;55;10520;7,62;7,57;4,69
"53590";0,71;"Ideal";"F";"SI1";61,3;57;2699;5,72;5,79;3,53
"21688";1,09;"Ideal";"F";"VS1";61,6;55;9786;6,62;6,67;4,09
"16387";1,32;"Premium";"G";"SI1";62,1;59;6542;7,03;6,99;4,35
"37264";0,32;"Premium";"J";"SI1";63;58;480;4,35;4,32;2,73
"3109";0,71;"Very Good";"F";"VS2";63;54;3323;5,7;5,72;3,6
"38167";0,34;"Ideal";"E";"VVS1";62,2;56;1014;4,45;4,49;2,78
"49748";0,71;"Good";"H";"SI1";64;61;2156;5,61;5,54;3,57
"53493";0,75;"Premium";"F";"SI1";61,5;58;2683;5,83;5,87;3,6
"8776";1;"Good";"H";"SI1";57,9;54;4469;6,68;6,62;3,85
"48129";0,53;"Ideal";"F";"VS1";60,8;55;1939;5,26;5,3;3,21
"43079";0,5;"Premium";"F";"SI1";59,6;60;1378;5,15;5,12;3,06
"47497";0,55;"Ideal";"F";"VS2";61,4;57;1865;5,29;5,25;3,24
"17292";1,73;"Ideal";"J";"SI1";62,6;57;6927;7,69;7,65;4,8
"21884";1,5;"Premium";"G";"SI1";62,9;56;9954;7,34;7,22;4,58
"53248";0,73;"Premium";"F";"SI1";58,7;59;2644;5,97;5,92;3,49
"44223";0,57;"Ideal";"F";"SI1";61,4;57;1571;5,35;5,3;3,27
"11162";1,02;"Very Good";"F";"SI1";62,5;57;4948;6,35;6,41;3,99
"49474";0,72;"Very Good";"G";"SI2";60,6;57;2114;5,79;5,86;3,53
"30906";0,32;"Ideal";"E";"VS1";61,7;56;745;4,41;4,44;2,73
"30402";0,32;"Premium";"H";"VVS1";62,5;58;730;4,33;4,37;2,72
"6605";0,93;"Very Good";"F";"SI1";58,8;60;4081;6,37;6,49;3,78
"9151";1,1;"Very Good";"E";"SI2";60;58;4539;6,72;6,75;4,04
"44280";0,49;"Premium";"E";"VS1";58,1;62;1577;5,2;5,13;3
"43100";0,53;"Ideal";"I";"VS1";61,6;57;1383;5,21;5,18;3,2
"51322";0,31;"Premium";"H";"VS1";61,1;59;544;4,35;4,36;2,66
"43445";0,5;"Premium";"E";"SI1";60,7;61;1415;5,12;5,09;3,1
"22797";1,51;"Very Good";"H";"VS2";63,5;60;10822;7,27;7,24;4,61
"43983";0,32;"Very Good";"J";"VS2";62,9;56;393;4,37;4,4;2,76
"7533";1,01;"Very Good";"I";"SI1";61,2;59;4243;6,34;6,44;3,92
"7366";1,03;"Very Good";"F";"SI2";61,1;59;4218;6,51;6,58;4
"34781";0,41;"Premium";"D";"SI2";62,4;60;876;4,77;4,71;2,96
"25939";1,5;"Premium";"D";"VS2";61,8;60;15102;7,3;7,37;4,53
"21721";2,06;"Very Good";"F";"I1";58,7;61;9789;8,31;8,33;4,88
"33761";0,4;"Premium";"G";"SI1";59,6;61;840;4,76;4,74;2,83
"43087";0,55;"Very Good";"E";"SI1";63,2;58;1381;5,21;5,23;3,3
"41096";0,53;"Premium";"H";"SI1";60,9;60;1193;5,26;5,19;3,18
"12415";1,06;"Premium";"H";"VS1";60;58;5236;6,65;6,61;3,98
"41437";0,55;"Ideal";"G";"SI2";61,8;55;1228;5,27;5,32;3,27
"9632";1,21;"Fair";"G";"SI1";64,5;56;4637;6,69;6,62;4,29
"37958";0,41;"Ideal";"F";"VS1";62,6;55;1007;4,75;4,77;2,98
"4101";1,01;"Premium";"J";"VS2";59,8;61;3535;6,47;6,43;3,86
"41283";0,39;"Ideal";"G";"IF";60,6;56;1209;4,73;4,76;2,87
"10127";1;"Very Good";"E";"SI1";61;61;4719;6,4;6,45;3,92
"11040";1,01;"Premium";"H";"VS2";60,7;61;4921;6,47;6,39;3,9
"21949";1,5;"Very Good";"G";"SI1";62,1;58;10019;7,26;7,3;4,52
"5004";0,91;"Ideal";"H";"VS2";63;56;3743;6,15;6,05;3,84
"53810";0,7;"Ideal";"H";"VS2";61,4;56;2733;5,72;5,75;3,52
"3466";0,91;"Premium";"G";"SI1";58;59;3392;6,45;6,38;3,72
"47167";0,46;"Ideal";"E";"VS1";60,3;56;1834;5,02;5,06;3,04
"20505";1,51;"Very Good";"I";"VS2";62,3;60;8836;7,29;7,35;4,56
"23001";1,01;"Ideal";"D";"VVS2";61,1;57;11057;6,49;6,47;3,96
"38162";0,34;"Ideal";"E";"VVS1";62,3;56;1014;4,45;4,48;2,78
"20710";0,31;"Premium";"F";"VS2";61,3;59;625;4,31;4,34;2,65
"48604";0,63;"Premium";"H";"VS1";61,7;59;1996;5,53;5,49;3,4
"3285";0,82;"Good";"F";"VS2";60,9;62,2;3363;5,97;6,04;3,66
"20560";1,2;"Premium";"G";"VVS2";62,4;56;8870;6,74;6,68;4,19
"10879";0,93;"Very Good";"G";"VS1";62,1;59;4879;6,16;6,21;3,84
"42669";0,44;"Ideal";"E";"VVS2";61,8;56;1334;4,93;4,88;3,03
"3245";0,71;"Ideal";"H";"IF";63;57;3354;5,68;5,72;3,59
"18492";1;"Very Good";"E";"VS1";62,3;53;7528;6,35;6,39;3,97
"25351";0,3;"Good";"F";"SI1";57,2;62;641;4,45;4,39;2,53
"43516";0,59;"Very Good";"F";"SI1";63;56;1424;5,3;5,34;3,35
"41997";0,43;"Ideal";"D";"VS1";61,6;56;1264;4,86;4,85;2,99
"33655";0,41;"Very Good";"E";"VS1";62,8;56;834;4,72;4,77;2,98
"10599";1;"Ideal";"G";"SI1";62,7;56;4824;6,39;6,36;4
"4410";0,31;"Ideal";"D";"SI1";61,5;56;571;4,33;4,35;2,67
"8660";1,2;"Very Good";"J";"SI1";60,5;59;4455;6,79;6,84;4,12
"25576";1,72;"Premium";"H";"VS1";59,3;59;14414;7,86;7,82;4,65
"42380";0,59;"Ideal";"E";"SI2";62,5;57;1305;5,32;5,37;3,34
"53471";0,75;"Ideal";"I";"VS2";60,4;59;2680;5,86;5,9;3,55
"27428";2,11;"Premium";"E";"SI2";62,4;61;18034;8,19;8,1;5,08
