"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"49890";0,57;"Ideal";"E";"VS1";62;55;2177;5,31;5,34;3,3
"26220";2,01;"Very Good";"E";"SI2";63,3;61;15618;7,86;7,8;4,96
"18024";1,5;"Good";"H";"SI2";64,2;56;7291;7,26;7,2;4,64
"9720";0,3;"Ideal";"H";"VVS2";62,7;53;590;4,29;4,32;2,7
"33568";0,43;"Ideal";"D";"SI1";61,5;56;830;4,82;4,87;2,98
"17982";1,23;"Premium";"E";"SI1";59,2;62;7274;7,05;7;4,16
"24091";1,51;"Premium";"E";"SI1";59,6;61;12236;7,53;7,43;4,46
"48185";0,6;"Good";"D";"SI1";63,8;57;1944;5,32;5,27;3,38
"39995";0,41;"Ideal";"F";"VS2";60;56;1107;4,88;4,82;2,91
"51495";0,7;"Good";"F";"VS1";64;57;2381;5,62;5,54;3,57
"2483";0,9;"Good";"H";"SI2";63,6;60;3193;6,11;6,06;3,87
"38061";0,38;"Ideal";"D";"VS2";61,8;56;1013;4,65;4,67;2,88
"37033";0,4;"Premium";"G";"VS2";61,9;58;966;4,76;4,74;2,94
"50067";0,54;"Ideal";"F";"VS1";61,5;55;2202;5,26;5,27;3,24
"14586";1,05;"Premium";"H";"VS1";60,1;57;5886;6,62;6,59;3,97
"16846";1,2;"Good";"G";"VS2";64;59;6720;6,8;6,63;4,3
"38191";0,41;"Ideal";"D";"SI1";62,6;57;1015;4,78;4,74;2,98
"8071";1,01;"Ideal";"I";"SI2";62,4;57;4336;6,37;6,41;3,99
"12907";0,93;"Ideal";"H";"VS1";61,8;55;5375;6,28;6,26;3,88
"13758";2,22;"Fair";"J";"I1";66,7;56;5607;8,04;8,02;5,36
"48188";0,91;"Good";"J";"I1";63,1;57;1945;6,06;6,12;3,84
"10254";1,1;"Ideal";"G";"SI2";62,1;56;4750;6,63;6,61;4,11
"22423";1,57;"Very Good";"I";"VS2";60,3;58;10447;7,58;7,55;4,56
"15805";1,17;"Ideal";"H";"VS2";60,3;61;6324;6,84;6,8;4,11
"196";0,7;"Premium";"E";"SI1";62,7;59;2777;5,67;5,63;3,54
"15112";1;"Ideal";"D";"SI1";62,7;57;6073;6,34;6,38;3,99
"14577";1,2;"Very Good";"H";"SI2";61,5;58;5884;6,78;6,84;4,19
"5582";0,78;"Ideal";"D";"VS2";62,2;55;3864;5,87;5,97;3,68
"29041";0,42;"Very Good";"G";"SI1";61,6;61;687;4,79;4,82;2,96
"948";0,7;"Very Good";"F";"VS1";62,2;58;2889;5,64;5,75;3,54
"26757";2,28;"Premium";"J";"VS2";62,9;58;16564;8,42;8,34;5,27
"36463";0,31;"Ideal";"D";"VS2";62,2;54;942;4,34;4,31;2,69
"42173";0,5;"Ideal";"F";"SI1";62,7;56;1286;5,12;5,05;3,19
"21360";1,28;"Premium";"G";"VS1";60,9;58;9505;7,09;7,01;4,29
"34139";0,32;"Ideal";"F";"VVS1";62,5;53;854;4,4;4,43;2,76
"35383";0,41;"Very Good";"G";"VS1";60;61;899;4,77;4,86;2,89
"33194";0,3;"Very Good";"H";"VVS1";63,1;54;819;4,34;4,28;2,72
"7120";1,01;"Good";"I";"SI1";61,7;58;4171;6,33;6,4;3,93
"30456";0,3;"Ideal";"F";"VS1";61,7;56;731;4,34;4,32;2,67
"47133";0,53;"Very Good";"E";"VS1";61,9;59;1830;5,16;5,21;3,21
"47247";0,5;"Ideal";"H";"VVS2";61,6;57;1842;5,08;5,14;3,15
"20751";1,02;"Very Good";"F";"VVS1";62,4;58;8990;6,38;6,41;3,99
"35313";0,36;"Ideal";"F";"VVS2";61,5;56;896;4,58;4,61;2,82
"25654";2,14;"Very Good";"J";"SI1";62,3;59;14556;8,24;8,26;5,14
"14847";1,22;"Very Good";"I";"VS2";63,3;57;5979;6,74;6,82;4,29
"23390";0,36;"Very Good";"E";"SI1";62,9;56;631;4,52;4,57;2,86
"26210";1,5;"Very Good";"D";"VS1";60,2;59;15600;7,3;7,36;4,41
"15399";1,2;"Ideal";"H";"SI1";61,9;54;6169;6,8;6,86;4,23
"28693";0,31;"Very Good";"F";"VS1";59,7;55;679;4,42;4,46;2,65
"13530";1,1;"Premium";"H";"SI1";59,6;58;5544;6,79;6,74;4,03
"46399";0,51;"Ideal";"F";"VS1";60,2;56;1765;5,22;5,24;3,15
"50534";0,57;"Premium";"E";"VS2";62,2;59;2274;5,29;5,26;3,28
"1828";0,81;"Very Good";"E";"SI2";62,9;56;3059;5,87;5,9;3,7
"761";0,81;"Very Good";"F";"SI1";61,7;57;2858;6;6,05;3,72
"15620";1,51;"Premium";"G";"SI2";60;60;6266;7,45;7,4;4,48
"27047";0,32;"Very Good";"H";"VVS2";62,9;57;645;4,36;4,39;2,75
"25246";2,03;"Very Good";"D";"SI2";63,1;58;13858;8,02;7,98;5,05
"3417";0,3;"Very Good";"D";"VS2";61;57;568;4,32;4,34;2,64
"13663";1,05;"Good";"H";"VS2";63,7;58;5592;6,45;6,4;4,09
"10256";1,01;"Premium";"E";"SI2";61,6;56;4751;6,45;6,4;3,96
"9330";0,9;"Very Good";"E";"VS2";59,1;62;4580;6,24;6,28;3,7
"9996";1;"Very Good";"E";"SI2";63,5;56;4704;6,38;6,31;4,03
"19517";1,09;"Ideal";"G";"VVS2";62;54,8;8149;6,6;6,63;4,1
"19129";1,5;"Good";"H";"SI2";63,4;59;7897;7,2;7,25;4,58
"2492";0,6;"Ideal";"F";"VVS2";61,5;57;3196;5,42;5,45;3,34
"24565";2,05;"Premium";"G";"SI2";62,1;56;12857;8,18;8,1;5,04
"36501";0,41;"Very Good";"G";"VVS1";63,1;57;945;4,68;4,73;2,97
"7309";0,7;"Ideal";"E";"VVS2";61,6;56;4205;5,72;5,75;3,53
"38523";0,34;"Ideal";"E";"VS1";60,8;57;1033;4,53;4,49;2,74
"12150";1,2;"Premium";"H";"VVS2";60;60;5174;6,86;6,78;4,09
"5633";1;"Good";"H";"SI2";63,9;55;3878;6,25;6,33;4,02
"42730";0,6;"Ideal";"I";"SI1";62,2;58;1342;5,37;5,41;3,35
"51643";0,31;"Premium";"G";"VS2";59,9;59;544;4,38;4,4;2,63
"31446";0,4;"Good";"J";"VS2";64;57;765;4,7;4,67;3
"21415";1,16;"Ideal";"G";"VVS1";62;57;9526;6,72;6,74;4,17
"51473";0,73;"Very Good";"H";"SI1";62,6;58;2377;5,75;5,76;3,6
"1189";0,7;"Premium";"G";"VVS1";62;61;2932;5,71;5,62;3,51
"38324";0,4;"Ideal";"E";"VS2";61,9;54;1020;4,74;4,73;2,93
"39573";0,44;"Premium";"G";"VVS2";61,3;60;1081;4,88;4,94;3,01
"26826";2,04;"Ideal";"I";"SI1";61;57;16718;8,18;8,21;5
"28275";0,24;"Very Good";"E";"VS2";60,8;56;362;4,02;4,04;2,45
"455";0,71;"Premium";"E";"VS2";62,3;58;2817;5,69;5,65;3,53
"11738";1,09;"Very Good";"I";"VS2";62,6;57;5072;6,55;6,62;4,12
"30025";0,3;"Ideal";"D";"VS1";61,6;54;718;4,34;4,36;2,68
"50410";0,77;"Ideal";"J";"SI1";62;57;2257;5,84;5,87;3,63
"34857";0,3;"Ideal";"G";"VVS2";62,7;57;878;4,32;4,26;2,69
"3437";0,9;"Premium";"H";"SI1";62,6;58;3387;6,12;6,08;3,82
"45119";0,52;"Ideal";"E";"VS2";61;55;1651;5,2;5,26;3,19
"52868";0,73;"Ideal";"E";"SI2";61,2;54;2581;5,88;5,86;3,59
"8532";1,28;"Ideal";"G";"I1";61,6;57;4428;6,93;6,96;4,28
"35479";0,39;"Ideal";"F";"VS1";61,6;57;902;4,7;4,72;2,9
"51593";0,7;"Very Good";"H";"VS1";61,5;58;2394;5,66;5,72;3,5
"17705";0,31;"Good";"H";"VVS1";63,7;56;612;4,3;4,33;2,75
"11290";1,01;"Good";"D";"SI1";62,9;57;4977;6,34;6,37;4
"32538";0,27;"Ideal";"E";"VVS2";62,2;55;799;4,17;4,12;2,58
"10753";1,22;"Ideal";"F";"SI2";62;57;4852;6,88;6,83;4,25
"28559";0,3;"Ideal";"H";"VS1";62,1;54;675;4,35;4,32;2,69
"30447";0,3;"Ideal";"E";"VVS2";61,2;61;731;4,3;4,33;2,64
"4360";0,71;"Premium";"F";"VVS1";60,9;58;3604;5,76;5,8;3,52
"43979";0,36;"Premium";"E";"SI2";61,5;61;518;4,63;4,57;2,83
"13508";1,01;"Premium";"D";"SI1";61,8;60;5543;6,37;6,35;3,93
"7360";1;"Good";"G";"SI1";63,9;58;4218;6,26;6,32;4,02
"45540";0,51;"Premium";"F";"VS2";61;58;1687;5,17;5,1;3,13
"20487";1,5;"Premium";"G";"SI2";60,1;59;8820;7,38;7,36;4,43
"51698";0,7;"Very Good";"F";"VS2";60,5;57;2400;5,74;5,79;3,49
"42157";0,53;"Very Good";"F";"SI1";59,2;59;1284;5,31;5,34;3,15
"52819";0,71;"Very Good";"E";"SI1";62,9;57;2573;5,66;5,7;3,57
"40870";0,55;"Premium";"F";"SI2";60,6;58;1175;5,28;5,31;3,21
"52238";0,61;"Ideal";"E";"VS1";62,2;54;2485;5,43;5,45;3,38
"9040";0,31;"Ideal";"G";"VS1";60,6;58;587;4,39;4,42;2,67
"40465";0,32;"Ideal";"D";"VVS1";61,8;56;1140;4,41;4,39;2,72
"38166";0,34;"Ideal";"G";"IF";61,7;55;1014;4,48;4,5;2,77
"16072";1,02;"Ideal";"G";"VS2";62,5;55;6418;6,43;6,49;4,04
"18745";1,24;"Premium";"G";"VS1";62;59;7660;6,88;6,92;4,28
"42117";0,52;"Very Good";"E";"SI1";63,3;57;1279;5,11;5,13;3,24
"34533";0,3;"Ideal";"F";"VVS1";62,1;55;868;4,31;4,32;2,68
"26812";2,01;"Premium";"I";"VS2";61,7;60;16700;8,09;8,02;4,97
"32318";0,36;"Premium";"E";"VS2";60,3;59;789;4,58;4,64;2,78
"48517";0,58;"Ideal";"E";"VS2";61,9;57;1984;5,37;5,33;3,31
"20200";2,02;"Premium";"J";"SI2";63;58;8640;8,07;8,02;5,07
"4169";1,04;"Ideal";"I";"SI2";61,9;56;3553;6,51;6,45;4,02
"35091";0,3;"Ideal";"F";"IF";62,1;57;886;4,29;4,31;2,67
"18020";1,01;"Ideal";"G";"VS1";61,2;57;7290;6,42;6,47;3,95
"6948";0,73;"Ideal";"G";"IF";62,3;56;4142;5,72;5,78;3,58
"4371";1,11;"Premium";"H";"SI2";60,4;59;3605;6,7;6,64;4,03
"42618";0,32;"Premium";"I";"VS1";61;60;505;4,42;4,47;2,71
"2091";0,71;"Ideal";"E";"VS2";61,6;57;3112;5,71;5,79;3,54
"36291";0,32;"Very Good";"G";"SI1";60,9;56;477;4,41;4,45;2,7
"51230";0,72;"Premium";"G";"SI1";62,8;60;2352;5,78;5,68;3,6
"38742";0,35;"Very Good";"G";"IF";62,2;58;1044;4,45;4,52;2,79
"9583";1,08;"Ideal";"G";"SI2";62,2;56;4627;6,59;6,56;4,09
"403";0,3;"Very Good";"H";"SI1";63,4;60;554;4,25;4,23;2,69
"47002";0,53;"Ideal";"G";"VVS2";62,5;54;1818;5,19;5,21;3,25
"31034";0,31;"Premium";"F";"VS2";63;57;749;4,33;4,27;2,71
"53135";0,93;"Very Good";"D";"I1";63,4;60;2618;6,18;6,15;3,91
"23964";1,08;"Ideal";"E";"VVS1";61;56;12098;6,66;6,62;4,05
"51272";0,73;"Very Good";"H";"SI1";62,7;59;2359;5,74;5,77;3,61
"8023";1,19;"Premium";"H";"SI2";61,9;58;4332;6,84;6,77;4,21
"2999";0,9;"Very Good";"G";"SI2";59,2;57;3303;6,3;6,36;3,75
"12260";1,26;"Premium";"I";"SI2";60,1;59;5207;7,03;6,99;4,21
"33055";0,3;"Ideal";"F";"VVS1";61,9;58;814;4,26;4,3;2,65
"17119";1,17;"Ideal";"F";"SI1";61,1;56;6828;6,77;6,82;4,15
"7194";0,91;"Very Good";"F";"SI1";63,1;60;4188;6,13;6,17;3,88
"4224";0,9;"Good";"E";"SI1";63,5;55;3570;6,12;6,22;3,92
"7706";1,04;"Ideal";"G";"SI2";62;57;4277;6,6;6,53;4,07
"28926";0,3;"Ideal";"G";"VVS2";61,5;55;684;4,3;4,32;2,65
"14062";0,3;"Good";"H";"VVS2";63,5;55;605;4,25;4,28;2,71
"26140";2,3;"Ideal";"G";"SI2";61,6;57;15433;8,47;8,41;5,2
