"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"45418";0,55;"Ideal";"E";"SI1";60,6;56;1668;5,33;5,3;3,22
"6158";0,73;"Ideal";"F";"VVS1";61,8;54;3990;5,8;5,78;3,58
"15068";1,21;"Premium";"H";"VS1";61,2;60;6056;6,77;6,86;4,17
"1389";0,24;"Ideal";"G";"VVS1";62,1;56;559;3,97;4;2,47
"13744";1,22;"Ideal";"H";"SI2";61;57;5602;6,93;6,88;4,2
"36658";0,3;"Ideal";"E";"VVS2";61,3;57;949;4,3;4,32;2,64
"23496";2,29;"Very Good";"H";"SI2";63,4;57;11502;8,4;8,33;5,3
"28970";0,31;"Premium";"E";"SI2";60,9;60;435;4,35;4,38;2,66
"12290";1,02;"Premium";"H";"VS2";62,5;60;5217;6,38;6,43;4
"16651";1,02;"Very Good";"F";"VS2";63,2;57;6659;6,34;6,41;4,03
"26438";2,02;"Ideal";"H";"SI2";63;57;15974;8,01;8,06;5,06
"5318";0,9;"Ideal";"G";"SI2";62,7;53;3805;6,18;6,22;3,89
"9110";1,06;"Ideal";"I";"VS2";62,3;56;4530;6,56;6,51;4,07
"48651";0,34;"Premium";"H";"VS2";61,1;58;537;4,47;4,5;2,74
"11977";1,2;"Premium";"I";"SI2";62,7;58;5141;6,82;6,76;4,26
"25850";2;"Premium";"G";"SI1";59;62;14918;6,16;6,15;4,82
"53796";0,62;"Ideal";"E";"VS1";61,3;56;2731;5,52;5,54;3,39
"29731";0,31;"Ideal";"H";"VVS1";61,8;57;707;4,32;4,35;2,68
"2394";0,32;"Ideal";"G";"VS2";62,5;56;561;4,38;4,42;2,75
"43826";0,51;"Premium";"E";"SI1";58,8;58;1443;5,28;5,23;3,09
"21919";1,5;"Ideal";"F";"SI2";62,9;55;9996;7,28;7,26;4,57
"8483";1,06;"Ideal";"H";"VS2";62,4;57;4416;6,54;6,48;4,06
"14184";1;"Ideal";"D";"SI1";62,7;56;5755;6,39;6,43;4,02
"5960";0,9;"Very Good";"F";"SI1";62;59;3950;6,13;6,17;3,81
"22597";1,23;"Ideal";"G";"VVS2";60,8;57;10646;6,89;6,92;4,2
"31630";0,3;"Ideal";"H";"SI1";62,2;57;450;4,27;4,28;2,66
"4076";0,31;"Very Good";"D";"SI1";61,7;59;571;4,31;4,35;2,67
"20086";1,37;"Premium";"H";"VS2";62,5;59;8562;7,12;7,05;4,43
"36680";0,4;"Ideal";"D";"SI1";62,5;55;950;4,73;4,71;2,95
"33796";0,4;"Premium";"F";"VS2";60,7;60;842;4,75;4,8;2,9
"34609";0,27;"Ideal";"D";"VS2";60,2;57;470;4,19;4,21;2,53
"40300";0,4;"Premium";"G";"VS1";60,3;59;1125;4,8;4,76;2,88
"9626";0,9;"Very Good";"H";"VVS2";59,9;61;4637;6,29;6,19;3,74
"43650";0,53;"Ideal";"E";"SI1";61,9;55;1435;5,18;5,22;3,22
"29415";0,42;"Very Good";"E";"SI2";62,9;56;700;4,77;4,8;3,01
"31787";0,42;"Ideal";"H";"VS2";62,5;57;773;4,76;4,81;2,99
"9045";0,3;"Ideal";"F";"VS1";61,5;55;587;4,33;4,35;2,67
"5140";1;"Fair";"E";"SI2";69;56;3763;6,01;5,94;4,12
"11494";1,08;"Very Good";"E";"SI2";62,9;59;5018;6,44;6,53;4,08
"49889";0,61;"Ideal";"G";"VS1";62,4;55;2177;5,39;5,44;3,38
"13219";1,14;"Premium";"H";"SI1";61,9;58;5458;6,71;6,67;4,14
"26068";2,25;"Good";"J";"SI1";62,4;61;15287;8,29;8,35;5,19
"33254";0,32;"Ideal";"E";"VS1";61,8;56;825;4,4;4,43;2,73
"34690";0,3;"Ideal";"F";"IF";60,5;60;873;4,34;4,36;2,63
"21821";1,51;"Ideal";"I";"VS2";61,6;54;9891;7,38;7,42;4,57
"34642";0,31;"Premium";"E";"VS2";60,8;58;872;4,37;4,35;2,65
"45659";0,25;"Very Good";"F";"IF";63,3;59;526;3,99;4,04;2,54
"40307";0,4;"Premium";"E";"VS1";60,4;59;1125;4,81;4,76;2,89
"4191";0,7;"Good";"D";"VS2";59,9;59;3561;5,69;5,73;3,42
"53055";0,76;"Ideal";"F";"SI1";60,1;57;2607;5,95;5,99;3,59
"3644";0,9;"Very Good";"H";"SI1";62,8;58;3437;6,13;6,16;3,86
"21756";1,51;"Very Good";"H";"VS2";62,3;61;9821;7,27;7,3;4,54
"45123";0,52;"Premium";"D";"SI1";61,5;55;1651;5,21;5,19;3,2
"52808";0,71;"Very Good";"I";"VVS1";63,4;57;2572;5,71;5,67;3,61
"32474";0,33;"Very Good";"G";"VVS1";61,2;57;795;4,4;4,44;2,71
"5303";1,01;"Premium";"E";"SI2";61,8;61;3801;6,35;6,29;3,9
"3575";0,72;"Very Good";"F";"VVS2";63,6;59;3420;5,65;5,7;3,61
"27696";0,4;"Ideal";"G";"SI2";62,1;57;648;4,72;4,75;2,94
"30080";0,32;"Premium";"I";"VVS2";61,9;59;720;4,38;4,35;2,7
"36088";0,44;"Premium";"I";"VVS1";62,5;60;926;4,82;4,87;3,03
"21940";1,35;"Premium";"G";"VS1";62,1;59;10012;7,06;7,02;4,37
"42659";0,5;"Good";"D";"SI1";63,8;60;1333;5;5,03;3,2
"10500";1,12;"Premium";"G";"SI2";60,8;55;4798;6,84;6,69;4,11
"37934";0,26;"Very Good";"G";"VVS2";62,3;56;486;4,07;4,09;2,54
"24263";2,02;"Ideal";"H";"SI2";62,1;56;12485;8,13;8,09;5,04
"4319";0,9;"Good";"E";"SI2";64,1;58;3595;6,04;6,09;3,89
"25630";2,01;"Premium";"H";"SI1";60,2;58;14502;8,06;8,03;4,84
"40820";0,39;"Ideal";"D";"VS1";62;57;1170;4,71;4,67;2,91
"45720";0,55;"Ideal";"F";"VS2";61,2;55;1698;5,3;5,28;3,24
"37960";0,41;"Ideal";"G";"VVS2";61,1;55;1007;4,8;4,83;2,94
"45238";0,52;"Very Good";"H";"VS1";61,7;55;1659;5,15;5,17;3,19
"10988";1,01;"Very Good";"E";"SI1";62,4;60;4912;6,32;6,35;3,95
"39222";0,38;"Ideal";"D";"SI1";62,2;54;1066;4,69;4,65;2,9
"42333";0,45;"Ideal";"G";"VVS1";61,7;56;1297;4,93;4,96;3,05
"39130";0,41;"Premium";"G";"VS2";61,4;59;1061;4,79;4,75;2,93
"47300";0,3;"Very Good";"I";"SI1";60,5;62;394;4,33;4,37;2,63
"15585";1,2;"Premium";"I";"VS1";59,9;59;6250;6,96;6,87;4,14
"9339";0,94;"Premium";"E";"SI1";60;58;4580;6,44;6,37;3,84
"621";0,77;"Very Good";"H";"VS1";61;60;2840;5,9;5,87;3,59
"21117";1,09;"Ideal";"G";"VVS1";61;54;9282;6,63;6,72;4,07
"6633";1;"Very Good";"F";"SI1";63,2;54;4088;6,3;6,23;3,96
"40600";0,38;"Ideal";"F";"I1";62,5;57;497;4,61;4,64;2,89
"43546";0,51;"Ideal";"H";"VS2";60,1;60;1428;5,19;5,14;3,1
"6347";1;"Premium";"H";"SI2";62,7;59;4032;6,35;6,31;3,97
"53841";0,71;"Good";"H";"VVS2";60,4;63;2738;5,69;5,74;3,45
"39229";0,32;"Ideal";"D";"VVS1";61,7;55;1067;4,41;4,44;2,73
"11039";0,9;"Ideal";"E";"SI1";61,7;57;4921;6,18;6,24;3,83
"35911";0,4;"Ideal";"I";"VS1";61,9;55;919;4,74;4,77;2,94
"24172";1,33;"Premium";"E";"VS1";60,5;58;12342;7,15;7,1;4,31
"20705";0,31;"Ideal";"H";"VVS2";62,3;55;625;4,36;4,37;2,72
"22826";1,7;"Ideal";"F";"SI1";59,7;57;10853;7,73;7,65;4,59
"10363";1,23;"Ideal";"I";"SI2";62,3;55;4773;6,85;6,82;4,26
"11908";1;"Very Good";"F";"SI1";63,5;56;5122;6,28;6,35;4,01
"10382";0,32;"Good";"F";"SI1";63,8;59;593;4,33;4,29;2,75
"43416";0,57;"Very Good";"D";"SI2";62,9;57;1413;5,26;5,3;3,32
"4261";1;"Good";"J";"VS2";64,3;59;3580;6,27;6,21;4,01
"24103";1,7;"Very Good";"H";"VS2";61,8;59;12257;7,58;7,66;4,71
"34443";0,31;"Ideal";"E";"VVS2";61,3;55;864;4,34;4,37;2,67
"47961";0,51;"Ideal";"G";"VVS1";61,9;53;1919;5,14;5,2;3,2
"18023";1,5;"Very Good";"H";"SI2";62;63;7291;7,28;7,24;4,5
"37776";0,41;"Ideal";"E";"VS2";61,8;56;999;4,78;4,74;2,94
"48120";0,7;"Ideal";"J";"SI1";62,6;56;1937;5,66;5,68;3,55
"52782";0,83;"Ideal";"H";"SI2";62,3;54;2565;6,04;6,07;3,77
"4488";0,71;"Very Good";"F";"VVS1";62,7;58;3626;5,67;5,72;3,57
"33317";0,35;"Premium";"D";"SI1";61;60;827;4,58;4,54;2,78
"14264";1,01;"Very Good";"E";"VS2";61,7;56;5777;6,41;6,45;3,97
"33601";0,31;"Very Good";"G";"SI1";58,8;62;462;4,39;4,42;2,59
"833";0,95;"Premium";"F";"SI2";58,4;57;2867;6,49;6,41;3,77
"10460";1,14;"Premium";"H";"SI2";60,6;59;4788;6,8;6,77;4,11
"36102";0,4;"Ideal";"H";"VS2";61,4;57;926;4,72;4,79;2,92
"27221";2,36;"Ideal";"H";"SI2";62,2;55;17569;8,51;8,56;5,3
"42970";0,46;"Premium";"F";"VS1";60,5;58;1367;4,97;5,02;3,02
"52459";0,7;"Ideal";"G";"VS2";61,2;57;2515;5,77;5,7;3,51
"47256";0,51;"Very Good";"G";"VVS2";63,5;56;1842;5,11;5,07;3,23
"17859";1;"Premium";"F";"VVS2";61,9;61;7204;6,45;6,32;3,95
"45800";0,51;"Premium";"G";"VS1";60,2;57;1709;5,24;5,2;3,14
"793";0,8;"Very Good";"F";"SI1";62,6;58;2862;5,9;5,92;3,7
"39383";0,4;"Ideal";"E";"SI1";62,2;54;1074;4,76;4,72;2,95
"15134";1,25;"Premium";"I";"VS2";61;59;6084;6,98;6,89;4,23
"37862";0,34;"Ideal";"F";"VVS2";61;56;1003;4,54;4,57;2,78
"48740";0,56;"Premium";"G";"VS1";59,9;60;2013;5,41;5,37;3,23
"14402";0,95;"Good";"G";"VVS2";57,7;59,7;5817;6,5;6,58;3,77
"12963";1;"Very Good";"D";"SI1";62,1;61;5390;6,3;6,32;3,92
"21264";1,7;"Ideal";"J";"VS2";62,5;57;9414;7,6;7,63;4,76
"32748";0,36;"Ideal";"F";"VS1";61,3;54;803;4,63;4,65;2,84
"24915";1,28;"Ideal";"G";"IF";61,7;56;13360;6,95;6,99;4,3
"20398";0,31;"Ideal";"H";"VVS2";62,5;55;625;4,34;4,37;2,72
"44219";0,57;"Premium";"F";"SI1";60,7;58;1571;5,36;5,32;3,24
"34046";0,46;"Ideal";"J";"VS1";62,6;53,9;851;4,92;4,95;3,09
"51459";0,71;"Ideal";"I";"SI1";61,4;56;2376;5,73;5,77;3,53
"7135";1,01;"Ideal";"J";"SI2";61,9;55;4174;6,5;6,43;4,01
"7235";0,9;"Fair";"I";"VVS1";63,5;57;4194;5,98;6,09;3,83
"48751";0,56;"Ideal";"F";"VS1";61,7;54;2016;5,34;5,3;3,28
"46257";0,54;"Ideal";"E";"VS2";60,8;57;1754;5,24;5,29;3,2
"16362";0,33;"Premium";"D";"SI1";60,1;59;608;4,46;4,49;2,69
"20272";1,2;"Premium";"D";"VS2";61,6;60;8693;6,78;6,72;4,16
"40505";0,47;"Premium";"H";"VS1";61,8;58;1143;4,94;4,99;3,07
"49126";0,56;"Ideal";"D";"VS2";60,6;56;2066;5,37;5,33;3,24
"29530";0,41;"Ideal";"F";"SI2";61,1;57;703;4,8;4,86;2,95
"25061";1,62;"Premium";"G";"VS2";62,3;58;13578;7,49;7,54;4,68
"22926";1,59;"Very Good";"G";"SI1";59,5;61;10963;7,57;7,65;4,53
"36564";0,35;"Ideal";"I";"IF";62,5;55;945;4,54;4,52;2,83
"10583";1,01;"Very Good";"H";"VS2";62,6;61;4821;6,35;6,4;3,99
"23439";1,55;"Ideal";"I";"VVS2";61,3;59;11430;7,41;7,46;4,56
"31910";0,3;"Ideal";"G";"VS1";61,8;54;776;4,32;4,29;2,66
"51962";0,3;"Ideal";"G";"VS2";61,6;57;545;4,3;4,33;2,66
"2637";0,71;"Ideal";"H";"VS1";60,8;57;3229;5,74;5,79;3,51
"15338";1,01;"Very Good";"F";"VS2";62,7;56;6159;6,37;6,43;4,01
"32606";0,31;"Ideal";"G";"VS1";61,3;56;802;4,38;4,36;2,68
"19314";1,02;"Ideal";"F";"VS1";61,2;57;8024;6,45;6,52;3,98
"30937";0,24;"Very Good";"G";"VVS2";62;56;449;4;4,03;2,49
"18968";1,01;"Ideal";"G";"VVS1";61,7;57;7805;6,42;6,39;3,95
"23091";1,62;"Ideal";"H";"VS2";62,4;57;11114;7,48;7,53;4,68
"40401";0,34;"Ideal";"D";"VVS1";61,5;56;1133;4,47;4,5;2,76
"29793";0,3;"Premium";"D";"SI1";61;60;709;4,35;4,3;2,64
