"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"44632";0,57;"Premium";"I";"VVS1";62,1;58;1608;5,25;5,32;3,28
"52092";0,71;"Very Good";"D";"SI2";63,3;55;2458;5,72;5,65;3,6
"13394";0,32;"Very Good";"F";"VS2";59,7;62;602;4,38;4,43;2,63
"7994";1,01;"Good";"G";"SI2";63,8;56;4327;6,32;6,28;4,02
"18629";1,02;"Good";"E";"VS1";63,9;56;7602;6,33;6,38;4,06
"15853";1,04;"Very Good";"F";"VS2";60,1;59;6342;6,56;6,61;3,96
"10081";1,07;"Good";"D";"SI2";61;62;4710;6,6;6,68;4,05
"38799";0,31;"Ideal";"G";"VVS1";62,8;53;1046;4,36;4,34;2,73
"32967";0,32;"Very Good";"H";"SI1";63;59;461;4,33;4,37;2,74
"51711";0,72;"Very Good";"I";"VS1";60,7;56;2401;5,78;5,82;3,52
"8924";1;"Good";"I";"SI1";61;60;4496;6,36;6,39;3,89
"38104";0,36;"Premium";"E";"VS2";61,3;60;1013;4,59;4,55;2,8
"2604";0,72;"Very Good";"F";"VS1";63,3;58;3219;5,66;5,71;3,6
"15249";1,03;"Ideal";"H";"VS2";61,2;56;6123;6,5;6,53;3,98
"5484";0,7;"Ideal";"D";"VS1";62,3;55;3840;5,64;5,68;3,53
"2895";0,92;"Good";"F";"SI2";64,2;58;3282;6,14;6,11;3,93
"29901";0,31;"Very Good";"F";"VVS2";61,6;56;711;4,34;4,38;2,68
"14365";1,02;"Good";"G";"VS2";63,6;57;5816;6,38;6,41;4,07
"13811";1,06;"Very Good";"H";"VS1";61,9;58;5627;6,57;6,49;4,04
"839";0,8;"Ideal";"G";"SI1";61,3;57;2867;5,96;5,91;3,64
"34423";0,3;"Ideal";"G";"IF";62,1;55;863;4,32;4,35;2,69
"44697";0,57;"Ideal";"G";"VS2";60,7;55;1613;5,41;5,39;3,28
"27876";0,44;"Ideal";"H";"SI2";62,3;54;654;4,89;4,93;3,06
"28154";0,3;"Ideal";"H";"VVS1";62,3;57;665;4,26;4,28;2,66
"27664";2,29;"Premium";"I";"VS2";60,8;60;18653;8,47;8,5;5,16
"2454";0,74;"Ideal";"E";"VS2";59,5;57;3189;5,92;5,94;3,53
"16709";0,32;"Good";"F";"SI2";63,5;56;421;4,35;4,37;2,77
"24765";1,53;"Premium";"G";"VS1";60,2;59;13119;7,5;7,45;4,5
"51897";0,78;"Ideal";"F";"SI2";59,7;57;2431;6,01;5,98;3,58
"34677";0,41;"Good";"D";"VS2";63,8;55;873;4,7;4,73;3,01
"47407";0,54;"Ideal";"F";"VS1";60,7;59;1849;5,27;5,3;3,21
"11276";1,04;"Ideal";"G";"SI2";61,9;58;4973;6,47;6,51;4,02
"11153";1,01;"Premium";"H";"SI1";61,8;60;4943;6,44;6,38;3,96
"35740";0,3;"Premium";"D";"VS2";61,1;59;911;4,31;4,26;2,62
"14258";1;"Premium";"D";"SI1";62,5;59;5775;6,32;6,38;3,97
"31061";0,38;"Good";"F";"VS2";62,7;58;752;4,56;4,6;2,87
"26353";0,32;"Ideal";"G";"VS1";62,3;54;645;4,37;4,39;2,73
"17139";1,5;"Fair";"H";"SI1";65;57;6838;7,1;7,06;4,6
"45953";0,56;"Ideal";"D";"SI1";60,5;57;1723;5,31;5,36;3,23
"13027";0,26;"Ideal";"H";"VVS1";61,2;56;600;4,16;4,11;2,53
"25497";2,22;"Good";"I";"SI2";62,7;61,2;14285;8,23;8,31;5,19
"6111";1,11;"Premium";"I";"SI1";61,9;58;3978;6,63;6,61;4,1
"11318";1,01;"Good";"E";"SI1";63,3;58;4986;6,37;6,39;4,04
"4310";0,74;"Ideal";"F";"VS1";62;57;3593;5,81;5,78;3,6
"25647";1,51;"Premium";"G";"VS1";62,2;58;14542;7,29;7,35;4,55
"2889";0,82;"Very Good";"E";"SI1";63,1;58;3282;5,95;6;3,77
"45434";0,52;"Very Good";"E";"VS2";63,3;56;1670;5,12;5,08;3,23
"26343";0,32;"Ideal";"G";"VS1";61,2;56;645;4,41;4,45;2,71
"1977";0,98;"Very Good";"H";"SI2";63,4;57;3091;6,41;6,32;4,04
"2920";0,74;"Ideal";"H";"VVS1";62,5;55;3287;5,76;5,79;3,61
"34823";0,3;"Ideal";"H";"VVS1";62;55;878;4,34;4,3;2,68
"53448";0,72;"Ideal";"E";"SI2";60,1;56;2674;5,85;5,83;3,51
"45055";0,63;"Ideal";"H";"VS2";62,1;54;1641;5,51;5,54;3,43
"30524";0,31;"Ideal";"E";"VS1";60,7;57;733;4,37;4,4;2,66
"29621";0,23;"Good";"E";"VVS1";59,9;65;439;3,93;3,95;2,36
"53428";0,73;"Ideal";"D";"SI2";61,8;57;2671;5,75;5,78;3,56
"34103";0,36;"Ideal";"D";"VS2";61,6;56;852;4,55;4,57;2,81
"20296";1,51;"Ideal";"H";"SI2";62,1;57;8710;7,38;7,34;4,57
"16333";1,01;"Premium";"F";"VS2";59,3;62;6533;6,48;6,44;3,83
"43465";0,56;"Ideal";"G";"SI1";61,3;54;1417;5,34;5,37;3,28
"3800";1;"Good";"I";"SI2";63,9;60;3465;6,26;6,3;4,01
"39459";0,47;"Very Good";"D";"SI2";61,5;55;1078;5;5,04;3,09
"17854";1,16;"Ideal";"G";"VS2";62,3;57;7203;6,72;6,66;4,17
"32876";0,36;"Ideal";"E";"SI1";61,6;56;810;4,59;4,56;2,82
"7914";0,9;"Very Good";"E";"SI1";62,6;61;4315;6,06;6,11;3,81
"5477";1,12;"Good";"I";"SI2";64,3;60;3838;6,59;6,56;4,23
"47198";0,5;"Premium";"G";"VVS2";59,6;60;1838;5,15;5,18;3,08
"37256";0,31;"Ideal";"H";"IF";60,8;57;977;4,4;4,38;2,67
"11147";1,03;"Premium";"F";"SI1";62,2;59;4942;6,45;6,41;4
"50116";0,71;"Very Good";"H";"SI1";63,1;56;2210;5,62;5,69;3,57
"22397";1,32;"Premium";"F";"VS2";60,9;59;10423;7,12;7,06;4,32
"51408";0,7;"Good";"E";"SI1";58,3;64;2370;5,77;5,69;3,34
"23335";2,03;"Ideal";"H";"SI2";61,9;57;11379;8,14;8,1;5,03
"15362";0,3;"Premium";"G";"VS1";59,6;59;605;4,34;4,38;2,6
"21970";1,5;"Premium";"H";"SI1";59;62;10038;7,39;7,31;4,56
"53043";0,73;"Ideal";"H";"SI1";61,5;55;2605;5,79;5,84;3,57
"42723";0,52;"Ideal";"E";"SI1";62,1;54;1341;5,17;5,2;3,22
"41564";0,51;"Fair";"E";"SI1";64,8;58;1237;5,07;5,02;3,27
"23663";1,71;"Ideal";"J";"VS1";62,1;55;11711;7,73;7,65;4,78
"6621";1,1;"Very Good";"I";"SI2";62,8;57;4083;6,56;6,63;4,14
"37077";0,41;"Premium";"F";"SI1";62,6;55;969;4,78;4,74;2,98
"16406";1,21;"Very Good";"G";"SI1";61,2;58;6549;6,84;6,91;4,21
"3657";0,8;"Premium";"D";"SI1";62,9;60;3441;5,94;5,89;3,72
"14075";1,03;"Ideal";"E";"SI1";62;53;5710;6,5;6,47;4,02
"41256";0,3;"Very Good";"F";"SI1";62,9;57;500;4,25;4,27;2,68
"29826";0,31;"Very Good";"G";"VVS1";63;56;710;4,26;4,28;2,69
"45807";0,5;"Ideal";"F";"VS1";62,5;57;1710;5,06;5,09;3,17
"1658";0,85;"Ideal";"G";"SI1";61,6;55;3023;6,09;6,11;3,76
"24781";1,71;"Very Good";"F";"SI1";63,3;53;13152;7,54;7,59;4,79
"45267";0,54;"Very Good";"D";"SI1";62,9;57;1662;5,17;5,22;3,27
"19583";1,41;"Good";"F";"SI1";63,7;58;8212;7,06;7,01;4,48
"1272";0,72;"Very Good";"E";"VS2";63;56;2949;5,66;5,73;3,59
"34645";0,31;"Ideal";"E";"VS2";61,9;55;872;4,38;4,34;2,7
"13743";1,22;"Ideal";"H";"SI2";61,7;56;5602;6,93;6,87;4,26
"20998";1,13;"Ideal";"G";"VVS1";61,2;57;9214;6,72;6,65;4,09
"27159";2,01;"Premium";"G";"SI2";60,1;60;17403;8,25;8,18;4,94
"38430";0,38;"Ideal";"F";"VS2";62,2;57;1026;4,63;4,6;2,87
"27757";0,32;"Premium";"I";"VS1";62;58;648;4,4;4,37;2,72
"36441";0,31;"Ideal";"D";"VS2";61,9;56;942;4,38;4,34;2,7
"13896";1,02;"Premium";"E";"SI1";59,2;56;5655;6,63;6,57;3,91
"19920";1,5;"Good";"J";"VS1";64,1;55;8467;7,23;7,13;4,6
"38910";0,33;"Ideal";"E";"VVS1";60,9;56;1052;4,48;4,46;2,72
"49451";0,75;"Very Good";"F";"SI2";58,6;60;2111;5,99;6,03;3,52
"39963";0,52;"Premium";"I";"SI1";62,9;58;1105;5,14;5,04;3,2
"21603";1,5;"Good";"I";"VS1";57,2;62;9702;7,64;7,61;4,36
"47283";0,3;"Good";"I";"SI1";63,3;59;394;4,22;4,25;2,68
"41930";0,4;"Ideal";"F";"VVS1";61,3;55;1263;4,75;4,78;2,92
"2393";0,32;"Ideal";"H";"VS1";61,1;56;561;4,44;4,46;2,72
"3804";0,71;"Very Good";"D";"VS1";62,9;56;3465;5,65;5,7;3,57
"8158";0,91;"Ideal";"G";"SI2";61;57;4360;6,25;6,28;3,82
"3123";0,78;"Ideal";"G";"VS2";62,6;57;3325;5,87;5,91;3,69
"15601";1,01;"Very Good";"G";"VVS2";61,9;58;6257;6,38;6,48;3,98
"15248";1,04;"Premium";"G";"VS2";62,2;58;6122;6,49;6,4;4,01
"51227";0,7;"Premium";"G";"SI1";59;62;2352;5,77;5,75;3,4
"16166";1,03;"Ideal";"D";"SI1";59,9;57;6460;6,61;6,68;3,98
"43221";0,38;"Ideal";"F";"IF";62,2;55;1397;4,66;4,64;2,89
"38750";0,35;"Ideal";"G";"IF";61,1;56;1044;4,54;4,59;2,79
"28708";0,38;"Ideal";"H";"SI1";61,5;56;680;4,67;4,69;2,88
"15736";1,32;"Very Good";"G";"SI2";62,9;57;6294;6,94;6,98;4,38
"51212";0,71;"Premium";"H";"VS2";62,2;59;2352;5,68;5,64;3,52
"10643";0,93;"Premium";"G";"VS2";62,2;59;4834;6,21;6,26;3,88
"38554";0,39;"Ideal";"E";"VVS2";61,9;55;1034;4,7;4,74;2,92
"35548";0,35;"Premium";"H";"VVS2";62,7;58;906;4,5;4,46;2,81
"13283";1,08;"Premium";"F";"SI1";61;59;5487;6,67;6,57;4,04
"15640";1;"Premium";"E";"VS2";62,8;62;6272;6,29;6,26;3,94
"32780";0,45;"Premium";"G";"SI2";62;62;803;4,96;4,86;3,05
"41505";0,43;"Premium";"D";"VS2";60;59;1234;4,93;4,91;2,95
"27834";0,31;"Very Good";"H";"VVS1";61,9;57;651;4,33;4,36;2,69
"2739";0,52;"Ideal";"D";"VVS1";62;57;3247;5,17;5,15;3,2
"22060";1,74;"Very Good";"H";"SI2";62,1;59;10086;7,65;7,78;4,79
"18632";1,01;"Ideal";"D";"VS2";60,6;57;7602;6,54;6,46;3,94
"19551";1,62;"Premium";"J";"SI1";62;60;8183;7,52;7,44;4,64
"8399";0,34;"Premium";"D";"SI1";62;58;584;4,43;4,47;2,76
"22284";1,7;"Premium";"H";"VS2";59;58;10333;7,77;7,72;4,57
"13619";1,21;"Premium";"J";"VVS2";60,8;60;5572;6,86;6,88;4,18
"2876";0,78;"Ideal";"E";"VS2";62;55;3276;5,95;5,89;3,67
"51787";0,7;"Premium";"F";"SI1";60,8;58;2415;5,78;5,74;3,5
"33654";0,39;"Premium";"E";"SI2";63;61;834;4,65;4,62;2,92
"45236";0,56;"Ideal";"G";"VS2";61,4;56;1658;5,33;5,35;3,28
"10419";1,01;"Good";"G";"SI1";63,3;59;4781;6,24;6,31;3,97
"8107";1,15;"Ideal";"J";"SI1";61,8;57;4347;6,73;6,67;4,14
"38877";0,4;"Premium";"D";"VS2";60,5;59;1050;4,8;4,76;2,89
"34416";0,3;"Ideal";"G";"IF";61,2;57;863;4,35;4,38;2,67
"3591";0,91;"Premium";"G";"SI2";61,3;60;3423;6,17;6,2;3,79
"6292";0,9;"Very Good";"H";"VS1";62,5;56;4021;6,13;6,19;3,85
"2960";0,7;"Fair";"D";"VVS2";58,5;62;3296;5,72;5,81;3,37
"14420";1,2;"Premium";"H";"SI1";59,3;60;5822;7;6,92;4,13
"7630";0,94;"Premium";"H";"VS2";62,5;58;4264;6,26;6,18;3,89
"8099";1,04;"Ideal";"I";"SI1";61,7;57;4344;6,49;6,54;4,02
"43333";0,5;"Ideal";"F";"VS2";62,4;56;1404;5,1;5,13;3,19
"35311";0,4;"Very Good";"H";"VS2";63,1;62;895;4,75;4,66;2,97
"24465";1,53;"Ideal";"H";"VVS2";61,9;57;12731;7,35;7,39;4,56
"18598";1,09;"Premium";"F";"VS1";61,3;60;7588;6,67;6,61;4,07
"51228";0,7;"Fair";"D";"SI1";64,9;64;2352;5,57;5,5;3,59
"2266";0,7;"Very Good";"E";"VS1";63,6;57;3154;5,61;5,65;3,58
"15638";1,01;"Ideal";"G";"VS2";61,6;57;6271;6,44;6,41;3,96
"36212";0,36;"Premium";"G";"VS1";59,7;56;932;4,67;4,64;2,78
"50470";0,71;"Very Good";"G";"SI1";61,2;61;2266;5,66;5,71;3,48
"12712";0,26;"Ideal";"D";"VVS2";61,4;56;599;4,12;4,15;2,54
"1195";0,75;"Ideal";"F";"VS2";62,3;57;2933;5,81;5,87;3,64
