"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"1918";0,91;"Very Good";"H";"SI1";63,4;55;3082;6,18;6,15;3,91
"15768";1,34;"Ideal";"D";"I1";61,7;55;6303;7,12;7,08;4,38
"40216";0,39;"Ideal";"E";"VS1";60,2;56;1123;4,79;4,78;2,88
"22179";1,55;"Fair";"F";"SI1";59,7;66;10217;7,59;7,47;4,49
"27597";2,09;"Premium";"H";"VS2";62,2;58;18443;8,17;8,12;5,06
"49998";0,58;"Premium";"E";"VS2";59,6;59;2192;5,43;5,38;3,22
"22731";1,5;"Premium";"H";"VS2";61,6;55;10750;7,43;7,37;4,56
"1224";0,7;"Good";"F";"VVS2";63,1;57;2940;5,59;5,66;3,55
"1187";0,72;"Very Good";"F";"VS2";63,3;57;2931;5,69;5,72;3,61
"46946";0,52;"Ideal";"E";"VS2";61,9;56;1815;5,16;5,12;3,18
"33873";0,3;"Ideal";"E";"VS2";62;56;844;4,34;4,3;2,68
"15051";0,3;"Ideal";"F";"VS2";61,4;57;605;4,34;4,36;2,67
"31260";0,32;"Ideal";"E";"VS1";61,7;57;758;4,39;4,42;2,72
"38261";0,3;"Ideal";"I";"SI1";61,8;57;382;4,3;4,34;2,67
"43508";0,43;"Ideal";"F";"VVS1";62;57;1422;4,84;4,81;2,99
"30848";0,33;"Premium";"H";"VS1";60,2;62;743;4,47;4,44;2,68
"25537";2,14;"Ideal";"G";"SI2";62,9;56;14359;8,18;8,14;5,13
"30693";0,4;"Very Good";"I";"VS1";62,9;59;737;4,68;4,73;2,96
"25502";1,51;"Premium";"F";"VS2";62;60;14294;7,35;7,23;4,52
"40114";0,41;"Ideal";"F";"VVS2";61,9;55;1115;4,74;4,79;2,95
"13426";1,08;"Very Good";"H";"VS2";62,9;59;5515;6,47;6,56;4,1
"36168";0,32;"Ideal";"F";"IF";61,3;57;929;4,4;4,44;2,71
"36496";0,38;"Very Good";"D";"VVS2";60,8;55;944;4,67;4,71;2,85
"23316";1,5;"Premium";"H";"VS2";61,8;59;11360;7,3;7,35;4,53
"332";0,71;"Ideal";"G";"VS2";61,3;56;2803;5,75;5,71;3,51
"37373";0,4;"Premium";"F";"VS1";61,4;58;982;4,73;4,75;2,91
"48665";0,53;"Ideal";"G";"VVS1";61,4;57;2001;5,18;5,21;3,19
"42413";0,48;"Very Good";"F";"VS2";62,6;55;1311;5;5,07;3,15
"27743";2,04;"Premium";"H";"SI1";58,1;60;18795;8,37;8,28;4,84
"4155";0,9;"Ideal";"H";"SI2";62,6;57;3548;6,16;6,07;3,83
"40900";0,47;"Very Good";"H";"VS2";57,2;60;1178;5,18;5,21;2,97
"46537";0,51;"Ideal";"E";"VS2";61,9;55;1781;5,17;5,13;3,19
"10474";1,01;"Fair";"F";"VS2";66,1;61;4791;6,1;6,04;4,01
"2705";0,31;"Ideal";"G";"VS2";62,2;53;562;4,37;4,38;2,72
"37358";0,4;"Very Good";"G";"VVS2";62,5;60;982;4,65;4,7;2,92
"8989";1,2;"Ideal";"J";"SI2";59,1;62;4509;6,97;6,94;4,11
"38546";0,34;"Ideal";"D";"VS2";62,9;55;1033;4,47;4,43;2,8
"41385";0,42;"Ideal";"F";"VVS2";62,1;55;1221;4,81;4,79;2,98
"15679";1,09;"Ideal";"H";"VS2";61,3;56;6288;6,57;6,63;4,05
"49193";0,71;"Very Good";"H";"SI1";61,2;56;2076;5,69;5,72;3,49
"5161";0,9;"Very Good";"F";"SI2";62;61;3770;6,14;6,16;3,81
"10850";1,01;"Premium";"G";"SI1";62,6;59;4872;6,38;6,3;3,97
"6645";1,17;"Premium";"F";"SI2";59,9;59;4092;6,82;6,86;4,1
"5602";1,01;"Good";"G";"SI1";62,2;65;3871;6,34;6,3;3,93
"37268";0,28;"Ideal";"F";"SI1";60,6;55;481;4,26;4,3;2,6
"15074";1,21;"Very Good";"H";"SI1";63,3;57;6058;6,77;6,7;4,26
"43535";0,53;"Ideal";"H";"VS2";61,6;55;1427;5,23;5,25;3,23
"17793";1,33;"Premium";"H";"SI1";61,9;58;7171;6,98;7,04;4,34
"28942";0,3;"Ideal";"G";"VVS2";62,7;57;684;4,26;4,29;2,68
"3188";0,73;"Ideal";"G";"VS1";62;55;3342;5,74;5,79;3,58
"11970";1,14;"Premium";"G";"SI2";60,9;56;5139;6,8;6,73;4,12
"22083";1,64;"Good";"I";"SI1";57,9;61;10102;7,78;7,74;4,49
"27637";1,5;"Very Good";"F";"IF";63,2;58;18552;7,2;7,32;4,59
"45440";0,35;"Ideal";"D";"VVS1";61,4;55;1672;4,55;4,57;2,8
"43777";0,63;"Good";"I";"VS2";56,1;65;1440;5,73;5,78;3,23
"3622";0,8;"Ideal";"F";"VS2";62,7;54;3429;5,91;5,95;3,72
"45702";0,6;"Ideal";"D";"SI1";61,4;55;1698;5,43;5,45;3,34
"43670";0,5;"Good";"F";"VS2";63,3;57;1436;5,02;5,06;3,19
"52158";0,7;"Good";"E";"VS2";61,5;61;2473;5,64;5,74;3,5
"27695";0,41;"Ideal";"J";"VS1";61,3;57;648;4,81;4,84;2,96
"38468";0,41;"Premium";"E";"VS1";60,7;59;1030;4,79;4,77;2,9
"48855";0,82;"Good";"J";"SI1";57,4;59;2033;6,19;6,25;3,57
"11117";1,13;"Premium";"E";"SI2";61,4;59;4936;6,78;6,7;4,14
"21510";1,2;"Ideal";"H";"VVS1";60,2;57;9604;6,87;6,94;4,15
"40036";0,4;"Very Good";"F";"VVS1";61,9;59;1111;4,71;4,75;2,93
"38815";0,45;"Premium";"F";"SI1";61,1;58;1046;4,97;4,95;3,03
"8767";0,71;"Ideal";"E";"VVS2";62;56;4467;5,71;5,74;3,55
"33819";0,4;"Premium";"F";"VS2";61,6;58;842;4,75;4,8;2,94
"8022";1,25;"Premium";"J";"SI2";62,3;59;4331;6,82;6,86;4,26
"7196";0,87;"Premium";"D";"SI1";62,1;58;4189;6,08;6,13;3,79
"29764";0,35;"Ideal";"I";"VS1";61,6;56;709;4,58;4,54;2,81
"12178";1,2;"Very Good";"G";"SI2";62,1;56;5183;6,79;6,87;4,24
"34019";0,4;"Very Good";"I";"VVS1";60,8;58;849;4,75;4,83;2,91
"52832";0,71;"Good";"E";"SI1";58,4;61;2573;5,85;5,93;3,44
"17151";1,5;"Good";"H";"SI2";60,8;64;6846;7,27;7,2;4,4
"31129";0,31;"Very Good";"H";"VVS1";58,5;59;755;4,45;4,5;2,62
"11919";1,16;"Ideal";"J";"SI1";61,8;55;5124;6,75;6,78;4,18
"9254";1,05;"Good";"D";"SI2";60;63;4560;6,59;6,64;3,97
"26314";2,34;"Premium";"I";"SI1";61,7;60;15818;8,59;8,53;5,28
"2646";0,9;"Very Good";"J";"VS1";62,3;56;3231;6,19;6,23;3,87
"44088";0,5;"Ideal";"E";"VS2";62,1;55;1554;5,11;5,13;3,18
"26792";1,67;"Ideal";"G";"VS1";61,5;55;16643;7,62;7,67;4,7
"5080";0,92;"Premium";"G";"SI1";61,5;60;3751;6,26;6,19;3,83
"5935";0,9;"Fair";"D";"SI1";66,1;55;3945;5,98;5,92;3,93
"7976";1,27;"Good";"F";"I1";59,2;64;4324;7,06;6,99;4,16
"45867";0,71;"Very Good";"D";"I1";59,7;63;1715;5,8;5,7;3,43
"28576";0,3;"Very Good";"H";"VS1";63,1;57;675;4,26;4,24;2,68
"47704";0,58;"Ideal";"G";"VS1";62,6;54;1884;5,3;5,34;3,33
"52074";0,73;"Ideal";"F";"SI2";62,5;56;2455;5,73;5,75;3,59
"13458";1,15;"Ideal";"E";"SI1";62,7;56;5526;6,73;6,7;4,21
"40247";0,37;"Premium";"D";"VS2";61;59;1124;4,63;4,59;2,81
"6474";0,9;"Ideal";"F";"SI1";62,5;56;4054;6,13;6,16;3,84
"12707";0,26;"Premium";"E";"VVS1";62,3;60;599;4,07;4,09;2,54
"26788";1,75;"Very Good";"G";"VS2";62,6;58;16632;7,63;7,67;4,79
"40478";0,53;"Premium";"E";"SI2";60,5;60;1141;5,21;5,24;3,16
"5338";0,9;"Premium";"H";"VS2";61,2;61;3810;6,21;6,14;3,78
"53284";0,3;"Premium";"D";"SI1";62;60;552;4,26;4,29;2,65
"6452";1,01;"Good";"F";"SI2";65,7;58;4049;6,12;6,2;4,05
"16286";0,92;"Ideal";"D";"VS2";61,4;56;6513;6,26;6,28;3,85
"40718";0,51;"Fair";"G";"SI1";64,5;56;1160;5,06;5,01;3,25
"48044";0,55;"Ideal";"D";"VS2";61,6;56;1925;5,25;5,3;3,25
"30221";0,33;"Premium";"E";"VS2";60,6;60;723;4,43;4,48;2,7
"23958";2,02;"Very Good";"G";"SI2";63,1;57;12094;8,01;7,97;5,04
"41524";0,42;"Premium";"G";"VVS1";59,8;58;1235;4,88;4,85;2,91
"34906";0,34;"Premium";"F";"VS2";61,2;59;880;4,53;4,49;2,76
"12489";1,02;"Very Good";"H";"VS2";63,3;60;5255;6,42;6,38;4,05
"49706";0,6;"Ideal";"G";"VS1";61,1;57;2147;5,41;5,45;3,32
"31108";0,4;"Premium";"G";"VS2";60,4;58;753;4,75;4,78;2,88
"21812";1,66;"Premium";"J";"VVS2";62,6;59;9882;7,54;7,58;4,73
"16842";1;"Premium";"E";"VS2";62,8;60;6720;6,36;6,32;3,98
"26198";1,7;"Premium";"G";"VS2";62,6;61;15568;7,64;7,54;4,75
"49394";0,71;"Good";"I";"VS1";63,8;53;2104;5,7;5,64;3,62
"28319";0,24;"Premium";"H";"VVS1";61,2;58;432;3,96;4,01;2,44
"25080";2,01;"Premium";"H";"VS2";62,6;59;13599;8,02;7,88;4,98
"36652";0,35;"Premium";"J";"VS1";62,4;58;949;5,67;5,64;3,53
"13598";1,18;"Very Good";"G";"SI2";62,4;56;5562;6,8;6,83;4,25
"2420";0,91;"Fair";"H";"SI1";64,8;57;3180;6,12;6,07;3,95
"26003";1,66;"Very Good";"G";"VS2";63,2;56;15229;7,61;7,49;4,77
"46053";0,51;"Ideal";"E";"SI1";61,4;56;1732;5,14;5,16;3,16
"19519";1,2;"Very Good";"G";"VS1";62,5;57;8150;6,84;6,75;4,25
"40957";0,42;"Ideal";"G";"VVS1";60;57;1179;4,84;4,86;2,91
"49224";0,61;"Very Good";"G";"VS1";62,7;57;2082;5,36;5,43;3,38
"10958";1;"Very Good";"F";"SI2";62,6;59;4901;6,34;6,38;3,98
"51683";0,74;"Premium";"G";"SI2";63;56;2398;5,77;5,75;3,63
"47936";0,56;"Premium";"E";"VS2";61,9;55;1915;5,31;5,25;3,27
"18499";1,51;"Fair";"H";"VS2";64,9;53;7534;7,28;7,24;4,71
"18112";1,03;"Premium";"F";"VS1";61,8;59;7328;6,46;6,48;4
"51738";0,65;"Ideal";"D";"VS2";61,6;57;2402;5,55;5,59;3,43
"306";0,9;"Good";"I";"SI2";62,2;59;2800;6,07;6,11;3,79
"28650";0,31;"Very Good";"I";"VS2";62,3;57;435;4,32;4,35;2,7
"35259";0,3;"Ideal";"G";"IF";62,1;55;895;4,31;4,35;2,69
"44713";0,5;"Ideal";"E";"VS2";61,4;55;1614;5,13;5,16;3,16
"16133";1,01;"Very Good";"G";"VS2";63,6;56;6449;6,34;6,39;4,05
"15675";1,01;"Very Good";"F";"VS2";60,8;58;6288;6,44;6,49;3,93
"35398";0,5;"Premium";"I";"SI2";59,8;56;900;5,23;5,18;3,11
