"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"5235";0,9;"Very Good";"F";"SI2";62,4;59;3787;6,1;6,17;3,83
"45704";0,56;"Premium";"I";"VVS1";62,4;56;1698;5,28;5,24;3,28
"19294";1,04;"Ideal";"G";"VVS2";62,1;55,1;8012;6,5;6,51;4,04
"42581";0,53;"Ideal";"G";"SI1";62,4;55;1329;5,21;5,18;3,24
"11570";1,23;"Very Good";"G";"SI2";60,8;59;5037;6,88;6,97;4,21
"48406";0,52;"Ideal";"G";"VVS1";61;57;1969;5,18;5,2;3,17
"36209";0,36;"Ideal";"H";"VVS2";62,3;57;932;4,57;4,52;2,83
"45500";0,54;"Ideal";"F";"VS2";60,5;56;1680;5,27;5,29;3,2
"51815";0,76;"Very Good";"H";"SI2";59,8;58;2418;5,94;5,96;3,56
"32992";0,38;"Premium";"I";"VS2";61,7;59;812;4,64;4,6;2,85
"41612";0,27;"Very Good";"G";"VVS2";62,1;56;504;4,14;4,18;2,58
"43114";0,54;"Ideal";"F";"SI1";61,6;55;1385;5,24;5,28;3,24
"48567";0,72;"Premium";"I";"VS2";61,1;61;1991;5,79;5,74;3,52
"25011";2;"Good";"J";"VS2";61,4;63;13542;8,01;8,08;4,94
"48949";0,71;"Ideal";"J";"VS2";61,5;59;2047;5,71;5,74;3,52
"29420";0,42;"Very Good";"H";"SI1";62,9;57;700;4,76;4,84;3,02
"41350";0,5;"Good";"E";"SI1";64;56;1217;5,03;4,9;3,18
"19131";1,52;"Premium";"J";"VS2";62;59;7899;7,31;7,28;4,52
"39204";0,37;"Premium";"G";"IF";59,8;58;1064;4,71;4,69;2,81
"36624";0,24;"Very Good";"E";"VVS2";57,7;61;478;4,12;4,13;2,38
"5781";1,29;"Premium";"E";"I1";58,6;60;3901;7,18;7,12;4,19
"38781";0,31;"Ideal";"H";"IF";60;57;1046;4,41;4,39;2,64
"38331";0,32;"Ideal";"E";"VVS1";60,9;57;1020;4,45;4,42;2,7
"52309";0,31;"Ideal";"D";"SI1";61,9;57;548;4,36;4,39;2,71
"14800";1,2;"Very Good";"I";"VS2";62,3;56;5955;6,76;6,81;4,23
"38347";0,32;"Ideal";"G";"IF";60,9;56;1020;4,43;4,41;2,69
"26440";2,01;"Premium";"G";"SI2";59,8;58;15977;8,21;8,15;4,89
"7160";0,9;"Very Good";"G";"VS2";62,4;60;4182;6,07;6,11;3,8
"10585";1,01;"Ideal";"H";"VS2";62,3;57;4821;6,35;6,4;3,97
"10188";1,33;"Premium";"F";"SI2";60,4;60;4737;7,17;7,11;4,31
"9028";1,06;"Very Good";"H";"SI2";62,4;54;4516;6,5;6,54;4,07
"40099";0,33;"Premium";"G";"VVS1";61,2;60;1114;4,44;4,42;2,71
"15627";1,01;"Fair";"G";"VS2";59,1;56;6271;6,55;6,52;3,86
"13563";1,96;"Fair";"F";"I1";66,6;60;5554;7,59;7,56;5,04
"35291";0,36;"Premium";"G";"SI2";62,4;58;473;4,56;4,58;2,85
"11925";1,09;"Ideal";"H";"SI1";61,1;57;5125;6,62;6,71;4,07
"11034";0,91;"Ideal";"H";"SI1";62,1;57;4919;6,18;6,21;3,85
"35924";0,43;"Premium";"E";"SI2";60,8;58;919;4,88;4,86;2,96
"2154";0,73;"Ideal";"G";"VVS2";61,9;56;3127;5,81;5,75;3,58
"40187";0,52;"Very Good";"E";"SI2";61,8;54;1120;5,15;5,18;3,19
"53326";0,75;"Ideal";"E";"SI1";61,5;56;2652;5,88;5,84;3,6
"34808";0,31;"Very Good";"G";"IF";60,8;56;878;4,41;4,44;2,69
"15220";1,12;"Ideal";"H";"VS2";61,8;55;6110;6,64;6,7;4,12
"330";0,7;"Very Good";"F";"VS2";62,9;58;2803;5,63;5,65;3,55
"16411";1;"Premium";"G";"VS1";59,1;61;6552;6,54;6,48;3,85
"52649";0,24;"Very Good";"E";"VVS2";61,6;59;552;3,98;4,01;2,46
"48071";0,56;"Ideal";"H";"VVS1";60;56;1929;5,37;5,4;3,23
"28919";0,3;"Very Good";"H";"VVS1";63;58;684;4,22;4,25;2,67
"24999";1,51;"Good";"G";"VS1";62,4;59;13515;7,25;7,28;4,53
"29329";0,31;"Premium";"H";"VS1";61,8;61;698;4,36;4,32;2,68
"140";0,64;"Ideal";"G";"VVS1";61,9;56;2766;5,53;5,56;3,43
"29667";0,35;"Ideal";"F";"VS2";60,5;57;706;4,52;4,6;2,76
"23483";1,5;"Premium";"F";"SI1";61,4;59;11484;7,31;7,34;4,5
"2366";1;"Fair";"J";"SI1";65,3;57;3175;6,33;6,12;4,08
"42440";0,43;"Ideal";"D";"VS2";61,3;55;1314;4,84;4,88;2,98
"51245";0,71;"Good";"H";"SI1";57,9;62;2354;5,82;5,86;3,38
"53063";0,72;"Ideal";"E";"SI1";62,1;57;2608;5,71;5,75;3,56
"34193";0,33;"Premium";"F";"VS2";60,8;58;854;4,47;4,44;2,71
"20322";1,5;"Good";"I";"SI1";64,3;55;8736;7,24;7,19;4,64
"4973";0,73;"Ideal";"D";"VS2";62,6;55;3735;5,71;5,76;3,59
"35226";0,33;"Ideal";"F";"VVS1";61,1;56;893;4,45;4,48;2,73
"1850";0,7;"Ideal";"F";"VS2";61,4;56;3064;5,72;5,75;3,52
"53293";0,3;"Ideal";"I";"VVS1";61,9;57;552;4,31;4,35;2,68
"16915";1,02;"Very Good";"E";"VS2";62,9;56;6752;6,37;6,47;4,04
"31398";0,36;"Ideal";"H";"VVS1";62;54,8;764;4,57;4,59;2,84
"19392";1,09;"Ideal";"G";"VVS2";61,5;55;8057;6,66;6,61;4,08
"16596";1,14;"Ideal";"H";"VS2";62;54;6628;6,72;6,74;4,17
"13056";1,13;"Premium";"H";"SI1";62,1;58;5410;6,7;6,66;4,15
"5260";0,8;"Ideal";"F";"VS1";61,2;56;3793;6,01;5,98;3,67
"13691";1,01;"Premium";"E";"SI1";62,8;57;5599;6,41;6,37;4,01
"33408";0,28;"Ideal";"E";"VVS2";60,3;57;828;4,25;4,21;2,55
"17145";1,01;"Premium";"E";"VS2";62,2;58;6843;6,36;6,41;3,97
"11386";0,34;"Ideal";"E";"SI1";61;57;596;4,48;4,51;2,74
"26643";2;"Good";"D";"SI2";60,3;56;16425;8,08;8,11;4,88
"40224";0,4;"Very Good";"D";"VS1";62,9;56;1123;4,67;4,71;2,95
"4897";0,8;"Very Good";"F";"VS1";62,3;57;3720;5,92;5,95;3,7
"702";1,12;"Premium";"H";"I1";59,1;61;2854;6,78;6,75;4
"15529";1,32;"Fair";"E";"SI2";65,2;58;6221;6,86;6,79;4,45
"36243";0,54;"Ideal";"I";"SI2";60,9;57;935;5,26;5,31;3,22
"44285";0,52;"Ideal";"G";"VS2";62;55;1577;5,19;5,13;3,2
"5885";1,02;"Very Good";"I";"SI1";62,9;58;3927;6,36;6,42;4,02
"47909";0,58;"Very Good";"F";"VS2";60,7;63;1914;5,39;5,36;3,26
"21739";1,5;"Very Good";"I";"VS2";60,8;58;9804;7,36;7,42;4,49
"48232";0,57;"Premium";"D";"SI1";58,9;59;1949;5,46;5,41;3,2
"14129";1;"Fair";"E";"VS2";67;54;5729;6,23;6,18;4,16
"11241";1,01;"Ideal";"H";"SI1";62,6;55;4965;6,44;6,38;4,01
