"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"14571";1,04;"Premium";"H";"VS1";59,7;59;5882;6,64;6,59;3,95
"27473";2,21;"Ideal";"G";"SI2";60,2;60;18128;8,38;8,47;5,07
"1162";0,71;"Ideal";"I";"IF";61,5;56;2925;5,74;5,77;3,54
"43639";0,43;"Ideal";"G";"IF";61,8;56;1433;4,86;4,88;3,01
"38351";0,34;"Premium";"F";"VS1";61,5;55;1020;4,58;4,49;2,79
"27851";0,34;"Ideal";"H";"VVS2";60,9;55;652;4,52;4,54;2,75
"19982";1,59;"Very Good";"J";"VS2";62,9;58,1;8526;7,39;7,45;4,66
"11317";1,05;"Very Good";"I";"VS2";63,2;59;4986;6,47;6,44;4,08
"53748";0,7;"Very Good";"D";"SI1";61,1;61;2724;5,67;5,76;3,49
"20310";1,1;"Very Good";"G";"VVS1";60,4;57;8724;6,7;6,77;4,07
"45086";0,5;"Very Good";"D";"VS2";61,1;58;1646;5,07;5,11;3,11
"45784";0,5;"Good";"D";"VS2";64;56;1708;5,04;5,02;3,22
"3353";0,7;"Good";"G";"VVS1";58,5;62;3380;5,8;5,82;3,4
"10911";1,04;"Premium";"H";"SI1";59,5;58;4890;6,58;6,67;3,94
"53479";0,7;"Good";"D";"SI1";62,6;60;2681;5,57;5,61;3,5
"14296";1,21;"Good";"E";"SI2";64;62;5787;6,65;6,59;4,24
"30354";0,33;"Ideal";"D";"SI1";62;56;728;4,47;4,44;2,76
"39769";0,36;"Ideal";"E";"VS1";61,7;56;1094;4,58;4,56;2,82
"35989";0,42;"Ideal";"G";"VS1";62,5;54;921;4,79;4,84;3,01
"20100";1,25;"Very Good";"G";"VS2";63,5;60;8575;6,74;6,64;4,25
"13885";1,21;"Ideal";"J";"VS2";62,1;57;5653;6,81;6,82;4,23
"53616";0,3;"Ideal";"I";"VVS1";62,4;56;552;4,3;4,32;2,69
"16303";1,01;"Good";"E";"VS2";58;60;6522;6,64;6,68;3,86
"42754";0,56;"Ideal";"I";"SI1";61,3;56;1343;5,28;5,31;3,25
"24384";0,3;"Very Good";"G";"VVS2";62,9;55;638;4,28;4,31;2,7
"45901";0,52;"Ideal";"D";"SI1";62,4;56;1720;5,17;5,12;3,21
"51098";0,7;"Good";"H";"SI1";63,7;59;2335;5,59;5,53;3,54
"30451";0,4;"Ideal";"F";"SI2";61;56;731;4,76;4,81;2,92
"44818";0,5;"Premium";"G";"VS1";59,7;60;1624;5,11;5,14;3,06
"48958";0,7;"Very Good";"H";"SI1";62,9;56;2048;5,64;5,68;3,56
"23023";0,35;"Premium";"I";"VS2";61,2;58;630;4,57;4,55;2,79
"40390";0,53;"Good";"H";"SI1";63,9;55;1132;5,14;5,19;3,3
"22619";1,26;"Premium";"F";"VS1";62;58;10669;6,95;6,88;4,29
"14413";1,31;"Ideal";"I";"SI2";61;59;5820;7,05;7,01;4,29
"8262";0,71;"Ideal";"D";"VS1";61,7;56;4380;5,71;5,74;3,53
"9970";1,14;"Good";"I";"SI1";63,5;56;4702;6,58;6,62;4,19
"42057";0,61;"Ideal";"F";"SI2";61;56;1270;5,48;5,53;3,36
"18186";1,22;"Very Good";"F";"SI1";60,5;58;7372;6,91;6,97;4,2
"18445";1,5;"Premium";"J";"VS2";59,6;60;7503;7,38;7,31;4,38
"40954";0,42;"Ideal";"G";"VVS1";61,6;55;1179;4,81;4,87;2,98
"2548";0,83;"Very Good";"F";"SI1";63;55;3207;5,95;5,96;3,75
"44498";0,51;"Ideal";"G";"VS1";61,4;54;1599;5,15;5,18;3,17
"50153";0,71;"Premium";"E";"SI2";62,1;62;2215;5,7;5,67;3,53
"42304";0,44;"Ideal";"D";"VS1";61,6;56;1294;4,92;4,85;3,01
"4717";0,28;"Very Good";"F";"VVS1";58,9;62;572;4,27;4,32;2,53
"24327";1,25;"Ideal";"F";"VVS1";62,2;56;12584;6,89;6,93;4,3
"44114";0,46;"Ideal";"G";"IF";61,6;54;1558;4,97;5;3,07
"6174";0,9;"Good";"F";"SI1";63,9;59;3992;6,09;6,06;3,88
"34320";0,35;"Very Good";"G";"VVS1";61,8;57;859;4,5;4,53;2,79
"48036";0,56;"Ideal";"D";"VS1";61,7;56;1924;5,3;5,33;3,28
"27459";2,03;"Very Good";"E";"SI2";58,8;59;18115;8,23;8,28;4,85
"35790";0,32;"Good";"H";"VVS1";64,3;58;912;4,33;4,28;2,77
"4248";0,9;"Ideal";"H";"SI2";62;57;3578;6,17;6,19;3,83
"28021";0,3;"Very Good";"F";"VS1";61,9;59;658;4,26;4,3;2,65
"5919";0,93;"Premium";"H";"VS2";60,3;61;3937;6,39;6,25;3,81
"33175";0,41;"Premium";"E";"SI2";59,5;62;818;4,84;4,8;2,87
"49637";0,32;"Premium";"G";"SI2";61;59;540;4,42;4,36;2,68
"13567";1,05;"Good";"H";"VS1";63,3;57;5555;6,4;6,45;4,07
"49005";0,51;"Very Good";"F";"VVS2";62,7;56;2051;5,11;5,13;3,21
"27987";0,3;"Ideal";"E";"VS2";62,1;55;658;4,28;4,32;2,67
"21516";1,61;"Ideal";"I";"SI1";62,7;55;9611;7,54;7,48;4,71
"3537";0,72;"Ideal";"E";"SI1";60,8;57;3409;5,77;5,8;3,52
"51894";0,6;"Very Good";"D";"VS1";61,4;59;2431;5,41;5,44;3,33
"20813";1,01;"Ideal";"F";"VVS2";59,6;60;9040;6,56;6,52;3,9
"7704";1,29;"Fair";"G";"I1";66;58;4277;6,82;6,75;4,48
"10862";1,14;"Very Good";"G";"SI2";62,4;60;4875;6,6;6,67;4,14
"11124";1,29;"Very Good";"G";"SI2";63,3;61;4937;6,84;6,8;4,32
"9959";1,09;"Premium";"H";"SI2";62;57;4700;6,61;6,55;4,08
"35892";0,32;"Ideal";"G";"IF";61,3;56;918;4,4;4,44;2,71
"36548";0,4;"Premium";"F";"SI1";62,5;59;945;4,71;4,67;2,93
"15192";1,23;"Ideal";"J";"VS1";62,2;55;6100;6,83;6,86;4,26
"52599";0,8;"Good";"E";"SI2";61,4;59;2542;5,94;6,01;3,67
"3717";0,82;"Ideal";"F";"VS2";61,9;57;3453;5,99;5,96;3,7
"1718";0,32;"Very Good";"G";"VS2";60,2;57;561;4,42;4,45;2,67
"23210";1,62;"Ideal";"I";"VS2";61,8;55;11217;7,56;7,59;4,68
"43285";0,31;"Very Good";"D";"SI1";60,4;60;507;4,4;4,44;2,67
"29555";0,4;"Ideal";"H";"SI1";62,6;52;705;4,73;4,76;2,97
"1054";0,25;"Premium";"F";"VS1";61,2;59;558;4,05;4,02;2,47
"82";0,26;"Very Good";"D";"VVS1";62,1;60;554;4,03;4,12;2,53
"24908";2,01;"Premium";"H";"VS2";62,8;58;13342;7,99;7,9;4,99
"30627";0,28;"Ideal";"I";"VS1";62,4;54;448;4,18;4,19;2,61
"32987";0,38;"Premium";"E";"SI2";61,6;57;812;4,65;4,61;2,85
"18659";1,11;"Premium";"F";"VS1";60,7;59;7623;6,64;6,61;4,02
"14681";1,27;"Good";"I";"VS2";63,3;63;5923;6,82;6,87;4,33
"35024";0,4;"Good";"E";"SI1";63,9;55;882;4,72;4,67;3
"45138";0,53;"Ideal";"I";"IF";62,1;55;1654;5,18;5,22;3,23
"23775";2,45;"Very Good";"H";"SI2";63,5;58;11830;8,7;8,58;5,49
"36078";0,4;"Very Good";"E";"VS2";64;52;925;4,66;4,69;2,99
"49374";0,7;"Good";"F";"SI2";59;57;2100;5,8;5,83;3,43
"21198";1,52;"Very Good";"D";"SI2";60,9;59;9343;7,35;7,4;4,49
"25204";1,52;"Very Good";"D";"VS2";62,4;58;13799;7,23;7,28;4,53
"32102";0,33;"Ideal";"D";"VS2";62,5;56;781;4,43;4,46;2,78
"18696";0,4;"Ideal";"F";"SI2";61,6;55;619;4,73;4,75;2,92
"49175";0,7;"Ideal";"G";"SI1";61,2;57;2074;5,71;5,79;3,52
"11337";1,01;"Good";"F";"SI1";63,7;57;4989;6,4;6,35;4,06
"52143";0,78;"Premium";"F";"SI1";62,3;57;2469;5,86;5,85;3,65
"33376";0,41;"Ideal";"I";"VVS2";62,3;56;827;4,73;4,77;2,96
"34667";0,31;"Premium";"E";"VS2";61,7;58;872;4,34;4,31;2,67
"44015";0,51;"Premium";"G";"VS2";62,2;57;1546;5,15;5,1;3,19
"36961";0,41;"Premium";"G";"VS1";61,7;57;961;4,78;4,75;2,94
"45323";0,3;"Very Good";"F";"VS2";63;55;524;4,28;4,29;2,7
"41834";0,56;"Ideal";"H";"SI1";60,3;58;1253;5,35;5,4;3,24
"31314";0,32;"Ideal";"D";"VS2";62,1;54;758;4,4;4,46;2,75
"7493";1,01;"Ideal";"F";"SI2";60,6;57;4239;6,49;6,55;3,95
"32017";0,42;"Premium";"E";"SI2";61,8;61;778;4,84;4,8;2,98
"23558";1,51;"Premium";"E";"SI1";61,5;61;11565;7,41;7,31;4,53
"47905";0,52;"Ideal";"D";"VS1";62,1;57;1914;5,13;5,2;3,21
"17567";1,2;"Ideal";"H";"VS2";61,2;59;7072;6,84;6,89;4,2
"20645";1,5;"Very Good";"H";"VS2";61,5;57;8936;7,32;7,37;4,52
"46530";0,51;"Ideal";"G";"VS1";62,7;56;1781;5,1;5,08;3,19
"41356";0,43;"Ideal";"I";"VS1";62,4;56;1218;4,81;4,84;3,01
"18332";1,01;"Ideal";"E";"VS1";60,4;59;7458;6,52;6,5;3,93
"18334";1,13;"Ideal";"I";"VVS1";61,6;57;7459;6,67;6,75;4,12
"51229";0,7;"Good";"H";"VS2";59,1;65;2352;5,85;5,75;3,43
"29489";0,32;"Ideal";"E";"VS2";62,3;57;702;4,41;4,42;2,75
"1083";0,7;"Premium";"D";"VS2";61;60;2909;5,75;5,7;3,49
"30508";0,31;"Ideal";"D";"SI1";63;55;732;4,34;4,32;2,73
"35883";0,32;"Ideal";"G";"IF";62,3;53;918;4,41;4,45;2,76
"40842";0,57;"Very Good";"I";"SI1";61,8;57;1173;5,31;5,34;3,29
"2072";0,9;"Good";"I";"VS2";62,4;65;3107;6,12;6,09;3,81
"44083";0,6;"Very Good";"F";"SI1";62,4;56;1554;5,37;5,4;3,36
"44073";0,55;"Premium";"E";"SI1";61,2;59;1551;5,25;5,28;3,22
"3317";0,86;"Premium";"F";"SI1";62,6;58;3372;6,01;6,06;3,78
"25219";1,51;"Good";"F";"VS2";62;59;13819;7,18;7,37;4,51
"11928";1,24;"Ideal";"J";"SI1";61,9;56;5125;6,95;6,88;4,28
"34570";0,31;"Ideal";"G";"IF";61;55;871;4,39;4,42;2,69
"51883";0,61;"Very Good";"D";"VS1";62,4;59,1;2429;5,42;5,45;3,39
"51616";0,71;"Very Good";"H";"VS2";62,6;59;2395;5,66;5,68;3,55
"31593";0,2;"Premium";"E";"VS2";59;60;367;3,81;3,78;2,24
"39007";0,4;"Ideal";"E";"VVS2";61,6;56;1056;4,78;4,73;2,93
"17105";1,3;"Very Good";"I";"VS1";62,6;57;6819;6,92;6,95;4,34
"26511";2,01;"Very Good";"H";"SI2";60,5;61;16140;8,09;8,14;4,91
"16556";1,01;"Good";"G";"VS1";57,7;63;6613;6,55;6,65;3,81
"27921";0,37;"Very Good";"G";"VS1";58,4;59;657;4,76;4,69;2,76
"39887";0,42;"Premium";"F";"VS1";59,9;61;1103;4,88;4,84;2,91
"46511";0,47;"Ideal";"F";"VVS1";61,9;55;1779;4,98;5;3,09
"48678";0,54;"Ideal";"D";"VS1";62,1;57;2004;5,19;5,22;3,23
"33144";0,31;"Premium";"G";"VVS1";62,2;59;816;4,3;4,32;2,68
"49756";0,77;"Very Good";"I";"SI2";60,8;56;2159;5,89;5,92;3,59
"27709";0,32;"Ideal";"H";"VS2";62,5;55;648;4,42;4,38;2,75
"53126";0,74;"Ideal";"E";"SI2";60,9;57;2617;5,89;5,83;3,57
"23312";1,5;"Very Good";"D";"SI1";63,4;58;11352;7,16;7,25;4,57
"45894";0,52;"Premium";"F";"VS2";62,1;59;1720;5,15;5,12;3,19
"6099";0,91;"Premium";"G";"SI1";62,2;59;3975;6,19;6,15;3,84
"30988";0,37;"Very Good";"F";"VS2";61;58;746;4,61;4,63;2,82
"28666";0,4;"Ideal";"F";"SI2";62,1;54;677;4,75;4,78;2,96
"17008";1,33;"Premium";"F";"SI2";59,9;58;6790;7,17;7,13;4,28
"8139";1,01;"Premium";"I";"SI1";62,3;58;4355;6,44;6,4;4
"9218";1,01;"Ideal";"G";"SI2";59,3;60;4556;6,54;6,58;3,89
"377";1,2;"Fair";"F";"I1";64,6;56;2809;6,73;6,66;4,33
"33790";0,32;"Premium";"G";"VVS1";62,6;58;842;4,38;4,41;2,75
"31458";0,34;"Ideal";"E";"SI1";60,7;56;765;4,55;4,51;2,75
"38019";0,39;"Premium";"G";"VS2";60,4;61;1009;4,7;4,67;2,83
"46753";0,61;"Ideal";"E";"SI1";61,2;56;1800;5,5;5,48;3,36
"2110";1,08;"Premium";"H";"I1";61,7;59;3118;6,54;6,59;4,05
"53620";0,3;"Ideal";"I";"VVS1";61,1;57;552;4,32;4,36;2,65
"50212";0,7;"Good";"E";"SI2";57,5;58;2229;5,8;5,85;3,35
"5871";0,91;"Very Good";"H";"VS2";63,7;57;3924;6,1;6,12;3,89
"29539";0,35;"Ideal";"E";"VS2";62;56;704;4,49;4,51;2,79
"8861";0,97;"Premium";"F";"SI1";62,7;59;4481;6,31;6,28;3,95
"1789";0,82;"Good";"E";"SI2";61,8;56;3050;5,95;5,99;3,69
"25090";2,21;"Ideal";"H";"SI2";61,9;56;13615;8,4;8,36;5,19
"44060";0,59;"Premium";"E";"SI1";58,7;57;1550;5,53;5,47;3,23
"31895";0,3;"Premium";"G";"VS1";60;60;776;4,33;4,3;2,59
"15959";1,22;"Premium";"H";"SI1";60,6;60;6387;6,92;6,85;4,17
"36691";0,39;"Premium";"E";"VS2";62,5;60;951;4,67;4,64;2,91
"25586";1,52;"Ideal";"D";"SI1";60,6;58;14426;7,46;7,4;4,51
"49516";0,75;"Premium";"I";"SI1";62,5;58;2122;5,77;5,82;3,62
"21680";1,16;"Ideal";"G";"VVS1";61,9;55;9781;6,75;6,78;4,19
"20516";1,71;"Premium";"J";"SI1";62,9;58;8848;7,64;7,58;4,79
"46476";0,53;"Ideal";"E";"VS2";62,8;57;1776;5,19;5,16;3,25
"2725";0,26;"Good";"F";"VVS1";63,3;57;564;4,05;4,07;2,57
