"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"20396";0,31;"Very Good";"G";"VS1";62,8;58;625;4,27;4,3;2,69
"30400";0,32;"Ideal";"G";"VVS2";62,2;56;730;4,34;4,38;2,71
"25903";2,19;"Premium";"I";"SI2";60,8;60;15032;8,34;8,38;5,08
"18315";1,01;"Very Good";"D";"VS2";63,1;58;7448;6,34;6,38;4,01
"51731";0,73;"Fair";"G";"VS2";60,1;65;2401;5,91;5,81;3,52
"2894";0,92;"Fair";"F";"SI2";65,3;58;3282;6,08;6,04;3,96
"13724";0,32;"Good";"G";"VS2";56,7;64;603;4,52;4,55;2,57
"41216";0,4;"Ideal";"F";"VVS1";61,5;56;1206;4,77;4,73;2,92
"36753";0,33;"Ideal";"F";"VVS1";62,4;55;955;4,4;4,42;2,75
"40799";0,43;"Premium";"F";"VVS2";61,6;60;1169;4,82;4,86;2,98
"32281";0,26;"Very Good";"F";"VS1";61,7;58;453;4,1;4,14;2,54
"16345";1,29;"Very Good";"I";"VS2";61,8;58;6537;6,94;6,98;4,3
"37688";0,43;"Good";"D";"SI1";63,8;55;993;4,8;4,79;3,06
"21187";1,2;"Very Good";"G";"VVS2";62,1;58;9337;6,74;6,78;4,2
"52098";0,7;"Premium";"F";"VS2";61,2;59;2459;5,73;5,68;3,49
"10247";1,01;"Ideal";"H";"SI1";62,6;55;4749;6,39;6,43;4,01
"22430";1,2;"Ideal";"G";"VVS2";61,1;56;10454;6,88;6,91;4,21
"41558";0,53;"Very Good";"G";"SI1";61,2;55;1237;5,21;5,34;3,23
"18501";1,5;"Premium";"G";"SI1";62,3;60;7535;7,27;7,17;4,5
"53025";0,7;"Fair";"E";"SI2";65;54;2600;5,56;5,52;3,6
"6376";0,25;"Very Good";"F";"VVS2";62;59;576;3,99;4,04;2,49
"17792";1;"Premium";"F";"VS2";60,7;57;7168;6,5;6,45;3,93
"26371";1,5;"Ideal";"D";"VS2";62,6;56;15848;7,21;7,27;4,53
"27656";2,07;"Premium";"F";"SI2";60,7;59;18611;8,21;8,16;4,97
"28843";0,41;"Very Good";"E";"SI2";61,9;55;683;4,77;4,8;2,96
"52581";0,7;"Ideal";"E";"SI1";61,9;55;2537;5,74;5,77;3,56
"47879";0,52;"Ideal";"G";"VVS2";62,3;55;1911;5,12;5,16;3,2
"45580";0,52;"Ideal";"G";"VS1";61,8;55;1689;5,17;5,21;3,21
"12390";0,28;"Ideal";"F";"VS1";62;57;598;4,19;4,23;2,61
"42963";0,42;"Very Good";"E";"VVS1";60,5;55;1365;4,85;4,9;2,95
"37963";0,41;"Premium";"F";"VS1";62,4;60;1007;4,71;4,77;2,96
"35228";0,46;"Ideal";"I";"VS2";62,2;54,7;893;4,95;4,97;3,09
"34973";0,23;"Very Good";"E";"VVS1";61,8;59;472;3,89;3,91;2,41
"11599";1,04;"Ideal";"G";"SI2";62,4;54;5044;6,49;6,53;4,06
"47245";0,65;"Ideal";"F";"SI1";61,4;58;1841;5,56;5,5;3,39
"28840";0,41;"Ideal";"D";"SI2";62,3;57;683;4,75;4,78;2,97
"18698";0,3;"Ideal";"E";"VS2";63,8;56;619;4,28;4,2;2,71
"51490";0,75;"Good";"I";"VVS1";63,9;61;2381;5,7;5,67;3,63
"9291";1;"Good";"H";"VS2";62,7;54;4569;6,26;6,31;3,94
"20277";1,03;"Ideal";"F";"VVS2";61,6;56;8701;6,46;6,53;4
"22141";2,19;"Premium";"J";"SI2";58,8;58;10179;8,57;8,53;5,03
"30549";0,31;"Ideal";"D";"VS2";61,5;56;734;4,35;4,36;2,68
"43789";0,56;"Ideal";"G";"SI1";62,5;56;1441;5,28;5,21;3,28
"23607";2,01;"Premium";"H";"SI2";61,5;59;11635;8,12;8,08;4,98
"31365";0,33;"Ideal";"F";"VVS2";60,9;57;761;4,46;4,51;2,73
"21860";1,23;"Ideal";"G";"VVS2";62,2;56,1;9921;6,8;6,87;4,25
"22861";1,76;"Ideal";"G";"SI1";62,1;56;10896;7,69;7,77;4,8
"53195";0,7;"Ideal";"E";"VS2";61,4;57;2633;5,76;5,8;3,55
"12363";0,26;"Very Good";"E";"VVS2";62,6;58;597;4,07;4,11;2,56
"2686";0,81;"Very Good";"E";"SI1";61,9;58;3243;5,92;5,97;3,68
"51127";0,6;"Ideal";"E";"VS1";59,6;59;2339;5,52;5,45;3,27
"8305";1,44;"Premium";"I";"I1";62,7;55;4387;7,21;7,18;4,51
"49606";0,7;"Good";"G";"SI1";64,6;59;2137;5,49;5,54;3,56
"16157";1,28;"Ideal";"F";"SI2";62,3;55;6458;6,96;6,91;4,32
"11353";1,21;"Very Good";"H";"SI2";61,1;60;4991;6,86;6,91;4,21
"45151";0,5;"Premium";"F";"VS2";61,8;58;1654;5,1;5,06;3,14
"52848";0,61;"Ideal";"G";"IF";61,7;55;2575;5,44;5,49;3,37
"17014";1,03;"Ideal";"G";"VS2";60,7;57;6793;6,53;6,56;3,97
"32197";0,35;"Ideal";"E";"SI1";61;57;788;4,57;4,54;2,78
"29490";0,4;"Ideal";"G";"SI1";60,2;56;702;4,77;4,83;2,89
"7767";0,91;"Good";"G";"VS1";63,4;54;4284;6,07;6,24;3,9
"49100";0,64;"Fair";"F";"VS2";57;62,5;2063;5,67;5,78;3,26
"29317";0,31;"Ideal";"H";"VS1";62,6;55;698;4,38;4,34;2,73
"28577";0,3;"Ideal";"H";"VS1";62,5;56;675;4,27;4,24;2,66
"43894";0,3;"Ideal";"D";"SI1";62,4;54;508;4,32;4,34;2,7
"34612";0,22;"Premium";"F";"SI1";61,7;60;470;3,9;3,85;2,39
"9948";1,01;"Premium";"D";"SI2";60,4;60;4694;6,52;6,46;3,92
"18636";1,01;"Ideal";"D";"VS2";62,6;54;7602;6,46;6,42;4,03
"50217";0,7;"Very Good";"F";"SI1";62,2;58;2230;5,66;5,69;3,53
"25697";0,33;"Ideal";"E";"SI1";59,6;57;644;4,53;4,49;2,69
"16912";1,03;"Ideal";"F";"VS2";62,4;56;6751;6,48;6,43;4,03
"31580";0,35;"Ideal";"E";"VS2";61,6;56;767;4,52;4,54;2,79
"15398";1,02;"Very Good";"G";"VS2";63,4;59;6169;6,32;6,3;4
"43538";0,53;"Ideal";"I";"VS1";62,3;56;1427;5,19;5,23;3,24
"9352";1,13;"Ideal";"H";"SI2";62,5;57;4584;6,67;6,71;4,18
"19916";1,27;"Premium";"D";"SI1";62,5;58;8463;6,92;6,87;4,31
"7327";0,9;"Premium";"E";"SI1";60,3;56;4209;6,29;6,21;3,77
"5359";1,05;"Fair";"D";"SI2";65,4;59;3816;6,3;6,24;4,1
"25083";1,7;"Ideal";"G";"VS1";62,9;57;13605;7,59;7,52;4,75
"42325";0,41;"Ideal";"F";"VVS1";61,9;56;1295;4,77;4,79;2,96
"12448";1,12;"Very Good";"D";"SI2";59,3;59;5243;6,76;6,8;4,02
"11780";1,23;"Ideal";"J";"SI2";63,2;58;5083;6,82;6,74;4,29
"454";0,71;"Ideal";"E";"VS2";62,7;57;2817;5,66;5,64;3,54
"29375";0,31;"Very Good";"E";"SI1";63,1;55;698;4,36;4,33;2,74
"17290";1,14;"Ideal";"H";"VS1";61,9;53;6926;6,73;6,75;4,17
"10616";1,01;"Premium";"F";"SI1";60,3;58;4829;6,53;6,61;3,96
"3397";0,32;"Ideal";"I";"VVS2";62;54,9;567;4,36;4,39;2,71
"49517";0,73;"Ideal";"I";"SI1";62;56;2122;5,75;5,8;3,58
"23838";1,7;"Good";"I";"VS1";58;60;11921;7,84;7,88;4,56
"4059";0,36;"Ideal";"G";"SI1";61,4;55;571;4,61;4,64;2,84
"8103";1,2;"Good";"D";"I1";63,6;60;4346;6,72;6,67;4,26
"36162";0,38;"Ideal";"G";"VVS2";61,9;55,6;929;4,64;4,67;2,88
"53887";0,7;"Good";"D";"VS2";58;62;2749;5,78;5,87;3,38
"20965";1,01;"Very Good";"F";"VVS1";63,2;56;9176;6,39;6,33;4,02
"52134";0,52;"Ideal";"E";"VVS1";59,9;57;2467;5,28;5,24;3,15
"22554";1,69;"Premium";"I";"VS2";62,4;58;10600;7,66;7,53;4,74
"27383";0,41;"Very Good";"F";"SI2";60,8;58;647;4,78;4,83;2,92
"26534";2,02;"Very Good";"I";"SI1";59,8;59;16192;8,21;8,3;4,94
"5039";0,9;"Good";"F";"VS1";63,8;56;3750;5,99;5,92;3,8
"18151";1,01;"Ideal";"E";"VS2";62,1;56;7355;6,41;6,45;3,99
"11729";0,34;"Ideal";"G";"VS2";61,9;55;596;4,49;4,53;2,79
"39830";0,39;"Premium";"E";"VS1";58,8;59;1097;4,76;4,73;2,79
"51313";0,31;"Ideal";"G";"VS2";62,3;56;544;4,29;4,34;2,69
"14171";1,07;"Ideal";"I";"SI1";61,5;57;5748;6,57;6,59;4,05
"19664";1,54;"Ideal";"J";"VS2";61,9;57;8275;7,39;7,5;4,6
"34297";0,3;"Ideal";"E";"VS1";61,6;55;857;4,34;4,36;2,68
"50863";0,71;"Very Good";"E";"SI2";62,2;58;2313;5,68;5,73;3,55
"42242";0,59;"Ideal";"H";"SI2";61,9;55;1292;5,37;5,39;3,33
"11355";1,25;"Premium";"G";"SI2";62,8;57;4991;6,86;6,78;4,28
"39825";0,39;"Premium";"H";"VVS2";62,1;58;1097;4,65;4,63;2,88
"35875";0,4;"Ideal";"D";"VS2";62,8;56;918;4,66;4,7;2,94
"9466";0,9;"Good";"D";"VS2";63,5;61;4601;6,09;6,16;3,89
"32603";0,31;"Ideal";"F";"VS2";62,1;57;802;4,36;4,34;2,7
"11585";1,2;"Ideal";"H";"SI2";62,3;57;5040;6,83;6,75;4,23
"11914";1,07;"Premium";"H";"SI1";60;60;5123;6,65;6,61;3,98
"43222";0,4;"Premium";"G";"IF";59,8;58;1397;4,85;4,79;2,88
"36179";0,46;"Ideal";"G";"SI1";62;53;930;4,99;5,04;3,11
"4281";1;"Premium";"H";"SI2";61,3;57;3584;6,45;6,4;3,94
"25062";2,22;"Very Good";"J";"SI2";62,8;57;13579;8,29;8,33;5,22
"45466";0,53;"Ideal";"E";"VS2";61,5;56;1676;5,18;5,23;3,2
"21852";1,57;"Ideal";"I";"VS2";61,5;56;9912;7,49;7,56;4,63
"6520";0,91;"Very Good";"H";"VS1";61,7;56;4066;6,22;6,25;3,85
"27457";2,45;"Ideal";"J";"VS2";60,4;56;18113;8,72;8,81;5,3
"41650";0,44;"Good";"D";"VS2";60,6;64;1238;4,97;4,89;2,99
"13011";1,49;"Good";"I";"SI2";64,3;59;5407;7,2;7,1;4,6
"30647";0,3;"Ideal";"D";"VS2";61,8;55;736;4,27;4,3;2,65
"39024";0,43;"Ideal";"D";"VS2";62;55;1056;4,81;4,86;3
"40467";0,32;"Ideal";"D";"VVS1";61,9;56;1140;4,39;4,36;2,71
"34391";0,41;"Ideal";"F";"VS2";61,8;57;863;4,73;4,78;2,94
"21044";0,31;"Premium";"H";"VVS2";61,4;58;625;4,32;4,35;2,66
"37318";0,46;"Ideal";"G";"SI1";61,5;55;979;4,98;5,01;3,07
"34003";0,42;"Very Good";"G";"VS2";62,6;57;847;4,76;4,8;2,99
"26890";2,06;"Premium";"F";"SI2";61,7;59;16857;8,21;8,13;5,04
"29082";0,36;"Ideal";"H";"VVS2";61,4;55;689;4,57;4,6;2,82
"9697";0,32;"Premium";"D";"SI1";61,4;58;589;4,38;4,42;2,7
"51198";0,61;"Very Good";"G";"VVS2";62,3;59;2351;5,4;5,45;3,38
"53116";0,7;"Very Good";"E";"SI1";63,2;57;2617;5,6;5,67;3,56
"46244";0,53;"Ideal";"F";"VS2";61,5;55;1753;5,27;5,2;3,22
"37599";0,23;"Very Good";"E";"VVS2";59;63;485;3,98;4,05;2,37
"12596";1;"Premium";"D";"SI2";60,9;59;5286;6,46;6,41;3,92
"26306";1,7;"Premium";"E";"SI1";61,8;58;15804;7,62;7,52;4,68
"5415";0,85;"Ideal";"D";"VS2";61,9;55;3821;6,07;6,14;3,78
"50001";0,57;"Ideal";"F";"VS1";61;56;2193;5,36;5,4;3,28
"50753";0,7;"Good";"D";"SI1";64,2;60;2298;5,59;5,62;3,6
"38551";0,41;"Premium";"H";"VS1";62,8;59;1033;4,73;4,64;2,94
"46419";0,51;"Very Good";"G";"VVS2";62,6;59;1768;5,08;5,11;3,19
"28606";0,3;"Very Good";"E";"SI1";63,2;56;675;4,3;4,27;2,71
"27832";0,31;"Very Good";"H";"VVS1";61,3;56;651;4,35;4,38;2,67
"18437";1,5;"Premium";"H";"SI2";62,1;59;7500;7,28;7,24;4,51
"22714";1,23;"Very Good";"E";"VS1";61,5;58;10730;6,88;6,93;4,25
"17540";1,5;"Premium";"I";"SI2";62,2;61;7056;7,24;7,19;4,49
"47479";0,6;"Ideal";"G";"VS2";60,4;57;1861;5,49;5,51;3,32
"45222";0,52;"Ideal";"E";"SI1";61,1;57;1656;5,2;5,17;3,16
"18228";1,51;"Very Good";"I";"SI2";62,5;59;7400;7,27;7,32;4,56
"14410";1,07;"Very Good";"H";"VS2";61,3;58;5820;6,59;6,62;4,05
"23095";2,01;"Good";"I";"VS2";59;64;11115;8,25;8,19;4,85
"48699";0,5;"Good";"E";"VVS1";58,3;62;2008;5,16;5,23;3,03
"46181";0,5;"Premium";"G";"VS1";62,2;59;1746;5,09;5,04;3,15
"49710";0,57;"Ideal";"G";"VVS2";61,9;56;2147;5,3;5,29;3,28
"39208";0,54;"Ideal";"F";"SI2";62,2;56;1065;5,21;5,24;3,25
"18525";1,53;"Ideal";"J";"VS2";61,4;58;7550;7,35;7,43;4,54
"47551";0,64;"Very Good";"G";"VS2";62,7;59;1873;5,44;5,5;3,43
"35904";0,32;"Ideal";"G";"IF";62,2;53;918;4,41;4,43;2,75
"51946";0,72;"Premium";"G";"VS2";62,4;57;2441;5,73;5,72;3,57
"18921";1,2;"Ideal";"H";"VS1";62,3;54;7768;6,78;6,86;4,25
"20604";1,5;"Good";"E";"SI2";63;59;8910;7,18;7,24;4,54
"53846";0,7;"Very Good";"G";"VS1";60;56;2741;5,77;5,83;3,48
"52469";0,8;"Ideal";"G";"SI2";62;56;2517;5,98;5,92;3,69
"13108";1,02;"Ideal";"G";"SI1";62,1;55;5426;6,46;6,49;4,02
"51980";0,31;"Ideal";"E";"SI1";61,5;55;547;4,39;4,42;2,71
"28159";0,3;"Ideal";"H";"VVS1";61,8;55;665;4,34;4,37;2,69
"52204";0,7;"Ideal";"G";"SI2";61,8;53;2480;5,73;5,69;3,53
