"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"5061";0,34;"Very Good";"F";"SI2";63,3;54;574;4,48;4,46;2,83
"22460";1,6;"Premium";"E";"SI2";59,4;59;10483;7,61;7,55;4,5
"29941";0,31;"Ideal";"G";"SI1";61,3;58;443;4,37;4,4;2,69
"19253";1,6;"Ideal";"H";"VS2";61,5;56;7983;7,57;7,52;4,64
"604";0,7;"Premium";"F";"VS2";59,5;58;2838;5,85;5,75;3,45
"50030";0,62;"Ideal";"H";"VVS1";61,1;56;2197;5,48;5,52;3,36
"44749";0,52;"Ideal";"I";"VVS1";62;55;1619;5,19;5,17;3,21
"1235";0,71;"Premium";"F";"VS1";61,1;58;2942;5,76;5,72;3,51
"27132";1,58;"Ideal";"G";"IF";62,2;57;17329;7,45;7,51;4,65
"7422";1,02;"Premium";"I";"SI1";62,7;58;4227;6,44;6,41;4,03
"2890";0,9;"Good";"H";"SI1";66,1;57;3282;5,94;5,99;3,94
"16520";1;"Premium";"E";"VS2";61,8;59;6600;6,38;6,41;3,95
"22351";0,31;"Very Good";"I";"VS1";63,5;57;628;4,28;4,26;2,71
"310";0,83;"Ideal";"G";"SI1";61,8;57;2800;6,03;6,07;3,74
"52756";0,72;"Very Good";"I";"VVS1";62,8;56;2562;5,69;5,75;3,59
"19979";1,51;"Premium";"J";"VS1";61,8;61;8524;7,26;7,21;4,47
"27712";0,36;"Premium";"I";"VS2";62,7;59;648;4,58;4,54;2,86
"53633";0,3;"Premium";"I";"VVS1";61,1;59;552;4,31;4,33;2,64
"527";0,91;"Fair";"H";"SI2";61,3;67;2825;6,24;6,19;3,81
"29128";0,3;"Very Good";"G";"VVS1";60,7;57;691;4,35;4,37;2,65
"15123";1,08;"Ideal";"D";"SI1";61,8;56;6078;6,62;6,69;4,11
"45158";0,5;"Premium";"D";"SI1";62,2;59;1654;5,13;5,1;3,18
"20257";1,52;"Ideal";"J";"VS1";62,8;54,3;8687;7,32;7,35;4,61
"36300";0,32;"Very Good";"G";"SI1";60,9;58;477;4,39;4,44;2,69
"15807";1;"Ideal";"E";"SI1";62,4;55;6324;6,34;6,42;3,98
"38235";0,35;"Ideal";"H";"IF";60,8;56;1017;4,61;4,6;2,8
"47309";0,26;"Ideal";"G";"VS2";62,3;54;397;4,09;4,1;2,55
"34915";0,34;"Ideal";"F";"VS2";62,9;55;880;4,48;4,46;2,81
"53166";0,71;"Good";"G";"VS1";58,1;59;2628;5,85;5,92;3,42
"1435";0,7;"Good";"E";"VS1";59,8;62;2973;5,74;5,8;3,45
"35636";0,26;"Ideal";"H";"SI1";60,5;58;474;4,16;4,17;2,52
"5524";1,01;"Very Good";"G";"SI2";61,9;55;3852;6,43;6,46;3,99
"2359";0,71;"Very Good";"F";"VS1";62,9;55;3175;5,68;5,71;3,58
"22443";1,35;"Ideal";"G";"VS1";60,9;54;10471;7,18;7,15;4,36
"20808";1,14;"Ideal";"G";"VVS1";61;56;9037;6,75;6,8;4,13
"47694";0,5;"Ideal";"G";"VVS1";62,2;55;1883;5,09;5,11;3,17
"5570";1,04;"Premium";"I";"SI2";62,1;59;3861;6,46;6,52;4,03
"48259";0,78;"Premium";"J";"SI1";63;60;1954;5,88;5,82;3,66
"10394";0,31;"Premium";"G";"SI1";62,1;58;593;4,36;4,33;2,7
"40670";0,44;"Premium";"G";"VVS2";61,3;60;1155;4,94;4,88;3,01
"36190";0,47;"Premium";"G";"SI1";62,7;58;931;4,97;4,99;3,12
"21857";1;"Premium";"D";"VVS2";63;59;9918;6,38;6,35;4,01
"2287";0,9;"Good";"H";"SI2";62,4;61;3160;6,03;6,11;3,79
"20756";1,53;"Premium";"E";"SI2";58,9;59;8996;7,63;7,55;4,47
"32959";0,31;"Ideal";"J";"VVS1";62,4;54;461;4,32;4,35;2,7
"34644";0,31;"Ideal";"E";"VS2";61,6;57;872;4,38;4,35;2,69
"11781";1,02;"Premium";"H";"SI1";61,1;58;5084;6,51;6,46;3,96
"47031";0,57;"Ideal";"E";"VS2";60,8;56;1819;5,4;5,35;3,27
"23884";1,67;"Ideal";"I";"VS1";61,6;59;11975;7,64;7,61;4,7
"36366";0,33;"Ideal";"F";"VVS1";60,6;56;939;4,47;4,51;2,72
"41141";0,5;"Very Good";"G";"SI1";62,9;59;1197;5,06;5,09;3,19
"4227";0,9;"Very Good";"I";"VS2";63,2;56;3570;6,15;6,09;3,87
"24685";2,11;"Premium";"J";"VS2";59,9;60;13046;8,36;8,41;5,02
"1306";0,89;"Premium";"I";"VS1";62,2;62;2955;6,14;6,02;3,78
"9768";1,06;"Ideal";"G";"SI2";61;57;4662;6,61;6,56;4,02
"16538";1,21;"Premium";"H";"VS1";61,9;60;6607;6,88;6,78;4,23
"45015";0,54;"Ideal";"G";"VS2";61,9;57;1637;5,23;5,18;3,22
"27784";0,32;"Ideal";"H";"VS2";63;57;648;4,37;4,33;2,74
"11567";1,12;"Very Good";"I";"VS1";59,6;58;5036;6,82;6,77;4,05
"32963";0,3;"Ideal";"F";"SI1";62,3;56;461;4,27;4,3;2,67
"41196";0,52;"Good";"D";"SI2";63,7;55;1203;5,1;5,11;3,25
"31425";0,3;"Ideal";"H";"IF";61,2;55;764;4,36;4,37;2,67
"39342";0,52;"Good";"H";"SI1";63,6;62;1073;5,11;5,04;3,23
"30132";0,32;"Premium";"G";"VS2";62,3;58;720;4,41;4,36;2,73
"47550";0,52;"Ideal";"F";"VS1";62,3;55;1872;5,21;5,16;3,23
"26498";1,52;"Premium";"G";"VVS1";60,4;59;16104;7,48;7,38;4,49
"27553";2,01;"Good";"H";"VS1";57,6;63;18340;8,23;8,25;4,75
"37559";0,31;"Ideal";"G";"IF";61,6;55;988;4,39;4,34;2,69
"17526";1,11;"Premium";"G";"VS2";61,5;58;7055;6,69;6,62;4,09
"35516";0,35;"Ideal";"E";"VVS1";61,8;56;905;4,5;4,53;2,79
"1574";0,71;"Ideal";"I";"VVS2";60,7;57;3007;5,76;5,8;3,51
"28232";0,33;"Ideal";"G";"VS1";62,3;54;666;4,45;4,48;2,78
"40439";0,52;"Good";"D";"SI2";61,8;58;1138;5,17;5,21;3,21
"13372";0,24;"Very Good";"D";"VS1";62,2;58;419;3,95;3,99;2,47
"23794";1,3;"Ideal";"G";"VVS2";60,9;57;11853;7,04;7,11;4,31
"32413";0,41;"Ideal";"D";"SI1";61,7;54;791;4,78;4,79;2,95
"9882";0,9;"Good";"D";"VS2";65,8;58;4682;5,99;6,01;3,95
"13103";1,02;"Very Good";"E";"SI1";60,6;59;5424;6,47;6,49;3,93
"13962";1,02;"Ideal";"H";"VS2";62;55;5683;6,47;6,44;4
"20503";1,59;"Ideal";"I";"SI1";62,1;57;8835;7,48;7,46;4,64
"7255";1,01;"Good";"I";"VS2";63,9;59;4197;6,29;6,26;4,01
"43288";0,31;"Ideal";"H";"VS2";61,7;55;507;4,34;4,38;2,69
"52629";0,35;"Premium";"H";"SI2";62;58;551;4,5;4,47;2,78
"32468";0,36;"Very Good";"D";"SI1";63,2;56;794;4,56;4,52;2,87
"45022";0,54;"Premium";"H";"VS1";60,8;61;1637;5,29;5,23;3,2
"39428";0,41;"Premium";"F";"VS1";62,6;58;1076;4,75;4,74;2,97
"129";0,91;"Fair";"H";"SI2";64,4;57;2763;6,11;6,09;3,93
"24730";1,71;"Good";"H";"VS2";63,7;58;13068;7,57;7,54;4,81
"19397";1,16;"Ideal";"G";"VS2";62,5;55;8061;6,75;6,69;4,2
"12649";1,01;"Very Good";"G";"VS1";63,1;59;5294;6,32;6,23;3,96
"44824";0,53;"Ideal";"F";"VS1";61,5;56;1624;5,21;5,25;3,22
"37891";0,37;"Premium";"D";"VS1";61,9;58;1006;4,62;4,56;2,84
"18403";1,59;"Premium";"I";"VS2";62;58;7479;7,44;7,39;4,6
"30418";0,32;"Ideal";"H";"VVS1";60,4;57;730;4,42;4,46;2,68
"8227";1;"Ideal";"F";"SI2";61,3;56;4372;6,43;6,46;3,95
"11628";1,01;"Good";"D";"VS1";56,8;61;5050;6,5;6,45;3,68
"47126";0,7;"Fair";"E";"SI2";70,6;56;1828;5,45;5,35;3,81
"26488";1,54;"Very Good";"F";"VS1";63,3;58;16082;7,34;7,3;4,63
"22504";1,59;"Premium";"H";"SI1";60,6;60;10542;7,59;7,53;4,58
"38425";0,51;"Premium";"G";"SI2";62,5;56;1026;5,12;5,09;3,19
"41352";0,57;"Premium";"H";"SI1";59,3;58;1218;5,4;5,46;3,22
"50563";0,71;"Very Good";"H";"VS1";62,8;58;2277;5,67;5,7;3,57
"20332";1,5;"Ideal";"I";"SI1";64,2;59;8736;7,13;7,1;4,57
"31759";0,44;"Ideal";"G";"SI1";61,5;57;772;4,87;4,88;3
"1768";0,79;"Very Good";"F";"SI1";61,5;58;3047;5,94;5,97;3,66
"44967";0,7;"Premium";"G";"SI2";58,9;59;1636;5,73;5,7;3,37
"52428";0,75;"Very Good";"H";"VS1";59,3;59;2513;5,87;6;3,52
"45104";0,52;"Ideal";"H";"VS1";61,1;57;1648;5,17;5,22;3,17
"38105";0,36;"Premium";"E";"VS2";62,1;59;1013;4,59;4,55;2,84
"30859";0,33;"Premium";"G";"VS2";60,8;58;743;4,47;4,45;2,71
"19575";1,09;"Premium";"F";"VS1";60,9;58;8204;6,67;6,63;4,05
"26523";1,5;"Ideal";"G";"VS1";61,3;56;16171;7,41;7,37;4,53
"31561";0,38;"Very Good";"G";"VS2";60,8;61;766;4,65;4,66;2,83
"446";0,78;"Very Good";"I";"VVS2";61,4;56;2816;5,91;5,95;3,64
"21515";1,5;"Very Good";"I";"VS2";62,2;59;9611;7,34;7,3;4,55
"45695";0,7;"Fair";"I";"SI1";65,8;57;1697;5,46;5,55;3,62
"27929";0,38;"Ideal";"E";"SI1";61,7;58;658;4,71;4,63;2,88
"48664";0,55;"Ideal";"E";"VS1";62;56;2001;5,24;5,27;3,26
"30571";0,31;"Ideal";"D";"VS2";62,2;56;734;4,32;4,33;2,69
"41594";0,24;"Very Good";"G";"VS1";62,4;56;391;3,99;4,03;2,5
"17051";0,3;"Ideal";"F";"VS1";61,9;56;612;4,3;4,32;2,67
"21283";1,61;"Ideal";"I";"SI1";62,7;55;9439;7,48;7,54;4,71
"8708";0,28;"Ideal";"G";"VVS2";61,5;56;586;4,22;4,24;2,6
"49322";0,51;"Premium";"F";"VVS2";60,5;59;2093;5,15;5,17;3,12
"2586";1,1;"Premium";"J";"SI2";60;58;3216;6,77;6,66;4,03
"39463";0,53;"Ideal";"F";"SI2";62,2;53;1078;5,19;5,22;3,24
"11314";1,15;"Premium";"G";"SI2";62,2;60;4985;6,69;6,66;4,15
"17446";1,01;"Very Good";"E";"VS1";62,1;58;6997;6,39;6,45;3,99
"31913";0,3;"Good";"G";"VS1";63,6;55;776;4,29;4,26;2,72
"40043";0,7;"Good";"I";"I1";63,9;62;1111;5,62;5,57;3,58
"43425";0,35;"Fair";"G";"VS2";65,9;54;1415;5,57;5,53;3,66
"12144";1,01;"Very Good";"F";"SI1";61;57;5174;6,44;6,54;3,96
"24756";2,01;"Very Good";"J";"VS2";61,1;59;13109;8,04;8,07;4,92
"53656";0,76;"Good";"F";"SI1";57,9;56;2706;6,08;6;3,5
"2848";0,79;"Ideal";"D";"SI1";61,3;54;3270;6,01;5,96;3,67
"33562";0,41;"Premium";"J";"VS1";60,8;61;830;4,79;4,72;2,89
"32752";0,42;"Premium";"I";"SI1";62,6;58;803;4,8;4,76;2,99
"2485";0,83;"Very Good";"G";"VS2";62,7;58;3195;5,97;6,03;3,76
"5531";0,91;"Premium";"H";"VS2";59,6;60;3853;6,29;6,25;3,74
"9013";1,01;"Premium";"H";"SI1";61,3;58;4513;6,47;6,39;3,94
"19637";1,17;"Premium";"F";"VS2";60,2;58;8256;6,88;6,85;4,13
"44583";0,53;"Ideal";"G";"VS1";61,6;57;1607;5,21;5,24;3,22
"29372";0,31;"Very Good";"G";"VS2";63,5;58;698;4,29;4,22;2,7
"12675";1,09;"Very Good";"G";"SI1";60,2;60;5305;6,66;6,7;4,02
"31294";0,32;"Ideal";"E";"VS1";61,6;57;758;4,35;4,39;2,69
"45907";0,54;"Ideal";"E";"SI1";61,5;56;1720;5,26;5,22;3,23
"25914";2,07;"Premium";"I";"SI2";60,5;60;15055;8,32;8,27;5,02
"34871";0,3;"Premium";"G";"VVS2";62,9;55;878;4,28;4,24;2,68
"16675";1,2;"Premium";"H";"VS2";62,8;59;6666;6,75;6,7;4,22
"28306";0,3;"Very Good";"H";"SI1";60,9;59;432;4,29;4,31;2,62
"9739";0,9;"Premium";"H";"VVS2";62,4;58;4657;6,15;6,12;3,83
"37280";0,3;"Very Good";"G";"VS2";62,1;57;484;4,27;4,29;2,66
"37444";0,51;"Premium";"I";"SI1";62,7;59;984;5,06;5,09;3,18
"45450";0,53;"Ideal";"H";"VVS2";61,8;56;1674;5,2;5,22;3,22
"52984";0,72;"Ideal";"I";"VVS2";61,5;58;2594;5,78;5,79;3,56
