"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"31174";0,4;"Very Good";"F";"SI1";62,1;60;756;4,66;4,7;2,91
"27469";2,14;"Very Good";"E";"SI2";61,5;58;18125;8,24;8,31;5,09
"5693";1,01;"Very Good";"I";"SI1";60,3;57;3888;6,51;6,53;3,93
"5529";1,01;"Good";"J";"SI1";58,8;57;3853;6,57;6,63;3,88
"22787";1,7;"Very Good";"J";"VVS1";62,9;60;10808;7,56;7,61;4,77
"30706";0,3;"Ideal";"G";"VVS1";61,4;56;737;4,32;4,34;2,66
"40143";0,4;"Very Good";"F";"VVS1";63,7;58;1116;4,65;4,68;2,97
"48992";0,72;"Good";"I";"VS1";61,8;61;2048;5,67;5,72;3,53
"33711";0,42;"Ideal";"F";"SI1";61,6;55;838;4,85;4,83;2,98
"3065";0,73;"Ideal";"E";"VS1";62,3;56;3311;5,8;5,75;3,6
"29791";0,3;"Ideal";"D";"SI1";62,1;56;709;4,33;4,3;2,68
"51220";0,5;"Ideal";"H";"IF";61,8;56;2352;5,1;5,13;3,16
"48290";0,52;"Ideal";"G";"VVS2";61,6;55;1957;5,14;5,18;3,19
"39194";0,38;"Ideal";"H";"IF";60;60;1064;4,71;4,76;2,84
"26755";2,02;"Ideal";"I";"SI1";61,8;56;16560;8,07;8,09;4,99
"30333";0,4;"Ideal";"I";"VS2";62,5;57;727;4,67;4,71;2,93
"10541";1;"Ideal";"E";"SI2";62,2;52;4808;6,42;6,47;4,01
"17036";1,35;"Premium";"F";"SI2";62,8;60;6804;7,08;7;4,42
"37068";0,42;"Ideal";"H";"VVS1";61,8;55;969;4,8;4,85;2,98
"45890";0,58;"Very Good";"D";"SI1";63,5;58;1720;5,29;5,32;3,37
"24311";2,11;"Premium";"J";"SI2";61;58;12554;8,29;8,2;5,03
"24239";2,11;"Premium";"J";"SI2";60,7;60;12440;8,2;8,27;5
"30121";0,32;"Premium";"G";"VS2";60,7;58;720;4,42;4,38;2,67
"43409";0,53;"Ideal";"D";"SI2";60,4;57;1412;5,3;5,26;3,19
"32719";0,31;"Ideal";"F";"VS2";62,4;56;802;4,34;4,31;2,7
"7459";0,9;"Premium";"H";"VS1";62,4;58;4234;6,19;6,15;3,85
"49731";0,52;"Premium";"G";"VVS1";59,2;58;2153;5,31;5,28;3,14
"49077";0,54;"Ideal";"G";"VVS2";61,5;57;2060;5,21;5,26;3,22
"49680";0,53;"Ideal";"E";"VS1";60,1;57;2143;5,25;5,31;3,17
"29124";0,42;"Ideal";"I";"SI1";61,6;55;690;4,83;4,85;2,98
"26867";2,39;"Very Good";"J";"VS2";62,2;60;16791;8,49;8,51;5,29
"385";1;"Fair";"J";"VS2";65,7;59;2811;6,14;6,07;4,01
"26713";0,32;"Ideal";"F";"VS2";61,5;56;645;4,4;4,42;2,71
"15849";1,02;"Ideal";"D";"SI1";62,2;56;6340;6,43;6,47;4
"52168";0,7;"Very Good";"H";"SI1";58,5;65;2475;5,81;5,84;3,41
"24578";1,7;"Very Good";"H";"VS2";61,9;60;12874;7,57;7,61;4,7
"24284";1,54;"Premium";"G";"VS2";59,8;58;12522;7,45;7,49;4,47
"24725";2,03;"Very Good";"I";"SI2";62,8;60;13063;7,99;8,05;5,04
"7152";0,9;"Premium";"D";"SI1";61,8;59;4181;6,13;6,11;3,78
"35540";0,34;"Ideal";"F";"VVS1";61,4;55;906;4,53;4,56;2,79
"2598";0,71;"Very Good";"F";"VS1";60,6;60;3218;5,68;5,73;3,46
"32451";0,43;"Very Good";"E";"SI1";62,4;56;792;4,79;4,83;3
"47928";0,56;"Ideal";"E";"VS2";61,9;55;1915;5,34;5,29;3,29
"53642";0,73;"Very Good";"D";"SI2";60,4;59;2703;5,8;5,86;3,52
"12456";1;"Very Good";"H";"SI1";62,1;58;5247;6,44;6,45;4
"43385";0,5;"Ideal";"E";"SI1";60,1;57;1410;5,14;5,27;3,13
"32721";0,31;"Ideal";"F";"VS2";62,3;57;802;4,34;4,3;2,69
"26384";1,3;"Ideal";"E";"IF";62,3;54;15874;6,97;7,03;4,36
"32403";0,37;"Premium";"F";"SI1";62,5;58;791;4,57;4,52;2,84
"48711";0,7;"Premium";"G";"SI1";61,5;58;2010;5,69;5,76;3,52
"22312";1,21;"Ideal";"E";"VS1";62,4;57;10351;6,75;6,83;4,24
"36541";0,4;"Premium";"F";"SI1";61,2;58;945;4,74;4,71;2,89
"41102";0,51;"Fair";"F";"SI1";65,2;57;1193;5,03;5,09;3,3
"42943";0,3;"Premium";"I";"SI1";61,9;61;506;4,29;4,27;2,65
"3389";0,31;"Very Good";"F";"SI2";63;58;408;4,34;4,36;2,74
"38863";0,4;"Premium";"F";"VS1";60,3;60;1050;4,81;4,77;2,89
"31064";0,27;"Good";"E";"VVS1";63,9;57;752;4,1;4,07;2,61
"27905";0,42;"Very Good";"D";"SI2";62,9;55;656;4,78;4,82;3,02
"20044";0,4;"Ideal";"H";"SI2";62,6;55;625;4,73;4,76;2,97
"2385";0,32;"Premium";"E";"SI1";62,3;58;561;4,37;4,4;2,73
"46642";0,3;"Very Good";"E";"SI1";62,9;57;526;4,25;4,3;2,69
"21101";1;"Premium";"D";"VVS2";58,3;61;9274;6,55;6,48;3,8
"45084";0,55;"Premium";"G";"VS2";61,5;61;1645;5,27;5,23;3,23
"51658";0,3;"Ideal";"G";"VS2";62;54;545;4,33;4,35;2,69
"3253";0,8;"Ideal";"I";"IF";62,4;58;3357;5,9;5,96;3,7
"36206";0,41;"Very Good";"D";"VS2";62,3;58;932;4,75;4,76;2,96
"29993";0,43;"Ideal";"D";"SI2";62,6;56;716;4,84;4,88;3,04
"18682";1,11;"Ideal";"G";"VS1";61,5;58;7639;6,7;6,66;4,11
"9358";1,09;"Ideal";"G";"SI2";62,1;56;4586;6,59;6,66;4,12
"15369";0,3;"Very Good";"G";"VS1";62,1;60;605;4,24;4,3;2,65
"49148";0,72;"Good";"I";"VS2";63,3;59;2068;5,62;5,66;3,57
"46233";0,5;"Premium";"D";"VS2";62,1;58;1752;5,03;5,08;3,14
"43272";0,3;"Very Good";"I";"SI1";63,3;59;506;4,25;4,22;2,68
"27683";2,07;"Good";"I";"VS2";61,8;61;18707;8,12;8,16;5,03
"24867";1,54;"Very Good";"G";"VS1";60,7;60;13284;7,43;7,55;4,55
"49713";0,73;"Fair";"D";"SI2";65,5;60;2147;5,64;5,54;3,66
"7455";0,78;"Very Good";"D";"VS1";60,5;55;4234;6;6,03;3,64
"22806";1,53;"Premium";"H";"VS2";59,9;60;10827;7,5;7,46;4,48
"41530";0,42;"Ideal";"G";"VVS1";61,1;56;1235;4,87;4,82;2,96
"17308";1,51;"Good";"J";"VS2";64;58;6936;7,24;7,27;4,64
"32109";0,36;"Ideal";"E";"VS1";60,9;57;782;4,6;4,63;2,81
"29457";0,33;"Ideal";"G";"VVS2";62,6;53;702;4,43;4,45;2,78
"37463";0,42;"Ideal";"G";"VS1";61,2;54;984;4,86;4,82;2,96
"44316";0,34;"Very Good";"G";"SI1";63,4;57;521;4,4;4,45;2,81
"46202";0,51;"Premium";"H";"VVS2";60,8;61;1749;5,12;5,08;3,1
"676";0,54;"Ideal";"D";"VVS2";61,5;55;2848;5,25;5,29;3,24
"36062";0,31;"Premium";"E";"VVS1";61,5;58;924;4,35;4,37;2,68
"37464";0,42;"Premium";"G";"VS1";60,6;58;984;4,95;4,82;2,96
"2448";0,9;"Very Good";"J";"VS1";62,5;56;3188;6,11;6,21;3,85
"53361";0,7;"Premium";"G";"VS2";60,9;60;2657;5,72;5,68;3,47
"29693";0,31;"Ideal";"G";"VVS2";60,8;56;707;4,38;4,4;2,67
"33100";0,29;"Ideal";"E";"IF";61,9;57;815;4,25;4,29;2,64
"37708";0,38;"Very Good";"D";"VS1";58,2;58;995;4,77;4,81;2,79
"46516";0,66;"Ideal";"H";"SI1";60,9;55;1780;5,63;5,7;3,45
"49694";0,51;"Very Good";"E";"VVS2";62,8;57;2146;5,06;5,1;3,19
"38828";0,42;"Ideal";"H";"VS1";61,2;57;1048;4,87;4,8;2,96
"30363";0,36;"Ideal";"I";"VS1";60,5;57;729;4,59;4,56;2,77
"39522";0,51;"Very Good";"J";"VS2";63,1;56;1080;5,13;5,1;3,23
"28641";0,33;"Ideal";"G";"SI2";61,9;56;434;4,41;4,45;2,74
"15513";1,52;"Premium";"I";"SI2";62,2;59;6214;7,36;7,27;4,56
"25471";2,02;"Premium";"I";"VS1";60,5;62;14238;8,18;8,15;4,94
"29961";0,31;"Ideal";"G";"SI1";61,7;54;446;4,38;4,4;2,71
"31924";0,3;"Premium";"G";"VS1";62;60;776;4,28;4,23;2,64
"21134";1,34;"Premium";"G";"VS2";60,7;59;9293;7,07;7,04;4,28
"31883";0,3;"Premium";"G";"VS1";59,6;59;776;4,38;4,34;2,6
"36729";0,32;"Very Good";"G";"IF";61,8;55;954;4,39;4,45;2,73
"15121";1,2;"Very Good";"H";"SI1";60,8;58;6077;6,8;6,85;4,15
"17355";1,33;"Premium";"E";"SI2";62,5;58;6963;6,99;7,03;4,38
"16682";0,29;"Ideal";"G";"SI1";62,1;54;420;4,25;4,29;2,65
"2639";0,96;"Premium";"I";"SI2";62,7;58;3229;6,24;6,2;3,9
"28504";0,29;"Ideal";"G";"IF";61,3;55;673;4,25;4,28;2,61
"15974";1,51;"Good";"J";"SI1";64,1;61;6394;7,16;7,19;4,6
"40885";0,57;"Premium";"J";"VS2";60,2;62;1176;5,4;5,33;3,23
"36091";0,32;"Very Good";"F";"VVS1";61,9;59;926;4,34;4,39;2,7
"4260";0,9;"Premium";"I";"VS1";62,2;58;3580;6,18;6,13;3,83
"39734";0,39;"Very Good";"D";"VVS1";63;60;1092;4,61;4,63;2,91
"3643";0,9;"Very Good";"G";"SI2";64,2;60;3437;6,02;6,09;3,89
"23909";1,5;"Premium";"F";"SI1";62,2;58;12030;7,34;7,29;4,55
"53446";0,72;"Ideal";"F";"SI2";61,9;54;2674;5,83;5,73;3,57
"52625";0,34;"Very Good";"F";"SI1";60,9;60;551;4,52;4,55;2,76
"10009";0,9;"Very Good";"E";"VS2";63;58;4707;6,13;6,16;3,87
"34782";0,4;"Premium";"H";"VVS2";60,9;58;877;4,74;4,79;2,9
"48088";0,63;"Very Good";"H";"VVS2";63,2;60;1932;5,49;5,39;3,44
"49353";0,51;"Ideal";"G";"IF";62,4;54;2096;5,12;5,17;3,21
"53033";0,7;"Premium";"H";"VVS1";58,3;60;2603;5,83;5,8;3,39
