"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"41460";0,56;"Very Good";"H";"SI1";59,9;60;1230;5,3;5,35;3,19
"29383";0,31;"Ideal";"E";"SI1";62,7;57;698;4,32;4,29;2,7
"27395";2;"Very Good";"D";"SI2";60;56;17953;8,16;8,23;4,92
"24868";2,02;"Good";"I";"SI1";64,3;56;13286;7,85;7,99;5,09
"7806";1,29;"Premium";"I";"SI2";61,1;62;4291;7;6,94;4,26
"23082";1,41;"Ideal";"G";"VS1";60,4;57;11109;7,31;7,22;4,39
"31537";0,31;"Ideal";"E";"VVS2";61,7;56;766;4,37;4,38;2,7
"41024";0,5;"Very Good";"G";"SI1";64,1;57;1187;5,04;5,07;3,24
"2971";0,7;"Ideal";"I";"VS2";61,9;57;3298;5,68;5,73;3,53
"10487";1,02;"Good";"H";"SI1";63,4;57;4796;6,36;6,42;4,05
"30810";0,35;"Ideal";"H";"VVS1";62;53,9;743;4,5;4,53;2,8
"14721";0,3;"Ideal";"G";"VS1";62,5;57;605;4,29;4,32;2,69
"51050";0,75;"Premium";"H";"SI1";60,7;62;2331;5,87;5,82;3,55
"41634";0,32;"Ideal";"J";"VS2";62,9;56;504;4,4;4,37;2,76
"16484";1,01;"Premium";"F";"VS2";61,6;59;6587;6,39;6,43;3,95
"31278";0,32;"Premium";"I";"VS2";62,2;59;449;4,35;4,37;2,71
"33268";0,4;"Ideal";"I";"VS1";60,9;56;826;4,76;4,8;2,91
"53475";0,76;"Good";"E";"SI2";58,8;59;2680;5,95;5,99;3,51
"10072";0,32;"Good";"H";"SI1";63,7;55;591;4,33;4,3;2,75
"12106";1,01;"Premium";"H";"VS2";59,1;58;5166;6,58;6,59;3,89
"3230";0,53;"Ideal";"E";"VVS1";61,5;54;3352;5,25;5,23;3,22
"40325";0,39;"Premium";"E";"VVS2";59,5;58;1126;4,77;4,74;2,83
"20368";1,21;"Ideal";"G";"VS1";62,7;54;8759;6,79;6,83;4,27
"26596";1,54;"Ideal";"G";"VVS1";60,8;57;16316;7,49;7,45;4,54
"12209";1,22;"Ideal";"J";"SI1";62,3;55;5192;6,91;6,83;4,28
"43103";0,5;"Ideal";"H";"VS1";61,6;58;1384;5,08;5,11;3,14
"38671";0,7;"Good";"F";"I1";63,9;60;1040;5,65;5,52;3,58
"44298";0,52;"Premium";"E";"SI1";59,8;61;1577;5,2;5,17;3,1
"6029";1;"Good";"G";"SI1";62,2;65;3965;6,28;6,22;3,89
"29016";0,31;"Ideal";"G";"VVS2";61,3;56;687;4,37;4,41;2,69
"3560";0,72;"Ideal";"H";"VVS2";61,8;55;3417;5,75;5,77;3,56
"11749";1,02;"Very Good";"F";"SI1";60,2;60;5077;6,55;6,61;3,96
"9911";1,01;"Premium";"E";"SI2";62,9;59;4688;6,37;6,31;3,99
"22091";1,58;"Very Good";"I";"VS1";61,8;57;10112;7,5;7,56;4,64
"40925";0,3;"Ideal";"F";"SI1";62;55,1;499;4,29;4,32;2,67
"35449";0,32;"Ideal";"E";"VS2";62,1;55;900;4,4;4,36;2,72
"35693";0,3;"Ideal";"E";"VS1";61,5;56;911;4,37;4,31;2,67
"29413";0,38;"Premium";"H";"VS2";61,8;58;700;4,63;4,66;2,87
"10176";1;"Fair";"H";"VS1";64,1;60;4732;6,3;6,22;4,01
"45053";0,52;"Very Good";"G";"VS1";63,8;58;1641;5,06;5,09;3,24
"2722";0,26;"Very Good";"E";"VVS2";58,9;61;564;4,16;4,19;2,46
"42041";0,53;"Ideal";"H";"SI1";60,8;56;1268;5,27;5,29;3,21
"28775";0,43;"Very Good";"F";"SI2";61,6;59;681;4,8;4,84;2,97
"48459";0,51;"Ideal";"G";"VVS2";62,7;55;1976;5,08;5,1;3,19
"3228";0,72;"Ideal";"G";"VVS2";62;55;3352;5,72;5,76;3,56
"21886";1,5;"Good";"G";"SI1";59,7;65;9954;7,46;7,34;4,42
"19515";1,5;"Premium";"H";"SI2";60,8;58;8148;7,39;7,34;4,48
"617";0,71;"Premium";"G";"VVS2";60,3;58;2839;5,82;5,78;3,5
"50512";0,71;"Premium";"E";"SI2";61,8;57;2271;5,73;5,67;3,52
"7572";0,92;"Very Good";"D";"SI1";60,7;58;4253;6,27;6,39;3,84
"15291";1,31;"Premium";"J";"VS2";60,7;58;6137;7,1;7,07;4,3
"45195";0,51;"Ideal";"E";"VS2";61,6;56,3;1656;5,14;5,15;3,16
"52504";0,7;"Good";"D";"SI1";58;60;2525;5,79;5,93;3,4
"42207";0,52;"Very Good";"D";"SI2";61,7;56;1289;5,14;5,17;3,18
"32175";0,39;"Very Good";"G";"VS2";62,4;56;787;4,64;4,68;2,91
"10948";0,87;"Ideal";"G";"VS2";61,8;56;4899;6,11;6,13;3,78
"27143";1,79;"Premium";"G";"VS2";61,2;58;17358;7,9;7,82;4,81
"5700";1,12;"Premium";"H";"SI2";61,4;59;3889;6,69;6,66;4,1
"2318";0,7;"Ideal";"E";"VS1";62,6;55;3167;5,66;5,69;3,55
"25107";2,21;"Premium";"J";"SI2";62,7;57;13642;8,33;8,25;5,2
"46469";0,63;"Premium";"E";"SI2";58,5;61;1775;5,64;5,58;3,28
"33224";0,39;"Very Good";"F";"VS2";62,4;58;821;4,61;4,65;2,89
"15615";1;"Very Good";"G";"VS1";62,4;60;6263;6,37;6,39;3,98
"5563";1;"Good";"F";"SI2";59,8;65;3858;6,58;6,43;3,9
"49184";0,82;"Ideal";"I";"SI2";61,1;57;2075;6,05;6,09;3,71
"51540";0,71;"Premium";"G";"SI1";61,7;58;2386;5,74;5,71;3,53
"46089";0,53;"Ideal";"E";"VS2";61,3;55;1739;5,22;5,25;3,21
"10829";1,02;"Ideal";"H";"SI2";62,4;55;4870;6,41;6,46;4,02
"14597";1,24;"Premium";"I";"VS2";60,1;59;5889;7,02;6,95;4,2
"12138";1,26;"Premium";"J";"VS2";62;60;5173;7;6,86;4,3
"43352";0,5;"Good";"E";"VS2";63,3;56;1407;5,11;5,03;3,21
"46512";0,62;"Ideal";"E";"SI1";62,4;53;1779;5,47;5,5;3,42
"52061";0,7;"Ideal";"E";"SI2";62,1;56;2453;5,65;5,68;3,52
"14447";1,01;"Ideal";"D";"SI1";62;57;5832;6,37;6,44;3,97
"53263";0,7;"Premium";"G";"VS1";62,6;58;2648;5,64;5,61;3,52
"25619";1,5;"Premium";"F";"VS2";60,3;58;14486;7,47;7,39;4,48
"21124";1,21;"Ideal";"G";"VS1";62;55;9287;6,84;6,88;4,25
"42499";0,52;"Ideal";"D";"SI2";60,7;56;1320;5,22;5,25;3,18
"52836";0,71;"Very Good";"G";"VS2";63,1;54;2574;5,64;5,7;3,58
"92";0,86;"Fair";"E";"SI2";55,1;69;2757;6,45;6,33;3,52
"49177";0,68;"Good";"F";"SI1";58,1;60;2074;5,8;5,91;3,4
"10569";1;"Premium";"D";"SI2";62,4;58;4816;6,36;6,33;3,96
"26121";1,54;"Ideal";"G";"VS2";60,8;57;15395;7,44;7,46;4,53
"19256";1,24;"Ideal";"G";"VVS2";61,9;56;7986;6,87;6,83;4,24
"26415";2,01;"Premium";"I";"VS2";60,3;62;15939;8,13;8,08;4,89
"33707";0,3;"Ideal";"E";"VVS1";62,6;54;838;4,3;4,33;2,7
"34905";0,34;"Premium";"F";"VS2";59,2;60;880;4,6;4,56;2,71
"20825";1,1;"Ideal";"G";"VVS2";61,6;56;9051;6,62;6,69;4,1
"41318";0,5;"Very Good";"G";"SI1";62,2;58;1214;5,03;5,07;3,14
"28564";0,3;"Premium";"H";"VS1";62,5;58;675;4,34;4,27;2,69
"53751";0,72;"Ideal";"G";"VS1";62,7;55;2724;5,71;5,68;3,57
"11959";1,21;"Very Good";"J";"VS2";62,2;59;5136;6,79;6,84;4,24
"22235";1,07;"Ideal";"E";"VVS2";61,7;57;10288;6,61;6,55;4,06
"28221";0,33;"Very Good";"G";"VS1";59,7;61;666;4,44;4,47;2,66
"23641";1,51;"Premium";"F";"SI1";60,9;61;11666;7,32;7,3;4,45
"35683";0,32;"Premium";"D";"VVS1";62;60;910;4,37;4,4;2,72
"35666";0,31;"Ideal";"H";"VVS1";61,8;57;907;4,35;4,32;2,68
"21984";1,08;"Ideal";"F";"VVS2";62,1;55;10052;6,57;6,6;4,09
"7348";1,11;"Premium";"H";"SI2";61,5;59;4212;6,61;6,56;4,05
"24203";1,11;"Ideal";"D";"VVS2";62,3;56;12390;6,59;6,64;4,12
"8181";0,84;"Premium";"D";"VS1";60,6;57;4365;6,15;6,06;3,7
"37467";0,42;"Premium";"G";"VS1";60,9;58;984;4,84;4,81;2,94
"6826";1,01;"Good";"F";"SI2";58,2;63;4119;6,51;6,55;3,8
"30849";0,33;"Premium";"H";"VS1";62,9;59;743;4,4;4,35;2,75
"36314";0,32;"Premium";"H";"VVS1";62,7;57;936;4,41;4,36;2,75
"17121";1,02;"Very Good";"D";"VS2";63,7;55;6830;6,42;6,45;4,1
"49219";0,71;"Very Good";"G";"SI2";61,3;58;2081;5,73;5,75;3,52
"35322";0,31;"Very Good";"F";"VVS1";61,8;59;897;4,33;4,35;2,68
"2297";0,71;"Premium";"D";"VS2";59,2;59;3161;5,86;5,8;3,45
"39277";0,34;"Ideal";"H";"SI1";60,7;56;490;4,52;4,58;2,76
"33806";0,32;"Premium";"E";"VVS2";61,5;58;842;4,36;4,42;2,7
"15100";1,06;"Ideal";"I";"VVS2";62,2;55;6069;6,51;6,55;4,06
"5440";0,93;"Ideal";"F";"SI2";59,5;57;3828;6,37;6,33;3,78
"7671";1,11;"Ideal";"I";"SI1";62,4;55;4273;6,6;6,64;4,13
"25015";2;"Premium";"J";"VS2";61,5;59;13552;8,06;8,11;4,97
"15309";1,05;"Premium";"G";"VS1";61,8;58;6146;6,54;6,51;4,03
"37744";0,5;"Premium";"D";"SI2";62,9;58;997;5,06;5,01;3,17
"8988";1,36;"Premium";"G";"I1";62,1;57;4509;7,11;7,06;4,4
"9562";1,1;"Premium";"E";"SI2";60,9;60;4622;6,66;6,61;4,04
"26110";1,51;"Ideal";"F";"VS1";62,5;57;15378;7,33;7,3;4,57
"31534";0,34;"Premium";"G";"VS2";62,4;59;765;4,47;4,41;2,77
"48318";0,34;"Very Good";"G";"SI1";61,2;54;536;4,53;4,56;2,78
"46941";0,52;"Premium";"E";"VS2";60,9;57;1815;5,2;5,17;3,16
"10747";1;"Very Good";"F";"SI1";62,8;59;4851;6,32;6,36;3,98
"39230";0,32;"Ideal";"D";"VVS1";61,3;57;1067;4,39;4,42;2,7
"4984";0,71;"Ideal";"G";"IF";60,9;57;3739;5,74;5,79;3,51
"32804";0,34;"Ideal";"E";"VS1";62,4;55;805;4,44;4,47;2,78
"45593";0,52;"Ideal";"H";"VS2";61,7;55;1689;5,2;5,23;3,22
"31843";0,41;"Very Good";"J";"VVS1";60,1;58;775;4,79;4,83;2,89
"38142";0,3;"Very Good";"G";"VVS1";63,1;56;1013;4,28;4,25;2,69
"1762";0,71;"Very Good";"D";"VS2";62,8;56;3045;5,67;5,7;3,57
"31862";0,3;"Ideal";"H";"VVS2";61,5;56;776;4,35;4,33;2,67
"14441";1,16;"Good";"J";"VVS2";61,6;57;5831;6,79;6,85;4,2
"32096";0,33;"Premium";"E";"VS1";61,5;59;781;4,42;4,46;2,73
"1422";0,78;"Ideal";"H";"VS2";61,6;56;2970;5,94;5,91;3,64
"16445";1,28;"Very Good";"F";"SI1";63;56;6566;6,9;7,03;4,39
"46121";0,52;"Ideal";"E";"VS2";62,4;57;1743;5,14;5,12;3,2
"5356";1,18;"Very Good";"D";"I1";61,5;62;3816;6,73;6,88;4,19
"53403";0,71;"Ideal";"F";"SI2";61,8;57;2667;5,69;5,72;3,53
"47193";0,5;"Premium";"F";"SI1";62,4;57;1838;5,13;5,1;3,19
"15792";1,24;"Premium";"D";"SI1";59,3;60;6319;7,05;7,01;4,16
"36667";0,36;"Ideal";"G";"VS1";61,4;56;949;4,55;4,6;2,81
"16159";1,55;"Premium";"H";"SI2";58;60;6458;7,61;7,58;4,41
"12973";1,01;"Very Good";"H";"VS2";61,6;57;5393;6,41;6,44;3,96
"16542";1,25;"Ideal";"G";"SI1";60,4;57;6608;7,03;7;4,24
"31782";0,42;"Very Good";"F";"SI1";62,9;57;773;4,73;4,77;2,99
"4446";0,92;"Very Good";"G";"SI2";59,4;62;3618;6,34;6,36;3,77
"30551";0,31;"Ideal";"D";"VS2";62,5;56;734;4,31;4,36;2,71
"10408";0,31;"Ideal";"G";"SI1";63;56;593;4,34;4,3;2,72
"34438";0,46;"Premium";"I";"SI2";61;58;863;5,03;4,97;3,05
"12457";1,08;"Ideal";"D";"SI2";60,2;57;5247;6,63;6,67;4
"31213";0,32;"Premium";"D";"SI1";62,3;55;756;4,42;4,38;2,74
"27369";0,28;"Ideal";"F";"IF";62,4;55;646;4,17;4,2;2,61
"24049";0,38;"Very Good";"D";"SI2";62,1;55;633;4,62;4,65;2,88
"40833";0,4;"Ideal";"G";"VVS2";61,5;57;1172;4,74;4,76;2,92
"23460";1,2;"Ideal";"F";"VVS1";62;56;11455;6,76;6,82;4,21
"11975";1,5;"Very Good";"J";"I1";63,3;58;5141;7,27;7,23;4,59
"39999";0,41;"Ideal";"F";"VS2";60,9;57;1107;4,78;4,74;2,9
"893";0,7;"Ideal";"F";"VS1";61,6;55;2874;5,75;5,71;3,53
"34404";0,34;"Ideal";"H";"IF";61,8;54;863;4,51;4,55;2,8
"16116";0,9;"Premium";"D";"VS1";61,2;58;6441;6,27;6,25;3,83
"13569";1,01;"Ideal";"G";"SI1";63;57;5555;6,37;6,4;4,02
"7103";1,06;"Ideal";"I";"SI2";61,3;56;4167;6,59;6,55;4,03
"7813";1,13;"Premium";"H";"SI2";62,3;59;4294;6,68;6,65;4,15
"53501";0,71;"Very Good";"E";"SI1";63,5;57;2685;5,63;5,68;3,59
"27446";2,01;"Very Good";"G";"SI1";59,1;57;18077;8,16;8,23;4,84
"20702";0,31;"Very Good";"H";"VVS2";61,9;58;625;4,3;4,33;2,67
"38404";0,35;"Ideal";"H";"VVS1";61,5;57;1024;4,54;4,53;2,79
"30617";0,3;"Very Good";"G";"SI1";59,5;63;447;4,29;4,32;2,56
"22380";0,31;"Fair";"G";"VVS2";65,5;58;629;4,25;4,24;2,78
"40316";0,4;"Premium";"E";"VS1";61,8;55;1125;4,76;4,72;2,93
"35859";0,4;"Ideal";"F";"VS1";61,3;57;917;4,74;4,78;2,92
"52860";0,76;"Ideal";"H";"SI1";62;56;2578;5,89;5,85;3,64
"35055";0,47;"Ideal";"I";"VS2";62,1;54;884;4,99;5,03;3,11
"48149";0,55;"Very Good";"E";"VS1";62,8;56;1941;5,2;5,24;3,28
