"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"24073";2,21;"Very Good";"J";"SI2";60,6;62;12215;8,37;8,45;5,1
"11397";0,34;"Very Good";"E";"SI1";59,6;57;596;4,52;4,61;2,72
"23456";1,42;"Very Good";"G";"VS1";62,7;55;11452;7,11;7,17;4,48
"6206";1,02;"Very Good";"H";"SI2";63,5;60;3998;6,33;6,24;3,99
"46604";0,54;"Premium";"D";"SI1";62,1;56;1786;5,25;5,22;3,25
"20525";1,52;"Premium";"I";"SI1";58,1;62;8852;7,61;7,56;4,41
"10155";0,97;"Premium";"F";"SI1";59,9;59;4726;6,39;6,36;3,82
"29512";0,4;"Very Good";"G";"SI1";61,6;59;702;4,66;4,72;2,89
"43072";0,62;"Premium";"I";"VS2";61,9;59;1378;5,46;5,5;3,39
"22754";1,34;"Very Good";"F";"VS1";59,7;60;10771;7,17;7,2;4,29
"17230";1,41;"Ideal";"J";"SI1";62,3;55;6889;7,18;7,21;4,48
"11630";1,01;"Good";"G";"VS2";60,2;65;5050;6,55;6,48;3,92
"31178";0,42;"Ideal";"G";"SI1";60,7;57;756;4,81;4,89;2,95
"38301";0,37;"Ideal";"J";"VS1";62,6;57;487;4,54;4,57;2,85
"16837";1,26;"Ideal";"H";"SI1";61;56;6715;7;7,04;4,28
"34840";0,3;"Premium";"G";"VVS2";61,2;58;878;4,34;4,32;2,65
"34569";0,31;"Ideal";"E";"VS1";61,6;55;871;4,37;4,39;2,7
"36515";0,3;"Premium";"F";"VVS2";61;59;945;4,33;4,3;2,63
"2718";0,3;"Ideal";"E";"SI1";62,3;57;564;4,28;4,32;2,68
"39102";0,41;"Ideal";"I";"VVS2";62,3;56;1061;4,77;4,73;2,96
"37366";0,4;"Premium";"D";"VS2";61,7;59;982;4,73;4,76;2,93
"37527";0,31;"Ideal";"E";"IF";61,9;54;987;4,38;4,41;2,72
"36264";0,37;"Ideal";"H";"IF";61,4;55;936;4,63;4,66;2,85
"1663";0,9;"Good";"J";"VS2";63,9;58;3024;6,15;6,08;3,91
"7166";0,9;"Premium";"F";"SI1";62;55;4183;6,2;6,16;3,83
"28686";0,3;"Good";"G";"VVS2";62,6;58;678;4,25;4,28;2,67
"49501";0,55;"Ideal";"F";"VS1";61,8;55;2119;5,28;5,3;3,27
"38091";0,36;"Ideal";"E";"VS2";60,8;56;1013;4,64;4,6;2,81
"37174";0,32;"Ideal";"D";"VS2";61,3;56;972;4,41;4,37;2,69
"11435";1,09;"Premium";"H";"VS2";61,2;58;5005;6,63;6,58;4,03
"39175";0,35;"Premium";"D";"VS2";62;58;1063;4,56;4,54;2,82
"27115";1,8;"Very Good";"E";"SI1";62,2;57;17273;7,81;7,89;4,88
"28333";0,33;"Premium";"G";"VS1";62,4;59;666;4,41;4,47;2,77
"52471";0,96;"Fair";"J";"SI1";67,3;56;2517;6,06;6,01;4,06
"24345";2;"Fair";"F";"SI2";59,8;68;12610;8,13;7,95;4,81
"46359";0,52;"Ideal";"E";"VS2";61,5;56;1760;5,16;5,18;3,18
"12731";1,07;"Ideal";"F";"SI2";61,4;56;5313;6,57;6,63;4,05
"45078";0,71;"Good";"J";"VS2";63,5;64;1644;5,65;5,6;3,57
"8298";0,9;"Premium";"E";"SI1";61,6;57;4385;6,25;6,19;3,83
"51357";0,71;"Premium";"H";"SI1";62,9;58;2364;5,66;5,62;3,55
"1031";0,7;"Very Good";"G";"VVS2";59,3;62;2905;5,78;5,82;3,44
"52173";0,77;"Ideal";"I";"SI1";61,8;55;2475;5,89;5,93;3,65
"16486";1,07;"Ideal";"D";"SI1";60,7;57;6587;6,61;6,64;4,02
"18827";1,3;"Premium";"H";"VS1";61,5;58;7714;6,96;6,98;4,29
"22993";1,7;"Premium";"G";"SI2";62;57;11043;7,72;7,63;4,76
"31572";0,31;"Very Good";"F";"VVS1";60,7;58;767;4,36;4,4;2,66
"554";0,53;"Ideal";"F";"VVS1";61,8;57;2830;5,16;5,19;3,2
"23600";1,4;"Very Good";"G";"VVS2";63,4;59;11624;7,12;7,04;4,49
"52281";0,72;"Ideal";"I";"VVS1";62,9;57;2493;5,68;5,77;3,6
"30394";0,33;"Ideal";"H";"VVS1";62,1;55;730;4,46;4,5;2,78
"45425";0,55;"Ideal";"E";"SI1";62,1;55;1668;5,26;5,21;3,25
"5926";0,92;"Premium";"E";"SI2";62,1;58;3941;6,22;6,18;3,85
"23590";1,7;"Ideal";"H";"VS2";62,3;57;11605;7,68;7,65;4,78
"21595";1,5;"Premium";"H";"SI1";62,4;58;9697;7,33;7,28;4,56
"11873";1,2;"Ideal";"I";"SI1";62,5;57;5107;6,77;6,71;4,21
"53574";0,7;"Ideal";"E";"VS2";62,8;57;2697;5,71;5,62;3,56
"48078";0,56;"Ideal";"E";"VS1";61,3;55;1930;5,29;5,32;3,25
"40701";0,4;"Ideal";"E";"VVS2";62,1;55;1158;4,74;4,76;2,95
"21752";1,12;"Very Good";"G";"IF";61;58;9820;6,7;6,72;4,09
"35534";0,3;"Premium";"G";"VVS1";62,4;59;905;4,31;4,25;2,67
"9095";1,02;"Very Good";"E";"SI1";63,1;57;4524;6,43;6,37;4,04
"5702";0,3;"Premium";"D";"SI2";62,9;58;574;4,29;4,26;2,69
"24113";2,03;"Premium";"J";"SI2";61,6;58;12268;8,12;8,15;5,01
"7895";1,1;"Good";"I";"SI1";57,7;60;4312;6,82;6,77;3,92
"11658";1,07;"Premium";"H";"SI1";62,1;58;5055;6,56;6,49;4,05
"1501";0,87;"Very Good";"H";"SI2";61;56;2993;6,15;6,19;3,77
"50373";0,7;"Very Good";"F";"SI1";62,8;57;2250;5,61;5,66;3,54
"28579";0,3;"Very Good";"H";"VS1";63,3;57;675;4,25;4,22;2,68
"19266";1,51;"Very Good";"J";"VS1";63,5;60;7991;7,29;7,23;4,61
"9009";1,01;"Very Good";"H";"SI1";63,1;60;4513;6,41;6,37;4,03
"49426";0,7;"Very Good";"H";"SI1";61;58;2107;5,67;5,7;3,47
"35565";0,35;"Ideal";"G";"VS1";61,9;55;906;4,53;4,52;2,8
"35889";0,32;"Ideal";"G";"IF";61,1;57;918;4,41;4,43;2,7
"31597";0,2;"Premium";"F";"VS2";62,6;59;367;3,73;3,71;2,33
"47289";0,3;"Very Good";"J";"VS1";63;59;394;4,24;4,27;2,68
"11402";1,04;"Premium";"H";"SI1";61;58;4999;6,54;6,6;4,01
"32864";0,32;"Ideal";"D";"VS2";61,5;55;808;4,43;4,45;2,73
"21488";1,22;"Premium";"D";"VS2";62;60;9581;6,74;6,79;4,22
"12811";1,06;"Ideal";"G";"SI1";62;57;5342;6,54;6,5;4,04
"44653";0,35;"Good";"G";"SI1";63,8;54;522;4,46;4,48;2,85
"5443";1,14;"Premium";"H";"SI2";62,2;61;3830;6,72;6,64;4,16
"27381";0,35;"Very Good";"H";"SI1";63,3;54;647;4,53;4,51;2,86
"21333";1,2;"Premium";"G";"VVS2";59,7;60;9475;7;6,91;4,15
"37788";0,5;"Good";"E";"SI2";63,2;61;1000;5,02;5,05;3,18
"31842";0,41;"Ideal";"J";"VVS1";61,2;57;775;4,79;4,82;2,94
"53278";0,71;"Good";"G";"VS2";58,9;61;2649;5,81;5,84;3,43
"43514";0,63;"Ideal";"I";"VS2";62,1;54;1423;5,51;5,54;3,43
"34353";0,31;"Ideal";"D";"VS1";62;57;863;4,35;4,33;2,69
"25180";2;"Fair";"H";"SI1";61,2;50;13764;8,17;8,08;4,97
"31870";0,3;"Premium";"H";"VVS2";62,4;58;776;4,3;4,26;2,67
"16554";1,01;"Very Good";"G";"VS1";62,2;53;6613;6,48;6,54;4,05
"3636";0,71;"Ideal";"G";"VS1";61,8;55;3431;5,71;5,76;3,55
"6944";0,91;"Very Good";"F";"SI1";62;59;4141;6,2;6,22;3,85
"27595";2;"Ideal";"H";"SI1";63,9;54;18440;7,92;8;5,1
"32768";0,34;"Premium";"D";"SI1";59,6;61;803;4,53;4,5;2,69
"45077";0,52;"Ideal";"E";"VS2";61;57;1644;5,19;5,21;3,17
"37750";0,36;"Ideal";"E";"VVS2";61,9;55;998;4,57;4,61;2,84
"30313";0,4;"Ideal";"D";"SI1";61,3;56;726;4,75;4,78;2,92
"49296";0,3;"Ideal";"H";"VS1";62,3;55,1;539;4,29;4,32;2,68
"46672";0,59;"Ideal";"E";"VS2";61,5;56;1789;5,38;5,42;3,32
"10669";1,2;"Premium";"J";"VS2";60,8;60;4839;6,85;6,89;4,18
"27868";0,38;"Ideal";"E";"SI1";61,4;57;653;4,64;4,67;2,86
"15489";1,01;"Very Good";"F";"VS2";59,2;60;6204;6,46;6,51;3,84
"8773";1,01;"Good";"D";"SI2";65,1;57;4468;6,27;6,32;4,1
"14935";1,17;"Ideal";"I";"VS1";62,2;53;6013;6,78;6,81;4,23
"21723";1,65;"Very Good";"G";"SI2";62,2;58;9791;7,55;7,62;4,72
"22859";1,51;"Very Good";"E";"SI1";63,5;57;10891;7,28;7,23;4,61
"14474";1,17;"Ideal";"D";"SI2";62,7;57;5842;6,7;6,72;4,21
"39033";0,41;"Ideal";"H";"SI1";62,2;55;1056;4,76;4,79;2,97
"34206";0,33;"Premium";"F";"VS2";62,4;57;854;4,43;4,39;2,75
"46734";0,53;"Ideal";"G";"VVS2";62,3;54;1797;5,18;5,2;3,24
"52320";0,33;"Very Good";"F";"SI1";62,8;58;550;4,4;4,42;2,77
"40000";0,41;"Ideal";"F";"VS2";62,1;56;1107;4,79;4,74;2,96
"4605";0,73;"Ideal";"E";"VS1";60,9;55,8;3660;5,8;5,85;3,55
"4719";0,24;"Ideal";"F";"VS1";62,7;54;572;3,99;4,02;2,51
"33276";0,26;"Ideal";"H";"VS1";62,2;55;462;4,06;4,11;2,54
"30202";0,42;"Very Good";"J";"VS2";60,9;58;723;4,81;4,85;2,94
"35626";0,3;"Very Good";"I";"VS1";62,9;59;473;4,22;4,3;2,68
"67";0,32;"Ideal";"I";"VVS1";62;55,3;553;4,39;4,42;2,73
"9436";1;"Good";"H";"SI2";57,9;62;4592;6,53;6,49;3,77
"15232";1;"Premium";"G";"VS1";62;62;6115;6,38;6,33;3,94
"25887";1,19;"Ideal";"F";"VVS1";61,5;55;15005;6,82;6,84;4,2
"10459";0,9;"Ideal";"E";"VS2";62,3;57;4788;6,19;6,17;3,85
"30637";0,3;"Ideal";"G";"VVS1";62;54,9;735;4,3;4,33;2,68
"20006";1,2;"Ideal";"G";"VS1";62,4;57;8545;6,78;6,8;4,24
"17165";1,02;"Premium";"E";"VS2";62,1;52;6854;6,55;6,49;4,05
"6744";0,33;"Very Good";"G";"VS2";60,6;61;579;4,46;4,49;2,71
"1481";0,8;"Ideal";"I";"VS1";61,9;54,1;2986;5,92;5,98;3,69
"9209";1,02;"Very Good";"H";"SI1";63,7;55;4552;6,31;6,38;4,04
"22058";1,74;"Ideal";"E";"SI2";62,3;57;10085;7,8;7,7;4,83
"33631";0,37;"Premium";"G";"VS2";62,8;60;833;4,59;4,55;2,87
"49955";0,3;"Very Good";"H";"SI1";63,4;58;540;4,29;4,26;2,71
"7672";1;"Very Good";"H";"SI2";59,7;58;4273;6,48;6,55;3,89
"37466";0,42;"Ideal";"G";"VS1";61,8;56;984;4,84;4,8;2,98
"36325";0,32;"Ideal";"G";"VVS2";61,2;56;936;4,42;4,41;2,7
"37416";0,38;"Premium";"G";"VS2";60,1;61;983;4,66;4,63;2,79
"6603";1;"Good";"F";"SI2";63,8;58;4081;6,28;6,33;4,02
"1819";0,92;"Very Good";"D";"SI2";60,2;61;3057;6,27;6,32;3,79
"27887";0,3;"Ideal";"G";"VVS2";60,7;58;655;4,34;4,36;2,64
"3583";0,71;"Ideal";"F";"SI1";61,2;55;3421;5,76;5,8;3,54
"33844";0,3;"Ideal";"G";"IF";61;56;844;4,34;4,37;2,65
"8385";0,35;"Ideal";"F";"SI1";62,2;56;583;4,48;4,52;2,8
"47736";0,6;"Ideal";"E";"SI1";61,3;56;1890;5,49;5,44;3,35
"1719";0,32;"Good";"G";"VS2";63,3;54;561;4,36;4,39;2,77
"50651";0,31;"Good";"E";"SI1";63,5;55;544;4,31;4,35;2,75
"53496";1,01;"Fair";"J";"SI2";66,9;58;2683;6,13;6,07;4,08
"4770";1;"Good";"J";"SI1";61,7;62;3690;6,37;6,4;3,94
"38264";0,31;"Very Good";"I";"SI2";60,6;61;383;4,4;4,45;2,68
"6601";1;"Very Good";"F";"SI2";62,9;59;4081;6,3;6,39;3,99
"25845";2,04;"Premium";"G";"SI2";62,1;59;14900;8,14;8,06;5,03
"13791";1;"Good";"G";"VS2";63,1;58;5621;6,31;6,39;4,01
"29670";0,32;"Ideal";"G";"VS1";61,3;55;707;4,45;4,43;2,72
"49364";0,53;"Premium";"E";"SI1";61,8;60;2099;5,21;5,18;3,21
"7793";0,91;"Very Good";"E";"SI1";63,9;57;4289;6,05;6,12;3,89
"47089";0,73;"Premium";"H";"SI2";60,5;57;1824;5,84;5,76;3,51
"50250";0,7;"Premium";"F";"SI2";59,6;58;2234;5,79;5,72;3,43
"2790";0,72;"Ideal";"H";"IF";61,4;56;3257;5,76;5,8;3,55
"15550";1;"Ideal";"G";"VS2";58,9;60;6235;6,53;6,58;3,86
"50006";0,71;"Ideal";"G";"SI2";59,5;57;2194;5,86;5,78;3,46
"42560";0,42;"Ideal";"D";"VVS2";62,5;57;1326;4,77;4,8;2,99
"34344";0,3;"Ideal";"E";"VVS1";62,3;55;862;4,31;4,32;2,69
"19912";1,24;"Ideal";"D";"SI1";60,4;57;8457;6,95;7,02;4,22
"17596";1,4;"Ideal";"H";"SI2";61,2;56;7084;7,18;7,23;4,41
"32632";0,28;"Good";"E";"VS1";63,1;55;458;4,15;4,18;2,63
"45116";0,71;"Good";"I";"SI1";63,6;63;1651;5,61;5,64;3,58
"22506";1,58;"Ideal";"H";"SI1";61,4;56;10546;7,46;7,53;4,6
"10762";1,01;"Ideal";"E";"SI1";60,7;57;4853;6,52;6,49;3,95
"39691";0,4;"Ideal";"F";"VVS2";62,4;57;1088;4,69;4,73;2,94
"15759";1,25;"Ideal";"G";"SI2";61,5;56;6300;7;6,92;4,28
"29055";0,42;"Very Good";"G";"SI1";60,6;62;687;4,82;4,85;2,93
"22459";2;"Fair";"I";"SI2";65,2;59;10483;7,74;7,69;5,03
"314";0,61;"Ideal";"G";"IF";62,3;56;2800;5,43;5,45;3,39
"11653";1,01;"Very Good";"H";"VS1";63;55;5055;6,35;6,41;4,02
"42911";0,55;"Ideal";"D";"SI2";60,9;57;1363;5,26;5,29;3,21
"42864";0,52;"Ideal";"I";"VS1";61,5;56;1357;5,19;5,16;3,18
"51187";0,79;"Very Good";"H";"SI2";63,2;55;2348;5,93;5,9;3,74
"31594";0,2;"Premium";"E";"VS2";61,1;59;367;3,81;3,78;2,32
