"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"28381";0,33;"Premium";"I";"VS1";59,5;60;668;4,54;4,5;2,69
"23624";1,37;"Ideal";"F";"VS1";59,6;57;11649;7,28;7,22;4,32
"19070";1,51;"Premium";"J";"VS1";62,3;59;7848;7,31;7,34;4,56
"14870";1,01;"Premium";"F";"VS2";62,7;58;5988;6,39;6,4;4,01
"1442";0,7;"Premium";"F";"VVS2";62,2;58;2975;5,72;5,66;3,54
"29694";0,31;"Premium";"G";"VVS2";62,2;59;707;4,32;4,36;2,7
"4767";0,93;"Premium";"G";"SI2";62,2;55;3689;6,27;6,24;3,89
"9594";1,06;"Ideal";"I";"SI1";61,2;56;4630;6,64;6,6;4,05
"13354";0,24;"Very Good";"E";"VS2";63,5;53;419;3,96;3,98;2,52
"33851";0,3;"Ideal";"F";"VS1";61,4;56;844;4,37;4,33;2,67
"33233";0,37;"Ideal";"D";"SI1";61,1;57;823;4,63;4,64;2,83
"20054";0,31;"Ideal";"F";"VS2";62,3;55;625;4,3;4,33;2,69
"42548";0,85;"Fair";"H";"I1";66,7;59;1324;5,86;5,78;3,88
"23931";1,5;"Very Good";"D";"SI1";60;59;12060;7,41;7,46;4,46
"21724";1,86;"Good";"G";"SI2";63,8;55;9791;7,79;7,73;4,95
"10319";1,03;"Ideal";"D";"SI2";61,2;57;4764;6,59;6,51;4,01
"36619";0,34;"Premium";"E";"SI2";59,9;59;477;4,55;4,57;2,73
"29880";0,3;"Very Good";"D";"VS2";62,8;57;710;4,29;4,31;2,7
"15816";2,14;"Fair";"H";"I1";66,4;56;6328;8;7,92;5,29
"20355";1;"Good";"E";"VVS2";63,5;55;8750;6,31;6,36;4,02
"14680";1,09;"Ideal";"F";"SI1";62;56;5922;6,61;6,56;4,08
"11804";1,02;"Premium";"F";"SI1";62,2;58;5089;6,4;6,46;4
"44865";0,51;"Very Good";"H";"VS1";62,3;57;1628;5,1;5,12;3,18
"40146";0,51;"Good";"H";"SI1";63,6;57;1116;5,09;5,04;3,22
"7780";1,02;"Premium";"I";"SI1";58;58;4284;6,84;6,6;3,9
"20169";1,03;"Premium";"D";"VVS2";61,7;59;8623;6,48;6,43;3,98
"24807";1,51;"Premium";"H";"IF";60,2;60;13194;7,44;7,41;4,47
"22575";1,52;"Premium";"D";"SI2";59,8;60;10623;7,5;7,42;4,46
"25120";1,71;"Premium";"G";"SI1";60,6;58;13666;7,79;7,75;4,71
"32140";0,31;"Good";"H";"VVS1";63,7;56;786;4,33;4,3;2,75
"27613";2,57;"Premium";"J";"SI1";63;58;18485;8,77;8,65;5,49
"32655";0,31;"Premium";"H";"VVS2";62,3;60;802;4,36;4,31;2,7
"38154";0,25;"Fair";"F";"SI2";54,4;64;1013;4,3;4,23;2,32
"47236";0,51;"Very Good";"E";"VS1";59,6;56;1841;5,19;5,24;3,11
"4024";0,96;"Good";"G";"SI1";56,6;63;3522;6,52;6,39;3,67
"41826";0,48;"Very Good";"F";"VS2";61,1;58;1251;5,05;5,11;3,11
"48249";0,7;"Very Good";"J";"VS2";61,1;61;1952;5,64;5,69;3,46
"12326";1,27;"Very Good";"J";"SI1";60,9;59;5224;6,96;7,04;4,26
"24472";1,51;"Premium";"D";"SI1";59,6;58;12738;7,51;7,48;4,47
"22655";1,82;"Very Good";"I";"SI2";62,3;60;10701;7,71;7,76;4,82
"24644";1,53;"Ideal";"D";"SI1";61,4;58;12981;7,35;7,44;4,54
"4276";1;"Premium";"G";"SI2";60,2;58;3584;6,55;6,48;3,92
"14905";1,01;"Good";"G";"VS2";63,1;59;5999;6,37;6,4;4,03
"44473";0,54;"Ideal";"D";"SI1";62,6;55;1595;5,19;5,23;3,26
"7224";0,91;"Very Good";"H";"VS2";58,3;59;4193;6,35;6,47;3,74
"5639";0,9;"Premium";"G";"SI1";61;60;3879;6,17;6,12;3,75
"31049";0,42;"Very Good";"G";"SI1";62;54;751;4,8;4,82;2,98
"32894";0,36;"Ideal";"E";"SI1";62,4;55;810;4,58;4,55;2,85
"5968";0,9;"Good";"F";"SI1";57,6;60;3950;6,34;6,37;3,66
"4186";0,88;"Ideal";"H";"SI1";61,6;56;3557;6,13;6,17;3,79
"4738";0,3;"Ideal";"F";"VS2";60,9;56;573;4,35;4,39;2,66
"19974";1,52;"Premium";"I";"SI1";61,2;60;8521;7,41;7,36;4,52
"48892";0,57;"Ideal";"F";"VS1";61,8;55;2039;5,33;5,35;3,3
"45191";0,51;"Ideal";"G";"VS1";62,7;54;1656;5,08;5,1;3,19
"43884";0,46;"Ideal";"G";"VVS1";60,7;57;1453;4,98;5,03;3,04
"12825";1,1;"Ideal";"H";"VS2";60,5;57;5347;6,73;6,7;4,06
"41339";0,42;"Ideal";"E";"VVS2";62,3;55;1216;4,76;4,81;2,98
"48557";0,53;"Ideal";"G";"VVS1";62,1;54;1990;5,2;5,23;3,24
"16393";1,39;"Ideal";"I";"SI2";61,6;55;6544;7,14;7,18;4,41
"19043";0,3;"Good";"D";"VS2";58,9;62;621;4,33;4,36;2,56
"44840";0,56;"Ideal";"E";"VS2";61,6;57;1625;5,3;5,32;3,27
"7220";1,1;"Very Good";"I";"SI2";62,6;59;4192;6,53;6,57;4,1
"2760";0,93;"Premium";"J";"VS2";62,3;60;3250;6,3;6,23;3,9
"16716";0,3;"Ideal";"F";"SI1";61,9;57;609;4,28;4,31;2,66
"5342";1,02;"Good";"F";"SI2";63,3;61;3811;6,28;6,32;3,99
"53506";0,7;"Very Good";"D";"SI1";63,5;58;2686;5,61;5,64;3,57
"41978";0,55;"Ideal";"F";"SI2";62,4;56;1263;5,26;5,22;3,27
"53233";0,77;"Good";"F";"SI1";63,2;57;2642;5,82;5,85;3,69
"14650";1;"Ideal";"F";"VVS2";61,3;56;5914;6,44;6,41;3,94
"25859";2,04;"Good";"F";"SI2";64;57;14936;8,04;7,98;5,13
"15326";1,33;"Good";"D";"SI2";59;64;6152;7,22;7,12;4,23
"35169";0,31;"Ideal";"G";"IF";62,2;55;891;4,35;4,4;2,72
"47389";0,54;"Ideal";"E";"VS2";62,2;55;1847;5,24;5,21;3,25
"49897";0,59;"Premium";"E";"VS2";60,8;57;2177;5,42;5,37;3,28
"34527";0,33;"Premium";"G";"VVS1";60,9;58;868;4,43;4,47;2,71
"21364";0,3;"Very Good";"H";"VVS1";62,3;56;626;4,26;4,31;2,67
"20983";1,71;"Premium";"H";"SI1";58,1;59;9193;7,88;7,81;4,56
"8761";1;"Ideal";"J";"VS1";61,1;57;4466;6,43;6,48;3,95
"759";0,7;"Ideal";"G";"VVS2";62,1;56;2858;5,63;5,71;3,52
"53380";0,73;"Ideal";"E";"SI1";60,1;56;2661;5,91;5,87;3,54
"49753";0,56;"Ideal";"H";"IF";61,3;55;2157;5,31;5,33;3,26
"39750";0,5;"Premium";"H";"SI1";62,3;59;1094;5,02;4,99;3,12
"35601";0,31;"Ideal";"H";"VVS1";61,6;55;907;4,38;4,35;2,69
"21527";1,2;"Ideal";"G";"VS1";61,9;58;9625;6,76;6,8;4,2
"33893";0,3;"Ideal";"E";"VS2";62,6;54;844;4,31;4,28;2,69
"3199";0,72;"Ideal";"G";"VS2";61,7;55;3344;5,72;5,79;3,55
"14092";1,1;"Premium";"F";"SI1";59,5;59;5717;6,7;6,77;4,01
"16140";1,2;"Ideal";"H";"SI1";62;58;6450;6,78;6,83;4,22
"18377";0,29;"Good";"E";"VVS2";63,2;60;617;4,17;4,19;2,64
"25501";1,51;"Ideal";"F";"VS2";62,8;56;14294;7,32;7,27;4,58
"307";0,7;"Premium";"E";"VS1";62,2;58;2800;5,6;5,66;3,5
"7476";1,1;"Very Good";"I";"SI1";60,4;61;4235;6,69;6,73;4,05
"35775";0,5;"Good";"J";"SI1";63,2;55;912;5,03;5,07;3,19
"31565";0,31;"Ideal";"D";"VVS2";62,4;56;766;4,34;4,38;2,72
"1378";0,7;"Very Good";"E";"VS1";61,5;56;2967;5,69;5,75;3,52
"45258";0,51;"Ideal";"F";"VS2";61,6;57;1661;5,14;5,15;3,17
"44753";0,51;"Premium";"D";"SI1";62,2;58;1619;5,13;5,06;3,17
"35900";0,32;"Ideal";"G";"IF";61,3;54;918;4,41;4,47;2,72
"47233";0,71;"Fair";"I";"VS2";61,6;67;1840;5,76;5,61;3,5
"9934";1,01;"Very Good";"H";"VS2";63,3;58;4692;6,33;6,27;3,99
"49513";0,7;"Fair";"F";"SI1";66;56;2121;5,59;5,56;3,68
"11391";0,34;"Ideal";"E";"SI1";62,3;57;596;4,48;4,51;2,8
"12871";1,09;"Ideal";"D";"SI2";62,4;57;5364;6,55;6,6;4,1
"7291";0,91;"Very Good";"H";"VS2";59,9;62;4201;6,26;6,33;3,77
"52567";0,7;"Premium";"I";"VVS1";62,9;58;2536;5,67;5,65;3,56
"28335";0,33;"Premium";"G";"VS1";61,3;58;666;4,42;4,46;2,72
"52112";0,91;"Good";"F";"SI2";56,9;62;2461;6,51;6,45;3,69
"18238";1,53;"Very Good";"I";"SI2";61,6;56;7406;7,39;7,45;4,57
"38048";0,49;"Premium";"H";"SI2";59,9;59;1011;5,17;5,12;3,08
"22547";1,41;"Ideal";"G";"VS2";60,8;55;10581;7,27;7,2;4,4
"46343";0,5;"Very Good";"D";"VS2";63,3;54;1758;5,07;5,04;3,2
"8775";1,01;"Premium";"F";"SI2";62,6;54;4468;6,38;6,34;3,98
"9528";1,02;"Very Good";"H";"SI1";63;58;4617;6,34;6,4;4,01
"42511";0,56;"Ideal";"G";"SI1";61,2;59;1322;5,26;5,32;3,24
"19721";1,23;"Premium";"G";"VS1";59,6;60;8293;6,99;6,94;4,15
"10518";0,71;"Ideal";"E";"VVS1";62;56;4802;5,69;5,73;3,54
"2928";1,03;"Very Good";"H";"SI2";63,1;56;3288;6,43;6,38;4,04
"13504";1,01;"Very Good";"D";"SI1";61,5;61;5542;6,37;6,47;3,95
"14653";1,65;"Fair";"J";"SI1";61,6;66;5914;7,61;7,47;4,66
"41379";0,41;"Ideal";"E";"VVS1";61,4;57;1221;4,77;4,8;2,94
"6761";1,2;"Ideal";"J";"VS2";62,2;54;4106;6,84;6,8;4,24
"51644";0,31;"Good";"E";"SI1";63,2;59;544;4,24;4,31;2,7
"13953";1,09;"Premium";"H";"VS2";61,4;58;5677;6,64;6,58;4,06
"28323";0,33;"Ideal";"F";"VS2";62,1;54;666;4,43;4,46;2,76
"40488";0,4;"Very Good";"E";"VVS1";63,8;56;1142;4,68;4,72;3
"42213";0,52;"Good";"H";"VS2";63,5;58;1289;5,11;5,12;3,25
"7144";1,11;"Very Good";"E";"SI2";61,7;63;4177;6,65;6,54;4,07
"46883";0,72;"Ideal";"H";"SI2";61,8;55;1814;5,79;5,76;3,57
"5780";1,06;"Premium";"F";"SI2";62,6;59;3901;6,51;6,47;4,06
"23829";1,56;"Premium";"F";"SI1";60,7;59;11901;7,55;7,45;4,55
"27412";2,06;"Very Good";"G";"SI2";62,3;59;18005;8,07;8,2;5,07
"23199";1,52;"Ideal";"H";"VS2";60,7;56;11206;7,49;7,41;4,52
"46800";0,7;"Premium";"F";"SI2";60,6;57;1806;5,81;5,74;3,5
"40704";0,4;"Ideal";"E";"VVS2";62,1;56;1158;4,7;4,73;2,93
"12461";1,01;"Premium";"F";"SI1";59,8;60;5249;6,53;6,57;3,92
"5412";0,9;"Ideal";"G";"SI2";62,8;54;3820;6,11;6,15;3,85
"48177";0,54;"Ideal";"H";"VVS1";60,4;55;1944;5,32;5,27;3,2
"35131";0,45;"Ideal";"H";"VS1";62;54;888;4,92;4,95;3,06
"22410";1,34;"Premium";"F";"VS2";61,1;58;10431;7,12;7,05;4,33
"28994";0,34;"Ideal";"F";"VS2";61;57;686;4,48;4,5;2,74
"25770";1,71;"Premium";"H";"VVS2";61,4;59;14731;7,67;7,77;4,74
"43694";0,5;"Premium";"F";"VS2";62,2;59;1436;5,06;5,1;3,16
"17751";1,46;"Very Good";"I";"SI1";62,5;57;7146;7,15;7,19;4,48
"47634";0,51;"Premium";"D";"VS2";59,7;58;1882;5,24;5,18;3,11
"31173";0,41;"Good";"I";"VS1";63,7;57;755;4,67;4,72;2,99
"31621";0,32;"Ideal";"I";"SI1";61,2;56;450;4,4;4,44;2,7
"41110";0,54;"Premium";"G";"SI2";61,4;59;1195;5,24;5,21;3,21
"4473";0,98;"Fair";"F";"SI1";61,8;66;3622;6,38;6,27;3,91
"2276";0,64;"Ideal";"E";"VVS2";62,1;53;3157;5,51;5,54;3,43
"40386";0,42;"Ideal";"D";"VVS2";62;55;1132;4,81;4,84;2,99
"2435";0,76;"Ideal";"G";"VS2";61,5;55;3183;5,92;5,88;3,63
"52994";1,29;"Fair";"H";"I1";67,7;62;2596;6,69;6,59;4,5
"43950";0,31;"Ideal";"E";"SI1";61,1;55;516;4,36;4,41;2,68
"3515";0,81;"Very Good";"H";"VS1";62,5;57;3404;5,94;5,96;3,72
"40550";0,4;"Ideal";"E";"VS2";61,4;57;1150;4,78;4,75;2,92
"117";0,8;"Premium";"F";"SI2";61,7;58;2762;5,98;5,94;3,68
