"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"21541";1,01;"Very Good";"E";"VVS2";63,4;56;9642;6,32;6,37;4,02
"1325";0,74;"Fair";"G";"VVS2";65,2;58;2959;5,7;5,6;3,69
"51147";0,7;"Ideal";"F";"SI1";61,8;58;2343;5,7;5,75;3,54
"45713";0,56;"Premium";"G";"VS2";62,5;57;1698;5,28;5,25;3,29
"46715";0,6;"Good";"G";"VS2";59,8;61,9;1793;5,45;5,5;3,27
"13495";1,09;"Very Good";"E";"SI1";62,5;57;5539;6,55;6,61;4,11
"9686";1,14;"Very Good";"F";"SI2";62,9;59;4652;6,62;6,64;4,17
"39722";0,52;"Ideal";"G";"SI2";61,6;55;1090;5,16;5,19;3,19
"40649";0,54;"Premium";"F";"SI2";59,6;60;1154;5,25;5,28;3,14
"12736";1,11;"Premium";"H";"SI1";61,5;59;5315;6,69;6,64;4,1
"34015";0,3;"Premium";"D";"VS1";60,7;58;848;4,36;4,34;2,64
"25786";2;"Very Good";"E";"SI2";63,4;60;14763;7,97;7,92;5,04
"42170";0,43;"Very Good";"G";"IF";62,7;58;1286;4,8;4,84;3,02
"11031";0,9;"Ideal";"D";"SI1";61,8;57;4919;6,22;6,17;3,83
"29373";0,31;"Premium";"E";"SI1";59,3;59;698;4,48;4,42;2,64
"5065";0,3;"Premium";"G";"SI1";62,6;57;574;4,34;4,25;2,69
"42445";0,51;"Very Good";"E";"SI1";61,6;53;1315;5,16;5,19;3,19
"44374";0,43;"Ideal";"F";"IF";60,9;57;1580;4,89;4,86;2,97
"8098";1,08;"Ideal";"H";"SI2";62,1;56;4344;6,54;6,6;4,08
"27626";2;"Very Good";"G";"SI1";61,8;61;18524;8;8,09;4,97
"29308";0,25;"Ideal";"G";"VS1";62,6;53;438;4,01;4,07;2,53
"25547";1,51;"Premium";"G";"VS1";60,1;58;14375;7,45;7,48;4,49
"19713";1,51;"Fair";"F";"SI2";61,8;66;8287;7,18;7,16;4,43
"44890";0,5;"Premium";"E";"VS2";61,4;58;1629;5,1;5,07;3,12
"40084";0,3;"Ideal";"F";"VVS1";61,9;57;1114;4,33;4,3;2,67
"18856";1,03;"Premium";"G";"VVS2";60,4;59;7729;6,58;6,56;3,97
"15575";1,01;"Good";"G";"VS1";58,7;62;6247;6,49;6,55;3,83
"27138";2,01;"Premium";"H";"SI1";61,8;58;17347;8,13;8,06;5
"50779";0,54;"Ideal";"D";"VVS2";61,2;55;2302;5,25;5,31;3,23
"39090";0,31;"Ideal";"F";"IF";61,5;55;1061;4,34;4,37;2,68
"44388";0,41;"Ideal";"D";"VVS1";62,2;56;1582;4,8;4,78;2,98
"23425";1,86;"Very Good";"H";"SI2";62,3;57;11416;7,82;7,85;4,88
"34944";0,23;"Very Good";"E";"VS1";60,4;62;378;3,93;3,99;2,39
"40671";0,44;"Premium";"F";"VS1";61,9;59;1155;4,88;4,84;3,01
"31802";0,43;"Very Good";"J";"VVS2";63,6;56;774;4,78;4,85;3,06
"39448";0,53;"Ideal";"H";"SI1";62,6;56;1077;5,28;5,1;3,25
"21207";1,16;"Ideal";"F";"VS1";61,9;54;9348;6,75;6,79;4,19
"13039";0,36;"Premium";"F";"SI1";62,3;59;600;4,5;4,56;2,82
"22561";1,23;"Very Good";"F";"VS1";59,3;59;10609;6,98;7,01;4,15
"14019";1,01;"Premium";"G";"VS2";61,1;60;5701;6,46;6,37;3,92
"23573";1,28;"Ideal";"F";"VS1";61,7;55;11580;7,01;6,98;4,32
"24424";1,89;"Ideal";"J";"VS1";62;56;12674;7,93;7,98;4,93
"43806";0,51;"Very Good";"G";"VS2";63,4;55;1443;5,06;5,03;3,2
"3529";0,92;"Fair";"E";"SI1";65,6;57;3407;6,1;6,07;3,99
"33546";0,45;"Good";"E";"SI1";63,9;57;829;4,81;4,86;3,09
"39185";0,35;"Ideal";"D";"VS2";62;55;1063;4,53;4,47;2,79
"13099";1,21;"Premium";"I";"SI1";62,1;56;5421;6,92;6,76;4,25
"23691";2,19;"Good";"I";"SI2";63,7;57;11756;8,23;8,19;5,23
"4204";0,78;"Very Good";"E";"VS1";61;55;3564;5,94;5,96;3,63
"50983";0,31;"Good";"E";"SI1";63,4;55;544;4,32;4,33;2,74
"16696";0,32;"Ideal";"G";"SI2";62,5;55;421;4,37;4,4;2,74
"41664";0,4;"Ideal";"G";"IF";61,8;55;1239;4,75;4,79;2,95
"52519";0,7;"Ideal";"F";"SI1";62,8;56;2528;5,63;5,68;3,55
"42934";0,32;"Very Good";"H";"VS2";62,4;58;505;4,33;4,36;2,71
"25040";0,3;"Premium";"F";"SI1";62,1;61;641;4,29;4,25;2,65
"14109";1,2;"Ideal";"J";"VS1";61;57;5722;6,81;6,89;4,18
"17780";1,51;"Premium";"I";"SI2";62,6;59;7162;7,28;7,31;4,57
"22796";1,71;"Ideal";"J";"VS1";61,6;57;10821;7,67;7,62;4,71
"49182";0,72;"Premium";"I";"VVS2";62;56;2074;5,75;5,73;3,56
"147";0,71;"Very Good";"G";"VS1";63,3;59;2768;5,52;5,61;3,52
"27588";1,74;"Very Good";"F";"VS2";62;57;18430;7,65;7,7;4,76
"50223";0,52;"Ideal";"E";"VVS2";62;54;2230;5,16;5,19;3,21
"9481";1,07;"Ideal";"H";"SI2";61;55;4604;6,62;6,65;4,05
"43340";0,4;"Ideal";"F";"IF";61,9;54;1406;4,75;4,81;2,96
"33108";0,34;"Ideal";"E";"VS1";62,2;54,2;816;4,44;4,47;2,78
"21361";0,33;"Ideal";"E";"VS1";60;57;625;4,47;4,5;2,69
"22265";1,15;"Ideal";"F";"VS1";61,1;55;10316;6,76;6,82;4,15
"26128";2,28;"Premium";"H";"SI2";62,5;58;15413;8,39;8,33;5,23
"44684";0,5;"Premium";"D";"SI1";62,8;58;1610;5,06;5,03;3,17
"4300";0,74;"Ideal";"F";"VS1";61,9;54;3590;5,78;5,82;3,59
"11188";1;"Ideal";"G";"SI1";62;57;4956;6,39;6,32;3,94
"16229";1,01;"Very Good";"E";"VS2";62,9;57;6488;6,37;6,43;4,02
"37359";0,4;"Premium";"F";"VS1";61,1;59;982;4,71;4,75;2,89
"48826";0,7;"Good";"I";"SI1";58,2;61;2028;5,8;5,84;3,39
"14615";1,01;"Premium";"G";"VS1";61,7;59;5898;6,38;6,33;3,92
"48";0,32;"Good";"H";"SI2";63,8;56;403;4,36;4,38;2,79
"40702";0,44;"Very Good";"E";"VS1";60,7;58;1158;4,88;4,91;2,97
"21129";1,03;"Ideal";"F";"VVS2";62,4;55,6;9290;6,44;6,49;4,02
"39656";0,42;"Premium";"H";"VS1";61,6;58;1087;4,82;4,79;2,96
"3490";0,9;"Good";"I";"VS1";62,8;57;3398;6,07;6,16;3,84
"7002";1;"Good";"I";"VS2";59,7;64;4155;6,51;6,45;3,87
"43910";0,23;"Ideal";"H";"VS2";62,3;53;512;3,96;3,99;2,48
"45353";0,59;"Premium";"E";"SI1";61,8;60;1664;5,33;5,39;3,31
"2332";0,92;"Ideal";"J";"SI1";62,3;56;3170;6,24;6,29;3,9
"1039";0,91;"Premium";"J";"SI1";62,8;59;2905;6,19;6,14;3,87
"41957";0,23;"Very Good";"E";"VVS2";61,2;60;505;3,97;4;2,44
"37039";0,38;"Very Good";"H";"VVS1";59,1;58;967;4,71;4,76;2,8
"15607";1,3;"Premium";"F";"SI2";61,1;58;6261;7,02;6,98;4,28
"2618";0,9;"Very Good";"J";"SI1";63,6;57;3225;6,07;6,1;3,87
"38109";0,36;"Ideal";"E";"VS2";62,1;55;1013;4,58;4,54;2,83
"53136";0,71;"Ideal";"E";"SI2";61,2;57;2619;5,75;5,78;3,53
