"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"17020";1,01;"Ideal";"G";"VS1";62,4;56;6794;6,44;6,39;4
"22223";1,61;"Premium";"D";"SI2";61,3;58;10278;7,56;7,49;4,61
"51065";0,65;"Very Good";"I";"IF";61;55;2332;5,65;5,73;3,47
"23449";1,6;"Ideal";"E";"SI1";61,9;54;11437;7,56;7,5;4,66
"15655";1,22;"Very Good";"G";"SI1";63,4;57;6278;6,74;6,77;4,28
"31751";0,44;"Premium";"G";"SI1";61,9;59;772;4,82;4,87;3
"5924";0,93;"Ideal";"F";"SI2";61,9;57;3941;6,21;6,25;3,86
"36204";0,41;"Very Good";"G";"VVS2";61,1;55;932;4,8;4,82;2,94
"2139";0,77;"Very Good";"G";"VS2";62,8;59;3124;5,81;5,84;3,66
"35762";0,4;"Very Good";"E";"VS2";62,2;56;912;4,72;4,74;2,94
"20608";1,7;"Ideal";"D";"SI2";60,7;56;8911;7,78;7,71;4,7
"16145";1,28;"Ideal";"H";"SI2";62,8;57;6451;6,92;6,87;4,33
"14059";0,3;"Premium";"G";"VS1";61,8;59;605;4,34;4,37;2,69
"18635";1,01;"Ideal";"F";"VS1";62,5;54;7602;6,46;6,43;4,03
"33165";0,39;"Very Good";"I";"VVS2";62,7;58;817;4,65;4,67;2,92
"23003";1,47;"Very Good";"G";"VS2";62,7;56;11060;7,15;7,18;4,49
"42971";0,41;"Ideal";"E";"VVS1";60,9;55;1367;4,8;4,83;2,93
"3008";0,76;"Good";"G";"IF";64,6;61;3304;5,72;5,8;3,72
"41420";0,52;"Ideal";"F";"SI2";60,9;57;1226;5,22;5,2;3,17
"46254";0,52;"Ideal";"H";"VVS1";61,7;55;1754;5,17;5,2;3,2
"25804";2,33;"Very Good";"J";"VS2";61,8;59;14801;8,41;8,56;5,24
"25633";2,06;"Ideal";"I";"SI2";63,3;54;14505;8,09;8,14;5,13
"6445";0,72;"Ideal";"D";"VS1";61,7;56;4047;5,77;5,81;3,57
"11492";1,13;"Very Good";"F";"SI1";61;58;5017;6,69;6,75;4,1
"27918";0,32;"Ideal";"D";"VS2";61,8;55;657;4,41;4,43;2,73
"4138";0,86;"Ideal";"I";"VVS2";61,4;58;3544;6,07;6,1;3,74
"39012";0,43;"Ideal";"I";"IF";62;55;1056;4,83;4,85;3
"24672";2,07;"Fair";"D";"SI2";64,5;60;13016;7,99;7,88;5,12
"39920";0,41;"Premium";"D";"VVS2";61,9;59;1105;4,75;4,78;2,95
"40140";0,7;"Fair";"G";"I1";64,6;59;1115;5,64;5,48;3,6
"2350";0,7;"Ideal";"G";"VS2";62,7;54;3172;5,65;5,7;3,65
"49236";0,62;"Fair";"F";"VS1";60;64;2083;5,69;5,48;3,36
"5472";1,01;"Premium";"F";"SI2";59,2;58;3837;6,5;6,47;0
"1508";0,71;"Very Good";"F";"VS2";59,6;56;2994;5,84;5,88;3,49
"9666";1,06;"Ideal";"J";"VS2";62,4;54;4643;6,51;6,57;4,08
"32449";0,43;"Very Good";"F";"SI1";61,6;59;792;4,83;4,87;2,99
"35542";0,33;"Ideal";"E";"VVS1";62,2;54;906;4,46;4,48;2,78
"12565";1,06;"Ideal";"H";"SI1";63;55;5278;6,49;6,44;4,08
"34457";0,36;"Very Good";"H";"IF";61,6;56;865;4,57;4,62;2,83
"11495";1,28;"Good";"H";"SI2";63,6;56;5018;6,92;6,78;4,37
"52736";0,7;"Very Good";"F";"VS2";61,7;57;2559;5,71;5,74;3,54
"32302";0,37;"Premium";"J";"VS2";60,7;60;454;4,65;4,68;2,83
"13044";0,36;"Ideal";"F";"SI1";60,1;56;600;4,62;4,67;2,79
"42600";0,5;"Good";"E";"SI1";58,5;59;1331;5,2;5,23;3,05
"30744";0,43;"Premium";"F";"SI1";61,7;58;739;4,82;4,84;2,98
"1876";0,7;"Ideal";"G";"VVS1";61,6;55;3073;5,72;5,75;3,53
"36375";0,59;"Premium";"G";"I1";59,7;59;940;5,48;5,45;3,26
"19697";0,25;"Ideal";"G";"IF";61,7;56;624;4,04;4,1;2,51
"16957";1,04;"Ideal";"G";"VS2";61,6;57;6773;6,49;6,54;4,01
"5635";0,95;"Premium";"I";"SI1";60;60;3878;6,39;6,37;3,83
"10966";0,78;"Very Good";"E";"VVS1";61,3;60;4904;5,86;5,92;3,61
"51210";0,74;"Very Good";"I";"SI1";63,8;58;2352;5,72;5,76;3,66
"15905";1,29;"Premium";"J";"VVS2";62,6;59;6356;6,98;6,91;4,35
"2418";0,72;"Ideal";"H";"VVS1";61,5;57;3180;5,74;5,76;3,54
"31248";0,37;"Premium";"E";"VS2";60,2;58;757;4,65;4,68;2,81
"6871";0,91;"Premium";"H";"VS2";59,9;62;4128;6,33;6,26;3,77
"12506";0,91;"Very Good";"E";"VS1";61,9;59;5259;6,17;6,23;3,84
"41117";0,44;"Premium";"F";"VVS2";61,6;58;1196;4,85;4,89;3
"5279";0,79;"Very Good";"D";"VS1";58,8;60;3798;6,03;6,08;3,56
"52673";0,71;"Ideal";"E";"SI2";62,7;56;2550;5,68;5,71;3,57
"53896";0,7;"Good";"F";"VS1";57,8;61;2751;5,83;5,79;3,36
"24549";1,7;"Very Good";"H";"VS2";63,3;58;12833;7,48;7,56;4,76
"26402";2,01;"Very Good";"I";"VS2";62,1;60;15919;7,96;8,01;4,96
"38927";0,31;"Good";"E";"IF";64,2;60;1052;4,28;4,22;2,73
"47853";0,72;"Good";"I";"SI1";63,6;59;1909;5,61;5,58;3,56
"14246";0,9;"Good";"G";"IF";63,1;58;5771;6,09;6,18;3,87
"31871";0,3;"Premium";"H";"VVS2";61,5;58;776;4,3;4,28;2,64
"47280";0,55;"Ideal";"H";"VVS1";62,4;56;1845;5,21;5,24;3,26
"35431";0,32;"Ideal";"E";"VS2";61,8;55;900;4,43;4,4;2,73
"6985";1,09;"Good";"F";"SI1";61;64;4154;6,58;6,63;4,03
"50595";0,81;"Very Good";"J";"VS2";60,4;59;2283;6,04;6,11;3,67
"37387";0,4;"Ideal";"D";"VS2";62,3;57;982;4,72;4,75;2,95
"29534";0,3;"Very Good";"F";"VS1";59,8;59;704;4,3;4,43;2,61
"23348";0,3;"Ideal";"G";"SI2";62;55;422;4,28;4,33;2,67
"31033";0,31;"Very Good";"F";"VS2";63,5;55;749;4,32;4,31;2,74
"18173";1,01;"Very Good";"E";"VS1";63,4;58;7366;6,38;6,36;4,04
"51119";0,7;"Fair";"G";"VS2";65,3;57;2338;5,58;5,47;3,61
"51269";0,82;"Fair";"H";"SI2";65,1;58;2358;5,86;5,81;3,8
"18613";1,58;"Ideal";"J";"SI1";61,6;56;7592;7,53;7,5;4,63
"41896";0,51;"Good";"G";"SI1";63,7;55;1259;5,1;5,07;3,24
"239";0,71;"Good";"D";"VS2";63,3;56;2788;5,64;5,68;3,58
"3634";0,71;"Ideal";"G";"VS1";61,5;55;3431;5,72;5,77;3,54
"29924";0,31;"Ideal";"D";"VS1";61,1;56;713;4,33;4,37;2,66
"14917";1,23;"Ideal";"G";"SI2";58,8;60;6005;7,01;7,08;4,14
"53094";0,83;"Premium";"H";"SI1";58,6;61;2613;6,2;6,16;3,62
"8697";1,02;"Good";"D";"SI2";64,1;58;4459;6,25;6,32;4,03
"38720";0,5;"Good";"F";"SI1";63,1;61;1043;5,06;4,98;3,17
"45259";0,46;"Ideal";"E";"VVS1";62,6;57;1661;4,98;4,89;3,09
"6582";0,9;"Ideal";"D";"SI2";62,4;56;4078;6,16;6,24;3,87
"29696";0,31;"Premium";"G";"VVS2";60,5;58;707;4,39;4,43;2,67
"45457";0,5;"Ideal";"E";"VS1";61,9;55;1675;5,08;5,13;3,16
"33425";0,32;"Ideal";"H";"VVS2";62;55;828;4,42;4,39;2,73
"32694";0,31;"Very Good";"G";"VS1";63,2;56;802;4,29;4,28;2,71
"19149";1,26;"Very Good";"G";"SI1";63,3;58;7910;6,88;6,84;4,34
"44321";0,33;"Premium";"H";"VS2";61,7;59;521;4,39;4,42;2,72
"47655";0,31;"Ideal";"H";"SI1";61;56;530;4,38;4,41;2,68
"29837";0,24;"Premium";"D";"VVS1";61,5;60;710;4;3,97;2,45
"46280";0,56;"Very Good";"E";"VS2";61,7;56;1755;5,25;5,31;3,26
"13771";1,06;"Ideal";"F";"SI1";62,2;57;5613;6,52;6,5;4,05
"53377";0,61;"Ideal";"F";"VVS2";61,5;56;2660;5,44;5,49;3,36
"39365";0,49;"Premium";"F";"SI2";62,2;59;1073;5,09;5,04;3,15
"51481";0,78;"Good";"E";"SI2";64;57;2379;5,84;5,81;3,73
"7999";1,01;"Premium";"G";"SI2";60,5;58;4327;6,55;6,47;3,94
"35935";0,37;"Ideal";"F";"VVS2";61,6;57;920;4,59;4,63;2,84
"32562";0,31;"Ideal";"E";"VS1";62;55;800;4,35;4,38;2,7
"8403";0,9;"Very Good";"G";"SI1";62,9;54;4401;6,14;6,16;3,87
"36070";0,4;"Very Good";"D";"SI1";63,1;57;924;4,73;4,69;2,97
"1735";0,32;"Good";"E";"SI1";63,4;55;561;4,35;4,36;2,76
"39884";0,42;"Ideal";"G";"VVS2";62,1;57;1103;4,8;4,77;2,97
"8958";1,02;"Ideal";"G";"SI2";62,4;54;4501;6,39;6,47;4,02
"49720";0,72;"Ideal";"J";"VVS2";61,5;57;2150;5,74;5,77;3,54
"24934";2,01;"Premium";"H";"SI1";60,6;59;13387;8,23;8,17;4,97
"14773";1,01;"Premium";"G";"VS2";62,1;60;5946;6,37;6,35;3,95
"29843";0,3;"Very Good";"D";"VS2";62,9;58;710;4,23;4,26;2,67
"10590";0,91;"Very Good";"E";"VS2";61,6;58;4823;6,18;6,2;3,81
"20738";1,4;"Ideal";"H";"VS2";63;56;8977;7,13;7,07;4,47
"19259";1,55;"Ideal";"J";"SI1";61,7;54;7987;7,47;7,5;4,62
"10923";1;"Fair";"G";"VS1";63,1;68;4892;6,32;6,17;3,94
"18606";1,06;"Ideal";"G";"VS1";61,4;56;7589;6,55;6,58;4,03
"46183";0,56;"Ideal";"E";"VS2";61,6;57;1747;5,32;5,3;3,27
"15022";1;"Premium";"G";"VS2";63;58;6048;6,4;6,33;4,01
"7487";1,02;"Good";"F";"SI2";63,8;53;4238;6,46;6,37;4,09
"13000";1,09;"Premium";"G";"SI1";60,2;60;5402;6,7;6,66;4,02
"6405";1,01;"Ideal";"G";"SI2";63,2;57;4038;6,33;6,28;3,99
"53357";0,7;"Good";"E";"VS1";65,5;57;2657;5,46;5,54;3,6
"34708";0,37;"Ideal";"E";"VS1";61,4;56;874;4,65;4,66;2,86
"16920";1,35;"Ideal";"J";"VS2";61,8;54;6754;7,1;7,14;4,4
"34407";0,3;"Ideal";"G";"IF";61,6;53;863;4,32;4,35;2,67
"41659";0,58;"Very Good";"H";"SI1";58,4;59;1239;5,48;5,51;3,21
"1398";0,24;"Ideal";"G";"IF";61,6;57;559;3,99;4,02;2,46
"49809";0,75;"Ideal";"H";"SI1";62,1;57;2165;5,82;5,78;3,6
"23667";1,53;"Ideal";"F";"SI1";60,3;57;11713;7,45;7,52;4,51
"32843";0,36;"Ideal";"F";"VS2";61,5;55;807;4,6;4,57;2,82
"48863";0,7;"Very Good";"H";"SI2";59,9;57;2034;5,74;5,77;3,45
"24066";2,01;"Ideal";"J";"SI1";62,7;56;12209;8,08;8,03;5,05
"43420";0,41;"Premium";"D";"VVS1";62,2;58;1413;4,77;4,71;2,95
"37514";0,42;"Ideal";"F";"VS1";60,6;56;985;4,87;4,83;2,94
"45885";0,58;"Ideal";"G";"VS2";61,1;56;1719;5,4;5,43;3,31
"13149";1,01;"Ideal";"G";"VS2";61,7;57;5439;6,44;6,49;3,99
"31819";0,3;"Ideal";"E";"VS1";62,2;54;775;4,28;4,3;2,67
"29595";0,32;"Premium";"D";"SI1";62,2;60;706;4,37;4,34;2,71
"41729";0,41;"Ideal";"E";"VVS2";62,2;54;1243;4,79;4,76;2,97
"13179";1,11;"Premium";"H";"VS2";61,7;58;5450;6,64;6,69;4,11
"11120";1,05;"Good";"H";"SI1";63,2;56;4937;6,47;6,51;4,1
"47456";0,53;"Ideal";"D";"VS2";60,2;57;1857;5,24;5,26;3,16
"40662";0,41;"Ideal";"E";"VS1";60,8;56;1154;4,84;4,8;2,93
"31121";0,34;"Good";"E";"VS2";57,8;64;754;4,6;4,61;2,66
"49091";0,71;"Very Good";"J";"VS1";63,3;57;2062;5,59;5,69;3,57
"49642";0,32;"Premium";"F";"SI2";59,7;59;540;4,48;4,43;2,66
"6095";0,81;"Ideal";"E";"VS2";61,5;57;3975;6;6,06;3,71
"42634";0,58;"Premium";"H";"SI1";59,7;57;1332;5,47;5,41;3,25
"11610";1,05;"Very Good";"H";"SI1";60,2;62;5047;6,52;6,57;3,94
"44387";0,41;"Premium";"D";"VVS1";62,3;53;1582;4,78;4,75;2,97
"34080";0,36;"Ideal";"E";"VS1";61,7;56;852;4,56;4,58;2,82
"33296";0,31;"Premium";"D";"SI2";60,1;60;462;4,38;4,41;2,64
"12052";0,34;"Ideal";"H";"VS1";62,3;55;596;4,45;4,48;2,78
"40601";0,32;"Very Good";"F";"SI1";60,7;62;497;4,4;4,43;2,68
"32319";0,3;"Good";"G";"VVS1";63,5;57;789;4,23;4,27;2,7
"6691";0,31;"Premium";"G";"SI2";60,3;59;408;4,35;4,37;2,63
"2224";0,7;"Ideal";"H";"VS2";61,2;57;3145;5,73;5,77;3,52
"9925";0,92;"Ideal";"F";"SI2";61,5;53;4691;6,26;6,3;3,86
"50760";0,57;"Good";"F";"VVS2";57,6;60;2298;5,49;5,45;3,15
"12708";0,26;"Ideal";"F";"VVS1";61,6;57;599;4,08;4,1;2,52
"40557";0,41;"Ideal";"D";"VS1";61,8;57;1151;4,75;4,8;2,95
"13927";1,02;"Premium";"H";"VS2";61;58;5666;6,56;6,49;3,98
"51832";0,72;"Good";"F";"SI1";63,6;55;2421;5,71;5,64;3,61
