"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"14339";1;"Very Good";"G";"VS2";63,4;57;5806;6,31;6,27;3,99
"32665";0,31;"Premium";"G";"VS1";59,5;59;802;4,47;4,4;2,64
"15431";1,04;"Very Good";"G";"VS2";61,8;56;6177;6,47;6,5;4,01
"1096";0,8;"Premium";"E";"SI1";61,2;60;2912;5,97;5,95;3,65
"8993";1,22;"Premium";"J";"SI2";62,1;59;4509;6,82;6,77;4,22
"18388";0,29;"Very Good";"E";"VS1";60;57;619;4,33;4,34;2,6
"12263";0,77;"Ideal";"D";"VVS2";62,3;57;5207;5,83;5,85;3,64
"25841";1,51;"Ideal";"E";"VS2";61,2;57;14889;7,37;7,47;4,54
"36736";0,32;"Very Good";"E";"VVS1";60,8;58;954;4,38;4,41;2,67
"41972";0,4;"Premium";"F";"VVS1";60,2;59;1263;4,74;4,76;2,86
"22889";1,64;"Ideal";"F";"SI2";61,4;57;10929;7,59;7,55;4,65
"14898";1,02;"Premium";"D";"SI1";62,5;59;5998;6,4;6,34;3,98
"43668";0,5;"Good";"F";"VS2";63,2;56;1436;5,01;5,05;3,18
"22132";1,54;"Good";"I";"VS1";63,6;60;10164;7,3;7,33;4,65
"10250";1,01;"Very Good";"I";"SI1";63,3;54;4749;6,34;6,36;4,02
"33439";0,32;"Premium";"G";"VS1";61;59;828;4,43;4,39;2,69
"27689";1,51;"Ideal";"E";"VS1";61,5;57;18729;7,34;7,4;4,53
"23422";2;"Premium";"F";"SI2";61,5;59;11413;8,03;7,95;4,92
"29127";0,3;"Very Good";"G";"VVS1";61,3;56;691;4,34;4,37;2,67
"38276";0,21;"Premium";"E";"VS2";59,6;56;386;3,93;3,89;2,33
"49510";0,73;"Ideal";"J";"VS1";62;53;2121;5,78;5,82;3,6
"27610";2,1;"Very Good";"H";"SI1";62,9;57;18480;8,12;8,19;5,13
"22535";1,32;"Very Good";"F";"VS1";60,3;57;10575;7,08;7,12;4,28
"37404";0,38;"Ideal";"D";"VS1";61,9;53,5;983;4,66;4,69;2,9
"11014";1,01;"Ideal";"D";"SI2";61,3;54;4916;6,47;6,52;3,99
"6220";1,01;"Ideal";"G";"SI1";62,9;57;4004;6,37;6,3;3,98
"15757";1,5;"Premium";"D";"I1";61,7;62;6300;7,28;7,24;4,48
"30247";0,26;"Very Good";"F";"VVS1";63,3;57;724;4,07;4,05;2,57
"48541";0,72;"Premium";"J";"SI1";62,1;59;1987;5,75;5,71;3,56
"53217";0,7;"Premium";"H";"VS1";60,6;59;2636;5,81;5,74;3,5
"32230";0,31;"Ideal";"G";"VVS1";61,6;55;789;4,38;4,42;2,71
"34853";0,3;"Premium";"G";"VVS2";61,3;57;878;4,33;4,29;2,64
"49198";0,58;"Very Good";"G";"VVS2";62;57;2078;5,33;5,34;3,31
"22850";1,5;"Ideal";"H";"VS2";62,2;57;10886;7,33;7,27;4,54
"45680";0,5;"Ideal";"E";"VS2";61,3;55;1695;5,13;5,15;3,15
"36551";0,4;"Premium";"E";"SI1";60,1;59;945;4,82;4,76;2,88
"46556";0,51;"Ideal";"E";"VS2";62,2;57;1781;5,11;5,08;3,17
"37222";0,31;"Ideal";"F";"VVS1";61,1;56;975;4,37;4,4;2,68
"42738";0,51;"Good";"G";"VS2";63,9;56;1343;5,07;5,1;3,25
"21895";1,61;"Ideal";"E";"SI2";61,6;56;9961;7,54;7,62;4,67
"52506";0,68;"Ideal";"G";"VS1";61,7;55;2526;5,71;5,66;3,51
"4827";0,9;"Premium";"F";"SI2";62;61;3704;6,16;6,14;3,81
"3095";0,79;"Ideal";"E";"VS2";59,3;57;3318;6,06;6,02;3,58
"43014";0,55;"Very Good";"F";"SI1";59,1;59;1370;5,36;5,4;3,18
"32272";0,3;"Very Good";"G";"VVS1";62,9;57;789;4,26;4,3;2,69
"35763";0,4;"Very Good";"E";"VS2";62,2;58;912;4,67;4,72;2,92
"43530";0,49;"Good";"F";"VS1";63,6;59;1426;4,95;4,92;3,14
"25668";1,11;"Ideal";"D";"VVS1";62,1;55;14584;6,63;6,64;4,12
"36118";0,45;"Very Good";"D";"SI1";61;59;927;4,94;5;3,03
"26864";2,02;"Good";"I";"VS2";57,9;62;16789;8,25;8,3;4,79
"9756";1,13;"Very Good";"H";"SI2";62,7;55;4661;6,61;6,69;4,17
"8501";1,12;"Ideal";"J";"VS2";60,1;57;4422;6,82;6,75;4,08
"11678";1,12;"Premium";"I";"VS1";62,2;59;5058;6,66;6,59;4,12
"23774";1,22;"Premium";"F";"VVS1";61,9;58;11830;6,85;6,81;4,23
"8847";0,96;"Premium";"F";"SI1";60,6;62;4480;6,39;6,35;3,86
"19579";1,54;"Ideal";"J";"VS1";62;53;8207;7,41;7,49;4,62
"3492";0,81;"Ideal";"G";"VS2";60,8;60;3398;5,98;6;3,64
"29262";0,31;"Premium";"G";"VS2";61;56;698;4,37;4,35;2,66
"28886";0,3;"Ideal";"G";"VVS1";61,7;57;684;4,31;4,34;2,67
"39896";0,42;"Ideal";"F";"VS1";62,3;55;1103;4,79;4,77;2,98
"47965";0,52;"Ideal";"D";"VS2";61,8;57;1919;5,2;5,16;3,2
"43818";0,51;"Ideal";"E";"SI1";62;55;1443;5,14;5,12;3,18
"10858";1,11;"Fair";"E";"SI2";64,7;61;4873;6,42;6,39;4,14
"44284";0,51;"Ideal";"G";"VS1";62,5;57;1577;5,08;5,1;3,18
"39333";0,34;"Ideal";"F";"VVS2";59,1;57;1071;4,66;4,61;2,74
"34189";0,33;"Ideal";"G";"VS1";62,9;57;854;4,43;4,38;2,77
"16110";1,18;"Ideal";"H";"SI1";61,5;57;6440;6,78;6,82;4,18
"53296";0,3;"Ideal";"D";"SI1";61,4;55;552;4,29;4,34;2,65
"6957";1,41;"Fair";"H";"I1";64,7;58;4145;7,05;7;4,55
"27873";0,42;"Very Good";"E";"SI2";58,8;60;653;4,86;4,9;2,87
"4424";0,78;"Ideal";"G";"VS2";61,7;56;3613;5,89;5,94;3,65
"40896";0,44;"Ideal";"H";"IF";61,9;54;1177;4,9;4,95;3,05
"5690";1,01;"Very Good";"I";"SI1";62,8;58;3888;6,37;6,4;4,01
"9918";1,06;"Premium";"E";"SI1";63;56;4689;6,54;6,45;4,09
"26987";1,7;"Very Good";"G";"VVS2";61,5;60;17073;7,59;7,64;4,68
"15921";1,01;"Fair";"D";"VS2";65,3;58;6366;6,29;6,24;4,09
"5034";1,03;"Fair";"H";"SI2";66,3;57;3749;6,35;6,25;4,18
"24266";1,83;"Premium";"E";"SI2";62;57;12492;7,89;7,81;4,87
"40229";0,4;"Ideal";"G";"VVS1";61,4;55;1123;4,72;4,76;2,91
"37024";0,33;"Premium";"G";"VVS2";61,9;58;965;4,43;4,39;2,73
"28244";0,33;"Very Good";"F";"VS2";61,9;57;666;4,42;4,44;2,74
"24463";1,5;"Ideal";"I";"IF";61,3;56;12725;7,34;7,41;4,52
"36709";0,46;"Ideal";"J";"VVS1";62,5;56;953;4,89;4,93;3,07
"7815";1;"Ideal";"H";"SI2";59,4;55;4295;6,59;6,65;3,93
"38280";0,21;"Premium";"D";"VS2";58,3;59;386;3,96;3,93;2,3
"2239";0,81;"Ideal";"F";"SI1";61,2;57;3146;6;6,05;3,69
"5266";1,21;"Very Good";"E";"I1";63,3;63;3795;6,72;6,67;4,24
"22135";1,7;"Very Good";"J";"VS1";62,9;58;10165;7,54;7,67;4,79
"13428";1,01;"Good";"H";"VS1";63,8;59;5515;6,34;6,3;4,03
"39797";0,36;"Ideal";"D";"VS1";61,1;56;1095;4,6;4,63;2,82
"46430";0,54;"Premium";"D";"SI1";58,3;61;1770;5,38;5,32;3,12
"39237";0,33;"Ideal";"F";"VVS2";62,4;56;1067;4,43;4,41;2,76
"45568";0,52;"Premium";"G";"VS1";61,2;60;1689;5,13;5,19;3,16
"36829";0,33;"Ideal";"F";"IF";62,2;53;957;4,46;4,48;2,78
"32019";0,32;"Very Good";"F";"VVS2";62,3;57;778;4,38;4,41;2,73
"51867";0,73;"Ideal";"I";"VS2";61,9;56;2426;5,77;5,82;3,59
"36484";0,32;"Ideal";"F";"IF";61,3;57;943;4,42;4,46;2,72
"30068";0,32;"Ideal";"G";"VS2";59,8;57;720;4,46;4,43;2,66
"44211";0,4;"Ideal";"G";"IF";61,9;56;1570;4,7;4,76;2,93
"14268";1,34;"Premium";"J";"VS2";62,6;58;5778;7,08;7,01;4,41
"51066";0,78;"Ideal";"H";"SI2";61,6;54;2332;5,94;5,88;3,64
"23212";1,5;"Very Good";"H";"VS2";60;62;11220;7,38;7,41;4,44
"20961";1,5;"Very Good";"H";"VS1";63,3;59;9173;7,15;7,1;4,51
"14716";0,3;"Ideal";"G";"VS1";62,3;56;605;4,29;4,32;2,68
"5045";0,4;"Ideal";"G";"SI2";62,1;53;573;4,75;4,78;2,96
"36475";0,43;"Very Good";"G";"VS1";61;58;943;4,89;4,92;2,99
"20003";1,51;"Very Good";"H";"SI1";63,5;55;8541;7,31;7,22;4,61
"52862";0,5;"Fair";"E";"VS2";79;73;2579;5,21;5,18;4,09
"43170";0,54;"Ideal";"H";"VS2";62,6;57;1389;5,24;5,2;3,27
"22845";1,57;"Premium";"H";"VS1";61,7;58;10880;7,47;7,56;4,64
"43051";0,52;"Premium";"D";"SI1";60,7;58;1376;5,23;5,18;3,16
"24981";1,75;"Premium";"D";"SI2";60,6;60;13485;7,78;7,74;4,7
"29821";0,3;"Premium";"D";"SI1";61,7;60;709;4,28;4,25;2,63
"32280";0,3;"Ideal";"G";"VVS1";62,3;54;789;4,31;4,33;2,69
"41862";0,33;"Ideal";"D";"VVS1";60,5;56;1257;4,5;4,53;2,73
"19448";1,02;"Ideal";"E";"VS1";60,1;57;8096;6,52;6,59;3,94
"28964";0,31;"Very Good";"H";"SI1";61,7;59;435;4,36;4,39;2,7
"890";0,7;"Premium";"F";"VS1";60,8;62;2874;5,71;5,67;3,46
"49822";0,61;"Ideal";"G";"VS1";61,9;56;2167;5,43;5,45;3,37
"20495";1,84;"Ideal";"J";"VS1";62,4;56;8828;7,84;7,8;4,89
"4935";0,91;"Good";"D";"SI1";64;58;3730;6,09;6,06;3,89
"27778";0,32;"Ideal";"H";"VS2";62;57;648;4,39;4,35;2,71
"30357";0,3;"Very Good";"D";"VVS2";59;59;729;4,4;4,42;2,6
"32570";0,38;"Very Good";"F";"VS2";61,9;59;800;4,61;4,66;2,87
"51535";0,7;"Ideal";"I";"VVS1";62,8;56,3;2386;5,65;5,69;3,56
"773";0,7;"Ideal";"D";"VS2";61;57;2859;5,76;5,74;3,51
"52179";0,7;"Very Good";"D";"SI1";62,9;63;2475;5,64;5,59;3,53
"32936";0,37;"Premium";"E";"VS2";61;59;811;4,59;4,63;2,81
"2910";0,86;"Ideal";"D";"SI2";60,2;56;3284;6,16;6,19;3,72
"48387";0,5;"Premium";"G";"VVS1";61;60;1966;5,08;5,12;3,11
"27502";2,01;"Premium";"I";"VS1";62,9;59;18206;8,03;7,94;5,02
"27560";2,22;"Ideal";"I";"VS2";61,3;56;18363;8,36;8,45;5,15
"5600";0,85;"Very Good";"E";"VS2";60,2;60;3871;6,09;6,14;3,68
"35991";0,42;"Ideal";"G";"VS1";61,9;56;921;4,77;4,82;2,97
"49526";0,54;"Ideal";"G";"VVS1";62,2;56;2123;5,2;5,22;3,24
"25243";1,5;"Good";"F";"VS2";63,6;55;13853;7,27;7,22;4,61
"13067";1,5;"Ideal";"I";"I1";61,8;57;5412;7,31;7,39;4,54
"44463";0,55;"Ideal";"I";"VVS1";62,7;57;1593;5,17;5,23;3,26
"35676";0,42;"Very Good";"D";"VS2";63,8;54;910;4,74;4,79;3,04
"9988";1,12;"Premium";"I";"SI1";60,8;57;4704;6,76;6,7;4,09
"41547";0,5;"Good";"D";"SI1";57,2;60;1235;5,25;5,2;2,99
"49440";0,7;"Good";"F";"SI2";61,6;61;2109;5,66;5,68;3,49
"33506";0,32;"Premium";"G";"VS1";62,5;60;828;4,35;4,29;2,7
"3716";0,73;"Ideal";"E";"SI1";61,5;56;3453;5,79;5,82;3,57
"48774";0,7;"Very Good";"F";"SI2";58,8;57;2020;5,85;5,89;3,45
"36827";0,41;"Good";"E";"VVS1";64,3;54;957;4,68;4,72;3,02
"17634";1,15;"Ideal";"H";"SI1";61,6;55;7100;6,74;6,79;4,17
"48346";0,58;"Ideal";"H";"VVS1";62,4;55;1961;5,32;5,36;3,33
"35400";0,39;"Very Good";"E";"VS1";60;59;900;4,76;4,8;2,87
"17593";1,09;"Ideal";"G";"VS2";62,4;55;7081;6,61;6,56;4,11
"17840";1,21;"Very Good";"H";"VS1";60,4;59;7196;6,88;6,97;4,18
"29527";0,38;"Ideal";"I";"VS1";61,5;53,9;703;4,66;4,7;2,89
"15094";1,01;"Ideal";"G";"VS1";62,4;56;6066;6,37;6,42;3,99
"33248";0,36;"Very Good";"F";"VS1";60,1;59;825;4,62;4,66;2,78
"5576";1,21;"Fair";"H";"SI1";69,6;55;3862;6,49;6,42;4,49
"5097";0,77;"Ideal";"D";"VS2";61,8;56;3755;5,9;5,84;3,63
"3226";0,76;"Ideal";"D";"VS2";60,2;56;3352;5,92;5,95;3,57
