"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"43978";0,29;"Premium";"F";"SI1";62,4;58;518;4,26;4,24;2,65
"37836";0,33;"Ideal";"D";"VS2";61,9;53;1002;4,49;4,46;2,77
"2663";0,7;"Ideal";"H";"VVS2";62,2;55;3235;5,71;5,76;3,57
"2291";0,9;"Very Good";"H";"SI2";59,2;61;3160;6,23;6,27;3,7
"23709";0,34;"Very Good";"H";"VVS2";61;55;632;4,52;4,55;2,76
"50519";0,7;"Premium";"E";"SI2";62,9;59;2273;5,71;5,64;3,57
"1159";0,8;"Very Good";"D";"SI1";58,2;63;2925;6,07;6,03;3,52
"41962";0,23;"Very Good";"E";"VVS2";61,4;62;505;3,9;3,95;2,41
"32261";0,3;"Very Good";"G";"VVS1";62,8;58;789;4,27;4,3;2,69
"20788";1,55;"Premium";"I";"SI1";62,5;60;9027;7,35;7,33;4,59
"51211";0,76;"Very Good";"I";"SI1";62;56;2352;5,81;5,84;3,61
"48431";0,7;"Ideal";"J";"VS2";61,9;57;1974;5,65;5,69;3,51
"14636";1,07;"Ideal";"F";"SI1";60,6;57;5909;6,62;6,67;1,07
"8567";1;"Very Good";"E";"SI2";60,5;59;4435;6,44;6,48;3,91
"48685";0,7;"Premium";"J";"VS1";60,9;58;2005;5,73;5,66;3,47
"35536";0,34;"Premium";"F";"VS1";60;59;905;4,59;4,55;2,74
"51823";0,71;"Very Good";"E";"SI1";62;55;2420;5,72;5,76;3,56
"43809";0,51;"Premium";"G";"VS2";61,3;59;1443;5,17;5,11;3,15
"39906";0,56;"Premium";"G";"SI2";59,6;58;1103;5,42;5,35;3,21
"46471";0,58;"Ideal";"F";"SI2";60,9;56;1776;5,42;5,39;3,29
"1497";0,7;"Very Good";"E";"VS2";62,8;56;2992;5,66;5,68;3,56
"26325";2,1;"Fair";"F";"SI2";64,7;61;15827;7,97;7,92;5,14
"52111";0,91;"Premium";"F";"SI2";60,5;59;2461;6,21;6,19;3,75
"41237";0,33;"Ideal";"E";"IF";61,9;57;1207;4,45;4,41;2,74
"13544";1,13;"Very Good";"H";"VS2";61,4;61;5548;6,67;6,71;4,11
"17536";1,05;"Premium";"E";"VS2";62,1;58;7056;6,54;6,5;4,05
"1092";0,77;"Good";"F";"VS2";60,3;61;2911;5,89;5,96;3,57
"43521";0,59;"Ideal";"F";"SI1";62;53;1424;5,38;5,43;3,35
"3302";0,9;"Very Good";"F";"SI2";62,6;56;3368;6,13;6,17;3,85
"13333";1,22;"Ideal";"H";"SI2";61,7;56;5502;6,87;6,93;4,26
"43598";0,31;"Ideal";"I";"VS1";61,2;55;507;4,37;4,39;2,68
"52643";0,24;"Very Good";"E";"VVS2";60,8;58;552;3,99;4,03;2,44
"45486";0,53;"Ideal";"H";"VS1";61,6;55;1678;5,2;5,22;3,21
"12824";1,11;"Premium";"G";"VS2";61;59;5346;6,7;6,67;4,08
"40625";0,41;"Ideal";"E";"VS1";61,9;55;1153;4,8;4,76;2,96
"23856";1,05;"Premium";"E";"IF";59;58;11946;6,7;6,66;3,94
"9802";0,9;"Very Good";"G";"VVS2";62,6;55;4668;6,12;6,19;3,85
"19539";1,51;"Ideal";"J";"VS1";61,9;58;8170;7,28;7,33;4,52
"17384";0,34;"Premium";"E";"SI2";62,5;59;612;4,46;4,43;2,78
"502";0,7;"Premium";"E";"VS2";61,5;59;2822;5,73;5,68;3,51
"7117";0,95;"Premium";"F";"SI2";62,4;59;4171;6,26;6,21;3,89
"27970";0,3;"Premium";"E";"VS2";59,2;59;658;4,37;4,41;2,6
"18516";1,17;"Ideal";"G";"VS2";61,3;56;7548;6,81;6,79;4,17
"40802";0,43;"Ideal";"F";"VVS2";61,8;57;1169;4,83;4,85;2,99
"26644";2,04;"Premium";"G";"SI2";61,8;56;16426;8,13;8,05;5
"20029";0,3;"Very Good";"H";"SI1";61,2;62;421;4,28;4,31;2,63
"36557";0,4;"Premium";"E";"SI1";62,2;58;945;4,74;4,71;2,94
"47208";0,5;"Ideal";"G";"VVS2";62,3;56;1838;5,05;5,09;3,16
"17126";1,05;"Ideal";"H";"VS1";61,8;55;6833;6,54;6,57;4,05
"37620";0,24;"Very Good";"E";"VVS1";63,1;55;485;3,96;4;2,51
"23536";1,51;"Premium";"H";"VS2";60,2;60;11540;7,35;7,33;4,42
"13374";0,24;"Ideal";"F";"VS2";62,2;57;419;3,96;4,01;2,48
"53112";0,81;"Very Good";"I";"VS2";60,4;63;2616;5,97;5,95;3,6
"41160";0,38;"Ideal";"D";"VVS2";61,5;57;1200;4,63;4,67;2,86
"3761";0,94;"Premium";"F";"SI2";62,4;58;3456;6,23;6,17;3,87
"14525";1;"Premium";"F";"VS2";59,9;59;5864;6,46;6,42;3,86
"13498";0,7;"Ideal";"D";"VVS2";60,7;57;5539;5,75;5,78;3,5
"26573";2,03;"Fair";"F";"SI1";65,4;58;16280;7,9;7,84;5,15
"44911";0,53;"Ideal";"D";"SI1";62;55;1631;5,22;5,24;3,24
"33672";0,41;"Ideal";"G";"SI2";61;57;836;4,82;4,79;2,93
"34057";0,36;"Premium";"D";"SI1";59,6;58;851;4,65;4,61;2,76
"39931";0,35;"Very Good";"I";"VS2";61,7;57;491;4,52;4,56;2,8
"1571";0,71;"Premium";"E";"VS1";61,1;58;3006;5,8;5,76;3,53
"27777";0,32;"Ideal";"H";"VS2";61,5;56;648;4,4;4,38;2,7
"1311";0,91;"Very Good";"J";"SI1";62,8;59;2956;6,14;6,19;3,87
"12630";1;"Ideal";"F";"SI1";62;57;5292;6,43;6,37;3,97
"28999";0,34;"Premium";"F";"VS2";61,2;59;686;4,49;4,53;2,76
"10652";1,01;"Premium";"H";"SI1";62,4;60;4836;6,36;6,33;3,96
"49546";0,54;"Very Good";"G";"IF";62,5;58;2128;5,19;5,27;3,27
"19407";2;"Fair";"H";"I1";66,8;57;8064;7,81;7,72;5,19
"45001";0,57;"Ideal";"F";"VS2";62,3;55;1637;5,3;5,36;3,32
"18760";1,17;"Premium";"G";"VS1";60,6;60;7666;6,81;6,79;4,12
"41538";0,42;"Ideal";"D";"VS1";62,1;56;1235;4,82;4,78;2,98
"17641";1,24;"Very Good";"G";"SI1";61,8;58;7106;6,9;6,96;4,28
"22927";1,52;"Premium";"E";"SI1";62,4;59;10963;7,37;7,34;4,59
"34637";0,31;"Ideal";"E";"VS2";61,8;54;872;4,41;4,36;2,71
"24304";1,51;"Very Good";"G";"VS2";58,7;63;12551;7,45;7,4;4,36
"38985";0,39;"Premium";"F";"VS2";62,4;58;1053;4,65;4,61;2,89
"9213";0,87;"Ideal";"G";"VS2";61,4;55;4553;6,15;6,17;3,78
"28254";0,33;"Premium";"F";"VS2";60,1;58;666;4,45;4,47;2,68
"34977";0,23;"Good";"E";"VVS1";64,4;57;472;3,87;3,9;2,5
"43021";0,52;"Premium";"F";"SI1";61,1;59;1370;5,21;5,17;3,17
"34368";0,41;"Premium";"F";"VS2";61,3;58;863;4,79;4,84;2,95
"10621";1;"Fair";"F";"VS2";64,7;59;4829;6,22;6,15;4
"27475";2,03;"Premium";"H";"VS2";62,6;59;18139;8,1;8,06;5,06
"3723";0,36;"Ideal";"I";"VS1";60,5;57;568;4,56;4,59;2,77
"2864";0,73;"Ideal";"E";"VS2";61,9;55;3275;5,76;5,8;3,57
"52215";0,79;"Very Good";"G";"SI2";62,4;56;2482;5,87;5,92;3,68
"41203";0,46;"Good";"D";"VS2";63,2;56;1205;4,89;4,92;3,1
"31595";0,2;"Premium";"E";"VS2";59,7;62;367;3,84;3,8;2,28
"31495";0,34;"Ideal";"G";"VS2";62;56;765;4,5;4,47;2,78
"21573";1,44;"Good";"G";"VS1";63,6;58;9677;7,01;6,96;4,44
"17555";1,55;"Very Good";"H";"SI1";63,2;57;7066;7,35;7,31;4,64
"50848";0,72;"Premium";"H";"SI1";62,2;57;2311;5,75;5,72;3,57
"30445";0,29;"Very Good";"F";"VVS1";62,1;55;731;4,26;4,28;2,65
"12960";1,16;"Ideal";"H";"SI2";60,9;59;5388;6,72;6,78;4,11
"15306";1,4;"Very Good";"J";"SI1";63,5;58;6145;7,05;7,09;4,49
"19053";1,02;"Ideal";"F";"VS1";62,2;57;7836;6,39;6,43;3,99
"11811";1,16;"Premium";"H";"SI1";61,9;59;5091;6,73;6,74;4,17
"52395";0,7;"Very Good";"D";"SI1";63,2;55;2509;5,62;5,65;3,56
"26017";0,3;"Very Good";"D";"VS1";63;56;645;4,27;4,33;2,71
"8942";1,01;"Premium";"F";"SI2";62,2;59;4497;6,42;6,38;3,98
"798";0,7;"Very Good";"E";"VS2";58,7;63;2862;5,73;5,69;3,35
"871";0,7;"Ideal";"D";"SI1";60,7;56;2872;5,72;5,75;3,48
"6396";1;"Very Good";"F";"SI2";62,9;59;4037;6,27;6,38;3,98
"51570";0,7;"Ideal";"I";"VS2";62,5;54;2390;5,68;5,71;3,56
"46481";0,55;"Very Good";"F";"VS2";62,1;55,4;1777;5,25;5,27;3,26
"41868";0,38;"Premium";"D";"VVS2";61,9;56;1257;4,65;4,63;2,87
"20501";1,71;"Good";"J";"VS2";62,8;58;8831;7,48;7,55;4,72
"8986";1,04;"Very Good";"F";"SI2";63,1;60;4508;6,42;6,35;4,03
"17514";1,14;"Ideal";"G";"VS2";61,5;57;7042;6,68;6,72;4,12
"13579";1,21;"Premium";"J";"VS1";59,5;60;5556;6,99;6,9;4,13
"19591";1,52;"Very Good";"J";"VS1";62,2;55;8217;7,35;7,42;4,59
"44227";0,46;"Very Good";"H";"VVS1";62;56;1572;4,96;4,98;3,07
"25696";0,4;"Fair";"D";"SI1";65,1;55;644;4,63;4,68;3,03
"29915";0,34;"Very Good";"G";"VVS2";60,4;57;713;4,53;4,56;2,74
"15285";1,09;"Ideal";"D";"SI1";61,9;57;6133;6,57;6,61;4,08
"39293";0,3;"Ideal";"H";"VS2";62,3;54;491;4,31;4,36;2,7
"34878";0,3;"Ideal";"G";"VVS1";61,7;57;878;4,34;4,31;2,67
"48977";0,36;"Premium";"D";"SI2";61,5;60;537;4,54;4,6;2,81
"18419";1,54;"Premium";"F";"SI2";62;56;7486;7,51;7,4;4,62
"28012";0,3;"Very Good";"E";"VS2";62,9;58;658;4,22;4,24;2,66
"44176";0,54;"Ideal";"E";"VS2";61,8;55;1567;5,22;5,26;3,24
"44185";0,5;"Very Good";"D";"VS2";63,3;56;1569;5;5,05;3,18
"9006";0,93;"Very Good";"G";"SI1";61,7;56;4513;6,22;6,26;3,85
"23854";1,36;"Very Good";"F";"VS1";62,7;60;11946;7,05;7,02;4,41
"10309";0,99;"Ideal";"I";"SI1";61,8;57;4763;6,4;6,42;3,96
"46152";0,5;"Premium";"G";"VS1";59,4;60;1746;5,17;5,13;3,06
"21163";1,53;"Premium";"J";"VVS1";61,6;58;9322;7,4;7,37;4,55
"22551";1,51;"Ideal";"E";"SI2";61,9;56;10588;7,31;7,36;4,54
"37845";0,33;"Ideal";"D";"VS2";61,9;56;1002;4,44;4,42;2,74
"36487";0,32;"Ideal";"F";"IF";61,8;54;943;4,44;4,46;2,75
"32774";0,34;"Premium";"D";"SI1";61,2;58;803;4,49;4,47;2,74
"13753";1;"Premium";"F";"VS2";59,9;60;5606;6,11;6,07;3,65
"18867";1,5;"Good";"F";"SI2";62,4;55;7738;7,27;7,34;4,56
"17603";1,21;"Ideal";"E";"SI1";62,3;56;7088;6,87;6,81;4,26
"12873";1,03;"Ideal";"H";"VS2";62,3;56;5364;6,46;6,44;4,02
"2185";1;"Premium";"G";"SI2";62,5;59;3136;6,41;6,33;3,98
"23621";2,01;"Premium";"H";"SI2";61,9;59;11646;8,13;7,97;4,98
"28860";0,3;"Ideal";"F";"VVS2";62,2;55;684;4,29;4,33;2,68
"19342";1,5;"Good";"G";"SI2";64,3;57;8043;7,2;7,29;4,66
"24225";1,24;"Ideal";"D";"VS1";61,6;55;12417;6,92;6,9;4,26
"43603";0,31;"Good";"G";"VS2";63,2;58;507;4,28;4,3;2,71
"7893";1;"Good";"E";"SI2";63,3;55;4312;6,25;6,29;3,97
"32510";0,4;"Good";"E";"SI2";64,2;57;798;4,7;4,68;3,01
"13779";1,52;"Premium";"J";"SI1";60,4;59;5618;7,44;7,39;4,48
"53083";0,56;"Very Good";"D";"VVS2";61,6;59;2612;5,27;5,34;3,27
"8243";1,05;"Premium";"I";"SI2";60,2;61;4374;6,64;6,61;3,99
"13711";0,37;"Ideal";"H";"VS2";60,7;58;603;4,64;4,68;2,83
"44544";0,56;"Very Good";"G";"VS2";62,6;58;1605;5,22;5,32;3,31
"13254";1,18;"Premium";"I";"VS1";62,6;59;5477;6,73;6,71;4,21
"1837";0,91;"Good";"I";"SI2";57,9;60;3061;6,46;6,39;3,72
"3740";0,41;"Good";"G";"SI2";63,7;55;570;4,7;4,75;3,01
"24698";0,3;"Very Good";"G";"VVS2";62,9;58;638;4,26;4,29;2,69
"1526";0,7;"Very Good";"D";"VS2";59,7;59;2999;5,82;5,78;3,46
"50686";0,74;"Ideal";"H";"SI2";61,4;56;2289;5,78;5,84;3,57
"44789";0,5;"Premium";"E";"VS2";61,4;58;1624;5,07;5,12;3,13
"19506";1;"Very Good";"G";"VVS2";63;54;8138;6,37;6,43;4,03
"44276";0,52;"Good";"E";"VS2";63,4;57;1576;5,12;5,16;3,26
"24171";1,52;"Premium";"D";"SI1";58,4;60;12342;7,57;7,52;4,41
"22343";1,52;"Ideal";"I";"VS1";60,7;60;10392;7,4;7,42;4,5
"11166";1,07;"Premium";"D";"SI2";62,4;61;4949;6,51;6,48;4,05
"16299";2;"Good";"J";"I1";63,6;62;6521;7,97;7,8;5,02
"47956";0,7;"Very Good";"I";"SI1";62,7;56;1918;5,64;5,68;3,55
"16050";0,3;"Premium";"H";"VS2";62,5;58;608;4,28;4,26;2,67
"23680";1,22;"Ideal";"F";"VVS2";61,9;53;11730;6,9;6,92;4,28
"45672";0,52;"Ideal";"E";"VS2";62,1;56;1694;5,2;5,17;3,22
"16168";1,02;"Good";"E";"VS2";63,2;60;6462;6,29;6,34;3,99
"32176";0,39;"Good";"G";"VS2";63,3;57;787;4,61;4,65;2,93
