"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"6134";0,91;"Ideal";"G";"SI2";61,6;56;3985;6,24;6,22;3,84
"31190";0,32;"Good";"D";"SI1";63,8;56;756;4,35;4,33;2,77
"40826";0,52;"Very Good";"G";"SI1";63,5;58;1170;5,14;5,1;3,25
"32484";0,3;"Ideal";"F";"VS1";61,8;55;795;4,32;4,36;2,68
"29581";0,41;"Very Good";"E";"SI1";62,8;58;705;4,72;4,77;2,98
"42311";0,41;"Ideal";"F";"VVS1";62,3;57;1295;4,73;4,77;2,96
"27332";2,02;"Very Good";"H";"VS2";61,5;59;17887;8,08;8,21;5,01
"4878";0,73;"Ideal";"E";"VVS2";62;57;3714;5,79;5,73;3,57
"45110";0,51;"Ideal";"E";"SI1";61,5;55;1649;5,18;5,15;3,18
"396";0,32;"Ideal";"I";"SI1";60,7;57;554;4,47;4,42;2,7
"28422";0,3;"Very Good";"D";"VS2";62,5;57;670;4,26;4,28;2,67
"33387";0,32;"Ideal";"E";"VVS1";61,6;56;827;4,37;4,43;2,71
"6448";1,09;"Premium";"G";"SI2";60,7;57;4047;6,72;6,62;4,06
"3720";0,74;"Ideal";"F";"VS2";61,9;57;3454;5,79;5,81;3,59
"26226";1,52;"Good";"E";"VS1";63,9;56;15649;7,21;7,25;4,62
"20809";1,23;"Premium";"E";"VS2";61,7;57;9037;6,87;6,84;4,23
"53503";0,71;"Ideal";"H";"VS1";62,8;57;2685;5,65;5,72;3,57
"11486";1,2;"Very Good";"H";"SI2";61,9;57;5016;6,78;6,85;4,22
"50639";0,23;"Very Good";"F";"VS2";59,4;57;402;4,06;4,09;2,42
"17848";1,07;"Ideal";"G";"VS1";62;56;7198;6,58;6,52;4,06
"7735";0,38;"Ideal";"D";"SI1";62,3;57;581;4,6;4,65;2,88
"6510";0,9;"Premium";"H";"VS1";63;59;4064;6,13;6,1;3,85
"24870";1,52;"Premium";"G";"VS2";62,7;58;13287;7,38;7,29;4,6
"40918";0,42;"Ideal";"G";"VVS1";60,6;56;1179;4,86;4,88;2,95
"7659";1,21;"Good";"J";"SI2";63,7;55;4269;6,81;6,75;4,32
"53802";0,53;"Ideal";"D";"VVS1";62;57;2732;5,16;5,2;3,21
"29736";0,32;"Ideal";"G";"VVS2";61,6;55;708;4,4;4,43;2,72
"43402";0,59;"Very Good";"F";"SI1";61,7;57;1412;5,39;5,43;3,34
"24548";2,02;"Ideal";"J";"VS2";62;56;12832;8,06;8,13;5,02
"51659";0,3;"Ideal";"G";"VS2";61,2;55;545;4,35;4,38;2,67
"45107";0,55;"Ideal";"F";"VS2";61,3;54;1649;5,27;5,33;3,25
"20765";1,22;"Ideal";"G";"VS1";60,7;57;9002;6,93;6,94;4,21
"16227";1,2;"Ideal";"H";"VS2";59,9;57;6487;6,91;6,87;4,13
"13605";1,2;"Very Good";"H";"SI1";62,8;58;5567;6,73;6,8;4,25
"15449";1,03;"Ideal";"F";"SI1";62,1;56;6183;6,5;6,46;4,03
"46849";0,53;"Ideal";"F";"VS1";62,3;55;1812;5,18;5,22;3,24
"15887";1,25;"Ideal";"I";"SI1";61;56;6352;6,97;7,02;4,27
"1744";0,73;"Ideal";"E";"SI1";62,2;56;3038;5,76;5,79;3,59
"34847";0,3;"Ideal";"G";"VVS2";62,9;55;878;4,32;4,3;2,71
"48650";0,34;"Good";"H";"VS2";63,7;57;537;4,42;4,44;2,82
"46032";0,57;"Premium";"G";"VS2";59,7;59;1728;5,41;5,37;3,22
"19185";1,5;"Ideal";"G";"SI2";61,5;57;7936;7,33;7,39;4,53
"11980";1,08;"Ideal";"I";"SI1";62,6;54;5141;6,56;6,51;4,09
"29999";0,43;"Ideal";"D";"SI2";61;57;716;4,81;4,86;2,95
"47406";0,51;"Very Good";"D";"VS1";62,4;58;1849;5,13;5,16;3,21
"23698";2,06;"Very Good";"J";"SI1";62;57;11764;8,11;8,17;5,05
"37288";0,24;"Very Good";"E";"VVS2";63,3;57;485;3,95;3,98;2,51
"28192";0,4;"Good";"E";"SI2";63,2;57;666;4,66;4,68;2,95
"11159";1,21;"Premium";"D";"SI2";59,7;58;4946;7,06;6,96;4,19
"38786";0,31;"Ideal";"H";"IF";62,1;54;1046;4,37;4,33;2,7
"23686";1,52;"Premium";"F";"SI1";62,6;59;11743;7,36;7,27;4,58
"1610";0,78;"Very Good";"G";"VS2";61,3;60;3012;5,89;5,96;3,63
"52592";0,72;"Very Good";"F";"SI1";62,3;57;2540;5,72;5,77;3,58
"40615";0,23;"Good";"E";"VVS1";56,3;62;498;4,1;4,11;2,31
"10719";0,31;"Ideal";"D";"SI2";62,3;56;593;4,38;4,35;2,72
"47963";0,57;"Ideal";"E";"VS2";60,8;56;1919;5,34;5,37;3,26
"14191";1,02;"Very Good";"G";"VS2";63,5;56;5758;6,43;6,38;4,07
"42894";0,51;"Ideal";"D";"SI2";62,5;55;1359;5,15;5,12;3,21
"53825";0,7;"Very Good";"F";"VS2";61,6;60;2737;5,59;5,65;3,46
"40608";0,23;"Ideal";"F";"VS2";61,5;55;498;3,93;3,97;2,43
"36852";0,37;"Premium";"F";"VS2";61,9;59;957;4,61;4,57;2,84
"28523";0,41;"Ideal";"J";"VS1";62;53,6;674;4,75;4,79;2,96
"39458";0,39;"Ideal";"G";"VS1";62;55;1077;4,71;4,66;2,9
"26989";1,61;"Ideal";"G";"VS1";61,8;57;17076;7,48;7,51;4,63
"50675";0,7;"Ideal";"I";"SI1";62,8;56;2287;5,64;5,67;3,55
"1731";0,32;"Premium";"H";"VS1";61,7;58;561;4,38;4,44;2,72
"184";0,72;"Ideal";"G";"SI1";60,7;56;2776;5,79;5,82;3,53
"43111";0,54;"Ideal";"F";"SI1";60,5;57;1385;5,25;5,27;3,18
"7985";1,03;"Good";"H";"SI1";63,1;56;4326;6,35;6,39;4,02
"45431";0,6;"Very Good";"F";"SI1";60,3;59;1670;5,42;5,5;3,29
"33791";0,32;"Ideal";"G";"VVS1";61,1;57;842;4,41;4,43;2,7
"25835";1,71;"Premium";"H";"VVS2";61,4;59;14866;7,77;7,67;4,74
"47169";0,52;"Ideal";"G";"VVS2";62,1;57;1835;5,13;5,15;3,19
"3294";0,83;"Very Good";"E";"SI1";63,5;58;3365;5,93;5,98;3,78
"8085";1,01;"Premium";"D";"SI2";62,6;60;4338;6,4;6,37;4
"28997";0,34;"Ideal";"F";"VS2";62,1;56;686;4,47;4,51;2,79
"31430";0,3;"Ideal";"H";"IF";62,5;56;764;4,31;4,33;2,7
"15498";1;"Ideal";"F";"VS2";62,8;57;6209;6,35;6,3;3,97
"32568";0,38;"Premium";"F";"VS2";60,5;59;800;4,67;4,72;2,84
"52339";0,7;"Very Good";"G";"VS1";63,1;57;2497;5,7;5,61;3,57
"46565";0,53;"Premium";"D";"VS2";62,4;59;1783;5,14;5,18;3,22
"28432";0,3;"Ideal";"D";"VS2";61,3;56;670;4,32;4,36;2,66
"6132";0,93;"Ideal";"H";"SI1";61,6;54;3985;6,29;6,33;3,89
"12623";1;"Premium";"F";"SI1";60,5;56;5292;6,48;6,45;3,91
"52991";0,77;"Fair";"H";"VS1";64,6;56,4;2594;5,78;5,84;3,75
"12666";1,02;"Very Good";"I";"VS1";62,2;60;5302;6,4;6,43;3,99
"8547";1,01;"Very Good";"H";"SI1";62,1;60;4432;6,4;6,44;3,99
"5364";1,01;"Fair";"G";"SI2";59,8;66;3816;6,42;6,48;3,86
"44192";0,51;"Premium";"D";"SI1";60,3;59;1569;5,2;5,22;3,14
"34584";0,32;"Very Good";"G";"IF";62,9;55;872;4,37;4,4;2,75
"3910";0,8;"Premium";"E";"VS2";63;56;3494;5,91;5,84;3,7
"12519";1,01;"Premium";"H";"VS2";60,6;60;5260;6,51;6,49;3,94
"28451";0,32;"Ideal";"D";"VS2";62,1;53;671;4,42;4,44;2,75
"14105";1,22;"Very Good";"D";"SI2";62,2;58;5721;6,85;6,91;4,28
"14221";1,14;"Ideal";"H";"SI1";62,2;54;5763;6,69;6,74;4,18
"49715";0,56;"Ideal";"G";"VVS2";62,6;53;2148;5,27;5,31;3,31
"41353";0,43;"Ideal";"H";"VS2";62,5;56;1218;4,81;4,85;3,02
"12147";1;"Good";"E";"SI1";63,7;60;5174;6,29;6,24;3,99
"27077";1,5;"Premium";"F";"VVS2";58,8;58;17203;7,51;7,43;4,39
"42078";0,46;"Very Good";"F";"VS2";59,6;58,2;1273;4,99;5,06;3
"26238";1,04;"Premium";"D";"IF";60,6;56;15671;6,6;6,54;3,98
"10316";1,03;"Very Good";"G";"SI1";63,2;58;4764;6,43;6,38;4,05
"51238";0,7;"Ideal";"I";"VVS2";62,3;55;2353;5,66;5,7;3,54
"45786";0,55;"Premium";"E";"VS2";58,1;62;1708;5,46;5,38;3,15
"1006";0,79;"Ideal";"G";"SI1";62,3;57;2898;5,9;5,85;3,66
"37440";0,33;"Ideal";"E";"VVS1";61,7;56;984;4,42;4,46;2,74
"49352";0,54;"Ideal";"H";"IF";60,9;57;2096;5,26;5,31;3,22
"31131";0,3;"Very Good";"E";"VS1";61,7;56;755;4,3;4,33;2,66
"38419";0,39;"Ideal";"E";"VS1";62,3;57;1026;4,64;4,67;2,9
"3524";0,71;"Very Good";"D";"VS1";63,2;57;3406;5,63;5,67;3,57
"3505";0,78;"Very Good";"F";"VS1";60,6;57;3401;5,95;6;3,62
"14424";1,19;"Ideal";"E";"SI2";60,2;57;5822;6,87;6,84;4,13
"1405";0,27;"Very Good";"F";"IF";60,4;58;560;4,18;4,2;2,53
"22389";2,02;"Ideal";"I";"SI2";62,2;57;10412;8,06;7,99;4,99
"22916";1,31;"Ideal";"F";"VS1";61,9;54;10957;7,03;7,06;4,35
