"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"18123";1;"Premium";"F";"VS1";62,3;61;7336;6,38;6,33;3,96
"9887";0,95;"Premium";"F";"SI1";62,3;60;4682;6,3;6,26;3,91
"2728";0,34;"Ideal";"E";"SI1";62,6;55;565;4,46;4,49;2,8
"5874";0,9;"Very Good";"E";"SI2";61,6;59;3924;6,18;6,26;3,83
"46066";0,52;"Very Good";"G";"VS1";62,2;63;1736;5,22;5,13;3,22
"24634";1,53;"Premium";"E";"SI1";61,3;59;12968;7,4;7,35;4,52
"1582";0,76;"Ideal";"D";"SI1";61,2;57;3007;5,88;5,91;3,61
"10466";0,94;"Good";"D";"SI1";63,6;56;4790;6,25;6,2;3,96
"9065";1;"Fair";"E";"SI2";63;58;4516;6,35;6,26;3,97
"36843";0,37;"Premium";"F";"VS2";59,7;59;957;4,68;4,64;2,78
"15397";1,12;"Ideal";"E";"SI2";61,6;56;6168;6,69;6,71;4,13
"42095";0,51;"Ideal";"I";"VVS2";61,6;54;1274;5,15;5,18;3,18
"37626";0,44;"Premium";"G";"SI1";61,6;61;990;4,88;4,83;2,99
"4298";0,95;"Very Good";"E";"SI2";58,7;63;3590;6,37;6,43;3,76
"27968";0,3;"Ideal";"E";"VS2";61,8;55;658;4,33;4,35;2,68
"9199";0,94;"Premium";"H";"VS2";60,1;59;4548;6,35;6,32;3,81
"27160";2,01;"Ideal";"H";"SI1";59,3;58;17403;8,25;8,19;4,87
"44488";0,58;"Ideal";"D";"SI1";62;54;1597;5,36;5,39;3,33
"25327";2,02;"Ideal";"I";"SI2";60,9;60;14027;8,08;8,14;4,94
"5677";0,95;"Ideal";"I";"VS2";62,2;57;3884;6,29;6,22;3,89
"25353";0,28;"Very Good";"F";"VVS2";59,7;59;642;4,26;4,28;2,55
"977";0,82;"Premium";"G";"SI1";59,9;59;2893;6,09;6,06;3,64
"48168";0,53;"Ideal";"F";"VVS2";62,3;56;1943;5,2;5,24;3,25
"16753";1,01;"Premium";"E";"VS1";61,2;61;6670;6,41;6,33;3,9
"14946";1,2;"Very Good";"H";"SI1";61,2;57;6019;6,78;6,91;4,19
"13735";0,27;"Very Good";"F";"VVS1";61,8;55;604;4,13;4,16;2,56
"5278";0,72;"Very Good";"E";"VVS2";60,5;55;3798;5,82;5,85;3,53
"50078";0,51;"Ideal";"F";"VVS2";62,4;57;2203;5,12;5,08;3,18
"49549";0,71;"Very Good";"F";"SI2";59,5;58;2129;5,82;5,87;3,48
"48505";0,59;"Premium";"H";"VVS1";62;58;1982;5,38;5,36;3,33
"26188";1,3;"Ideal";"D";"VVS1";61,6;55,7;15535;6,98;7,02;4,31
"27186";2,44;"Very Good";"J";"SI1";62,9;53;17472;8,58;8,62;5,41
"42200";0,56;"Premium";"G";"SI1";61,1;61;1287;5,31;5,29;3,24
"41386";0,42;"Ideal";"F";"VVS2";62,2;56;1221;4,82;4,79;2,99
"47206";0,5;"Very Good";"G";"VVS2";62,8;57;1838;4,99;5,04;3,15
"15687";1,23;"Ideal";"D";"SI2";62,4;56;6289;6,81;6,87;4,27
"10785";1;"Good";"G";"SI1";61,9;61;4859;6,36;6,4;3,95
"46819";0,7;"Fair";"H";"SI1";64,8;57;1808;5,49;5,59;3,59
"52704";0,7;"Fair";"G";"VS1";57,1;62;2553;5,89;5,94;3,38
"7016";0,92;"Good";"D";"SI1";63,6;57;4158;6,09;6,14;3,89
"5503";0,91;"Premium";"F";"SI2";59,1;60;3845;6,36;6,3;3,74
"37895";0,41;"Ideal";"D";"VS2";61,6;55;1007;4,74;4,77;2,93
"3359";0,91;"Very Good";"H";"SI2";63,4;57;3382;6,1;6,18;3,89
"28299";0,24;"Ideal";"J";"VVS2";62,8;57;432;3,96;3,94;2,48
"36202";0,43;"Good";"F";"VS1";57,9;61;931;4,99;5,03;2,9
"9776";0,91;"Premium";"D";"SI1";62,3;60;4663;6,21;6,15;3,85
"31619";0,23;"Very Good";"E";"VS2";62,5;59;373;3,91;3,96;2,46
"48038";0,44;"Ideal";"E";"VVS1";61,1;56;1924;4,91;4,94;3,01
"34794";0,4;"Ideal";"H";"VVS2";62,2;56;877;4,7;4,75;2,94
"3300";0,9;"Very Good";"F";"SI2";62,4;57;3368;6,11;6,16;3,83
"10437";1,2;"Very Good";"I";"SI1";61,7;56;4785;6,82;6,76;4,19
"45550";0,51;"Ideal";"D";"SI1";61,6;56;1687;5,12;5,1;3,15
"24326";1,54;"Fair";"E";"SI1";64,7;56;12581;7,28;7,22;4,69
"38296";0,3;"Ideal";"G";"SI1";60,6;57;487;4,34;4,37;2,63
"3136";0,82;"Ideal";"E";"SI2";60,9;56;3328;6,06;6,12;3,71
"28808";0,42;"Ideal";"G";"SI2";61,5;56;682;4,83;4,79;2,96
"39249";0,41;"Ideal";"G";"VVS1";62,4;55;1068;4,74;4,78;2,97
"37962";0,41;"Ideal";"F";"VS1";62,5;57;1007;4,75;4,76;2,97
"39139";0,41;"Premium";"G";"VS2";62,6;59;1061;4,76;4,73;2,97
"5587";1;"Premium";"J";"VVS2";59,6;61;3864;6,4;6,36;3,8
"38010";0,38;"Premium";"D";"VVS2";60,8;55;1009;4,71;4,67;2,85
"16735";0,41;"Premium";"J";"VS2";61,9;59;611;4,69;4,74;2,92
"21565";1,52;"Very Good";"I";"SI1";62;58;9664;7,34;7,4;4,57
"26322";2,21;"Very Good";"G";"SI2";60,7;62;15825;8,42;8,48;5,13
"33495";0,32;"Premium";"F";"VS2";62,1;59;828;4,41;4,35;2,72
"48132";0,9;"Good";"H";"I1";57,4;63;1939;6,38;6,33;3,65
"19354";0,4;"Ideal";"G";"SI2";61,9;54;622;4,75;4,8;2,94
"49662";0,71;"Very Good";"H";"SI1";64;58;2141;5,57;5,61;3,58
"4577";0,9;"Very Good";"G";"SI1";63,6;57;3649;6,09;6,12;3,88
"39135";0,41;"Premium";"G";"VS2";62,4;58;1061;4,76;4,72;2,96
"8995";1,05;"Premium";"G";"SI1";59,1;57;4510;6,73;6,63;3,95
"42338";0,46;"Ideal";"D";"VS2";62,4;56;1298;4,98;4,95;3,1
"41442";0,59;"Fair";"I";"VS1";64,4;59;1229;5,29;5,21;3,38
"5322";0,9;"Good";"D";"SI2";63,8;58;3806;6,09;6,13;3,9
"29536";0,39;"Very Good";"F";"SI1";60;57;704;4,76;4,8;2,86
"37516";0,44;"Very Good";"H";"VVS1";61;59;986;4,87;4,9;2,98
"39014";0,43;"Ideal";"G";"VVS2";61,4;55;1056;4,83;4,88;2,98
"5740";1,03;"Fair";"I";"SI1";57,4;61;3892;6,67;6,71;3,84
"23625";1,11;"Very Good";"F";"VVS2";59,4;58;11650;6,74;6,79;4,02
"39476";0,41;"Premium";"E";"VS1";62;60;1079;4,74;4,78;2,95
"15440";1,2;"Premium";"F";"VS2";61,4;58;6182;6,8;6,75;4,16
"40813";0,54;"Ideal";"I";"SI1";62,4;55;1170;5,19;5,23;3,25
"11507";1,01;"Ideal";"F";"SI2";60,4;59;5020;6,48;6,51;3,92
"39225";0,51;"Very Good";"E";"SI2";63;56;1067;5,12;5,14;3,23
"46616";0,51;"Ideal";"D";"VS2";61,8;55;1787;5,15;5,18;3,19
"45745";0,52;"Good";"D";"VS2";63,5;57;1701;5,08;5,13;3,24
"8232";0,84;"Ideal";"G";"VS1";61,4;56;4372;6,04;6,15;3,74
"19796";1,57;"Ideal";"J";"VS2";62,3;54;8363;7,5;7,49;4,67
"19848";1,52;"Very Good";"H";"SI2";62,8;58;8408;7,25;7,3;4,57
"36923";0,41;"Ideal";"G";"VS1";61,4;55;961;4,8;4,78;2,94
"26082";2;"Premium";"H";"SI2";60,7;60;15312;8,07;8,11;4,91
"22705";0,34;"Ideal";"F";"SI1";59,4;57;630;4,58;4,54;2,71
"26326";1,71;"Very Good";"G";"VS2";62,5;58;15829;7,56;7,66;4,76
"23465";1,81;"Premium";"H";"SI2";62;60;11460;7,79;7,75;4,82
"26741";1,7;"Premium";"G";"VS1";61;59;16521;7,7;7,64;4,68
"27642";2,01;"Good";"H";"VS2";57,8;60;18561;8,29;8,35;4,81
"43005";0,52;"Very Good";"G";"VS2";63;55;1369;5,13;5,16;3,24
"41970";0,23;"Very Good";"E";"VVS2";61,4;60;505;3,93;3,98;2,43
"35186";0,31;"Ideal";"G";"IF";61,3;56;891;4,38;4,4;2,69
"43693";0,5;"Very Good";"D";"SI1";60,8;58;1436;5,07;5,13;3,1
