"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"39328";0,34;"Ideal";"E";"VVS2";62,3;57;1071;4,48;4,44;2,78
"18390";0,32;"Very Good";"D";"SI1";60,1;60;619;4,38;4,4;2,64
"19839";1,02;"Ideal";"G";"VVS2";61,6;57;8401;6,45;6,47;3,98
"20768";1,04;"Ideal";"F";"VVS2";61,2;57;9005;6,5;6,53;3,99
"31770";0,32;"Ideal";"G";"VS1";61,9;55;773;4,42;4,4;2,73
"22449";1,72;"Very Good";"J";"VS2";60,9;61;10477;7,77;7,79;4,74
"12906";1,08;"Very Good";"H";"SI1";61,8;53;5375;6,62;6,63;4,09
"8970";0,76;"Very Good";"F";"VVS1";59,6;58;4504;5,91;5,96;3,54
"21440";1,42;"Good";"F";"VS2";63,7;57;9542;7,08;6,99;4,48
"45159";0,5;"Premium";"D";"SI1";61,2;60;1654;5,14;5,09;3,13
"26359";0,32;"Very Good";"H";"VVS2";62,1;58;645;4,34;4,39;2,71
"26260";2,03;"Ideal";"G";"SI2";62,6;56;15717;8,15;8,1;5,08
"17272";1,04;"Very Good";"D";"VS1";60,8;58;6915;6,5;6,53;3,96
"30040";0,32;"Ideal";"D";"VS2";61,3;56;719;4,4;4,44;2,71
"12850";1,08;"Ideal";"I";"VS2";61,8;54,2;5357;6,57;6,6;4,07
"122";0,74;"Ideal";"E";"SI1";62,3;54;2762;5,8;5,83;3,62
"26052";1,51;"Premium";"F";"VS2";59,1;60;15253;7,52;7,45;4,42
"52372";0,52;"Ideal";"F";"IF";60,3;57;2504;5,23;5,28;3,17
"36310";0,32;"Ideal";"H";"VVS1";61,6;55;936;4,43;4,4;2,72
"2311";0,92;"Premium";"H";"SI1";60,7;59;3165;6,34;6,25;3,82
"26348";0,32;"Very Good";"F";"VS2";61,1;58;645;4,39;4,42;2,69
"4402";0,31;"Ideal";"D";"SI1";61,2;55;571;4,37;4,49;2,71
"12001";1,01;"Good";"D";"SI1";63,9;61;5147;6,31;6,28;4,02
"25132";1,51;"Very Good";"G";"VS1";62,5;58;13686;7,23;7,27;4,53
"8127";1,1;"Premium";"H";"SI1";62,1;58;4354;6,61;6,59;4,1
"7759";1,03;"Very Good";"F";"SI1";62,5;59;4282;6,41;6,45;4,02
"4311";0,93;"Premium";"G";"SI2";60,8;59;3594;6,35;6,28;3,84
"14227";1;"Very Good";"G";"VS2";59;62;5766;6,49;6,56;3,85
"42187";0,5;"Very Good";"G";"SI1";60;63;1286;5,1;5,06;3,05
"53756";0,7;"Good";"F";"VS1";63,7;55;2724;5,56;5,61;3,56
"53734";0,82;"Premium";"F";"SI2";60,3;57;2723;6,07;6,03;3,65
"51506";0,72;"Ideal";"G";"VS2";62;56;2383;5,75;5,79;3,58
"1220";0,75;"Ideal";"G";"VS2";60,6;55;2939;5,93;5,91;3,59
"44981";0,31;"Premium";"I";"SI1";61,3;58;523;4,37;4,34;2,67
"33753";0,31;"Ideal";"F";"VVS1";61;56;840;4,39;4,43;2,69
"8495";0,9;"Good";"D";"SI1";61,9;62;4419;6,15;6,17;3,81
"2555";0,93;"Very Good";"J";"VS2";63,3;61;3208;6,19;6,14;3,9
"34688";0,3;"Ideal";"F";"IF";61,8;55;873;4,31;4,33;2,67
"52576";0,7;"Very Good";"E";"SI1";60,9;59;2537;5,67;5,76;3,48
"51417";0,7;"Ideal";"G";"VS2";62,1;55;2371;5,63;5,61;3,49
"48093";0,98;"Fair";"G";"I1";67,3;60;1932;6,17;6,11;4,14
"35734";0,3;"Premium";"D";"VS2";62;58;911;4,32;4,29;2,67
"21997";1,6;"Premium";"D";"SI2";61,9;58;10064;7,54;7,49;4,65
"37614";0,24;"Very Good";"E";"VVS1";61,7;58;485;3,94;4;2,45
"12188";1,01;"Very Good";"H";"VS2";62;59;5186;6,45;6,48;4,01
"8876";1,04;"Very Good";"H";"SI1";58,9;63;4484;6,59;6,55;3,87
"1706";0,74;"Ideal";"E";"VS2";62,6;56;3036;5,73;5,81;3,61
"42563";0,57;"Ideal";"I";"VS2";61,5;56;1326;5,32;5,35;3,28
"14155";1,01;"Very Good";"F";"SI1";60,6;60;5743;6,37;6,43;3,88
"22652";1,72;"Very Good";"G";"SI2";62,4;59;10697;7,63;7,67;4,77
"49448";0,7;"Ideal";"I";"SI1";62,5;55;2110;5,7;5,73;3,57
"44313";0,36;"Ideal";"F";"SI1";62,7;57;520;4,53;4,56;2,85
"25298";1,25;"Very Good";"F";"IF";60,3;58;13953;6,96;7,03;4,22
"12377";0,26;"Good";"E";"VVS1";59,4;61;597;4,13;4,15;2,46
"18593";1,02;"Very Good";"F";"VS1";62,4;58;7587;6,42;6,47;4,02
"52600";0,7;"Ideal";"E";"SI1";62,2;57;2542;5,72;5,67;3,54
"52132";0,52;"Premium";"E";"VVS2";60,1;59;2467;5,27;5,22;3,15
"1253";0,79;"Ideal";"E";"SI1";62,3;55;2946;5,9;5,94;3,69
"3243";0,7;"Ideal";"G";"VVS1";61,9;58;3354;5,67;5,74;3,53
"39955";0,33;"Ideal";"D";"SI2";60,9;56;492;4,45;4,48;2,72
"52269";0,91;"Fair";"D";"I1";66,2;57;2491;6;5,94;3,95
"8705";0,28;"Very Good";"G";"VVS1";61,9;55;586;4,18;4,2;2,6
"28920";0,3;"Good";"G";"VVS2";63,8;56;684;4,27;4,29;2,73
"41418";0,47;"Good";"G";"VS2";60,1;60,3;1226;5,02;5,07;3,03
"42196";0,59;"Very Good";"J";"VS2";61,9;58;1287;5,35;5,38;3,32
"2358";0,92;"Premium";"H";"SI2";60,4;59;3174;6,36;6,33;3,83
"20513";1,41;"Very Good";"H";"VS2";62,5;58;8846;7,08;7,12;4,44
"45723";0,55;"Premium";"D";"SI1";61,6;56;1698;5,28;5,24;3,24
"17450";1,31;"Ideal";"I";"VS2";61,7;55;6999;7,1;7;4,35
"13557";1,18;"Ideal";"I";"VS1";62,2;57;5551;6,76;6,72;4,19
"43368";0,44;"Ideal";"D";"VVS2";61,8;54,8;1408;4,89;4,92;3,03
"23771";2,01;"Very Good";"H";"SI1";63,1;56;11825;8,05;8;5,06
"30155";0,45;"Premium";"J";"SI2";60,9;57;720;4,95;4,9;3,05
"10056";0,27;"Very Good";"F";"VVS1";62;55;591;4,16;4,16;2,59
"13860";1;"Very Good";"D";"SI1";63,1;56;5645;6,34;6,3;3,99
"48808";0,5;"Ideal";"D";"VS1";61,6;57;2025;5,13;5,09;3,15
"51205";0,7;"Good";"H";"VS2";63,9;59;2351;5,64;5,6;3,59
"25429";1,55;"Ideal";"G";"VS1";62;57;14174;7,37;7,42;4,58
"7304";1,05;"Good";"E";"SI2";63,2;59;4204;6,36;6,43;4,04
"11377";0,34;"Very Good";"E";"SI1";60,3;57;596;4,53;4,56;2,74
"18424";1,5;"Very Good";"J";"VS2";62,6;58;7492;7,25;7,29;4,55
"42468";0,52;"Ideal";"I";"VVS2";62,2;57;1316;5,18;5,11;3,2
"34056";0,36;"Premium";"D";"SI1";60,4;58;851;4,64;4,6;2,79
"41380";0,59;"Ideal";"F";"SI2";59,5;57;1221;5,5;5,54;3,28
"43233";0,5;"Very Good";"E";"VS2";63,2;56;1397;5,06;5,03;3,19
"2118";1,02;"Premium";"J";"SI2";62,3;58;3119;6,42;6,37;3,98
"43105";0,54;"Ideal";"G";"SI1";61,4;54;1384;5,27;5,35;3,26
"43229";0,4;"Premium";"E";"VVS1";61,2;61;1397;4,74;4,7;2,89
"4839";0,9;"Very Good";"I";"VS2";63;60;3709;6,15;6,17;3,88
"32231";0,31;"Ideal";"G";"VVS1";62,1;55;789;4,33;4,36;2,7
"50516";0,7;"Very Good";"H";"SI1";60,9;59;2273;5,72;5,75;3,49
"6091";1,03;"Premium";"F";"SI2";60,2;55;3974;6,59;6,53;3,95
"18229";1,26;"Ideal";"H";"SI1";60,8;57;7400;7,01;6,97;4,25
"30823";0,33;"Premium";"E";"SI1";62,7;56;743;4,45;4,39;2,77
"18772";1,03;"Very Good";"E";"VS1";62,8;55;7677;6,4;6,52;4,06
"18651";1,6;"Ideal";"F";"SI2";62,8;56;7616;7,46;7,41;4,69
"34087";0,36;"Premium";"E";"VS1";60,4;58;852;4,64;4,67;2,81
"38797";0,31;"Ideal";"G";"VVS1";61,6;56;1046;4,39;4,35;2,69
"36789";0,34;"Ideal";"E";"VS2";62,2;55;956;4,49;4,48;2,79
"22568";1,5;"Premium";"G";"SI1";62,3;58;10618;7,33;7,27;4,55
"28857";0,41;"Premium";"H";"SI1";60,5;58;683;4,81;4,85;2,92
"42765";0,57;"Very Good";"F";"SI1";62;55;1346;5,32;5,37;3,32
"23352";0,3;"Ideal";"I";"SI1";61,9;57;422;4,28;4,31;2,66
"15394";1,1;"Ideal";"F";"VS2";60;57;6166;6,76;6,71;4,04
"17262";1,02;"Very Good";"D";"VS2";63,4;54;6909;6,38;6,33;4,03
"4810";1,08;"Premium";"G";"SI2";59,3;61;3701;6,66;6,61;3,94
"28158";0,3;"Ideal";"H";"VVS1";62,3;55;665;4,3;4,33;2,69
"36092";0,32;"Very Good";"F";"VVS1";62,7;60;926;4,32;4,35;2,72
"5156";1,02;"Premium";"D";"I1";61,4;60;3769;6,42;6,47;3,96
"1660";0,9;"Good";"H";"SI2";63,1;55;3024;6,08;6,13;3,85
"17470";1;"Good";"G";"VVS1";63,8;60;7007;6,31;6,35;4,04
"39732";0,5;"Premium";"H";"SI1";58,7;59;1091;5,15;5,11;3,01
"15576";1;"Good";"E";"VS2";62,4;58;6248;6,33;6,4;3,97
"44";0,26;"Good";"D";"VS1";58,4;63;403;4,19;4,24;2,46
"25079";1,36;"Premium";"E";"VVS2";59,8;59;13598;7,12;7,2;4,38
"24714";0,31;"Very Good";"G";"VS1";61,6;56;640;4,35;4,38;2,69
"20820";1,13;"Ideal";"G";"VVS1";61,2;57;9049;6,65;6,72;4,09
"25521";1,64;"Premium";"G";"VS2";62,4;58;14330;7,52;7,49;4,68
"16795";1,02;"Very Good";"G";"VS1";61,9;58;6694;6,44;6,48;4
"51246";0,7;"Premium";"F";"SI1";62,5;59;2354;5,67;5,65;3,54
"25078";2,11;"Premium";"G";"SI2";62,2;58;13598;8,19;8,23;5,11
"23948";1,56;"Ideal";"H";"SI1";62,2;55;12082;7,41;7,45;4,62
"23510";1,7;"Premium";"I";"VS2";61,4;59;11519;7,6;7,68;4,69
"50777";0,52;"Ideal";"D";"VVS2";61,4;56;2302;5,23;5,2;3,2
"28770";0,31;"Ideal";"E";"VS2";62,3;57;680;4,32;4,35;2,7
"50431";0,74;"Very Good";"G";"SI2";62,8;59;2262;5,71;5,76;3,6
"51825";0,72;"Ideal";"G";"SI2";61,5;55;2420;5,79;5,82;3,57
"9667";1,35;"Ideal";"G";"I1";62,5;57;4643;7,04;7,01;4,39
"21669";1,5;"Good";"H";"SI1";64,3;60;9768;7,14;7,23;4,62
"26874";1,75;"Ideal";"G";"VS2";62,1;57;16803;7,73;7,69;4,79
"37400";0,37;"Ideal";"D";"VVS2";60,5;57;983;4,65;4,68;2,82
"43242";0,49;"Very Good";"E";"SI1";63,6;57,9;1400;4,96;4,99;3,16
"2480";0,9;"Good";"J";"VVS2";57,4;61;3193;6,42;6,37;3,67
"30606";0,34;"Very Good";"I";"SI1";61,8;57;447;4,46;4,51;2,77
"2591";0,71;"Very Good";"D";"VS2";62,4;59;3217;5,68;5,73;3,56
"24033";0,4;"Ideal";"J";"VS1";61,5;58;633;4,73;4,76;2,92
"39157";0,36;"Ideal";"F";"IF";60,3;57;1063;4,61;4,65;2,79
"15227";1,25;"Very Good";"H";"SI1";62,4;55;6113;6,85;6,89;4,29
"1376";0,82;"Ideal";"F";"SI2";60,9;57;2966;6,06;6,02;3,68
"165";0,79;"Ideal";"F";"SI2";61,9;55;2771;5,97;5,92;3,68
"15870";1;"Ideal";"G";"VS1";62,2;56;6349;6,35;6,41;3,97
"17429";1,2;"Very Good";"F";"SI1";61,9;58;6985;6,75;6,82;4,2
"23105";1,02;"Ideal";"E";"VVS1";61,3;57;11128;6,47;6,54;3,99
"21348";1;"Very Good";"F";"VVS1";61,7;57;9492;6,39;6,41;3,95
"48087";0,5;"Good";"E";"VS1";61,1;58,2;1932;5,08;5,12;3,11
"23378";0,33;"Premium";"G";"SI1";61,6;57;631;4,45;4,42;2,73
"21042";0,31;"Premium";"G";"VS1";61,2;59;625;4,35;4,37;2,67
"53359";0,7;"Very Good";"G";"VS2";63,3;56;2657;5,63;5,59;3,55
"35933";0,35;"Premium";"E";"VS2";61,9;61;919;4,54;4,5;2,8
"50289";0,31;"Very Good";"G";"VS1";62,7;54;542;4,35;4,36;2,73
"48153";0,56;"Ideal";"H";"VVS1";61,4;56;1941;5,3;5,32;3,26
"22127";1,2;"Premium";"D";"VS2";61,1;58;10161;6,85;6,83;4,18
"5063";0,34;"Premium";"F";"SI2";61,7;61;574;4,48;4,44;2,75
"41080";0,41;"Ideal";"F";"VVS2";61,2;56;1192;4,8;4,78;2,93
"20551";1,01;"Ideal";"G";"IF";60,8;59;8869;6,47;6,5;3,94
"7153";1,04;"Very Good";"F";"SI2";62,3;58;4181;6,44;6,5;4,03
"25849";2;"Premium";"G";"SI1";59,3;60;14918;8,19;8,13;4,84
"15405";1,02;"Premium";"G";"VS2";62,1;59;6169;6,47;6,41;4
"26527";1,62;"Ideal";"G";"VS2";61,3;55;16183;7,55;7,6;4,64
