"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"24116";2,01;"Premium";"H";"SI1";60;60;12271;8,16;8,13;4,89
"36166";0,38;"Ideal";"D";"VS2";63;54;929;4,61;4,66;2,92
"22761";1,71;"Ideal";"J";"VS1";62,4;56;10778;7,63;7,59;4,75
"46221";0,5;"Very Good";"D";"VS2";62,8;56;1752;5,04;5,08;3,18
"13350";1,02;"Very Good";"E";"SI1";63,1;61;5508;6,42;6,35;4,03
"9953";0,9;"Very Good";"G";"VVS1";63,3;58;4697;6,05;6,14;3,86
"12749";1,25;"Premium";"H";"SI1";59,4;62;5320;7,07;7;4,18
"34807";0,31;"Very Good";"E";"VVS1";62,3;59;878;4,32;4,38;2,71
"40541";0,36;"Ideal";"G";"IF";61,6;55;1148;4,59;4,57;2,82
"4411";0,91;"Good";"G";"SI2";63,6;56;3610;6,14;6,09;3,89
"18482";1,33;"Ideal";"I";"SI1";61,6;57;7526;7,06;7,1;4,36
"48215";0,57;"Ideal";"H";"VVS1";60,9;56;1949;5,36;5,38;3,27
"7127";1,14;"Very Good";"J";"SI1";63,3;55;4173;6,6;6,67;4,2
"38011";0,31;"Very Good";"D";"VVS2";60,5;56;1009;4,38;4,41;2,66
"34196";0,33;"Ideal";"F";"VS2";61,4;57;854;4,48;4,45;2,74
"25367";0,28;"Very Good";"D";"VVS1";60,4;59;642;4,23;4,25;2,56
"21401";1,51;"Premium";"I";"VS1";63;59;9513;7,3;7,28;4,59
"22477";1,62;"Ideal";"I";"VS2";62,1;55;10501;7,53;7,58;4,69
"36404";0,31;"Premium";"E";"VS1";60,2;58;942;4,43;4,38;2,65
"41875";0,5;"Very Good";"D";"SI1";63,5;57;1257;5,09;5,05;3,22
"8087";0,72;"Very Good";"E";"VVS1";60,8;58;4339;5,79;5,83;3,53
"29714";0,31;"Ideal";"G";"VVS2";62,7;57;707;4,31;4,34;2,71
"23656";1,57;"Ideal";"G";"SI1";61,8;55;11702;7,49;7,43;4,61
"8451";1,06;"Very Good";"J";"VS2";62,6;59;4413;6,49;6,57;4,09
"12235";1,02;"Premium";"D";"SI2";59,7;60;5198;6,58;6,55;3,92
"21281";2,03;"Premium";"J";"SI2";60,4;59;9435;8,15;8,12;4,91
"7381";0,33;"Premium";"H";"VS1";61;59;579;4,45;4,5;2,73
"21406";1,5;"Very Good";"I";"VS1";62,7;59;9519;7,19;7,26;4,53
"43550";0,52;"Very Good";"D";"SI1";61,6;58;1429;5,14;5,22;3,19
"51189";0,7;"Premium";"F";"SI1";61,6;55;2348;5,7;5,66;3,5
"6175";0,9;"Very Good";"F";"SI1";63,4;62;3992;6,05;6;3,82
"43919";0,31;"Ideal";"I";"VS1";61,3;55,6;513;4,37;4,4;2,69
"5689";1,01;"Very Good";"H";"SI2";60,6;61;3888;6,38;6,45;3,89
"22089";1,22;"Premium";"G";"VVS2";62;58;10111;6,9;6,85;4,26
"13471";1,01;"Premium";"D";"SI1";58,9;58;5532;6,57;6,54;3,86
"1465";0,7;"Ideal";"E";"VS2";62,2;55;2981;5,67;5,71;3,54
"22291";1,53;"Ideal";"E";"SI2";61,2;57;10339;7,42;7,46;4,55
"1295";0,7;"Good";"E";"VS1";61;61;2952;5,69;5,72;3,48
"40700";0,4;"Ideal";"E";"VVS2";61,7;55;1158;4,74;4,76;2,93
"12315";1;"Ideal";"F";"SI1";62,7;57;5221;6,44;6,38;4,02
"42075";0,6;"Premium";"F";"SI2";59,5;61;1272;5,48;5,45;3,26
"53414";0,8;"Very Good";"H";"SI1";62,3;59;2670;5,95;6;3,72
"48081";0,6;"Ideal";"H";"VVS2";62,2;55;1931;5,38;5,43;3,36
"53922";0,7;"Very Good";"E";"VS2";62,8;60;2755;5,59;5,65;3,53
"43099";0,57;"Fair";"E";"SI1";64,6;59;1383;5,22;5,18;3,36
"33423";0,32;"Ideal";"H";"VVS2";61,8;55;828;4,42;4,38;2,72
"17195";1;"Premium";"D";"VS2";59,6;60;6868;6,57;6,52;3,9
"5779";0,7;"Ideal";"E";"VVS2";62,6;54;3901;5,65;5,7;3,55
"29298";0,3;"Ideal";"I";"VS2";61,3;58;438;4,3;4,31;2,64
"53445";0,71;"Premium";"E";"SI1";60,3;60;2674;5,77;5,74;3,47
"42396";0,53;"Premium";"E";"SI1";62,3;60;1307;5,27;5,17;3,25
"50696";0,44;"Ideal";"D";"VVS1";60,6;56;2290;4,95;4,99;3,01
"32889";0,36;"Premium";"H";"VS1";60,5;59;810;4,63;4,6;2,79
"38084";0,36;"Ideal";"F";"VS1";61,9;56;1013;4,59;4,56;2,83
"15379";0,35;"Good";"I";"SI1";63,6;56;606;4,53;4,5;2,87
"40709";0,73;"Fair";"F";"I1";66,9;54;1158;5,62;5,54;3,74
"46465";0,5;"Premium";"E";"VS1";62,8;59;1775;5,09;5;3,17
"52820";0,72;"Very Good";"E";"SI2";59,9;57;2573;5,85;5,9;3,52
"28271";0,25;"Fair";"E";"VS1";55,2;64;361;4,21;4,23;2,33
"18614";1,06;"Ideal";"F";"VS2";61,2;57;7592;6,58;6,55;4,02
"39189";0,35;"Ideal";"D";"VS2";61,8;56;1063;4,55;4,51;2,8
"23737";1,68;"Ideal";"E";"SI2";60,4;55;11781;7,7;7,79;4,68
"44425";0,55;"Ideal";"H";"VS1";61,9;55;1588;5,25;5,28;3,26
"47140";0,51;"Premium";"E";"VS1";61,9;58;1831;5,1;5,15;3,17
"19244";1,59;"Ideal";"I";"SI2";61,6;57;7978;7,56;7,51;4,64
"43342";0,51;"Premium";"F";"SI1";59,4;60;1406;5,21;5,19;3,09
"38728";0,4;"Ideal";"G";"VVS1";62;56;1043;4,73;4,76;2,94
"8975";1;"Very Good";"F";"SI1";61,4;60;4504;6,35;6,38;3,91
"2117";0,7;"Ideal";"F";"SI1";61,2;55;3119;5,74;5,76;3,52
"23747";1,5;"Premium";"E";"SI1";60;58;11795;7,5;7,47;4,49
"28763";0,31;"Ideal";"F";"VS1";60,6;56;680;4,39;4,42;2,67
"2335";0,74;"Premium";"F";"VS1";61,7;57;3170;5,85;5,79;3,59
"30305";0,34;"Premium";"F";"VS1";60;59;725;4,59;4,55;2,74
"45739";0,62;"Very Good";"D";"SI1";62,4;58;1700;5,42;5,47;3,4
"7696";1;"Good";"H";"SI1";64,9;56;4276;6,24;6,31;4,07
"31837";0,3;"Good";"E";"VVS1";63,5;57;775;4,23;4,27;2,7
"41638";0,32;"Premium";"J";"VS2";61,9;58;504;4,38;4,35;2,7
"42257";0,56;"Fair";"H";"VS2";52,7;70;1293;5,71;5,57;2,97
"2526";1,02;"Ideal";"G";"SI2";62,3;56;3204;6,39;6,35;3,97
"21097";1,5;"Premium";"G";"SI1";62,6;55;9265;7,31;7,27;4,56
"28697";0,4;"Ideal";"E";"SI2";61,8;55,2;679;4,75;4,77;2,94
"53358";0,7;"Premium";"G";"VS2";58,1;55;2657;5,83;5,8;3,38
"19377";0,4;"Good";"D";"SI2";63,1;56;622;4,65;4,67;2,94
"50908";0,7;"Good";"D";"SI1";64,2;60;2318;5,62;5,59;3,6
"16658";1,32;"Premium";"F";"SI2";60,6;60;6660;7,1;7,05;4,29
"30656";0,31;"Very Good";"D";"VS1";62,3;56;736;4,33;4,37;2,71
"42527";0,4;"Ideal";"F";"VVS1";61,3;55;1323;4,78;4,75;2,92
"27514";2,3;"Premium";"I";"VS2";61,8;60;18239;8,47;8,39;5,21
"29987";0,32;"Ideal";"F";"VS1";61,9;57;716;4,38;4,41;2,72
"36307";0,32;"Ideal";"H";"VVS1";61,6;56;936;4,41;4,39;2,71
"46507";0,5;"Ideal";"G";"VVS2";61;56;1779;5,13;5,14;3,13
"34606";0,27;"Very Good";"D";"VS1";63,2;55;470;4,1;4,16;2,61
"20994";1,74;"Ideal";"J";"SI1";62,1;54;9208;7,73;7,69;4,79
"1418";0,52;"Premium";"E";"VVS2";60,1;58;2970;5,23;5,18;3,13
"15459";1;"Very Good";"D";"VS2";61,2;61;6190;6,35;6,39;3,9
"44857";0,5;"Very Good";"D";"VS2";63,4;57;1627;5,05;5,08;3,21
"29139";0,34;"Ideal";"E";"VS2";62,5;55;692;4,45;4,48;2,79
"21611";1,52;"Fair";"D";"SI1";64,6;64;9704;7,18;7,16;4,63
"45802";0,5;"Good";"H";"VVS1";63,5;58;1710;4,98;5,03;3,18
"36896";0,33;"Ideal";"H";"IF";61;55;959;4,5;4,49;2,74
"33931";0,33;"Very Good";"I";"VS2";62,6;58;463;4,34;4,42;2,74
