"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"187";0,7;"Very Good";"D";"VS1";62,7;58;2777;5,66;5,73;3,57
"25423";1,51;"Very Good";"F";"VS2";61,1;59;14165;7,32;7,37;4,49
"53484";0,71;"Very Good";"E";"VS2";63,7;54;2682;5,65;5,66;3,6
"14805";1,32;"Premium";"H";"VS1";61,3;58;5958;7,09;7,01;4,32
"687";0,86;"Premium";"H";"SI1";62,7;59;2851;6,04;5,98;3,77
"28351";0,27;"Very Good";"E";"VVS1";61,1;55;667;4,18;4,27;2,58
"51998";0,71;"Premium";"G";"VS2";63;54;2443;5,69;5,64;3,57
"31413";0,3;"Ideal";"G";"VVS1";62,3;54;764;4,32;4,35;2,7
"26764";2,01;"Good";"E";"SI2";60;64;16582;8,09;8,17;4,88
"3023";0,9;"Ideal";"I";"SI1";60,8;57;3308;6,22;6,25;3,79
"18050";0,36;"Very Good";"E";"SI1";59,9;60;615;4,59;4,62;2,76
"37041";0,4;"Ideal";"G";"VVS1";61,7;57;967;4,75;4,78;2,94
"33012";0,3;"Very Good";"E";"VVS2";60,7;55;814;4,35;4,36;2,65
"33048";0,3;"Ideal";"F";"VVS1";61,6;58;814;4,27;4,3;2,64
"49815";0,59;"Ideal";"G";"VVS1";61,5;57;2166;5,4;5,46;3,34
"53171";0,71;"Premium";"E";"SI1";59,5;62;2629;5,85;5,74;3,45
"26224";2,18;"Ideal";"I";"SI1";61,2;56;15646;8,39;8,51;5,17
"48471";0,66;"Very Good";"H";"VS1";61,6;58,1;1978;5,54;5,58;3,42
"31766";0,35;"Ideal";"E";"VS1";61,1;55;773;4,56;4,58;2,79
"4613";0,9;"Very Good";"E";"SI2";62,6;60;3662;6,09;6,18;3,84
"35008";0,4;"Very Good";"F";"SI1";63,3;58;882;4,72;4,69;2,98
"18071";1,27;"Ideal";"H";"SI1";59,8;57;7297;7,08;7,01;4,22
"15425";1,01;"Premium";"D";"SI1";62;60;6176;6,4;6,37;3,96
"15182";1,21;"Premium";"I";"SI1";61,7;56;6098;6,87;6,82;4,22
"36040";0,41;"Premium";"G";"SI1";61,4;60;923;4,82;4,75;2,94
"50068";0,7;"Ideal";"H";"SI2";61,6;56;2202;5,69;5,71;3,51
"52967";0,24;"Ideal";"F";"VVS2";61,1;57;552;4,03;4,06;2,47
"51319";0,31;"Premium";"G";"VS2";61,5;59;544;4,33;4,35;2,67
"34864";0,3;"Premium";"G";"VVS2";61,9;59;878;4,28;4,25;2,64
"11984";1,06;"Very Good";"F";"SI1";61,2;57;5142;6,58;6,68;4,06
"5661";1;"Ideal";"I";"SI2";60,9;57;3881;6,47;6,43;3,93
"17269";1,05;"Ideal";"G";"VS2";59,4;59;6914;6,62;6,65;3,94
"39699";0,4;"Ideal";"H";"VVS1";62,3;54;1088;4,77;4,74;2,96
"22932";1,7;"Ideal";"I";"SI1";60,4;58;10967;7,73;7,67;4,65
"556";0,9;"Premium";"G";"SI1";60,6;62;2830;6,21;6,13;3,74
"37391";0,5;"Ideal";"I";"SI1";62;55;982;5,08;5,11;3,16
"14020";1,01;"Premium";"D";"SI1";61,6;62;5701;6,44;6,38;3,95
"50742";0,71;"Premium";"F";"SI1";60,4;58;2297;5,8;5,83;3,51
"36772";0,3;"Premium";"E";"VVS1";61,3;59;956;4,33;4,28;2,64
"7057";0,33;"Premium";"G";"VS2";61,9;59;579;4,4;4,46;2,74
"32100";0,33;"Ideal";"E";"VS1";60,6;57;781;4,5;4,54;2,74
"45725";0,6;"Premium";"E";"SI1";60;57;1698;5,52;5,48;3,3
"5896";1,04;"Ideal";"J";"SI1";61,1;57;3931;6,57;6,52;4
"38921";0,33;"Ideal";"G";"IF";61,3;57;1052;4,46;4,42;2,72
"25982";2,01;"Premium";"J";"VS1";60,1;59;15185;8,25;8,18;4,94
"19917";1,51;"Good";"I";"SI1";63,7;58;8464;7,26;7,22;4,61
"35741";0,3;"Premium";"D";"VS2";62,9;61;911;4,29;4,27;2,69
"47090";0,4;"Ideal";"E";"VVS1";61,3;56;1824;4,78;4,75;2,92
"35397";0,38;"Good";"F";"VS2";62,4;54,3;899;4,6;4,65;2,89
"30616";0,3;"Very Good";"G";"SI1";58,8;60;447;4,35;4,39;2,57
"44919";0,53;"Premium";"F";"VS2";61,4;60;1631;5,18;5,21;3,19
"48525";0,54;"Ideal";"G";"VVS2";62,1;56;1985;5,19;5,22;3,23
"43292";0,58;"Very Good";"F";"SI1";59,9;58;1401;5,35;5,4;3,22
"35158";0,33;"Ideal";"E";"VVS2";61,8;56;891;4,44;4,46;2,75
"27167";2,14;"Premium";"I";"VS2";62,3;58;17416;8,22;8,16;5,1
"15709";0,24;"Very Good";"F";"VVS1";62,2;57;608;3,97;4;2,48
"9193";0,9;"Good";"G";"VS2";60,4;61;4547;6,23;6,32;3,79
"49831";0,56;"Premium";"E";"VS2";59,9;58;2167;5,37;5,34;3,21
"45033";0,54;"Ideal";"E";"SI1";62,1;56;1637;5,24;5,19;3,24
"10452";1,14;"Ideal";"H";"SI2";62,6;57;4788;6,72;6,63;4,18
"49061";0,7;"Very Good";"I";"SI1";59,4;62;2058;5,77;5,82;3,44
"19884";1,23;"Premium";"G";"VS2";62;59;8431;6,87;6,8;4,24
"39029";0,52;"Good";"H";"SI1";57,6;61;1056;5,34;5,32;3,07
"52739";0,73;"Ideal";"E";"SI2";60,9;57;2559;5,8;5,83;3,54
"34214";0,39;"Very Good";"G";"VS1";62,4;57;855;4,62;4,68;2,9
"25792";1,74;"Ideal";"F";"SI1";62,4;57;14775;7,68;7,64;4,78
"15758";1,5;"Good";"E";"SI2";61,5;65;6300;7,21;7,17;4,42
"43200";0,53;"Very Good";"E";"SI1";61,6;58;1395;5,19;5,23;3,21
"51358";0,7;"Premium";"H";"VS1";60,5;58;2364;5,77;5,73;3,48
"49010";0,7;"Fair";"H";"SI1";64,7;58;2051;5,59;5,54;3,6
"25806";2,06;"Premium";"I";"SI2";61,8;58;14803;8,22;8,11;5,05
"34013";0,43;"Ideal";"F";"VS2";61,4;54;848;4,9;4,93;3,02
"8297";1,13;"Ideal";"I";"SI2";61,7;57;4385;6,7;6,59;4,13
"9735";1;"Fair";"F";"VS2";68,4;58;4656;5,97;6,1;4,13
"24770";1,58;"Premium";"G";"VS2";62,6;59;13132;7,47;7,44;4,67
"37961";0,41;"Ideal";"F";"VS1";62;57;1007;4,73;4,76;2,94
"39889";0,42;"Premium";"F";"VS1";61,2;58;1103;4,86;4,82;2,96
"32982";0,37;"Ideal";"E";"VS2";61,2;57;811;4,58;4,64;2,82
"49128";0,56;"Ideal";"D";"VS2";61,2;56;2066;5,35;5,3;3,26
"41197";0,51;"Very Good";"F";"SI1";62,5;59;1203;5,08;5,1;3,18
"46339";0,58;"Ideal";"E";"SI1";61,5;55;1758;5,39;5,34;3,3
"3076";1,24;"Ideal";"I";"SI2";62,5;57;3312;6,89;6,84;4,29
"4690";0,92;"Premium";"H";"SI1";62,2;58;3675;6,19;6,23;3,86
"16598";1,21;"Ideal";"H";"SI1";62,1;56;6629;6,81;6,84;4,23
"13136";1,26;"Premium";"H";"SI2";60,9;57;5434;7,03;6,96;4,26
"30084";0,32;"Ideal";"I";"VVS2";61,5;56;720;4,42;4,4;2,71
"51091";0,73;"Premium";"E";"SI2";60,6;59;2335;5,85;5,8;3,53
"21269";1,16;"Ideal";"G";"VVS2";62,2;56;9419;6,74;6,7;4,18
"1206";0,82;"Ideal";"E";"SI2";62,1;56;2937;6,01;5,98;3,72
"291";0,71;"Premium";"D";"SI1";61,6;60;2797;5,74;5,69;3,52
"41565";0,51;"Premium";"E";"SI1";62,6;60;1237;5,13;5,06;3,2
"52636";0,24;"Very Good";"F";"VVS2";62,2;58;552;3,97;4,01;2,48
"37655";0,42;"Ideal";"F";"SI1";60,6;57;992;4,9;4,84;2,95
"5373";0,3;"Premium";"D";"SI2";61,8;58;574;4,32;4,29;2,66
"7450";1,02;"Ideal";"H";"SI1";63;57;4233;6,36;6,3;3,99
"5516";1,08;"Ideal";"I";"SI2";61,9;55;3849;6,58;6,61;4,08
"22255";1,59;"Very Good";"I";"VS2";61,1;58,6;10309;7,49;7,53;4,59
"41392";0,47;"Premium";"H";"VS1";61,8;58;1221;4,99;4,94;3,07
"44024";0,51;"Ideal";"E";"SI1";62,2;57;1546;5,12;5,08;3,17
"23437";1,18;"Very Good";"F";"VVS2";60,1;58;11430;6,88;6,92;4,15
"7892";1;"Very Good";"E";"SI2";60,6;61;4312;6,39;6,44;3,89
"42953";0,3;"Premium";"J";"VS1";62,6;58;506;4,32;4,27;2,69
"47321";0,23;"Very Good";"D";"VVS2";61;59;530;3,95;3,98;2,42
"46252";0,57;"Very Good";"F";"VS2";59,5;57;1754;5,39;5,43;3,22
"16002";1,27;"Ideal";"I";"VS2";62,6;57;6401;6,92;6,88;4,32
"36332";0,32;"Ideal";"G";"VVS2";62,1;57;936;4,42;4,4;2,74
"48399";0,52;"Ideal";"H";"IF";59,2;58;1967;5,23;5,31;3,12
"13051";1,11;"Premium";"G";"SI1";62,7;57;5408;6,62;6,5;4,11
"41789";0,31;"Premium";"D";"IF";60,2;59;1248;4,42;4,39;2,65
"49616";0,9;"Fair";"H";"SI2";64,4;59;2138;6,03;5,99;3,87
"34505";0,4;"Very Good";"D";"VS2";60,8;59;868;4,71;4,77;2,88
"20791";1,52;"Good";"F";"SI2";58,2;60;9028;7,52;7,63;4,41
"34868";0,3;"Very Good";"G";"VVS2";63,5;54;878;4,26;4,25;2,7
"11534";1,21;"Ideal";"F";"SI2";61,5;57;5028;6,88;6,82;4,21
"2306";0,79;"Ideal";"F";"SI1";61,3;56;3163;5,96;6,01;3,67
"31730";0,31;"Ideal";"G";"VVS1";60,8;56;772;4,41;4,43;2,69
"20342";1,45;"Premium";"G";"VS1";60,5;60;8740;7,27;7,16;4,37
"12269";1,24;"Premium";"I";"SI1";62,9;60;5208;6,8;6,74;4,26
"3035";0,41;"Good";"J";"VS2";64;59;565;4,64;4,71;2,99
"20129";1,04;"Ideal";"G";"VVS2";62,5;55;8590;6,53;6,47;4,06
"17994";1,01;"Premium";"F";"VS2";61,2;57,5;7277;6,43;6,45;3,94
"22901";1,51;"Premium";"H";"VS1";62,4;60;10939;7,34;7,27;4,56
"6535";0,8;"Ideal";"F";"VS1";62,8;56;4070;5,91;5,96;3,73
"25962";2,01;"Very Good";"I";"SI1";64,1;57;15145;7,89;7,94;5,07
"22206";1,7;"Very Good";"H";"SI2";60,8;56;10255;7,67;7,72;4,68
"16812";1,08;"Ideal";"G";"VS2";61,3;56;6706;6,62;6,59;4,05
"42249";0,57;"Ideal";"H";"SI1";59,3;60;1292;5,44;5,48;3,24
"5764";1,01;"Premium";"J";"VVS2";62,7;59;3897;6,46;6,39;4,03
"33697";0,33;"Ideal";"G";"VVS1";61,7;55;838;4,44;4,48;2,75
"35606";0,31;"Premium";"H";"VVS1";62,6;58;907;4,33;4,29;2,7
"38557";0,31;"Ideal";"D";"VVS2";62;56;1034;4,35;4,37;2,7
"3858";0,72;"Ideal";"G";"VS1";61,4;56;3478;5,75;5,79;3,55
"14115";1;"Very Good";"G";"VS2";63,1;58;5723;6,39;6,31;4,01
"18904";1,13;"Ideal";"F";"VS2";61,8;54;7756;6,72;6,73;4,15
"10588";0,91;"Ideal";"E";"SI2";62,4;57;4821;6,17;6,21;3,86
"14251";1,02;"Ideal";"F";"SI1";62,3;56;5773;6,41;6,44;4
"24119";1,05;"Ideal";"F";"VVS1";61,4;57;12273;6,51;6,53;4
"53342";0,84;"Very Good";"F";"SI2";62,8;57;2656;5,99;6,04;3,78
"46531";0,51;"Premium";"G";"VS1";62,9;58;1781;5,1;5,05;3,19
"21552";1,21;"Very Good";"F";"VS1";61,1;61;9656;6,79;6,87;4,17
"18654";1,11;"Premium";"E";"VS2";62,2;58;7619;6,61;6,64;4,12
"44585";0,53;"Very Good";"E";"VS2";61,4;55;1607;5,21;5,24;3,21
"29842";0,3;"Very Good";"D";"VS2";62,5;59;710;4,23;4,28;2,66
"10371";1,06;"Premium";"F";"SI1";62,4;58;4774;6,51;6,56;4,07
"13951";1,28;"Ideal";"H";"SI2";61,8;57;5676;7;6,97;4,32
"40171";0,38;"Premium";"F";"VS1";60,2;58;1117;4,73;4,71;2,84
"3688";0,9;"Good";"I";"VS1";62,8;59;3447;6,11;6,18;3,86
"33887";0,3;"Ideal";"E";"VS2";62,8;56;844;4,32;4,28;2,7
"38773";0,31;"Ideal";"E";"VVS2";61,6;55;1046;4,38;4,35;2,69
"168";0,58;"Ideal";"G";"VVS1";61,5;55;2772;5,39;5,44;3,33
"33256";0,32;"Ideal";"E";"VS1";61,1;55;825;4,44;4,46;2,72
"43492";0,51;"Premium";"F";"SI1";60,7;58;1421;5,14;5,1;3,11
"17445";1,04;"Premium";"G";"VS1";62;56;6996;6,53;6,46;4,03
"10649";1,01;"Good";"H";"SI1";63,7;60;4836;6,35;6,3;4,03
"253";0,63;"Premium";"E";"VVS2";62,1;57;2789;5,48;5,41;3,38
