"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"3252";0,77;"Ideal";"F";"VS1";62,5;57;3357;5,88;5,9;3,68
"37021";0,33;"Premium";"G";"VVS2";61,2;57;965;4,44;4,42;2,71
"43951";0,31;"Premium";"F";"SI1";62,7;58;516;4,31;4,33;2,71
"16450";1,2;"Very Good";"H";"SI1";62,3;57;6569;6,78;6,76;4,22
"3119";0,79;"Ideal";"H";"VVS2";62;55,9;3324;5,88;5,95;3,67
"23632";1,1;"Ideal";"D";"VVS2";62,2;57;11654;6,58;6,54;4,08
"7590";0,91;"Good";"E";"SI1";63,7;64;4256;6,09;6,03;3,86
"9325";1,03;"Premium";"F";"SI1";60,9;60;4579;6,52;6,45;3,95
"244";0,77;"Good";"F";"SI1";64,2;52;2789;5,81;5,77;3,72
"19010";1,21;"Very Good";"F";"VS2";63,5;58;7826;6,76;6,73;4,28
"2835";0,78;"Ideal";"I";"VVS2";62,4;56;3267;5,87;5,9;3,67
"44310";0,72;"Premium";"J";"SI1";60,9;57;1579;5,84;5,78;3,54
"32410";0,41;"Premium";"D";"SI1";62,1;59;791;4,74;4,76;2,95
"7841";1,13;"Ideal";"E";"SI2";62,4;56;4303;6,66;6,63;4,15
"35772";0,4;"Very Good";"E";"VS2";61,2;60;912;4,79;4,68;2,9
"23561";1,21;"Ideal";"G";"VVS1";61,5;56;11572;6,83;6,89;4,22
"41503";0,58;"Ideal";"E";"SI2";62,7;56;1234;5,29;5,34;3,33
"51068";0,7;"Ideal";"E";"SI2";61;55;2332;5,76;5,78;3,52
"1755";0,81;"Premium";"F";"SI1";61,9;59;3043;5,97;5,95;3,69
"4188";0,8;"Very Good";"F";"VS1";63,6;57;3559;5,82;5,91;3,73
"19639";1,27;"Ideal";"D";"SI1";62,1;55;8256;6,92;6,96;4,31
"35331";0,33;"Ideal";"E";"VVS2";60,7;55;898;4,49;4,5;2,73
"10296";0,91;"Very Good";"E";"VS2";62,2;60;4759;6,13;6,21;3,84
"17401";1,2;"Good";"E";"SI1";64;61;6969;6,61;6,67;4,25
"26745";3,01;"Ideal";"J";"I1";65,4;60;16538;8,99;8,93;5,86
"34061";0,36;"Ideal";"D";"SI1";62,5;56;851;4,57;4,55;2,85
"21601";1,52;"Ideal";"H";"SI1";61,8;57;9700;7,43;7,32;4,56
"33378";0,41;"Ideal";"G";"VS2";62,7;56;827;4,72;4,76;2,97
"16530";1,05;"Ideal";"G";"VS2";61,9;56;6604;6,56;6,52;4,05
"50927";0,59;"Ideal";"D";"VS1";62;56;2319;5,35;5,39;3,33
"38678";0,3;"Ideal";"D";"VVS2";61,6;56;1041;4,32;4,35;2,67
"12725";0,9;"Premium";"E";"VS2";62,6;60;5312;6,15;6,08;3,83
"705";0,91;"Fair";"J";"VS2";65,4;60;2854;6,04;6;3,94
"44586";0,53;"Good";"E";"VS2";64;55;1607;5,11;5,14;3,28
"12196";1,04;"Ideal";"H";"VS2";61;57;5189;6,56;6,53;3,99
"27180";2,51;"Premium";"J";"SI1";59,6;60;17452;8,84;8,79;5,25
"1747";0,77;"Very Good";"D";"SI1";62,1;58;3040;5,84;5,89;3,64
"37487";0,35;"Premium";"E";"VS2";62,1;59;984;4,49;4,46;2,78
"13117";1,21;"Premium";"G";"SI2";60,3;58;5430;6,9;6,96;4,18
"36037";0,41;"Ideal";"G";"SI1";62,6;54;923;4,78;4,74;2,98
"21068";1,29;"Ideal";"G";"VS2";61,3;57;9243;6,99;7,07;4,31
"53347";0,57;"Ideal";"F";"IF";61,3;56;2656;5,32;5,36;3,28
"12014";1,09;"Ideal";"H";"SI1";62,3;57;5149;6,58;6,54;4,09
"25106";1,51;"Premium";"G";"VS1";62,4;59;13638;7,28;7,25;4,53
"15098";1,26;"Premium";"I";"SI1";62;58;6068;6,9;6,87;4,27
"303";0,82;"Ideal";"F";"SI2";62,4;54;2799;5,97;6,02;3,74
"15630";1,01;"Premium";"F";"VS2";62,7;58;6271;6,37;6,3;3,97
"647";0,73;"Ideal";"G";"VVS2";61,3;57;2843;5,81;5,84;3,57
"51590";0,72;"Ideal";"H";"SI2";61,3;56;2393;5,77;5,75;3,53
"1623";0,71;"Ideal";"H";"VVS1";61,8;56;3014;5,7;5,75;3,54
"452";0,71;"Premium";"E";"SI1";61,3;56;2817;5,78;5,73;3,53
"30426";0,32;"Ideal";"G";"VVS2";61,6;55;730;4,41;4,42;2,72
"16531";1,04;"Good";"F";"VS2";63,7;58;6606;6,34;6,43;4,07
"47947";0,71;"Very Good";"J";"SI1";63,5;58;1917;5,63;5,67;3,59
"27965";0,3;"Premium";"F";"VS1";61,5;59;658;4,31;4,33;2,66
"33882";0,3;"Ideal";"E";"VS2";61,5;56;844;4,33;4,29;2,65
"33321";0,35;"Premium";"D";"SI1";62,1;58;827;4,54;4,51;2,81
"3875";0,83;"Premium";"E";"SI1";60,7;58;3482;6,06;6,09;3,69
"37071";0,41;"Ideal";"F";"SI1";62,8;57;969;4,73;4,69;2,96
"9482";1,01;"Ideal";"E";"SI2";59,6;60;4604;6,52;6,6;3,91
"28583";0,3;"Ideal";"G";"VS2";61,7;56;675;4,35;4,31;2,67
"25017";2,22;"Premium";"F";"SI2";59,2;59;13553;8,54;8,46;5,03
"23006";1,51;"Ideal";"H";"SI1";62,3;53,7;11062;7,33;7,37;4,58
"1408";0,41;"Ideal";"I";"SI1";61,7;55;561;4,77;4,8;2,95
"30477";0,31;"Ideal";"I";"VVS1";62,8;55;732;4,36;4,33;2,73
"32682";0,31;"Premium";"G";"VS1";61,2;60;802;4,33;4,3;2,64
"19594";1,06;"Very Good";"E";"VS1";59,6;60;8219;6,68;6,75;4
"34663";0,31;"Premium";"E";"VS2";61,6;59;872;4,35;4,32;2,67
"45985";0,3;"Ideal";"H";"VS1";61,6;57;526;4,3;4,33;2,66
"20051";0,31;"Premium";"G";"VS1";61,2;60;625;4,37;4,39;2,68
"8647";1;"Premium";"F";"SI2";61,3;61;4452;6,39;6,36;3,91
"27137";1,75;"Ideal";"G";"VS2";61,5;57;17343;7,76;7,72;4,76
"7811";0,91;"Premium";"H";"VS2";60,6;58;4293;6,3;6,25;3,8
"15331";1,22;"Premium";"I";"VS2";59,3;59;6156;7,01;6,96;4,14
"47323";0,23;"Very Good";"D";"VVS2";61,3;59;530;3,91;3,99;2,42
"40195";0,41;"Ideal";"G";"VS1";61,1;55;1121;4,79;4,83;2,94
"49019";0,5;"Ideal";"F";"VVS2";62,2;54;2052;5,09;5,11;3,17
"33106";0,32;"Ideal";"E";"VVS2";62,2;53;816;4,39;4,42;2,74
"44859";0,51;"Premium";"F";"VS1";60,7;59;1627;5,11;5,13;3,11
"33639";0,38;"Premium";"G";"VS1";60,6;58;833;4,64;4,67;2,82
"19833";1,51;"Ideal";"I";"SI1";62,7;57;8400;7,35;7,3;4,59
"46857";0,54;"Very Good";"F";"VS1";61;58;1813;5,24;5,25;3,2
"28300";0,3;"Good";"H";"SI1";63,7;57;432;4,26;4,28;2,72
"47816";0,57;"Fair";"F";"VVS2";65,2;56,2;1902;5,19;5,23;3,4
"17747";1,51;"Premium";"G";"SI2";62,7;57;7145;7,33;7,29;4,58
"44468";0,5;"Premium";"E";"SI1";59,9;58;1593;5,18;5,17;3,1
"3631";0,71;"Ideal";"G";"VS1";61,8;57;3431;5,69;5,73;3,53
"17369";1,22;"Premium";"G";"SI2";62,4;61;6969;6,79;6,79;4,23
"16381";1,18;"Ideal";"I";"VS1";62,6;55,3;6541;6,73;6,79;4,24
"36870";0,42;"Ideal";"E";"VS2";61,3;56;958;4,81;4,85;2,96
"35832";0,5;"Ideal";"J";"VS2";62,5;53;915;5,09;5,12;3,19
"32860";0,31;"Very Good";"F";"VVS1";61,3;56;808;4,35;4,37;2,67
"30359";0,31;"Ideal";"F";"VS1";61,1;57;729;4,34;4,36;2,66
"22432";2,1;"Ideal";"I";"SI2";63;56;10457;8,18;8,15;5,12
"30613";0,3;"Good";"D";"SI2";63,2;57;447;4,21;4,24;2,67
"32486";0,43;"Ideal";"G";"SI1";62;55;795;4,84;4,87;3,01
"33861";0,3;"Premium";"E";"VS2";59,9;59;844;4,38;4,33;2,61
"35424";0,32;"Premium";"E";"VS2";60,5;58;900;4,48;4,44;2,7
"12813";1,13;"Ideal";"F";"SI1";59,7;57;5342;6,82;6,79;4,06
"23320";1,72;"Premium";"I";"VS2";58,3;61;11360;7,91;7,87;4,6
"9388";0,32;"Good";"D";"SI1";63,8;56;589;4,33;4,35;2,77
"23047";1,53;"Premium";"D";"SI2";60,7;60;11078;7,45;7,41;4,51
"11349";1,01;"Ideal";"H";"SI1";62,6;54;4989;6,38;6,34;3,98
"22559";1,58;"Very Good";"H";"VS2";61,4;60;10608;7,49;7,44;4,58
"13356";0,24;"Very Good";"E";"VS2";63,1;56;419;3,95;3,98;2,5
"26960";2,04;"Premium";"I";"VS2";62,5;58;17028;8,22;8,09;5,1
"11999";1,01;"Good";"D";"SI1";63,9;60;5147;6,32;6,29;4,03
"4120";0,9;"Very Good";"G";"SI2";62,4;55;3539;6,13;6,17;3,84
"19086";1,53;"Ideal";"I";"SI2";62,4;54;7859;7,34;7,41;4,6
"28059";0,38;"Ideal";"F";"SI1";61,1;57;660;4,7;4,72;2,88
"7498";1,04;"Premium";"I";"VS1";61,4;57;4240;6,52;6,47;3,99
"31659";0,38;"Ideal";"I";"VVS2";62;54,5;768;4,66;4,69;2,9
"12042";0,4;"Good";"G";"SI2";63,2;56;596;4,7;4,73;2,98
"22097";1,51;"Very Good";"G";"SI1";63,3;60;10116;7,2;7,24;4,57
"21306";1,12;"Ideal";"F";"VVS2";61,4;57;9461;6,66;6,69;4,1
"8685";0,7;"Ideal";"F";"VVS1";62,2;57;4458;5,7;5,74;3,56
"49409";0,74;"Ideal";"J";"VVS2";61,7;55;2106;5,83;5,87;3,61
"36038";0,41;"Premium";"G";"SI1";61,5;59;923;4,78;4,75;2,93
"17368";1,01;"Premium";"E";"VS2";62,2;58;6968;6,41;6,36;3,97
"51048";0,73;"Ideal";"H";"SI1";62,8;57;2330;5,77;5,72;3,61
"13127";1,21;"Premium";"J";"VVS2";61,7;60;5431;6,82;6,85;4,22
"8311";1;"Good";"H";"SI1";63,4;56;4389;6,34;6,37;4,03
"27300";2,08;"Premium";"H";"SI1";62,6;59;17778;8,13;8,1;5,08
"37588";0,44;"Ideal";"G";"SI1";62,7;57;990;4,85;4,82;3,03
"30770";0,36;"Very Good";"G";"VS1";61,8;56;741;4,57;4,6;2,84
"14696";1;"Very Good";"F";"VS2";62,9;59;5929;6,3;6,33;3,97
"50817";0,76;"Ideal";"J";"VS1";61,9;54;2307;5,88;5,84;3,63
"19828";1,51;"Ideal";"I";"SI1";61,2;60;8396;7,39;7,37;4,52
"25200";2,1;"Very Good";"H";"SI2";63,3;57;13790;8,2;8,08;5,15
"467";0,86;"Premium";"F";"SI2";59,3;62;2818;6,36;6,22;3,73
"5304";1,01;"Very Good";"E";"SI2";63,4;58;3801;6,43;6,34;4,05
"1821";0,76;"Good";"F";"VS1";59,9;61;3057;5,89;5,98;3,56
"23913";1,02;"Ideal";"E";"IF";62,2;56;12030;6,44;6,38;3,99
"7303";1,2;"Premium";"D";"SI2";60,2;60;4203;6,94;6,81;4,14
"48777";0,55;"Ideal";"D";"VS1";61,5;56;2020;5,28;5,26;3,24
"22168";1,56;"Ideal";"F";"SI2";61,6;56;10210;7,41;7,45;4,58
"12306";1,09;"Ideal";"H";"SI1";61,1;57;5219;6,69;6,6;4,1
"33";0,23;"Very Good";"E";"VS1";60,7;59;402;3,97;4,01;2,42
"51806";0,75;"Premium";"G";"SI1";60,4;58;2415;5,88;5,84;3,54
"48004";0,52;"Ideal";"D";"VS2";61,8;56;1919;5,17;5,15;3,19
"16131";1,14;"Premium";"F";"SI1";61,1;58;6448;6,77;6,72;4,12
"27322";2,01;"Ideal";"E";"SI2";62,2;57;17849;8,09;8,04;5,02
"8350";1,02;"Very Good";"E";"SI2";59,6;59;4398;6,54;6,59;3,91
"11584";1,5;"Fair";"I";"I1";65,1;59;5040;7,12;6,96;4,58
"53181";0,7;"Very Good";"G";"VS1";62,3;58;2631;5,63;5,67;3,52
"31875";0,3;"Good";"H";"VVS2";63,6;55;776;4,28;4,24;2,71
"45777";0,56;"Ideal";"F";"VS2";61;55;1708;5,33;5,35;3,26
"16708";0,3;"Good";"H";"SI1";63,4;58;421;4,26;4,29;2,71
"18952";1,21;"Premium";"G";"VS2";61,5;58;7792;6,84;6,81;4,2
"7164";0,93;"Premium";"F";"SI1";61,1;59;4182;6,32;6,29;3,85
"12003";1,01;"Premium";"D";"SI1";59,8;54;5147;6,6;6,5;3,93
"52560";0,7;"Premium";"G";"VS1";61,4;59;2535;5,74;5,59;3,51
"24024";2;"Very Good";"J";"SI1";62,2;59;12196;7,92;7,97;4,94
"12447";1,3;"Premium";"I";"VS2";60,3;60;5242;7,01;6,99;4,22
"26461";2,01;"Good";"F";"SI2";62,9;58;16013;7,89;8,01;5
"21249";1,8;"Ideal";"H";"SI1";62,2;57;9399;7,79;7,71;4,82
"48668";0,57;"Premium";"D";"SI1";62,6;56;2001;5,4;5,34;3,36
"10179";1,09;"Ideal";"G";"SI2";61,7;57;4733;6,57;6,62;4,07
"17013";1,15;"Very Good";"H";"VVS2";58,8;58;6793;6,87;6,9;4,05
"14637";1,22;"Premium";"J";"VS1";61,7;59;5910;6,92;6,85;4,25
"33277";0,28;"Ideal";"H";"VS1";62,2;54;462;4,19;4,23;2,62
"30118";0,32;"Premium";"G";"VS2";61,5;59;720;4,42;4,4;2,71
"21262";1,01;"Premium";"F";"VVS1";62,8;58;9412;6,39;6,35;4
"25212";1,51;"Very Good";"G";"VS1";63,1;60;13811;7,3;7,24;4,59
"2566";0,9;"Premium";"F";"SI2";61,9;62;3210;6,12;6,07;3,77
"53472";0,76;"Ideal";"E";"SI2";61,5;55;2680;5,88;5,93;3,63
"36184";0,31;"Premium";"E";"VS2";60,8;55;930;4,42;4,39;2,68
"33512";0,33;"Ideal";"F";"VVS1";62,1;56;828;4,43;4,46;2,76
"31068";0,33;"Premium";"G";"VVS2";61;58;752;4,44;4,48;2,72
"8309";1;"Good";"H";"SI1";62,7;60;4389;6,24;6,3;3,93
