"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"44133";0,53;"Very Good";"H";"VS1";63,3;56;1561;5,13;5,17;3,26
"46214";0,57;"Ideal";"F";"SI1";62,2;56;1751;5,33;5,31;3,31
"24448";2,12;"Ideal";"D";"SI2";62,9;55;12707;8,17;8,14;5,13
"50920";0,72;"Premium";"G";"SI1";60,8;58;2318;5,8;5,74;3,51
"8223";1;"Very Good";"F";"SI2";61,3;61;4372;6,36;6,39;3,91
"15275";1,01;"Ideal";"G";"VS2";59,8;61;6132;6,51;6,54;3,9
"6781";0,93;"Very Good";"E";"SI2";62,5;58;4113;6,21;6,24;3,89
"7359";1,1;"Very Good";"J";"SI2";61,9;55;4217;6,59;6,63;4,09
"37717";0,34;"Premium";"H";"VVS1";61,5;60;995;4,49;4,45;2,75
"33551";0,35;"Ideal";"F";"VVS2";62,5;56;830;4,51;4,55;2,83
"11472";1,03;"Ideal";"D";"SI2";61,8;54;5013;6,46;6,52;4,01
"6674";1,23;"Ideal";"H";"I1";61,8;56;4098;6,91;6,85;4,25
"6024";1;"Good";"D";"SI2";64,3;60;3965;6,22;6,19;3,99
"26147";2;"Premium";"H";"SI2";59,7;61;15451;8,2;8,15;4,88
"17926";1,07;"Ideal";"E";"VS2";61,8;58;7240;6,53;6,61;4,06
"22203";1,35;"Ideal";"G";"VS1";62,2;57;10244;7,09;7,05;4,4
"35347";0,38;"Premium";"F";"SI1";62,7;58;898;4,62;4,6;2,89
"20718";0,31;"Good";"G";"VS1";63,7;56;625;4,27;4,3;2,73
"17171";1,25;"Premium";"G";"SI1";60,7;58;6856;6,97;6,9;4,21
"36182";0,41;"Premium";"E";"SI1";60,4;58;930;4,79;4,75;2,88
"6026";1;"Fair";"G";"SI1";65,2;62;3965;6,19;6,08;4,01
"4359";1,1;"Premium";"I";"SI2";62,9;59;3604;6,6;6,53;4,13
"29424";0,42;"Very Good";"H";"SI1";59,5;57;700;4,78;5,11;2,94
"7826";0,9;"Good";"G";"VS2";61,5;61;4296;6,18;6,21;3,81
"32093";0,33;"Ideal";"E";"VS1";60,2;57;781;4,48;4,52;2,71
"8883";1,04;"Very Good";"E";"SI2";60,9;59;4486;6,58;6,62;4,02
"49799";0,73;"Ideal";"F";"SI2";59,6;56;2164;5,89;5,85;3,5
"25006";1,5;"Very Good";"F";"VS2";59,7;56;13537;7,42;7,46;4,44
"46140";0,56;"Ideal";"D";"SI1";61,9;56;1745;5,24;5,29;3,26
"1602";0,7;"Ideal";"F";"VS2";61,9;55;3011;5,7;5,74;3,54
"2969";0,78;"Good";"D";"VS2";64;54;3298;5,82;5,86;3,74
"47330";0,23;"Very Good";"F";"VVS1";59,3;58;530;4,02;4,04;2,39
"52139";0,57;"Very Good";"E";"VVS2";59,6;58;2469;5,39;5,41;3,22
"12278";1,2;"Very Good";"I";"SI1";62,9;57;5211;6,73;6,78;4,25
"24600";1,63;"Ideal";"H";"SI1";61,8;57;12910;7,5;7,54;4,64
"22200";1,52;"Ideal";"H";"SI1";61,4;55;10239;7,38;7,48;4,56
"46116";0,56;"Ideal";"I";"VVS1";61,1;55;1743;5,35;5,33;3,26
"33122";0,31;"Ideal";"E";"VVS2";61;56;816;4,39;4,43;2,69
"20166";1,01;"Very Good";"G";"IF";62,8;57;8621;6,39;6,42;4,02
"20280";1,2;"Ideal";"G";"VS1";62;57;8701;6,81;6,78;4,21
"4602";0,96;"Fair";"H";"VS2";68,8;56;3658;6,11;5,98;4,16
"37410";0,38;"Ideal";"I";"VVS2";62,6;54;983;4,65;4,62;2,9
"22129";1,83;"Premium";"H";"SI1";60,4;59;10162;7,89;7,85;4,75
"49980";0,3;"Very Good";"G";"VS2";61,7;56;541;4,32;4,35;2,67
"37998";0,43;"Ideal";"G";"VS1";61,9;55;1008;4,86;4,84;3
"9192";0,73;"Ideal";"D";"VVS2";62;53,6;4547;5,76;5,8;3,59
"27220";1,65;"Ideal";"G";"IF";62,4;55;17569;7,53;7,61;4,72
"33962";0,4;"Very Good";"D";"VS2";63,3;58;845;4,63;4,66;2,94
"32180";0,39;"Very Good";"I";"VVS2";63;56;787;4,62;4,68;2,93
"32952";0,35;"Good";"F";"SI2";63,8;56;460;4,45;4,48;2,85
"9257";0,97;"Premium";"F";"SI1";62,7;59;4561;6,28;6,31;3,95
"18448";1,34;"Ideal";"F";"VS2";62,5;56;7504;7,09;7,05;4,42
"16101";1;"Good";"G";"SI1";59,9;58;6437;6,44;6,48;3,87
"8857";1;"Premium";"F";"SI2";61,6;58;4480;6,44;6,35;3,94
"2376";0,32;"Very Good";"H";"VS1";63;55;561;4,4;4,42;2,78
"33365";0,41;"Ideal";"H";"VS1";61,9;56;827;4,75;4,78;2,95
"5147";1,03;"Fair";"G";"SI2";65,6;58;3765;6,3;6,26;4,12
"16153";1,23;"Very Good";"H";"SI1";61;59;6458;6,91;6,86;4,2
"9456";1,07;"Premium";"F";"SI1";61,7;58;4597;6,58;6,62;4,07
"4232";1,16;"Premium";"H";"SI2";62,1;58;3573;6,72;6,65;4,15
"19821";1,2;"Good";"G";"VS1";63,6;58;8387;6,59;6,56;4,18
"37002";0,5;"Premium";"I";"SI1";61,7;58;965;5,09;5,15;3,16
"25147";2,2;"Premium";"I";"SI2";61,8;54;13719;8,45;8,4;5,2
"42089";0,42;"Ideal";"E";"VVS2";61,8;56;1273;4,8;4,78;2,96
"41340";0,42;"Ideal";"E";"VVS2";61,8;56;1216;4,78;4,8;2,96
"44269";0,52;"Premium";"E";"VS2";62,5;60;1576;5,1;5,14;3,2
"13823";1,23;"Premium";"I";"VS1";61,6;58;5632;6,9;6,84;4,23
"11896";1,06;"Ideal";"I";"VS2";61,4;55;5116;6,59;6,61;4,05
"48840";0,55;"Ideal";"D";"VS2";61,5;56;2030;5,28;5,25;3,24
"17200";1,21;"Very Good";"H";"VS1";63,3;58;6871;6,77;6,72;4,27
"18570";1,02;"Ideal";"G";"VS1";62,8;55;7574;6,45;6,41;4,04
"37376";0,4;"Premium";"D";"VS2";60,5;59;982;4,76;4,8;2,89
"32713";0,31;"Very Good";"F";"VS2";63,4;56;802;4,34;4,31;2,74
"2004";0,81;"Ideal";"E";"SI2";62,1;55;3101;5,94;5,98;3,7
"39619";0,3;"Good";"G";"VS2";63,1;58;491;4,23;4,27;2,68
"46896";0,6;"Premium";"D";"SI1";61,5;52;1814;5,5;5,43;3,36
"45169";0,53;"Premium";"E";"SI1";62,2;56;1654;5,22;5,16;3,23
"49574";0,59;"Ideal";"G";"VVS2";61;57;2131;5,44;5,41;3,31
"2523";1,04;"Very Good";"H";"I1";61,6;61;3203;6,45;6,47;3,98
"17997";1,19;"Premium";"H";"VS1";62,4;59;7277;6,79;6,73;4,22
"12361";0,26;"Very Good";"E";"VVS2";63;58;597;4;4,03;2,53
"33489";0,32;"Premium";"F";"VS2";61;61;828;4,41;4,38;2,68
"2279";0,8;"Very Good";"G";"VS1";59,5;63;3158;6,11;6,05;3,61
"40738";0,34;"Ideal";"E";"IF";61,7;56;1163;4,46;4,48;2,76
"22293";1,6;"Very Good";"H";"SI2";61,1;57;10340;7,55;7,5;4,6
"17510";1,01;"Very Good";"E";"VS1";62,2;56;7039;6,38;6,42;3,98
"17833";1,2;"Ideal";"H";"VS2";60,8;55;7190;6,9;6,85;4,18
"38668";0,33;"Premium";"G";"VVS1";61,5;59;1040;4,46;4,42;2,73
"35843";0,34;"Very Good";"G";"IF";59,4;56;917;4,59;4,63;2,74
"1711";0,32;"Good";"E";"SI1";63,3;56;561;4,34;4,35;2,75
"42482";0,43;"Ideal";"G";"IF";61,9;53;1318;4,87;4,88;3,02
"26660";2,46;"Ideal";"J";"SI2";62,3;57;16466;8,66;8,57;5,37
"34312";0,43;"Very Good";"E";"SI2";63,4;57;858;4,82;4,77;3,04
"1157";0,9;"Premium";"I";"VS2";58,7;60;2923;6,35;6,28;3,7
"22553";1,52;"Ideal";"H";"SI1";61,5;58;10589;7,4;7,36;4,54
"32355";0,36;"Ideal";"E";"VS2";61,2;56;789;4,59;4,63;2,82
"41944";0,28;"Very Good";"H";"VVS1";61,5;58;504;4,17;4,22;2,58
"13589";1,01;"Very Good";"H";"VS2";62,8;59;5559;6,33;6,38;3,99
"41375";0,51;"Good";"F";"SI1";63,6;56;1220;5,08;5,11;3,24
"52582";0,7;"Very Good";"G";"VS2";63,3;57;2538;5,62;5,66;3,57
"19176";1,21;"Ideal";"H";"VS1";62,8;54;7928;6,81;6,78;4,26
"34172";0,33;"Ideal";"G";"VS1";61,8;56;854;4,45;4,42;2,74
"30887";0,33;"Ideal";"E";"SI1";63;54;743;4,42;4,38;2,77
"19087";1,02;"Very Good";"G";"VVS1";62,1;59;7861;6,36;6,39;3,96
"21001";1,1;"Ideal";"G";"VVS2";60,5;56;9215;6,76;6,7;4,07
"37552";0,31;"Premium";"E";"VVS1";61,3;58;988;4,39;4,36;2,68
"41325";0,52;"Ideal";"H";"SI1";61,5;56;1214;5,19;5,22;3,2
"16071";1,02;"Premium";"G";"VS2";61,5;59;6416;6,44;6,41;3,95
"28506";0,3;"Ideal";"G";"VS1";61,1;56;673;4,36;4,35;2,66
"10214";1,16;"Ideal";"I";"SI1";61,5;60;4742;6,76;6,71;4,14
"30052";0,41;"Premium";"G";"SI1";59,1;58;719;4,83;4,88;2,87
"45693";0,51;"Ideal";"E";"VS1";61,8;55;1697;5,15;5,18;3,19
"27698";0,41;"Ideal";"G";"SI2";61,7;56;648;4,79;4,81;2,96
"39720";0,51;"Very Good";"H";"SI1";63;57;1090;5,11;5,14;3,23
"6150";1,05;"Good";"F";"SI2";63,6;59;3989;6,4;6,36;4,06
"10162";0,9;"Very Good";"D";"VS2";58,8;61;4729;6,27;6,32;3,7
"50816";0,75;"Premium";"D";"SI2";60,3;61;2307;5,88;5,86;3,54
"9536";1,01;"Good";"F";"SI1";62,4;59;4619;6,3;6,42;3,97
"26173";2,19;"Ideal";"I";"SI2";61,5;57;15509;8,31;8,44;5,15
"21367";0,38;"Ideal";"I";"SI1";61,6;57;626;4,62;4,66;2,86
"27500";2,2;"Premium";"G";"SI1";60,5;55;18193;8,49;8,42;5,11
"24153";2,17;"Premium";"G";"SI2";62,2;62;12321;8,32;8,24;5,15
"29468";0,32;"Ideal";"E";"VS2";61,4;56;702;4,4;4,43;2,71
"44400";0,5;"Very Good";"E";"VS2";62,9;56;1584;5,06;5,11;3,2
"46460";0,54;"Ideal";"F";"VS1";61,1;57;1774;5,28;5,3;3,23
"39597";0,34;"Ideal";"E";"VVS1";62,1;57;1084;4,5;4,46;2,78
"36299";0,34;"Premium";"E";"SI2";61,7;58;477;4,5;4,54;2,79
"22878";1,32;"Ideal";"E";"VS2";62;56;10919;7,02;7,07;4,37
"31077";0,33;"Very Good";"G";"VVS2";61,9;58;752;4,39;4,43;2,73
"29953";0,33;"Very Good";"I";"SI1";62,8;58;445;4,39;4,43;2,77
"38674";0,44;"Premium";"E";"SI1";62,2;60;1040;4,86;4,79;3
"52752";0,7;"Fair";"D";"VS2";65,2;59;2560;5,58;5,55;3,63
"33752";0,31;"Ideal";"F";"VVS1";62;54;840;4,36;4,38;2,71
"51646";0,31;"Ideal";"I";"VVS2";61,6;57;544;4,35;4,39;2,69
"19672";1,52;"Good";"G";"SI2";63;61;8280;7,25;7,28;4,58
"28739";0,31;"Premium";"E";"VS2";61,3;60;680;4,32;4,39;2,67
"45883";0,55;"Ideal";"F";"SI1";61,7;56;1718;5,3;5,26;3,25
"18006";1;"Very Good";"D";"VS1";60;60;7281;6,44;6,49;3,88
"37916";0,41;"Ideal";"F";"VS1";61,9;57;1007;4,73;4,77;2,94
"32005";0,42;"Ideal";"G";"SI1";62,2;53;777;4,85;4,86;3,02
"42399";0,51;"Premium";"F";"SI1";59,4;60;1308;5,19;5,21;3,09
"32930";0,42;"Premium";"D";"SI1";61,1;60;810;4,79;4,83;2,94
"20114";1,52;"Premium";"J";"VS1";62,2;59;8580;7,38;7,32;4,57
"39833";0,5;"Very Good";"G";"SI1";61,1;57;1098;5,14;5,2;3,16
"7478";1,07;"Premium";"H";"SI1";58,9;59;4235;6,76;6,71;3,97
"30992";0,37;"Premium";"F";"VS2";59,8;59;746;4,63;4,66;2,78
"5411";0,9;"Ideal";"I";"VS2";62,6;54,3;3820;6,14;6,17;3,86
"7231";0,95;"Very Good";"G";"SI2";62,6;58;4194;6,17;6,23;3,88
"46351";0,5;"Ideal";"E";"VS1";61,9;54,1;1759;5,09;5,15;3,17
"32581";0,32;"Good";"E";"VVS1";59,4;61;801;4,45;4,48;2,65
"32855";0,4;"Very Good";"H";"VS1";62,6;58;807;4,68;4,71;2,94
"18312";1,09;"Ideal";"E";"VS2";61,2;56;7443;6,62;6,67;4,07
"22793";1,51;"Good";"H";"VS1";58,2;58;10819;7,49;7,56;4,38
"45908";0,54;"Premium";"H";"VS1";62,6;59;1720;5,22;5,19;3,26
"43832";0,59;"Very Good";"I";"VS2";61,2;57;1445;5,4;5,42;3,31
"33462";0,32;"Premium";"G";"VS1";62,8;59;828;4,37;4,33;2,73
"25187";1,51;"Premium";"F";"VS2";62;62;13771;7,35;7,23;4,52
"32211";0,31;"Premium";"D";"VS1";59,7;58;788;4,4;4,45;2,64
"23169";1,2;"Good";"F";"VVS1";63,6;57;11182;6,74;6,71;4,28
"13762";1,2;"Ideal";"H";"SI2";61;57;5610;6,84;6,9;4,19
"34371";0,41;"Ideal";"F";"VS2";60,8;56;863;4,8;4,81;2,92
"2849";0,9;"Very Good";"I";"SI1";61,4;55;3271;6,19;6,28;3,83
