"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"38463";0,46;"Very Good";"D";"VS2";63,4;59;1030;4,88;4,83;3,08
"41523";0,42;"Ideal";"G";"VVS1";61,2;56;1235;4,86;4,85;2,97
"11568";1;"Very Good";"H";"SI1";61,5;59;5036;6,35;6,4;3,92
"45176";0,53;"Ideal";"F";"VS2";61,1;54;1655;5,26;5,29;3,22
"22324";1,26;"Premium";"E";"VS1";60,7;58;10367;7,02;7,04;4,27
"51595";0,7;"Good";"E";"VS2";63;61;2394;5,51;5,64;3,51
"45640";0,23;"Very Good";"F";"VVS1";60,7;55;525;3,98;4;2,42
"16797";1,22;"Premium";"G";"SI1";63;57;6695;6,84;6,74;4,28
"4031";0,9;"Very Good";"E";"SI2";63,2;59;3526;6,1;6,15;3,87
"5824";0,94;"Ideal";"E";"SI2";61,1;55;3915;6,29;6,34;3,86
"35220";0,33;"Very Good";"E";"VVS2";59,8;58,7;893;4,47;4,51;2,68
"34555";0,52;"Premium";"F";"I1";63;56;870;5,18;5,11;3,24
"6352";1;"Very Good";"F";"SI2";63,4;55;4033;6,3;6,38;4,02
"42572";0,38;"Premium";"E";"VVS1";61,9;58;1327;4,66;4,62;2,87
"26881";1,71;"Ideal";"G";"VS2";61,8;57;16817;7,7;7,6;4,73
"49795";0,53;"Ideal";"E";"VS2";61,8;55;2163;5,21;5,24;3,23
"41580";0,44;"Premium";"E";"VS1";60,7;58;1238;4,91;4,88;2,97
"10990";1,02;"Ideal";"E";"SI2";61,6;55;4912;6,52;6,46;4
"15656";1,04;"Premium";"F";"VS2";59,6;62;6278;6,62;6,56;3,93
"35707";0,3;"Ideal";"D";"VS2";61;55;911;4,36;4,33;2,65
"33949";0,31;"Ideal";"H";"SI1";61,1;56;464;4,35;4,39;2,67
"27630";2,22;"Ideal";"I";"VS2";61,3;56;18531;8,45;8,36;5,15
"29974";0,32;"Ideal";"D";"SI1";60,9;55;715;4,45;4,48;2,72
"51378";0,7;"Ideal";"I";"VVS2";62,1;56;2367;5,68;5,72;3,54
"34984";0,34;"Premium";"F";"VS2";62,3;57;880;4,48;4,44;2,78
"11754";1,08;"Premium";"H";"SI1";62,6;58;5078;6,53;6,56;4,1
"27713";0,36;"Premium";"H";"SI1";63;55;648;4,54;4,51;2,85
"18432";1,5;"Good";"H";"SI2";63,6;58;7495;7,15;7,2;4,56
"19148";1,07;"Premium";"E";"VS1";62;60;7909;6,58;6,49;4,05
"33518";0,32;"Ideal";"F";"VVS2";60,4;57;829;4,46;4,47;2,7
"32818";0,34;"Ideal";"D";"VS2";61,4;56;805;4,5;4,53;2,77
"24050";0,38;"Very Good";"E";"SI2";61,6;57;633;4,61;4,65;2,85
"23682";1,14;"Very Good";"F";"VVS1";62,2;55,9;11737;6,67;6,69;4,16
"23013";0,3;"Premium";"H";"VS1";62,1;59;630;4,28;4,25;2,65
"34176";0,33;"Premium";"G";"VS1";61,3;58;854;4,45;4,42;2,72
"325";1;"Premium";"J";"SI2";62,3;58;2801;6,45;6,34;3,98
"5361";0,9;"Good";"G";"SI1";64,1;59,4;3816;6,04;6,08;3,88
"50604";0,72;"Very Good";"D";"SI1";62,9;58;2285;5,7;5,72;3,59
"10693";1,05;"Good";"H";"SI1";59,2;60;4845;6,59;6,62;3,91
"16743";1,2;"Ideal";"H";"VS2";62;56;6666;6,86;6,81;4,24
"289";0,71;"Premium";"D";"SI1";62,7;60;2797;5,67;5,71;3,57
"13706";1,2;"Good";"J";"VS1";64,1;57;5601;6,68;6,74;4,3
"24898";1,71;"Premium";"D";"SI2";60,6;60;13325;7,76;7,69;4,68
"16129";1,01;"Premium";"F";"VS2";60,9;58;6446;6,47;6,41;3,92
"8862";0,9;"Very Good";"E";"VS2";63,3;59;4482;6,08;6,12;3,86
"1028";0,79;"Very Good";"D";"SI2";62,8;57;2904;5,85;5,9;3,69
"19161";1;"Fair";"E";"VVS2";65,4;56;7918;6,28;6,2;4,08
"43161";0,42;"Ideal";"F";"VVS1";62;55;1389;4,84;4,81;2,99
"21811";1,04;"Premium";"E";"VVS2";62,8;58;9882;6,45;6,42;4,04
"38329";0,32;"Premium";"E";"VVS1";60,5;58;1020;4,47;4,42;2,69
"33544";0,35;"Ideal";"E";"VS1";61,9;56;829;4,51;4,53;2,8
"44764";0,52;"Ideal";"E";"VS2";62,4;57;1621;5,12;5,14;3,2
"52596";0,75;"Good";"D";"SI2";59,9;61;2541;5,9;5,96;3,55
"20473";1,59;"Ideal";"I";"SI2";60,5;55,1;8814;7,55;7,62;4,59
"10630";1,15;"Premium";"H";"SI2";61,6;60;4830;6,75;6,72;4,15
"1323";0,79;"Premium";"G";"VS2";62,3;58;2959;5,92;5,89;3,68
"13248";1,01;"Fair";"G";"VS2";66,6;55;5475;6,27;6,22;4,16
"37008";0,33;"Ideal";"H";"VVS1";62,1;55;965;4,44;4,42;2,75
"10322";1,03;"Premium";"D";"SI2";62,5;54;4764;6,5;6,42;4,04
"37544";0,39;"Ideal";"F";"VVS2";61,3;56;988;4,73;4,77;2,91
"27737";2,03;"Very Good";"H";"SI1";63;60;18781;8;7,93;5,02
"812";0,71;"Premium";"D";"SI1";61,4;58;2863;5,79;5,75;3,54
"33391";0,31;"Ideal";"D";"VVS2";61,5;56;828;4,39;4,43;2,71
"15590";1,35;"Premium";"J";"VS2";60,5;56;6254;7,19;7,12;4,33
"39743";0,43;"Ideal";"F";"VVS2";61,4;56;1093;4,87;4,9;3
"2669";0,72;"Very Good";"F";"VS2";61,6;58;3238;5,75;5,78;3,55
"24371";0,41;"Ideal";"J";"VS2";62,2;54,4;637;4,72;4,75;2,95
"51405";0,71;"Very Good";"F";"SI1";63,7;56;2370;5,63;5,67;3,6
"23284";1,61;"Premium";"G";"SI1";62,6;58;11303;7,48;7,45;4,67
"9580";1,08;"Premium";"G";"SI2";62,3;56;4627;6,6;6,52;4,09
"51261";0,58;"Ideal";"E";"VS2";61,6;55;2357;5,36;5,39;3,31
"36494";0,39;"Very Good";"F";"VVS2";63,3;56;944;4,63;4,66;2,94
"40378";0,56;"Ideal";"J";"VS2";61,4;56;1131;5,32;5,34;3,27
"47464";0,5;"Ideal";"G";"SI1";60,2;57;1857;5,16;5,2;3,12
"46543";0,51;"Premium";"E";"VS2";61;60;1781;5,17;5,12;3,14
"14003";1,2;"Premium";"I";"VS2";62,6;58;5699;6,77;6,72;4,22
"48800";0,59;"Ideal";"G";"VVS2";61;57;2024;5,41;5,44;3,31
"46397";0,5;"Ideal";"D";"SI1";59,9;60;1764;5,15;5,13;3,08
"5008";0,92;"Good";"E";"SI2";61,8;59;3744;6,11;6,19;3,8
"53759";0,72;"Very Good";"F";"VS2";59,6;63;2724;5,92;5,75;3,48
"12752";1;"Premium";"H";"VS2";62,6;59;5320;6,37;6,31;3,97
"30410";0,4;"Good";"H";"VS2";59,4;64;730;4,75;4,82;2,84
"39953";0,33;"Ideal";"D";"SI2";62,4;56;492;4,41;4,44;2,76
"26329";2,01;"Premium";"J";"VVS1";62,2;58;15836;8,1;7,89;5
"51855";0,7;"Premium";"F";"SI1";61;59;2423;5,75;5,69;3,49
"40096";0,33;"Ideal";"G";"VVS1";62;56;1114;4,48;4,45;2,77
"8044";0,38;"Premium";"I";"SI1";60,5;58;581;4,67;4,72;2,84
"6731";0,25;"Premium";"H";"VVS1";60,1;62;577;4,11;4,08;2,46
"10225";1;"Premium";"F";"VS2";58,7;56;4743;6,46;6,42;3,78
"17506";1,05;"Ideal";"G";"VS1";62,5;56;7037;6,48;6,54;4,07
"15411";1,51;"Very Good";"J";"SI2";63,2;58;6171;7,28;7,25;4,59
"47339";0,23;"Very Good";"E";"VVS1";61,8;59;530;3,9;3,93;2,42
"25487";2,14;"Ideal";"I";"SI2";60,7;57;14267;8,4;8,34;5,08
"21689";1,56;"Ideal";"I";"SI1";62,5;54;9788;7,45;7,37;4,63
"45575";0,52;"Very Good";"G";"VS1";61,1;58;1689;5,16;5,19;3,16
"50206";0,58;"Ideal";"F";"VS1";62,4;57;2227;5,36;5,32;3,33
"27281";2,01;"Premium";"F";"SI2";61,3;61;17746;8,02;7,96;4,9
"47711";0,57;"Ideal";"E";"VS1";60,5;57;1884;5,33;5,38;3,24
"5812";0,91;"Premium";"E";"SI1";61,5;60;3911;6,19;6,24;3,82
"13070";1,23;"Premium";"J";"VS1";62,7;58;5412;6,79;6,82;4,27
"44426";0,5;"Premium";"D";"SI1";63;60;1588;5,06;5,03;3,18
"27306";2,01;"Good";"G";"SI1";63,9;60;17804;7,81;7,75;4,97
"50298";0,27;"Very Good";"E";"VVS2";60,5;60;544;4,19;4,2;2,54
"713";0,98;"Fair";"E";"SI2";53,3;67;2855;6,82;6,74;3,61
"47162";0,51;"Premium";"G";"VS1";59,6;58;1833;5,22;5,21;3,11
"11921";1,22;"Ideal";"I";"SI1";62,5;56;5124;6,82;6,79;4,25
"30615";0,34;"Very Good";"F";"SI2";61,7;61;447;4,44;4,48;2,75
"3972";0,55;"Good";"D";"IF";58;62;3509;5,31;5,41;3,12
"36875";0,42;"Very Good";"E";"VS2";61,9;59;958;4,75;4,81;2,96
"11388";0,34;"Ideal";"H";"VS1";62,7;55;596;4,48;4,51;2,82
"30141";0,32;"Premium";"G";"VS2";62,4;59;720;4,36;4,33;2,71
"10265";1,01;"Ideal";"E";"SI2";62,2;54;4751;6,43;6,39;3,99
"19981";1,01;"Very Good";"F";"VVS2";61,9;56;8525;6,42;6,48;3,99
"460";0,71;"Premium";"E";"SI1";61,4;58;2817;5,77;5,73;3,53
"49572";0,64;"Premium";"F";"VS2";62,2;55;2131;5,53;5,5;3,43
"28850";0,41;"Premium";"D";"SI2";61,2;59;683;4,77;4,8;2,93
"37088";0,41;"Ideal";"E";"SI1";62,1;54;969;4,81;4,76;2,97
"17227";1,23;"Premium";"G";"SI1";61,2;59;6888;6,88;6,81;4,19
"3611";0,9;"Good";"F";"SI1";64,3;57;3427;6,08;6,01;3,89
"8602";1,03;"Good";"D";"SI1";64,3;58;4441;6,31;6,28;4,05
"35543";0,46;"Ideal";"I";"VS1";62,2;54;906;4,95;4,99;3,09
"30137";0,32;"Premium";"G";"VS2";62,1;60;720;4,39;4,34;2,71
"11090";1;"Good";"D";"SI1";63,8;53;4928;6,35;6,4;4,07
"25075";1,5;"Very Good";"G";"VS1";60,2;58;13596;7,38;7,41;4,45
"10193";1;"Very Good";"I";"VS2";64;54;4739;6,28;6,34;4,04
"27394";2,04;"Very Good";"H";"SI1";63;58;17952;8,03;8,1;5,08
"1122";0,8;"Very Good";"H";"VS2";61,2;53;2918;5,98;6,05;3,68
"36081";0,5;"Good";"D";"SI2";63,7;60;925;5,09;5,02;3,22
"53598";0,78;"Ideal";"F";"SI1";62,4;54;2700;5,95;5,9;3,7
"51776";0,74;"Ideal";"F";"SI2";61,6;55;2410;5,81;5,87;3,6
"37889";0,33;"Ideal";"D";"VS1";61,3;55;1006;4,46;4,48;2,74
"23736";2,01;"Very Good";"H";"SI2";63,4;60;11780;7,97;7,89;5,03
"4636";1,03;"Very Good";"F";"SI2";63,1;57;3668;6,42;6,38;4,04
"41458";0,45;"Premium";"F";"VS1";62,1;59;1229;4,85;4,81;3
"38453";0,31;"Ideal";"F";"VVS1";61,9;55;1028;4,42;4,37;2,72
"20413";1,02;"Premium";"F";"VVS2";60,9;59;8774;6,56;6,44;3,96
"21866";1,01;"Very Good";"E";"VVS2";61,7;60;9930;6,32;6,35;3,91
"37185";0,54;"Premium";"H";"SI2";61,8;60;972;5,2;5,16;3,2
"14443";1,17;"Premium";"H";"SI1";58,5;62;5831;6,95;6,9;4,05
"13297";1,03;"Ideal";"D";"SI2";60,5;58;5491;6,52;6,58;3,96
