"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"24221";1,53;"Ideal";"F";"SI1";62,6;55;12415;7,39;7,37;4,62
"51742";0,81;"Premium";"F";"SI1";59,4;60;2403;6,11;6,07;3,62
"19338";1,26;"Very Good";"G";"VS2";63,3;57;8040;6,88;6,93;4,37
"2447";1,03;"Good";"J";"SI2";56,2;62;3188;6,69;6,73;3,77
"6082";1,01;"Premium";"I";"SI2";62,1;59;3971;6,42;6,39;3,98
"49931";0,7;"Premium";"F";"SI2";59,8;56;2184;5,78;5,73;3,44
"18100";1,37;"Premium";"J";"VVS2";59,4;61;7319;7,29;7,25;4,32
"4724";0,33;"Ideal";"I";"SI1";62,7;56;572;4,44;4,4;2,77
"18133";1,52;"Premium";"I";"SI2";62,5;56;7341;7,35;7,33;4,59
"53206";0,71;"Premium";"F";"SI1";59,8;61;2633;5,81;5,79;3,47
"21034";0,31;"Premium";"F";"VS2";59;59;625;4,44;4,47;2,63
"9487";0,91;"Very Good";"F";"VS2";60,8;57;4606;6,24;6,25;3,8
"2401";0,7;"Ideal";"E";"VS2";61,1;56;3176;5,73;5,76;3,51
"28977";0,31;"Premium";"I";"VS2";60,8;58;435;4,34;4,37;2,65
"20913";1,12;"Premium";"G";"IF";60,9;57;9126;6,79;6,68;4,1
"84";0,38;"Ideal";"I";"SI2";61,6;56;554;4,65;4,67;2,87
"41886";0,54;"Ideal";"I";"VS2";61,1;55;1259;5,27;5,31;3,23
"47100";0,71;"Fair";"J";"VS2";64,4;56;1826;5,64;5,6;3,62
"37213";0,34;"Ideal";"G";"IF";62,2;53;974;4,49;4,52;2,8
"51366";0,71;"Ideal";"F";"SI2";62,1;54;2365;5,73;5,76;3,57
"48365";0,56;"Ideal";"D";"VS2";61;57;1963;5,28;5,35;3,24
"14116";1;"Premium";"D";"SI1";59,2;62;5723;6,54;6,49;3,86
"27980";0,3;"Ideal";"E";"VS2";61,8;56;658;4,31;4,33;2,67
"37590";0,44;"Ideal";"G";"SI1";61,5;57;990;4,88;4,87;3
"51086";0,89;"Fair";"I";"VS1";68,2;65;2334;5,82;5,74;3,94
"7472";0,71;"Premium";"D";"VVS1";59,2;59;4234;5,88;5,84;3,47
"36931";0,24;"Very Good";"F";"VVS1";60,6;60;478;4,03;4,06;2,45
"19944";1,5;"Premium";"H";"SI2";62,3;60;8490;7,22;7,3;4,52
"16955";1,01;"Very Good";"F";"VS2";61,6;57;6773;6,39;6,46;3,96
"6451";0,91;"Ideal";"G";"SI1";61,8;57;4049;6,16;6,2;3,82
"45602";0,47;"Good";"E";"VVS1";64;62;1690;4,9;4,97;3,16
"30404";0,32;"Premium";"G";"VVS2";61,2;59;730;4,39;4,44;2,7
"16952";1,01;"Very Good";"E";"VS2";64;56;6771;6,22;6,37;4,03
"46975";0,23;"Very Good";"F";"VVS2";59,6;57;530;3,98;4;2,38
"38805";0,31;"Premium";"G";"VVS1";60,5;60;1046;4,4;4,33;2,64
"44980";0,35;"Ideal";"H";"SI1";60,8;56;523;4,58;4,6;2,79
"33540";0,35;"Premium";"E";"VS1";60,8;58;829;4,55;4,58;2,78
"15";0,2;"Premium";"E";"SI2";60,2;62;345;3,79;3,75;2,27
"41646";0,4;"Ideal";"E";"VVS2";62,1;55;1238;4,76;4,74;2,95
"37752";0,38;"Ideal";"F";"VS1";62,4;54;998;4,68;4,64;2,91
"22110";1,87;"Ideal";"J";"SI1";62,3;57;10137;7,88;7,82;4,89
"53207";0,75;"Very Good";"G";"SI1";62,1;60;2634;5,79;5,83;3,61
"24979";1,13;"Ideal";"E";"VVS1";61,8;57;13485;6,66;6,71;4,13
"8198";1,2;"Fair";"H";"SI2";64,8;58;4368;6,61;6,56;4,27
"37594";0,24;"Very Good";"E";"VVS2";58,9;63;485;4,05;4,07;2,39
"43270";0,3;"Premium";"I";"SI1";60,9;59;506;4,36;4,34;2,65
"51798";0,7;"Premium";"D";"VS2";61,3;58;2415;5,72;5,67;3,48
"6067";0,82;"Ideal";"E";"SI1";61,9;56;3966;6;6,02;3,72
"38898";0,42;"Ideal";"H";"VVS1";61,4;55;1052;4,81;4,83;2,96
"30998";0,35;"Ideal";"F";"VS2";62,1;54;747;4,55;4,58;2,83
"31138";0,38;"Very Good";"G";"SI1";61,8;53,7;755;4,67;4,69;2,9
"14676";1,21;"Very Good";"D";"SI2";60,9;58;5922;6,83;6,89;4,18
"20260";1,01;"Premium";"F";"VVS2";62;58;8688;6,45;6,36;3,97
"50692";0,53;"Ideal";"F";"VS2";61,6;56;2290;5,26;5,23;3,23
"44157";0,53;"Ideal";"E";"SI1";61,4;56;1564;5,2;5,26;3,21
"17370";1,39;"Good";"F";"SI2";63,8;55;6969;7,05;7,08;4,51
"44145";0,51;"Very Good";"D";"SI1";63,2;55;1562;5,12;5,07;3,22
"25766";1,66;"Ideal";"H";"IF";61,5;57;14724;7,59;7,62;4,68
"44956";0,51;"Very Good";"E";"VS1";62;61;1636;5,11;5,14;3,18
"28796";0,27;"Very Good";"F";"VVS2";61,8;56;682;4,19;4,2;2,6
"26408";1;"Good";"D";"IF";63,3;59;15928;6,33;6,37;4,02
"674";0,76;"Premium";"D";"SI1";61,1;59;2847;5,93;5,88;3,61
"35413";0,4;"Premium";"G";"SI1";61,6;59;900;4,72;4,66;2,89
"49674";0,6;"Premium";"F";"VS1";59,4;58;2142;5,52;5,45;3,26
"25159";2,08;"Very Good";"J";"VS2";60,6;61;13732;8,24;8,34;5,02
"19679";1,03;"Ideal";"E";"VS1";61,7;56;8284;6,47;6,53;4,01
"19522";1;"Premium";"G";"VVS1";62,1;59;8154;6,4;6,29;3,94
"30889";0,33;"Premium";"E";"SI1";60,6;60;743;4,44;4,41;2,68
"23910";1,7;"Very Good";"E";"SI2";63,3;57;12030;7,59;7,51;4,78
"23862";2,01;"Good";"I";"VS2";64,3;60;11954;7,91;7,86;5,07
"29504";0,32;"Premium";"E";"VS2";61,3;59;702;4,35;4,39;2,68
"21035";0,31;"Ideal";"G";"VS1";61,3;56;625;4,36;4,38;2,68
"53747";0,71;"Very Good";"D";"SI1";61,1;56;2724;5,74;5,78;3,52
"21609";1,55;"Ideal";"G";"SI2";60,7;55;9704;7,54;7,51;4,57
"22499";1,56;"Ideal";"H";"SI1";62,4;53,7;10536;7,43;7,48;4,65
"4216";0,9;"Premium";"D";"SI1";61,7;56;3568;6,16;6,09;3,78
"7695";1,07;"Ideal";"J";"SI1";62,1;56;4276;6,54;6,6;4,08
"37546";0,38;"Ideal";"F";"VS1";61,5;55;988;4,68;4,69;2,88
"21094";1,11;"Ideal";"G";"VS1";61,3;55;9261;6,67;6,71;4,1
"14188";0,9;"Very Good";"D";"VS1";63;58;5757;6,11;6,15;3,86
"49573";0,74;"Premium";"G";"SI1";58,3;58;2131;5,97;5,93;3,47
"24607";2,02;"Good";"I";"SI2";61;62;12927;8,1;8,14;4,95
"3354";0,71;"Ideal";"E";"VS1";62;57;3380;5,72;5,66;3,53
"7059";0,33;"Very Good";"E";"SI1";60,7;57;579;4,43;4,47;2,7
"13760";1,03;"Ideal";"E";"SI1";62;53;5608;6,47;6,5;4,02
"11035";1,22;"Premium";"I";"SI2";62,3;58;4919;6,85;6,8;4,25
"6545";0,9;"Ideal";"H";"VS2";62,7;57;4072;6,13;6,15;3,85
"29122";0,4;"Premium";"D";"SI1";60,9;60;689;4,74;4,78;2,9
"21113";1,5;"Very Good";"E";"SI2";60,1;60;9281;7,35;7,42;4,44
"7608";0,84;"Very Good";"G";"VVS2";60,4;55;4259;6,07;6,12;3,68
"1154";0,77;"Ideal";"D";"SI2";60,2;56;2923;5,98;6,04;3,62
"30416";0,32;"Ideal";"G";"VVS2";61,7;57;730;4,41;4,44;2,73
"29402";0,4;"Very Good";"G";"SI1";62,9;57;699;4,69;4,72;2,96
"18631";1,11;"Ideal";"D";"VS2";62;57;7602;6,62;6,67;4,12
"26183";2,01;"Premium";"I";"SI1";62,4;61;15528;8,01;7,99;4,99
"12780";1;"Good";"E";"SI1";58,2;61;5330;6,53;6,57;3,81
"17618";1,01;"Very Good";"E";"VS1";60,9;55;7094;6,48;6,58;3,98
"33519";0,33;"Ideal";"F";"VVS1";62;59;829;4,42;4,45;2,75
"49664";0,6;"Ideal";"E";"VS2";60,6;56;2141;5,47;5,52;3,33
"29673";0,28;"Very Good";"F";"VVS2";61,1;57;707;4,24;4,27;2,6
"6303";0,9;"Premium";"G";"VS2";59,6;61;4022;6,25;6,2;3,71
"27525";2,03;"Very Good";"G";"SI1";61,3;59;18257;8,08;8,11;4,96
"8859";1,08;"Very Good";"H";"SI2";63;59;4481;6,51;6,54;4,11
"351";0,72;"Ideal";"D";"SI1";62,2;56;2804;5,74;5,77;3,58
"51877";0,71;"Premium";"I";"VVS2";61,9;60;2428;5,69;5,75;3,54
"17088";1,04;"Very Good";"G";"VS1";63,4;59;6814;6,46;6,38;4,07
"47885";0,5;"Ideal";"F";"VVS2";60,7;57;1912;5,12;5,16;3,12
"17529";1,26;"Premium";"H";"SI1";61,3;57;7056;7,01;6,93;4,27
"33461";0,32;"Premium";"G";"VS1";61,8;60;828;4,36;4,35;2,69
"38539";0,34;"Premium";"D";"VS2";59,3;58;1033;4,55;4,52;2,69
"50576";0,73;"Premium";"E";"SI2";61,8;58;2278;5,76;5,71;3,54
"23938";1,5;"Premium";"D";"SI1";62,4;58;12069;7,27;7,31;4,55
"15554";1,34;"Very Good";"J";"VS1";61,7;59;6237;7,03;7,14;4,37
"14445";1,3;"Very Good";"J";"VS2";61,6;56;5832;7,02;7,07;4,34
"46720";0,51;"Very Good";"D";"VS2";63,5;56;1793;5,1;5,07;3,23
"18621";1,01;"Ideal";"G";"VVS2";62;58;7597;6,36;6,39;3,95
"50004";0,74;"Fair";"H";"VS1";66,3;63;2193;5,63;5,5;3,69
"36848";0,37;"Premium";"F";"VS2";61,2;60;957;4,63;4,59;2,82
"53425";0,54;"Ideal";"D";"VVS2";61,3;56;2671;5,22;5,26;3,21
"29803";0,3;"Premium";"D";"SI1";62,2;58;709;4,31;4,28;2,67
"30846";0,33;"Premium";"H";"VS1";62,1;59;743;4,46;4,43;2,76
"8771";0,8;"Very Good";"H";"VVS1";62,9;58;4468;5,82;5,88;3,68
"32138";0,31;"Ideal";"G";"IF";62,8;56;786;4,34;4,39;2,74
"26529";2,28;"Ideal";"I";"SI2";62,9;57;16187;8,41;8,34;5,27
"9976";1,04;"Very Good";"G";"SI2";60,6;57;4703;6,56;6,6;3,99
"17135";1,26;"Ideal";"H";"SI1";61;56;6837;7,04;7;4,28
"27365";0,28;"Ideal";"E";"VVS2";62,1;56;646;4,19;4,21;2,61
"21591";1,12;"Ideal";"D";"VS1";61,1;57;9694;6,68;6,75;4,1
"35409";0,32;"Premium";"E";"VS2";60,5;55;900;4,49;4,43;2,7
"3839";0,9;"Good";"D";"SI2";60,3;64;3473;6,14;6,1;3,69
"8506";1,35;"Ideal";"J";"SI1";61;55;4423;7,17;7,09;4,35
"38633";0,31;"Very Good";"H";"VS2";60;60;489;4,4;4,43;2,65
"25516";1,71;"Premium";"E";"SI1";62,2;58;14319;7,67;7,61;4,75
"50342";0,62;"Ideal";"D";"VS2";61,2;56;2243;5,49;5,52;3,37
"1842";0,71;"Premium";"E";"VS2";62,2;59;3062;5,71;5,61;3,52
"25161";2,04;"Premium";"J";"VS2";63;58;13734;8,02;7,99;5,04
"45760";0,96;"Fair";"H";"I1";66,9;60;1705;6,15;6,04;4,09
"6786";1,13;"Premium";"I";"SI1";61,7;58;4113;6,66;6,62;4,1
"49223";0,56;"Ideal";"G";"VVS2";61,6;56;2081;5,32;5,29;3,27
"10852";1,07;"Very Good";"I";"VS2";62,5;56;4873;6,5;6,53;4,07
"34115";0,31;"Ideal";"E";"VVS1";59,7;60;853;4,41;4,43;2,64
"17849";1,14;"Ideal";"G";"VS2";61,9;56;7199;6,69;6,71;4,14
"5211";0,9;"Premium";"D";"SI2";59,8;61;3780;6,21;6,17;3,7
"3155";0,93;"Premium";"F";"SI2";60;60;3333;6,36;6,31;3,8
"42657";0,4;"Ideal";"E";"VVS1";61,5;56;1333;4,75;4,78;2,93
"483";0,73;"Good";"E";"SI1";63,6;57;2821;5,72;5,7;3,63
