"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"3786";0,75;"Ideal";"E";"VS1";62;55;3462;5,83;5,88;3,66
"44580";0,53;"Very Good";"G";"VS1";63;58;1607;5,15;5,17;3,25
"19171";1,17;"Ideal";"F";"VS2";61,8;55;7927;6,74;6,81;4,19
"51392";0,71;"Fair";"D";"VS2";55,6;73;2368;6,01;5,96;3,33
"49023";0,57;"Ideal";"H";"VVS1";60,9;56;2052;5,38;5,36;3,27
"26450";1,53;"Ideal";"G";"VVS1";61,8;55;15992;7,43;7,45;4,59
"12552";1,14;"Premium";"G";"SI1";63;59;5273;6,68;6,62;4,19
"12588";1,04;"Premium";"F";"SI1";59,8;59;5284;6,61;6,56;3,94
"1996";0,52;"Ideal";"E";"VVS1";61,8;55;3097;5,19;5,2;3,21
"2107";0,9;"Good";"F";"SI2";63,2;59;3116;6,06;6,13;3,85
"6615";0,9;"Premium";"H";"VS2";61,3;59;4082;6,24;6,19;3,81
"45757";0,59;"Ideal";"G";"VS2";62;57;1705;5,31;5,4;3,32
"7784";1,02;"Ideal";"H";"SI2";61,8;55;4284;6,51;6,47;4,01
"20908";1,79;"Good";"G";"SI2";57,8;59;9122;8,07;7,94;4,63
"39096";0,41;"Premium";"I";"VVS2";62,1;58;1061;4,78;4,76;2,96
"2506";0,71;"Ideal";"F";"VS1";62,6;57;3199;5,7;5,73;3,58
"9892";0,9;"Very Good";"H";"VS1";62,8;59;4685;6,07;6,15;3,84
"12409";1,02;"Ideal";"D";"SI2";62;58;5235;6,4;6,51;4
"9672";1;"Good";"E";"SI1";63,9;55;4646;6,28;6,34;4,03
"42771";0,55;"Premium";"J";"SI1";60,5;59;1348;5,33;5,28;3,21
"41604";0,3;"Very Good";"H";"SI1";58,7;63;393;4,32;4,37;2,55
"4710";0,9;"Premium";"H";"SI1";62;62;3679;6,13;6,03;3,77
"31732";0,31;"Ideal";"G";"VVS1";62,3;56;772;4,34;4,37;2,71
"2450";0,77;"Ideal";"E";"SI1";61,6;57;3189;5,87;5,91;3,63
"53826";0,7;"Very Good";"F";"VS2";61,7;63;2737;5,61;5,64;3,47
"24361";0,26;"Ideal";"F";"VVS1";62,7;55;635;4,07;4,1;2,56
"50845";0,62;"Very Good";"D";"VS2";59,2;59,1;2311;5,55;5,6;3,3
"42817";0,5;"Very Good";"E";"SI1";60,7;61;1354;5,09;5,13;3,1
"53026";0,76;"Very Good";"I";"VS1";63,1;58;2601;5,77;5,79;3,65
"37169";0,32;"Ideal";"D";"VS2";61,7;54;972;4,43;4,38;2,72
"26324";2,03;"Ideal";"I";"VS2";59,9;60;15826;8,17;8,27;4,92
"46226";0,61;"Ideal";"D";"SI1";62,1;55;1752;5,42;5,43;3,37
"14355";1,01;"Ideal";"D";"SI1";61,4;59;5812;6,4;6,44;3,94
"17951";1,14;"Ideal";"G";"VS1";62,5;56;7255;6,69;6,66;4,17
"5767";0,9;"Very Good";"F";"SI1";63,4;56;3898;6,06;6,12;3,86
"8713";0,23;"Ideal";"E";"VS1";61,5;54;586;3,96;3,97;2,44
"48407";0,61;"Very Good";"H";"VVS2";60,5;57;1970;5,52;5,54;3,35
"50941";0,73;"Ideal";"H";"SI1";62,6;57;2320;5,66;5,74;3,57
"12830";1,02;"Fair";"E";"VS2";66,6;57;5350;6,09;6,14;4,07
"18993";1,14;"Ideal";"F";"VS2";61,9;57;7819;6,67;6,7;4,13
"28314";0,32;"Ideal";"I";"SI1";62,4;57;432;4,35;4,37;2,72
"16650";1,26;"Premium";"F";"SI2";61,3;58;6657;6,99;6,91;4,26
"6148";0,96;"Premium";"D";"SI2";60;60;3989;6,47;6,43;3,87
"35013";0,4;"Premium";"E";"SI1";61,4;58;882;4,81;4,77;2,94
"28346";0,33;"Ideal";"F";"VS2";61,2;54;666;4,47;4,49;2,74
"29567";0,41;"Ideal";"E";"SI1";61,4;57;705;4,78;4,8;2,94
"40985";0,5;"Good";"E";"SI2";63,7;55;1181;5,08;5,03;3,22
"43050";0,5;"Very Good";"D";"SI1";60,6;59;1376;5,08;5,12;3,09
"51928";0,93;"Good";"J";"SI1";63,7;54;2438;6,15;6,09;3,9
"46035";0,57;"Premium";"G";"VS2";62,1;57;1728;5,3;5,27;3,28
"14223";1,68;"Good";"E";"I1";64,3;60;5765;7,44;7,48;4,8
"17017";1,52;"Ideal";"H";"I1";61,6;56;6793;7,75;7,73;4,77
"43767";0,41;"Ideal";"F";"IF";61,7;56;1439;4,79;4,83;2,97
"23683";1,71;"Very Good";"D";"SI2";62,1;58;11737;7,56;7,64;4,72
"48312";0,25;"Ideal";"F";"VS2";62,9;55;535;4,01;4,05;2,53
"35702";0,3;"Premium";"E";"VS1";61,9;60;911;4,3;4,26;2,65
"8189";1,04;"Ideal";"H";"SI2";61,8;55;4368;6,54;6,5;4,03
"37587";0,32;"Ideal";"F";"VVS1";61,7;56;990;4,42;4,4;2,72
"51042";0,7;"Premium";"H";"VS2";60,8;59;2330;5,71;5,74;3,48
"4541";1;"Premium";"H";"SI2";59,6;62;3640;6,52;6,41;3,85
"44097";0,52;"Ideal";"E";"SI1";61,6;55;1555;5,16;5,19;3,19
"13058";1,01;"Very Good";"E";"SI1";59,6;61;5411;6,47;6,51;3,87
"29606";0,35;"Ideal";"F";"VS2";61,4;54;706;4,54;4,58;2,8
"45761";0,61;"Very Good";"I";"VS2";62,7;57;1706;5,39;5,42;3,39
"20574";1,24;"Ideal";"E";"VS2";62,7;58;8887;6,79;6,86;4,28
"20543";1,21;"Ideal";"E";"SI1";61,8;56;8863;6,82;6,86;4,23
"49312";0,34;"Ideal";"G";"SI1";61,9;55;540;4,5;4,52;2,79
"38775";0,31;"Ideal";"E";"VVS2";61,6;57;1046;4,37;4,33;2,68
"18891";1,3;"Very Good";"H";"VS1";61,9;56;7747;6,97;7,05;4,34
"38090";0,3;"Ideal";"E";"VVS2";61,4;57;1013;4,34;4,32;2,66
"9625";1,2;"Very Good";"H";"SI1";63,3;56;4637;6,75;6,72;4,26
"48657";0,34;"Premium";"I";"VS1";59,5;59;537;4,55;4,59;2,72
"24642";1,51;"Very Good";"H";"VVS1";61,5;58;12981;7,3;7,39;4,52
"33088";0,29;"Very Good";"F";"IF";59,9;56;815;4,35;4,37;2,61
"50449";0,7;"Very Good";"F";"SI1";63,5;59;2264;5,59;5,65;3,57
"12444";0,9;"Premium";"E";"VS1";60,1;56;5242;6,38;6,3;3,81
"17240";1,16;"Ideal";"E";"SI1";61,9;57;6896;6,72;6,76;4,17
"28612";0,3;"Ideal";"E";"SI1";62,9;56;675;4,3;4,25;2,69
"52380";0,7;"Very Good";"G";"VS2";61,9;55;2507;5,63;5,71;3,51
"38938";0,4;"Ideal";"E";"VS1";61,6;56;1053;4,73;4,78;2,93
"14933";1,22;"Ideal";"I";"SI1";61,7;57;6012;6,85;6,82;4,22
"16600";1,51;"Very Good";"I";"SI2";63,1;60;6630;7,19;7,13;4,52
"39992";0,41;"Ideal";"F";"VS2";61,1;56;1107;4,83;4,8;2,94
"15038";0,3;"Good";"G";"VS1";63,6;57;605;4,23;4,26;2,7
"29838";0,3;"Premium";"D";"VS2";62,2;60;710;4,28;4,3;2,67
"651";0,71;"Ideal";"G";"VVS2";60,7;57;2843;5,81;5,78;3,52
"52827";0,7;"Very Good";"F";"SI1";59,4;59;2573;5,75;5,8;3,43
"20193";1,51;"Very Good";"I";"SI1";62,7;61;8637;7,27;7,33;4,58
"37659";0,42;"Premium";"F";"SI1";60,8;58;992;4,87;4,83;2,95
"37524";0,37;"Ideal";"F";"VVS2";61,1;56;987;4,62;4,65;2,83
"24212";2,1;"Premium";"J";"VS2";58,3;54;12401;8,49;8,45;4,94
"3753";0,7;"Ideal";"D";"SI1";61,8;56;3454;5,7;5,72;3,53
"43775";0,54;"Very Good";"E";"SI1";63,2;57;1440;5,15;5,2;3,27
"24764";2,09;"Premium";"H";"SI2";60,9;58;13119;8,23;8,2;5
"8492";0,9;"Very Good";"D";"SI1";59,5;57;4419;6,19;6,34;3,73
"41192";0,59;"Ideal";"I";"SI2";62,8;57;1202;5,33;5,37;3,36
"9122";0,96;"Good";"H";"VS1";63,9;54;4535;6,22;6,27;3,99
"52551";0,81;"Good";"H";"SI1";63;58;2534;5,79;5,87;3,67
"41607";0,3;"Very Good";"E";"SI2";58,8;60;393;4,39;4,42;2,59
"35284";0,3;"Premium";"J";"VS2";62,2;58;473;4,3;4,28;2,67
"13866";1,29;"Ideal";"J";"VS2";60,9;58;5646;7,05;7;4,28
"31074";0,33;"Premium";"G";"VVS2";59,5;60;752;4,52;4,55;2,7
"15948";1,18;"Ideal";"I";"VVS1";59,7;54;6378;6,92;6,99;4,15
"25253";1,43;"Premium";"D";"VS2";62,6;59;13873;7,19;7,21;4,51
"52023";0,57;"Ideal";"E";"VVS2";62;57;2447;5,29;5,33;3,29
"11232";1,03;"Very Good";"H";"SI2";62,8;59;4964;6,41;6,46;4,04
"42024";0,52;"Very Good";"G";"SI1";59,4;60;1267;5,23;5,28;3,12
"11155";0,91;"Premium";"H";"VVS1";62,5;59;4944;6,19;6,16;3,86
"26345";0,32;"Ideal";"G";"VS1";61,8;55;645;4,42;4,45;2,74
"37435";0,33;"Ideal";"E";"VVS1";61,7;56;984;4,46;4,48;2,76
"28811";0,38;"Premium";"I";"VS2";62,4;56;682;4,65;4,58;2,88
"14217";1,05;"Premium";"D";"SI1";60,5;60;5762;6,62;6,53;3,98
"27209";2,02;"Good";"I";"VS1";57,9;63;17533;8,13;8,21;4,73
"17824";1,08;"Ideal";"G";"VS2";62,3;54;7187;6,59;6,61;4,11
"46120";0,52;"Ideal";"E";"VS2";61,3;56;1743;5,21;5,17;3,18
