"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"22381";1,51;"Premium";"I";"VS1";61,1;61;10401;7,37;7,32;4,49
"19577";1,53;"Premium";"J";"VS1";62,8;59;8205;7,34;7,31;4,6
"35625";0,3;"Premium";"I";"VS1";60,5;60;473;4,3;4,33;2,61
"8606";1,08;"Premium";"G";"SI2";60,3;58;4442;6,72;6,65;4,03
"51436";0,55;"Ideal";"E";"VVS2";61,9;56;2374;5,25;5,29;3,26
"26301";1,72;"Premium";"G";"VS2";61,1;58;15801;7,69;7,73;4,71
"22431";1,36;"Ideal";"G";"VS1";61;56;10455;7,13;7,11;4,34
"36327";0,32;"Ideal";"G";"VVS2";62,4;56;936;4,42;4,4;2,75
"3803";0,56;"Ideal";"D";"VVS1";61,9;56;3465;5,28;5,32;3,28
"2327";0,91;"Very Good";"J";"SI2";62,4;61;3169;6,13;6,2;3,85
"52609";0,7;"Very Good";"G";"SI1";62,5;59;2545;5,69;5,73;3,57
"33575";0,3;"Very Good";"F";"VVS1";62,2;56;832;4,28;4,3;2,67
"28610";0,3;"Premium";"E";"SI1";62,1;60;675;4,29;4,27;2,66
"22903";1,61;"Premium";"H";"SI1";62,5;58;10942;7,51;7,46;4,68
"45115";0,7;"Premium";"G";"I1";61,9;58;1650;5,74;5,69;3,54
"13780";1,27;"Premium";"D";"SI2";58,9;59;5618;7,14;7,02;4,17
"9184";1,08;"Ideal";"G";"SI2";62,2;56;4544;6,56;6,59;4,09
"51534";0,7;"Premium";"G";"SI1";63;56;2386;5,68;5,65;3,57
"6098";1;"Fair";"F";"SI2";59,3;66;3975;6,44;6,51;3,84
"4772";1,1;"Ideal";"F";"I1";61,3;57;3690;6,68;6,62;4,08
"31768";0,32;"Ideal";"G";"VS1";60,7;56;773;4,46;4,43;2,7
"42835";0,51;"Ideal";"E";"SI1";61,5;54;1356;5,15;5,19;3,18
"22590";1,02;"Very Good";"E";"VVS1";60,2;60;10641;6,39;6,54;3,89
"38343";0,32;"Ideal";"G";"IF";62,9;55;1020;4,41;4,37;2,76
"4462";0,93;"Premium";"F";"SI2";59,5;60;3620;6,39;6,36;3,79
"19079";1,33;"Ideal";"H";"VS2";62,6;57;7850;7,02;6,98;4,38
"50539";0,77;"Ideal";"G";"SI2";61,2;57;2275;5,94;5,98;3,65
"693";0,91;"Very Good";"I";"SI1";63,5;57;2852;6,12;6,07;3,87
"33510";0,4;"Very Good";"J";"IF";62,2;61;828;4,68;4,71;2,92
"53023";0,74;"Very Good";"I";"VVS2";62,8;55;2600;5,75;5,78;3,62
"13404";0,32;"Very Good";"F";"VS2";61,2;58;602;4,38;4,41;2,69
"44161";0,6;"Very Good";"G";"SI1";63,1;57;1565;5,32;5,41;3,39
"4592";1,11;"Premium";"D";"I1";61,9;58;3655;6,66;6,63;4,11
"50215";0,7;"Very Good";"E";"SI2";61,1;62;2230;5,68;5,72;3,48
"37116";0,39;"Ideal";"F";"VS2";61,2;57;970;4,69;4,73;2,88
"25225";2,04;"Very Good";"J";"VS2";62,4;57;13825;8,04;8,19;5,06
"52674";0,7;"Premium";"G";"VS2";62,9;62;2550;5,63;5,57;3,52
"31960";0,31;"Ideal";"I";"VS2";61,6;55;452;4,38;4,42;2,71
"45960";0,56;"Premium";"D";"SI1";61,4;58;1723;5,29;5,33;3,26
"4813";0,9;"Premium";"E";"SI2";59,2;60;3701;6,31;6,23;3,71
"3422";0,9;"Very Good";"I";"VS2";63,2;54;3382;6,1;6,08;3,85
"39875";0,33;"Very Good";"E";"VVS1";61,5;57;1103;4,44;4,48;2,75
"34822";0,3;"Very Good";"H";"VVS1";63,3;55;878;4,34;4,29;2,73
"41114";0,51;"Good";"H";"VS2";64,1;54;1195;5,02;5;3,21
"43137";0,58;"Good";"G";"SI1";63,2;56;1388;5,3;5,33;3,36
"28459";0,32;"Very Good";"G";"VVS2";62,6;54;672;4,37;4,39;2,74
"47197";0,51;"Very Good";"D";"VS1";63,1;58;1838;5,05;5,1;3,2
"45445";0,5;"Premium";"E";"VS1";60,1;58;1672;5,21;5,17;3,12
"48075";0,7;"Good";"E";"SI2";63,9;59;1929;5,68;5,56;3,59
"44471";0,54;"Ideal";"E";"SI1";61,5;56;1594;5,31;5,26;3,25
"38850";0,4;"Premium";"G";"VVS2";59,7;58;1050;4,8;4,78;2,86
"30122";0,32;"Ideal";"G";"VS2";61,8;57;720;4,42;4,38;2,72
"22104";1,52;"Very Good";"I";"VS2";61,7;55;10130;7,39;7,32;4,54
"5305";1,02;"Fair";"I";"SI2";65,5;57;3802;6,19;6,24;4,07
"22031";0,34;"Ideal";"H";"SI1";62,6;56;628;4,48;4,46;2,8
"2269";0,73;"Ideal";"G";"VS2";61,7;56;3154;5,79;5,81;3,58
"27770";0,32;"Premium";"H";"VS2";62,7;54;648;4,41;4,39;2,76
"48897";0,52;"Very Good";"G";"VVS1";62,3;55;2040;5,13;5,15;3,2
"3027";0,77;"Ideal";"D";"SI1";60,8;57;3309;5,9;5,94;3,6
"11262";0,91;"Premium";"D";"VS2";62;60;4969;6,23;6,19;3,85
"6308";1,01;"Very Good";"H";"SI2";63,9;56;4023;6,29;6,38;4,05
"7679";1,01;"Good";"H";"SI1";64,6;56;4274;6,17;6,21;4
"45990";0,3;"Very Good";"H";"VS1";63;58;526;4,23;4,28;2,68
"47583";0,72;"Premium";"J";"VS1";63;56;1875;5,72;5,67;3,59
"45387";0,55;"Ideal";"E";"VS2";61,4;56;1667;5,26;5,32;3,25
"9231";1,05;"Premium";"H";"SI1";62,5;57;4558;6,52;6,45;4,05
"31370";0,36;"Ideal";"G";"VS1";60,6;57;761;4,58;4,62;2,79
"53387";0,8;"Good";"G";"SI1";65,3;57;2662;5,78;5,85;3,8
"8510";0,9;"Premium";"G";"VS2";60,2;59;4424;6,28;6,22;3,76
"42045";0,51;"Good";"D";"SI2";63,9;55;1268;5,1;5,04;3,24
"47478";0,71;"Very Good";"J";"SI1";59,1;61;1861;5,82;5,85;3,45
"25606";1,6;"Ideal";"G";"VS2";62,2;55;14474;7,5;7,46;4,65
"26528";1,52;"Premium";"E";"VS1";60,1;59;16187;7,49;7,45;4,49
"42869";0,43;"Ideal";"F";"VVS1";61;56;1358;4,87;4,9;2,98
"43981";0,32;"Very Good";"H";"SI2";60,4;59;393;4,39;4,42;2,66
"3375";0,25;"Ideal";"G";"SI1";62,3;57;407;4,03;4,09;2,53
"24108";1,51;"Premium";"D";"SI1";61,1;60;12261;7,37;7,32;4,49
"28284";0,23;"Ideal";"G";"SI1";62,1;53;364;3,93;3,96;2,45
"26516";2,01;"Premium";"I";"VS2";61,6;61;16149;8,08;7,97;4,94
"20811";1,2;"Ideal";"G";"VS1";61,7;55;9038;6,92;6,88;4,26
"17160";1,51;"Premium";"J";"SI1";59,4;59;6851;7,45;7,54;4,45
"52228";0,7;"Ideal";"H";"VS1";61,9;55;2484;5,66;5,72;3,52
"11199";1,07;"Ideal";"I";"SI1";62;55;4958;6,56;6,6;4,08
"8984";0,95;"Ideal";"H";"SI1";61,9;56;4508;6,29;6,35;3,91
"38226";0,4;"Premium";"H";"VVS1";61,8;58;1017;4,69;4,72;2,91
"46722";0,61;"Premium";"H";"VS1";59,6;61;1793;5,53;5,44;3,27
"46218";0,51;"Ideal";"D";"VS1";60,9;57;1752;5,17;5,2;3,16
"36489";0,3;"Ideal";"E";"IF";62;54;943;4,31;4,34;2,68
"44001";0,3;"Good";"G";"SI2";63,7;54;394;4,23;4,25;2,7
"39361";0,52;"Premium";"F";"SI2";62,7;57;1073;5,11;5,07;3,19
"43541";0,59;"Good";"I";"VVS2";57,8;61;1427;5,52;5,6;3,21
"51192";0,7;"Ideal";"F";"SI1";61,5;56;2348;5,74;5,7;3,52
"14717";0,3;"Premium";"F";"VS2";62,5;58;605;4,29;4,32;2,69
"51186";0,7;"Premium";"D";"SI2";62,8;61;2348;5,61;5,57;3,51
"20492";1,52;"Premium";"H";"VS2";61,1;61;8825;7,4;7,36;4,51
"38721";0,41;"Ideal";"H";"VVS1";62,2;57;1043;4,74;4,78;2,96
"40585";0,41;"Premium";"E";"VS1";60;58;1153;4,83;4,8;2,89
"27017";2,71;"Premium";"E";"SI2";60,4;59;17146;9,13;9,03;5,48
"2758";0,9;"Fair";"G";"SI1";65,2;59;3250;6,05;6,01;3,93
"52323";0,8;"Ideal";"F";"SI2";62;57;2495;5,96;5,98;3,7
"24791";2;"Premium";"J";"VS2";60,8;62;13162;8,12;8,09;4,93
"36335";0,32;"Premium";"G";"VVS2";62,3;54;936;4,45;4,38;2,75
"36284";0,32;"Ideal";"D";"SI2";62,4;54;477;4,38;4,4;2,74
"45957";0,56;"Ideal";"F";"VS2";62,1;57;1723;5,28;5,29;3,28
"38529";0,34;"Ideal";"E";"VS1";61,2;57;1033;4,5;4,45;2,74
"51880";0,71;"Good";"I";"VVS2";63,6;57;2428;5,66;5,69;3,61
"34254";0,33;"Very Good";"D";"VVS2";61,9;56;856;4,44;4,48;2,76
