"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"16978";1,07;"Very Good";"G";"VS1";61,2;55;6780;6,63;6,67;4,07
"45275";0,54;"Premium";"H";"VVS2";60,6;60;1662;5,29;5,31;3,21
"8513";1,16;"Ideal";"G";"SI2";61,3;55;4425;6,79;6,84;4,18
"17073";1,03;"Very Good";"G";"VS2";58,8;63;6806;6,7;6,61;3,91
"36029";0,41;"Premium";"G";"SI1";59,1;58;923;4,88;4,83;2,87
"31733";0,31;"Ideal";"G";"VVS1";61,4;56;772;4,34;4,37;2,68
"40073";0,54;"Ideal";"I";"SI1";61,4;56;1114;5,25;5,27;3,23
"45926";0,53;"Ideal";"G";"VS1";61,8;55;1721;5,17;5,22;3,21
"3998";0,76;"Very Good";"E";"VS2";63,4;58;3517;5,76;5,82;3,67
"40884";0,38;"Ideal";"E";"VVS2";61,6;55;1176;4,66;4,63;2,86
"2833";0,78;"Very Good";"F";"SI1";62,4;55;3267;5,85;5,89;3,66
"23696";1,51;"Premium";"D";"SI1";62,5;60;11760;7,27;7,23;4,54
"4417";0,7;"Ideal";"H";"VVS1";60,9;57;3611;5,7;5,78;3,5
"12697";0,36;"Ideal";"H";"VS2";62;55;599;4,58;4,63;2,86
"27692";0,41;"Ideal";"J";"VS1";61,5;55;648;4,77;4,79;2,94
"20948";1,73;"Premium";"J";"SI1";61;59;9165;7,75;7,68;4,71
"29332";0,31;"Good";"H";"VS1";63,6;55;698;4,32;4,29;2,74
"49357";0,71;"Very Good";"I";"SI1";62;56;2098;5,69;5,72;3,54
"33754";0,31;"Ideal";"F";"VVS1";62;54;840;4,34;4,37;2,7
"36783";0,35;"Premium";"H";"VVS1";60,1;62;956;4,57;4,52;2,73
"10410";0,31;"Premium";"G";"SI1";61,7;55;593;4,38;4,37;2,7
"36014";0,39;"Premium";"J";"VVS1";61,8;56;921;4,71;4,64;2,89
"53142";0,7;"Ideal";"F";"VS2";62,3;55;2622;5,71;5,65;3,54
"29438";0,38;"Premium";"I";"VS1";59,9;60;700;4,66;4,72;2,81
"27275";1,52;"Premium";"D";"VS1";61;59;17723;7,48;7,53;4,5
"41824";0,51;"Premium";"H";"SI1";61,6;56;1250;5,19;5,14;3,18
"50970";0,72;"Very Good";"I";"VS2";62,1;57,5;2326;5,72;5,74;3,57
"9587";0,82;"Ideal";"D";"VS2";61,9;56;4628;5,98;6,03;3,72
"42736";0,51;"Ideal";"E";"SI1";62,4;55;1343;5,09;5,14;3,19
"34309";0,29;"Ideal";"F";"VVS1";60,9;57;858;4,32;4,29;2,62
"12492";1,08;"Ideal";"G";"SI1";61,8;56;5256;6,55;6,58;4,06
"50349";0,9;"Very Good";"E";"I1";62,4;63;2245;6,13;6,01;3,79
"270";0,7;"Ideal";"F";"VS1";62,2;56;2792;5,73;5,68;3,55
"5434";0,79;"Very Good";"E";"VS1";62,2;55;3827;5,95;6,01;3,72
"15039";0,3;"Ideal";"H";"VVS2";61,1;55;605;4,32;4,36;2,65
"22106";1,07;"Ideal";"E";"VVS2";62,3;56;10133;6,51;6,61;4,09
"20850";1,5;"Premium";"E";"SI2";63;59;9072;7,24;7,18;4,54
"52657";0,71;"Very Good";"G";"VS2";63,3;56;2549;5,67;5,74;3,61
"48445";0,51;"Ideal";"G";"VVS2";61,8;56;1974;5,16;5,1;3,17
"19169";1,25;"Premium";"D";"SI1";62,4;58;7924;6,89;6,83;4,28
"40871";0,64;"Ideal";"G";"SI2";62,2;53;1175;5,54;5,56;3,45
"53246";0,7;"Premium";"H";"VVS2";61;62;2644;5,72;5,66;3,47
"12397";1,22;"Premium";"I";"SI1";62,3;58;5233;6,77;6,81;4,23
"5809";0,91;"Very Good";"D";"SI2";60,8;58;3910;6,26;6,31;3,82
"52415";0,7;"Premium";"G";"VS1";61,4;59;2512;5,59;5,74;3,51
"16638";2,25;"Fair";"H";"I1";67,7;58;6653;8,01;7,97;5,41
"31404";0,3;"Ideal";"G";"VVS1";61,9;57;764;4,28;4,31;2,66
"32353";0,31;"Premium";"E";"VVS1";61,8;59;789;4,31;4,33;2,67
"22635";1,21;"Ideal";"G";"VS1";61,8;57;10685;6,81;6,86;4,23
"40876";0,5;"Very Good";"I";"VS2";61,7;58;1176;5,08;5,13;3,15
"35379";0,41;"Ideal";"G";"VS1";61,5;56;899;4,77;4,79;2,94
"20152";1,03;"Ideal";"G";"VVS1";62,4;57;8608;6,47;6,39;4,01
"51223";0,71;"Fair";"E";"SI1";64,7;59;2352;5,61;5,58;3,62
"34216";0,39;"Very Good";"H";"VVS2";62,1;58;855;4,63;4,65;2,88
"40746";0,41;"Ideal";"H";"VS2";60,7;55;1163;4,83;4,86;2,94
"52872";0,73;"Premium";"G";"VS2";60,3;57;2581;5,88;5,82;3,53
"15517";1,48;"Premium";"H";"SI2";59,7;59;6216;7,46;7,42;4,44
"7545";0,7;"Ideal";"F";"VVS1";61,6;56;4246;5,86;5,71;3,51
"33253";0,32;"Ideal";"E";"VS1";61,5;55;825;4,43;4,45;2,73
"847";0,62;"Ideal";"G";"IF";61,8;56;2869;5,43;5,47;3,37
"50804";0,6;"Ideal";"E";"VS1";62,2;56;2306;5,36;5,44;3,36
"39246";0,32;"Ideal";"F";"VVS2";60,7;57;1068;4,42;4,45;2,69
"47801";0,71;"Ideal";"J";"SI2";61,3;56;1901;5,73;5,78;3,53
"16963";1,12;"Ideal";"G";"VS2";62,2;54;6774;6,65;6,62;4,13
"24940";1,58;"Ideal";"H";"VVS2";61,4;56;13397;7,49;7,52;4,61
"40452";0,76;"Fair";"H";"I1";64,5;57;1140;5,79;5,76;3,73
"29363";0,31;"Premium";"G";"VS2";61,2;58;698;4,37;4,32;2,66
"10534";1,01;"Premium";"D";"SI2";61,5;56;4805;6,46;6,39;3,95
"45283";0,56;"Ideal";"G";"VS2";59,6;57;1662;5,37;5,39;3,21
"9175";1;"Very Good";"D";"SI2";59,4;60;4543;6,48;6,56;3,87
"35130";0,36;"Ideal";"G";"VVS2";61,8;55;888;4,57;4,62;2,84
"22350";2,01;"Premium";"J";"VS2";58,6;61;10401;8,18;8,14;4,78
"36813";0,3;"Good";"G";"IF";63,8;55;956;4,28;4,24;2,72
"4725";0,33;"Ideal";"I";"SI1";61,5;57;572;4,49;4,46;2,75
"21559";1;"Good";"F";"IF";60,7;64;9660;6,42;6,4;3,89
"16190";1,1;"Ideal";"H";"VS1";61,4;57;6470;6,65;6,64;4,08
"37149";0,32;"Ideal";"E";"VS1";61,8;55;972;4,43;4,4;2,73
"17286";1,03;"Ideal";"F";"VS2";61,2;54;6922;6,56;6,51;4
"28723";0,31;"Premium";"E";"VS2";62,7;58;680;4,31;4,33;2,71
"41837";0,44;"Premium";"F";"VVS2";61,6;58;1253;4,89;4,85;3
"14305";1,22;"Premium";"F";"SI2";62,5;57;5794;6,78;6,73;4,22
"44941";0,62;"Premium";"F";"SI1";61,3;60;1633;5,48;5,45;3,35
"2871";1;"Very Good";"I";"SI2";60,8;63;3276;6,41;6,34;3,88
"30268";0,3;"Very Good";"F";"VS2";63,4;59;725;4,25;4,23;2,69
"47552";0,51;"Premium";"D";"VS1";59,5;57;1873;5,24;5,21;3,11
"35716";0,3;"Ideal";"D";"VS2";60,8;57;911;4,34;4,31;2,63
"19416";1,24;"Ideal";"H";"VVS2";62;56;8069;6,92;6,86;4,27
"41311";0,39;"Good";"G";"IF";63,5;56;1213;4,65;4,67;2,96
"2884";0,84;"Ideal";"G";"SI1";62,4;57;3279;6,06;6,03;3,77
"9406";1,03;"Premium";"F";"SI2";61,6;58;4586;6,46;6,43;3,97
"47364";0,54;"Ideal";"H";"VVS1";60,4;55;1846;5,27;5,32;3,2
"3569";0,7;"Ideal";"D";"VS1";61,7;57;3419;5,71;5,74;3,53
"26920";2,02;"Premium";"G";"SI2";60,1;59;16944;8,21;8,29;4,96
"50247";0,7;"Good";"I";"VS2";59,4;57;2234;5,77;5,82;3,44
"46780";0,54;"Ideal";"G";"VS1";61,8;55,3;1804;5,22;5,24;3,23
"14851";0,94;"Premium";"D";"VS1";62,3;58;5980;6,34;6,28;3,93
"37311";0,31;"Premium";"F";"IF";61,5;58;979;4,33;4,35;2,67
"27808";0,23;"Ideal";"F";"VVS2";61,6;54;650;3,97;3,99;2,45
"16444";1,26;"Very Good";"I";"VS1";61,8;61;6566;6,9;6,95;4,28
"20831";1,52;"Ideal";"F";"SI2";61,2;57;9057;7,45;7,39;4,54
"1371";0,7;"Ideal";"G";"SI1";60,9;56;2965;5,73;5,79;3,51
"12882";1,07;"Very Good";"H";"SI1";60,4;58;5367;6,67;6,73;4,05
"45458";0,7;"Good";"I";"SI2";63,5;56;1675;5,59;5,63;3,56
"18137";1,06;"Very Good";"D";"VS2";62,8;55;7345;6,53;6,56;4,11
"36230";0,38;"Ideal";"F";"VS1";62,4;54;933;4,64;4,68;2,91
"34640";0,31;"Ideal";"E";"VS2";61,7;55;872;4,39;4,36;2,7
"17661";1,23;"Ideal";"I";"VVS1";62,1;57;7117;6,9;6,83;4,26
"38872";0,4;"Premium";"F";"VS1";62,9;58;1050;4,71;4,67;2,95
"31773";0,32;"Premium";"F";"VS2";59,7;62;773;4,43;4,38;2,63
"14080";1,2;"Premium";"F";"SI2";62,9;57;5712;6,8;6,72;4,25
"34322";0,36;"Premium";"E";"VVS2";61,7;59;859;4,52;4,56;2,8
"42794";0,42;"Ideal";"D";"VS1";61,4;56;1350;4,86;4,82;2,97
"9331";0,9;"Good";"F";"VS1";63,5;57;4580;6,06;6,09;3,86
"1342";0,76;"Ideal";"E";"SI1";60,6;57;2961;5,91;5,93;3,59
"23999";1,59;"Ideal";"H";"VS1";61,8;57;12157;7,49;7,42;4,61
"20137";1,22;"Ideal";"H";"VS2";61,3;56;8596;6,85;6,88;4,21
"22502";1,04;"Premium";"E";"VVS1";62,5;59;10539;6,46;6,41;4,02
"31987";0,3;"Premium";"F";"VS2";61,5;60;776;4,29;4,26;2,63
"39667";0,42;"Ideal";"G";"VS2";62,2;54;1087;4,82;4,8;2,99
"17920";1,21;"Ideal";"H";"VS2";62,4;59;7236;6,81;6,79;4,24
"15069";1,03;"Premium";"D";"SI1";61,2;54;6056;6,61;6,53;4,02
"31342";0,43;"Very Good";"D";"SI1";62,9;56;760;4,78;4,83;3,02
"53041";0,71;"Ideal";"G";"SI1";62,5;57;2604;5,67;5,69;3,55
"24464";1,52;"Very Good";"G";"VS2";61,6;56;12730;7,37;7,43;4,56
"44563";0,52;"Good";"D";"SI1";63,9;58;1605;5,12;5,08;3,26
"4418";1,01;"Good";"E";"SI2";63,9;58;3611;6,37;6,31;4,05
"962";0,71;"Ideal";"F";"VS2";61,2;56;2891;5,73;5,77;3,52
"33751";0,31;"Ideal";"F";"VVS1";62,3;54;840;4,34;4,36;2,71
"19232";1,05;"Very Good";"E";"VS1";63,1;59;7969;6,49;6,45;4,08
"20041";0,42;"Ideal";"H";"SI2";62;54;625;4,83;4,85;3
"53178";0,71;"Premium";"E";"VS2";61,3;59;2630;5,7;5,76;3,51
"19633";1,01;"Ideal";"G";"VVS2";62,2;54;8252;6,48;6,41;4,01
"681";0,7;"Ideal";"F";"VS2";60,8;59;2850;5,69;5,79;3,49
"53521";0,72;"Ideal";"E";"SI1";62,1;54;2688;5,76;5,8;3,59
"14914";2,03;"Fair";"H";"I1";66,6;57;6002;7,81;7,75;5,19
"52943";0,7;"Very Good";"F";"VS2";62,3;61;2593;5,55;5,62;3,48
"19738";1,21;"Premium";"G";"VS1";59,5;58;8305;6,97;7,01;4,16
"6319";1,16;"Ideal";"J";"SI1";60,7;57;4028;6,83;6,77;4,13
"1991";0,71;"Very Good";"D";"VS2";63;58;3096;5,65;5,68;3,57
"13239";1,05;"Premium";"H";"VS2";59;59;5468;6,71;6,68;3,95
"21675";1,7;"Premium";"G";"SI1";62,4;59;9777;7,63;7,57;4,74
"34717";0,37;"Premium";"D";"SI1";60,4;59;874;4,68;4,62;2,81
"23810";1,7;"Good";"H";"SI1";63,9;56;11869;7,61;7,53;4,84
"39628";0,35;"Ideal";"E";"SI2";61,4;56;491;4,51;4,55;2,78
"32884";0,4;"Premium";"J";"VS1";59,7;59;810;4,83;4,79;2,87
"50164";0,7;"Good";"H";"SI1";63,7;59;2218;5,53;5,59;3,54
"39808";0,42;"Premium";"H";"VVS1";60,9;62;1096;4,86;4,8;2,94
"28382";0,33;"Very Good";"I";"VS1";63,2;57;668;4,4;4,37;2,77
"27886";0,3;"Ideal";"G";"VVS2";62,5;53;655;4,31;4,33;2,7
"9600";1,17;"Premium";"H";"SI1";62,6;59;4631;6,78;6,71;4,22
"43987";0,26;"Ideal";"G";"SI1";62;54;394;4,08;4,11;2,54
"28444";0,31;"Ideal";"G";"VVS2";61,7;57;671;4,36;4,39;2,7
"27043";0,32;"Premium";"F";"VS2";59,4;58;645;4,44;4,48;2,65
"2912";0,74;"Premium";"E";"VS2";62,7;58;3285;5,72;5,77;3,6
"18876";1,01;"Premium";"F";"VVS1";62,5;58;7741;6,35;6,41;3,99
"7053";0,33;"Premium";"G";"VS2";61,4;60;579;4,41;4,45;2,72
"32383";0,3;"Ideal";"D";"VS2";62,4;55;790;4,32;4,3;2,69
"4516";1;"Premium";"D";"SI2";62;60;3634;6,38;6,3;3,93
"29570";0,41;"Good";"F";"SI1";63,1;59;705;4,7;4,75;2,98
"48816";0,56;"Very Good";"E";"VS1";62;58,9;2027;5,25;5,29;3,27
"35263";0,3;"Good";"G";"IF";63,8;55;895;4,24;4,28;2,72
"32382";0,39;"Premium";"J";"VS1";61,6;59;790;4,71;4,67;2,89
"26335";2,01;"Ideal";"G";"SI2";62,8;56;15841;8,07;8,02;5,05
"39434";0,41;"Ideal";"D";"VS2";61,5;57;1076;4,79;4,77;2,94
"1365";0,9;"Fair";"J";"VS1";64,6;58;2964;6,12;6,06;3,93
"35489";0,46;"Very Good";"F";"SI1";60,1;57;904;5,01;5,04;3,02
