"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"16856";1,28;"Very Good";"I";"VS1";62,8;57;6726;6,9;6,95;4,35
"4967";0,91;"Very Good";"H";"SI1";62,8;58;3734;6,13;6,16;3,86
"24290";2,03;"Premium";"J";"SI2";62,7;59;12531;8,08;8,02;5,05
"37944";0,33;"Very Good";"H";"VS2";58,8;62;486;4,49;4,53;2,65
"40250";0,5;"Premium";"F";"SI1";59,6;61;1125;5,15;5,12;3,06
"21065";1,24;"Ideal";"E";"VS2";62;57;9240;6,87;6,9;4,27
"753";0,77;"Premium";"F";"SI1";61;58;2856;5,94;5,9;3,61
"24528";1,66;"Very Good";"E";"SI1";61,7;58;12818;7,52;7,59;4,66
"3831";1;"Premium";"H";"SI2";61;60;3472;6,42;6,36;3,9
"30871";0,33;"Ideal";"G";"VS2";62,6;56;743;4,41;4,38;2,75
"13195";1,02;"Premium";"H";"VS2";62,4;58;5454;6,43;6,39;4
"43758";0,41;"Premium";"F";"IF";62,6;58;1439;4,73;4,76;2,97
"13683";1,01;"Good";"G";"VS2";63,6;60;5599;6,3;6,35;4,02
"23537";1,51;"Premium";"H";"VS2";62,3;59;11540;7,32;7,28;4,55
"12778";1,22;"Very Good";"F";"SI1";63,5;56;5329;6,79;6,75;4,3
"38959";0,31;"Good";"H";"VS2";63,2;58;489;4,31;4,33;2,73
"15342";1,01;"Good";"F";"VS2";63,1;60;6159;6,29;6,39;4
"48241";0,86;"Very Good";"J";"SI2";63,2;61;1950;6,05;5,97;3,79
"24414";2;"Good";"G";"SI2";64,3;56;12654;7,93;7,89;5,09
"31921";0,3;"Very Good";"G";"VS1";63,1;56;776;4,26;4,24;2,68
"35810";0,31;"Ideal";"F";"IF";61,2;57;914;4,35;4,38;2,67
"42314";0,41;"Premium";"F";"VVS1";61,8;59;1295;4,74;4,77;2,94
"15313";1,4;"Premium";"E";"SI2";62,4;57;6147;7,17;7,12;4,46
"33470";0,32;"Premium";"F";"VS2";59,7;59;828;4,44;4,41;2,64
"47808";0,57;"Very Good";"F";"VVS2";63,2;56;1902;5,28;5,32;3,35
"39822";0,38;"Ideal";"E";"VVS2";62,4;56;1097;4,69;4,63;2,91
"37231";0,4;"Ideal";"E";"VS2";62,9;55;975;4,73;4,72;2,97
"10920";1,03;"Ideal";"F";"SI2";60,9;56;4891;6,56;6,51;3,98
"49009";0,53;"Ideal";"G";"VVS2";62,2;54;2051;5,22;5,17;3,23
"38621";0,31;"Good";"H";"VS2";63,1;57;489;4,27;4,32;2,71
"285";1;"Premium";"I";"SI2";58,2;60;2795;6,61;6,55;3,83
"46559";0,51;"Very Good";"F";"VS2";60,5;63;1781;5,17;5,11;3,11
"53779";0,72;"Very Good";"G";"VS2";62,5;59;2728;5,69;5,71;3,56
"28247";0,33;"Ideal";"G";"VS1";61,9;55;666;4,41;4,44;2,74
"14649";1;"Very Good";"G";"VVS2";63,5;55;5914;6,36;6,3;4,02
"33441";0,32;"Ideal";"G";"VS1";61,9;55;828;4,43;4,39;2,73
"10388";0,3;"Fair";"F";"VS1";61,7;66;593;4,25;4,31;2,64
"35512";0,41;"Good";"E";"SI1";63,6;56;904;4,73;4,7;3
"25334";1,2;"Ideal";"D";"VVS2";62,7;54;14033;6,8;6,82;4,27
"8304";1,2;"Premium";"G";"SI2";62,8;62;4387;6,69;6,65;4,19
"18956";1,09;"Ideal";"E";"VS2";60,6;58;7796;6,66;6,7;4,05
"3260";0,7;"Very Good";"E";"VS1";60,7;57;3358;5,72;5,75;3,48
"41748";0,52;"Good";"G";"SI1";63,6;56;1244;5,07;5,09;3,23
"31635";0,3;"Ideal";"H";"SI1";62,1;56;450;4,29;4,31;2,67
"31585";0,35;"Ideal";"E";"VS2";62,5;55;767;4,5;4,52;2,82
"27238";2;"Ideal";"I";"VS1";62;57;17607;8,04;7,99;4,97
"6906";1,04;"Ideal";"I";"SI1";63;56;4135;6,49;6,39;4,06
"13023";0,31;"Ideal";"G";"VS1";62,3;54;600;4,35;4,38;2,72
"33496";0,32;"Ideal";"F";"VS2";62,2;55;828;4,37;4,35;2,71
"11747";1,06;"Premium";"H";"SI1";61;58;5075;6,61;6,57;4,02
"41787";0,55;"Ideal";"H";"SI1";61,5;54;1248;5,3;5,33;3,27
"45130";0,53;"Ideal";"E";"VS2";62,8;55;1653;5,21;5,17;3,26
"43863";0,5;"Ideal";"G";"VS2";62;57;1449;5,08;5,11;3,16
"37921";0,23;"Very Good";"E";"VVS1";63,3;57;485;3,88;3,95;2,48
"10191";0,95;"Very Good";"E";"SI1";61,6;56;4738;6,31;6,36;3,9
"53635";0,3;"Ideal";"D";"SI1";61,6;56;552;4,3;4,34;2,66
"11356";1,23;"Good";"J";"SI2";63,2;57,5;4992;6,74;6,82;4,29
"45390";0,72;"Premium";"J";"SI2";60,3;58;1667;5,81;5,73;3,48
"25036";0,34;"Good";"E";"SI1";60,5;60,1;641;4,5;4,53;2,73
"52391";0,71;"Very Good";"D";"SI1";63,1;56;2508;5,66;5,62;3,56
"19932";1,34;"Premium";"E";"VS2";58,2;60;8480;7,26;7,21;4,21
"11969";1,05;"Premium";"H";"SI1";60,2;62;5139;6,57;6,52;3,94
"53345";0,7;"Ideal";"E";"SI1";62,6;55;2656;5,62;5,66;3,53
"50808";0,87;"Ideal";"H";"SI2";63;57;2307;6,07;6,02;3,81
"34627";0,31;"Ideal";"E";"VS2";61;56;872;4,41;4,38;2,68
"8230";1;"Very Good";"F";"SI2";61,1;61;4372;6,35;6,38;3,89
"8325";1,08;"Good";"F";"SI2";58;61;4391;6,72;6,77;3,91
"45913";0,53;"Ideal";"G";"VS1";62,7;55;1721;5,16;5,18;3,24
"42375";0,41;"Ideal";"F";"IF";61,7;56;1304;4,79;4,83;2,97
"24720";0,31;"Ideal";"F";"VS2";61,1;56;640;4,35;4,39;2,67
"5121";0,91;"Very Good";"H";"SI1";62,7;56;3762;6,14;6,18;3,86
"31720";0,35;"Very Good";"D";"VS1";63;57;771;4,48;4,51;2,83
"24852";1,51;"Ideal";"E";"SI1";62,2;56;13254;7,31;7,36;4,56
"19602";1,4;"Premium";"H";"SI1";62,4;57;8223;7,19;7,11;4,46
"1903";0,94;"Good";"I";"SI2";63,8;60;3079;6,21;6,14;3,94
"39129";0,41;"Ideal";"G";"VS2";62,5;54;1061;4,78;4,75;2,98
"14485";1,08;"Ideal";"H";"VS2";61,9;54;5850;6,64;6,61;4,1
"11171";1,25;"Very Good";"I";"SI2";61;60;4950;6,93;6,98;4,24
"31598";0,2;"Ideal";"D";"VS2";61,5;57;367;3,81;3,77;2,33
"18210";1,03;"Ideal";"G";"VS1";61,2;57;7391;6,5;6,54;3,99
"17791";1;"Premium";"E";"VS2";63;58;7168;6,25;6,22;3,93
"37670";0,42;"Premium";"E";"SI1";62,7;57;992;4,83;4,77;3,01
"2703";0,31;"Ideal";"G";"VS2";60,8;56;562;4,38;4,4;2,67
"44524";0,52;"Very Good";"E";"VS2";59,2;59;1601;5,23;5,27;3,11
"10333";1,01;"Good";"E";"SI1";64,3;59;4766;6,31;6,34;4,07
"4214";0,7;"Very Good";"D";"VS1";61,2;56;3567;5,68;5,75;3,5
"4126";0,64;"Very Good";"E";"VVS2";61,8;59;3541;5,51;5,53;3,41
"25375";0,31;"Ideal";"E";"VS2";60,7;57;642;4,39;4,41;2,67
"14431";1,01;"Premium";"H";"VS1";62,1;62;5826;6,36;6,32;3,94
"52605";0,84;"Very Good";"J";"VS1";61,9;58;2544;6,03;6,05;3,74
"31920";0,3;"Ideal";"G";"VS1";62,8;57;776;4,29;4,25;2,68
"9224";1,03;"Premium";"G";"SI2";60,6;60;4557;6,53;6,5;3,95
"39444";0,52;"Premium";"G";"SI2";58,4;62;1076;5,33;5,28;3,1
"4730";0,42;"Very Good";"G";"SI2";59,5;61;573;4,85;4,9;2,9
"2363";0,9;"Premium";"G";"SI2";61,9;61;3175;6,13;6,06;3,77
"245";0,76;"Good";"E";"SI1";63,7;54;2789;5,76;5,85;3,7
"42477";0,51;"Very Good";"E";"SI1";60,8;55;1318;5,17;5,2;3,15
"52909";0,64;"Ideal";"G";"VVS2";61,8;56;2587;5,53;5,56;3,43
"17158";1,51;"Good";"J";"SI1";63,5;58;6851;7,24;7,29;4,61
"25077";2,25;"Very Good";"J";"SI2";58,4;63;13597;8,6;8,65;5,04
"16360";0,3;"Premium";"H";"VS2";61,1;61;608;4,32;4,29;2,63
"35083";0,39;"Ideal";"F";"SI1";61,8;55;886;4,7;4,72;2,91
"46008";0,57;"Very Good";"H";"VVS2";62,2;56;1726;5,32;5,35;3,31
"47809";0,71;"Very Good";"J";"VS2";62,6;54;1902;5,68;5,72;3,57
"12864";1,25;"Very Good";"H";"SI2";62,7;57;5362;6,82;6,86;4,29
"11952";1,13;"Premium";"D";"SI2";60,9;59;5133;6,65;6,72;4,07
"558";0,72;"Ideal";"E";"SI1";62,3;57;2831;5,7;5,76;3,57
"23107";1,24;"Very Good";"F";"VVS2";62;55;11130;6,88;6,95;4,29
"29416";0,42;"Very Good";"H";"SI1";62,1;59;700;4,78;4,81;2,98
"41754";0,67;"Very Good";"E";"SI2";63,1;58;1244;5,62;5,53;3,53
"33622";0,33;"Ideal";"G";"SI2";61,4;54;463;4,44;4,48;2,74
"51015";0,71;"Premium";"I";"VS1";61,8;58;2327;5,76;5,72;3,55
"32670";0,31;"Premium";"G";"VS1";59,6;61;802;4,38;4,35;2,6
"23743";2;"Very Good";"J";"SI2";59,8;60;11792;8,09;8,13;4,85
"25860";2,27;"Premium";"I";"SI2";62,5;59;14937;8,45;8,39;5,26
"34561";0,38;"Very Good";"D";"VS2";61,5;62;871;4,6;4,63;2,84
"21806";1,21;"Very Good";"G";"VVS2";60,4;56;9878;6,96;6,91;4,19
"23601";1,61;"Very Good";"H";"VS2";59,4;58;11627;7,64;7,74;4,57
"50586";0,56;"Ideal";"F";"VVS2";62,3;54;2281;5,29;5,34;3,31
"4317";0,9;"Good";"E";"SI2";63,7;63;3595;6,05;6,1;3,87
"29776";0,3;"Ideal";"I";"VVS1";62,3;55;709;4,29;4,28;2,67
"24880";1,7;"Premium";"H";"VS2";62,4;57;13298;7,6;7,54;4,72
"40463";0,32;"Ideal";"D";"VVS1";61,8;56;1140;4,41;4,39;2,72
"41531";0,42;"Ideal";"G";"VVS1";60;57;1235;4,86;4,84;2,91
"20045";0,41;"Ideal";"E";"SI2";61,8;54;625;4,78;4,8;2,96
"39727";0,4;"Ideal";"E";"VS2";62,2;55;1090;4,71;4,77;2,95
"18114";1,05;"Ideal";"H";"IF";61,2;55;7329;6,62;6,59;4,04
"46569";0,71;"Good";"E";"SI2";57,5;58;1783;5,91;5,89;3,39
"7443";0,9;"Very Good";"F";"SI1";63;60;4232;6,09;6,13;3,85
"51305";0,31;"Premium";"I";"VVS2";61,7;58;544;4,38;4,4;2,71
"7785";1,02;"Premium";"F";"SI2";60;60;4284;6,57;6,53;3,93
"26732";2,05;"Premium";"G";"SI2";60,1;59;16506;8,3;8,2;4,96
"3981";1;"Fair";"H";"SI1";65,5;57;3511;6,26;6,21;4,08
"18819";1,06;"Very Good";"F";"VS2";61,5;58;7706;6,53;6,57;4,03
"16703";0,3;"Very Good";"H";"SI1";61,6;62;421;4,24;4,3;2,63
"13266";1;"Good";"G";"VS2";63,7;59;5484;6,38;6,33;4,05
"43539";0,41;"Ideal";"D";"VS1";61,9;56;1427;4,76;4,8;2,96
"1384";0,3;"Very Good";"H";"VVS2";62;56;559;4,28;4,3;2,66
"48877";0,58;"Premium";"F";"VS2";61,9;57;2036;5,47;5,36;3,35
"51080";0,72;"Good";"G";"SI2";63,7;59;2333;5,74;5,65;3,63
"4875";1,02;"Ideal";"H";"SI2";62;56;3713;6,4;6,34;3,95
"18726";1,5;"Fair";"F";"SI2";65,4;58;7644;7,17;7,1;4,67
"51287";0,72;"Premium";"F";"SI1";59,3;59;2360;5,85;5,81;3,46
"42035";0,53;"Good";"F";"SI1";63,8;58;1268;5,12;5,17;3,28
"42491";0,44;"Ideal";"F";"VVS1";61,5;57;1319;4,9;4,86;3
"16804";1,57;"Very Good";"J";"SI2";62,1;60;6702;7,37;7,41;4,59
"29623";0,34;"Ideal";"H";"SI1";61,4;55;440;4,51;4,55;2,78
"22896";1,56;"Ideal";"D";"SI1";62,2;58;10934;7,37;7,42;4,6
"32041";0,32;"Ideal";"E";"VVS2";61,3;54;779;4,42;4,45;2,72
"36539";0,4;"Premium";"H";"VS2";59,1;61;945;4,84;4,81;2,85
"34684";0,4;"Ideal";"G";"SI1";60,9;55;873;4,8;4,78;2,92
"38291";0,28;"Very Good";"E";"VS1";59,5;59;487;4,29;4,35;2,57
"38006";0,43;"Very Good";"F";"VS1";63,4;57;1008;4,8;4,76;3,03
"51589";0,73;"Premium";"F";"SI2";58,3;58;2393;5,95;5,91;3,46
"26907";2,01;"Very Good";"I";"VS1";59,8;63;16914;8,11;8,14;4,86
