"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"35315";0,37;"Ideal";"E";"VVS2";61,8;54;896;4,61;4,64;2,86
"39942";0,28;"Very Good";"G";"VS2";61,3;57;492;4,21;4,24;2,59
"35429";0,32;"Premium";"E";"VS2";61,2;59;900;4,43;4,4;2,7
"5013";1,1;"Premium";"F";"I1";59,8;61;3745;6,7;6,65;3,99
"31952";0,3;"Premium";"G";"SI2";62,7;55;452;4,29;4,26;2,68
"24961";1,68;"Premium";"G";"VS1";58,2;57;13445;7,89;7,85;4,58
"15060";0,3;"Premium";"F";"VS2";61,6;58;605;4,29;4,31;2,65
"8781";1;"Premium";"H";"SI1";62,7;60;4469;6,3;6,24;3,93
"41269";0,31;"Ideal";"I";"VS1";61,3;54;502;4,39;4,46;2,7
"27075";1,71;"Premium";"G";"VS1";62,3;58;17197;7,65;7,61;4,75
"28580";0,3;"Ideal";"H";"VS1";62,9;56;675;4,27;4,22;2,67
"31030";0,31;"Premium";"F";"VS2";60,7;61;749;4,4;4,36;2,66
"9674";1,01;"Fair";"G";"SI1";60,4;62;4646;6,31;6,34;3,82
"17869";1,24;"Good";"H";"VS2";58,3;58;7210;7,09;7,15;4,15
"39990";0,41;"Premium";"F";"VS2";61,3;58;1107;4,84;4,79;2,95
"14256";1;"Ideal";"D";"SI1";60,6;56;5775;6,5;6,54;3,95
"42289";0,23;"Good";"E";"VVS2";62,2;60;505;3,9;3,94;2,44
"8467";1,03;"Good";"F";"SI2";59;59;4414;6,55;6,6;3,88
"19084";1,74;"Premium";"I";"SI2";62,2;58;7858;7,65;7,61;4,75
"24009";1,5;"Very Good";"D";"SI1";61;59;12179;7,33;7,39;4,49
"33713";0,44;"Ideal";"D";"SI1";61,6;56;838;4,9;4,93;3,03
"10603";0,98;"Very Good";"H";"VS2";59,9;60;4826;6,45;6,38;3,84
"40273";0,23;"Ideal";"F";"VS1";61,9;56;493;3,94;3,96;2,44
"11371";0,4;"Very Good";"G";"SI2";61,9;61;596;4,69;4,74;2,92
"24605";2,23;"Premium";"H";"SI2";59,4;59;12921;8,6;8,54;5,09
"32679";0,31;"Premium";"G";"VS1";60,8;61;802;4,35;4,33;2,64
"52384";0,57;"Ideal";"E";"VVS2";61;57;2507;5,37;5,36;3,27
"17058";0,34;"Ideal";"E";"SI2";62;56;612;4,48;4,45;2,77
"20299";1,2;"Very Good";"G";"VVS2";62,4;56;8712;6,68;6,74;4,19
"15311";1,03;"Premium";"G";"VS2";62,1;57;6146;6,48;6,41;4
"49976";0,29;"Very Good";"G";"VVS2";61,9;56;541;4,27;4,3;2,65
"24434";1,65;"Very Good";"H";"VS1";62;54;12686;7,55;7,62;4,7
"46890";0,47;"Ideal";"G";"IF";62,1;54;1814;4,99;5,02;3,11
"6328";0,71;"Ideal";"D";"VS2";60,9;56;4029;5,76;5,79;3,52
"18172";1,01;"Premium";"G";"VVS2";63;59;7366;6,38;6,25;3,98
"21391";1,04;"Premium";"F";"VVS2";61,6;59;9505;6,53;6,49;4,01
"29433";0,42;"Ideal";"H";"SI1";62,4;57;700;4,76;4,79;2,98
"51822";0,71;"Good";"E";"SI1";63,1;59;2420;5,62;5,75;3,59
"11498";1,12;"Ideal";"G";"SI2";61,5;57;5018;6,74;6,68;4,13
"29075";0,32;"Ideal";"F";"VS2";61,9;57;688;4,36;4,37;2,71
"15917";1,02;"Very Good";"E";"VS2";60,6;61;6366;6,44;6,47;3,91
"15359";1,05;"Ideal";"H";"VS2";62,6;56;6165;6,45;6,5;4,05
"42233";0,53;"Very Good";"F";"SI1";60,9;56;1291;5,21;5,23;3,18
"28901";0,3;"Very Good";"H";"VVS1";62,2;58;684;4,26;4,29;2,66
"53879";0,51;"Ideal";"E";"VVS1";61,9;54;2745;5,17;5,11;3,18
"26185";1,51;"Ideal";"G";"VVS2";62,1;58;15529;7,34;7,31;4,54
"4926";1,08;"Very Good";"E";"SI2";63,5;56;3726;6,53;6,48;4,13
"26588";2,01;"Good";"I";"VS2";62,4;62;16304;7,91;7,99;4,96
"16519";1;"Very Good";"E";"VS2";62,8;57;6600;6,34;6,37;3,99
"2538";0,9;"Fair";"D";"SI2";64,7;59;3205;6,09;5,99;3,91
"5162";0,9;"Very Good";"F";"SI2";61,4;62;3770;6,11;6,2;3,78
"21508";1,55;"Premium";"G";"SI1";59,8;59;9600;7,47;7,45;4,46
"1100";0,7;"Very Good";"D";"VS2";60,7;60;2913;5,72;5,74;3,48
"25461";3,01;"Premium";"G";"SI2";59,8;58;14220;9,44;9,37;5,62
"2391";0,32;"Ideal";"G";"VS2";62;57;561;4,37;4,4;2,72
"30466";0,31;"Premium";"D";"SI1";61,1;57;732;4,36;4,35;2,66
"3135";0,74;"Very Good";"G";"VVS1";63,2;56;3328;5,74;5,72;3,62
"33826";0,37;"Very Good";"E";"VVS2";59,3;58;843;4,68;4,73;2,79
"28651";0,3;"Ideal";"E";"SI1";61,6;57;675;4,32;4,29;2,65
"38387";0,42;"Ideal";"E";"VS2";62,3;55;1024;4,83;4,77;2,99
"49996";0,61;"Premium";"G";"VS1";62,7;57;2192;5,43;5,36;3,38
"25731";1,51;"Good";"F";"VVS2";63,7;58;14654;7,18;7,24;4,59
"940";0,9;"Fair";"D";"SI2";66,9;57;2885;6,02;5,9;3,99
"31405";0,3;"Ideal";"G";"VVS1";61,7;54;764;4,32;4,34;2,67
"50279";0,7;"Very Good";"E";"SI1";60,3;58;2239;5,73;5,85;3,49
"6360";0,91;"Premium";"F";"SI1";61,7;59;4036;6,21;6,17;3,82
"11399";0,34;"Premium";"H";"VS1";60,6;60;596;4,45;4,49;2,71
"16910";1,23;"Ideal";"H";"SI1";61,7;55;6750;6,94;6,9;4,27
"9157";0,9;"Good";"G";"VS1";63,7;56;4540;6,07;6,15;3,89
"48959";0,79;"Good";"J";"VS2";57,6;59;2048;6,13;6,06;3,51
"570";0,56;"Very Good";"E";"IF";61;59;2833;5,28;5,34;3,24
"16356";0,3;"Premium";"H";"VS2";62,6;58;608;4,28;4,22;2,66
"38965";0,27;"Ideal";"G";"VS2";61,5;56;490;4,16;4,18;2,56
"31256";0,32;"Ideal";"D";"VS2";61,6;56;758;4,37;4,4;2,7
"35212";0,33;"Ideal";"I";"IF";61,4;56;891;4,45;4,41;2,72
"52614";0,57;"Ideal";"D";"VS2";61,3;56;2546;5,35;5,42;3,3
"8478";1,01;"Ideal";"F";"SI2";60,5;57;4416;6,49;6,53;3,94
"23508";1,52;"Premium";"H";"VS1";61,4;58;11516;7,3;7,44;4,55
"47415";0,57;"Ideal";"E";"VS2";61,7;56;1851;5,34;5,36;3,3
"33905";0,3;"Premium";"E";"VS2";62,1;59;844;4,29;4,27;2,66
"16701";0,32;"Premium";"J";"VS1";61,7;58;421;4,38;4,4;2,71
"53224";0,5;"Ideal";"D";"VVS2";61,9;55,1;2639;5,07;5,1;3,15
"4383";0,31;"Ideal";"D";"SI1";62,3;55;571;4,33;4,37;2,71
"34574";0,31;"Ideal";"G";"IF";61,9;56;871;4,33;4,35;2,68
"45375";0,7;"Premium";"J";"SI1";61,6;58;1666;5,66;5,73;3,51
"30953";0,32;"Very Good";"H";"SI1";61,9;58;449;4,34;4,38;2,7
"22156";1,01;"Ideal";"F";"VVS1";60,5;60;10197;6,45;6,47;3,91
"4480";0,81;"Ideal";"F";"VS2";61,8;55;3624;5,96;5,92;3,67
"16340";1,2;"Very Good";"E";"SI1";61,8;56;6534;6,75;6,82;4,19
"9900";1,21;"Premium";"I";"SI2";62,3;59;4686;6,82;6,77;4,23
"16774";1,13;"Ideal";"E";"SI1";62,2;55;6682;6,69;6,66;4,15
"26282";1,19;"Very Good";"D";"VVS1";59,4;56;15767;6,95;7;4,14
"21682";1,2;"Ideal";"G";"VVS1";62,8;56;9784;6,75;6,73;4,23
"14673";1,32;"Premium";"I";"SI2";58,4;60;5921;7,24;7,15;4,2
"37204";0,34;"Ideal";"G";"IF";62,1;54;974;4,48;4,5;2,79
"50678";0,76;"Premium";"F";"SI2";59,3;59;2287;5,97;5,93;3,53
"48806";0,5;"Ideal";"F";"VVS2";62;53,6;2025;5,09;5,13;3,18
"30765";0,25;"Premium";"E";"VVS1";62,9;58;740;4,03;4,01;2,53
"3343";0,5;"Good";"D";"IF";63,2;59;3378;4,99;5,04;3,17
"18500";1,15;"Premium";"G";"VS1";61,7;58;7535;6,73;6,7;4,14
"14929";1,34;"Ideal";"J";"VS1";62;57;6010;7,12;7,04;4,39
"13096";1,21;"Premium";"H";"SI2";62,6;61;5421;6,75;6,7;4,21
"14034";1,07;"Premium";"D";"SI1";61,9;58;5704;6,57;6,53;4,05
"38681";0,3;"Ideal";"F";"VVS1";61,5;56;1041;4,32;4,36;2,67
"33746";0,31;"Ideal";"F";"VVS1";62,4;54;840;4,33;4,35;2,71
"51973";0,26;"Premium";"D";"VS1";60;56;546;4,18;4,15;2,5
"44894";0,5;"Very Good";"E";"VS2";63,5;54;1629;5,08;5,03;3,21
"42875";0,45;"Ideal";"G";"VVS1";61,7;56;1358;4,96;4,93;3,05
"31145";0,41;"Ideal";"E";"SI1";62,5;57;755;4,74;4,79;2,98
"15633";1,01;"Very Good";"F";"VS2";63,1;60;6271;6,39;6,29;4
"14393";0,3;"Very Good";"G";"VS1";62,9;58;605;4,27;4,32;2,7
"12687";1,66;"Premium";"I";"SI2";60;59;5310;7,63;7,56;4,56
"43576";0,41;"Ideal";"E";"VVS1";60,9;55;1431;4,83;4,8;2,93
"45372";0,51;"Good";"D";"VS2";63,7;57;1665;5,05;5;3,2
"8425";0,93;"Good";"G";"SI1";58,8;61;4405;6,36;6,39;3,75
"14699";1,23;"Premium";"E";"SI2";62,5;58;5929;6,86;6,81;4,27
"22544";1,2;"Premium";"F";"VVS2";62,8;60;10580;6,79;6,74;4,25
"20973";1,51;"Very Good";"I";"VS2";61,6;57;9185;7,28;7,34;4,5
"14582";1,13;"Ideal";"H";"VS2";62;57;5885;6,7;6,66;4,14
"23952";1,51;"Premium";"G";"VS1";63;59;12085;7,24;7,19;4,55
"50162";0,72;"Very Good";"G";"SI2";61,9;59;2218;5,67;5,71;3,52
"6241";0,9;"Premium";"D";"SI2";62,9;56;4007;6,19;6,09;3,86
"37007";0,33;"Premium";"H";"VVS1";61,4;59;965;4,44;4,42;2,72
"6329";0,71;"Ideal";"D";"VS2";61,7;56;4029;5,71;5,74;3,53
"16413";1;"Very Good";"G";"VS1";63,2;58;6552;6,32;6,27;3,98
"45811";0,63;"Ideal";"G";"SI1";62,3;58;1711;5,44;5,48;3,4
"11128";0,9;"Very Good";"H";"VS1";63;55;4939;6,18;6,13;3,88
"13101";0,81;"Very Good";"D";"VVS2";63,9;56;5423;5,79;5,91;3,74
"28214";0,4;"Premium";"D";"SI2";59,9;60;666;4,74;4,78;2,85
"42858";0,54;"Premium";"G";"SI1";60,8;59;1356;5,27;5,23;3,19
"23110";1,1;"Very Good";"D";"VVS2";61,7;56;11132;6,64;6,65;4,1
"8789";1,14;"Very Good";"J";"SI2";62,4;57;4470;6,66;6,7;4,17
"38244";0,32;"Ideal";"E";"IF";62,3;54;1018;4,38;4,41;2,74
"8413";1,04;"Ideal";"H";"SI2";62,1;56;4404;6,48;6,5;4,03
"39537";0,4;"Premium";"F";"VS2";59,7;58;1080;4,83;4,79;2,87
"49273";0,54;"Ideal";"G";"VVS2";61,5;54;2090;5,26;5,24;3,23
"14954";1,21;"Very Good";"H";"SI1";62,8;56;6022;6,8;6,83;4,28
"28260";0,33;"Premium";"G";"VS1";61,4;59;666;4,43;4,49;2,74
"30505";0,31;"Premium";"D";"SI1";61,7;59;732;4,35;4,31;2,67
"41127";0,52;"Premium";"G";"SI2";58,8;62;1196;5,31;5,3;3,12
"29929";0,43;"Premium";"E";"I1";58,4;62;713;5;4,94;2,9
"40793";0,31;"Ideal";"F";"IF";61,4;56;1168;4,4;4,43;2,71
"45940";0,52;"Ideal";"G";"VS1";61,4;56;1722;5,18;5,21;3,19
"14941";1,01;"Very Good";"G";"VS2";62,4;58;6019;6,42;6,4;4
"43817";0,51;"Premium";"E";"SI1";61,8;58;1443;5,15;5,11;3,17
"26491";2,01;"Fair";"D";"SI2";66,9;57;16086;7,87;7,76;5,23
"7920";1,11;"Premium";"J";"VS2";59,9;60;4315;6,78;6,71;4,04
"24363";0,42;"Ideal";"J";"VS1";62,3;53;636;4,83;4,86;3,02
"38077";0,3;"Premium";"E";"VVS2";60,8;60;1013;4,31;4,27;2,61
"1429";0,81;"Premium";"H";"VS1";62,6;58;2972;5,96;5,9;3,71
"30206";0,4;"Ideal";"G";"SI2";62,5;53;723;4,75;4,79;2,98
"44353";0,56;"Ideal";"I";"VVS1";62;57;1580;5,29;5,33;3,29
"49638";0,32;"Premium";"G";"SI2";62,3;58;540;4,42;4,37;2,74
"5430";1,08;"Ideal";"G";"SI2";62,7;54;3825;6,63;6,57;4,14
"5870";0,92;"Fair";"H";"VS1";56;60;3924;6,53;6,51;3,65
"40498";0,42;"Ideal";"F";"VVS2";62,2;56;1142;4,79;4,82;2,99
"51324";0,31;"Very Good";"G";"VS2";62,9;56;544;4,28;4,34;2,71
"45085";0,5;"Very Good";"D";"VS2";63,4;58;1646;5,04;5,06;3,2
"11078";0,9;"Very Good";"F";"VS2";62,3;58;4924;6,14;6,16;3,83
"28493";0,32;"Ideal";"G";"VS2";62,1;55;673;4,36;4,39;2,71
"13614";1,04;"Ideal";"G";"SI1";61,9;53;5570;6,53;6,54;4,05
"6658";1,13;"Premium";"J";"SI2";59,7;59;4093;6,85;6,76;4,06
"22718";1,64;"Ideal";"F";"SI2";61,4;57;10733;7,55;7,59;4,65
"14559";1;"Premium";"D";"SI1";62,5;59;5880;6,38;6,32;3,97
"1529";0,87;"Premium";"F";"SI2";61,6;58;2999;6,14;6,1;3,77
"28900";0,3;"Ideal";"G";"VVS2";61,5;57;684;4,29;4,33;2,65
"11460";1,15;"Ideal";"G";"VS2";62,2;54;5008;6,74;6,65;4,17
"37507";0,5;"Good";"F";"SI2";57,7;62;984;5,22;5,18;3
"40624";0,41;"Ideal";"E";"VS1";61,7;57;1153;4,8;4,76;2,95
"51634";0,31;"Very Good";"H";"VS1";61,4;61;544;4,33;4,36;2,67
"8770";1,04;"Premium";"G";"SI1";62,8;57;4467;6,5;6,41;4,05
