"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"40522";0,51;"Good";"D";"SI2";64,2;56;1146;5,02;5,05;3,23
"35672";0,4;"Good";"G";"VS2";62,8;54,4;909;4,67;4,7;2,94
"7020";1,1;"Ideal";"I";"SI2";62,8;57;4158;6,63;6,56;4,14
"14760";1,01;"Ideal";"D";"SI1";60,8;56;5939;6,54;6,48;3,96
"52947";0,7;"Very Good";"E";"VS2";60,2;57;2593;5,77;5,82;3,49
"27188";2,01;"Premium";"I";"SI1";60,2;59;17474;8,18;8,12;4,91
"13588";1,21;"Very Good";"G";"SI2";62,8;60;5558;6,7;6,77;4,23
"27915";0,34;"Ideal";"G";"VS1";61,4;56;657;4,52;4,54;2,78
"21452";1,72;"Premium";"H";"SI1";62;57;9551;7,67;7,63;4,74
"26320";1,59;"Ideal";"G";"VVS2";62,6;55;15823;7,47;7,44;4,67
"19983";1,03;"Premium";"F";"VVS2";61,3;57;8527;6,53;6,49;3,99
"23564";1,54;"Premium";"G";"SI1";60,5;61;11574;7,47;7,44;4,51
"48625";0,7;"Ideal";"J";"VS1";62,8;56;2000;5,64;5,66;3,55
"41162";0,38;"Ideal";"D";"VVS2";61,3;56;1200;4,63;4,73;2,87
"2685";0,77;"Very Good";"G";"VS1";60,9;55;3243;5,9;5,96;3,61
"26274";1,7;"Ideal";"G";"VS2";62,9;55;15756;7,66;7,6;4,8
"25401";1,64;"Premium";"E";"SI1";59,5;58;14107;7,64;7,72;4,57
"38964";0,31;"Very Good";"G";"SI1";61,8;55;490;4,35;4,38;2,69
"51905";0,61;"Ideal";"E";"VS2";61,4;56;2434;5,47;5,51;3,37
"5858";0,51;"Fair";"F";"VVS2";65,4;60;3920;4,98;4,9;3,23
"11387";0,34;"Premium";"G";"VS2";60,3;59;596;4,49;4,53;2,72
"44870";0,63;"Ideal";"G";"SI1";61,7;54;1628;5,52;5,56;3,42
"28510";0,3;"Premium";"F";"VS2";58,8;60;673;4,41;4,37;2,58
"43628";0,43;"Premium";"G";"IF";60,9;59;1433;4,88;4,94;2,99
"50900";0,56;"Ideal";"F";"VS2";62,7;55;2318;5,32;5,27;3,32
"16463";1,01;"Ideal";"D";"SI1";63;56;6579;6,36;6,41;4,02
"31504";0,34;"Premium";"G";"VS2";61,6;58;765;4,51;4,45;2,76
"23831";1,52;"Very Good";"H";"VVS2";63;60;11904;7,25;7,3;4,58
"6701";0,35;"Good";"J";"SI1";63,3;56;409;4,5;4,53;2,86
"47749";0,54;"Ideal";"D";"VS2";61,3;56;1892;5,22;5,26;3,21
"19143";1,21;"Very Good";"G";"VS2";59,5;58;7906;6,96;7,03;4,16
"35287";0,3;"Very Good";"J";"VS2";63,4;57;473;4,26;4,22;2,69
"30995";0,3;"Ideal";"G";"VVS1";60,4;58;747;4,36;4,38;2,64
"24516";1,5;"Very Good";"G";"VVS2";60,9;56;12798;7,34;7,37;4,48
"19276";1,57;"Premium";"F";"SI2";60,2;60;8001;7,49;7,43;4,49
"12481";0,91;"Ideal";"E";"SI1";61,4;54;5252;6,26;6,24;3,84
"35084";0,3;"Ideal";"F";"IF";61,8;54;886;4,34;4,36;2,69
"17940";1,25;"Premium";"H";"VS2";60,4;59;7246;6,92;6,96;4,19
"3148";0,71;"Ideal";"E";"VS1";61,8;55;3332;5,72;5,77;3,55
"39948";0,24;"Good";"E";"VVS1";60,8;64;492;3,97;3,99;2,42
"42648";0,4;"Very Good";"E";"VVS1";61,2;61;1333;4,7;4,74;2,89
"7525";1,01;"Premium";"G";"SI2";59,1;59;4242;6,55;6,51;3,86
"16187";1,22;"Ideal";"I";"VS1";61,9;55,7;6469;6,81;6,84;4,23
"24879";1,62;"Premium";"F";"SI1";62,6;58;13298;7,53;7,48;4,7
"13924";1,05;"Very Good";"F";"SI1";59,7;60;5666;6,63;6,71;3,98
"35694";0,3;"Ideal";"D";"VS2";61,3;57;911;4,36;4,32;2,66
"36919";0,41;"Premium";"G";"VS1";60,5;57;961;4,85;4,81;2,92
"41704";0,53;"Good";"H";"SI1";63,9;55;1242;5,19;5,14;3,3
"15581";1,01;"Good";"E";"VS2";60,8;63;6250;6,44;6,46;3,92
"22415";1,29;"Premium";"F";"VS1";59,3;60;10437;7,14;7,1;4,22
"16913";1,37;"Premium";"E";"SI2";61;57;6751;7,25;7,19;4,4
"11342";1,01;"Good";"F";"SI1";60,5;64;4989;6,48;6,45;3,91
"22779";1,01;"Very Good";"F";"IF";59,2;60;10800;6,48;6,59;3,87
"16788";0,9;"Ideal";"D";"VS2";61,2;56;6689;6,2;6,26;3,81
"18729";1,03;"Ideal";"G";"VS1";61,3;56;7648;6,52;6,5;3,99
"49671";0,7;"Ideal";"H";"SI2";59,9;57;2142;5,77;5,74;3,45
"33178";0,41;"Premium";"E";"SI2";62,8;58;818;4,73;4,69;2,96
"12225";1;"Premium";"F";"SI1";61,6;60;5197;6,31;6,41;3,9
"24162";2,01;"Premium";"I";"SI2";62;56;12338;8,01;7,87;4,92
"25889";1,69;"Ideal";"D";"SI1";60,8;57;15011;7,69;7,71;4,68
"7550";1,01;"Premium";"G";"SI2";62,5;60;4249;6,34;6,39;3,98
"18599";1;"Premium";"E";"VS1";61,1;60;7588;6,43;6,41;3,92
"44972";0,32;"Ideal";"H";"VS2";61,2;56;523;4,42;4,44;2,71
"5869";1,01;"Good";"G";"SI2";63,7;58;3923;6,35;6,31;4,03
"5192";1,07;"Premium";"H";"SI2";60;59;3775;6,6;6,56;3,95
"11011";1,01;"Premium";"G";"SI1";61,5;59;4916;6,43;6,48;3,97
"16973";1,22;"Premium";"G";"SI1";61,8;58;6777;6,88;6,82;4,23
"36517";0,3;"Premium";"F";"VVS2";62,4;58;945;4,28;4,25;2,66
"49535";0,59;"Ideal";"G";"VVS2";62,7;56;2125;5,33;5,36;3,35
"48942";0,69;"Premium";"E";"VS2";61;60;2045;5,68;5,63;3,45
"49835";0,72;"Very Good";"H";"SI1";63,7;57;2168;5,66;5,7;3,62
"28751";0,31;"Premium";"E";"VS2";60,3;58;680;4,37;4,42;2,65
"3093";0,9;"Good";"F";"SI2";63,2;56;3318;6,15;6,2;3,9
"40607";0,23;"Ideal";"F";"VS2";60,9;57;498;3,96;3,99;2,42
"37710";0,34;"Premium";"E";"VVS2";62,7;59;995;4,43;4,41;2,77
"37075";0,41;"Premium";"F";"SI1";61;60;969;4,81;4,77;2,92
"37762";0,53;"Ideal";"J";"SI1";61,6;55;999;5,2;5,23;3,21
"29552";0,25;"Ideal";"E";"VVS2";61,7;56;705;4,05;4,07;2,5
"5663";0,9;"Ideal";"F";"SI2";62,4;57;3881;6,23;6,15;3,86
"19200";1;"Very Good";"G";"VVS2";62,7;57;7950;6,32;6,37;3,98
"26471";1,5;"Very Good";"F";"VS2";59,1;59;16048;7,45;7,48;4,41
"6988";0,9;"Very Good";"H";"VS2";62;57;4155;6,1;6,16;3,8
"18274";2,03;"Premium";"H";"I1";59,4;59;7421;8,31;8,22;4,91
"5718";0,25;"Very Good";"E";"VVS2";59,8;59;575;4,07;4,09;2,44
"48715";0,52;"Ideal";"D";"VS1";61;56;2010;5,2;5,23;3,18
"48680";0,51;"Very Good";"G";"VVS1";60,1;56;2005;5,16;5,35;3,16
"37629";0,4;"Ideal";"D";"SI1";59,6;57;990;4,82;4,77;2,86
"3794";0,71;"Very Good";"E";"VS1";62,6;59;3464;5,68;5,76;3,58
"43156";0,5;"Good";"E";"VS2";64,9;59;1389;4,89;4,94;3,19
"1079";0,31;"Ideal";"H";"SI1";62,9;56;558;4,31;4,27;2,7
"30431";0,32;"Very Good";"H";"VVS1";62,9;58;730;4,34;4,37;2,74
"13453";1,1;"Very Good";"I";"VS2";61,8;58;5524;6,59;6,62;4,08
"7250";1,18;"Premium";"J";"SI2";61,3;60;4197;6,78;6,83;4,17
"100";0,8;"Premium";"H";"SI1";61,5;58;2760;5,97;5,93;3,66
"4308";0,99;"Fair";"H";"VS2";71,6;57;3593;5,94;5,8;4,2
"775";0,77;"Premium";"F";"VS1";60,9;60;2859;5,91;5,88;3,59
"41629";0,24;"Ideal";"H";"IF";61,8;54;504;3,99;4,03;2,47
"11891";1,26;"Premium";"J";"SI1";61,7;58;5114;6,91;6,99;4,29
"33766";0,5;"Premium";"E";"I1";60,7;61;840;5,14;5,05;3,09
"48976";0,34;"Ideal";"H";"VS2";62,5;54;537;4,49;4,54;2,82
"15387";0,29;"Very Good";"G";"VVS1";62;55;607;4,27;4,29;2,65
"2427";0,8;"Ideal";"I";"VVS1";61,7;56;3181;5,98;5,92;3,67
"38060";0,38;"Ideal";"E";"VVS2";62,5;53;1013;4,62;4,66;2,9
"2674";0,71;"Ideal";"E";"VS1";62,7;57;3238;5,66;5,69;3,56
"9767";1,02;"Ideal";"F";"SI2";62,4;55;4662;6,46;6,43;4,02
"4196";0,93;"Very Good";"I";"VS2";63,5;57;3563;6,13;6,21;3,92
"1346";0,63;"Ideal";"D";"VVS2";62,6;56;2962;5,47;5,49;3,43
"23992";1,12;"Premium";"D";"VVS2";59,8;58;12152;6,87;6,77;4,08
"11061";0,34;"Ideal";"D";"SI1";60,9;56;596;4,53;4,56;2,76
"35018";0,4;"Very Good";"E";"SI1";63,3;56;882;4,74;4,68;2,98
"40707";0,52;"Ideal";"D";"SI2";61;56;1158;5,17;5,22;3,17
