"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"52601";0,71;"Very Good";"G";"VS2";61,5;57;2543;5,69;5,73;3,51
"52103";0,7;"Ideal";"E";"SI1";62,3;57;2459;5,67;5,7;3,54
"21026";1,51;"Ideal";"G";"SI2";62,4;56;9234;7,29;7,25;4,54
"37425";0,33;"Ideal";"E";"VVS1";61,5;56;984;4,46;4,49;2,75
"33514";0,32;"Premium";"D";"VS2";58,8;59;829;4,52;4,49;2,65
"50240";0,71;"Ideal";"G";"SI1";60,6;57;2233;5,72;5,8;3,49
"6200";1,01;"Very Good";"J";"SI1";62,8;57;3998;6,37;6,41;4,01
"53389";0,76;"Very Good";"H";"SI1";61,6;58;2663;5,88;5,91;3,63
"34851";0,3;"Premium";"G";"VVS2";61,3;58;878;4,34;4,28;2,64
"51159";0,72;"Very Good";"I";"SI1";63,2;57;2345;5,71;5,75;3,62
"13174";1,31;"Premium";"J";"SI1";59,4;60;5446;7,06;7,12;4,21
"41675";0,33;"Ideal";"F";"IF";61,2;56;1240;4,47;4,49;2,74
"41267";0,31;"Ideal";"I";"VS1";62,5;53,4;502;4,31;4,34;2,7
"11327";1,18;"Premium";"G";"SI2";60,5;60;4988;6,88;6,81;4,14
"53460";0,7;"Ideal";"E";"SI1";62,8;55;2677;5,65;5,69;3,56
"37589";0,44;"Premium";"G";"SI1";61,9;58;990;4,87;4,83;3
"16439";1,23;"Very Good";"I";"VS1";63,1;58;6564;6,77;6,91;4,32
"16266";1,02;"Premium";"G";"VS1";60,8;58;6505;6,52;6,47;3,95
"31721";0,3;"Fair";"D";"VVS2";65,2;59;772;4,2;4,18;2,73
"45349";0,59;"Very Good";"E";"SI1";62,9;57;1664;5,33;5,36;3,36
"45849";0,71;"Good";"I";"SI1";64,2;57;1715;5,59;5,57;3,58
"49597";0,71;"Very Good";"I";"VVS2";61,9;58;2137;5,72;5,75;3,55
"48244";0,58;"Ideal";"G";"VS2";61,1;55;1951;5,42;5,38;3,3
"51181";0,71;"Ideal";"E";"VS2";62,5;56;2347;5,7;5,75;3,58
"51768";0,7;"Ideal";"F";"SI1";62,2;56;2409;5,68;5,7;3,54
"17248";1,34;"Ideal";"H";"SI2";61,6;56;6904;7,1;7,05;4,36
"27232";1,7;"Good";"F";"VS2";62,2;56;17597;7,54;7,6;4,71
"47592";0,51;"Very Good";"D";"VS2";60,1;59;1877;5,16;5,19;3,11
"4083";0,78;"Ideal";"F";"VS2";61,5;56;3531;5,94;5,9;3,64
"9853";1,07;"Ideal";"F";"SI2";62;57;4678;6,49;6,6;4,06
"26986";2,01;"Premium";"H";"VS2";60,1;61;17068;8,14;8,06;4,87
"32528";0,35;"Premium";"H";"VVS1";60,6;60;798;4,51;4,57;2,75
"12143";1,01;"Very Good";"F";"SI1";62,7;57;5174;6,32;6,38;3,98
"38203";0,51;"Ideal";"H";"SI2";62,1;55;1016;5,12;5,14;3,18
"47113";0,87;"Ideal";"G";"I1";61,5;57;1827;6,09;6,04;3,73
"31689";0,33;"Very Good";"E";"VVS1";63,2;53;770;4,42;4,47;2,81
"2712";0,25;"Fair";"D";"VS1";61,2;55;563;4,09;4,11;2,51
"7966";1,09;"Premium";"G";"SI1";62,5;59;4322;6,56;6,53;4,09
"6758";0,9;"Very Good";"F";"SI1";63,1;56;4103;6,17;6,12;3,88
"41444";0,36;"Premium";"E";"IF";59,4;61;1229;4,69;4,61;2,76
"22153";1,35;"Ideal";"G";"VS1";61,5;56;10193;7,12;7,15;4,39
"34326";0,39;"Premium";"E";"SI1";59,1;59;860;4,81;4,76;2,83
"6916";0,9;"Premium";"G";"VS2";60,8;56;4137;6,19;6,14;3,75
"50511";0,7;"Good";"I";"VS1";64,3;58;2271;5,56;5,61;3,59
"40337";0,51;"Ideal";"E";"SI2";61,3;61;1128;5,13;5,15;3,15
"38120";0,3;"Premium";"G";"VVS1";60,6;61;1013;4,35;4,33;2,63
"46599";0,54;"Ideal";"F";"VS2";62,3;56;1786;5,2;5,17;3,23
"40389";0,42;"Premium";"D";"VVS2";59,6;59;1132;4,9;4,96;2,94
"40612";0,33;"Ideal";"G";"SI1";61,6;56;498;4,43;4,46;2,74
"10928";1,04;"Ideal";"E";"SI2";62;55;4892;6,51;6,48;4,03
"27703";0,26;"Ideal";"G";"IF";60,8;56;648;4,11;4,15;2,51
"25357";0,28;"Very Good";"E";"VVS2";60;56;642;4,26;4,28;2,56
"25076";1,2;"Ideal";"E";"VVS1";61,6;57;13597;6,83;6,78;4,19
"47600";0,52;"Ideal";"G";"VVS2";61,6;56;1878;5,18;5,15;3,18
"31429";0,3;"Ideal";"H";"IF";61,8;57;764;4,31;4,36;2,68
"1729";0,32;"Ideal";"G";"VS2";61,8;57;561;4,37;4,4;2,71
"35677";0,42;"Very Good";"D";"VS2";63,2;58;910;4,77;4,79;3,02
"23409";2;"Good";"I";"SI2";64,2;52;11400;7,91;7,88;5,07
"25984";2,01;"Very Good";"F";"SI2";61,6;56;15188;8,17;8,13;5,02
"35335";0,32;"Ideal";"E";"VS1";61;57;898;4,4;4,42;2,69
"957";0,8;"Ideal";"F";"SI1";62,4;57;2890;5,9;5,87;3,67
"12636";1;"Premium";"F";"SI1";62,7;59;5292;6,4;6,36;4
"39133";0,41;"Ideal";"G";"VS2";62,7;56;1061;4,77;4,74;2,98
"21983";1,77;"Ideal";"D";"SI2";60,9;53;10051;7,92;7,85;4,8
"9850";1,01;"Premium";"F";"SI2";61,9;58;4676;6,39;6,34;3,94
"41803";0,5;"Very Good";"F";"SI1";61,2;61;1250;5,06;5,1;3,11
"11838";1;"Ideal";"G";"SI1";63;55;5096;6,42;6,41;4,04
"39943";0,23;"Very Good";"E";"IF";59,9;58;492;3,98;4,03;2,4
"35165";0,38;"Ideal";"F";"VS1";60,9;55;891;4,69;4,73;2,87
"19509";1,28;"Premium";"G";"VS2";62,1;60;8139;6,95;6,89;4,3
"4149";1,04;"Very Good";"H";"SI2";62,4;58;3546;6,4;6,49;4,02
"38386";0,42;"Premium";"E";"VS2";60,9;59;1024;4,85;4,81;2,94
"37506";0,46;"Fair";"F";"SI1";66,3;56;984;4,86;4,79;3,2
"33777";0,35;"Very Good";"F";"VS1";60,3;58,6;842;4,56;4,59;2,76
"51384";0,71;"Very Good";"G";"SI1";63,4;58;2368;5,65;5,68;3,59
"1413";1,13;"Fair";"H";"I1";64,8;59;2968;6,52;6,42;4,19
"9936";1,27;"Ideal";"J";"SI2";62,6;57;4693;6,85;6,88;4,3
"51452";0,6;"Premium";"H";"VS1";60,8;59;2376;5,49;5,43;3,32
"28633";0,32;"Ideal";"H";"SI1";61,5;55;434;4,41;4,43;2,72
"15579";1,06;"Ideal";"F";"SI1";61,7;55,1;6249;6,56;6,58;4,06
"21196";1,51;"Very Good";"E";"SI2";61,1;60;9343;7,27;7,37;4,47
"5835";0,9;"Very Good";"D";"SI2";63,5;58;3918;6,08;6,17;3,89
"36241";0,46;"Ideal";"G";"SI1";62,2;53,4;934;4,95;4,98;3,09
"25680";1,7;"Premium";"F";"SI1";62,4;57;14611;7,61;7,56;4,73
"17646";1,13;"Ideal";"H";"VVS2";59,7;59;7108;6,89;6,77;4,08
"18607";1;"Very Good";"G";"VVS2";63,1;58;7589;6,37;6,33;4,01
"3091";0,93;"Premium";"F";"SI2";61,3;62;3317;6,26;6,17;3,81
"24785";2,75;"Ideal";"D";"I1";60,9;57;13156;9,04;8,98;5,49
"47337";0,23;"Very Good";"E";"VVS1";61,4;59;530;3,93;3,99;2,43
"12503";1,09;"Premium";"D";"SI2";61,2;60;5258;6,64;6,6;4,05
"4684";0,71;"Ideal";"D";"SI1";60,6;56;3674;5,78;5,81;3,51
"41298";0,34;"Ideal";"D";"VVS1";61,7;57;1211;4,52;4,49;2,78
"50486";0,7;"Premium";"G";"SI2";58;60;2268;5,91;5,88;3,42
"48590";0,54;"Premium";"D";"VS1";61,1;58;1994;5,24;5,3;3,22
"5272";0,79;"Very Good";"E";"VVS1";63,1;60;3796;5,88;5,84;3,7
"29692";0,31;"Premium";"G";"VVS2";61,8;58;707;4,32;4,36;2,68
"3048";0,27;"Very Good";"G";"VVS1";61;56;566;4,21;4,25;2,57
"43945";0,31;"Ideal";"E";"SI1";61,9;53;516;4,36;4,4;2,71
"516";0,71;"Ideal";"E";"SI1";60,5;56;2823;5,77;5,73;3,47
"36790";0,34;"Ideal";"E";"VS2";62,4;54;956;4,49;4,48;2,8
"18828";1,5;"Good";"H";"SI2";58,4;62;7714;7,44;7,49;4,36
"36294";0,32;"Ideal";"D";"SI2";61,1;56;477;4,39;4,41;2,69
"38630";0,31;"Very Good";"H";"VS2";62,5;54;489;4,35;4,39;2,73
"34499";0,32;"Ideal";"F";"VVS1";62;56;867;4,37;4,41;2,72
"40210";0,31;"Premium";"F";"IF";60,8;59;1122;4,39;4,36;2,66
"43300";0,61;"Ideal";"I";"SI2";61,1;57;1401;5,46;5,49;3,34
"40821";0,51;"Ideal";"E";"SI2";63;56;1170;5,14;5,12;3,23
"34244";0,4;"Ideal";"D";"SI2";62,8;56;855;4,73;4,7;2,96
"37377";0,4;"Ideal";"I";"IF";62,4;56;982;4,7;4,73;2,94
"4237";1,15;"Premium";"G";"I1";61,2;58;3574;6,8;6,74;4,14
"21750";1,55;"Very Good";"H";"SI1";61,6;54;9818;7,41;7,47;4,58
"1000";1,12;"Premium";"J";"SI2";60,6;59;2898;6,68;6,61;4,03
"15708";0,24;"Very Good";"E";"VVS2";62,4;54;608;3,96;3,99;2,48
"10065";0,32;"Very Good";"H";"SI1";63,1;58;591;4,36;4,33;2,74
"46682";0,7;"Ideal";"J";"VVS2";62,7;56;1790;5,67;5,71;3,57
"5808";0,9;"Very Good";"G";"VS2";59;58;3910;6,25;6,29;3,7
"34270";0,32;"Ideal";"I";"VS2";61,5;54;466;4,43;4,45;2,73
"5110";0,72;"Ideal";"F";"VS1";61,4;56;3759;5,75;5,79;3,54
"42988";0,6;"Fair";"F";"SI1";55,3;63;1367;5,67;5,61;3,12
"3597";1,09;"Good";"G";"SI2";57,4;61;3424;6,82;6,75;3,89
"30437";0,32;"Ideal";"G";"VVS2";62,4;54;730;4,37;4,38;2,73
"41174";0,4;"Ideal";"G";"VVS1";62,4;57;1200;4,78;4,74;2,97
"3853";0,7;"Ideal";"F";"VVS2";61;57;3478;5,73;5,75;3,5
"6588";1,01;"Ideal";"H";"SI2";61,3;59;4078;6,5;6,46;3,97
"47892";0,54;"Premium";"D";"VS2";61,6;55;1913;5,28;5,24;3,24
"4881";0,79;"Ideal";"E";"SI1";61,6;55;3715;5,94;6,04;3,69
"17310";1,05;"Premium";"G";"VS1";61,6;58;6936;6,48;6,51;4
"23458";1,21;"Very Good";"F";"VVS2";61;58;11455;6,89;6,92;4,21
"24820";1,53;"Premium";"G";"VS2";59,9;61;13206;7,54;7,45;4,49
"53611";0,35;"Ideal";"I";"VS1";61,6;56;552;4,54;4,58;2,81
"24436";1,51;"Ideal";"D";"SI1";62,3;56;12688;7,3;7,4;4,58
"28027";0,3;"Very Good";"E";"VS2";62,4;57;658;4,24;4,26;2,65
"19973";1,16;"Very Good";"E";"VS2";62,1;58;8520;6,63;6,7;4,14
"7105";1,08;"Very Good";"F";"SI2";63,3;59;4167;6,48;6,44;4,09
"22199";1,6;"Very Good";"I";"VS1";62,3;59;10238;7,46;7,51;4,66
"43401";0,59;"Very Good";"G";"SI1";63;57;1412;5,35;5,38;3,38
"13092";1;"Good";"F";"VS2";63,1;56;5420;6,27;6,31;3,97
"44166";0,5;"Good";"F";"VS2";60,9;60,4;1565;5,13;5,2;3,14
"41546";0,5;"Premium";"D";"SI1";60,7;59;1235;5,11;5,04;3,08
"49318";0,32;"Premium";"G";"SI2";62,4;59;540;4,4;4,35;2,73
"39724";0,5;"Good";"E";"SI1";63,7;59;1090;5,07;5,01;3,21
"46809";0,77;"Very Good";"J";"SI1";62,3;58;1807;5,86;5,89;3,66
"23476";1,07;"Very Good";"E";"IF";58,6;63;11475;6,7;6,79;3,95
"52402";0,65;"Premium";"G";"VVS1";59,3;57;2510;5,59;5,47;3,28
"47793";0,7;"Good";"H";"SI2";61,5;63;1899;5,59;5,63;3,45
"43880";0,52;"Very Good";"D";"SI1";63,8;56;1452;5,06;5,1;3,24
"42140";0,52;"Premium";"F";"SI1";61,5;60;1280;5,16;5,15;3,17
"21362";0,33;"Good";"D";"VS2";63,5;56;625;4,36;4,4;2,78
"32434";0,43;"Ideal";"F";"SI1";61,8;56;792;4,84;4,87;3
"48170";0,79;"Good";"F";"SI2";64,3;60;1943;5,82;5,75;3,72
"28709";0,38;"Ideal";"E";"SI1";60,7;56;680;4,69;4,73;2,86
"35110";0,3;"Ideal";"F";"IF";61,3;56;886;4,33;4,35;2,66
"33265";0,3;"Ideal";"E";"VVS1";62,4;55;826;4,32;4,34;2,7
