"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"22579";2,63;"Premium";"J";"I1";62,3;61;10628;8,81;8,76;5,47
"37634";0,4;"Premium";"D";"SI1";61,3;60;990;4,75;4,71;2,9
"22598";1,23;"Very Good";"F";"VVS2";58,5;59;10650;6,98;7,07;4,11
"38592";0,43;"Ideal";"G";"VVS1";61,4;57;1037;4,85;4,89;2,99
"34537";0,33;"Ideal";"E";"VVS2";61,7;57;868;4,41;4,44;2,73
"20221";1,74;"Premium";"H";"SI1";61,6;59;8653;7,7;7,62;4,72
"9612";1,02;"Very Good";"G";"SI1";62;57;4633;6,41;6,5;4
"1549";0,89;"Good";"H";"SI2";63,3;59;3002;6,04;6,09;3,84
"6705";0,36;"Premium";"J";"SI1";61,6;60;410;4,54;4,58;2,81
"29407";0,33;"Ideal";"G";"VS1";61,9;55;699;4,44;4,49;2,77
"26833";2,01;"Premium";"H";"SI1";61,5;53;16733;8,13;8,03;4,97
"44918";0,53;"Very Good";"F";"VS2";60,6;55;1631;5,23;5,26;3,18
"40951";0,42;"Premium";"D";"VS1";60,8;59;1179;4,79;4,85;2,93
"44733";0,47;"Ideal";"D";"VS1";61;55;1617;5,03;5,01;3,06
"3850";0,8;"Good";"F";"VS1";59;60,9;3477;6,03;6,04;3,56
"34635";0,31;"Ideal";"E";"VS2";60,5;56;872;4,41;4,38;2,66
"37003";0,55;"Very Good";"J";"SI1";62,5;57;965;5,22;5,24;3,27
"19186";1,27;"Ideal";"H";"VS2";62,9;54;7937;6,88;6,92;4,34
"50532";0,71;"Fair";"G";"VS2";65,7;56;2274;5,51;5,54;3,63
"3789";0,74;"Ideal";"G";"VVS2";62,2;57;3462;5,75;5,79;3,59
"8952";1,19;"Premium";"J";"SI1";63;54;4498;6,82;6,74;4,27
"52964";0,24;"Very Good";"F";"IF";60,4;58;552;4,02;4,06;2,44
"43955";0,31;"Very Good";"F";"SI1";60,7;58;516;4,35;4,38;2,65
"23455";1,91;"Ideal";"J";"SI1";60,7;56;11447;8,01;8,09;4,89
"16881";1,02;"Ideal";"F";"VS2";62,7;57;6734;6,47;6,44;4,05
"52758";0,71;"Very Good";"H";"VS1";63,9;60;2562;5,54;5,6;3,56
"18795";1,2;"Ideal";"G";"VVS2";61,7;57;7688;6,84;6,79;4,2
"40594";0,28;"Ideal";"G";"VS2";62,2;54;497;4,21;4,24;2,63
"10143";1,02;"Ideal";"H";"SI1";60;59;4724;6,56;6,55;3,93
"33932";0,33;"Ideal";"I";"VS2";61,5;57;463;4,42;4,49;2,74
"40754";0,4;"Premium";"F";"VVS2";60,8;59;1163;4,73;4,71;2,87
"34982";0,34;"Ideal";"F";"VS2";62,6;54;880;4,48;4,46;2,8
"49932";0,7;"Ideal";"H";"SI1";62;55;2184;5,71;5,68;3,53
"46861";0,51;"Good";"G";"VVS2";58,1;62;1813;5,24;5,3;3,06
"1773";0,82;"Very Good";"F";"SI1";63,9;56,9;3048;5,85;5,92;3,76
"280";0,72;"Good";"F";"VS1";60,7;60;2795;5,74;5,72;3,48
"23985";1,56;"Ideal";"H";"VS2";60,7;57;12146;7,49;7,53;4,56
"34578";0,31;"Ideal";"G";"IF";60,7;58;871;4,37;4,41;2,67
"34027";0,44;"Premium";"D";"SI1";61,9;59;849;4,86;4,9;3,02
"53247";0,55;"Ideal";"D";"VVS2";61,1;57;2644;5,32;5,29;3,24
"16184";1,1;"Premium";"D";"SI1";60,7;55;6468;6,74;6,71;4,08
"6515";0,9;"Premium";"H";"VS1";61,5;59;4064;6,19;6,13;3,79
"24234";1,57;"Ideal";"F";"SI1";61,1;55;12432;7,55;7,53;4,61
"52695";0,71;"Very Good";"F";"SI1";62,4;58;2553;5,64;5,68;3,53
"583";0,77;"Ideal";"E";"SI2";60,7;55;2834;6,01;5,95;3,63
"2301";0,9;"Very Good";"H";"SI2";63;55;3162;6,1;6,16;3,86
"18781";1,51;"Ideal";"H";"SI1";61,9;57;7678;7,4;7,33;4,56
"35993";0,42;"Ideal";"G";"VS1";61,2;54;921;4,82;4,86;2,96
"17417";1,5;"Premium";"H";"SI2";61,2;61;6979;7,34;7,27;4,47
"13477";1,15;"Ideal";"I";"VS2";61,7;57;5534;6,72;6,74;4,15
"28125";0,36;"Very Good";"D";"SI1";60,4;58;663;4,6;4,64;2,79
"43298";0,59;"Ideal";"I";"VS1";61,8;55;1401;5,41;5,43;3,35
"20679";1,23;"Premium";"F";"VS2";60,8;59;8959;6,9;6,94;4,21
"2941";0,86;"Very Good";"G";"SI1";62,9;55;3293;6,04;6,08;3,81
"12908";1,01;"Ideal";"E";"SI1";62,9;56;5375;6,41;6,38;4,02
"33528";0,35;"Ideal";"D";"VS2";62,3;55;829;4,52;4,54;2,82
"20787";1,21;"Ideal";"G";"VS1";62,2;56;9026;6,87;6,85;4,26
"53353";1;"Good";"D";"I1";57,8;62;2657;6,51;6,47;3,75
"43543";0,52;"Ideal";"G";"VS2";61,7;56;1428;5,15;5,19;3,19
"30498";0,31;"Premium";"D";"SI1";61,4;58;732;4,36;4,33;2,67
"49734";0,53;"Ideal";"H";"VVS1";61,1;57;2154;5,22;5,25;3,2
"29927";0,36;"Ideal";"D";"SI1";61,9;55,7;713;4,57;4,59;2,84
"19976";1,23;"Ideal";"F";"VS1";61,3;57;8523;6,86;6,93;4,23
"10691";1,2;"Premium";"I";"VS2";62,3;57;4844;6,79;6,74;4,22
"11190";1,18;"Premium";"H";"SI2";61,6;57;4956;6,81;6,73;4,17
"2907";0,8;"Good";"G";"VS1";63,2;60,1;3283;5,77;5,85;3,67
"3171";0,99;"Fair";"I";"SI1";60,7;66;3337;6,42;6,34;3,87
"18524";1,31;"Premium";"H";"VS2";61,4;59;7550;7,01;6,96;4,29
"29513";0,32;"Ideal";"E";"VS2";62,1;55;702;4,4;4,42;2,74
"5564";1;"Premium";"F";"SI2";59,3;62;3858;6,49;6,43;3,83
"40705";0,4;"Ideal";"E";"VVS2";61,8;55;1158;4,74;4,78;2,94
"36693";0,4;"Very Good";"D";"VS1";59,4;60;952;4,77;4,83;2,85
"30789";0,3;"Ideal";"E";"VVS2";61,2;56;742;4,34;4,38;2,67
"6978";0,9;"Premium";"G";"VS2";61,1;58;4152;6,22;6,25;3,81
"20599";1,51;"Good";"H";"VS2";63,6;61;8904;7,08;7,03;4,49
"31941";0,3;"Ideal";"F";"VS2";61,1;56;776;4,33;4,31;2,64
"21673";1,58;"Good";"H";"SI1";63,1;58;9774;7,33;7,38;4,64
"46545";0,51;"Ideal";"E";"VS2";61,9;56;1781;5,16;5,12;3,18
"23830";2,01;"Premium";"F";"SI2";62;60;11903;7,88;7,82;4,87
"8040";1,01;"Ideal";"I";"SI2";62,5;57;4336;6,38;6,45;4,01
"17314";1,19;"Good";"E";"VS2";57,4;60;6937;6,9;7;3,99
"43483";0,38;"Very Good";"E";"IF";59,5;57;1421;4,77;4,84;2,86
"14182";0,9;"Very Good";"G";"IF";60,1;59;5754;6,22;6,26;3,75
"16222";1,2;"Ideal";"H";"SI1";60,8;57;6485;6,9;6,88;4,19
"26538";2,42;"Premium";"J";"SI2";58,5;59;16198;8,85;8,82;5,17
"11730";0,34;"Premium";"H";"VS1";60,8;59;596;4,48;4,53;2,74
"44476";0,51;"Ideal";"F";"VS2";62;56;1595;5,11;5,14;3,18
"50727";0,7;"Ideal";"H";"SI1";62,6;55;2294;5,65;5,7;3,55
"22570";1,03;"Ideal";"F";"VVS1";62,1;56,3;10619;6,43;6,5;4,02
"1743";0,7;"Ideal";"H";"VS2";61,5;56;3038;5,71;5,73;3,52
"47589";0,51;"Ideal";"G";"VVS2";62;57;1877;5,11;5,15;3,18
"31073";0,33;"Ideal";"H";"VVS1";62,1;55;752;4,42;4,44;2,75
"36268";0,3;"Ideal";"E";"VS1";61,6;57;936;4,33;4,3;2,66
"31210";0,32;"Ideal";"D";"SI1";61,5;56;756;4,42;4,39;2,71
"45034";0,54;"Premium";"G";"VS2";58,7;62;1637;5,36;5,34;3,14
"39848";0,55;"Very Good";"J";"SI1";60,9;56;1100;5,29;5,35;3,24
"17794";1,14;"Ideal";"G";"VS2";61,5;57;7171;6,72;6,68;4,12
"9359";1,16;"Very Good";"I";"SI1";62,9;58;4586;6,64;6,69;4,19
"14383";0,3;"Very Good";"G";"VS1";62,8;58;605;4,26;4,28;2,68
"22735";2;"Fair";"H";"SI2";65,3;55;10752;7,88;7,79;5,12
"1670";0,75;"Premium";"D";"SI1";59,2;58;3024;5,96;5,93;3,52
"52767";0,53;"Ideal";"D";"VVS2";62,2;56;2563;5,18;5,21;3,23
"23826";1,54;"Premium";"F";"SI1";60,9;59;11897;7,56;7,46;4,57
"34862";0,3;"Premium";"G";"VVS2";62,3;59;878;4,29;4,25;2,66
"41810";0,52;"Ideal";"F";"SI1";61,6;57;1250;5,16;5,19;3,19
"46895";0,56;"Ideal";"F";"VS2";62,6;55;1814;5,29;5,25;3,3
"48350";0,54;"Ideal";"G";"VVS2";62,4;53,4;1962;5,22;5,25;3,26
"47997";0,37;"Ideal";"H";"SI1";59,7;56;533;4,67;4,71;2,8
"12543";1,3;"Good";"J";"VS2";63,6;59;5269;6,9;6,87;4,38
"38195";0,41;"Very Good";"E";"SI1";63,2;56;1015;4,74;4,72;2,99
"38765";0,31;"Ideal";"F";"IF";62;56;1046;4,36;4,32;2,69
"10561";1;"Premium";"H";"SI1";62,8;58;4816;6,38;6,36;4
"46360";0,51;"Good";"E";"VS1";57,9;63;1760;5,24;5,39;3,08
"9268";0,9;"Premium";"E";"VS2";63;57;4562;6,15;6,07;3,85
"8852";1,01;"Fair";"E";"SI1";64,8;58;4480;6,34;6,29;4,09
"2256";0,72;"Ideal";"F";"VS2";61,3;56;3151;5,78;5,8;3,55
"8206";1,01;"Very Good";"H";"SI1";62,6;58;4369;6,34;6,44;4
"10752";0,99;"Very Good";"F";"SI2";61,2;56;4852;6,4;6,45;3,93
"6023";1,18;"Premium";"E";"I1";62,5;58;3965;6,75;6,62;4,18
"31444";0,34;"Ideal";"G";"VS2";62,1;57;765;4,5;4,46;2,78
"14357";1,13;"Ideal";"I";"VS1";61,6;54;5813;6,72;6,74;4,15
"35640";0,3;"Ideal";"H";"SI1";62,5;53,9;475;4,29;4,32;2,69
"3264";0,93;"Ideal";"I";"SI1";61,9;57;3359;6,23;6,21;3,85
"41295";0,34;"Ideal";"D";"VVS1";61,7;56;1211;4,48;4,46;2,76
"30890";0,42;"Very Good";"E";"SI1";60;61;743;4,85;4,88;2,92
"37269";0,32;"Very Good";"H";"SI1";61,8;56;482;4,38;4,41;2,71
"43776";0,54;"Ideal";"E";"SI1";60,6;58;1440;5,27;5,29;3,2
"29310";0,34;"Ideal";"F";"SI2";61,9;57;438;4,5;4,52;2,79
"23681";1,62;"Premium";"F";"SI1";60,1;58;11733;7,63;7,59;4,57
"34442";0,31;"Ideal";"E";"VVS2";60,9;55;864;4,42;4,45;2,7
"152";0,74;"Ideal";"I";"SI1";61,3;56;2769;5,82;5,86;3,57
"25426";1,51;"Very Good";"F";"VS2";62,5;58;14165;7,22;7,33;4,55
"19635";1,54;"Ideal";"I";"SI2";62;59;8254;7,33;7,38;4,56
"13772";1,05;"Very Good";"H";"VS2";63,3;56;5614;6,48;6,41;4,08
"24124";1,28;"Very Good";"F";"VVS2";58,9;57;12285;7,13;7,17;4,21
"8124";1,02;"Ideal";"H";"SI2";61,9;56;4353;6,47;6,51;4,02
"16225";1,05;"Very Good";"G";"VS2";62,8;57;6486;6,45;6,49;4,06
"42039";0,54;"Ideal";"H";"SI1";61,1;56;1268;5,25;5,27;3,21
"44773";0,42;"Ideal";"D";"VVS1";61,8;56;1621;4,82;4,79;2,97
"29940";0,29;"Ideal";"F";"VVS2";61,1;58;715;4,26;4,28;2,61
"32025";0,31;"Ideal";"G";"VVS1";62,3;53;778;4,37;4,42;2,74
"22159";1,57;"Very Good";"H";"SI1";62;60;10200;7,4;7,44;4,6
"5401";1,01;"Ideal";"J";"SI1";62,9;56;3818;6,4;6,35;4,01
"49924";0,77;"Fair";"I";"VS1";65,1;57;2184;5,65;5,77;3,72
"32617";0,3;"Very Good";"H";"VS2";62,6;57;457;4,25;4,28;2,67
"52096";0,7;"Very Good";"E";"SI1";62,6;56;2459;5,65;5,69;3,55
"13600";1,2;"Ideal";"G";"SI2";58,9;60;5562;6,98;6,94;4,1
"52644";0,24;"Very Good";"E";"VVS2";63,1;56;552;3,92;3,97;2,49
"44229";0,52;"Very Good";"H";"VS1";63,5;58;1572;5,08;5,13;3,24
"10170";1;"Good";"H";"VS1";62,1;64;4732;6,4;6,18;3,91
"21749";1,1;"Ideal";"F";"VVS2";61,2;56;9817;6,68;6,65;4,08
"52745";0,71;"Ideal";"I";"VVS1";62,4;55;2559;5,69;5,76;3,57
"31491";0,34;"Ideal";"G";"VS2";61,3;55;765;4,51;4,49;2,76
"45307";0,3;"Ideal";"D";"SI1";61,9;55;524;4,32;4,34;2,68
"29194";0,38;"Ideal";"E";"SI1";61;56;694;4,68;4,69;2,86
"6363";0,32;"Ideal";"I";"VS2";63;57;576;4,37;4,33;2,74
"49136";0,56;"Ideal";"D";"VS2";61,6;56;2066;5,31;5,27;3,26
"2129";0,71;"Very Good";"E";"SI1";60;56;3122;5,85;5,78;3,49
"9910";1,02;"Premium";"H";"SI1";62,6;59;4688;6,43;6,38;4,01
