"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"35635";0,35;"Ideal";"H";"SI2";60,3;55;474;4,61;4,65;2,79
"46913";0,65;"Very Good";"F";"SI1";60;63;1814;5,62;5,54;3,35
"47288";0,3;"Very Good";"F";"SI2";62,6;61;394;4,2;4,24;2,64
"52856";0,59;"Premium";"E";"VS2";60,1;59;2578;5,46;5,42;3,27
"25098";1,25;"Ideal";"F";"VVS2";61,8;57;13623;6,9;6,95;4,28
"41750";0,52;"Very Good";"G";"SI1";62,8;61;1244;5,11;5,14;3,22
"47424";0,7;"Good";"F";"SI2";64,1;55;1851;5,58;5,52;3,56
"45694";0,7;"Good";"H";"SI2";64,2;58;1697;5,56;5,6;3,58
"30962";0,46;"Ideal";"J";"VS2";61,4;56;746;4,96;5;3,06
"49161";0,69;"Fair";"G";"VS1";57,8;66;2070;5,9;5,84;3,39
"34086";0,36;"Ideal";"E";"VS1";61,8;56;852;4,56;4,6;2,83
"14237";1,51;"Premium";"H";"SI2";60,7;59;5767;7,42;7,37;4,49
"3265";0,78;"Premium";"E";"VS1";60,9;57;3360;5,94;5,88;3,59
"17950";1,51;"Good";"I";"VVS2";63,6;58;7255;7,29;7,26;4,63
"22748";1,5;"Very Good";"F";"SI1";62,6;60;10766;7,18;7,27;4,52
"44094";0,59;"Very Good";"G";"SI1";59,3;58;1555;5,45;5,51;3,25
"26157";1,92;"Ideal";"H";"SI1";61,3;57;15472;8;8,06;4,92
"47421";0,57;"Ideal";"E";"VS2";61,8;56;1851;5,29;5,33;3,28
"27309";2,05;"Very Good";"H";"SI1";62,5;57;17811;8,09;8,07;5,05
"29485";0,4;"Very Good";"G";"SI1";62,8;60;702;4,66;4,7;2,94
"6979";1,08;"Very Good";"J";"SI2";62,5;60;4152;6,51;6,57;4,09
"28466";0,38;"Very Good";"F";"SI1";61,7;58;672;4,66;4,73;2,89
"17108";1,13;"Premium";"F";"VS2";59,8;61;6822;6,81;6,76;4,06
"37489";0,35;"Ideal";"E";"VS2";62,5;55;984;4,52;4,5;2,82
"14492";1;"Fair";"G";"VS1";58,7;67;5853;6,47;6,45;3,79
"15407";1,02;"Premium";"G";"VS2";59,8;58;6169;6,58;6,54;3,92
"43311";0,51;"Premium";"F";"VS2";60,7;59;1402;5,16;5,19;3,14
"52619";0,7;"Very Good";"H";"SI1";61,1;56;2548;5,72;5,76;3,51
"49307";0,3;"Ideal";"I";"VVS1";62,1;57;540;4,29;4,34;2,68
"43856";0,55;"Ideal";"G";"VS2";62,4;56;1448;5,23;5,25;3,27
"1324";0,82;"Ideal";"I";"SI1";61,8;55;2959;6;6,03;3,72
"29719";0,31;"Ideal";"G";"VVS2";62,7;57;707;4,31;4,33;2,71
"10768";1,11;"Ideal";"J";"VS1";61,7;57;4854;6,67;6,72;4,13
"28589";0,3;"Ideal";"G";"VS2";63;56;675;4,3;4,27;2,7
"35326";0,35;"Very Good";"G";"IF";62,6;59;898;4,43;4,49;2,79
"43447";0,5;"Premium";"E";"SI1";63;58;1415;5,08;5,04;3,19
"26061";2,03;"Ideal";"I";"SI1";61,8;57;15272;8,07;8,14;5,01
"16031";0,3;"Ideal";"I";"VS1";62,5;57;608;4,32;4,29;2,69
"42914";0,41;"Ideal";"E";"VVS2";60,5;57;1363;4,83;4,86;2,93
"7384";0,33;"Very Good";"G";"VS2";59,4;61;579;4,49;4,53;2,68
"39256";0,38;"Ideal";"E";"VS1";61,6;56;1069;4,67;4,65;2,87
"43702";0,5;"Very Good";"F";"VS2";62,8;56;1436;5,05;5,07;3,18
"52881";0,54;"Ideal";"D";"VVS2";61,6;54;2583;5,25;5,27;3,24
"23839";1,56;"Ideal";"H";"VS2";61,6;57;11922;7,51;7,45;4,61
"48539";0,5;"Premium";"G";"VVS1";61,3;57;1987;5,15;5,07;3,13
"48145";0,7;"Very Good";"J";"VS2";63,2;61;1940;5,62;5,59;3,54
"22716";1,01;"Premium";"D";"VVS2";62,4;58;10732;6,39;6,44;4
"29629";0,35;"Premium";"H";"SI2";61,6;58;441;4,49;4,54;2,78
"10305";1,19;"Premium";"J";"VS2";62,8;57;4761;6,78;6,7;4,23
"14730";0,3;"Very Good";"F";"VS2";62,9;57;605;4,27;4,29;2,69
"45565";0,52;"Ideal";"G";"VS1";62,3;55;1689;5,14;5,16;3,21
"13375";0,24;"Ideal";"F";"VS2";61,2;57;419;4,04;4,06;2,48
"19363";0,27;"Ideal";"D";"VVS1";61,9;57;622;4,15;4,18;2,58
"1631";0,72;"Very Good";"D";"VS2";62,1;59;3016;5,7;5,73;3,55
"41365";0,65;"Premium";"I";"SI2";60,7;58;1219;5,65;5,62;3,42
"48901";0,59;"Premium";"G";"VVS2";62,8;54;2040;5,41;5,34;3,38
"46797";0,5;"Good";"G";"VVS2";63,8;56;1806;5,06;5,03;3,22
"32645";0,31;"Ideal";"H";"VVS2";62,4;56;802;4,38;4,34;2,72
"14031";1,22;"Ideal";"H";"SI2";61,7;56;5703;6,83;6,91;4,24
"47869";0,52;"Ideal";"G";"VVS2";59,8;57;1911;5,24;5,26;3,14
"29382";0,31;"Premium";"E";"SI1";62,6;60;698;4,35;4,31;2,71
"50767";0,75;"Ideal";"J";"VS1";62,9;57;2300;5,74;5,81;3,63
"4183";0,83;"Premium";"F";"VS2";60,2;60;3557;6,04;6,09;3,65
"10746";1;"Premium";"F";"SI1";59,7;60;4851;6,48;6,51;3,88
"9376";0,32;"Premium";"D";"SI1";60,2;58;589;4,4;4,43;2,66
"37197";0,52;"Very Good";"I";"SI2";60,9;59;974;5,14;5,18;3,14
"50572";0,61;"Ideal";"E";"VS2";62,2;54;2278;5,51;5,49;3,42
"27527";2,02;"Premium";"F";"SI2";61,3;59;18274;8,15;8,11;4,98
"48537";0,46;"Ideal";"G";"IF";61,1;56;1987;5;5,02;3,06
"37028";0,3;"Good";"F";"VVS1";63,7;59;965;4,24;4,17;2,68
"19047";0,3;"Very Good";"E";"VVS2";61,1;62;622;4,28;4,33;2,63
"21461";1,63;"Very Good";"G";"SI2";62,5;57;9556;7,54;7,57;4,72
"45360";0,55;"Ideal";"H";"VS2";62;55;1664;5,31;5,28;3,28
"34745";0,41;"Good";"H";"SI1";63,8;56;876;4,74;4,69;3,01
"48975";0,34;"Good";"H";"VS2";63,3;56;537;4,39;4,45;2,8
"11461";1;"Very Good";"I";"VS1";61,1;59,9;5009;6,37;6,41;3,9
"3301";0,9;"Very Good";"F";"SI2";63;56;3368;6,09;6,16;3,86
"15704";0,24;"Very Good";"F";"VVS2";61,8;56;608;4,01;4,04;2,48
"47356";0,5;"Premium";"D";"VS2";60,2;57;1845;5,21;5,15;3,12
"25272";2,06;"Premium";"I";"SI2";61;61;13912;8,18;8,1;5,02
"29126";0,4;"Ideal";"D";"SI1";60,6;57;690;4,75;4,82;2,9
"40288";0,29;"Very Good";"E";"VS1";62,1;57;496;4,2;4,24;2,62
"34194";0,33;"Premium";"F";"VS2";60,1;58;854;4,47;4,45;2,68
"28871";0,32;"Premium";"F";"SI1";59,3;58;684;4,5;4,47;2,66
"12561";1,69;"Premium";"J";"I1";60,2;61;5277;7,79;7,7;4,66
"27623";2,09;"Very Good";"F";"SI2";61,3;59;18509;8,19;8,33;5,06
"24992";2,02;"Fair";"H";"SI1";66,3;57;13502;7,71;7,79;5,14
"26250";2,08;"Very Good";"H";"SI2";59;59;15696;8,37;8,41;4,95
"26211";1,78;"Premium";"H";"VS1";60,2;59;15601;7,96;7,83;4,75
"53575";0,63;"Ideal";"E";"VVS2";61,6;57;2697;5,52;5,49;3,39
"43763";0,53;"Ideal";"G";"SI1";61;55;1439;5,23;5,26;3,2
"38307";0,37;"Very Good";"F";"SI2";60,2;60;487;4,6;4,7;2,8
"47119";0,62;"Ideal";"H";"VS1";61,8;54;1828;5,5;5,53;3,41
"29820";0,3;"Premium";"D";"SI1";62,3;59;709;4,25;4,22;2,64
"32152";0,28;"Ideal";"F";"VVS2";62,6;55;787;4,2;4,23;2,64
"12446";1,17;"Ideal";"J";"VS1";62,5;57;5242;6,68;6,63;4,16
"5146";1,51;"Fair";"H";"I1";65,6;61;3765;7,16;7;4,66
"5567";0,9;"Good";"G";"VS2";63,9;61;3859;5,97;6,01;3,83
"48743";0,57;"Good";"D";"VS2";58,3;61;2015;5,42;5,45;3,17
"34456";0,36;"Very Good";"H";"IF";62,3;56;865;4,55;4,58;2,85
"50860";0,7;"Good";"D";"SI2";59,3;64;2312;5,8;5,76;3,43
"30877";0,33;"Premium";"E";"SI1";60,7;57;743;4,47;4,43;2,7
"30114";0,32;"Ideal";"G";"VS2";61,8;55;720;4,42;4,41;2,73
"34411";0,3;"Ideal";"G";"IF";62,3;56;863;4,31;4,32;2,69
"28836";0,41;"Premium";"D";"SI2";62;58;683;4,74;4,78;2,95
"28890";0,3;"Very Good";"G";"VVS2";63;57;684;4,28;4,32;2,71
"6261";0,9;"Ideal";"I";"VVS2";61,9;55;4011;6,21;6,23;3,85
"38941";0,31;"Premium";"H";"VS2";62,2;58;489;4,31;4,34;2,69
"15214";1,01;"Premium";"G";"VS2";61,6;60;6108;6,51;6,42;3,98
"29186";0,3;"Ideal";"E";"VS1";62,5;56;694;4,27;4,31;2,68
"30884";0,33;"Ideal";"E";"SI1";62,4;56;743;4,43;4,41;2,76
"23735";2,01;"Very Good";"H";"SI2";63,4;60;11780;7,97;7,89;5,03
"17083";1,05;"Ideal";"F";"VS2";61,6;54;6810;6,54;6,58;4,04
"40427";0,45;"Ideal";"G";"VVS2";61,2;56;1135;4,91;4,96;3,02
"51942";0,7;"Good";"F";"VS1";64;57;2441;5,62;5,54;3,57
"6599";1;"Very Good";"F";"SI2";62,8;57;4081;6,37;6,44;4,02
"17289";1,12;"Good";"F";"VS2";63,8;57;6925;6,59;6,61;4,21
"39911";0,5;"Ideal";"E";"SI2";61,8;58;1104;5,08;5,11;3,15
"10855";1,13;"Premium";"H";"SI2";62,3;57;4873;6,68;6,65;4,15
"19530";1,01;"Premium";"G";"VVS2";61,2;58;8163;6,49;6,45;3,96
"21644";1,01;"Ideal";"E";"VVS2";62,7;56;9735;6,42;6,46;4,04
"23890";2,4;"Ideal";"I";"SI2";62,8;57;11988;8,52;8,49;5,34
"7738";0,31;"Fair";"E";"VS2";55,9;62;581;4,6;4,56;2,56
"19922";2,5;"Premium";"H";"I1";59,9;60;8467;8,75;8,67;5,22
"40189";0,43;"Ideal";"I";"VVS1";60,6;57;1120;4,88;4,94;2,97
"13407";0,3;"Very Good";"E";"VS2";62,7;53;603;4,32;4,35;2,72
"28539";0,3;"Premium";"E";"SI1";62,7;60;675;4,28;4,24;2,67
"17729";0,3;"Very Good";"D";"SI1";58,8;63;614;4,35;4,32;2,55
"40161";0,62;"Good";"J";"SI1";59,9;65;1116;5,58;5,5;3,32
"39207";0,63;"Ideal";"J";"SI2";61,4;54;1065;5,54;5,56;3,41
"51008";1;"Fair";"G";"SI2";70,2;58;2326;6;5,73;4,13
"47752";0,54;"Very Good";"D";"VS2";60,6;58;1892;5,26;5,3;3,2
"39497";0,41;"Premium";"E";"VS1";60,4;58;1079;4,78;4,82;2,9
"21780";1,57;"Premium";"I";"VS2";62,5;58;9847;7,5;7,42;4,66
"15171";1,29;"Ideal";"I";"SI2";61,9;57;6097;6,99;7,04;4,34
"30290";0,3;"Good";"G";"SI1";63,8;56;447;4,26;4,3;2,73
"17841";1,02;"Premium";"F";"VS1";60,5;56;7197;6,61;6,52;3,97
"18563";1,17;"Premium";"F";"VS2";62,4;56;7568;6,76;6,71;4,2
"50614";0,25;"Very Good";"D";"VS2";61,1;60;399;4,07;4,11;2,5
"33558";0,41;"Premium";"J";"VS1";61,3;59;830;4,78;4,74;2,92
"13447";1,12;"Ideal";"H";"SI1";61,9;57;5521;6,64;6,68;4,12
"35154";0,4;"Ideal";"D";"VS2";62,1;53;890;4,77;4,8;2,97
"50497";0,53;"Ideal";"F";"VVS2";61;57;2269;5,23;5,26;3,22
"52550";0,57;"Ideal";"E";"VVS2";61,9;55;2534;5,34;5,36;3,31
"53534";0,71;"Ideal";"D";"SI1";61,3;57;2690;5,74;5,78;3,53
"9272";1,06;"Ideal";"H";"SI2";60,9;56;4563;6,58;6,63;4,02
"20740";0,9;"Ideal";"D";"VVS1";62;56;8979;6,16;6,19;3,83
"12993";1,26;"Premium";"I";"SI2";62,2;58;5398;6,98;6,92;4,32
"27422";2,32;"Premium";"I";"SI1";61,2;58;18026;8,57;8,52;5,23
"41404";0,55;"Very Good";"I";"VS2";61;57;1224;5,31;5,32;3,24
"29744";0,32;"Ideal";"H";"VVS1";61,3;56;708;4,41;4,43;2,71
"35918";0,43;"Premium";"H";"SI1";60,2;57;919;4,93;4,91;2,96
"31937";0,3;"Ideal";"F";"VS2";61,8;57;776;4,33;4,31;2,67
"51862";0,52;"Very Good";"D";"VVS2";59,8;55;2426;5,28;5,35;3,18
"23200";1,14;"Ideal";"E";"VVS2";61,6;57;11206;6,68;6,73;4,13
"49797";0,7;"Ideal";"F";"SI2";60,1;57;2163;5,78;5,81;3,48
"49491";0,56;"Ideal";"E";"VS1";61,8;55;2117;5,33;5,28;3,28
"45747";0,5;"Good";"D";"VS1";64,2;55;1701;5,01;5,08;3,24
"4007";0,9;"Very Good";"F";"SI2";61,1;54;3519;6,27;6,29;3,84
"12603";0,75;"Ideal";"F";"VVS1";60,6;57;5288;5,88;5,94;3,59
"52971";0,4;"Ideal";"J";"SI1";62,2;57;552;4,71;4,74;2,94
"49594";0,72;"Ideal";"J";"VVS2";60,9;58;2136;5,74;5,78;3,51
"34367";0,41;"Premium";"F";"VS2";61,6;59;863;4,74;4,77;2,93
"46521";0,51;"Ideal";"G";"VS1";59,7;57;1781;5,25;5,2;3,12
"26860";1,75;"Premium";"G";"VS2";61,5;59;16783;7,76;7,66;4,74
"15127";1,32;"Very Good";"J";"VS2";62,1;57;6079;7,01;7,04;4,36
"32641";0,31;"Ideal";"H";"VVS2";62,2;55;802;4,36;4,35;2,71
"40862";0,61;"Fair";"J";"VS2";58,2;56;1174;5,74;5,49;3,27
"47667";0,34;"Ideal";"G";"SI1";61,8;54,4;531;4,49;4,52;2,79
"50324";0,71;"Good";"G";"SI1";64,1;58;2240;5,6;5,63;3,6
"35405";0,32;"Ideal";"F";"VS1";61,9;56;900;4,4;4,36;2,71
"36114";0,42;"Premium";"E";"SI1";61,5;61;926;4,87;4,82;2,98
"34682";0,33;"Ideal";"E";"VS2";61,6;55;873;4,46;4,5;2,76
"25677";1,95;"Very Good";"H";"SI1";62,9;58;14603;7,86;7,94;4,97
"45833";0,54;"Ideal";"E";"VS2";62,8;55;1713;5,21;5,24;3,28
"26222";1,53;"Good";"F";"VS1";60,8;61;15619;7,31;7,39;4,47
"26041";1,5;"Premium";"D";"VS2";61,8;60;15240;7,37;7,3;4,53
