"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"42840";0,41;"Ideal";"F";"VVS1";60,3;56;1356;4,85;4,8;2,91
"34232";0,4;"Ideal";"E";"SI2";61,2;55;855;4,77;4,74;2,91
"37250";0,4;"Very Good";"D";"VVS2";59,4;61;977;4,77;4,82;2,85
"42588";0,35;"Ideal";"D";"VVS1";60,6;56;1330;4,58;4,59;2,78
"49147";0,72;"Ideal";"G";"SI2";61,9;57;2068;5,73;5,77;3,56
"52388";0,8;"Premium";"I";"SI1";60,9;60;2507;6,01;5,95;3,64
"13414";1,2;"Ideal";"H";"SI1";62,9;57;5510;6,79;6,76;4,26
"13046";0,36;"Ideal";"F";"SI1";61,5;57;600;4,55;4,59;2,81
"42077";0,34;"Ideal";"D";"VVS1";61,8;54;1272;4,49;4,54;2,79
"19248";1,27;"Premium";"E";"SI1";60,9;59;7980;7,03;6,97;4,26
"49583";0,71;"Very Good";"F";"SI2";59,2;60;2134;5,85;5,91;3,48
"38955";0,31;"Very Good";"H";"VS2";61,9;58;489;4,37;4,39;2,71
"5294";0,9;"Good";"E";"SI1";63,8;56;3800;6,12;6,05;3,88
"45972";0,3;"Premium";"H";"VS1";62,3;58;526;4,26;4,28;2,66
"8545";0,9;"Premium";"H";"VVS2";62;58;4432;6,13;6,16;3,81
"42345";0,5;"Good";"E";"VS2";64,1;58;1299;5,01;5,03;3,22
"12632";1;"Premium";"F";"SI1";62,3;59;5292;6,43;6,37;3,99
"19303";1,15;"Premium";"F";"VS1";62,7;58;8018;6,72;6,67;4,2
"34913";0,34;"Ideal";"F";"VS2";61;57;880;4,5;4,48;2,74
"15462";1,21;"Ideal";"D";"SI2";62;57;6190;6,81;6,83;4,23
"47501";0,7;"Fair";"H";"SI1";65,5;57;1865;5,59;5,55;3,65
"39201";0,41;"Good";"F";"VVS2";63,6;56;1064;4,72;4,68;2,99
"49311";0,4;"Ideal";"H";"SI2";62,2;55;540;4,75;4,77;2,96
"34132";0,32;"Ideal";"F";"VVS1";61,3;55;854;4,42;4,45;2,72
"22037";0,31;"Premium";"H";"VS2";59,7;61;628;4,42;4,39;2,63
"28250";0,33;"Ideal";"G";"VS1";61,9;56;666;4,44;4,48;2,76
"35428";0,32;"Ideal";"E";"VS2";62,3;57;900;4,42;4,41;2,75
"53162";0,81;"Ideal";"J";"VS1";62,3;57;2626;5,93;5,98;3,71
"43091";0,51;"Premium";"G";"VS2";61,1;58;1381;5,17;5,2;3,17
"6891";1,01;"Very Good";"J";"SI1";63,3;55;4133;6,34;6,32;4,01
"12431";1;"Premium";"G";"VS2";62,3;58;5242;6,35;6,29;3,94
"21520";1,71;"Ideal";"H";"VS2";61,9;57;9618;7,67;7,61;4,73
"53124";0,74;"Very Good";"E";"SI2";63,1;57;2617;5,8;5,76;3,65
"14438";1;"Good";"F";"VS1";64,8;59;5829;6,17;6,23;4,02
"40257";0,4;"Premium";"E";"VS1";60,1;58;1125;4,76;4,72;2,85
"21128";1,58;"Premium";"F";"SI2";62,3;60;9290;7,42;7,38;4,61
"38197";0,5;"Good";"D";"SI2";58,5;64;1015;5,2;5,12;3,02
"22445";1,7;"Premium";"G";"SI2";61,9;58;10472;7,61;7,57;4,7
"10765";1,01;"Very Good";"E";"SI1";63,1;55;4853;6,41;6,34;4,02
"29510";0,32;"Premium";"E";"VS2";60,5;59;702;4,39;4,43;2,67
"27485";2;"Ideal";"F";"SI2";62,6;57;18172;8,08;8,01;5,04
"33416";0,32;"Premium";"H";"VVS2";60,2;60;828;4,48;4,45;2,69
"51652";0,26;"Ideal";"G";"VVS2";62;56;545;4,12;4,15;2,56
"9917";0,9;"Ideal";"H";"VS1";61,9;56;4689;6,17;6,23;3,84
"11172";1;"Premium";"H";"VS1";62,4;58;4950;6,43;6,4;4
"8729";0,27;"Ideal";"E";"VVS1";62;56;586;4,16;4,19;2,59
"53787";0,73;"Premium";"F";"SI1";62,2;56;2728;5,79;5,73;3,58
"42280";0,23;"Ideal";"F";"VVS1";62,4;55;505;3,94;3,95;2,46
"53375";0,73;"Ideal";"G";"SI1";60,7;56;2659;5,89;5,81;3,55
"6102";0,91;"Premium";"G";"SI1";61,8;60;3975;6,21;6,18;3,83
"2507";0,71;"Ideal";"F";"VS1";61,1;56;3199;5,71;5,74;3,5
"14096";1,23;"Premium";"I";"SI1";60,3;58;5717;6,95;6,92;4,18
"14077";1,2;"Ideal";"H";"SI2";61,6;57;5712;6,84;6,79;4,2
"1851";0,7;"Ideal";"F";"VS2";61,6;55;3064;5,72;5,75;3,53
"37044";0,34;"Ideal";"D";"VS2";61;56;967;4,51;4,54;2,76
"37087";0,41;"Premium";"E";"SI1";60,5;61;969;4,8;4,78;2,9
"46398";0,54;"Ideal";"E";"VS2";62,4;56;1765;5,23;5,19;3,25
"31574";0,31;"Ideal";"E";"VVS2";60,8;56;767;4,39;4,42;2,68
"4936";0,9;"Premium";"I";"VVS2";60,9;59;3730;6,25;6,22;3,8
"16976";1,38;"Premium";"G";"SI2";59,2;59;6779;7,35;7,29;4,33
"6797";0,9;"Very Good";"G";"VS1";61,5;56;4116;6,15;6,2;3,8
"6990";0,9;"Premium";"H";"VS2";61,3;59;4155;6,19;6,24;3,81
"50233";0,7;"Ideal";"G";"SI2";62,4;55;2232;5,66;5,72;3,55
"4203";1,01;"Premium";"F";"SI2";60,2;61;3563;6,49;6,43;3,89
"17098";2,17;"Fair";"G";"I1";55,6;62;6817;8,75;8,69;4,8
"11607";1,24;"Very Good";"I";"SI1";62,5;57;5046;6,84;6,89;4,29
"17681";1,01;"Premium";"F";"VS1";62,4;61;7127;6,39;6,36;3,98
"9283";1,01;"Very Good";"E";"SI2";60,9;58;4566;6,45;6,49;3,94
"5186";0,9;"Good";"G";"SI1";63,8;61;3774;6,09;6,05;3,87
"14340";1;"Very Good";"G";"VS2";63,1;61;5806;6,38;6,33;4,01
"20650";1,02;"Very Good";"F";"VVS2";62,9;59;8940;6,37;6,42;4,02
"24766";1,54;"Premium";"G";"VS2";61,8;58;13120;7,43;7,39;4,58
"11049";0,37;"Good";"I";"VS2";64;56;595;4,58;4,45;2,89
"2468";0,71;"Ideal";"D";"VS1";62,2;55;3192;5,71;5,74;3,56
"9660";1,01;"Good";"H";"SI1";60,3;64;4642;6,53;6,5;3,93
"48700";0,65;"Very Good";"G";"VS2";63,2;57;2009;5,54;5,47;3,48
"9591";1,09;"Very Good";"F";"SI2";58,6;63;4629;6,73;6,78;3,96
"23220";1,71;"Premium";"G";"SI2";62,6;57;11227;7,66;7,6;4,78
"12839";1,08;"Ideal";"D";"SI2";61,6;57;5352;6,62;6,58;4,07
"47147";0,66;"Good";"H";"VS1";59,9;60,3;1832;5,61;5,67;3,37
"3020";0,71;"Ideal";"G";"VVS2";61,3;56;3307;5,75;5,77;3,53
"33190";0,34;"Very Good";"G";"VVS1";61,7;56;819;4,49;4,51;2,78
"40853";0,57;"Ideal";"I";"SI1";62,5;55;1173;5,28;5,32;3,31
"36218";0,36;"Ideal";"F";"VS2";60,9;57;932;4,61;4,58;2,8
"9064";1,28;"Good";"H";"SI2";63,8;55;4516;6,84;6,79;4,35
"32225";0,31;"Ideal";"G";"VVS1";61,9;55;789;4,38;4,41;2,72
"31986";0,3;"Premium";"F";"VS2";61,4;60;776;4,3;4,27;2,63
"48359";0,56;"Ideal";"D";"VS2";61,2;56;1963;5,3;5,35;3,26
"45662";0,5;"Very Good";"G";"VS1";61;58;1694;5,08;5,15;3,12
"45162";0,5;"Premium";"D";"SI1";62,1;58;1654;5,1;5,07;3,16
"41941";0,29;"Very Good";"D";"VS1";62,9;55;504;4,21;4,25;2,66
"24574";1,51;"Premium";"G";"VS2";62,5;59;12872;7,34;7,28;4,57
"16099";1,2;"Premium";"F";"SI1";62,9;58;6435;6,76;6,69;4,23
"42074";0,55;"Ideal";"D";"SI2";61,3;57;1272;5,23;5,28;3,22
"4335";1,05;"Premium";"G";"SI2";60,7;61;3599;6,56;6,52;3,97
"23574";1,4;"Very Good";"G";"VS1";59,9;56;11584;7,31;7,34;4,39
"19556";1,12;"Ideal";"G";"VS2";60,9;56;8189;6,7;6,74;4,09
"29609";0,35;"Premium";"F";"VS2";61,8;58;706;4,48;4,52;2,78
"53370";0,61;"Ideal";"D";"VS1";61,9;56;2658;5,43;5,45;3,37
"23920";1,52;"Premium";"H";"VS1";60,6;58;12047;7,46;7,39;4,5
"39761";0,53;"Ideal";"I";"SI1";61,5;56;1094;5,21;5,23;3,21
"15434";1,03;"Ideal";"F";"SI1";62,4;57;6178;6,48;6,44;4,03
"11772";1,2;"Very Good";"J";"SI1";62,5;58;5082;6,74;6,79;4,23
"11682";1,11;"Ideal";"G";"SI1";62,6;57;5061;6,64;6,59;4,14
"44225";0,57;"Premium";"G";"VS2";61,1;59;1571;5,39;5,32;3,27
"14530";1,21;"Very Good";"I";"VS1";59,4;60;5865;6,9;6,97;4,12
"7781";0,9;"Ideal";"F";"SI1";61,5;56;4284;6,25;6,2;3,83
"48593";0,52;"Very Good";"D";"VS1";59,6;57;1995;5,24;5,3;3,14
"53723";0,78;"Very Good";"G";"SI1";63,3;56;2721;5,83;5,86;3,7
"48950";0,7;"Ideal";"J";"SI2";61,6;57;2047;5,73;5,69;3,52
"1107";0,91;"Premium";"I";"SI2";62;59;2913;6,18;6,23;3,85
"4477";0,94;"Very Good";"H";"SI2";62,7;61;3624;6,21;6,24;3,9
"40341";0,33;"Premium";"D";"VVS1";61,8;58;1129;4,4;4,43;2,73
"5300";1,01;"Fair";"E";"SI2";60;60;3801;6,48;6,38;3,86
"41476";0,5;"Premium";"F";"SI1";61,7;57;1231;5,09;5,06;3,13
"48739";0,63;"Ideal";"D";"VS2";61,5;54;2013;5,54;5,58;3,42
"42209";0,52;"Good";"H";"VS2";63,6;57;1289;5,05;5,1;3,23
"20771";1,25;"Premium";"G";"VS1";61,8;58;9009;6,91;6,94;4,28
"14332";1,16;"Ideal";"D";"SI1";62;56;5805;6,73;6,76;4,18
"28776";0,32;"Ideal";"H";"VVS1";61,6;54,9;681;4,4;4,43;2,72
"905";0,74;"Ideal";"G";"VS2";62,3;55;2877;5,8;5,83;3,62
"48054";0,72;"Ideal";"I";"SI2";60,7;60;1927;5,75;5,78;3,5
"1866";0,7;"Ideal";"E";"VS2";62,6;56;3068;5,65;5,69;3,55
"8239";1,32;"Premium";"G";"SI2";59,2;61;4373;7,21;7,14;4,25
"53466";0,59;"Ideal";"F";"VVS2";62;54;2679;5,36;5,38;3,33
"36962";0,41;"Premium";"G";"VS1";61,9;60;961;4,76;4,7;2,93
"47439";0,7;"Very Good";"J";"VS1";59,6;62;1855;5,7;5,77;3,42
"36492";0,39;"Good";"E";"VVS2";61,5;61;943;4,73;4,74;2,91
"3448";1,01;"Ideal";"E";"I1";62;57;3388;6,37;6,41;3,96
"17199";1;"Ideal";"E";"VS2";62,9;55;6871;6,4;6,36;4,01
"29228";0,25;"Very Good";"D";"VVS2";59,5;56;696;4,14;4,19;2,48
"11759";1,02;"Ideal";"H";"SI1";59,9;56;5079;6,54;6,51;3,91
"22326";1,2;"Ideal";"F";"VS1";62,1;58;10367;6,78;6,84;4,23
"26013";0,35;"Ideal";"D";"SI1";61,6;56;644;4,49;4,53;2,78
"16250";1,02;"Ideal";"G";"VS2";61,4;55;6499;6,48;6,51;3,99
"49827";0,56;"Ideal";"G";"VVS2";60,7;56;2167;5,33;5,32;3,23
"20145";1,2;"Premium";"E";"VS2";62,2;59;8602;6,82;6,78;4,23
"7132";1,08;"Premium";"J";"SI1";61;60;4173;6,62;6,57;4,02
"24967";2,12;"Premium";"H";"SI2";61,5;59;13460;8,26;8,21;5,06
"26909";2,63;"Ideal";"J";"SI2";62,1;57;16914;8,83;8,88;5,5
"29591";0,32;"Ideal";"D";"SI1";62,9;56;706;4,4;4,38;2,76
"31899";0,3;"Premium";"G";"VS1";61,7;56;776;4,33;4,29;2,66
"47468";0,75;"Premium";"D";"SI2";61,3;59;1858;5,88;5,83;3,59
"38319";0,52;"Ideal";"I";"SI1";62;54;1019;5,17;5,19;3,21
"16230";0,94;"Ideal";"G";"VVS1";62,4;58;6488;6,22;6,27;3,9
"46561";0,7;"Ideal";"J";"VS1";62,2;56;1782;5,67;5,71;3,54
"5543";0,93;"Ideal";"I";"SI1";62,5;55;3856;6,23;6,29;3,91
"32678";0,31;"Premium";"G";"VS1";62,2;56;802;4,36;4,32;2,7
"33070";0,32;"Ideal";"H";"IF";62;55;814;4,39;4,42;2,73
"1974";0,92;"Premium";"J";"VS2";60,9;62;3091;6,31;6,26;3,83
"7771";0,91;"Very Good";"E";"SI1";62,1;60;4284;6,21;6,25;3,87
"32066";0,33;"Ideal";"D";"SI1";62,8;56;780;4,43;4,39;2,77
"24114";2,03;"Premium";"J";"SI2";62,7;59;12268;8,02;8,08;5,05
"49556";0,81;"Premium";"J";"VS2";60,6;60;2129;6,04;6;3,65
"29359";0,31;"Premium";"G";"VS2";61,7;59;698;4,34;4,31;2,67
"3009";1;"Fair";"D";"SI2";64,8;60;3304;6,23;6,18;4,02
"9074";1,14;"Premium";"D";"SI2";62,6;58;4520;6,64;6,58;4,14
"21260";1,5;"Premium";"F";"SI2";60,8;59;9408;7,36;7,3;4,46
"32487";0,41;"Premium";"D";"SI2";59,9;60;795;4,8;4,78;2,87
"34744";0,41;"Ideal";"G";"SI1";61,8;55;876;4,8;4,81;2,97
"30053";0,41;"Premium";"G";"SI1";62,5;58;719;4,75;4,78;2,98
"45743";0,52;"Good";"D";"VS2";63,4;56;1701;5,09;5,16;3,25
"6389";0,25;"Very Good";"E";"VVS1";62,9;58;576;4,01;4,03;2,53
"19502";1,4;"Premium";"H";"SI1";62,1;60;8133;7,21;7,12;4,45
"15467";1,14;"Very Good";"F";"SI1";61,3;62;6194;6,71;6,77;4,13
"1231";0,7;"Ideal";"E";"VS2";61,5;56;2940;5,73;5,68;3,51
"53854";0,72;"Premium";"F";"SI1";59,9;58;2742;5,85;5,81;3,49
"36951";0,25;"Very Good";"E";"VS2";61,3;57;480;4,05;4,08;2,49
"13175";1,31;"Good";"I";"SI2";63,6;55,1;5446;6,92;6,98;4,42
"27218";2,19;"Premium";"H";"SI2";61,7;58;17554;8,38;8,28;5,14
"45649";0,29;"Ideal";"G";"VS2";61,6;56;525;4,26;4,29;2,63
