"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"14408";1,14;"Very Good";"F";"SI1";61;60;5819;6,67;6,74;4,09
"20818";1,55;"Fair";"H";"SI2";64,6;58;9045;7,28;7,21;4,68
"722";0,26;"Ideal";"E";"VS1";62,1;56;556;4,09;4,12;2,55
"20616";1,3;"Ideal";"H";"VS1";61,3;59;8915;6,97;7,03;4,29
"46887";0,54;"Premium";"F";"VS2";62,4;55;1814;5,23;5,19;3,25
"18349";1,01;"Premium";"G";"VVS2";61,6;60;7466;6,41;6,38;3,94
"25989";1,54;"Ideal";"G";"VVS2";62,5;57;15197;7,36;7,3;4,58
"32322";0,36;"Premium";"E";"VS2";61,3;60;789;4,54;4,59;2,8
"26606";1,8;"Ideal";"F";"SI1";61,4;54;16340;7,86;7,82;4,81
"10039";0,3;"Good";"G";"SI1";63,2;55;417;4,26;4,29;2,7
"44601";0,53;"Premium";"G";"VS2";61,2;57;1607;5,26;5,19;3,2
"36034";0,41;"Premium";"G";"SI1";60,3;60;923;4,8;4,76;2,88
"42813";0,47;"Good";"F";"VS1";64;60;1353;4,96;4,87;3,15
"5819";1,18;"Premium";"J";"VS2";62,8;59;3913;6,78;6,69;4,23
"39010";0,4;"Ideal";"E";"VVS2";61,7;57;1056;4,77;4,73;2,93
"22169";1,51;"Ideal";"E";"SI2";62,5;57;10210;7,29;7,34;4,57
"44250";0,51;"Ideal";"D";"SI1";62,9;57;1574;5,12;5,09;3,21
"34876";0,3;"Very Good";"G";"VVS2";63,3;57;878;4,27;4,23;2,69
"42199";0,56;"Ideal";"G";"SI1";63;55;1287;5,26;5,22;3,3
"29807";0,3;"Premium";"D";"SI1";62;60;709;4,29;4,26;2,65
"28550";0,3;"Premium";"I";"VVS2";61,9;61;675;4,32;4,28;2,66
"42543";0,6;"Premium";"F";"SI1";62,9;59;1323;5,39;5,31;3,37
"1258";0,7;"Ideal";"H";"VVS1";61,2;57;2947;5,69;5,72;3,49
"25720";2,06;"Premium";"E";"SI2";58,8;58;14634;8,42;8,35;4,93
"39466";0,53;"Very Good";"G";"SI2";63,4;55;1079;5,1;5,19;3,26
"37332";0,33;"Very Good";"E";"VVS2";60,1;63;981;4,45;4,5;2,69
"25739";2,32;"Premium";"J";"SI2";59;59;14666;8,69;8,64;5,11
"46410";0,52;"Ideal";"F";"VS1";62,1;56;1767;5,14;5,2;3,2
"23609";1,52;"Premium";"F";"SI1";62,6;59;11637;7,27;7,36;4,58
"13192";1,07;"Premium";"G";"SI1";61,6;58;5453;6,6;6,56;4,05
"3809";1,25;"Good";"I";"SI2";60,5;64;3465;6,91;6,82;4,15
"5360";0,72;"Ideal";"F";"VVS2";61,2;56;3816;5,78;5,81;3,55
"17042";0,3;"Very Good";"E";"VS2";60,7;63;612;4,32;4,35;2,63
"27946";0,25;"Ideal";"H";"VS1";61,7;57;431;4,04;4,07;2,5
"35671";0,4;"Very Good";"E";"VS1";63,3;55;909;4,66;4,69;2,96
"21921";1,7;"Premium";"I";"VS2";62,5;58;9996;7,52;7,45;4,68
"49186";0,7;"Premium";"F";"SI2";62,6;58;2075;5,64;5,6;3,52
"15820";1;"Ideal";"G";"VS2";60,5;56;6328;6,54;6,49;3,94
"24734";1,51;"Premium";"H";"IF";60,2;60;13075;7,41;7,44;4,47
"17909";1,51;"Good";"I";"SI1";63,9;63;7233;7,17;7,2;4,59
"35067";0,42;"Ideal";"H";"SI1";61,7;55;885;4,84;4,85;2,99
"13901";1;"Ideal";"F";"SI1";63;56;5656;6,41;6,38;4,03
"25782";1,51;"Ideal";"G";"VVS2";62,3;55;14750;7,35;7,29;4,56
"41284";0,43;"Premium";"E";"VS1";62,3;58;1209;4,82;4,78;2,99
"4539";1;"Premium";"H";"SI2";59,1;62;3640;6,5;6,47;3,83
"47155";0,52;"Very Good";"G";"VVS2";63,2;57;1833;5,08;5,11;3,22
"18266";1,51;"Very Good";"J";"VS2";62,8;59;7418;7,2;7,28;4,55
"45220";0,51;"Ideal";"E";"VS2";62,4;57;1656;5,1;5,13;3,19
"18676";1,34;"Very Good";"H";"SI1";62,4;58;7636;6,98;7,02;4,37
"17980";1,07;"Ideal";"H";"VVS1";61,7;56;7273;6,56;6,68;4,06
"25660";2,02;"Premium";"E";"SI2";60,4;57;14574;8,21;8,18;4,95
"48059";0,55;"Premium";"D";"VS2";61,3;60;1928;5,28;5,29;3,24
"46557";0,51;"Ideal";"E";"VS2";61,8;57;1781;5,15;5,14;3,18
"21007";1,51;"Ideal";"H";"SI1";62,3;56;9218;7,29;7,34;4,56
"41869";0,38;"Ideal";"D";"VVS2";61,5;57;1257;4,67;4,63;2,86
"51740";0,7;"Very Good";"F";"SI1";59,7;56,9;2403;5,73;5,86;3,46
"23411";1,67;"Premium";"I";"VS1";61,1;58;11400;7,69;7,6;4,67
"38376";0,5;"Premium";"H";"SI2";62,6;61;1024;5,06;5,03;3,1
"21543";1,5;"Premium";"G";"SI1";61,2;58;9645;7,34;7,44;4,52
"17523";1,24;"Very Good";"H";"SI1";60,8;60;7050;6,9;6,94;4,21
"40774";0,39;"Premium";"D";"VVS1";63;60;1167;4,63;4,61;2,91
"10916";1,2;"Ideal";"I";"SI2";59,6;61;4890;6,95;6,97;4,15
"38297";0,3;"Ideal";"G";"SI1";61,8;56;487;4,31;4,34;2,67
"6554";1,01;"Premium";"I";"SI1";58,6;62;4072;6,51;6,45;3,8
"13221";1,06;"Ideal";"J";"VS2";61,4;56;5459;6,55;6,6;4,04
"7718";0,32;"Ideal";"H";"VS1";61;56;580;4,43;4,45;2,71
"12905";1,12;"Very Good";"H";"SI2";61,7;59;5375;6,67;6,71;4,13
"3174";0,9;"Very Good";"I";"VS2";62;63;3338;6,13;6,03;3,77
"34586";0,35;"Ideal";"F";"VVS2";61,2;56;872;4,56;4,58;2,8
"47185";0,51;"Ideal";"H";"VVS1";61,7;57;1837;5,12;5,15;3,16
"41942";0,28;"Very Good";"H";"VVS1";59,9;62;504;4,23;4,28;2,55
"42932";0,32;"Ideal";"H";"VS2";61,5;56;505;4,38;4,4;2,7
"24514";2,04;"Premium";"G";"SI2";61,3;60;12794;8,18;8,13;5
"22081";1,31;"Ideal";"G";"VS1";61,9;56;10099;7,03;7,13;4,38
"43659";0,5;"Very Good";"F";"VS2";59,4;59;1436;5,19;5,22;3,09
"32571";0,38;"Ideal";"F";"VS2";62,1;57;800;4,61;4,67;2,88
"35251";0,3;"Ideal";"E";"VVS1";61,2;57;895;4,33;4,36;2,66
"19016";1,5;"Fair";"H";"SI1";66,1;57;7832;7,06;6,98;4,64
"14551";0,95;"Ideal";"E";"VS1";61,5;57;5879;6,3;6,28;3,87
"53444";0,75;"Good";"E";"SI1";63,4;57;2674;5,75;5,77;3,65
"34105";0,38;"Very Good";"G";"VVS2";61,5;57;853;4,66;4,68;2,87
"11479";1,14;"Very Good";"E";"SI2";60,2;58;5014;6,71;6,78;4,06
"6965";1,01;"Good";"H";"SI2";64,8;58;4149;6,24;6,29;4,06
"53890";0,8;"Ideal";"G";"SI2";62,2;56;2749;5,95;5,91;3,69
"49745";0,64;"Ideal";"G";"VS1";62,3;54;2155;5,54;5,56;3,46
"32232";0,31;"Ideal";"G";"VVS1";62;53;789;4,35;4,39;2,71
"52548";0,6;"Ideal";"G";"IF";62,2;55;2533;5,36;5,44;3,36
"39392";0,55;"Ideal";"I";"SI1";61,4;54;1076;5,3;5,35;3,27
"19202";1,56;"Fair";"G";"SI2";64,8;59;7950;7,38;7,19;4,72
"23225";1,53;"Ideal";"G";"SI1";62,4;57;11230;7,33;7,41;4,6
"7978";0,93;"Very Good";"E";"SI2";60,5;57;4325;6,32;6,37;3,84
"704";0,91;"Fair";"J";"VS2";64,4;62;2854;6,06;6,03;3,89
"38515";0,38;"Ideal";"F";"VVS2";62,7;56;1033;4,61;4,64;2,9
"5554";1,01;"Very Good";"E";"SI2";59,4;59;3857;6,49;6,51;3,86
"24020";1,54;"Ideal";"F";"SI1";61,9;56;12195;7,44;7,38;4,59
"34451";0,32;"Premium";"I";"IF";60,3;58;864;4,45;4,41;2,67
"53381";0,87;"Premium";"F";"SI2";61,5;57;2661;6,13;6,1;3,76
"26673";0,26;"Very Good";"G";"VVS2";62,2;56;426;4,08;4,1;2,54
"26067";2,11;"Fair";"I";"SI1";67,2;60;15282;7,86;7,8;5,26
"9335";1,2;"Very Good";"J";"SI2";61,8;60;4580;6,76;6,83;4,2
"40622";0,41;"Premium";"E";"VS1";60,8;59;1153;4,82;4,76;2,91
"24427";2,02;"Ideal";"H";"SI2";62,4;56;12680;8,14;8,04;5,06
"27509";2,19;"Premium";"E";"SI2";62,4;61;18232;8,31;8,23;5,16
"11169";1,07;"Premium";"D";"SI2";62,6;61;4949;6,49;6,42;4,04
"12305";1,09;"Ideal";"H";"SI1";61,1;57;5219;6,71;6,62;4,07
"32056";0,28;"Premium";"E";"VVS2";58,7;60;780;4,34;4,31;2,54
"30934";0,24;"Very Good";"H";"VVS2";61,4;57;449;4,02;4,04;2,47
"4147";1,07;"Premium";"G";"SI2";62,2;58;3545;6,56;6,49;4,06
"1913";0,79;"Very Good";"D";"SI2";63,2;57;3081;5,81;5,86;3,69
"34587";0,35;"Ideal";"F";"VVS2";60,8;55;872;4,58;4,61;2,79
"49966";0,3;"Premium";"E";"SI2";62,7;59;540;4,26;4,22;2,66
"32181";0,39;"Very Good";"G";"VS2";60,4;61;787;4,67;4,7;2,83
"30179";0,35;"Good";"G";"VS1";58,6;60,5;721;4,62;4,68;2,72
"28302";0,32;"Very Good";"I";"SI1";62,9;58;432;4,33;4,35;2,73
"53001";0,7;"Ideal";"F";"SI1";61,4;57;2596;5,69;5,67;3,49
"27312";1,63;"Ideal";"E";"VS2";61,3;55;17825;7,6;7,63;4,67
"36734";0,32;"Ideal";"E";"VVS1";61,3;57;954;4,38;4,43;2,7
"32363";0,3;"Very Good";"F";"VVS1";61;57;790;4,33;4,36;2,65
"12851";1,34;"Ideal";"G";"SI2";62;55;5358;7,06;7,03;4,37
"13889";1,28;"Very Good";"I";"SI2";62,6;58;5654;6,87;6,89;4,32
"39234";0,38;"Premium";"D";"VS1";61,9;60;1067;4,62;4,66;2,87
"24347";1,21;"Ideal";"F";"VVS1";62;58;12613;6,82;6,86;4,24
"9421";1,01;"Good";"G";"SI1";63,4;58;4588;6,28;6,33;4
"40168";0,38;"Ideal";"F";"VVS2";61;57;1117;4,69;4,72;2,87
"5648";1,12;"Good";"J";"SI1";63,7;61;3880;6,5;6,54;4,15
"46505";0,56;"Ideal";"F";"VS2";60,8;56;1778;5,33;5,3;3,23
"33062";0,3;"Ideal";"F";"VVS1";61,9;57;814;4,3;4,32;2,67
"29970";0,31;"Very Good";"H";"SI1";61,1;57;446;4,32;4,35;2,65
"17685";1,02;"Ideal";"G";"VS1";61,6;55;7129;6,53;6,46;4
"24373";0,3;"Ideal";"G";"VS1";60,4;55;637;4,38;4,41;2,66
"26917";2,37;"Ideal";"H";"SI2";62,1;55;16937;8,52;8,54;5,3
"9728";1,12;"Premium";"F";"SI2";60,5;59;4654;6,79;6,73;4,09
"28486";0,34;"Premium";"H";"VVS1";61,2;58;672;4,48;4,51;2,75
"4049";1,03;"Ideal";"I";"SI2";59,8;56;3530;6,64;6,58;3,95
"14939";1,36;"Premium";"I";"VS2";59,3;58;6017;7,21;7,18;4,27
"11440";1,15;"Good";"H";"SI1";60,2;61;5005;6,74;6,84;4,09
"15317";1,3;"Very Good";"F";"SI2";61,1;58;6149;6,98;7,02;4,28
"48138";0,7;"Very Good";"F";"SI2";60,9;58;1940;5,7;5,77;3,49
"23998";1,56;"Premium";"E";"VS2";61,5;58;12156;7,47;7,43;4,58
"41946";0,35;"Very Good";"H";"SI1";61,3;55;504;4,55;4,58;2,8
"47357";0,56;"Ideal";"D";"VS2";62,7;57;1846;5,28;5,25;3,3
"22216";1,5;"Good";"G";"SI1";62,9;58;10271;7,17;7,3;4,55
"3432";0,9;"Premium";"I";"VS2";59,1;59;3385;6,28;6,24;3,7
"18041";0,35;"Very Good";"E";"SI1";62,9;58;614;4,48;4,52;2,83
"38917";0,33;"Ideal";"G";"IF";61,6;56;1052;4,48;4,45;2,75
"18154";1,51;"Premium";"J";"VS2";60,7;60;7357;7,43;7,36;4,49
"33898";0,3;"Ideal";"E";"VS2";62,5;56;844;4,3;4,28;2,68
"45200";0,51;"Ideal";"E";"VS2";62,6;55;1656;5,08;5,11;3,19
"46033";0,57;"Premium";"G";"VS2";62,8;57;1728;5,28;5,23;3,3
"21043";0,31;"Good";"H";"VVS2";63,4;56;625;4,29;4,32;2,73
"20458";1,24;"Ideal";"G";"VS2";62,3;57;8799;6,95;6,89;4,31
"48144";0,77;"Premium";"J";"VS2";62,1;62;1940;5,87;5,82;3,63
"34641";0,31;"Ideal";"E";"VS2";61,9;55;872;4,39;4,34;2,7
"39843";0,54;"Very Good";"H";"SI2";62,7;59;1099;5,17;5,2;3,25
"32543";0,27;"Ideal";"E";"VVS2";62;55;799;4,14;4,12;2,56
"48551";0,54;"Premium";"F";"VS2";62;59;1989;5,22;5,16;3,22
"15791";1,08;"Very Good";"F";"VS2";63,1;57;6319;6,56;6,5;4,12
"10282";0,96;"Very Good";"F";"SI1";62,1;62;4755;6,24;6,32;3,9
"47654";0,23;"Ideal";"F";"VVS1";62,7;57;530;3,9;3,92;2,45
"27059";0,41;"Good";"F";"I1";63,8;57;646;4,72;4,69;3
"47148";0,51;"Ideal";"D";"VS2";61;57;1832;5,18;5,15;3,15
"10171";1,3;"Premium";"H";"SI2";60,4;61;4732;7,09;7,04;4,27
"40752";0,4;"Ideal";"F";"VVS2";62,4;56;1163;4,74;4,72;2,95
"38944";0,31;"Ideal";"I";"VS1";61,9;54;489;4,34;4,38;2,7
"50728";0,7;"Ideal";"H";"SI1";62,5;55;2294;5,69;5,71;3,56
"29437";0,42;"Premium";"H";"SI1";60,9;58;700;4,84;4,85;2,95
"38257";0,28;"Very Good";"G";"SI1";62;55;382;4,2;4,25;2,62
"20904";1,06;"Ideal";"F";"VVS2";62,1;57;9118;6,54;6,5;4,05
"5422";1,05;"Ideal";"I";"SI1";60,4;57;3822;6,6;6,58;3,98
"49840";0,71;"Ideal";"F";"SI2";61,6;56;2168;5,73;5,67;3,51
"15223";1,07;"Premium";"D";"SI1";60,2;55;6112;6,68;6,64;4,01
"31741";0,35;"Ideal";"D";"SI1";62,1;57;772;4,49;4,47;2,78
"5932";1,1;"Ideal";"E";"I1";61,9;56;3942;6,63;6,59;4,09
"45172";0,5;"Premium";"E";"VS2";60,6;59;1654;5,17;5,06;3,1
"17089";1,2;"Very Good";"H";"VS1";63,1;55;6814;6,82;6,77;4,29
"42072";0,55;"Good";"D";"SI2";63,2;56;1272;5,21;5,24;3,3
"14376";0,3;"Ideal";"H";"VVS2";61,5;56;605;4,33;4,35;2,67
