"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"48718";0,7;"Ideal";"F";"SI2";62,6;53;2011;5,72;5,69;3,57
"26383";2,04;"Ideal";"H";"SI2";61,2;56;15874;8,19;8,25;5,03
"9704";0,32;"Ideal";"D";"SI1";60,8;57;589;4,41;4,44;2,69
"44554";0,58;"Good";"G";"VS2";58,4;59;1605;5,4;5,46;3,17
"44678";0,71;"Premium";"J";"SI2";60,7;59;1609;5,75;5,71;3,48
"27926";0,38;"Ideal";"G";"SI1";60,4;58;658;4,7;4,74;2,85
"47218";0,5;"Ideal";"F";"VS1";62,5;57;1838;5,09;5,06;3,17
"2443";0,72;"Premium";"G";"IF";60,1;58;3185;5,89;5,86;3,53
"11205";1,13;"Ideal";"H";"SI1";62;57;4959;6,66;6,73;4,15
"34933";0,32;"Good";"I";"SI2";63,1;58;374;4,34;4,41;2,76
"13914";1,01;"Ideal";"H";"SI1";61,3;57;5664;6,44;6,46;3,95
"8037";0,9;"Good";"D";"VS2";62,6;65;4334;6,1;6,04;3,8
"44129";0,51;"Very Good";"G";"VS1";63,3;56;1560;5,05;5,08;3,21
"32601";0,39;"Ideal";"G";"VS1";61,8;55;802;4,72;4,76;2,93
"8378";0,31;"Very Good";"G";"VS1";58,2;61;583;4,42;4,45;2,58
"37292";0,31;"Premium";"G";"VVS1";59,8;62;977;4,41;4,35;2,62
"40888";0,56;"Premium";"G";"SI1";61,7;58;1176;5,31;5,29;3,27
"23635";2;"Fair";"H";"SI2";64,5;56;11655;7,93;7,86;5,09
"12747";1,28;"Good";"I";"VS2";58,2;64;5319;7,09;7,03;4,11
"21862";1,59;"Very Good";"I";"SI1";62,4;56;9925;7,46;7,48;4,66
"4860";1,16;"Premium";"D";"I1";61,8;59;3711;6,78;6,74;4,18
"53406";0,76;"Ideal";"H";"VS2";62,7;57;2668;5,82;5,86;3,66
"34992";0,4;"Very Good";"D";"VS2";61,6;59;881;4,7;4,75;2,91
"39881";0,42;"Ideal";"G";"VVS2";62,4;55;1103;4,82;4,79;3
"34077";0,36;"Ideal";"D";"VS2";61;56;852;4,59;4,63;2,81
"8100";0,91;"Good";"E";"VS2";63,1;58;4345;6,13;6,19;3,89
"11004";1,17;"Premium";"I";"SI1";62,6;58;4914;6,71;6,64;4,18
"39405";0,41;"Premium";"G";"VVS2";61,6;58;1076;4,8;4,74;2,94
"37510";0,36;"Ideal";"G";"IF";61,7;56;985;4,57;4,6;2,83
"49977";0,29;"Very Good";"G";"VVS2";61,6;56;541;4,24;4,28;2,63
"6960";1,21;"Fair";"J";"SI1";65;59;4147;6,64;6,57;4,29
"27824";0,34;"Premium";"D";"SI2";60,7;61;650;4,51;4,45;2,72
"22078";1,53;"Premium";"I";"VS1";61,2;59;10098;7,39;7,41;4,53
"27760";0,32;"Premium";"H";"VS2";59,5;58;648;4,5;4,47;2,67
"10044";0,31;"Ideal";"J";"SI1";61,3;56;418;4,37;4,4;2,69
"20729";0,31;"Premium";"F";"VS2";61,7;58;625;4,34;4,38;2,69
"13610";1,02;"Premium";"H";"VS1";62,1;59;5569;6,43;6,38;3,98
"48181";0,54;"Ideal";"H";"VVS1";61,8;55;1944;5,24;5,21;3,23
"5188";0,9;"Premium";"G";"SI1";62,7;58;3774;6,13;6,08;3,83
"38381";0,42;"Premium";"E";"VS2";61;59;1024;4,85;4,82;2,95
"48415";0,65;"Premium";"F";"VS2";59,6;58;1970;5,65;5,62;3,36
"39438";0,41;"Ideal";"D";"VS2";62,8;55;1076;4,73;4,7;2,96
"40030";0,5;"Ideal";"I";"VS2";62;55;1110;5,1;5,12;3,17
"16405";0,63;"Ideal";"D";"IF";62,5;55;6549;5,47;5,5;3,43
"43080";0,5;"Ideal";"F";"SI1";62,7;57;1378;5,09;5,06;3,18
"48626";0,7;"Good";"E";"SI1";64,4;58;2000;5,48;5,52;3,54
"33723";0,42;"Very Good";"D";"SI2";63,2;57;838;4,77;4,75;3,01
"13517";1;"Very Good";"E";"VS2";62,4;62;5544;6,33;6,39;3,97
"3197";1;"Premium";"F";"I1";62,4;59;3344;6,34;6,38;3,97
"44016";0,51;"Ideal";"G";"VS2";62,7;57;1546;5,12;5,05;3,19
"35791";0,4;"Ideal";"H";"VVS1";62,1;57;913;4,68;4,72;2,92
"33864";0,3;"Premium";"E";"VS2";61,7;58;844;4,34;4,32;2,67
"33933";0,33;"Ideal";"I";"VS2";62,4;56;463;4,39;4,43;2,75
"44812";0,5;"Ideal";"E";"VS2";61,4;57;1624;5,08;5,11;3,13
"43916";0,31;"Ideal";"H";"VS2";61,5;55,2;513;4,36;4,39;2,7
"6122";1,02;"Ideal";"I";"SI1";61,9;55;3983;6,43;6,46;3,99
"52667";0,72;"Very Good";"H";"VS2";60,8;59;2550;5,74;5,77;3,55
"18088";1,22;"Premium";"H";"VS2";60,8;59;7310;6,93;6,86;4,19
"10702";1,2;"Good";"G";"SI2";63,1;57;4847;6,73;6,77;4,26
"15344";1,01;"Very Good";"F";"VS2";61,7;57;6159;6,39;6,44;3,96
"911";0,71;"Ideal";"I";"VS2";61,5;55;2878;5,76;5,78;3,55
"25771";2,23;"Very Good";"J";"VS2";61;58;14732;8,36;8,39;5,11
"44393";0,5;"Premium";"E";"VS2";61;59;1583;5,13;5,07;3,11
"12044";0,34;"Ideal";"G";"VS2";62,1;55;596;4,46;4,49;2,78
"8845";1;"Premium";"F";"SI2";58,2;59;4480;6,51;6,49;3,78
"29192";0,4;"Ideal";"F";"SI1";62;54;694;4,76;4,79;2,96
"37624";0,44;"Premium";"F";"VS2";62,2;58;990;4,88;4,83;3,02
"20191";1,51;"Very Good";"G";"SI2";62,8;56;8637;7,22;7,3;4,56
"19357";0,3;"Good";"E";"VVS2";59,5;59;622;4,35;4,39;2,6
"27481";1,5;"Ideal";"F";"VVS2";63,1;57;18159;7,32;7,23;4,59
"37253";0,32;"Ideal";"D";"VS1";61,2;55;977;4,41;4,45;2,71
"44487";0,51;"Very Good";"D";"VS2";62,9;56;1597;5,07;5,1;3,2
"43729";0,51;"Ideal";"H";"VS1";61,1;56;1438;5,11;5,16;3,14
"81";0,26;"Very Good";"E";"VVS1";63,4;59;554;4;4,04;2,55
"46793";0,5;"Premium";"G";"VVS2";62,2;61;1806;5,09;5,07;3,16
"16500";1,28;"Premium";"H";"SI1";62;62;6595;6,93;6,87;4,28
"19574";1,51;"Ideal";"J";"VS2";61,5;56;8203;7,37;7,4;4,54
"29093";0,36;"Premium";"G";"SI1";61,8;60;689;4,57;4,53;2,81
"4036";0,82;"Very Good";"G";"VS2";62,1;56;3528;5,94;5,98;3,7
"29178";0,3;"Ideal";"F";"VVS2";61,4;56;694;4,32;4,35;2,66
"43000";0,55;"Ideal";"D";"SI2";61,3;57;1368;5,28;5,23;3,22
"15583";1,2;"Premium";"H";"VS2";60,7;60;6250;6,88;6,82;4,16
"20957";1,54;"Ideal";"J";"VVS2";62,8;58;9171;7,32;7,37;4,61
"11141";1;"Good";"F";"SI1";63,6;58;4939;6,31;6,27;4
"9479";1,02;"Good";"H";"SI1";63,5;58;4604;6,36;6,39;4,05
"14744";1,26;"Ideal";"G";"SI2";60,9;55;5937;7;7,05;4,28
"24982";1,72;"Premium";"H";"VS2";61,3;59;13486;7,69;7,72;4,72
"20759";1,03;"Very Good";"F";"VVS2";61,5;55;8998;6,48;6,57;4,01
"14064";0,3;"Good";"G";"VS1";63,4;58;605;4,23;4,25;2,69
"41426";0,51;"Very Good";"H";"SI1";63,4;57;1227;5,09;5,06;3,22
"46789";0,5;"Good";"E";"VS1";58,2;61;1806;5,19;5,22;3,03
"35059";0,38;"Ideal";"D";"SI1";61,3;57;884;4,67;4,7;2,87
"40012";0,41;"Ideal";"F";"VS2";61,8;57;1107;4,78;4,73;2,94
"15932";1,01;"Premium";"G";"VVS2";61,9;58;6371;6,48;6,38;3,98
"38816";0,31;"Premium";"G";"VVS1";62,6;61;1046;4,31;4,28;2,69
"38740";0,53;"Very Good";"J";"SI1";61,5;56;1044;5,18;5,21;3,19
"42472";0,54;"Very Good";"I";"VS2";62,3;56;1317;5,17;5,22;3,24
"18426";1,09;"Good";"D";"VS1";63,9;57;7493;6,57;6,49;4,17
"18715";0,27;"Very Good";"E";"VVS1";59,9;57;620;4,23;4,25;2,54
"42690";0,5;"Ideal";"E";"SI1";60,6;59;1337;5,13;5,16;3,12
"36207";0,33;"Ideal";"F";"VVS1";61,4;57;932;4,49;4,47;2,75
"13854";1,05;"Premium";"E";"VS2";62,6;59;5645;6,5;6,43;4,05
"25897";1,51;"Ideal";"E";"VS2";61,2;57;15025;7,47;7,37;4,54
"5496";0,91;"Premium";"E";"SI1";61,5;60;3842;6,24;6,19;3,82
"48779";0,7;"Premium";"H";"SI1";62,2;59;2020;5,7;5,65;3,53
"47873";0,52;"Ideal";"G";"VVS2";61;56;1911;5,18;5,24;3,18
"49947";0,63;"Good";"F";"VS1";61,6;60,7;2188;5,46;5,52;3,38
"21344";1,1;"Premium";"F";"VS2";60,5;57;9486;6,7;6,69;4,05
"21589";1,23;"Very Good";"F";"VS1";59,1;58;9694;7,06;7,09;4,18
"34203";0,33;"Ideal";"F";"VS2";62,3;56;854;4,45;4,41;2,76
"18323";1;"Very Good";"E";"VS1";63;56;7453;6,39;6,41;4,03
"3523";1;"Premium";"F";"I1";62,4;59;3405;6,38;6,34;3,97
"33720";0,42;"Good";"H";"SI1";63,6;57;838;4,79;4,74;3,03
"47331";0,23;"Very Good";"F";"VVS1";61,4;58;530;3,93;3,95;2,42
"41688";0,5;"Premium";"E";"SI2";59,5;59;1240;5,19;5,16;3,08
"22450";1,61;"Premium";"F";"SI1";60,2;58;10477;7,61;7,65;4,59
"16202";1,06;"Good";"G";"VS1";63,4;57;6477;6,45;6,48;4,1
"15012";1,51;"Good";"I";"SI1";63,8;57;6046;7,21;7,18;4,59
"12193";1,06;"Ideal";"H";"SI1";61,7;56;5188;6,58;6,55;4,05
"26969";1,71;"Ideal";"G";"VS1";61,4;57;17049;7,65;7,72;4,72
"4567";1;"Good";"G";"SI2";61,4;61;3646;6,32;6,35;3,89
"37220";0,52;"Fair";"F";"SI2";56,3;59;975;5,41;5,35;3,03
"1708";0,61;"Ideal";"D";"VVS2";62,4;58;3036;5,38;5,42;3,37
"10503";1,02;"Ideal";"H";"VVS2";60,9;57;4798;6,49;6,44;3,94
"12078";1,23;"Ideal";"J";"SI2";62,4;58;5158;6,79;6,86;4,26
"19694";0,3;"Ideal";"G";"VS1";62,4;57;624;4,3;4,32;2,69
"15829";1,04;"Very Good";"G";"VS2";61,1;56;6334;6,54;6,56;4,01
"38210";0,43;"Ideal";"F";"SI1";61,7;54;1016;4,9;4,86;3,01
"25762";2,16;"Very Good";"J";"SI1";61,4;58;14715;8,29;8,31;5,1
"40293";0,4;"Ideal";"H";"VVS2";62,2;56;1125;4,75;4,7;2,94
"39658";0,42;"Premium";"H";"VS1";61,7;59;1087;4,83;4,76;2,96
"18439";1,08;"Premium";"F";"VS2";62,1;59;7501;6,54;6,59;4,08
"9816";1,09;"Ideal";"G";"SI2";61,2;57;4670;6,68;6,63;4,07
"23264";1,04;"Very Good";"E";"IF";63,6;58;11269;6,41;6,43;4,08
"52960";0,24;"Very Good";"E";"VVS1";59,7;58;552;4,07;4,1;2,44
"35663";0,48;"Fair";"E";"SI2";55,2;60;907;5,29;5,25;2,91
"19955";1,32;"Ideal";"I";"VVS1";61;56;8501;7,09;7,07;4,32
"19336";1,5;"Very Good";"J";"VS1";61,7;58;8039;7,29;7,33;4,51
"4470";0,72;"Ideal";"D";"VS1";62,3;54;3622;5,74;5,79;3,59
"9198";1,2;"Good";"J";"VS2";63,7;58;4548;6,68;6,61;4,23
"12289";1,02;"Very Good";"H";"VS2";62,5;56;5217;6,42;6,45;4,02
"25933";2;"Ideal";"I";"SI2";61,7;56;15092;8;8,13;4,98
"24986";2,02;"Very Good";"J";"VS2";62,6;58;13499;8,03;8,1;5,05
"33921";0,37;"Ideal";"F";"SI1";60,2;53;844;4,74;4,7;2,84
"10174";1;"Premium";"H";"VS1";62,7;58;4732;6,37;6,33;3,98
"39212";0,52;"Ideal";"H";"SI2";61;55;1065;5,22;5,19;3,18
"40180";0,36;"Very Good";"D";"VVS1";59;59;1119;4,66;4,69;2,76
"29439";0,42;"Premium";"D";"SI2";60,1;58;700;4,83;4,88;2,92
"38759";0,5;"Very Good";"E";"SI2";60,8;61;1046;5,08;5,09;3,09
"45892";0,52;"Premium";"F";"VS2";60,7;59;1720;5,18;5,14;3,13
"3603";0,93;"Good";"G";"SI2";64,5;56,3;3425;6,08;6,14;3,94
"49788";0,71;"Ideal";"J";"VVS2";60,5;58;2162;5,77;5,8;3,5
"3607";1;"Very Good";"G";"SI2";58,2;63;3427;6,53;6,49;3,79
"52329";0,73;"Premium";"H";"VS2";61;58;2496;5,76;5,84;3,54
"33762";0,4;"Very Good";"G";"SI1";63,4;58;840;4,71;4,66;2,97
"18319";1;"Premium";"E";"VS1";61,1;60;7452;6,41;6,43;3,92
"7267";1,25;"Very Good";"H";"SI2";63,2;60;4199;6,87;6,81;4,32
"49129";0,56;"Ideal";"D";"VS2";60,9;56;2066;5,36;5,31;3,25
"33875";0,3;"Ideal";"E";"VS2";62;55;844;4,35;4,3;2,68
"33890";0,3;"Ideal";"E";"VS2";61,3;57;844;4,33;4,29;2,64
"52779";0,78;"Very Good";"E";"SI1";63,4;56;2565;5,84;5,9;3,72
"42585";0,45;"Ideal";"D";"VS1";62,3;56;1330;4,88;4,91;3,05
"13676";1,21;"Good";"G";"SI1";63,8;58;5597;6,75;6,64;4,27
"50998";0,31;"Very Good";"I";"VVS2";62,2;57;544;4,34;4,37;2,71
"8445";1,01;"Very Good";"I";"SI1";63,5;59;4412;6,36;6,31;4,02
"19427";1,01;"Ideal";"F";"VS1";60,9;57;8077;6,52;6,49;3,96
"38446";0,35;"Ideal";"G";"VVS1";61;56;1028;4,56;4,59;2,79
"53482";0,9;"Premium";"F";"SI2";58,5;60;2681;6,3;6,25;3,67
"9379";0,32;"Ideal";"D";"SI1";62;57;589;4,38;4,42;2,73
"40734";0,54;"Ideal";"F";"SI2";61,2;56;1162;5,27;5,28;3,23
"39276";0,34;"Good";"H";"SI1";63,3;56;490;4,45;4,46;2,82
"13059";1,01;"Very Good";"E";"SI1";62,8;57;5411;6,35;6,39;4
"37013";0,33;"Very Good";"G";"VVS2";60;63;965;4,49;4,45;2,68
"22858";1,61;"Very Good";"E";"SI2";63;59,9;10891;7,42;7,45;4,68
