"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"50765";0,71;"Premium";"I";"VS2";59,3;59;2300;5,89;5,81;3,47
"8310";1;"Very Good";"H";"SI1";62,2;60;4389;6,34;6,45;3,98
"1542";0,7;"Good";"D";"VS1";63,6;60;3001;5,61;5,52;3,54
"4463";0,73;"Ideal";"E";"VS1";61,2;57;3620;5,85;5,8;3,57
"37198";0,39;"Ideal";"G";"VVS2";61,1;56;974;4,7;4,72;2,88
"25651";1,52;"Premium";"F";"VS2";62,3;56;14544;7,34;7,29;4,56
"7527";1,01;"Premium";"H";"SI2";61,6;59;4242;6,44;6,39;3,95
"25512";1,5;"Ideal";"H";"VVS1";61,2;57;14304;7,34;7,4;4,51
"32075";0,32;"Ideal";"F";"VS2";61,4;55;781;4,43;4,46;2,73
"14669";1,51;"Fair";"F";"SI2";65,4;56;5919;7,2;7,08;4,67
"9144";1;"Very Good";"I";"SI1";63,3;56;4538;6,27;6,36;4
"17655";1,16;"Ideal";"G";"VS2";61,7;57;7113;6,72;6,8;4,17
"34273";0,25;"Very Good";"H";"VVS1";61,6;56;467;4,07;4,1;2,51
"21557";1,76;"Ideal";"F";"SI2";62,6;55;9659;7,69;7,64;4,8
"3360";0,6;"Ideal";"D";"VVS2";61,9;55;3382;5,41;5,45;3,36
"19727";1,24;"Very Good";"G";"VS1";62;55;8298;6,89;6,95;4,29
"15057";0,3;"Ideal";"G";"VS1";61,4;57;605;4,29;4,34;2,65
"5224";1,07;"Very Good";"J";"SI2";61,6;54;3783;6,57;6,59;4,05
"6564";1,01;"Good";"F";"SI2";56,9;60;4077;6,68;6,64;3,79
"9614";1;"Good";"J";"VVS1";63,5;59;4633;6,29;6,34;4,01
"20483";1,75;"Premium";"F";"SI2";58;59;8820;7,97;7,92;4,61
"14242";1,11;"Good";"F";"SI1";63,1;56;5769;6,59;6,63;4,17
"41499";0,61;"Ideal";"J";"VS2";59,7;59;1233;5,54;5,47;3,29
"15294";1,17;"Ideal";"G";"VS2";61,5;57;6139;6,86;6,8;4,2
"331";0,74;"Very Good";"E";"SI1";63,5;56;2803;5,74;5,79;3,66
"3647";0,9;"Fair";"F";"SI1";65,1;56;3437;6,08;6,05;3,95
"22248";1,26;"Premium";"G";"VVS2";62,7;58;10302;6,95;6,86;4,33
"17894";1;"Ideal";"G";"VS1";62,5;54;7223;6,41;6,45;4,02
"7764";1,03;"Ideal";"H";"SI2";60,6;56;4283;6,53;6,63;3,99
"42892";0,51;"Ideal";"D";"SI2";62,8;57;1359;5,12;5,1;3,21
"36522";0,42;"Very Good";"G";"SI1";63,2;57;945;4,79;4,77;3,02
"40236";0,44;"Ideal";"H";"VVS1";61,1;57;1124;4,87;4,92;2,99
"24543";2,01;"Premium";"H";"SI1";61,2;62;12829;8,18;8,12;4,99
"39250";0,41;"Ideal";"G";"VVS1";62,4;53;1068;4,79;4,8;2,99
"41973";0,4;"Ideal";"D";"VVS2";62,2;55;1263;4,72;4,74;2,94
"43104";0,57;"Ideal";"G";"SI1";62,1;56;1384;5,28;5,32;3,29
"9180";1,25;"Premium";"D";"SI2";59,8;55;4543;7,07;7,01;4,21
"9005";1,14;"Premium";"D";"SI2";62,4;58;4513;6,67;6,7;4,17
"33800";0,4;"Premium";"F";"VS2";61;59;842;4,71;4,76;2,89
"33463";0,32;"Premium";"F";"VS2";59,4;58;828;4,48;4,44;2,65
"29637";0,23;"Good";"F";"VS2";61;57;442;3,97;4,01;2,44
"12249";1,01;"Very Good";"H";"VS2";61,6;60;5204;6,46;6,39;3,96
"26648";2,05;"Premium";"H";"SI2";62,5;58;16431;8,12;8,08;5,06
"21735";1,53;"Very Good";"I";"VS2";62,8;59;9802;7,27;7,31;4,58
"45454";0,5;"Premium";"E";"VS1";62,4;59;1675;5,06;5,1;3,17
"40693";0,5;"Good";"D";"SI2";63,2;56;1157;5,01;5,05;3,18
"40500";0,42;"Premium";"H";"VVS1";62;58;1142;4,82;4,79;2,98
"6215";1,03;"Good";"G";"SI2";63,7;60;4001;6,35;6,28;4,02
"45284";0,52;"Ideal";"F";"VS2";60,6;55;1662;5,19;5,27;3,17
"6258";0,92;"Ideal";"E";"SI2";62,2;56;4011;6,2;6,24;3,87
"9780";1,11;"Premium";"E";"SI2";62,5;58;4664;6,63;6,61;4,14
"31239";0,42;"Very Good";"D";"SI1";63;57;756;4,77;4,81;3,02
"45402";0,55;"Ideal";"H";"VVS2";60,7;55;1668;5,32;5,34;3,24
"10817";1,05;"Ideal";"F";"SI2";62,7;54;4866;6,5;6,54;4,09
"49559";0,6;"Very Good";"G";"VVS2";62,2;56;2130;5,39;5,42;3,36
"31146";0,41;"Ideal";"E";"SI1";62,1;54;755;4,76;4,81;2,97
"43665";0,5;"Very Good";"D";"SI1";58,8;60;1436;5,18;5,2;3,05
"51355";0,76;"Premium";"G";"SI2";62,8;60;2364;5,81;5,79;3,64
"33505";0,32;"Ideal";"G";"VS1";61,2;56;828;4,43;4,39;2,7
"17000";1,01;"Premium";"E";"VS2";62,9;58;6787;6,39;6,36;4,01
"44765";0,53;"Ideal";"F";"VS2";61,9;55;1621;5,2;5,23;3,23
"46352";0,51;"Ideal";"E";"VS1";60,9;56;1759;5,16;5,22;3,16
"41403";0,5;"Good";"F";"SI1";62,5;60;1223;5,07;5,11;3,18
"27785";0,44;"Very Good";"F";"SI2";62,8;60;648;4,82;4,86;3,04
"28093";0,31;"Premium";"F";"SI1";62,7;58;663;4,33;4,31;2,71
"29248";0,38;"Ideal";"H";"SI1";61,2;56;697;4,7;4,74;2,89
"18759";1,2;"Good";"F";"VS2";63,8;60;7666;6,6;6,65;4,23
"36431";0,31;"Ideal";"D";"VS2";61,9;56;942;4,38;4,37;2,71
"53097";0,71;"Premium";"G";"SI1";62,5;58;2613;5,66;5,61;3,52
"19136";1,65;"Very Good";"J";"SI1";61,7;56;7903;7,61;7,66;4,71
"38839";0,52;"Very Good";"G";"SI2";63;55;1049;5,12;5,14;3,23
"30576";0,31;"Ideal";"D";"VS2";61,8;57;734;4,36;4,38;2,7
"50642";0,31;"Good";"G";"VS2";63,6;56;544;4,26;4,29;2,72
"48130";0,54;"Ideal";"D";"VS2";61,2;56;1939;5,29;5,23;3,22
"21523";1,05;"Ideal";"E";"VS2";61,7;55;9624;6,54;6,55;4,04
"11936";1,09;"Premium";"E";"SI2";61,4;58;5127;6,67;6,63;4,08
"9132";1,08;"Ideal";"H";"SI2";59,3;57;4536;6,74;6,71;3,99
"31409";0,3;"Ideal";"G";"VVS1";61,1;57;764;4,32;4,35;2,65
"27806";0,3;"Very Good";"D";"VS2";62,9;55;650;4,25;4,27;2,68
"6415";1,05;"Very Good";"H";"SI2";61,4;58;4042;6,54;6,58;4,03
"38470";0,52;"Fair";"J";"VS2";65,3;56;1030;5,05;5;3,28
"43073";0,5;"Very Good";"D";"VS2";62,2;60;1378;5,15;5,05;3,17
"5636";0,91;"Very Good";"F";"SI1";60,1;58;3879;6,3;6,35;3,8
"21470";1,51;"Ideal";"H";"SI1";62,4;57;9569;7,3;7,34;4,57
"1716";0,32;"Premium";"G";"VS2";59,8;59;561;4,48;4,52;2,69
"10842";1,16;"Premium";"H";"SI2";61,8;58;4872;6,81;6,75;4,19
"28352";0,31;"Very Good";"F";"VS2";61,4;58,4;667;4,37;4,4;2,69
"103";0,74;"Ideal";"G";"SI1";61,6;55;2760;5,8;5,85;3,59
"14293";1,23;"Premium";"G";"VS1";62,2;58;5786;6,78;6,74;4,27
"5093";0,9;"Good";"D";"SI1";63,6;63;3755;6,03;6,07;3,85
"48052";0,54;"Ideal";"G";"VVS2";61,9;55;1927;5,2;5,3;3,25
"45950";0,56;"Ideal";"F";"VS2";61,3;54;1723;5,34;5,37;3,28
"27823";0,34;"Premium";"D";"SI2";59,2;59;650;4,58;4,54;2,7
"7761";1,11;"Very Good";"J";"VS2";61,8;56;4283;6,59;6,64;4,09
"33863";0,3;"Ideal";"E";"VS2";61,4;55;844;4,34;4,32;2,66
"10046";0,31;"Ideal";"I";"SI1";62,5;56;418;4,29;4,35;2,7
"51097";0,71;"Very Good";"G";"VS2";62,3;63;2335;5,7;5,64;3,53
"50294";0,31;"Very Good";"G";"VS1";60,4;59;542;4,37;4,41;2,65
"27112";2,02;"Premium";"H";"SI1";62,1;61;17265;8,06;7,99;4,98
"31456";0,34;"Premium";"E";"SI1";59,6;57;765;4,61;4,52;2,72
"43571";0,41;"Ideal";"G";"IF";61,7;56;1431;4,8;4,77;2,95
"11484";1,26;"Premium";"J";"VS2";62,1;58;5015;6,9;6,95;4,3
"13144";1,33;"Premium";"H";"SI2";61;59;5437;7,1;7,06;4,32
"18890";1,52;"Fair";"I";"SI1";64,6;58;7746;7,24;7,21;4,68
"29012";0,34;"Ideal";"H";"VVS2";61,8;54;686;4,47;4,49;2,77
"12347";1;"Very Good";"G";"VS2";62,8;57;5227;6,33;6,37;3,99
"20472";1,04;"Premium";"G";"IF";60,7;58;8813;6,65;6,52;4
"28450";0,37;"Ideal";"G";"VS2";61,4;56;671;4,63;4,65;2,85
"21256";1,6;"Ideal";"I";"SI1";62,4;53,5;9407;7,45;7,5;4,66
"24974";1,51;"Premium";"F";"VS2";62,2;60;13474;7,25;7,34;4,54
"33373";0,41;"Very Good";"G";"VS2";61,7;61;827;4,7;4,74;2,91
"11595";1,09;"Premium";"D";"SI2";61,3;58;5042;6,65;6,62;4,07
"28527";0,31;"Very Good";"F";"VS1";62;56;675;4,32;4,35;2,69
"43494";0,54;"Premium";"G";"VS2";62,7;58;1422;5,21;5,25;3,28
"44677";0,71;"Ideal";"J";"SI1";62,6;57;1609;5,7;5,65;3,55
"5388";0,3;"Premium";"G";"SI1";60,1;62;574;4,37;4,35;2,62
"5177";0,83;"Very Good";"I";"VVS1";61,8;56;3774;6;6,03;3,72
"31467";0,34;"Premium";"I";"VVS2";61,5;60;765;4,49;4,45;2,75
"51057";0,7;"Premium";"H";"SI1";59;60;2331;5,86;5,81;3,44
"51089";0,7;"Very Good";"H";"VS2";60;57;2335;5,74;5,8;3,46
"28316";0,3;"Good";"H";"SI1";63,8;55;432;4,2;4,26;2,7
"37293";0,52;"Good";"I";"SI1";63,6;60;978;5,05;5,1;3,23
"36549";0,4;"Premium";"F";"SI1";62,2;57;945;4,72;4,67;2,92
"44305";0,56;"Ideal";"D";"SI1";62,3;57;1578;5,24;5,26;3,27
"2922";0,7;"Ideal";"D";"VS1";62,6;58;3287;5,64;5,67;3,54
"6540";1,12;"Premium";"D";"SI2";61,2;59;4071;6,7;6,66;4,09
"27465";2,03;"Very Good";"D";"SI2";62,4;59;18120;7,98;8,04;5
"31179";0,32;"Good";"E";"VS1";60,3;64;756;4,42;4,44;2,67
"14852";1,21;"Premium";"F";"SI2";59;60;5982;6,94;6,99;4,11
"3064";0,76;"Premium";"H";"VVS1";60,7;58;3311;5,9;5,93;3,59
"49094";0,62;"Ideal";"D";"SI1";62,2;55;2062;5,51;5,45;3,41
"27697";0,41;"Ideal";"G";"SI2";61,5;55;648;4,76;4,8;2,94
"4344";0,9;"Very Good";"F";"SI2";61,6;56;3601;6,22;6,29;3,85
"9410";0,9;"Very Good";"H";"VS2";62,3;59;4588;6,13;6,17;3,83
"6835";1,01;"Very Good";"F";"SI2";62,2;58;4121;6,36;6,4;3,97
"1254";0,78;"Very Good";"H";"VS1";61,7;56;2947;5,92;5,94;3,66
"49466";0,55;"Premium";"E";"VS2";59,7;57;2112;5,39;5,36;3,21
"38336";0,32;"Ideal";"E";"VVS1";61,9;55;1020;4,41;4,38;2,72
"30920";0,34;"Ideal";"E";"VS2";62,6;55;745;4,43;4,45;2,78
"14899";1,7;"Very Good";"F";"I1";63,1;56;5998;7,62;7,51;4,78
"48067";0,7;"Ideal";"F";"I1";62,1;57;1928;5,67;5,64;3,52
"3447";1;"Fair";"F";"SI1";68,7;55;3387;6,06;5,88;4,11
"11436";1;"Very Good";"D";"SI1";62,8;58;5005;6,35;6,39;4
"50916";0,6;"Ideal";"F";"VVS2";61,8;57;2318;5,42;5,36;3,33
"26862";2,03;"Premium";"I";"SI1";61,2;58;16787;8,21;8,16;5,01
"35955";0,3;"Ideal";"F";"SI1";62,5;56;475;4,28;4,3;2,68
"53082";1,02;"Ideal";"J";"SI2";61,6;55;2611;6,49;6,43;3,98
"14789";1,01;"Fair";"G";"VS2";65,1;56;5950;6,2;6,15;4,02
"32820";0,34;"Premium";"D";"VS2";59,3;58;805;4,52;4,55;2,69
"29024";0,31;"Ideal";"G";"VVS2";60,8;56;687;4,41;4,44;2,69
"13080";1,01;"Very Good";"E";"SI1";62,8;59;5416;6,41;6,45;4,04
"32777";0,34;"Premium";"D";"SI1";62,4;58;803;4,46;4,42;2,77
"48865";0,7;"Very Good";"H";"SI2";62,8;59;2034;5,62;5,65;3,54
"5498";0,9;"Very Good";"I";"VS1";62,6;58;3844;6,09;6,15;3,83
"38212";0,43;"Premium";"F";"SI1";62,4;56;1016;4,84;4,81;3,01
"468";0,8;"Ideal";"H";"SI1";61;57;2818;6,07;6;3,68
"937";1,01;"Premium";"I";"SI1";62,7;60;2885;6,36;6,27;3,96
"25137";2,11;"Premium";"I";"SI2";62,3;56;13701;8,23;8,13;5,1
"52571";0,7;"Ideal";"H";"VS2";63;55;2536;5,7;5,67;3,58
"43383";0,55;"Ideal";"F";"SI1";62,4;55;1410;5,23;5,28;3,28
"2879";0,7;"Good";"E";"VS1";61,3;62;3277;5,64;5,72;3,48
"41182";0,4;"Premium";"D";"VS1";62,1;58;1200;4,73;4,7;2,93
"17141";1;"Very Good";"F";"VS2";63,8;56,9;6841;6,29;6,36;4,04
"39674";0,42;"Ideal";"G";"VS2";62,1;56;1087;4,84;4,79;2,99
"32490";0,32;"Ideal";"G";"VVS1";61,4;57;796;4,4;4,44;2,71
"49435";1,01;"Very Good";"G";"I1";63,1;60;2108;6,42;6,25;3,99
"46687";0,59;"Ideal";"E";"SI1";61,1;56;1790;5,38;5,44;3,31
"16808";1,2;"Very Good";"E";"SI1";61;59;6703;6,91;6,83;4,19
"32018";0,32;"Very Good";"F";"VVS2";62,5;55;778;4,39;4,42;2,75
"19728";1,51;"Ideal";"J";"VS1";61,3;61;8298;7,34;7,4;4,52
"3117";0,81;"Good";"D";"SI1";64,1;54;3324;5,92;5,96;3,81
