"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"26277";1,52;"Ideal";"G";"VVS2";60,6;57;15760;7,45;7,49;4,52
"50636";0,23;"Very Good";"F";"VS2";61;59;402;3,95;3,99;2,42
"14755";1;"Very Good";"G";"VS2";61,2;56;5939;6,47;6,38;3,93
"45959";0,56;"Ideal";"D";"SI1";61,4;57;1723;5,31;5,34;3,27
"21417";1,62;"Good";"I";"VS1";59,6;65;9526;7,69;7,59;4,55
"31514";0,34;"Ideal";"E";"SI1";61,7;56;765;4,52;4,49;2,78
"41208";0,51;"Premium";"E";"SI2";62;57;1205;5,13;5,09;3,17
"11688";1,03;"Ideal";"H";"SI1";62;57;5063;6,53;6,47;4,03
"40285";0,34;"Ideal";"I";"VS2";61,5;55;495;4,53;4,55;2,79
"38447";0,36;"Ideal";"F";"VVS1";61;55;1028;4,6;4,62;2,81
"4737";0,3;"Ideal";"F";"VS2";61,1;56;573;4,36;4,38;2,67
"23191";1,29;"Ideal";"F";"VS1";60,7;57;11197;7,08;7,05;4,29
"2145";0,52;"Ideal";"E";"VVS1";61,8;55;3125;5,2;5,19;3,21
"39521";0,51;"Premium";"J";"VS2";61,9;61;1080;5,12;5,09;3,16
"19208";1,59;"Premium";"J";"VS2";62,6;59;7953;7,45;7,43;4,66
"41996";0,43;"Ideal";"G";"VVS1";61,5;56;1264;4,87;4,85;2,99
"2644";0,75;"Good";"E";"VS1";63,1;55;3231;5,8;5,83;3,67
"33472";0,32;"Ideal";"F";"VS2";61,3;56;828;4,43;4,41;2,71
"32971";0,37;"Very Good";"E";"VS2";59,5;59;811;4,64;4,71;2,78
"23805";1,65;"Premium";"G";"SI1";61;58;11864;7,66;7,62;4,66
"30428";0,32;"Very Good";"G";"VVS2";60,9;61;730;4,39;4,41;2,68
"32198";0,35;"Premium";"E";"SI1";61,2;58;788;4,59;4,53;2,79
"1471";0,71;"Ideal";"E";"VS2";59,5;57;2982;5,86;5,83;3,48
"13062";1,03;"Ideal";"E";"SI1";62;55;5411;6,46;6,5;4,02
"48914";0,58;"Ideal";"E";"VS1";62,2;55;2041;5,38;5,42;3,36
"10861";1,24;"Ideal";"J";"SI1";61,8;57;4875;6,92;6,86;4,26
"47515";0,55;"Very Good";"D";"VS2";59,8;57;1867;5,31;5,35;3,19
"22709";0,35;"Very Good";"H";"SI1";63,1;58;630;4,51;4,46;2,83
"4116";0,81;"Ideal";"E";"VS2";62;55;3538;5,99;5,97;3,71
"43741";0,51;"Ideal";"G";"VS2";61,7;57;1438;5,12;5,15;3,17
"13004";1,07;"Ideal";"F";"SI2";61,6;57;5405;6,56;6,53;4,03
"43676";0,5;"Very Good";"D";"SI1";61,9;61;1436;5,09;5,12;3,16
"40377";0,36;"Ideal";"E";"VVS2";61;55;1131;4,6;4,62;2,81
"8104";1,03;"Ideal";"J";"SI2";60,6;56;4347;6,58;6,57;3,99
"44137";0,59;"Ideal";"E";"SI1";62,2;55;1561;5,39;5,42;3,36
"26055";1,75;"Very Good";"E";"SI1";60,3;61;15255;7,74;7,82;4,69
"48269";0,53;"Premium";"D";"VS2";60,4;58;1956;5,26;5,23;3,17
"20403";1,02;"Premium";"G";"VVS1";58;61;8768;6,67;6,58;3,84
"27069";1,75;"Premium";"G";"VS1";59,6;60;17191;7,9;7,76;4,67
"25482";1,5;"Very Good";"E";"VS2";60,7;60;14256;7,32;7,41;4,47
"5814";0,97;"Premium";"H";"SI1";58;62;3911;6,56;6,48;3,79
"46034";0,57;"Premium";"G";"VS2";62,6;55;1728;5,31;5,26;3,31
"50988";0,31;"Ideal";"G";"VS2";62,7;57;544;4,31;4,34;2,71
"52224";0,7;"Very Good";"H";"VS1";63,3;59;2484;5,62;5,66;3,57
"53909";0,7;"Very Good";"E";"SI1";61,2;57;2753;5,68;5,73;3,49
"10005";0,91;"Ideal";"E";"SI1";61;57;4706;6,27;6,32;3,84
"26333";1,63;"Ideal";"G";"VS1";61,7;55;15840;7,6;7,56;4,68
"48581";0,54;"Premium";"D";"VS2";60,9;58;1993;5,31;5,27;3,22
"27279";2;"Good";"G";"SI1";64,2;59;17740;7,84;7,93;5,06
"11164";1,04;"Premium";"G";"SI1";62,6;55;4948;6,49;6,42;4,04
"46808";0,7;"Very Good";"H";"SI2";63,8;59;1807;5,6;5,63;3,58
"32588";0,33;"Ideal";"E";"VVS2";61;57;802;4,46;4,49;2,73
"10016";1,02;"Ideal";"G";"SI1";60,3;56;4708;6,57;6,54;3,95
"667";0,7;"Ideal";"E";"SI1";61,6;57;2846;5,71;5,76;3,53
"25765";2,03;"Good";"H";"SI2";59,6;61;14720;8,16;8,21;4,88
"10522";1,04;"Ideal";"E";"SI2";61,4;56;4804;6,5;6,56;4,01
"48007";0,52;"Ideal";"D";"VS2";62,2;56;1919;5,16;5,13;3,2
"42541";0,5;"Premium";"F";"VS2";61,7;60;1323;5,06;5,02;3,11
"20944";1,5;"Very Good";"H";"SI1";62,6;57;9157;7,26;7,3;4,56
"41590";0,32;"Very Good";"J";"SI1";62,3;57;389;4,33;4,44;2,73
"4148";1,01;"Good";"E";"SI2";63,9;58;3546;6,31;6,37;4,05
"42739";0,51;"Ideal";"E";"SI1";62,5;56;1343;5,07;5,1;3,18
"35377";0,41;"Very Good";"G";"VS1";60,5;57;899;4,81;4,85;2,92
"45403";0,51;"Good";"D";"VS2";63,5;56;1668;5,07;5,1;3,23
"42091";0,55;"Ideal";"E";"SI2";62;56;1273;5,27;5,22;3,25
"49432";0,7;"Ideal";"H";"SI1";61,9;57;2107;5,66;5,69;3,51
"45451";0,51;"Ideal";"D";"VS2";61,5;56;1674;5,21;5,17;3,19
"7933";0,9;"Ideal";"F";"SI1";62;57;4318;6,21;6,25;3,86
"589";0,75;"Premium";"F";"VS2";59,6;59;2835;6,04;5,94;3,57
"17781";1,32;"Ideal";"I";"SI1";62;57;7162;6,99;7,04;4,35
"8675";1,02;"Ideal";"I";"SI1";61,3;56;4455;6,52;6,47;3,98
"51792";0,7;"Very Good";"I";"VVS2";63,3;55;2415;5,67;5,61;3,57
"3939";0,83;"Ideal";"F";"SI1";61,7;57;3500;6,04;6,08;3,74
"51464";1,2;"Fair";"I";"I1";65,1;55;2376;6,65;6,59;4,31
"2042";0,32;"Ideal";"I";"VVS2";61,5;56;561;4,4;4,42;2,71
"13191";0,92;"Very Good";"E";"VS1";60,9;61;5453;6,22;6,25;3,8
"29745";0,32;"Ideal";"H";"VVS1";62;54;708;4,39;4,42;2,73
"36733";0,32;"Ideal";"G";"IF";60,5;57;954;4,42;4,44;2,68
"34731";0,32;"Very Good";"G";"VVS1";61,2;59;876;4,41;4,45;2,71
"4751";1;"Premium";"J";"VS2";62;62;3685;6,42;6,35;3,96
"37315";0,38;"Ideal";"E";"VS1";62,6;53,5;979;4,61;4,66;2,9
"456";0,63;"Ideal";"F";"VVS2";61,5;56;2817;5,48;5,52;3,38
"11055";0,28;"Very Good";"D";"VVS1";60,3;62;596;4,22;4,24;2,55
"13055";1,03;"Premium";"D";"SI1";60,5;61;5410;6,47;6,43;3,9
"47095";0,54;"Ideal";"E";"VS2";61,1;57;1825;5,24;5,26;3,21
"20843";1,51;"Very Good";"G";"SI2";62,4;56;9069;7,25;7,29;4,54
"6171";0,9;"Fair";"F";"VS2";58,9;67;3992;6,18;6,17;3,64
"50392";0,72;"Ideal";"H";"SI2";60,8;56;2252;5,79;5,83;3,53
"20089";1,18;"Ideal";"G";"VS2";62,7;55;8564;6,77;6,74;4,23
"16179";1;"Very Good";"F";"VS1";62,6;57;6468;6,35;6,42;4
"12149";1;"Premium";"D";"VS2";62,9;57;5174;6,37;6,32;3,99
"19852";1,18;"Very Good";"G";"VS2";62,7;54,7;8411;6,74;6,77;4,23
"36715";0,56;"Premium";"F";"I1";62,6;60;953;5,3;5,15;3,27
"6268";0,9;"Good";"F";"SI2";61,9;59;4013;6,09;6,12;3,78
"34055";0,36;"Ideal";"D";"SI1";60,3;56;851;4,65;4,61;2,79
"24452";2,02;"Ideal";"J";"SI1";59,8;60;12713;8,21;8,16;4,9
"25722";2,03;"Ideal";"G";"SI1";62;57;14637;8,1;8,05;5,01
"34776";0,41;"Ideal";"D";"SI2";62,3;57;876;4,78;4,75;2,97
"26551";2,06;"Ideal";"G";"SI2";62,9;56;16235;8,13;8,04;5,08
"24352";2,01;"Fair";"H";"SI2";65,9;57;12617;7,8;7,74;5,12
"39445";0,41;"Ideal";"E";"VS1";61,4;55;1076;4,84;4,8;2,96
"12267";1,5;"Good";"H";"SI2";64;61;5208;7,18;7,14;4,58
"15663";1,35;"Ideal";"J";"SI1";62,3;57;6281;7,02;7,08;4,39
"20401";1,25;"Ideal";"F";"VS2";62,8;57;8764;6,87;6,85;4,31
"44836";0,52;"Very Good";"E";"VS2";61,5;58;1625;5,18;5,24;3,2
"16794";1,04;"Very Good";"H";"IF";62;55;6694;6,51;6,55;4,05
"48762";0,56;"Premium";"F";"VS1";58,2;60;2016;5,41;5,38;3,14
"23410";1,01;"Ideal";"E";"VVS2";61,7;57;11400;6,42;6,44;3,97
"32733";0,31;"Very Good";"F";"VS2";63,4;56;802;4,32;4,29;2,73
"43727";0,51;"Ideal";"E";"SI1";62,2;57;1438;5,08;5,12;3,17
"27977";0,3;"Ideal";"E";"VS2";62,1;55;658;4,32;4,35;2,69
"44362";0,55;"Premium";"F";"VS2";62,2;58;1580;5,22;5,26;3,26
"27439";2;"Ideal";"H";"SI1";61,8;57;18062;8,1;8,15;5,02
"5282";0,9;"Ideal";"D";"SI2";60,9;57;3798;6,2;6,24;3,79
"19943";1,24;"Ideal";"H";"VVS1";62,3;54;8489;6,88;6,9;4,29
"45217";0,51;"Ideal";"E";"VS2";61,9;55;1656;5,13;5,17;3,19
"17802";1,27;"Very Good";"H";"VS2";59,2;58;7176;7,07;7,15;4,21
"15522";1,02;"Premium";"F";"VS2";62,7;59;6220;6,41;6,44;4,03
"33582";0,38;"Ideal";"G";"VS1";61,3;55,8;832;4,65;4,71;2,87
"29733";0,31;"Very Good";"G";"VVS2";62,9;58;707;4,27;4,31;2,7
"34676";0,41;"Good";"D";"VS2";63,4;54;873;4,74;4,79;3,02
"8718";0,32;"Ideal";"F";"SI1";61,4;54;586;4,42;4,44;2,72
"7158";1,01;"Good";"E";"SI1";64,3;59;4181;6,31;6,28;4,05
"42194";0,5;"Premium";"E";"SI2";60,3;60;1286;5,11;5,07;3,07
"39165";0,45;"Good";"E";"SI1";63,9;57;1063;4,86;4,81;3,09
"22530";1,51;"Premium";"E";"SI2";60,6;59;10570;7,47;7,41;4,51
"27632";2,32;"Ideal";"G";"SI2";61;58;18532;8,5;8,54;5,2
"46444";0,53;"Ideal";"G";"VS1";61,6;55,7;1772;5,21;5,24;3,22
"39496";0,41;"Ideal";"E";"VS1";62,1;56;1079;4,75;4,78;2,96
"44521";0,51;"Very Good";"F";"VS2";62;58;1601;5,08;5,11;3,16
"34854";0,3;"Ideal";"G";"VVS2";61,5;57;878;4,33;4,29;2,65
"3141";0,7;"Ideal";"E";"SI1";61,9;56;3330;5,7;5,73;3,54
"25777";2,01;"Good";"G";"SI2";63;60;14745;7,92;7,99;5,01
"52010";0,59;"Ideal";"G";"IF";62;54;2444;5,38;5,43;3,35
"20606";1,5;"Good";"I";"VS1";63,3;58;8910;7,19;7,24;4,57
"46422";0,66;"Very Good";"E";"SI2";61,3;57,2;1769;5,59;5,66;3,45
"39692";0,4;"Premium";"F";"VVS2";60,8;59;1088;4,71;4,73;2,87
"2000";0,72;"Ideal";"D";"VS2";61,8;57;3099;5,76;5,73;3,55
"46176";0,5;"Premium";"E";"VS2";61,8;58;1746;5,11;5,05;3,14
"26253";2,18;"Ideal";"I";"SI2";62,5;55;15706;8,31;8,34;5,2
"24521";1,56;"Ideal";"G";"VS2";62,2;54;12800;0;0;0
"1788";0,76;"Ideal";"H";"SI1";61,4;55;3050;5,82;5,9;3,6
"46185";0,52;"Very Good";"F";"VS1";63,2;57;1748;5,09;5,1;3,22
"24202";1,5;"Ideal";"F";"SI1";61,8;56;12389;7,27;7,34;4,52
"21319";1,51;"Good";"I";"VVS1";64;60;9471;7,26;7,21;4,63
"53536";0,9;"Good";"J";"VS2";64,1;56;2691;6,12;6,08;3,91
"2170";0,74;"Premium";"E";"VS1";60;57;3133;5,94;5,89;3,55
"43070";0,6;"Very Good";"J";"VS1";62,6;56;1378;5,37;5,41;3,37
"6490";1,01;"Good";"G";"SI2";63,7;59;4060;6,31;6,38;4,04
"37904";0,41;"Premium";"F";"VS1";62,7;58;1007;4,74;4,77;2,98
"3111";0,53;"Ideal";"E";"VVS1";61,5;54;3323;5,23;5,25;3,22
"15986";1,22;"Ideal";"H";"SI2";62,3;57;6398;6,84;6,89;4,28
"40280";0,32;"Ideal";"J";"VVS1";62,3;54;494;4,41;4,43;2,75
"35895";0,32;"Ideal";"G";"IF";60,9;57;918;4,41;4,46;2,7
"15616";1,31;"Very Good";"H";"SI2";61,7;59;6263;6,96;7,01;4,31
"38045";0,35;"Ideal";"F";"VS1";62,4;57;1011;4,52;4,49;2,81
"40479";0,53;"Good";"E";"SI2";63,4;56;1141;5,16;5,18;3,28
"51523";0,72;"Premium";"F";"SI1";62;60;2385;5,77;5,74;3,57
"44887";0,5;"Very Good";"E";"VS2";60;63;1629;5,12;5,08;3,06
"16731";0,23;"Very Good";"D";"VS1";61,5;58;611;3,93;3,98;2,43
"47527";0,52;"Premium";"D";"VS2";61,8;58;1868;5,2;5,15;3,2
"6498";0,89;"Ideal";"G";"VVS2";61,7;55;4062;6,22;6,19;3,83
"42446";0,57;"Very Good";"E";"SI2";61,2;57;1315;5,31;5,35;3,26
"33022";0,3;"Ideal";"D";"VVS2";61,7;57;814;4,33;4,36;2,68
"27517";3,01;"Fair";"I";"SI2";65,8;56;18242;8,99;8,94;5,9
"21135";1;"Ideal";"G";"VVS2";61,1;58;9294;6,43;6,47;3,94
