"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"52598";0,53;"Very Good";"E";"IF";59,8;60;2542;5,28;5,35;3,18
"33218";0,34;"Premium";"G";"VS1";62,2;55;821;4,52;4,48;2,8
"12475";1,02;"Ideal";"H";"SI1";60,8;58;5251;6,47;6,49;3,94
"131";0,77;"Ideal";"H";"VS2";62;56;2763;5,89;5,86;3,64
"14788";1,25;"Premium";"H";"SI2";60,4;59;5950;7,02;6,95;4,22
"44469";0,51;"Premium";"E";"SI1";61,5;58;1593;5,14;5,11;3,15
"44835";0,52;"Premium";"E";"SI1";61,8;60;1624;5,18;5,15;3,19
"4784";1;"Ideal";"F";"SI2";62,3;56;3696;6,34;6,27;3,93
"22173";1,52;"Very Good";"E";"SI2";63,3;58;10214;7,31;7,25;4,61
"31851";0,3;"Good";"G";"VS1";63,6;54;776;4,31;4,25;2,72
"46881";0,53;"Ideal";"E";"VS2";62,1;56;1813;5,2;5,17;3,22
"10238";1,26;"Fair";"D";"SI2";64,5;59;4746;6,75;6,71;4,34
"19475";1,5;"Good";"H";"SI1";64,9;57;8112;7,08;7,15;4,62
"12522";1,09;"Ideal";"H";"SI1";61,9;57;5262;6,58;6,63;4,09
"6956";1;"Premium";"F";"SI2";61,5;59;4144;6,47;6,44;3,97
"42850";0,41;"Ideal";"F";"VVS1";62,3;55;1356;4,79;4,74;2,97
"13385";0,31;"Ideal";"E";"SI1";60,1;57;601;4,36;4,39;2,63
"27611";2,16;"Premium";"I";"VS2";58,7;60;18481;8,54;8,5;5
"49523";0,71;"Very Good";"E";"SI2";62,1;57;2123;5,71;5,76;3,56
"295";0,74;"Ideal";"H";"VS1";61,8;58;2797;5,77;5,81;3,58
"46806";0,72;"Premium";"F";"SI2";61,1;59;1806;5,83;5,79;3,55
"9847";1,22;"Ideal";"J";"SI2";61,2;57;4676;6,86;6,9;4,21
"22386";1,51;"Premium";"H";"VS2";60,6;58;10411;7,42;7,36;4,48
"7474";1,2;"Ideal";"J";"SI1";63;57;4234;6,74;6,64;4,24
"40370";0,46;"Ideal";"H";"SI1";61,1;55;1130;4,97;5,01;3,05
"43769";0,54;"Premium";"H";"VS2";62,6;58;1439;5,19;5,16;3,24
"27344";2,2;"Ideal";"I";"SI1";61,7;55;17895;8,37;8,41;5,18
"11903";1,15;"Premium";"I";"VS2";62,6;56;5120;6,74;6,67;4,2
"9886";1,1;"Very Good";"H";"SI1";63,5;55;4682;6,55;6,49;4,14
"568";0,9;"Good";"J";"SI1";64,3;63;2832;6,05;6,01;3,88
"18110";1,56;"Premium";"I";"VS2";60,8;59;7326;7,56;7,51;4,58
"25263";1,5;"Good";"E";"VS2";63,9;58;13899;7,2;7,24;4,61
"49806";0,73;"Fair";"F";"SI2";53,4;65;2164;6,19;6,15;3,3
"9524";0,9;"Very Good";"F";"VS2";61,6;63;4617;6,13;6,17;3,79
"16342";2,21;"Premium";"H";"I1";62,2;58;6535;8,31;8,27;5,16
"2596";0,77;"Premium";"F";"VS2";62,1;59;3218;5,85;5,87;3,64
"32846";0,4;"Ideal";"I";"VVS2";62,4;55;807;4,7;4,73;2,94
"15909";1,04;"Good";"G";"VS1";63,8;57;6360;6,42;6,37;4,08
"15494";1;"Very Good";"G";"VS2";62,7;59;6208;6,32;6,38;3,98
"23853";1,56;"Ideal";"F";"SI1";62,7;57;11943;7,34;7,39;4,62
"51395";0,71;"Premium";"D";"SI2";62,8;57;2368;5,69;5,64;3,56
"27908";0,26;"Very Good";"F";"VVS2";61,4;56;657;4,14;4,17;2,55
"32112";0,3;"Very Good";"F";"VVS1";61,8;55;783;4,32;4,35;2,68
"45766";0,61;"Ideal";"H";"VS1";61,6;56,9;1706;5,4;5,49;3,36
"37777";0,41;"Premium";"H";"VVS2";59,8;60;999;4,86;4,79;2,88
"44839";0,6;"Premium";"E";"SI1";60,8;58;1625;5,46;5,5;3,33
"8418";1,51;"Premium";"H";"I1";60,9;56;4404;7,38;7,26;4,46
"49886";0,63;"Premium";"H";"VVS1";61,3;61;2177;5,49;5,44;3,35
"24812";2,01;"Premium";"H";"SI2";61,9;57;13199;8,13;7,96;4,98
"15430";1,2;"Very Good";"H";"VS1";62;57;6177;6,77;6,81;4,21
"52850";0,7;"Premium";"E";"SI1";61;56;2576;5,75;5,69;3,49
"4994";0,9;"Premium";"D";"SI2";62,3;58;3740;6,27;6,05;3,84
"9276";1,01;"Very Good";"D";"SI2";59,7;58;4564;6,55;6,61;3,93
"11363";1,03;"Very Good";"F";"SI1";61,5;59;4996;6,42;6,49;3,97
"49765";0,53;"Ideal";"F";"VVS2";60,8;56;2160;5,22;5,24;3,18
"3216";1,01;"Premium";"G";"I1";59,4;61;3348;6,51;6,45;3,85
"10120";1,02;"Premium";"D";"SI2";61,5;56;4718;6,51;6,47;3,99
"20873";1,14;"Ideal";"G";"VS1";61,8;57;9090;6,67;6,7;4,12
"40005";0,41;"Very Good";"F";"VS2";63,2;57;1107;4,76;4,74;3
"7960";1;"Very Good";"E";"SI2";63,9;57;4321;6,24;6,27;4
"52926";0,71;"Ideal";"E";"SI1";60,3;57;2590;5,77;5,81;3,49
"6980";1,18;"Ideal";"E";"I1";61,6;56;4153;6,79;6,82;4,19
"51431";0,7;"Ideal";"D";"SI2";62,6;57;2373;5,63;5,68;3,54
"20552";1,51;"Fair";"E";"SI1";65,3;62;8869;7,16;7,09;4,65
"10929";0,91;"Premium";"F";"VS2";62,2;58;4892;6,21;6,17;3,85
"3884";1,01;"Good";"I";"VS1";64,2;60;3484;6,35;6,27;4,05
"51256";0,54;"Very Good";"F";"VVS1";59,7;56;2356;5,33;5,35;3,19
"29230";0,32;"Very Good";"F";"VS1";62,3;55;696;4,38;4,42;2,74
"28137";0,36;"Ideal";"G";"VS2";60,6;56;664;4,62;4,67;2,81
"40274";0,31;"Ideal";"G";"SI1";61,8;55;493;4,38;4,42;2,72
"22174";1,5;"Ideal";"E";"SI1";62,3;57;10214;7,33;7,28;4,55
"2828";0,9;"Good";"F";"SI2";63,1;57;3267;6,11;6,18;3,88
"45300";0,51;"Very Good";"E";"VS2";63,3;57;1662;5,12;5,05;3,22
"5810";0,92;"Premium";"F";"SI1";62;60;3910;6,26;6,19;3,86
"10057";0,27;"Very Good";"E";"VVS1";62,4;55;591;4,18;4,22;2,62
"48125";0,54;"Ideal";"E";"VS1";62;56;1939;5,17;5,25;3,23
"32479";0,35;"Ideal";"F";"VVS2";61,6;58;795;4,5;4,53;2,78
"15001";1,3;"Good";"H";"SI2";63,7;57;6042;6,94;6,87;4,4
"6825";1,01;"Ideal";"H";"SI2";62,8;56;4119;6,38;6,45;4,03
"18673";1,08;"Ideal";"G";"VS1";61,8;58;7635;6,56;6,58;4,06
"26724";0,32;"Good";"F";"VS2";63,4;57;645;4,32;4,36;2,75
"35266";0,3;"Ideal";"G";"IF";61,7;55;895;4,31;4,34;2,67
"21863";3,01;"Premium";"F";"I1";62,2;56;9925;9,24;9,13;5,73
"25391";2,08;"Good";"I";"SI2";63,8;58;14084;8,1;8,02;5,14
"43389";0,5;"Ideal";"E";"SI1";62,2;57;1410;5,06;5,1;3,16
"23000";1,2;"Ideal";"D";"VS1";61;59;11053;6,79;6,85;4,16
"4177";0,9;"Premium";"F";"SI2";61,4;58;3556;6,19;6,13;3,78
"40714";0,41;"Very Good";"D";"VVS2";62,5;54;1160;4,79;4,81;3
"5811";0,77;"Very Good";"E";"VS2";60,4;58;3911;5,94;6,01;3,61
"29197";0,33;"Ideal";"I";"IF";62,1;55;694;4,41;4,44;2,75
"19604";1,5;"Ideal";"H";"VVS2";61,3;56;8224;7,37;7,28;4,49
"34619";0,27;"Very Good";"D";"VS2";62;57;470;4,11;4,15;2,56
"35882";0,32;"Ideal";"G";"IF";61,3;55;918;4,43;4,47;2,73
"24359";1,53;"Very Good";"F";"SI1";61,9;56;12621;7,45;7,32;4,57
"18466";1,21;"Ideal";"H";"VS2";62,9;55;7513;6,77;6,8;4,27
"29199";0,44;"Good";"J";"VS1";63,2;57;694;4,82;4,86;3,06
"35750";0,3;"Premium";"D";"VS2";62,9;59;911;4,27;4,22;2,67
"37080";0,41;"Good";"F";"SI1";63,9;56;969;4,74;4,68;3,01
"4018";0,91;"Good";"H";"SI1";63,8;60;3520;6;6,16;3,88
